[24-11-01 21:17:34] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 21:17:34] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 21:18:55] 58     -7402.92 [     6937.3  510634.7    2043.9    2734.6  161765.5     972.6  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:18:56] 59     -7402.04 [     6937.3  510634.7    2043.9    2734.6  161765.5     974.2  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:18:58] 60     -7384.33 [     6937.3  510634.7    2043.9    2734.6  161765.5    1036.3  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:18:59] 61     -7413.59 [     6937.3  510634.7    2043.9    2734.6  161765.5    1136.7  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:00] 62     -7387.83 [     6937.3  510634.7    2043.9    2734.6  161765.5    1074.6  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:02] 63     -7387.49 [     6937.3  510634.7    2043.9    2734.6  161765.5    1012.6  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:03] 64      -7384.2 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.8  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:05] 65      -7384.2 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:06] 66      -7384.2 [     6937.3  510634.7    2043.9    2734.6  161765.5    1041.4  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:07] 67      -7384.2 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  134043.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:09] 68     -7384.17 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  134044.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:10] 69     -7384.13 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  134046.0     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:11] 70     -7379.81 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  134222.4     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:13] 71     -7192.12 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  147042.5     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:14] 73     -7173.23 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  154965.8     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:15] 74     -7198.46 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  159862.7     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:17] 75     -7171.48 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153031.6     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:18] 76     -7171.46 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:19] 77     -7171.49 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153413.3     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:21] 78     -7171.46 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     942.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:22] 79     -7172.14 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     943.2     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:23] 80     -7170.38 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     940.5     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:24] 81     -7133.27 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     818.7     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:26] 82     -7296.93 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     621.7     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:27] 83     -7159.63 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     743.5     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:28] 84     -7136.62 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     865.3     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:30] 85     -7132.77 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     831.6     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:31] 86     -7132.77 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:32] 87     -7132.78 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     829.4     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:34] 88     -7132.77 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     885.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:35] 89     -7132.99 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     886.1  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:36] 90     -7132.44 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     883.5  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:38] 91     -7129.72 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     855.8  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:39] 92     -7137.26 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     811.0  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:40] 93     -7130.83 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     838.7  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:41] 94      -7130.1 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     866.4  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:43] 95     -7129.71 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:44] 96     -7129.72 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.5  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:45] 97     -7129.71 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  8.33e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:47] 104     -7641.5 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  7.05e-03  1.21e-04  1.06e-05 ]
[24-11-01 21:19:48] 105    -7516.65 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  3.57e-03  1.21e-04  1.06e-05 ]
[24-11-01 21:19:49] 110    -7301.54 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  1.41e-03  1.21e-04  1.06e-05 ]
[24-11-01 21:19:51] 112    -7178.29 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  5.92e-04  1.21e-04  1.06e-05 ]
[24-11-01 21:19:52] 114    -7141.33 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.77e-04  1.21e-04  1.06e-05 ]
[24-11-01 21:19:53] 116     -7132.7 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  1.57e-04  1.21e-04  1.06e-05 ]
[24-11-01 21:19:55] 118    -7129.09 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  5.05e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:56] 119    -7128.93 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  1.84e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:57] 120    -7128.93 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.36e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:19:59] 121    -7128.93 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:20:00] 122    -7128.93 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.48e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:20:01] 123    -7128.93 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.21e-04  1.06e-05 ]
[24-11-01 21:20:02] 130   -38916.71 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  7.09e-03  1.06e-05 ]
[24-11-01 21:20:04] 131   -37438.67 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  3.60e-03  1.06e-05 ]
[24-11-01 21:20:05] 136   -33120.87 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.45e-03  1.06e-05 ]
[24-11-01 21:20:06] 138   -24752.84 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  6.28e-04  1.06e-05 ]
[24-11-01 21:20:08] 140   -14681.31 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  3.15e-04  1.06e-05 ]
[24-11-01 21:20:09] 142    -9051.71 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.95e-04  1.06e-05 ]
[24-11-01 21:20:10] 143   -14151.51 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  3.81e-05  1.06e-05 ]
[24-11-01 21:20:12] 144    -7274.57 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05   1.4e-04  1.06e-05 ]
[24-11-01 21:20:13] 145     -7137.3 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.18e-04  1.06e-05 ]
[24-11-01 21:20:14] 146     -7127.6 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.23e-04  1.06e-05 ]
[24-11-01 21:20:16] 147    -7127.55 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.06e-05 ]
[24-11-01 21:20:17] 148    -7127.55 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.06e-05 ]
[24-11-01 21:20:18] 149    -7127.55 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.06e-05 ]
[24-11-01 21:20:19] 150    -7127.55 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.06e-05 ]
[24-11-01 21:20:21] 157  -1214306.93 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  6.98e-03 ]
[24-11-01 21:20:22] 158  -1211924.24 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  3.35e-03 ]
[24-11-01 21:20:23] 163  -1179147.65 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.29e-03 ]
[24-11-01 21:20:25] 165  -887760.37 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  4.98e-04 ]
[24-11-01 21:20:26] 167  -421080.37 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.97e-04 ]
[24-11-01 21:20:27] 169  -125594.51 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  8.17e-05 ]
[24-11-01 21:20:29] 171   -29633.24 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  3.78e-05 ]
[24-11-01 21:20:30] 172   -11017.23 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  2.46e-06 ]
[24-11-01 21:20:31] 173     -7116.9 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04   1.3e-05 ]
[24-11-01 21:20:33] 174    -7064.07 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:34] 175    -7064.08 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:35] 176    -7064.08 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.18e-05 ]
[24-11-01 21:20:37] 178    -7064.07 [     6937.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:38] 179    -7061.65 [     6938.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:39] 180    -7057.75 [     6939.9  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:40] 181    -6664.43 [     7116.3  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:42] 182    -5445.39 [     8106.5  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:43] 183    -5771.41 [     9708.7  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:44] 184     -5319.0 [     8718.5  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:46] 185    -5411.36 [     9096.7  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:47] 186    -5314.68 [     8639.4  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:48] 187    -5314.49 [     8613.1  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:50] 188     -5314.7 [     8596.4  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:51] 189    -5314.49 [     8613.1  510634.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:52] 190     -5314.5 [     8613.1  510635.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:54] 191    -5314.47 [     8613.1  510633.1    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:55] 192    -5312.19 [     8613.1  510456.7    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
[24-11-01 21:20:56] 193    -5294.42 [     8613.1  507613.0    2043.9    2734.6  161765.5    1042.1  153221.5     830.5     856.2  2.42e-05  1.22e-04  1.19e-05 ]
