[24-11-01 22:27:19] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 22:27:19] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 22:34:10] 680   -26202.37 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05   7.1e-03  9.62e-06 ]
[24-11-01 22:34:11] 681   -24345.64 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  3.61e-03  9.62e-06 ]
[24-11-01 22:34:12] 686   -19302.04 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.46e-03  9.62e-06 ]
[24-11-01 22:34:14] 688   -11365.86 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  6.39e-04  9.62e-06 ]
[24-11-01 22:34:15] 690    -5105.92 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  3.25e-04  9.62e-06 ]
[24-11-01 22:34:17] 692    -2830.71 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  2.05e-04  9.62e-06 ]
[24-11-01 22:34:18] 693    -2428.59 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  9.49e-05  9.62e-06 ]
[24-11-01 22:34:20] 694    -2229.13 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.35e-04  9.62e-06 ]
[24-11-01 22:34:21] 695     -2226.1 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.62e-06 ]
[24-11-01 22:34:23] 696    -2226.09 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.62e-06 ]
[24-11-01 22:34:24] 697    -2226.09 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.62e-06 ]
[24-11-01 22:34:25] 698    -2226.09 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.62e-06 ]
[24-11-01 22:34:27] 699    -2226.09 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.62e-06 ]
[24-11-01 22:34:28] 706  -1411712.05 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  6.98e-03 ]
[24-11-01 22:34:30] 707  -1412249.99 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  3.33e-03 ]
[24-11-01 22:34:31] 712  -1384474.86 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  1.28e-03 ]
[24-11-01 22:34:33] 714  -1047108.07 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  4.93e-04 ]
[24-11-01 22:34:34] 716  -497985.65 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  1.94e-04 ]
[24-11-01 22:34:36] 718  -143767.77 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  8.02e-05 ]
[24-11-01 22:34:37] 720   -30228.59 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  3.66e-05 ]
[24-11-01 22:34:38] 722    -6842.53 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  1.99e-05 ]
[24-11-01 22:34:40] 723    -2295.01 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  8.45e-06 ]
[24-11-01 22:34:41] 724    -2226.19 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04   9.7e-06 ]
[24-11-01 22:34:43] 725    -2226.07 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:44] 726    -2226.07 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:46] 727    -2226.07 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:47] 729    -2226.07 [    49947.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:49] 730    -2226.03 [    49948.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:50] 731    -2225.97 [    49949.7  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:51] 734    -2224.99 [    49975.4  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:53] 735    -2225.48 [    49962.6  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:54] 736    -2224.38 [    49991.3  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:56] 738    -2224.61 [    49985.3  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:57] 739    -2224.24 [    49995.1  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:34:59] 740    -2224.15 [    49997.4  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:00] 741     -2224.1 [    49998.9  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:02] 742    -2224.06 [    49999.7  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:03] 744    -2224.06 [    49999.7  595077.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:04] 745    -2224.06 [    49999.7  595078.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:06] 746    -2224.06 [    49999.7  595076.2    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:07] 747    -2223.58 [    49999.7  594899.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:09] 748    -2220.38 [    49999.7  592440.6    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:10] 749    -2229.69 [    49999.7  588461.6    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:12] 750    -2221.78 [    49999.7  590920.8    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:13] 751    -2220.82 [    49999.7  593379.9    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:14] 752    -2220.38 [    49999.7  592498.4    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:16] 753    -2220.38 [    49999.7  592472.6    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:17] 754    -2220.38 [    49999.7  592524.2    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:19] 755    -2220.38 [    49999.7  592498.4    2970.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:20] 756    -2219.58 [    49999.7  592498.4    2971.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:22] 757    -2218.29 [    49999.7  592498.4    2973.5    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:23] 758    -2185.89 [    49999.7  592498.4    3058.7    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:25] 759    -2290.03 [    49999.7  592498.4    3196.4    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:26] 760    -2201.88 [    49999.7  592498.4    3111.3    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:27] 761    -2189.99 [    49999.7  592498.4    3026.1    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:29] 762    -2185.83 [    49999.7  592498.4    3054.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:30] 763    -2185.83 [    49999.7  592498.4    3055.7    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:32] 764    -2185.84 [    49999.7  592498.4    3054.0    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:33] 765    -2185.83 [    49999.7  592498.4    3054.9    3496.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:35] 766    -2184.95 [    49999.7  592498.4    3054.9    3497.5  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:36] 767    -2183.62 [    49999.7  592498.4    3054.9    3499.1  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:38] 768    -2176.07 [    49999.7  592498.4    3054.9    3518.3  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:39] 769    -2196.51 [    49999.7  592498.4    3054.9    3549.4  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:40] 770    -2179.08 [    49999.7  592498.4    3054.9    3530.2  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:42] 771    -2177.15 [    49999.7  592498.4    3054.9    3511.0  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:43] 772    -2176.07 [    49999.7  592498.4    3054.9    3518.1  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:45] 773    -2176.07 [    49999.7  592498.4    3054.9    3517.9  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:46] 774    -2176.07 [    49999.7  592498.4    3054.9    3518.1  158280.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:48] 775    -2176.08 [    49999.7  592498.4    3054.9    3518.1  158281.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:49] 776    -2176.05 [    49999.7  592498.4    3054.9    3518.1  158278.6    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:51] 777    -2174.77 [    49999.7  592498.4    3054.9    3518.1  158102.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:52] 778    -2173.19 [    49999.7  592498.4    3054.9    3518.1  157591.1    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:53] 779    -2177.38 [    49999.7  592498.4    3054.9    3518.1  156764.1    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:55] 780     -2173.8 [    49999.7  592498.4    3054.9    3518.1  157275.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:56] 781    -2173.42 [    49999.7  592498.4    3054.9    3518.1  157786.3    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:58] 782    -2173.19 [    49999.7  592498.4    3054.9    3518.1  157598.0    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:35:59] 783    -2173.19 [    49999.7  592498.4    3054.9    3518.1  157584.2    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:00] 784    -2173.19 [    49999.7  592498.4    3054.9    3518.1  157591.1    1360.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:02] 785    -2173.28 [    49999.7  592498.4    3054.9    3518.1  157591.1    1361.1  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:03] 786    -2173.06 [    49999.7  592498.4    3054.9    3518.1  157591.1    1358.5  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:05] 787    -2172.54 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.4  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:06] 788    -2174.05 [    49999.7  592498.4    3054.9    3518.1  157591.1    1321.7  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:07] 789    -2172.77 [    49999.7  592498.4    3054.9    3518.1  157591.1    1335.7  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:09] 790    -2172.61 [    49999.7  592498.4    3054.9    3518.1  157591.1    1349.8  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:10] 791    -2172.54 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:12] 792    -2172.54 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.9  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:13] 793    -2172.54 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.6  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:15] 794    -2172.54 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  118695.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:16] 795    -2172.55 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  118696.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:17] 796    -2172.52 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  118693.6     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:19] 797    -2170.18 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  118517.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:20] 798    -2153.51 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115547.2     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:22] 799    -2247.29 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  110741.6     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:23] 800    -2168.78 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  113711.6     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:24] 801    -2154.44 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  116681.6     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:26] 802     -2153.0 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115980.5     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:27] 803     -2153.0 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:29] 804     -2153.0 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115926.0     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:30] 805     -2153.0 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     842.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:31] 806    -2153.06 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     843.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:33] 807    -2152.93 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     840.6    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:34] 808    -2152.87 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:36] 809    -2153.03 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     831.8    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:37] 810    -2152.89 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     835.2    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:38] 811    -2152.88 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     838.6    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:40] 812    -2152.87 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:41] 813    -2152.87 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.4    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:43] 814    -2152.87 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1317.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:44] 815    -2152.66 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1318.1  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:45] 816    -2152.33 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1319.8  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:47] 817    -2149.73 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1345.8  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:48] 818     -2155.7 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1387.9  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:50] 819    -2150.57 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1361.9  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:51] 820    -2150.14 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1335.8  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:52] 821    -2149.73 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:54] 822    -2149.73 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.3  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:55] 823    -2149.73 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.8  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:57] 824    -2149.73 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  2.89e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:36:58] 831   -14610.54 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  6.99e-03  1.31e-04  9.65e-06 ]
[24-11-01 22:36:59] 832   -14014.18 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.51e-03  1.31e-04  9.65e-06 ]
[24-11-01 22:37:01] 837   -12133.79 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  1.36e-03  1.31e-04  9.65e-06 ]
[24-11-01 22:37:02] 839    -8200.99 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  5.37e-04  1.31e-04  9.65e-06 ]
[24-11-01 22:37:04] 841    -4214.77 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  2.23e-04  1.31e-04  9.65e-06 ]
[24-11-01 22:37:05] 843    -2580.17 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  1.03e-04  1.31e-04  9.65e-06 ]
[24-11-01 22:37:06] 845    -2214.13 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  5.72e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:08] 846    -2150.14 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  2.83e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:09] 847    -2148.87 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5   3.2e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:11] 848    -2159.33 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  4.16e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:12] 849    -2148.86 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:13] 850    -2148.86 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:15] 851    -2148.86 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:16] 852    -2148.86 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:18] 859   -24996.15 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05   7.1e-03  9.65e-06 ]
[24-11-01 22:37:19] 860   -23120.51 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  3.61e-03  9.65e-06 ]
[24-11-01 22:37:20] 865   -18069.41 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.46e-03  9.65e-06 ]
[24-11-01 22:37:22] 867    -10366.6 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  6.38e-04  9.65e-06 ]
[24-11-01 22:37:23] 869    -4630.35 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  3.25e-04  9.65e-06 ]
[24-11-01 22:37:25] 871    -2649.81 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  2.05e-04  9.65e-06 ]
[24-11-01 22:37:26] 872    -2272.01 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.01e-04  9.65e-06 ]
[24-11-01 22:37:27] 873    -2150.45 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.35e-04  9.65e-06 ]
[24-11-01 22:37:29] 874    -2148.79 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.32e-04  9.65e-06 ]
[24-11-01 22:37:30] 875    -2148.79 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:32] 876    -2148.79 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:33] 877    -2148.79 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:34] 878    -2148.79 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  9.65e-06 ]
[24-11-01 22:37:36] 885  -1386103.79 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  6.98e-03 ]
[24-11-01 22:37:37] 886  -1386702.57 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  3.33e-03 ]
[24-11-01 22:37:39] 891  -1358788.92 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  1.28e-03 ]
[24-11-01 22:37:40] 893  -1026342.52 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  4.94e-04 ]
[24-11-01 22:37:41] 895  -486375.93 [    49999.7  592498.4    3054.9    3518.1  157591.1    1344.7  115953.4     837.3    1346.5  3.17e-05  1.31e-04  1.95e-04 ]
