[24-11-02 01:11:20] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 01:11:20] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 01:11:41] 28      -8176.1 [    20540.2  718838.7    2266.4    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:42] 29     -8168.98 [    20540.2  724358.5    2266.4    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:43] 30     -8168.98 [    20540.2  724358.5    2266.4    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:44] 31     -8166.34 [    20540.2  724358.5    2267.4    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:45] 32     -8162.07 [    20540.2  724358.5    2269.0    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:45] 33     -7709.83 [    20540.2  724358.5    2445.4    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:46] 34    -25545.18 [    20540.2  724358.5    5341.2    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:47] 35     -6898.22 [    20540.2  724358.5    3551.5    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:48] 36    -10169.78 [    20540.2  724358.5    4235.1    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:48] 37     -6592.12 [    20540.2  724358.5    3117.4    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:49] 38     -6573.58 [    20540.2  724358.5    3169.8    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:50] 39     -6568.64 [    20540.2  724358.5    3207.4    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:51] 40     -6568.54 [    20540.2  724358.5    3216.8    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:52] 41      -6568.9 [    20540.2  724358.5    3226.3    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:52] 42     -6568.54 [    20540.2  724358.5    3216.8    3581.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:53] 43     -6565.64 [    20540.2  724358.5    3216.8    3582.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:54] 44     -6561.01 [    20540.2  724358.5    3216.8    3584.6  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:55] 45     -6392.15 [    20540.2  724358.5    3216.8    3706.7  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:55] 46     -6927.47 [    20540.2  724358.5    3216.8    3904.4  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:56] 47     -6474.18 [    20540.2  724358.5    3216.8    3782.3  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:57] 48     -6413.74 [    20540.2  724358.5    3216.8    3660.1  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:58] 49     -6391.86 [    20540.2  724358.5    3216.8    3701.7  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:59] 50     -6391.87 [    20540.2  724358.5    3216.8    3702.9  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:11:59] 51     -6391.89 [    20540.2  724358.5    3216.8    3700.5  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:00] 52     -6391.86 [    20540.2  724358.5    3216.8    3701.7  149613.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:01] 53     -6391.73 [    20540.2  724358.5    3216.8    3701.7  149614.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:02] 54     -6391.52 [    20540.2  724358.5    3216.8    3701.7  149615.6     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:02] 55     -6368.44 [    20540.2  724358.5    3216.8    3701.7  149791.9     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:03] 56     -5535.88 [    20540.2  724358.5    3216.8    3701.7  160847.7     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:04] 57     -5852.22 [    20540.2  724358.5    3216.8    3701.7  178736.3     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:05] 58     -5478.27 [    20540.2  724358.5    3216.8    3701.7  167680.5     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:05] 59      -5564.4 [    20540.2  724358.5    3216.8    3701.7  171903.4     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:06] 60     -5467.56 [    20540.2  724358.5    3216.8    3701.7  165881.0     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:07] 61     -5467.43 [    20540.2  724358.5    3216.8    3701.7  165718.3     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:08] 62     -5467.45 [    20540.2  724358.5    3216.8    3701.7  165557.3     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:09] 63     -5467.43 [    20540.2  724358.5    3216.8    3701.7  165718.3     983.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:09] 64     -5464.15 [    20540.2  724358.5    3216.8    3701.7  165718.3     984.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:10] 65     -5458.87 [    20540.2  724358.5    3216.8    3701.7  165718.3     985.7  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:11] 66     -5013.66 [    20540.2  724358.5    3216.8    3701.7  165718.3    1162.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:12] 67     -4746.88 [    20540.2  724358.5    3216.8    3701.7  165718.3    1377.6  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:12] 68     -4715.36 [    20540.2  724358.5    3216.8    3701.7  165718.3    1726.2  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:13] 69     -4684.19 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:14] 70     -4692.17 [    20540.2  724358.5    3216.8    3701.7  165718.3    1499.0  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:15] 71     -4689.31 [    20540.2  724358.5    3216.8    3701.7  165718.3    1632.2  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:16] 72     -4684.19 [    20540.2  724358.5    3216.8    3701.7  165718.3    1568.2  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:16] 73     -4684.28 [    20540.2  724358.5    3216.8    3701.7  165718.3    1580.0  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:17] 74     -4684.19 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  147327.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:18] 75      -4684.2 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  147328.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:19] 76     -4684.17 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  147325.8     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:19] 77     -4681.86 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  147149.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:20] 78     -4542.55 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  127925.5     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:21] 79     -4548.79 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  125458.6     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:22] 80      -4564.6 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  135268.4     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:22] 81     -4544.74 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  130730.3     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:23] 82     -4542.26 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128530.1     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:24] 83     -4542.25 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:25] 84     -4542.29 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128904.2     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:26] 85     -4542.25 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1     964.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:26] 86     -4541.65 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1     965.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:27] 87      -4540.7 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1     967.5     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:28] 88     -4512.17 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1059.2     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:29] 89     -4557.07 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1207.6     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:29] 90     -4517.44 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1115.9     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:30] 91     -4517.32 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1024.2     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:31] 92     -4511.92 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1069.8     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:32] 93     -4511.92 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:33] 94     -4511.93 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1067.7     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:33] 95     -4511.92 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7     950.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:34] 96     -4510.77 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7     951.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:35] 97     -4508.92 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7     953.0  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:36] 98     -4398.77 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1129.3  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:36] 99     -4397.47 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1147.9  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:37] 100    -4399.33 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1178.1  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:38] 101     -4397.6 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1159.5  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:39] 102    -4397.74 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1140.8  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:40] 103    -4397.43 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:40] 104    -4397.44 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1153.5  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:41] 105    -4397.43 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.17e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:42] 112   -10543.78 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  7.08e-03  1.02e-04  7.76e-06 ]
[24-11-02 01:12:43] 113   -10202.51 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5   3.6e-03  1.02e-04  7.76e-06 ]
[24-11-02 01:12:43] 118    -9202.02 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.45e-03  1.02e-04  7.76e-06 ]
[24-11-02 01:12:44] 120     -7388.6 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  6.25e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:45] 122    -5691.71 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  3.11e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:46] 124    -4867.51 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.91e-04  1.02e-04  7.76e-06 ]
[24-11-02 01:12:47] 125    -4145.73 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  6.35e-05  1.02e-04  7.76e-06 ]
[24-11-02 01:12:47] 126    -4060.99 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  3.04e-05  1.02e-04  7.76e-06 ]
[24-11-02 01:12:48] 128    -4048.69 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5   1.7e-05  1.02e-04  7.76e-06 ]
[24-11-02 01:12:49] 129    -4048.19 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.08e-05  1.02e-04  7.76e-06 ]
[24-11-02 01:12:50] 130    -4047.98 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  1.02e-04  7.76e-06 ]
[24-11-02 01:12:50] 131    -4048.02 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5   1.4e-05  1.02e-04  7.76e-06 ]
[24-11-02 01:12:51] 132    -4048.03 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.19e-05  1.02e-04  7.76e-06 ]
[24-11-02 01:12:52] 133    -4047.98 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  1.02e-04  7.76e-06 ]
[24-11-02 01:12:53] 140   -27314.43 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  7.07e-03  7.76e-06 ]
[24-11-02 01:12:54] 141   -25978.61 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  3.58e-03  7.76e-06 ]
[24-11-02 01:12:54] 146   -22141.43 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  1.43e-03  7.76e-06 ]
[24-11-02 01:12:55] 148   -15153.87 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05   6.1e-04  7.76e-06 ]
[24-11-02 01:12:56] 150    -8206.42 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  2.96e-04  7.76e-06 ]
[24-11-02 01:12:57] 152    -5090.88 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  1.76e-04  7.76e-06 ]
[24-11-02 01:12:57] 153    -5587.42 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  2.43e-05  7.76e-06 ]
[24-11-02 01:12:58] 154    -4070.88 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  1.07e-04  7.76e-06 ]
[24-11-02 01:12:59] 155    -4041.79 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.05e-05  7.76e-06 ]
[24-11-02 01:13:00] 156    -4263.15 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  6.52e-05  7.76e-06 ]
[24-11-02 01:13:01] 157    -4037.47 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  7.76e-06 ]
[24-11-02 01:13:01] 158    -4037.47 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  7.76e-06 ]
[24-11-02 01:13:02] 159    -4037.47 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.48e-05  7.76e-06 ]
[24-11-02 01:13:03] 160    -4037.47 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  7.76e-06 ]
[24-11-02 01:13:04] 167  -1413253.26 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  6.97e-03 ]
[24-11-02 01:13:04] 168  -1410783.32 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  3.32e-03 ]
[24-11-02 01:13:05] 173  -1388245.24 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  1.27e-03 ]
[24-11-02 01:13:06] 175  -1096432.74 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  4.92e-04 ]
[24-11-02 01:13:07] 177  -553525.56 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  1.93e-04 ]
[24-11-02 01:13:08] 179  -170764.36 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  7.83e-05 ]
[24-11-02 01:13:08] 181   -37389.62 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  3.47e-05 ]
[24-11-02 01:13:09] 183    -9155.13 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  1.81e-05 ]
[24-11-02 01:13:10] 184    -4088.67 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  7.32e-06 ]
[24-11-02 01:13:11] 185    -4007.08 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  8.55e-06 ]
[24-11-02 01:13:11] 186     -4006.7 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  8.47e-06 ]
[24-11-02 01:13:12] 187     -4006.7 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  8.47e-06 ]
[24-11-02 01:13:13] 188     -4006.7 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  8.46e-06 ]
[24-11-02 01:13:14] 190     -4006.7 [    20540.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  8.47e-06 ]
[24-11-02 01:13:15] 191     -4006.6 [    20541.2  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  8.47e-06 ]
[24-11-02 01:13:15] 192    -4006.45 [    20542.8  724358.5    3216.8    3701.7  165718.3    1574.1  128718.1    1068.7    1151.5  1.29e-05  9.49e-05  8.47e-06 ]
