[24-11-01 19:59:36] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:59:36] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:59:55] 27    -30333.48 [    17966.2  694810.6    2491.6    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 19:59:56] 28    -30157.63 [    17966.2  697320.7    2491.6    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 19:59:56] 29    -30156.89 [    17966.2  697320.7    2492.6    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 19:59:57] 30    -30155.69 [    17966.2  697320.7    2494.2    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 19:59:58] 31    -30075.03 [    17966.2  697320.7    2670.6    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 19:59:59] 32    -30071.73 [    17966.2  697320.7    2726.3    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:00] 33    -30091.19 [    17966.2  697320.7    2816.4    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:00] 34    -30075.45 [    17966.2  697320.7    2760.7    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:01] 35    -30071.65 [    17966.2  697320.7    2705.0    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:02] 36    -30071.48 [    17966.2  697320.7    2714.7    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:03] 37    -30071.49 [    17966.2  697320.7    2712.5    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:03] 38    -30071.49 [    17966.2  697320.7    2716.9    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:04] 39    -30071.48 [    17966.2  697320.7    2714.7    3143.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:05] 40    -30079.49 [    17966.2  697320.7    2714.7    3144.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:06] 41    -30058.55 [    17966.2  697320.7    2714.7    3141.5  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:06] 42    -28900.56 [    17966.2  697320.7    2714.7    2965.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:07] 43    -27975.02 [    17966.2  697320.7    2714.7    2642.4  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:08] 44    -29080.39 [    17966.2  697320.7    2714.7    2120.4  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:09] 45    -28073.59 [    17966.2  697320.7    2714.7    2443.0  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:09] 46    -28158.32 [    17966.2  697320.7    2714.7    2765.7  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:10] 47    -27955.76 [    17966.2  697320.7    2714.7    2583.0  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:11] 48    -27955.74 [    17966.2  697320.7    2714.7    2588.6  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:12] 49    -27956.08 [    17966.2  697320.7    2714.7    2594.1  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:12] 50    -27955.74 [    17966.2  697320.7    2714.7    2588.6  247469.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:13] 51     -27955.9 [    17966.2  697320.7    2714.7    2588.6  247470.5     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:14] 52    -27955.47 [    17966.2  697320.7    2714.7    2588.6  247467.9     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:15] 53    -27955.04 [    17966.2  697320.7    2714.7    2588.6  247465.2     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:16] 54    -27954.33 [    17966.2  697320.7    2714.7    2588.6  247461.0     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:16] 55     -27953.2 [    17966.2  697320.7    2714.7    2588.6  247454.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:17] 56    -27951.37 [    17966.2  697320.7    2714.7    2588.6  247443.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:18] 57     -27948.4 [    17966.2  697320.7    2714.7    2588.6  247425.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:19] 58     -27943.6 [    17966.2  697320.7    2714.7    2588.6  247396.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:19] 59    -27935.82 [    17966.2  697320.7    2714.7    2588.6  247349.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:20] 60    -27923.25 [    17966.2  697320.7    2714.7    2588.6  247273.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:21] 61    -27902.89 [    17966.2  697320.7    2714.7    2588.6  247150.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:22] 62    -27869.93 [    17966.2  697320.7    2714.7    2588.6  246951.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:22] 63    -27816.56 [    17966.2  697320.7    2714.7    2588.6  246629.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:23] 64    -27730.08 [    17966.2  697320.7    2714.7    2588.6  246108.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:24] 65    -27589.84 [    17966.2  697320.7    2714.7    2588.6  245265.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:25] 66    -27362.14 [    17966.2  697320.7    2714.7    2588.6  243901.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:25] 67    -26991.73 [    17966.2  697320.7    2714.7    2588.6  241694.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:26] 68    -26387.77 [    17966.2  697320.7    2714.7    2588.6  238123.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:27] 69    -25401.38 [    17966.2  697320.7    2714.7    2588.6  232345.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:28] 70    -23801.05 [    17966.2  697320.7    2714.7    2588.6  222996.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:28] 71    -21355.95 [    17966.2  697320.7    2714.7    2588.6  207869.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:29] 76     -22248.4 [    17966.2  697320.7    2714.7    2588.6  213647.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:30] 77    -21792.93 [    17966.2  697320.7    2714.7    2588.6  210758.1     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:31] 80    -21520.37 [    17966.2  697320.7    2714.7    2588.6  208972.6     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:31] 81    -21264.98 [    17966.2  697320.7    2714.7    2588.6  207248.6     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:32] 83    -21264.98 [    17966.2  697320.7    2714.7    2588.6  207248.6     745.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:33] 84    -21263.37 [    17966.2  697320.7    2714.7    2588.6  207248.6     746.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:34] 85    -21260.76 [    17966.2  697320.7    2714.7    2588.6  207248.6     748.1  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:34] 86    -21028.13 [    17966.2  697320.7    2714.7    2588.6  207248.6     924.4  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:35] 87    -20852.32 [    17966.2  697320.7    2714.7    2588.6  207248.6    1237.8  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:36] 88    -21040.95 [    17966.2  697320.7    2714.7    2588.6  207248.6    1744.8  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:37] 89    -20869.35 [    17966.2  697320.7    2714.7    2588.6  207248.6    1431.5  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:38] 90    -20886.48 [    17966.2  697320.7    2714.7    2588.6  207248.6    1118.1  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:38] 91    -20848.72 [    17966.2  697320.7    2714.7    2588.6  207248.6    1297.7  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:39] 92     -20848.7 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:40] 93    -20848.75 [    17966.2  697320.7    2714.7    2588.6  207248.6    1286.7  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:41] 94     -20848.7 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206850.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:41] 95    -20848.65 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206851.4    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:42] 96    -20848.57 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206853.0    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:43] 97    -20848.44 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206855.7    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:44] 98    -20848.22 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206859.9    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:44] 99    -20847.88 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206866.7    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:45] 100   -20847.32 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206877.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:46] 101   -20846.41 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206895.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:47] 102   -20844.94 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206924.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:47] 103   -20842.55 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  206971.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:48] 104   -20838.69 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207047.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:49] 105   -20832.42 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207170.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:50] 107   -20828.53 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:50] 109   -20830.48 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207208.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:51] 111   -20829.28 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207232.3    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:52] 113   -20828.82 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207241.3    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:53] 114   -20828.53 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8    1280.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:53] 115   -20829.46 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8    1281.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:54] 116   -20827.04 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8    1279.1     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:55] 117   -20704.44 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8    1102.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:56] 118   -20683.09 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     920.1     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:56] 119   -20989.32 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     624.4     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:57] 120    -20741.3 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     807.1     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:58] 121   -20676.21 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     989.8     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:59] 122   -20675.97 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     976.6     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:00:59] 123   -20675.97 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:00] 124   -20675.99 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     982.6     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:01] 125   -20675.97 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     769.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:01] 126   -20675.71 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     770.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:02] 127   -20675.32 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     771.7  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:03] 128   -20671.15 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     806.2  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:04] 129    -20680.4 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     862.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:04] 130   -20672.42 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     827.6  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:05] 131   -20671.81 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     793.1  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:06] 132   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:07] 133   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.2  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:07] 134   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.9  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:08] 135   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  1.34e-04  9.15e-05  9.87e-06 ]
[24-11-01 20:01:09] 142   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5   7.1e-03  9.15e-05  9.87e-06 ]
[24-11-01 20:01:10] 143   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  3.62e-03  9.15e-05  9.87e-06 ]
[24-11-01 20:01:10] 147   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.76e-03  9.15e-05  9.87e-06 ]
[24-11-01 20:01:11] 149   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  8.74e-03  9.15e-05  9.87e-06 ]
[24-11-01 20:01:12] 151   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.37e-03  9.15e-05  9.87e-06 ]
[24-11-01 20:01:12] 153   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.61e-03  9.15e-05  9.87e-06 ]
[24-11-01 20:01:13] 154   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  9.15e-05  9.87e-06 ]
[24-11-01 20:01:14] 155   -20671.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  9.15e-05  9.87e-06 ]
[24-11-01 20:01:15] 162   -55856.29 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  7.06e-03  9.87e-06 ]
[24-11-01 20:01:15] 163   -55012.84 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  3.57e-03  9.87e-06 ]
[24-11-01 20:01:16] 168   -52422.55 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  1.42e-03  9.87e-06 ]
[24-11-01 20:01:17] 170    -46670.2 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.99e-04  9.87e-06 ]
[24-11-01 20:01:18] 172   -37158.37 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  2.85e-04  9.87e-06 ]
[24-11-01 20:01:18] 174   -28215.48 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  1.66e-04  9.87e-06 ]
[24-11-01 20:01:19] 175   -18758.48 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  3.80e-05  9.87e-06 ]
[24-11-01 20:01:20] 176   -19543.72 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  3.03e-05  9.87e-06 ]
[24-11-01 20:01:21] 177   -18384.14 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.68e-05  9.87e-06 ]
[24-11-01 20:01:21] 178   -18960.83 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  7.00e-05  9.87e-06 ]
[24-11-01 20:01:22] 179   -18321.56 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.24e-05  9.87e-06 ]
[24-11-01 20:01:23] 180   -18318.24 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.16e-05  9.87e-06 ]
[24-11-01 20:01:24] 181   -18317.78 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.10e-05  9.87e-06 ]
[24-11-01 20:01:24] 182   -18318.25 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.06e-05  9.87e-06 ]
[24-11-01 20:01:25] 183   -18317.78 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.10e-05  9.87e-06 ]
[24-11-01 20:01:26] 190  -793532.61 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.10e-05  6.98e-03 ]
[24-11-01 20:01:26] 191  -789608.37 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.10e-05  3.40e-03 ]
[24-11-01 20:01:27] 196  -777719.76 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.10e-05  1.31e-03 ]
[24-11-01 20:01:28] 198  -713521.61 [    17966.2  697320.7    2714.7    2588.6  207248.6    1292.2  207246.8     979.6     807.5  9.86e-03  5.10e-05  5.05e-04 ]
