[24-11-05 13:15:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:15:47] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:20:17] 474    -4580.81 [   683819.2    8014.4  558658.9    2001.8    3006.9   23525.7   23678.6  3.33e-06 ]
[24-11-05 13:20:17] 475    -4580.78 [   683819.2    8014.4  558658.9    2001.8    3006.9   23525.7   23667.4  3.33e-06 ]
[24-11-05 13:20:18] 476     -4481.4 [   705013.6    9217.3  559980.3    1818.5    2854.6   23525.7   22694.8  2.90e-06 ]
[24-11-05 13:20:19] 477    -6008.06 [   739306.8   11163.6  562118.4    1521.9    2608.2   23525.7   21121.1  2.21e-06 ]
[24-11-05 13:20:19] 478    -4805.17 [   718112.5    9960.7  560797.0    1705.2    2760.5   23525.7   22093.7  2.64e-06 ]
[24-11-05 13:20:20] 479    -4431.08 [   696918.1    8757.8  559475.6    1888.5    2912.8   23525.7   23066.3  3.06e-06 ]
[24-11-05 13:20:21] 480    -4430.96 [   697405.2    8785.5  559506.0    1884.3    2909.3   23525.7   23044.0  3.06e-06 ]
[24-11-05 13:20:21] 481    -4430.96 [   697269.3    8777.8  559497.5    1885.4    2910.3   23525.7   23050.2  3.06e-06 ]
[24-11-05 13:20:22] 482    -4430.98 [   697134.8    8770.1  559489.1    1886.6    2911.2   23525.7   23056.4  3.06e-06 ]
[24-11-05 13:20:23] 483     -4059.5 [   710719.4    9634.8  560049.0    1908.4    2917.1   23525.7   23555.0  3.08e-06 ]
[24-11-05 13:20:23] 484    -4430.96 [   697269.3    8777.8  559497.5    1885.4    2910.3   23525.7   23050.2  3.06e-06 ]
[24-11-05 13:20:24] 485     -4059.5 [   710719.4    9634.8  560049.0    1908.4    2917.1   23525.7   23555.0  3.08e-06 ]
[24-11-05 13:20:25] 486    -3520.97 [   732482.1   11021.4  560941.2    1945.4    2928.2   23525.7   24371.8  3.12e-06 ]
[24-11-05 13:20:25] 487    -2198.56 [   873314.0   19994.8  566715.1    2185.5    3000.0   23525.7   29657.4  3.38e-06 ]
[24-11-05 13:20:26] 489    -3612.99 [   960352.8   25540.7  570283.6    2333.8    3044.3   23525.7   32924.1  3.55e-06 ]
[24-11-05 13:20:27] 490    -2225.22 [   819521.0   16567.3  564509.7    2093.8    2972.6   23525.7   27638.5  3.28e-06 ]
[24-11-05 13:20:27] 491    -2131.41 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.34e-06 ]
[24-11-05 13:20:28] 492    -2131.53 [   850014.4   18510.3  565759.9    2145.8    2988.1   23525.7   28782.9  3.34e-06 ]
[24-11-05 13:20:29] 493     -2131.8 [   846989.8   18317.5  565635.8    2140.6    2986.6   23525.7   28669.4  3.34e-06 ]
[24-11-05 13:20:29] 494    -2131.41 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.34e-06 ]
[24-11-05 13:20:30] 509  -420445.66 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  5.00e-04 ]
[24-11-05 13:20:31] 510   -397576.5 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  2.52e-04 ]
[24-11-05 13:20:31] 511  -321834.51 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  9.82e-05 ]
[24-11-05 13:20:32] 512   -176974.4 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.96e-05 ]
[24-11-05 13:20:33] 514   -57106.65 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  1.72e-05 ]
[24-11-05 13:20:33] 516   -13819.93 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  8.62e-06 ]
[24-11-05 13:20:34] 517    -5989.22 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  6.12e-07 ]
[24-11-05 13:20:35] 518    -2177.17 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.54e-06 ]
[24-11-05 13:20:35] 519     -2123.4 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.23e-06 ]
[24-11-05 13:20:36] 520    -2123.07 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:37] 521    -2123.07 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:37] 522    -2123.07 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:38] 523    -2123.07 [   848502.1   18413.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:38] 524    -2123.03 [   848502.1   18414.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:39] 525    -2122.97 [   848502.1   18416.5  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:40] 526    -2119.84 [   848502.1   18578.2  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:40] 527    -2127.19 [   848502.1   18839.9  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:41] 528    -2120.88 [   848502.1   18678.2  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:42] 529    -2120.32 [   848502.1   18516.5  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:42] 530    -2119.84 [   848502.1   18582.1  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:43] 531    -2119.84 [   848502.1   18580.4  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:44] 532    -2119.84 [   848502.1   18583.8  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:44] 533    -2119.84 [   848502.1   18582.1  565697.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:45] 534    -2119.84 [   848502.1   18582.1  565698.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:46] 535    -2119.84 [   848502.1   18582.1  565696.2    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:46] 536     -2119.7 [   848502.1   18582.1  565519.9    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:47] 537    -2119.44 [   848502.1   18582.1  564784.0    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:48] 538    -2120.12 [   848502.1   18582.1  563593.3    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:48] 539    -2119.54 [   848502.1   18582.1  564329.2    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:49] 540    -2119.48 [   848502.1   18582.1  565065.1    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:50] 541    -2119.44 [   848502.1   18582.1  564793.1    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:50] 542    -2119.44 [   848502.1   18582.1  564774.8    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:51] 543    -2119.44 [   848502.1   18582.1  564784.0    2143.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:52] 544    -2119.07 [   848502.1   18582.1  564784.0    2144.2    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:52] 545     -2118.5 [   848502.1   18582.1  564784.0    2145.8    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:53] 546    -2110.49 [   848502.1   18582.1  564784.0    2192.8    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:54] 547    -2135.74 [   848502.1   18582.1  564784.0    2269.0    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:54] 548    -2114.35 [   848502.1   18582.1  564784.0    2221.9    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:55] 549    -2111.52 [   848502.1   18582.1  564784.0    2174.9    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:56] 550    -2110.48 [   848502.1   18582.1  564784.0    2191.0    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:57] 551    -2110.48 [   848502.1   18582.1  564784.0    2191.4    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:57] 552    -2110.48 [   848502.1   18582.1  564784.0    2190.5    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:58] 553    -2110.48 [   848502.1   18582.1  564784.0    2191.0    2987.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:59] 554    -2110.13 [   848502.1   18582.1  564784.0    2191.0    2988.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:20:59] 555    -2109.58 [   848502.1   18582.1  564784.0    2191.0    2990.0   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:00] 556    -2101.45 [   848502.1   18582.1  564784.0    2191.0    3039.6   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:01] 557    -2125.35 [   848502.1   18582.1  564784.0    2191.0    3119.8   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:01] 558    -2105.05 [   848502.1   18582.1  564784.0    2191.0    3070.2   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:02] 559    -2102.55 [   848502.1   18582.1  564784.0    2191.0    3020.6   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:03] 560    -2101.45 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:03] 561    -2101.45 [   848502.1   18582.1  564784.0    2191.0    3038.8   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:04] 562    -2101.45 [   848502.1   18582.1  564784.0    2191.0    3037.8   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:05] 563    -2101.45 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:05] 564    -2101.45 [   848502.1   18582.1  564784.0    2191.0    3038.3   23526.7   28726.2  3.21e-06 ]
[24-11-05 13:21:06] 565    -2101.45 [   848502.1   18582.1  564784.0    2191.0    3038.3   23528.3   28726.2  3.21e-06 ]
[24-11-05 13:21:07] 566    -2101.45 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28726.2  3.21e-06 ]
[24-11-05 13:21:07] 567    -2101.48 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28727.2  3.21e-06 ]
[24-11-05 13:21:08] 568    -2101.39 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28724.6  3.21e-06 ]
[24-11-05 13:21:09] 569    -2098.35 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28550.9  3.21e-06 ]
[24-11-05 13:21:10] 570     -2106.8 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28269.9  3.21e-06 ]
[24-11-05 13:21:10] 571     -2099.6 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28443.6  3.21e-06 ]
[24-11-05 13:21:11] 572    -2098.78 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28617.2  3.21e-06 ]
[24-11-05 13:21:12] 573    -2098.35 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28553.2  3.21e-06 ]
[24-11-05 13:21:12] 574    -2098.35 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28554.9  3.21e-06 ]
[24-11-05 13:21:13] 575    -2098.35 [   848502.1   18582.1  564784.0    2191.0    3038.3   23525.7   28553.2  3.21e-06 ]
[24-11-05 13:21:14] 576    -4827.15 [   999734.9   28218.2  570984.3    2448.7    3115.4   23525.7   34229.1  3.49e-06 ]
[24-11-05 13:21:14] 577    -7775.13 [   603802.4    2990.5  554751.6    1773.9    2913.6   23525.7   19369.2  2.76e-06 ]
[24-11-05 13:21:15] 578    -3055.96 [   755035.1   12626.6  560952.0    2031.7    2990.7   23525.7   25045.2  3.04e-06 ]
[24-11-05 13:21:16] 579    -2454.45 [   906267.9   22262.8  567152.3    2289.4    3067.7   23525.7   30721.2  3.32e-06 ]
[24-11-05 13:21:16] 580    -2098.14 [   848979.2   18612.5  564803.5    2191.8    3038.5   23525.7   28571.1  3.21e-06 ]
[24-11-05 13:21:17] 581     -2097.8 [   850657.4   18719.4  564872.3    2194.6    3039.4   23525.7   28634.0  3.21e-06 ]
[24-11-05 13:21:18] 582     -2097.8 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.21e-06 ]
[24-11-05 13:21:18] 583     -2097.8 [   850706.4   18722.5  564874.4    2194.7    3039.4   23525.7   28635.9  3.21e-06 ]
[24-11-05 13:21:19] 584     -2097.8 [   850750.9   18725.4  564876.2    2194.8    3039.4   23525.7   28637.6  3.21e-06 ]
[24-11-05 13:21:20] 586     -2097.8 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.21e-06 ]
[24-11-05 13:21:20] 601  -425280.61 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7    5.e-04 ]
[24-11-05 13:21:21] 602   -401940.5 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  2.52e-04 ]
[24-11-05 13:21:22] 603  -324826.58 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  9.81e-05 ]
[24-11-05 13:21:22] 604  -177928.69 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.94e-05 ]
[24-11-05 13:21:23] 606   -56932.93 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  1.71e-05 ]
[24-11-05 13:21:24] 608   -13543.78 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7   8.5e-06 ]
[24-11-05 13:21:24] 609    -5554.89 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  7.04e-07 ]
[24-11-05 13:21:25] 610    -2144.79 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.47e-06 ]
[24-11-05 13:21:26] 611    -2096.75 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.18e-06 ]
[24-11-05 13:21:26] 612    -2096.56 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:27] 613    -2096.56 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:28] 614    -2096.56 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:28] 615    -2096.56 [   850728.6   18723.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:29] 616    -2096.55 [   850728.6   18724.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:30] 617    -2096.52 [   850728.6   18726.6  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:30] 618    -2096.01 [   850728.6   18793.5  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:31] 619    -2097.29 [   850728.6   18901.7  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:32] 620    -2096.19 [   850728.6   18834.8  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:32] 621    -2096.09 [   850728.6   18767.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:33] 622    -2096.01 [   850728.6   18794.2  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:34] 623    -2096.01 [   850728.6   18794.9  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:34] 624    -2096.01 [   850728.6   18794.2  564875.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:35] 625    -2096.01 [   850728.6   18794.2  564876.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:36] 626    -2096.01 [   850728.6   18794.2  564877.9    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:36] 627    -2095.97 [   850728.6   18794.2  565054.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:37] 628    -2095.97 [   850728.6   18794.2  565180.5    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:38] 629    -2095.99 [   850728.6   18794.2  565384.9    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:38] 630    -2095.97 [   850728.6   18794.2  565258.6    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:39] 631    -2095.97 [   850728.6   18794.2  565132.3    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:40] 632    -2095.97 [   850728.6   18794.2  565183.6    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:40] 633    -2095.97 [   850728.6   18794.2  565177.5    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:41] 634    -2095.97 [   850728.6   18794.2  565180.5    2194.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:42] 635    -2095.76 [   850728.6   18794.2  565180.5    2195.7    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:42] 636    -2095.44 [   850728.6   18794.2  565180.5    2197.4    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:43] 637    -2093.19 [   850728.6   18794.2  565180.5    2221.4    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:44] 638    -2099.68 [   850728.6   18794.2  565180.5    2260.2    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:44] 639    -2094.16 [   850728.6   18794.2  565180.5    2236.2    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:45] 640     -2093.5 [   850728.6   18794.2  565180.5    2212.2    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:45] 641    -2093.19 [   850728.6   18794.2  565180.5    2220.8    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:46] 642    -2093.19 [   850728.6   18794.2  565180.5    2220.6    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:47] 643    -2093.19 [   850728.6   18794.2  565180.5    2220.8    3039.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:47] 644    -2093.09 [   850728.6   18794.2  565180.5    2220.8    3040.4   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:48] 645    -2092.94 [   850728.6   18794.2  565180.5    2220.8    3042.1   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:49] 646    -2092.44 [   850728.6   18794.2  565180.5    2220.8    3054.1   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:49] 647    -2093.81 [   850728.6   18794.2  565180.5    2220.8    3073.7   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:50] 648    -2092.64 [   850728.6   18794.2  565180.5    2220.8    3061.6   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:51] 649    -2092.51 [   850728.6   18794.2  565180.5    2220.8    3049.5   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:51] 650    -2092.44 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:52] 651    -2092.44 [   850728.6   18794.2  565180.5    2220.8    3053.8   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:52] 652    -2092.44 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:53] 653    -2092.44 [   850728.6   18794.2  565180.5    2220.8    3054.0   23526.7   28636.7  3.16e-06 ]
[24-11-05 13:21:54] 654    -2092.44 [   850728.6   18794.2  565180.5    2220.8    3054.0   23528.3   28636.7  3.16e-06 ]
[24-11-05 13:21:54] 655    -2092.44 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28636.7  3.16e-06 ]
[24-11-05 13:21:55] 656    -2092.45 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28637.7  3.16e-06 ]
[24-11-05 13:21:56] 657    -2092.41 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28635.1  3.16e-06 ]
[24-11-05 13:21:56] 658    -2091.56 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28544.5  3.16e-06 ]
[24-11-05 13:21:57] 659    -2093.84 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28397.9  3.16e-06 ]
[24-11-05 13:21:58] 660     -2091.9 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28488.5  3.16e-06 ]
[24-11-05 13:21:58] 661    -2091.68 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28579.1  3.16e-06 ]
[24-11-05 13:21:59] 662    -2091.56 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28545.4  3.16e-06 ]
[24-11-05 13:22:00] 663    -2091.56 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28546.3  3.16e-06 ]
[24-11-05 13:22:00] 664    -2091.56 [   850728.6   18794.2  565180.5    2220.8    3054.0   23525.7   28545.4  3.16e-06 ]
[24-11-05 13:22:01] 666    -7769.66 [   606028.9    3202.6  555148.2    1803.8    2929.3   23525.7   19361.5  2.71e-06 ]
[24-11-05 13:22:02] 667     -3029.8 [   757261.6   12838.7  561348.5    2061.6    3006.3   23525.7   25037.5  2.99e-06 ]
[24-11-05 13:22:02] 668    -2467.77 [   908494.4   22474.8  567548.9    2319.3    3083.4   23525.7   30713.4  3.27e-06 ]
[24-11-05 13:22:03] 669    -2091.82 [   849856.9   18738.6  565144.8    2219.4    3053.5   23525.7   28512.7  3.16e-06 ]
[24-11-05 13:22:04] 670    -2091.47 [   851570.3   18847.8  565215.1    2222.3    3054.4   23525.7   28577.0  3.17e-06 ]
[24-11-05 13:22:04] 671    -2091.47 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.17e-06 ]
[24-11-05 13:22:05] 672    -2091.47 [   851609.6   18850.3  565216.7    2222.3    3054.4   23525.7   28578.5  3.17e-06 ]
[24-11-05 13:22:05] 673    -2091.47 [   851627.4   18851.4  565217.4    2222.4    3054.4   23525.7   28579.1  3.17e-06 ]
[24-11-05 13:22:06] 674    -2093.01 [   852508.4   18977.8  565558.8    2250.0    3069.4   23525.7   28520.9  3.12e-06 ]
[24-11-05 13:22:07] 675    -2091.47 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.17e-06 ]
[24-11-05 13:22:07] 690  -427497.55 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8    5.e-04 ]
[24-11-05 13:22:08] 691  -404021.45 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  2.51e-04 ]
[24-11-05 13:22:09] 692  -326421.32 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  9.80e-05 ]
[24-11-05 13:22:09] 693  -178609.24 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.94e-05 ]
[24-11-05 13:22:10] 695    -56945.0 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  1.70e-05 ]
[24-11-05 13:22:11] 697   -13429.35 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  8.45e-06 ]
[24-11-05 13:22:11] 698    -5370.23 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  7.66e-07 ]
[24-11-05 13:22:12] 699    -2137.31 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.46e-06 ]
[24-11-05 13:22:13] 700    -2091.59 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.18e-06 ]
[24-11-05 13:22:13] 701    -2091.45 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:14] 702    -2091.45 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:15] 703    -2091.45 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:15] 704    -2091.45 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:16] 705    -2091.45 [   851618.5   18850.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:17] 706    -2091.45 [   851618.5   18851.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:17] 707    -2091.44 [   851618.5   18853.5  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:18] 708    -2091.38 [   851618.5   18876.8  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:19] 709    -2091.53 [   851618.5   18914.5  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:19] 710     -2091.4 [   851618.5   18891.2  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:20] 711    -2091.39 [   851618.5   18867.9  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:20] 712    -2091.38 [   851618.5   18877.0  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:21] 713    -2091.38 [   851618.5   18876.5  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:22] 714    -2091.38 [   851618.5   18876.8  565217.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:22] 715    -2091.38 [   851618.5   18876.8  565218.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:23] 716    -2091.38 [   851618.5   18876.8  565219.7    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:24] 717    -2091.27 [   851618.5   18876.8  565396.0    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:24] 718    -2091.12 [   851618.5   18876.8  565950.5    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:25] 719     -2091.5 [   851618.5   18876.8  566847.8    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:26] 720    -2091.17 [   851618.5   18876.8  566293.2    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:26] 721    -2091.14 [   851618.5   18876.8  565738.7    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:27] 722    -2091.12 [   851618.5   18876.8  565957.9    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:28] 723    -2091.12 [   851618.5   18876.8  565943.2    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:28] 724    -2091.12 [   851618.5   18876.8  565950.5    2222.4    3054.4   23525.7   28578.8  3.16e-06 ]
[24-11-05 13:22:29] 725    -2091.06 [   851618.5   18876.8  565950.5    2223.4    3054.4   23525.7   28578.8  3.16e-06 ]
