[24-10-31 15:03:48] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:03:48] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:04:08] 85    -53077.45 [    41221.9    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:08] 86    -53077.46 [    41222.9    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:08] 87    -53077.43 [    41220.3    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:08] 88     -53077.4 [    41217.6    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:09] 89    -53077.36 [    41213.4    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:09] 90    -53077.29 [    41206.6    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:09] 91    -53077.18 [    41195.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:09] 92    -53076.99 [    41177.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:10] 93     -53076.7 [    41148.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:10] 94    -53076.22 [    41101.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:10] 95    -53075.44 [    41025.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:10] 96    -53074.17 [    40902.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:11] 97    -53072.11 [    40703.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:11] 98    -53068.76 [    40381.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:11] 99    -53063.26 [    39860.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:11] 100   -53054.17 [    39017.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:12] 101   -53038.97 [    37653.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:12] 102   -53012.98 [    35446.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:12] 103   -52967.15 [    31875.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:12] 104   -52883.33 [    26097.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:13] 105   -52754.71 [    16748.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:13] 109   -52998.39 [     9272.6    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:13] 110   -52769.83 [    13010.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:13] 111   -52749.36 [    15144.3    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:14] 112   -52749.38 [    15464.3    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:14] 113   -52749.82 [    14883.5    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:14] 114   -52749.36 [    15144.3    8430.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:14] 115   -52749.27 [    15144.3    8431.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:15] 116   -52749.12 [    15144.3    8433.5   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:15] 117   -52736.19 [    15144.3    8609.9   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:15] 118    -52727.5 [    15144.3    8886.7   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:15] 119   -52738.96 [    15144.3    9334.6   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:16] 120   -52728.45 [    15144.3    9057.8   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:16] 121   -52729.25 [    15144.3    8781.0   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:16] 122    -52727.3 [    15144.3    8937.4   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:16] 123   -52727.31 [    15144.3    8932.3   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:17] 124   -52727.31 [    15144.3    8942.5   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:17] 125    -52727.3 [    15144.3    8937.4   40054.7    8935.8   49754.3 ]
[24-10-31 15:04:17] 126   -52727.31 [    15144.3    8937.4   40055.7    8935.8   49754.3 ]
[24-10-31 15:04:17] 127    -52727.3 [    15144.3    8937.4   40053.1    8935.8   49754.3 ]
[24-10-31 15:04:18] 130   -52727.15 [    15144.3    8937.4   40027.4    8935.8   49754.3 ]
[24-10-31 15:04:18] 131   -52727.22 [    15144.3    8937.4   40040.3    8935.8   49754.3 ]
[24-10-31 15:04:18] 132   -52727.06 [    15144.3    8937.4   40011.5    8935.8   49754.3 ]
[24-10-31 15:04:18] 133    -52727.0 [    15144.3    8937.4   40001.7    8935.8   49754.3 ]
[24-10-31 15:04:19] 135   -52727.02 [    15144.3    8937.4   40005.4    8935.8   49754.3 ]
[24-10-31 15:04:19] 137   -52727.01 [    15144.3    8937.4   40003.1    8935.8   49754.3 ]
[24-10-31 15:04:19] 138   -52726.99 [    15144.3    8937.4   40000.8    8935.8   49754.3 ]
[24-10-31 15:04:19] 139   -52726.99 [    15144.3    8937.4   40000.2    8935.8   49754.3 ]
[24-10-31 15:04:20] 140   -52726.99 [    15144.3    8937.4   40000.2    8935.8   49754.3 ]
[24-10-31 15:04:20] 141   -52726.99 [    15144.3    8937.4   40000.2    8936.8   49754.3 ]
[24-10-31 15:04:20] 142   -52726.99 [    15144.3    8937.4   40000.2    8934.2   49754.3 ]
[24-10-31 15:04:20] 143   -52726.83 [    15144.3    8937.4   40000.2    8757.8   49754.3 ]
[24-10-31 15:04:21] 144   -52726.81 [    15144.3    8937.4   40000.2    8651.7   49754.3 ]
[24-10-31 15:04:21] 145    -52726.9 [    15144.3    8937.4   40000.2    8480.0   49754.3 ]
[24-10-31 15:04:21] 146   -52726.83 [    15144.3    8937.4   40000.2    8586.1   49754.3 ]
[24-10-31 15:04:21] 147   -52726.81 [    15144.3    8937.4   40000.2    8692.2   49754.3 ]
[24-10-31 15:04:22] 148   -52726.81 [    15144.3    8937.4   40000.2    8665.7   49754.3 ]
[24-10-31 15:04:22] 149   -52726.81 [    15144.3    8937.4   40000.2    8663.0   49754.3 ]
[24-10-31 15:04:22] 150   -52726.81 [    15144.3    8937.4   40000.2    8668.4   49754.3 ]
[24-10-31 15:04:22] 151   -52726.81 [    15144.3    8937.4   40000.2    8665.7   49754.3 ]
[24-10-31 15:04:22] 152    -52726.8 [    15144.3    8937.4   40000.2    8665.7   49755.3 ]
[24-10-31 15:04:23] 153   -52726.79 [    15144.3    8937.4   40000.2    8665.7   49756.9 ]
[24-10-31 15:04:23] 154   -52725.75 [    15144.3    8937.4   40000.2    8665.7   49933.3 ]
[24-10-31 15:04:23] 161   -52726.15 [    15144.3    8937.4   40000.2    8665.7   49865.9 ]
[24-10-31 15:04:23] 162   -52725.95 [    15144.3    8937.4   40000.2    8665.7   49899.6 ]
[24-10-31 15:04:24] 163    -52725.4 [    15144.3    8937.4   40000.2    8665.7   49993.0 ]
[24-10-31 15:04:24] 165   -52725.53 [    15144.3    8937.4   40000.2    8665.7   49970.2 ]
[24-10-31 15:04:24] 167   -52725.45 [    15144.3    8937.4   40000.2    8665.7   49984.3 ]
[24-10-31 15:04:24] 168   -52725.36 [    15144.3    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:25] 170   -52725.38 [    15144.3    8937.4   40000.2    8665.7   49995.9 ]
[24-10-31 15:04:25] 172   -52725.36 [    15144.3    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:25] 173   -52725.36 [    15145.3    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:25] 174   -52725.34 [    15146.9    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:26] 175   -52724.08 [    15323.3    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:26] 176   -52720.58 [    16268.5    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:26] 177    -52723.8 [    17798.0    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:26] 178   -52720.71 [    16852.7    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:27] 179   -52721.32 [    15907.5    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:27] 180   -52720.45 [    16511.8    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:27] 181   -52720.45 [    16498.1    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:27] 182   -52720.45 [    16484.6    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:28] 183   -52720.45 [    16498.1    8937.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:28] 184   -52720.43 [    16498.1    8938.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:28] 185    -52720.4 [    16498.1    8940.0   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:28] 186   -52719.22 [    16498.1    9059.4   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:29] 187   -52721.82 [    16498.1    9252.6   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:29] 188   -52719.58 [    16498.1    9133.2   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:29] 189   -52719.41 [    16498.1    9013.8   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:29] 190   -52719.22 [    16498.1    9063.9   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:30] 191   -52719.22 [    16498.1    9062.6   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:30] 192   -52719.22 [    16498.1    9065.2   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:30] 193   -52719.22 [    16498.1    9063.9   40000.2    8665.7   49998.4 ]
[24-10-31 15:04:30] 194   -52719.23 [    16498.1    9063.9   40001.2    8665.7   49998.4 ]
[24-10-31 15:04:31] 197   -52719.23 [    16498.1    9063.9   40000.6    8665.7   49998.4 ]
[24-10-31 15:04:31] 198   -52719.22 [    16498.1    9063.9   40000.4    8665.7   49998.4 ]
[24-10-31 15:04:31] 200   -52719.22 [    16498.1    9063.9   40000.1    8665.7   49998.4 ]
[24-10-31 15:04:31] 201   -52719.22 [    16498.1    9063.9   40000.1    8665.7   49998.4 ]
[24-10-31 15:04:32] 202   -52719.22 [    16498.1    9063.9   40000.0    8665.7   49998.4 ]
[24-10-31 15:04:32] 203   -52719.22 [    16498.1    9063.9   40000.0    8665.7   49998.4 ]
[24-10-31 15:04:32] 204   -52719.22 [    16498.1    9063.9   40000.0    8665.7   49998.4 ]
[24-10-31 15:04:32] 205   -52719.22 [    16498.1    9063.9   40000.0    8665.7   49998.4 ]
[24-10-31 15:04:33] 207   -52719.22 [    16498.1    9063.9   40000.0    8665.7   49998.4 ]
[24-10-31 15:04:33] 209   -52719.22 [    16498.1    9063.9   40000.0    8665.7   49998.4 ]
[24-10-31 15:04:33] 210   -52719.22 [    16498.1    9063.9   40000.0    8666.7   49998.4 ]
[24-10-31 15:04:33] 211   -52719.22 [    16498.1    9063.9   40000.0    8664.1   49998.4 ]
[24-10-31 15:04:34] 212   -52719.02 [    16498.1    9063.9   40000.0    8487.7   49998.4 ]
[24-10-31 15:04:34] 213   -52718.98 [    16498.1    9063.9   40000.0    8355.3   49998.4 ]
[24-10-31 15:04:34] 214   -52719.15 [    16498.1    9063.9   40000.0    8141.1   49998.4 ]
[24-10-31 15:04:34] 215   -52719.01 [    16498.1    9063.9   40000.0    8273.5   49998.4 ]
[24-10-31 15:04:35] 216   -52718.98 [    16498.1    9063.9   40000.0    8405.9   49998.4 ]
[24-10-31 15:04:35] 217   -52718.98 [    16498.1    9063.9   40000.0    8373.4   49998.4 ]
[24-10-31 15:04:35] 218   -52718.98 [    16498.1    9063.9   40000.0    8370.5   49998.4 ]
[24-10-31 15:04:35] 219   -52718.98 [    16498.1    9063.9   40000.0    8376.3   49998.4 ]
[24-10-31 15:04:36] 220   -52718.98 [    16498.1    9063.9   40000.0    8373.4   49998.4 ]
[24-10-31 15:04:36] 221   -52718.97 [    16498.1    9063.9   40000.0    8373.4   49999.4 ]
[24-10-31 15:04:36] 223   -52718.97 [    16498.1    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:36] 225   -52718.97 [    16498.1    9063.9   40000.0    8373.4   49999.7 ]
[24-10-31 15:04:36] 227   -52718.97 [    16498.1    9063.9   40000.0    8373.4   49999.9 ]
[24-10-31 15:04:37] 229   -52718.97 [    16498.1    9063.9   40000.0    8373.4   49999.9 ]
[24-10-31 15:04:37] 231   -52718.97 [    16498.1    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:37] 233   -52718.97 [    16498.1    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:37] 234   -52718.97 [    16499.1    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:38] 235   -52718.96 [    16500.8    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:38] 236   -52718.78 [    16677.1    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:38] 237   -52718.74 [    16811.4    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:38] 238   -52718.83 [    17028.7    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:39] 239   -52718.75 [    16894.4    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:39] 240   -52718.75 [    16760.1    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:39] 241   -52718.74 [    16821.6    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:39] 242   -52718.74 [    16818.4    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:40] 243   -52718.74 [    16824.9    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:40] 244   -52718.74 [    16821.6    9063.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:40] 245   -52718.73 [    16821.6    9064.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:40] 246   -52718.72 [    16821.6    9066.5   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:41] 247   -52718.58 [    16821.6    9109.4   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:41] 248   -52718.92 [    16821.6    9178.8   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:41] 249   -52718.63 [    16821.6    9135.9   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:41] 250    -52718.6 [    16821.6    9093.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:42] 251   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:42] 252   -52718.58 [    16821.6    9110.4   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:42] 253   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:42] 254   -52718.59 [    16821.6    9110.0   40001.0    8373.4   50000.0 ]
[24-10-31 15:04:43] 257   -52718.58 [    16821.6    9110.0   40000.4    8373.4   50000.0 ]
[24-10-31 15:04:43] 258   -52718.58 [    16821.6    9110.0   40000.2    8373.4   50000.0 ]
[24-10-31 15:04:43] 261   -52718.58 [    16821.6    9110.0   40000.1    8373.4   50000.0 ]
[24-10-31 15:04:43] 263   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:44] 265   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:44] 267   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:44] 269   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:45] 270   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:45] 271   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:45] 273   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:45] 275   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:45] 277   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:46] 278   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:46] 279   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:46] 280   -52718.58 [    16821.6    9110.0   40000.0    8373.4   50000.0 ]
[24-10-31 15:04:46] 281   -52718.58 [    16821.6    9110.0   40000.0    8374.4   50000.0 ]
[24-10-31 15:04:47] 282   -52718.58 [    16821.6    9110.0   40000.0    8371.8   50000.0 ]
[24-10-31 15:04:47] 283   -52718.55 [    16821.6    9110.0   40000.0    8273.1   50000.0 ]
[24-10-31 15:04:47] 284   -52718.64 [    16821.6    9110.0   40000.0    8113.5   50000.0 ]
[24-10-31 15:04:47] 285   -52718.56 [    16821.6    9110.0   40000.0    8212.2   50000.0 ]
[24-10-31 15:04:48] 286   -52718.55 [    16821.6    9110.0   40000.0    8310.8   50000.0 ]
[24-10-31 15:04:48] 287   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:48] 288   -52718.55 [    16821.6    9110.0   40000.0    8275.6   50000.0 ]
[24-10-31 15:04:48] 289   -52718.55 [    16821.6    9110.0   40000.0    8277.6   50000.0 ]
[24-10-31 15:04:49] 290   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:49] 292   -52718.56 [    16821.6    9110.0   40000.0    8276.6   49998.4 ]
[24-10-31 15:04:49] 293   -52718.55 [    16821.6    9110.0   40000.0    8276.6   49999.4 ]
[24-10-31 15:04:49] 295   -52718.55 [    16821.6    9110.0   40000.0    8276.6   49999.7 ]
[24-10-31 15:04:50] 297   -52718.55 [    16821.6    9110.0   40000.0    8276.6   49999.9 ]
[24-10-31 15:04:50] 299   -52718.55 [    16821.6    9110.0   40000.0    8276.6   49999.9 ]
[24-10-31 15:04:50] 301   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:50] 302   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:51] 303   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:51] 305   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:51] 306   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:51] 307   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:52] 308   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:52] 309   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
[24-10-31 15:04:52] 310   -52718.55 [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
Optimization terminated successfully.
         Current function value: 52718.550105
         Iterations: 4
         Function evaluations: 310
[24-10-31 15:04:52] 310      fit p: [    16821.6    9110.0   40000.0    8276.6   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -52718.55010505762
max_iter: 100
num_iter: 4
func_calls: 310
flag: 0
u_fitted: False
u: 1.111e-08
