[24-10-31 15:19:28] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:19:28] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:19:37] 32   -113751.48 [    26608.0     440.6   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:38] 33    -54982.33 [    26608.0    6414.2   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:38] 34    -54477.87 [    26608.0    9415.1   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:39] 35    -54492.22 [    26608.0    9639.6   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:39] 36    -54496.61 [    26608.0    8041.5   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:40] 37    -54460.26 [    26608.0    8890.4   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:40] 38    -54460.11 [    26608.0    8737.5   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:41] 39    -54460.94 [    26608.0    8665.3   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:41] 40    -54459.86 [    26608.0    8809.7   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:42] 41    -54459.86 [    26608.0    8809.7   61437.7    5028.1   15037.8 ]
[24-10-31 15:19:42] 42    -54459.91 [    26608.0    8809.7   61438.7    5028.1   15037.8 ]
[24-10-31 15:19:43] 43    -54459.79 [    26608.0    8809.7   61436.1    5028.1   15037.8 ]
[24-10-31 15:19:43] 44    -54452.21 [    26608.0    8809.7   61259.7    5028.1   15037.8 ]
[24-10-31 15:19:43] 45    -53813.24 [    26608.0    8809.7   42035.9    5028.1   15037.8 ]
[24-10-31 15:19:44] 48    -54014.34 [    26608.0    8809.7   49378.7    5028.1   15037.8 ]
[24-10-31 15:19:44] 49    -53907.33 [    26608.0    8809.7   45707.3    5028.1   15037.8 ]
[24-10-31 15:19:45] 51    -53847.67 [    26608.0    8809.7   43438.2    5028.1   15037.8 ]
[24-10-31 15:19:45] 52    -53782.83 [    26608.0    8809.7   40729.5    5028.1   15037.8 ]
[24-10-31 15:19:46] 54    -53794.26 [    26608.0    8809.7   41228.5    5028.1   15037.8 ]
[24-10-31 15:19:46] 55    -53775.89 [    26608.0    8809.7   40421.1    5028.1   15037.8 ]
[24-10-31 15:19:47] 56    -53771.21 [    26608.0    8809.7   40211.0    5028.1   15037.8 ]
[24-10-31 15:19:47] 57    -53771.21 [    26608.0    8809.7   40211.0    5028.1   15037.8 ]
[24-10-31 15:19:48] 58    -53771.14 [    26608.0    8809.7   40211.0    5029.1   15037.8 ]
[24-10-31 15:19:48] 59    -53771.02 [    26608.0    8809.7   40211.0    5030.7   15037.8 ]
[24-10-31 15:19:49] 60    -53759.75 [    26608.0    8809.7   40211.0    5207.0   15037.8 ]
[24-10-31 15:19:49] 61    -53722.72 [    26608.0    8809.7   40211.0    6176.3   15037.8 ]
[24-10-31 15:19:49] 62    -53709.42 [    26608.0    8809.7   40211.0    7744.6   15037.8 ]
[24-10-31 15:19:50] 63    -53709.82 [    26608.0    8809.7   40211.0    7322.6   15037.8 ]
[24-10-31 15:19:50] 64    -53726.37 [    26608.0    8809.7   40211.0   10282.2   15037.8 ]
[24-10-31 15:19:51] 65    -53713.22 [    26608.0    8809.7   40211.0    8713.9   15037.8 ]
[24-10-31 15:19:51] 66    -53710.52 [    26608.0    8809.7   40211.0    7145.6   15037.8 ]
[24-10-31 15:19:52] 67    -53709.38 [    26608.0    8809.7   40211.0    7695.4   15037.8 ]
[24-10-31 15:19:52] 68    -53709.37 [    26608.0    8809.7   40211.0    7644.7   15037.8 ]
[24-10-31 15:19:53] 69    -53709.37 [    26608.0    8809.7   40211.0    7618.5   15037.8 ]
[24-10-31 15:19:53] 70    -53709.37 [    26608.0    8809.7   40211.0    7644.7   15037.8 ]
[24-10-31 15:19:54] 71    -53709.28 [    26608.0    8809.7   40211.0    7644.7   15038.8 ]
[24-10-31 15:19:54] 72    -53709.14 [    26608.0    8809.7   40211.0    7644.7   15040.5 ]
[24-10-31 15:19:55] 73    -53693.77 [    26608.0    8809.7   40211.0    7644.7   15216.8 ]
[24-10-31 15:19:55] 74    -53296.49 [    26608.0    8809.7   40211.0    7644.7   22096.6 ]
[24-10-31 15:19:55] 75    -53016.09 [    26608.0    8809.7   40211.0    7644.7   33228.4 ]
[24-10-31 15:19:56] 76     -52994.1 [    26608.0    8809.7   40211.0    7644.7   34630.2 ]
[24-10-31 15:19:56] 77    -52962.22 [    26608.0    8809.7   40211.0    7644.7   36898.3 ]
[24-10-31 15:19:57] 79    -52898.33 [    26608.0    8809.7   40211.0    7644.7   42526.4 ]
[24-10-31 15:19:57] 80    -52866.94 [    26608.0    8809.7   40211.0    7644.7   46004.8 ]
[24-10-31 15:19:58] 81    -52849.88 [    26608.0    8809.7   40211.0    7644.7   48154.6 ]
[24-10-31 15:19:58] 82     -52840.1 [    26608.0    8809.7   40211.0    7644.7   49483.2 ]
[24-10-31 15:19:59] 84    -52843.77 [    26608.0    8809.7   40211.0    7644.7   48975.7 ]
[24-10-31 15:19:59] 85    -52837.65 [    26608.0    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:00] 87    -52837.65 [    26608.0    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:00] 88    -52837.67 [    26609.0    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:01] 89    -52837.63 [    26606.4    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:01] 90     -52837.6 [    26603.8    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:01] 91    -52837.54 [    26599.6    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:02] 92    -52837.45 [    26592.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:02] 93     -52837.3 [    26581.6    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:03] 94    -52837.07 [    26563.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:03] 95    -52836.68 [    26534.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:04] 96    -52836.06 [    26487.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:04] 97    -52835.06 [    26411.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:05] 98    -52833.43 [    26288.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:05] 99    -52830.79 [    26089.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:06] 100   -52826.52 [    25767.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:06] 101    -52819.6 [    25246.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:07] 102   -52808.44 [    24403.7    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:07] 105   -52860.49 [    10997.6    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:07] 106   -52735.29 [    17700.6    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:08] 107   -52741.27 [    18580.1    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:08] 108    -52734.3 [    15140.3    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:09] 109   -52730.93 [    16317.1    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:09] 110   -52730.99 [    16420.0    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:10] 111   -52730.93 [    16214.2    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:10] 112   -52731.43 [    15804.0    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:11] 113   -52730.97 [    16110.3    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:11] 114   -52730.93 [    16214.2    8809.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:12] 115   -52730.88 [    16214.2    8810.7   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:12] 116    -52730.8 [    16214.2    8812.3   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:13] 117    -52724.9 [    16214.2    8988.6   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:13] 118   -52723.71 [    16214.2    9101.1   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:13] 119   -52725.67 [    16214.2    9283.1   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:14] 120   -52723.91 [    16214.2    9170.6   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:14] 121   -52723.94 [    16214.2    9058.2   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:15] 122   -52723.69 [    16214.2    9116.1   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:15] 123   -52723.69 [    16214.2    9113.0   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:16] 124   -52723.69 [    16214.2    9119.1   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:16] 125   -52723.69 [    16214.2    9116.1   40211.0    7644.7   49827.7 ]
[24-10-31 15:20:17] 126    -52723.7 [    16214.2    9116.1   40212.0    7644.7   49827.7 ]
[24-10-31 15:20:17] 127   -52723.68 [    16214.2    9116.1   40209.3    7644.7   49827.7 ]
[24-10-31 15:20:18] 128   -52722.46 [    16214.2    9116.1   40033.0    7644.7   49827.7 ]
[24-10-31 15:20:18] 134   -52722.92 [    16214.2    9116.1   40100.3    7644.7   49827.7 ]
[24-10-31 15:20:18] 135   -52722.69 [    16214.2    9116.1   40066.7    7644.7   49827.7 ]
[24-10-31 15:20:19] 137    -52722.3 [    16214.2    9116.1   40009.4    7644.7   49827.7 ]
[24-10-31 15:20:19] 139   -52722.36 [    16214.2    9116.1   40018.4    7644.7   49827.7 ]
[24-10-31 15:20:20] 140   -52722.26 [    16214.2    9116.1   40003.9    7644.7   49827.7 ]
[24-10-31 15:20:20] 141   -52722.24 [    16214.2    9116.1   40000.5    7644.7   49827.7 ]
[24-10-31 15:20:21] 143   -52722.24 [    16214.2    9116.1   40000.5    7644.7   49827.7 ]
[24-10-31 15:20:21] 144   -52722.23 [    16214.2    9116.1   40000.5    7645.7   49827.7 ]
[24-10-31 15:20:22] 145   -52722.22 [    16214.2    9116.1   40000.5    7647.3   49827.7 ]
[24-10-31 15:20:22] 146   -52721.49 [    16214.2    9116.1   40000.5    7823.7   49827.7 ]
[24-10-31 15:20:23] 147   -52720.81 [    16214.2    9116.1   40000.5    8178.0   49827.7 ]
[24-10-31 15:20:23] 148   -52721.43 [    16214.2    9116.1   40000.5    8751.4   49827.7 ]
[24-10-31 15:20:23] 149   -52720.82 [    16214.2    9116.1   40000.5    8397.0   49827.7 ]
[24-10-31 15:20:24] 150   -52720.96 [    16214.2    9116.1   40000.5    8042.7   49827.7 ]
[24-10-31 15:20:24] 151   -52720.78 [    16214.2    9116.1   40000.5    8276.1   49827.7 ]
[24-10-31 15:20:25] 152   -52720.78 [    16214.2    9116.1   40000.5    8269.8   49827.7 ]
[24-10-31 15:20:25] 153   -52720.78 [    16214.2    9116.1   40000.5    8282.4   49827.7 ]
[24-10-31 15:20:26] 154   -52720.78 [    16214.2    9116.1   40000.5    8276.1   49827.7 ]
[24-10-31 15:20:26] 155   -52720.77 [    16214.2    9116.1   40000.5    8276.1   49828.7 ]
[24-10-31 15:20:27] 156   -52720.76 [    16214.2    9116.1   40000.5    8276.1   49830.3 ]
[24-10-31 15:20:27] 158   -52720.35 [    16214.2    9116.1   40000.5    8276.1   49897.6 ]
[24-10-31 15:20:28] 159    -52720.1 [    16214.2    9116.1   40000.5    8276.1   49939.3 ]
[24-10-31 15:20:28] 160   -52719.95 [    16214.2    9116.1   40000.5    8276.1   49965.0 ]
[24-10-31 15:20:28] 161   -52719.85 [    16214.2    9116.1   40000.5    8276.1   49980.9 ]
[24-10-31 15:20:29] 162    -52719.8 [    16214.2    9116.1   40000.5    8276.1   49990.7 ]
[24-10-31 15:20:29] 163   -52719.76 [    16214.2    9116.1   40000.5    8276.1   49996.8 ]
[24-10-31 15:20:30] 165   -52719.77 [    16214.2    9116.1   40000.5    8276.1   49994.5 ]
[24-10-31 15:20:30] 166   -52719.75 [    16214.2    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:31] 168   -52719.75 [    16214.2    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:31] 169   -52719.75 [    16215.2    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:32] 170   -52719.74 [    16216.8    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:32] 171   -52719.21 [    16393.2    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:33] 172   -52718.53 [    16886.5    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:33] 173   -52719.56 [    17684.8    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:34] 174   -52718.64 [    17191.4    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:34] 175   -52718.66 [    16698.1    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:34] 176   -52718.52 [    16955.9    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:35] 177   -52718.52 [    16948.5    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:35] 178   -52718.52 [    16963.3    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:36] 179   -52718.52 [    16955.9    9116.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:36] 180   -52718.52 [    16955.9    9117.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:37] 181   -52718.52 [    16955.9    9118.7   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:37] 182   -52718.51 [    16955.9    9127.4   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:38] 183   -52718.53 [    16955.9    9141.6   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:38] 184   -52718.51 [    16955.9    9132.8   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:39] 185   -52718.51 [    16955.9    9124.1   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:39] 186   -52718.51 [    16955.9    9127.5   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:39] 187   -52718.51 [    16955.9    9127.3   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:40] 188   -52718.51 [    16955.9    9127.4   40000.5    8276.1   49998.5 ]
[24-10-31 15:20:40] 189   -52718.52 [    16955.9    9127.4   40001.5    8276.1   49998.5 ]
[24-10-31 15:20:41] 192   -52718.51 [    16955.9    9127.4   40000.8    8276.1   49998.5 ]
[24-10-31 15:20:41] 193   -52718.51 [    16955.9    9127.4   40000.7    8276.1   49998.5 ]
[24-10-31 15:20:42] 194   -52718.51 [    16955.9    9127.4   40000.2    8276.1   49998.5 ]
[24-10-31 15:20:42] 195   -52718.51 [    16955.9    9127.4   40000.1    8276.1   49998.5 ]
[24-10-31 15:20:43] 197   -52718.51 [    16955.9    9127.4   40000.1    8276.1   49998.5 ]
[24-10-31 15:20:43] 198   -52718.51 [    16955.9    9127.4   40000.0    8276.1   49998.5 ]
[24-10-31 15:20:43] 199   -52718.51 [    16955.9    9127.4   40000.0    8276.1   49998.5 ]
[24-10-31 15:20:44] 200   -52718.51 [    16955.9    9127.4   40000.0    8276.1   49998.5 ]
[24-10-31 15:20:44] 201   -52718.51 [    16955.9    9127.4   40000.0    8276.1   49998.5 ]
[24-10-31 15:20:45] 203   -52718.51 [    16955.9    9127.4   40000.0    8276.1   49998.5 ]
[24-10-31 15:20:45] 204   -52718.51 [    16955.9    9127.4   40000.0    8277.1   49998.5 ]
[24-10-31 15:20:46] 205   -52718.51 [    16955.9    9127.4   40000.0    8274.4   49998.5 ]
[24-10-31 15:20:46] 206    -52718.5 [    16955.9    9127.4   40000.0    8239.9   49998.5 ]
[24-10-31 15:20:46] 207   -52718.52 [    16955.9    9127.4   40000.0    8184.1   49998.5 ]
[24-10-31 15:20:47] 208   -52718.51 [    16955.9    9127.4   40000.0    8218.6   49998.5 ]
[24-10-31 15:20:47] 209   -52718.51 [    16955.9    9127.4   40000.0    8253.1   49998.5 ]
[24-10-31 15:20:48] 210    -52718.5 [    16955.9    9127.4   40000.0    8240.4   49998.5 ]
[24-10-31 15:20:48] 211    -52718.5 [    16955.9    9127.4   40000.0    8240.8   49998.5 ]
[24-10-31 15:20:49] 212    -52718.5 [    16955.9    9127.4   40000.0    8240.4   49998.5 ]
[24-10-31 15:20:49] 213    -52718.5 [    16955.9    9127.4   40000.0    8240.4   49999.5 ]
[24-10-31 15:20:49] 216    -52718.5 [    16955.9    9127.4   40000.0    8240.4   49999.1 ]
[24-10-31 15:20:50] 217    -52718.5 [    16955.9    9127.4   40000.0    8240.4   49999.3 ]
[24-10-31 15:20:50] 218    -52718.5 [    16955.9    9127.4   40000.0    8240.4   49999.7 ]
[24-10-31 15:20:51] 219    -52718.5 [    16955.9    9127.4   40000.0    8240.4   49999.9 ]
[24-10-31 15:20:51] 220    -52718.5 [    16955.9    9127.4   40000.0    8240.4   50000.0 ]
[24-10-31 15:20:52] 222    -52718.5 [    16955.9    9127.4   40000.0    8240.4   49999.9 ]
[24-10-31 15:20:52] 224    -52718.5 [    16955.9    9127.4   40000.0    8240.4   50000.0 ]
Optimization terminated successfully.
         Current function value: 52718.495808
         Iterations: 3
         Function evaluations: 224
[24-10-31 15:20:52] 224      fit p: [    16955.9    9127.4   40000.0    8240.4   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -52718.49580776693
max_iter: 100
num_iter: 3
func_calls: 224
flag: 0
u_fitted: False
u: 1.111e-08
