[24-10-31 15:00:24] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:00:24] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:00:44] 92    -49011.05 [    19083.9   11124.0   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:44] 93    -49011.09 [    19211.1   11124.0   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:44] 94    -49011.09 [    18956.6   11124.0   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:44] 95    -49011.05 [    19083.9   11124.0   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:45] 96    -49010.97 [    19083.9   11125.0   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:45] 97    -49010.84 [    19083.9   11126.6   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:45] 98    -48998.16 [    19083.9   11303.0   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:45] 99    -48981.51 [    19083.9   11791.8   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:45] 100   -49001.77 [    19083.9   12582.6   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:46] 101   -48983.11 [    19083.9   12093.8   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:46] 102   -48984.88 [    19083.9   11605.1   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:46] 103   -48981.11 [    19083.9   11887.5   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:46] 104   -48981.11 [    19083.9   11879.9   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:47] 105   -48981.12 [    19083.9   11895.1   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:47] 106   -48981.11 [    19083.9   11887.5   40248.3    7106.6   49732.9 ]
[24-10-31 15:00:47] 107   -48981.12 [    19083.9   11887.5   40249.3    7106.6   49732.9 ]
[24-10-31 15:00:47] 108   -48981.11 [    19083.9   11887.5   40246.6    7106.6   49732.9 ]
[24-10-31 15:00:48] 109   -48980.13 [    19083.9   11887.5   40070.3    7106.6   49732.9 ]
[24-10-31 15:00:48] 115    -48980.5 [    19083.9   11887.5   40137.6    7106.6   49732.9 ]
[24-10-31 15:00:48] 116   -48980.31 [    19083.9   11887.5   40104.0    7106.6   49732.9 ]
[24-10-31 15:00:48] 117   -48979.77 [    19083.9   11887.5   40004.2    7106.6   49732.9 ]
[24-10-31 15:00:49] 119    -48979.9 [    19083.9   11887.5   40029.4    7106.6   49732.9 ]
[24-10-31 15:00:49] 121   -48979.82 [    19083.9   11887.5   40013.9    7106.6   49732.9 ]
[24-10-31 15:00:49] 123   -48979.79 [    19083.9   11887.5   40007.9    7106.6   49732.9 ]
[24-10-31 15:00:49] 124   -48979.75 [    19083.9   11887.5   40001.8    7106.6   49732.9 ]
[24-10-31 15:00:50] 125   -48979.75 [    19083.9   11887.5   40001.8    7106.6   49732.9 ]
[24-10-31 15:00:50] 126   -48979.76 [    19083.9   11887.5   40001.8    7107.6   49732.9 ]
[24-10-31 15:00:50] 127   -48979.75 [    19083.9   11887.5   40001.8    7105.0   49732.9 ]
[24-10-31 15:00:50] 128   -48979.04 [    19083.9   11887.5   40001.8    6928.6   49732.9 ]
[24-10-31 15:00:50] 129   -48978.77 [    19083.9   11887.5   40001.8    6690.0   49732.9 ]
[24-10-31 15:00:51] 130   -48980.39 [    19083.9   11887.5   40001.8    6304.0   49732.9 ]
[24-10-31 15:00:51] 131   -48979.05 [    19083.9   11887.5   40001.8    6542.6   49732.9 ]
[24-10-31 15:00:51] 132   -48978.77 [    19083.9   11887.5   40001.8    6781.2   49732.9 ]
[24-10-31 15:00:51] 133   -48978.75 [    19083.9   11887.5   40001.8    6733.0   49732.9 ]
[24-10-31 15:00:52] 134   -48978.75 [    19083.9   11887.5   40001.8    6729.3   49732.9 ]
[24-10-31 15:00:52] 135   -48978.75 [    19083.9   11887.5   40001.8    6736.8   49732.9 ]
[24-10-31 15:00:52] 136   -48978.75 [    19083.9   11887.5   40001.8    6733.0   49732.9 ]
[24-10-31 15:00:52] 137   -48978.74 [    19083.9   11887.5   40001.8    6733.0   49733.9 ]
[24-10-31 15:00:53] 138   -48978.73 [    19083.9   11887.5   40001.8    6733.0   49735.5 ]
[24-10-31 15:00:53] 139   -48977.61 [    19083.9   11887.5   40001.8    6733.0   49911.9 ]
[24-10-31 15:00:53] 146   -48978.04 [    19083.9   11887.5   40001.8    6733.0   49844.5 ]
[24-10-31 15:00:53] 147   -48977.82 [    19083.9   11887.5   40001.8    6733.0   49878.2 ]
[24-10-31 15:00:54] 148   -48977.23 [    19083.9   11887.5   40001.8    6733.0   49971.6 ]
[24-10-31 15:00:54] 150   -48977.38 [    19083.9   11887.5   40001.8    6733.0   49948.8 ]
[24-10-31 15:00:54] 151   -48977.14 [    19083.9   11887.5   40001.8    6733.0   49985.7 ]
[24-10-31 15:00:55] 152   -48977.09 [    19083.9   11887.5   40001.8    6733.0   49994.4 ]
[24-10-31 15:00:55] 153   -48977.05 [    19083.9   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:55] 155   -48977.07 [    19083.9   11887.5   40001.8    6733.0   49997.1 ]
[24-10-31 15:00:55] 157   -48977.05 [    19083.9   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:56] 158   -48977.05 [    19084.9   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:56] 159   -48977.04 [    19086.5   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:56] 160   -48975.97 [    19262.9   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:56] 161   -48972.02 [    20499.1   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:57] 162   -48975.61 [    22499.4   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:57] 163   -48972.18 [    21263.2   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:57] 164   -48972.85 [    20026.9   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:57] 165   -48971.87 [    20817.0   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:58] 166   -48971.87 [    20799.6   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:58] 167   -48971.88 [    20782.5   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:58] 168   -48971.87 [    20799.6   11887.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:58] 169   -48971.86 [    20799.6   11888.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:59] 170   -48971.82 [    20799.6   11890.1   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:59] 171   -48969.92 [    20799.6   12066.5   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:59] 172   -48969.87 [    20799.6   12094.2   40001.8    6733.0   49999.8 ]
[24-10-31 15:00:59] 173   -48969.95 [    20799.6   12139.1   40001.8    6733.0   49999.8 ]
[24-10-31 15:01:00] 174   -48969.88 [    20799.6   12111.3   40001.8    6733.0   49999.8 ]
[24-10-31 15:01:00] 175   -48969.88 [    20799.6   12083.6   40001.8    6733.0   49999.8 ]
[24-10-31 15:01:00] 176   -48969.87 [    20799.6   12098.0   40001.8    6733.0   49999.8 ]
[24-10-31 15:01:00] 177   -48969.87 [    20799.6   12100.1   40001.8    6733.0   49999.8 ]
[24-10-31 15:01:01] 178   -48969.87 [    20799.6   12098.0   40001.8    6733.0   49999.8 ]
[24-10-31 15:01:01] 179   -48969.88 [    20799.6   12098.0   40002.8    6733.0   49999.8 ]
[24-10-31 15:01:01] 180   -48969.86 [    20799.6   12098.0   40000.2    6733.0   49999.8 ]
[24-10-31 15:01:01] 187   -48969.87 [    20799.6   12098.0   40000.8    6733.0   49999.8 ]
[24-10-31 15:01:02] 188   -48969.87 [    20799.6   12098.0   40000.5    6733.0   49999.8 ]
[24-10-31 15:01:02] 191   -48969.86 [    20799.6   12098.0   40000.3    6733.0   49999.8 ]
[24-10-31 15:01:02] 192   -48969.86 [    20799.6   12098.0   40000.1    6733.0   49999.8 ]
[24-10-31 15:01:02] 193   -48969.86 [    20799.6   12098.0   40000.0    6733.0   49999.8 ]
[24-10-31 15:01:03] 195   -48969.86 [    20799.6   12098.0   40000.0    6733.0   49999.8 ]
[24-10-31 15:01:03] 196   -48969.86 [    20799.6   12098.0   40000.0    6733.0   49999.8 ]
[24-10-31 15:01:03] 197   -48969.87 [    20799.6   12098.0   40000.0    6734.0   49999.8 ]
[24-10-31 15:01:03] 198   -48969.86 [    20799.6   12098.0   40000.0    6731.4   49999.8 ]
[24-10-31 15:01:04] 199   -48969.51 [    20799.6   12098.0   40000.0    6555.0   49999.8 ]
[24-10-31 15:01:04] 200    -48969.5 [    20799.6   12098.0   40000.0    6518.8   49999.8 ]
[24-10-31 15:01:04] 201   -48969.54 [    20799.6   12098.0   40000.0    6460.3   49999.8 ]
[24-10-31 15:01:04] 202   -48969.51 [    20799.6   12098.0   40000.0    6496.5   49999.8 ]
[24-10-31 15:01:05] 203    -48969.5 [    20799.6   12098.0   40000.0    6532.7   49999.8 ]
[24-10-31 15:01:05] 204    -48969.5 [    20799.6   12098.0   40000.0    6526.7   49999.8 ]
[24-10-31 15:01:05] 205    -48969.5 [    20799.6   12098.0   40000.0    6528.8   49999.8 ]
[24-10-31 15:01:05] 206    -48969.5 [    20799.6   12098.0   40000.0    6524.6   49999.8 ]
[24-10-31 15:01:06] 207    -48969.5 [    20799.6   12098.0   40000.0    6526.7   49999.8 ]
[24-10-31 15:01:06] 209   -48969.51 [    20799.6   12098.0   40000.0    6526.7   49998.2 ]
[24-10-31 15:01:06] 210   -48969.51 [    20799.6   12098.0   40000.0    6526.7   49999.2 ]
[24-10-31 15:01:06] 212    -48969.5 [    20799.6   12098.0   40000.0    6526.7   49999.5 ]
[24-10-31 15:01:07] 213    -48969.5 [    20799.6   12098.0   40000.0    6526.7   49999.9 ]
[24-10-31 15:01:07] 215    -48969.5 [    20799.6   12098.0   40000.0    6526.7   49999.9 ]
[24-10-31 15:01:07] 216    -48969.5 [    20799.6   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:07] 217    -48969.5 [    20799.6   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:08] 219    -48969.5 [    20799.6   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:08] 220    -48969.5 [    20799.6   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:08] 221    -48969.5 [    20799.6   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:08] 224    -48969.5 [    20799.6   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:08] 225    -48969.5 [    20800.6   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:09] 226    -48969.5 [    20802.3   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:09] 227   -48969.28 [    20978.6   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:09] 228   -48969.13 [    21287.3   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:09] 229   -48969.42 [    21786.9   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:10] 230   -48969.16 [    21478.1   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:10] 231   -48969.15 [    21169.4   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:10] 232   -48969.12 [    21312.4   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:10] 233   -48969.12 [    21307.2   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:11] 234   -48969.12 [    21317.5   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:11] 235   -48969.12 [    21312.4   12098.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:11] 236   -48969.12 [    21312.4   12099.0   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:11] 237   -48969.11 [    21312.4   12100.6   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:12] 238   -48968.88 [    21312.4   12171.7   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:12] 239   -48969.43 [    21312.4   12286.7   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:12] 240   -48968.96 [    21312.4   12215.6   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:12] 241   -48968.92 [    21312.4   12144.6   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:13] 242   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:13] 243   -48968.88 [    21312.4   12173.6   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:13] 244   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:13] 245   -48968.89 [    21312.4   12172.9   40001.0    6526.7   50000.0 ]
[24-10-31 15:01:14] 248   -48968.88 [    21312.4   12172.9   40000.4    6526.7   50000.0 ]
[24-10-31 15:01:14] 249   -48968.88 [    21312.4   12172.9   40000.2    6526.7   50000.0 ]
[24-10-31 15:01:14] 252   -48968.88 [    21312.4   12172.9   40000.1    6526.7   50000.0 ]
[24-10-31 15:01:14] 254   -48968.88 [    21312.4   12172.9   40000.1    6526.7   50000.0 ]
[24-10-31 15:01:15] 255   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:15] 256   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:15] 257   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:15] 259   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:16] 260   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:16] 262   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:16] 263   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:16] 264   -48968.88 [    21312.4   12172.9   40000.0    6526.7   50000.0 ]
[24-10-31 15:01:16] 265   -48968.88 [    21312.4   12172.9   40000.0    6527.7   50000.0 ]
[24-10-31 15:01:17] 266   -48968.88 [    21312.4   12172.9   40000.0    6525.1   50000.0 ]
[24-10-31 15:01:17] 267   -48968.84 [    21312.4   12172.9   40000.0    6456.9   50000.0 ]
[24-10-31 15:01:17] 268   -48968.96 [    21312.4   12172.9   40000.0    6346.7   50000.0 ]
[24-10-31 15:01:17] 269   -48968.86 [    21312.4   12172.9   40000.0    6414.8   50000.0 ]
[24-10-31 15:01:18] 270   -48968.85 [    21312.4   12172.9   40000.0    6483.0   50000.0 ]
[24-10-31 15:01:18] 271   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:18] 272   -48968.84 [    21312.4   12172.9   40000.0    6458.4   50000.0 ]
[24-10-31 15:01:18] 273   -48968.84 [    21312.4   12172.9   40000.0    6459.7   50000.0 ]
[24-10-31 15:01:18] 274   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:19] 276   -48968.85 [    21312.4   12172.9   40000.0    6459.1   49998.4 ]
[24-10-31 15:01:19] 277   -48968.84 [    21312.4   12172.9   40000.0    6459.1   49999.4 ]
[24-10-31 15:01:19] 279   -48968.84 [    21312.4   12172.9   40000.0    6459.1   49999.7 ]
[24-10-31 15:01:19] 281   -48968.84 [    21312.4   12172.9   40000.0    6459.1   49999.9 ]
[24-10-31 15:01:20] 283   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:20] 285   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:20] 287   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:20] 289   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:20] 290   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:21] 292   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:21] 294   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:21] 295   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:21] 296   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:22] 297   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:22] 298   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
[24-10-31 15:01:22] 299   -48968.84 [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
Optimization terminated successfully.
         Current function value: 48968.839874
         Iterations: 4
         Function evaluations: 299
[24-10-31 15:01:22] 299      fit p: [    21312.4   12172.9   40000.0    6459.1   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -48968.83987436229
max_iter: 100
num_iter: 4
func_calls: 299
flag: 0
u_fitted: False
u: 1.111e-08
