[24-10-31 15:14:32] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:14:32] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:14:41] 49    -49605.65 [    49734.7   11737.0   42542.7    6892.0   27344.0 ]
[24-10-31 15:14:42] 51    -49673.51 [    49734.7   11737.0   49885.5    6892.0   27344.0 ]
[24-10-31 15:14:42] 53    -49635.18 [    49734.7   11737.0   46214.1    6892.0   27344.0 ]
[24-10-31 15:14:42] 54    -49596.36 [    49734.7   11737.0   41090.0    6892.0   27344.0 ]
[24-10-31 15:14:42] 55     -49591.3 [    49734.7   11737.0   40192.2    6892.0   27344.0 ]
[24-10-31 15:14:42] 57    -49593.17 [    49734.7   11737.0   40535.1    6892.0   27344.0 ]
[24-10-31 15:14:43] 59     -49591.3 [    49734.7   11737.0   40192.2    6892.0   27344.0 ]
[24-10-31 15:14:43] 60    -49591.31 [    49734.7   11737.0   40192.2    6893.0   27344.0 ]
[24-10-31 15:14:43] 61    -49591.29 [    49734.7   11737.0   40192.2    6890.4   27344.0 ]
[24-10-31 15:14:43] 62    -49590.33 [    49734.7   11737.0   40192.2    6714.0   27344.0 ]
[24-10-31 15:14:44] 63    -49589.82 [    49734.7   11737.0   40192.2    6398.4   27344.0 ]
[24-10-31 15:14:44] 64    -49593.39 [    49734.7   11737.0   40192.2    5887.6   27344.0 ]
[24-10-31 15:14:44] 65    -49590.45 [    49734.7   11737.0   40192.2    6203.2   27344.0 ]
[24-10-31 15:14:44] 66    -49589.81 [    49734.7   11737.0   40192.2    6518.9   27344.0 ]
[24-10-31 15:14:44] 67    -49589.78 [    49734.7   11737.0   40192.2    6462.0   27344.0 ]
[24-10-31 15:14:45] 68    -49589.78 [    49734.7   11737.0   40192.2    6466.3   27344.0 ]
[24-10-31 15:14:45] 69    -49589.78 [    49734.7   11737.0   40192.2    6457.7   27344.0 ]
[24-10-31 15:14:45] 70    -49589.78 [    49734.7   11737.0   40192.2    6462.0   27344.0 ]
[24-10-31 15:14:45] 71    -49589.75 [    49734.7   11737.0   40192.2    6462.0   27345.0 ]
[24-10-31 15:14:46] 72    -49589.71 [    49734.7   11737.0   40192.2    6462.0   27346.6 ]
[24-10-31 15:14:46] 73    -49584.67 [    49734.7   11737.0   40192.2    6462.0   27522.9 ]
[24-10-31 15:14:46] 74    -49340.06 [    49734.7   11737.0   40192.2    6462.0   40397.1 ]
[24-10-31 15:14:46] 76    -49256.15 [    49734.7   11737.0   40192.2    6462.0   48353.7 ]
[24-10-31 15:14:46] 78     -49294.2 [    49734.7   11737.0   40192.2    6462.0   44375.4 ]
[24-10-31 15:14:47] 80     -49269.9 [    49734.7   11737.0   40192.2    6462.0   46834.1 ]
[24-10-31 15:14:47] 81    -49249.97 [    49734.7   11737.0   40192.2    6462.0   49071.2 ]
[24-10-31 15:14:47] 82    -49246.24 [    49734.7   11737.0   40192.2    6462.0   49514.6 ]
[24-10-31 15:14:47] 83    -49243.97 [    49734.7   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:47] 85    -49243.97 [    49734.7   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:48] 86    -49243.98 [    49735.7   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:48] 87    -49243.96 [    49733.0   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:48] 88    -49243.94 [    49730.4   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:48] 89     -49243.9 [    49726.2   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:49] 90    -49243.85 [    49719.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:49] 91    -49243.76 [    49708.2   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:49] 92    -49243.61 [    49690.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:49] 93    -49243.38 [    49661.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:50] 94     -49243.0 [    49614.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:50] 95    -49242.39 [    49538.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:50] 96     -49241.4 [    49415.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:50] 97     -49239.8 [    49216.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:50] 98    -49237.18 [    48894.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:51] 99     -49232.9 [    48373.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:51] 100   -49225.87 [    47530.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:51] 101    -49214.2 [    46166.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:51] 102   -49194.55 [    43959.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:52] 103   -49160.72 [    40388.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:52] 104   -49101.08 [    34610.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:52] 105   -49003.89 [    25261.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:52] 106   -49527.66 [    10134.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:52] 107   -48980.92 [    19483.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:53] 108   -49030.66 [    15912.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:53] 109   -48980.19 [    21334.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:53] 110   -48979.16 [    20587.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:53] 111   -48979.21 [    20295.8   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:54] 112   -48979.38 [    20878.7   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:54] 113   -48979.16 [    20587.3   11737.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:54] 114   -48979.13 [    20587.3   11738.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:54] 115   -48979.07 [    20587.3   11739.6   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:54] 116   -48974.35 [    20587.3   11915.9   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:55] 117   -48972.55 [    20587.3   12098.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:55] 118   -48975.71 [    20587.3   12392.7   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:55] 119   -48972.91 [    20587.3   12210.6   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:55] 120   -48972.89 [    20587.3   12028.5   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:56] 121   -48972.54 [    20587.3   12118.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:56] 122   -48972.54 [    20587.3   12114.2   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:56] 123   -48972.54 [    20587.3   12121.8   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:56] 124   -48972.54 [    20587.3   12118.0   40192.2    6462.0   49788.6 ]
[24-10-31 15:14:56] 125   -48972.54 [    20587.3   12118.0   40193.2    6462.0   49788.6 ]
[24-10-31 15:14:57] 126   -48972.53 [    20587.3   12118.0   40190.6    6462.0   49788.6 ]
[24-10-31 15:14:57] 127   -48971.36 [    20587.3   12118.0   40014.2    6462.0   49788.6 ]
[24-10-31 15:14:57] 134    -48971.8 [    20587.3   12118.0   40081.6    6462.0   49788.6 ]
[24-10-31 15:14:57] 135   -48971.58 [    20587.3   12118.0   40047.9    6462.0   49788.6 ]
[24-10-31 15:14:58] 137   -48971.44 [    20587.3   12118.0   40027.1    6462.0   49788.6 ]
[24-10-31 15:14:58] 138   -48971.28 [    20587.3   12118.0   40003.1    6462.0   49788.6 ]
[24-10-31 15:14:58] 140   -48971.31 [    20587.3   12118.0   40007.4    6462.0   49788.6 ]
[24-10-31 15:14:58] 141   -48971.27 [    20587.3   12118.0   40000.5    6462.0   49788.6 ]
[24-10-31 15:14:59] 143   -48971.27 [    20587.3   12118.0   40000.5    6462.0   49788.6 ]
[24-10-31 15:14:59] 144   -48971.27 [    20587.3   12118.0   40000.5    6463.0   49788.6 ]
[24-10-31 15:14:59] 145   -48971.26 [    20587.3   12118.0   40000.5    6464.6   49788.6 ]
[24-10-31 15:14:59] 146   -48971.25 [    20587.3   12118.0   40000.5    6509.4   49788.6 ]
[24-10-31 15:15:00] 147   -48971.29 [    20587.3   12118.0   40000.5    6581.7   49788.6 ]
[24-10-31 15:15:00] 148   -48971.25 [    20587.3   12118.0   40000.5    6537.0   49788.6 ]
[24-10-31 15:15:00] 149   -48971.25 [    20587.3   12118.0   40000.5    6492.3   49788.6 ]
[24-10-31 15:15:00] 150   -48971.25 [    20587.3   12118.0   40000.5    6510.4   49788.6 ]
[24-10-31 15:15:01] 151   -48971.25 [    20587.3   12118.0   40000.5    6510.8   49788.6 ]
[24-10-31 15:15:01] 152   -48971.25 [    20587.3   12118.0   40000.5    6509.9   49788.6 ]
[24-10-31 15:15:01] 153   -48971.25 [    20587.3   12118.0   40000.5    6510.4   49788.6 ]
[24-10-31 15:15:01] 154   -48971.24 [    20587.3   12118.0   40000.5    6510.4   49789.6 ]
[24-10-31 15:15:02] 155   -48971.23 [    20587.3   12118.0   40000.5    6510.4   49791.2 ]
[24-10-31 15:15:02] 156   -48970.09 [    20587.3   12118.0   40000.5    6510.4   49967.6 ]
[24-10-31 15:15:02] 163   -48970.52 [    20587.3   12118.0   40000.5    6510.4   49900.2 ]
[24-10-31 15:15:02] 164    -48970.3 [    20587.3   12118.0   40000.5    6510.4   49933.9 ]
[24-10-31 15:15:03] 166   -48969.94 [    20587.3   12118.0   40000.5    6510.4   49990.4 ]
[24-10-31 15:15:03] 168    -48970.0 [    20587.3   12118.0   40000.5    6510.4   49981.7 ]
[24-10-31 15:15:03] 169    -48969.9 [    20587.3   12118.0   40000.5    6510.4   49995.8 ]
[24-10-31 15:15:03] 170   -48969.88 [    20587.3   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:03] 173   -48969.88 [    20587.3   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:04] 174   -48969.88 [    20588.3   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:04] 175   -48969.88 [    20589.9   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:04] 176   -48969.52 [    20766.2   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:05] 177   -48969.02 [    21300.6   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:05] 178   -48969.84 [    22165.2   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:05] 179   -48969.11 [    21630.8   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:05] 180   -48969.11 [    21096.5   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:06] 181   -48969.01 [    21362.6   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:06] 182   -48969.01 [    21354.8   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:06] 183   -48969.01 [    21370.3   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:06] 184   -48969.01 [    21362.6   12118.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:06] 185   -48969.01 [    21362.6   12119.0   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:07] 186    -48969.0 [    21362.6   12120.7   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:07] 187   -48968.85 [    21362.6   12178.7   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:07] 188   -48969.22 [    21362.6   12272.7   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:07] 189    -48968.9 [    21362.6   12214.6   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:08] 190   -48968.87 [    21362.6   12156.5   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:08] 191   -48968.85 [    21362.6   12179.5   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:08] 192   -48968.85 [    21362.6   12180.1   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:08] 193   -48968.85 [    21362.6   12179.5   40000.5    6510.4   49999.1 ]
[24-10-31 15:15:09] 194   -48968.86 [    21362.6   12179.5   40001.5    6510.4   49999.1 ]
[24-10-31 15:15:09] 197   -48968.85 [    21362.6   12179.5   40000.9    6510.4   49999.1 ]
[24-10-31 15:15:09] 198   -48968.85 [    21362.6   12179.5   40000.7    6510.4   49999.1 ]
[24-10-31 15:15:09] 199   -48968.85 [    21362.6   12179.5   40000.3    6510.4   49999.1 ]
[24-10-31 15:15:10] 200   -48968.85 [    21362.6   12179.5   40000.1    6510.4   49999.1 ]
[24-10-31 15:15:10] 201   -48968.85 [    21362.6   12179.5   40000.0    6510.4   49999.1 ]
[24-10-31 15:15:10] 203   -48968.85 [    21362.6   12179.5   40000.1    6510.4   49999.1 ]
[24-10-31 15:15:10] 204   -48968.85 [    21362.6   12179.5   40000.0    6510.4   49999.1 ]
[24-10-31 15:15:11] 206   -48968.85 [    21362.6   12179.5   40000.0    6510.4   49999.1 ]
[24-10-31 15:15:11] 207   -48968.85 [    21362.6   12179.5   40000.0    6510.4   49999.1 ]
[24-10-31 15:15:11] 208   -48968.85 [    21362.6   12179.5   40000.0    6510.4   49999.1 ]
[24-10-31 15:15:12] 209   -48968.85 [    21362.6   12179.5   40000.0    6511.4   49999.1 ]
[24-10-31 15:15:12] 210   -48968.85 [    21362.6   12179.5   40000.0    6508.7   49999.1 ]
[24-10-31 15:15:12] 211   -48968.82 [    21362.6   12179.5   40000.0    6451.6   49999.1 ]
[24-10-31 15:15:12] 212    -48968.9 [    21362.6   12179.5   40000.0    6359.1   49999.1 ]
[24-10-31 15:15:12] 213   -48968.83 [    21362.6   12179.5   40000.0    6416.2   49999.1 ]
[24-10-31 15:15:13] 214   -48968.82 [    21362.6   12179.5   40000.0    6473.4   49999.1 ]
[24-10-31 15:15:13] 215   -48968.82 [    21362.6   12179.5   40000.0    6453.1   49999.1 ]
[24-10-31 15:15:13] 216   -48968.82 [    21362.6   12179.5   40000.0    6452.5   49999.1 ]
[24-10-31 15:15:13] 217   -48968.82 [    21362.6   12179.5   40000.0    6453.7   49999.1 ]
[24-10-31 15:15:14] 218   -48968.82 [    21362.6   12179.5   40000.0    6453.1   49999.1 ]
[24-10-31 15:15:14] 220   -48968.83 [    21362.6   12179.5   40000.0    6453.1   49997.5 ]
[24-10-31 15:15:14] 221   -48968.82 [    21362.6   12179.5   40000.0    6453.1   49998.5 ]
[24-10-31 15:15:14] 222   -48968.81 [    21362.6   12179.5   40000.0    6453.1   49999.5 ]
[24-10-31 15:15:15] 223   -48968.81 [    21362.6   12179.5   40000.0    6453.1   49999.7 ]
[24-10-31 15:15:15] 224   -48968.81 [    21362.6   12179.5   40000.0    6453.1   49999.9 ]
[24-10-31 15:15:15] 225   -48968.81 [    21362.6   12179.5   40000.0    6453.1   50000.0 ]
[24-10-31 15:15:15] 227   -48968.81 [    21362.6   12179.5   40000.0    6453.1   49999.9 ]
[24-10-31 15:15:16] 228   -48968.81 [    21362.6   12179.5   40000.0    6453.1   50000.0 ]
[24-10-31 15:15:16] 230   -48968.81 [    21362.6   12179.5   40000.0    6453.1   50000.0 ]
Optimization terminated successfully.
         Current function value: 48968.811296
         Iterations: 3
         Function evaluations: 230
[24-10-31 15:15:16] 230      fit p: [    21362.6   12179.5   40000.0    6453.1   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -48968.811295692874
max_iter: 100
num_iter: 3
func_calls: 230
flag: 0
u_fitted: False
u: 1.111e-08
