[24-10-31 14:55:28] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:55:28] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:55:45] 78    -49154.32 [    33831.2   11249.6   40229.9    6603.6   49513.9 ]
[24-10-31 14:55:45] 80    -49158.91 [    33831.2   11249.6   40229.9    6603.6   48939.4 ]
[24-10-31 14:55:45] 81    -49151.53 [    33831.2   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:45] 83    -49151.53 [    33831.2   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:46] 84    -49151.55 [    33832.2   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:46] 85    -49151.51 [    33829.6   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:46] 86    -49151.48 [    33826.9   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:46] 87    -49151.43 [    33822.7   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:46] 88    -49151.34 [    33815.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:47] 89    -49151.21 [    33804.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:47] 90    -49150.99 [    33786.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:47] 91    -49150.63 [    33757.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:47] 92    -49150.05 [    33710.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:48] 93    -49149.11 [    33634.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:48] 94     -49147.6 [    33511.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:48] 95    -49145.13 [    33312.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:48] 96    -49141.14 [    32990.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:49] 97    -49134.65 [    32469.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:49] 98    -49124.08 [    31626.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:49] 99    -49106.89 [    30262.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:49] 100   -49079.23 [    28055.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:49] 104   -49074.38 [    14649.7   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:50] 105   -49010.83 [    21352.7   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:50] 106   -49010.12 [    21228.0   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:50] 107   -49005.36 [    20052.8   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:50] 108   -49008.85 [    17989.0   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:51] 109   -49004.58 [    19498.0   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:51] 110   -49004.56 [    19354.7   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:51] 111   -49004.62 [    19209.9   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:51] 112   -49004.56 [    19354.7   11249.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:52] 113   -49004.49 [    19354.7   11250.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:52] 114   -49004.36 [    19354.7   11252.2   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:52] 115   -48992.55 [    19354.7   11428.6   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:52] 116   -48977.64 [    19354.7   11901.9   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:52] 117   -48996.27 [    19354.7   12667.7   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:53] 118   -48979.16 [    19354.7   12194.4   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:53] 119   -48980.63 [    19354.7   11721.1   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:53] 120    -48977.3 [    19354.7   11991.5   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:53] 121    -48977.3 [    19354.7   11984.1   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:54] 122   -48977.31 [    19354.7   11998.9   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:54] 123    -48977.3 [    19354.7   11991.5   40229.9    6603.6   49868.9 ]
[24-10-31 14:55:54] 124   -48977.31 [    19354.7   11991.5   40230.9    6603.6   49868.9 ]
[24-10-31 14:55:54] 125   -48977.29 [    19354.7   11991.5   40228.3    6603.6   49868.9 ]
[24-10-31 14:55:55] 126   -48976.16 [    19354.7   11991.5   40051.9    6603.6   49868.9 ]
[24-10-31 14:55:55] 133   -48976.59 [    19354.7   11991.5   40119.3    6603.6   49868.9 ]
[24-10-31 14:55:55] 134   -48976.37 [    19354.7   11991.5   40085.6    6603.6   49868.9 ]
[24-10-31 14:55:55] 135   -48975.98 [    19354.7   11991.5   40023.5    6603.6   49868.9 ]
[24-10-31 14:55:55] 136   -48975.86 [    19354.7   11991.5   40006.0    6603.6   49868.9 ]
[24-10-31 14:55:56] 138   -48975.91 [    19354.7   11991.5   40012.7    6603.6   49868.9 ]
[24-10-31 14:55:56] 139   -48975.84 [    19354.7   11991.5   40001.9    6603.6   49868.9 ]
[24-10-31 14:55:56] 141   -48975.84 [    19354.7   11991.5   40001.9    6603.6   49868.9 ]
[24-10-31 14:55:56] 142   -48975.84 [    19354.7   11991.5   40001.9    6604.6   49868.9 ]
[24-10-31 14:55:57] 143   -48975.84 [    19354.7   11991.5   40001.9    6606.3   49868.9 ]
[24-10-31 14:55:57] 144   -48975.83 [    19354.7   11991.5   40001.9    6634.1   49868.9 ]
[24-10-31 14:55:57] 145   -48975.85 [    19354.7   11991.5   40001.9    6679.3   49868.9 ]
[24-10-31 14:55:57] 146   -48975.83 [    19354.7   11991.5   40001.9    6651.4   49868.9 ]
[24-10-31 14:55:58] 147   -48975.83 [    19354.7   11991.5   40001.9    6623.5   49868.9 ]
[24-10-31 14:55:58] 148   -48975.83 [    19354.7   11991.5   40001.9    6634.5   49868.9 ]
[24-10-31 14:55:58] 149   -48975.83 [    19354.7   11991.5   40001.9    6634.8   49868.9 ]
[24-10-31 14:55:58] 150   -48975.83 [    19354.7   11991.5   40001.9    6634.5   49868.9 ]
[24-10-31 14:55:58] 151   -48975.82 [    19354.7   11991.5   40001.9    6634.5   49869.9 ]
[24-10-31 14:55:59] 152   -48975.81 [    19354.7   11991.5   40001.9    6634.5   49871.6 ]
[24-10-31 14:55:59] 154   -48975.38 [    19354.7   11991.5   40001.9    6634.5   49938.9 ]
[24-10-31 14:55:59] 155   -48975.12 [    19354.7   11991.5   40001.9    6634.5   49980.6 ]
[24-10-31 14:55:59] 157   -48975.22 [    19354.7   11991.5   40001.9    6634.5   49964.7 ]
[24-10-31 14:56:00] 158   -48975.06 [    19354.7   11991.5   40001.9    6634.5   49990.4 ]
[24-10-31 14:56:00] 159   -48975.02 [    19354.7   11991.5   40001.9    6634.5   49996.5 ]
[24-10-31 14:56:00] 161   -48975.04 [    19354.7   11991.5   40001.9    6634.5   49994.1 ]
[24-10-31 14:56:00] 162   -48975.01 [    19354.7   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:01] 164   -48975.01 [    19354.7   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:01] 165   -48975.01 [    19355.7   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:01] 166    -48975.0 [    19357.3   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:01] 167   -48973.99 [    19533.7   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:01] 168   -48970.32 [    20757.9   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:02] 169   -48973.75 [    22738.8   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:02] 170   -48970.48 [    21514.5   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:02] 171   -48971.09 [    20290.3   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:02] 172   -48970.19 [    21065.4   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:03] 173   -48970.19 [    21048.3   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:03] 174   -48970.19 [    21031.3   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:03] 175   -48970.19 [    21048.3   11991.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:03] 176   -48970.18 [    21048.3   11992.5   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:04] 177   -48970.16 [    21048.3   11994.1   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:04] 178    -48969.3 [    21048.3   12129.8   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:04] 179   -48971.25 [    21048.3   12349.4   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:04] 180   -48969.57 [    21048.3   12213.7   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:04] 181   -48969.43 [    21048.3   12078.0   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:05] 182    -48969.3 [    21048.3   12134.1   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:05] 183    -48969.3 [    21048.3   12132.7   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:05] 184    -48969.3 [    21048.3   12135.6   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:05] 185    -48969.3 [    21048.3   12134.1   40001.9    6634.5   49997.9 ]
[24-10-31 14:56:06] 186    -48969.3 [    21048.3   12134.1   40002.9    6634.5   49997.9 ]
[24-10-31 14:56:06] 187   -48969.29 [    21048.3   12134.1   40000.2    6634.5   49997.9 ]
[24-10-31 14:56:06] 194   -48969.29 [    21048.3   12134.1   40000.9    6634.5   49997.9 ]
[24-10-31 14:56:06] 195   -48969.29 [    21048.3   12134.1   40000.6    6634.5   49997.9 ]
[24-10-31 14:56:07] 197   -48969.29 [    21048.3   12134.1   40000.0    6634.5   49997.9 ]
[24-10-31 14:56:07] 199   -48969.29 [    21048.3   12134.1   40000.1    6634.5   49997.9 ]
[24-10-31 14:56:07] 201   -48969.29 [    21048.3   12134.1   40000.1    6634.5   49997.9 ]
[24-10-31 14:56:07] 202   -48969.28 [    21048.3   12134.1   40000.0    6634.5   49997.9 ]
[24-10-31 14:56:08] 203   -48969.28 [    21048.3   12134.1   40000.0    6634.5   49997.9 ]
[24-10-31 14:56:08] 204   -48969.29 [    21048.3   12134.1   40000.0    6635.5   49997.9 ]
[24-10-31 14:56:08] 205   -48969.28 [    21048.3   12134.1   40000.0    6632.9   49997.9 ]
[24-10-31 14:56:08] 206   -48969.11 [    21048.3   12134.1   40000.0    6484.9   49997.9 ]
[24-10-31 14:56:08] 207   -48969.72 [    21048.3   12134.1   40000.0    6245.5   49997.9 ]
[24-10-31 14:56:09] 208    -48969.2 [    21048.3   12134.1   40000.0    6393.5   49997.9 ]
[24-10-31 14:56:09] 209   -48969.13 [    21048.3   12134.1   40000.0    6541.5   49997.9 ]
[24-10-31 14:56:09] 210   -48969.11 [    21048.3   12134.1   40000.0    6494.3   49997.9 ]
[24-10-31 14:56:09] 211   -48969.11 [    21048.3   12134.1   40000.0    6492.9   49997.9 ]
[24-10-31 14:56:10] 212   -48969.11 [    21048.3   12134.1   40000.0    6495.7   49997.9 ]
[24-10-31 14:56:10] 213   -48969.11 [    21048.3   12134.1   40000.0    6494.3   49997.9 ]
[24-10-31 14:56:10] 214    -48969.1 [    21048.3   12134.1   40000.0    6494.3   49998.9 ]
[24-10-31 14:56:10] 216    -48969.1 [    21048.3   12134.1   40000.0    6494.3   49999.5 ]
[24-10-31 14:56:11] 217    -48969.1 [    21048.3   12134.1   40000.0    6494.3   49999.9 ]
[24-10-31 14:56:11] 219    -48969.1 [    21048.3   12134.1   40000.0    6494.3   49999.8 ]
[24-10-31 14:56:11] 220    -48969.1 [    21048.3   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:11] 222    -48969.1 [    21048.3   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:11] 225    -48969.1 [    21048.3   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:12] 226    -48969.1 [    21049.3   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:12] 227   -48969.09 [    21050.9   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:12] 228   -48968.97 [    21227.3   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:12] 229   -48968.93 [    21388.9   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:13] 230   -48969.01 [    21650.4   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:13] 231   -48968.94 [    21488.8   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:13] 232   -48968.93 [    21327.2   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:13] 233   -48968.93 [    21398.9   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:14] 234   -48968.93 [    21395.4   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:14] 235   -48968.93 [    21402.4   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:14] 236   -48968.93 [    21398.9   12134.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:14] 237   -48968.92 [    21398.9   12135.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:15] 238   -48968.91 [    21398.9   12136.8   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:15] 239   -48968.81 [    21398.9   12184.6   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:15] 240   -48969.06 [    21398.9   12261.9   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:15] 241   -48968.85 [    21398.9   12214.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:15] 242   -48968.83 [    21398.9   12166.3   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:16] 243   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:16] 244   -48968.81 [    21398.9   12185.6   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:16] 245   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:16] 246   -48968.82 [    21398.9   12185.1   40001.0    6494.3   50000.0 ]
[24-10-31 14:56:17] 249   -48968.82 [    21398.9   12185.1   40000.4    6494.3   50000.0 ]
[24-10-31 14:56:17] 250   -48968.81 [    21398.9   12185.1   40000.2    6494.3   50000.0 ]
[24-10-31 14:56:17] 253   -48968.81 [    21398.9   12185.1   40000.1    6494.3   50000.0 ]
[24-10-31 14:56:17] 255   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:18] 256   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:18] 258   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:18] 260   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:18] 261   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:18] 263   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:19] 265   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:19] 266   -48968.81 [    21398.9   12185.1   40000.0    6494.3   50000.0 ]
[24-10-31 14:56:19] 267   -48968.81 [    21398.9   12185.1   40000.0    6495.3   50000.0 ]
[24-10-31 14:56:19] 268   -48968.81 [    21398.9   12185.1   40000.0    6492.7   50000.0 ]
[24-10-31 14:56:20] 269   -48968.79 [    21398.9   12185.1   40000.0    6447.1   50000.0 ]
[24-10-31 14:56:20] 270   -48968.85 [    21398.9   12185.1   40000.0    6373.5   50000.0 ]
[24-10-31 14:56:20] 271    -48968.8 [    21398.9   12185.1   40000.0    6419.0   50000.0 ]
[24-10-31 14:56:20] 272    -48968.8 [    21398.9   12185.1   40000.0    6464.5   50000.0 ]
[24-10-31 14:56:21] 273   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:21] 274   -48968.79 [    21398.9   12185.1   40000.0    6448.6   50000.0 ]
[24-10-31 14:56:21] 275   -48968.79 [    21398.9   12185.1   40000.0    6447.6   50000.0 ]
[24-10-31 14:56:21] 276   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:21] 278    -48968.8 [    21398.9   12185.1   40000.0    6448.1   49998.4 ]
[24-10-31 14:56:22] 279    -48968.8 [    21398.9   12185.1   40000.0    6448.1   49999.4 ]
[24-10-31 14:56:22] 281    -48968.8 [    21398.9   12185.1   40000.0    6448.1   49999.7 ]
[24-10-31 14:56:22] 283   -48968.79 [    21398.9   12185.1   40000.0    6448.1   49999.9 ]
[24-10-31 14:56:22] 285   -48968.79 [    21398.9   12185.1   40000.0    6448.1   49999.9 ]
[24-10-31 14:56:23] 287   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:23] 288   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:23] 290   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:23] 291   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:24] 293   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:24] 294   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:24] 296   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
[24-10-31 14:56:24] 297   -48968.79 [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
Optimization terminated successfully.
         Current function value: 48968.793487
         Iterations: 4
         Function evaluations: 297
[24-10-31 14:56:24] 297      fit p: [    21398.9   12185.1   40000.0    6448.1   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -48968.793487035706
max_iter: 100
num_iter: 4
func_calls: 297
flag: 0
u_fitted: False
u: 1.111e-08
