[24-10-31 14:53:52] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:53:52] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:53:59] 32    -49468.65 [    40230.0   12696.8   42890.4    7987.5   28042.9 ]
[24-10-31 14:53:59] 33    -49468.73 [    40230.0   12621.4   42890.4    7987.5   28042.9 ]
[24-10-31 14:53:59] 34    -49468.65 [    40230.0   12696.8   42890.4    7987.5   28042.9 ]
[24-10-31 14:53:59] 35    -49468.66 [    40230.0   12696.8   42891.4    7987.5   28042.9 ]
[24-10-31 14:54:00] 36    -49468.63 [    40230.0   12696.8   42888.8    7987.5   28042.9 ]
[24-10-31 14:54:00] 37    -49466.48 [    40230.0   12696.8   42712.4    7987.5   28042.9 ]
[24-10-31 14:54:00] 41    -49453.79 [    40230.0   12696.8   41641.1    7987.5   28042.9 ]
[24-10-31 14:54:00] 42    -49460.05 [    40230.0   12696.8   42176.7    7987.5   28042.9 ]
[24-10-31 14:54:01] 43    -49446.27 [    40230.0   12696.8   40979.0    7987.5   28042.9 ]
[24-10-31 14:54:01] 44    -49441.75 [    40230.0   12696.8   40569.8    7987.5   28042.9 ]
[24-10-31 14:54:01] 45     -49439.0 [    40230.0   12696.8   40316.9    7987.5   28042.9 ]
[24-10-31 14:54:01] 46    -49437.32 [    40230.0   12696.8   40160.6    7987.5   28042.9 ]
[24-10-31 14:54:02] 47    -49436.28 [    40230.0   12696.8   40064.0    7987.5   28042.9 ]
[24-10-31 14:54:02] 48    -49435.65 [    40230.0   12696.8   40004.3    7987.5   28042.9 ]
[24-10-31 14:54:02] 50    -49435.96 [    40230.0   12696.8   40033.1    7987.5   28042.9 ]
[24-10-31 14:54:02] 51    -49435.65 [    40230.0   12696.8   40004.3    7987.5   28042.9 ]
[24-10-31 14:54:03] 52    -49435.68 [    40230.0   12696.8   40004.3    7988.5   28042.9 ]
[24-10-31 14:54:03] 53    -49435.61 [    40230.0   12696.8   40004.3    7985.9   28042.9 ]
[24-10-31 14:54:03] 54    -49431.04 [    40230.0   12696.8   40004.3    7809.5   28042.9 ]
[24-10-31 14:54:03] 56    -49437.76 [    40230.0   12696.8   40004.3    4438.3   28042.9 ]
[24-10-31 14:54:03] 57     -49403.1 [    40230.0   12696.8   40004.3    6521.8   28042.9 ]
[24-10-31 14:54:04] 58    -49399.04 [    40230.0   12696.8   40004.3    6211.5   28042.9 ]
[24-10-31 14:54:04] 59    -49397.48 [    40230.0   12696.8   40004.3    5534.2   28042.9 ]
[24-10-31 14:54:04] 60     -49396.6 [    40230.0   12696.8   40004.3    5767.7   28042.9 ]
[24-10-31 14:54:04] 61     -49396.6 [    40230.0   12696.8   40004.3    5789.9   28042.9 ]
[24-10-31 14:54:05] 62    -49396.61 [    40230.0   12696.8   40004.3    5745.5   28042.9 ]
[24-10-31 14:54:05] 63     -49396.6 [    40230.0   12696.8   40004.3    5767.7   28042.9 ]
[24-10-31 14:54:05] 64    -49396.57 [    40230.0   12696.8   40004.3    5767.7   28043.9 ]
[24-10-31 14:54:05] 65    -49396.53 [    40230.0   12696.8   40004.3    5767.7   28045.5 ]
[24-10-31 14:54:06] 66    -49392.07 [    40230.0   12696.8   40004.3    5767.7   28221.9 ]
[24-10-31 14:54:06] 67    -49171.83 [    40230.0   12696.8   40004.3    5767.7   41331.8 ]
[24-10-31 14:54:06] 69    -49096.32 [    40230.0   12696.8   40004.3    5767.7   49434.2 ]
[24-10-31 14:54:06] 71    -49130.56 [    40230.0   12696.8   40004.3    5767.7   45383.0 ]
[24-10-31 14:54:06] 73    -49108.69 [    40230.0   12696.8   40004.3    5767.7   47886.8 ]
[24-10-31 14:54:07] 75    -49100.95 [    40230.0   12696.8   40004.3    5767.7   48843.1 ]
[24-10-31 14:54:07] 76    -49094.17 [    40230.0   12696.8   40004.3    5767.7   49713.3 ]
[24-10-31 14:54:07] 77    -49092.53 [    40230.0   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:07] 79    -49092.53 [    40230.0   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:08] 80    -49092.53 [    40231.0   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:08] 81    -49092.51 [    40228.4   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:08] 82    -49092.49 [    40225.7   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:08] 83    -49092.46 [    40221.5   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:09] 84    -49092.41 [    40214.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:09] 85    -49092.32 [    40203.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:09] 86    -49092.18 [    40185.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:09] 87    -49091.95 [    40156.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:10] 88    -49091.57 [    40109.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:10] 89    -49090.97 [    40033.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:10] 90     -49090.0 [    39910.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:10] 91    -49088.42 [    39711.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:10] 92    -49085.85 [    39389.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:11] 93    -49081.68 [    38868.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:11] 94    -49074.89 [    38025.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:11] 95    -49063.81 [    36661.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:11] 96    -49045.78 [    34454.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:12] 97    -49017.32 [    30883.6   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:12] 100   -49165.83 [    14084.4   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:12] 101   -48976.71 [    22484.0   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:12] 102   -48981.77 [    25199.1   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:13] 103   -48977.24 [    22056.1   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:13] 104    -48976.6 [    22897.3   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:13] 105   -48976.67 [    23070.7   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:13] 106    -48976.6 [    22724.0   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:14] 107    -48976.6 [    22724.0   12696.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:14] 108   -48976.62 [    22724.0   12697.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:14] 109   -48976.57 [    22724.0   12695.2   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:14] 110   -48974.14 [    22724.0   12518.8   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:15] 111    -48973.8 [    22724.0   12418.1   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:15] 112    -48975.0 [    22724.0   12255.1   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:15] 113    -48974.0 [    22724.0   12355.9   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:15] 114   -48973.84 [    22724.0   12456.6   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:15] 115    -48973.8 [    22724.0   12426.7   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:16] 116    -48973.8 [    22724.0   12424.0   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:16] 117    -48973.8 [    22724.0   12429.4   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:16] 118    -48973.8 [    22724.0   12426.7   40004.3    5767.7   49930.0 ]
[24-10-31 14:54:16] 119   -48973.81 [    22724.0   12426.7   40005.3    5767.7   49930.0 ]
[24-10-31 14:54:17] 120   -48973.79 [    22724.0   12426.7   40002.7    5767.7   49930.0 ]
[24-10-31 14:54:17] 126   -48973.78 [    22724.0   12426.7   40001.2    5767.7   49930.0 ]
[24-10-31 14:54:17] 127   -48973.78 [    22724.0   12426.7   40001.9    5767.7   49930.0 ]
[24-10-31 14:54:17] 128   -48973.77 [    22724.0   12426.7   40000.3    5767.7   49930.0 ]
[24-10-31 14:54:18] 130   -48973.77 [    22724.0   12426.7   40000.7    5767.7   49930.0 ]
[24-10-31 14:54:18] 131   -48973.77 [    22724.0   12426.7   40000.1    5767.7   49930.0 ]
[24-10-31 14:54:18] 132   -48973.77 [    22724.0   12426.7   40000.0    5767.7   49930.0 ]
[24-10-31 14:54:18] 134   -48973.77 [    22724.0   12426.7   40000.0    5767.7   49930.0 ]
[24-10-31 14:54:18] 135   -48973.77 [    22724.0   12426.7   40000.0    5767.7   49930.0 ]
[24-10-31 14:54:19] 136   -48973.75 [    22724.0   12426.7   40000.0    5768.7   49930.0 ]
[24-10-31 14:54:19] 137   -48973.73 [    22724.0   12426.7   40000.0    5770.3   49930.0 ]
[24-10-31 14:54:19] 138   -48971.98 [    22724.0   12426.7   40000.0    5946.7   49930.0 ]
[24-10-31 14:54:19] 139   -48970.96 [    22724.0   12426.7   40000.0    6180.5   49930.0 ]
[24-10-31 14:54:20] 140   -48971.86 [    22724.0   12426.7   40000.0    6558.7   49930.0 ]
[24-10-31 14:54:20] 141   -48970.98 [    22724.0   12426.7   40000.0    6324.9   49930.0 ]
[24-10-31 14:54:20] 142   -48971.19 [    22724.0   12426.7   40000.0    6091.2   49930.0 ]
[24-10-31 14:54:20] 143   -48970.91 [    22724.0   12426.7   40000.0    6248.8   49930.0 ]
[24-10-31 14:54:21] 144   -48970.91 [    22724.0   12426.7   40000.0    6243.9   49930.0 ]
[24-10-31 14:54:21] 145   -48970.91 [    22724.0   12426.7   40000.0    6253.6   49930.0 ]
[24-10-31 14:54:21] 146   -48970.91 [    22724.0   12426.7   40000.0    6248.8   49930.0 ]
[24-10-31 14:54:21] 147   -48970.91 [    22724.0   12426.7   40000.0    6248.8   49931.0 ]
[24-10-31 14:54:22] 148    -48970.9 [    22724.0   12426.7   40000.0    6248.8   49932.6 ]
[24-10-31 14:54:22] 150   -48970.45 [    22724.0   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:22] 152   -48970.67 [    22724.0   12426.7   40000.0    6248.8   49966.3 ]
[24-10-31 14:54:22] 154   -48970.54 [    22724.0   12426.7   40000.0    6248.8   49987.1 ]
[24-10-31 14:54:22] 156   -48970.48 [    22724.0   12426.7   40000.0    6248.8   49995.0 ]
[24-10-31 14:54:23] 158   -48970.46 [    22724.0   12426.7   40000.0    6248.8   49998.1 ]
[24-10-31 14:54:23] 160   -48970.46 [    22724.0   12426.7   40000.0    6248.8   49999.2 ]
[24-10-31 14:54:23] 162   -48970.45 [    22724.0   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:23] 163   -48970.45 [    22725.0   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:24] 164   -48970.45 [    22722.4   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:24] 165   -48970.24 [    22546.0   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:24] 166   -48970.03 [    22075.5   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:24] 167   -48970.85 [    21314.2   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:25] 168   -48970.16 [    21784.7   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:25] 169   -48970.05 [    22255.2   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:25] 170   -48970.02 [    22114.9   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:25] 171   -48970.02 [    22108.9   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:26] 172   -48970.02 [    22121.0   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:26] 173   -48970.02 [    22114.9   12426.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:26] 174   -48970.04 [    22114.9   12427.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:26] 175   -48970.01 [    22114.9   12425.0   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:26] 176   -48969.19 [    22114.9   12279.0   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:27] 177   -48971.67 [    22114.9   12042.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:27] 178   -48969.56 [    22114.9   12188.7   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:27] 179    -48969.3 [    22114.9   12334.8   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:27] 180   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:28] 181   -48969.19 [    22114.9   12282.1   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:28] 182   -48969.19 [    22114.9   12285.0   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:28] 183   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:28] 184   -48969.19 [    22114.9   12283.6   40001.0    6248.8   49999.9 ]
[24-10-31 14:54:29] 187   -48969.19 [    22114.9   12283.6   40000.4    6248.8   49999.9 ]
[24-10-31 14:54:29] 188   -48969.19 [    22114.9   12283.6   40000.2    6248.8   49999.9 ]
[24-10-31 14:54:29] 191   -48969.19 [    22114.9   12283.6   40000.1    6248.8   49999.9 ]
[24-10-31 14:54:29] 193   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:29] 195   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:30] 197   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:30] 199   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:30] 201   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:30] 203   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:31] 204   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:31] 205   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:31] 207   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:31] 208   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:32] 209   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:32] 210   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:32] 212   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:32] 213   -48969.19 [    22114.9   12283.6   40000.0    6248.8   49999.9 ]
[24-10-31 14:54:33] 214   -48969.18 [    22114.9   12283.6   40000.0    6249.8   49999.9 ]
[24-10-31 14:54:33] 215   -48969.18 [    22114.9   12283.6   40000.0    6251.4   49999.9 ]
[24-10-31 14:54:33] 216   -48969.05 [    22114.9   12283.6   40000.0    6357.3   49999.9 ]
[24-10-31 14:54:33] 217   -48969.31 [    22114.9   12283.6   40000.0    6528.7   49999.9 ]
[24-10-31 14:54:33] 218   -48969.09 [    22114.9   12283.6   40000.0    6422.8   49999.9 ]
[24-10-31 14:54:34] 219   -48969.07 [    22114.9   12283.6   40000.0    6316.8   49999.9 ]
[24-10-31 14:54:34] 220   -48969.05 [    22114.9   12283.6   40000.0    6363.0   49999.9 ]
[24-10-31 14:54:34] 221   -48969.05 [    22114.9   12283.6   40000.0    6361.9   49999.9 ]
[24-10-31 14:54:34] 222   -48969.05 [    22114.9   12283.6   40000.0    6364.2   49999.9 ]
[24-10-31 14:54:35] 223   -48969.05 [    22114.9   12283.6   40000.0    6363.0   49999.9 ]
[24-10-31 14:54:35] 225   -48969.06 [    22114.9   12283.6   40000.0    6363.0   49998.3 ]
[24-10-31 14:54:35] 226   -48969.06 [    22114.9   12283.6   40000.0    6363.0   49999.3 ]
[24-10-31 14:54:35] 228   -48969.05 [    22114.9   12283.6   40000.0    6363.0   49999.6 ]
[24-10-31 14:54:36] 230   -48969.05 [    22114.9   12283.6   40000.0    6363.0   49999.8 ]
[24-10-31 14:54:36] 231   -48969.05 [    22114.9   12283.6   40000.0    6363.0   50000.0 ]
[24-10-31 14:54:36] 233   -48969.05 [    22114.9   12283.6   40000.0    6363.0   50000.0 ]
[24-10-31 14:54:36] 235   -48969.05 [    22114.9   12283.6   40000.0    6363.0   50000.0 ]
[24-10-31 14:54:37] 237   -48969.05 [    22114.9   12283.6   40000.0    6363.0   50000.0 ]
[24-10-31 14:54:37] 239   -48969.05 [    22114.9   12283.6   40000.0    6363.0   50000.0 ]
[24-10-31 14:54:37] 241   -48969.05 [    22114.9   12283.6   40000.0    6363.0   50000.0 ]
Optimization terminated successfully.
         Current function value: 48969.052519
         Iterations: 3
         Function evaluations: 241
[24-10-31 14:54:37] 241      fit p: [    22114.9   12283.6   40000.0    6363.0   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -48969.05251885801
max_iter: 100
num_iter: 3
func_calls: 241
flag: 0
u_fitted: False
u: 1.111e-08
