[24-10-31 14:55:11] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:55:11] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:56:11] 286   -19562.53 [    26996.6   16828.3   44417.4    3043.4   50000.0 ]
[24-10-31 14:56:12] 287   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:12] 289   -19562.55 [    26996.6   16828.3   44417.4    3044.6   49998.4 ]
[24-10-31 14:56:12] 290   -19562.54 [    26996.6   16828.3   44417.4    3044.6   49999.4 ]
[24-10-31 14:56:12] 292   -19562.53 [    26996.6   16828.3   44417.4    3044.6   49999.7 ]
[24-10-31 14:56:13] 294   -19562.53 [    26996.6   16828.3   44417.4    3044.6   49999.9 ]
[24-10-31 14:56:13] 296   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:13] 298   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:13] 300   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:14] 302   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:14] 304   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:14] 306   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:14] 308   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:15] 309   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:15] 311   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:15] 312   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:15] 313   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:15] 314   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:16] 315   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:16] 317   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:16] 318   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:16] 320   -19562.53 [    26996.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:17] 321   -19562.53 [    26997.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:17] 322   -19562.53 [    26999.2   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:17] 323   -19562.46 [    27175.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:17] 324   -19562.46 [    27212.1   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:18] 325   -19562.46 [    27271.1   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:18] 326   -19562.46 [    27234.6   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:18] 327   -19562.46 [    27198.1   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:18] 328   -19562.46 [    27214.2   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:19] 329   -19562.46 [    27216.4   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:19] 330   -19562.46 [    27214.2   16828.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:19] 331   -19562.44 [    27214.2   16829.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:19] 332   -19562.42 [    27214.2   16830.9   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:19] 333    -19560.8 [    27214.2   17007.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:20] 334   -19560.71 [    27214.2   17054.6   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:20] 335   -19560.88 [    27214.2   17131.3   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:20] 336   -19560.73 [    27214.2   17083.9   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:20] 337   -19560.73 [    27214.2   17036.5   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:21] 338   -19560.71 [    27214.2   17058.5   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:21] 339   -19560.71 [    27214.2   17060.8   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:21] 340   -19560.71 [    27214.2   17058.5   44417.4    3044.6   50000.0 ]
[24-10-31 14:56:21] 341   -19560.72 [    27214.2   17058.5   44418.4    3044.6   50000.0 ]
[24-10-31 14:56:22] 342    -19560.7 [    27214.2   17058.5   44415.8    3044.6   50000.0 ]
[24-10-31 14:56:22] 343   -19559.64 [    27214.2   17058.5   44239.4    3044.6   50000.0 ]
[24-10-31 14:56:22] 344   -19555.59 [    27214.2   17058.5   42792.1    3044.6   50000.0 ]
[24-10-31 14:56:22] 345   -19566.88 [    27214.2   17058.5   40450.3    3044.6   50000.0 ]
[24-10-31 14:56:22] 346   -19557.26 [    27214.2   17058.5   41897.6    3044.6   50000.0 ]
[24-10-31 14:56:23] 347   -19556.15 [    27214.2   17058.5   43344.9    3044.6   50000.0 ]
[24-10-31 14:56:23] 348   -19555.59 [    27214.2   17058.5   42812.1    3044.6   50000.0 ]
[24-10-31 14:56:23] 349   -19555.59 [    27214.2   17058.5   42828.1    3044.6   50000.0 ]
[24-10-31 14:56:23] 350   -19555.59 [    27214.2   17058.5   42812.1    3044.6   50000.0 ]
[24-10-31 14:56:24] 351   -19555.68 [    27214.2   17058.5   42812.1    3045.6   50000.0 ]
[24-10-31 14:56:24] 352   -19555.43 [    27214.2   17058.5   42812.1    3043.0   50000.0 ]
[24-10-31 14:56:24] 353   -19550.08 [    27214.2   17058.5   42812.1    2922.2   50000.0 ]
[24-10-31 14:56:24] 354   -19572.74 [    27214.2   17058.5   42812.1    2726.7   50000.0 ]
[24-10-31 14:56:25] 355   -19553.66 [    27214.2   17058.5   42812.1    2847.5   50000.0 ]
[24-10-31 14:56:25] 356    -19550.6 [    27214.2   17058.5   42812.1    2968.3   50000.0 ]
[24-10-31 14:56:25] 357   -19550.02 [    27214.2   17058.5   42812.1    2933.7   50000.0 ]
[24-10-31 14:56:25] 358   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:26] 359   -19550.02 [    27214.2   17058.5   42812.1    2931.5   50000.0 ]
[24-10-31 14:56:26] 360   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:26] 362   -19550.03 [    27214.2   17058.5   42812.1    2932.6   49998.4 ]
[24-10-31 14:56:26] 363   -19550.03 [    27214.2   17058.5   42812.1    2932.6   49999.4 ]
[24-10-31 14:56:26] 365   -19550.02 [    27214.2   17058.5   42812.1    2932.6   49999.7 ]
[24-10-31 14:56:27] 367   -19550.02 [    27214.2   17058.5   42812.1    2932.6   49999.9 ]
[24-10-31 14:56:27] 369   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:27] 371   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:27] 373   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:28] 375   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:28] 377   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:28] 379   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:28] 381   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:29] 383   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:29] 385   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:29] 387   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:29] 389   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:30] 391   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:30] 393   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:30] 394   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:30] 396   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:30] 397   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:31] 399   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:31] 400   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:31] 401   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:31] 402   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:32] 403   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:32] 405   -19550.02 [    27214.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:32] 406   -19550.02 [    27215.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:32] 407   -19550.02 [    27216.8   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:33] 408   -19549.97 [    27393.2   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:33] 409   -19549.97 [    27401.1   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:33] 410   -19549.97 [    27414.0   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:33] 411   -19549.97 [    27406.1   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:34] 412   -19549.97 [    27398.1   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:34] 413   -19549.97 [    27403.0   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:34] 414   -19549.97 [    27403.0   17058.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:34] 415   -19549.95 [    27403.0   17059.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:34] 416   -19549.93 [    27403.0   17061.1   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:35] 417   -19548.57 [    27403.0   17237.5   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:35] 418   -19548.54 [    27403.0   17266.3   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:35] 419    -19548.6 [    27403.0   17312.9   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:35] 420   -19548.55 [    27403.0   17284.1   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:36] 421   -19548.55 [    27403.0   17255.3   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:36] 422   -19548.54 [    27403.0   17269.2   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:36] 423   -19548.54 [    27403.0   17271.3   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:36] 424   -19548.54 [    27403.0   17269.2   42812.1    2932.6   50000.0 ]
[24-10-31 14:56:37] 425   -19548.55 [    27403.0   17269.2   42813.1    2932.6   50000.0 ]
[24-10-31 14:56:37] 426   -19548.53 [    27403.0   17269.2   42810.4    2932.6   50000.0 ]
[24-10-31 14:56:37] 427   -19547.49 [    27403.0   17269.2   42634.1    2932.6   50000.0 ]
[24-10-31 14:56:37] 428   -19543.89 [    27403.0   17269.2   41315.7    2932.6   50000.0 ]
[24-10-31 14:56:38] 430   -19545.38 [    27403.0   17269.2   40500.9    2932.6   50000.0 ]
[24-10-31 14:56:38] 431   -19544.39 [    27403.0   17269.2   41819.3    2932.6   50000.0 ]
[24-10-31 14:56:38] 432   -19543.89 [    27403.0   17269.2   41333.8    2932.6   50000.0 ]
[24-10-31 14:56:38] 433   -19543.89 [    27403.0   17269.2   41348.6    2932.6   50000.0 ]
[24-10-31 14:56:38] 434   -19543.89 [    27403.0   17269.2   41333.8    2932.6   50000.0 ]
[24-10-31 14:56:39] 435   -19543.98 [    27403.0   17269.2   41333.8    2933.6   50000.0 ]
[24-10-31 14:56:39] 436   -19543.73 [    27403.0   17269.2   41333.8    2931.0   50000.0 ]
[24-10-31 14:56:39] 437   -19538.87 [    27403.0   17269.2   41333.8    2820.5   50000.0 ]
[24-10-31 14:56:39] 438   -19558.98 [    27403.0   17269.2   41333.8    2641.8   50000.0 ]
[24-10-31 14:56:40] 439   -19542.05 [    27403.0   17269.2   41333.8    2752.3   50000.0 ]
[24-10-31 14:56:40] 440   -19539.36 [    27403.0   17269.2   41333.8    2862.7   50000.0 ]
[24-10-31 14:56:40] 441   -19538.82 [    27403.0   17269.2   41333.8    2830.6   50000.0 ]
[24-10-31 14:56:40] 442   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:41] 443   -19538.82 [    27403.0   17269.2   41333.8    2828.6   50000.0 ]
[24-10-31 14:56:41] 444   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:41] 446   -19538.83 [    27403.0   17269.2   41333.8    2829.6   49998.4 ]
[24-10-31 14:56:41] 447   -19538.83 [    27403.0   17269.2   41333.8    2829.6   49999.4 ]
[24-10-31 14:56:42] 449   -19538.82 [    27403.0   17269.2   41333.8    2829.6   49999.7 ]
[24-10-31 14:56:42] 451   -19538.82 [    27403.0   17269.2   41333.8    2829.6   49999.9 ]
[24-10-31 14:56:42] 453   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:42] 455   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:42] 457   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:43] 459   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:43] 461   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:43] 463   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:43] 465   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:44] 467   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:44] 469   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:44] 471   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:44] 473   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:45] 475   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:45] 477   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:45] 479   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:45] 481   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:45] 483   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:46] 485   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:46] 487   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:46] 488   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:46] 489   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:47] 490   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:47] 491   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:47] 492   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:47] 493   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:48] 494   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:48] 495   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:48] 497   -19538.82 [    27403.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:48] 498   -19538.82 [    27404.0   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:49] 499   -19538.82 [    27405.6   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:49] 500   -19538.78 [    27571.1   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:49] 501   -19538.88 [    27838.9   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:49] 502   -19538.79 [    27673.4   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:50] 503   -19538.78 [    27507.9   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:50] 504   -19538.78 [    27574.2   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:50] 505   -19538.78 [    27575.9   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:50] 506   -19538.78 [    27574.2   17269.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:50] 507   -19538.77 [    27574.2   17270.2   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:51] 508   -19538.75 [    27574.2   17271.8   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:51] 509   -19537.61 [    27574.2   17448.1   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:51] 510    -19537.6 [    27574.2   17460.4   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:51] 511   -19537.61 [    27574.2   17480.3   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:52] 512    -19537.6 [    27574.2   17468.0   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:52] 513   -19537.61 [    27574.2   17455.7   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:52] 514    -19537.6 [    27574.2   17462.5   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:52] 515    -19537.6 [    27574.2   17464.5   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:53] 516    -19537.6 [    27574.2   17462.5   41333.8    2829.6   50000.0 ]
[24-10-31 14:56:53] 517   -19537.61 [    27574.2   17462.5   41334.8    2829.6   50000.0 ]
[24-10-31 14:56:53] 518   -19537.59 [    27574.2   17462.5   41332.2    2829.6   50000.0 ]
[24-10-31 14:56:53] 519   -19536.58 [    27574.2   17462.5   41155.8    2829.6   50000.0 ]
[24-10-31 14:56:54] 521   -19534.58 [    27574.2   17462.5   40697.0    2829.6   50000.0 ]
[24-10-31 14:56:54] 522   -19533.83 [    27574.2   17462.5   40413.4    2829.6   50000.0 ]
[24-10-31 14:56:54] 523   -19533.54 [    27574.2   17462.5   40238.2    2829.6   50000.0 ]
[24-10-31 14:56:54] 524   -19533.43 [    27574.2   17462.5   40129.9    2829.6   50000.0 ]
[24-10-31 14:56:55] 525    -19533.4 [    27574.2   17462.5   40062.9    2829.6   50000.0 ]
[24-10-31 14:56:55] 526   -19533.38 [    27574.2   17462.5   40021.6    2829.6   50000.0 ]
[24-10-31 14:56:55] 527   -19533.38 [    27574.2   17462.5   40008.4    2829.6   50000.0 ]
[24-10-31 14:56:55] 529   -19533.38 [    27574.2   17462.5   40008.4    2829.6   50000.0 ]
[24-10-31 14:56:55] 530   -19533.47 [    27574.2   17462.5   40008.4    2830.6   50000.0 ]
[24-10-31 14:56:56] 531   -19533.23 [    27574.2   17462.5   40008.4    2828.0   50000.0 ]
[24-10-31 14:56:56] 532   -19529.02 [    27574.2   17462.5   40008.4    2729.4   50000.0 ]
[24-10-31 14:56:56] 533   -19545.87 [    27574.2   17462.5   40008.4    2570.0   50000.0 ]
[24-10-31 14:56:56] 534   -19531.67 [    27574.2   17462.5   40008.4    2668.5   50000.0 ]
[24-10-31 14:56:57] 535   -19529.46 [    27574.2   17462.5   40008.4    2767.1   50000.0 ]
[24-10-31 14:56:57] 536   -19528.98 [    27574.2   17462.5   40008.4    2737.8   50000.0 ]
[24-10-31 14:56:57] 537   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:56:57] 538   -19528.98 [    27574.2   17462.5   40008.4    2736.0   50000.0 ]
[24-10-31 14:56:58] 539   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:56:58] 541   -19528.99 [    27574.2   17462.5   40008.4    2736.9   49998.4 ]
[24-10-31 14:56:58] 542   -19528.99 [    27574.2   17462.5   40008.4    2736.9   49999.4 ]
[24-10-31 14:56:58] 544   -19528.98 [    27574.2   17462.5   40008.4    2736.9   49999.7 ]
[24-10-31 14:56:59] 546   -19528.98 [    27574.2   17462.5   40008.4    2736.9   49999.9 ]
[24-10-31 14:56:59] 548   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:56:59] 550   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:56:59] 552   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:00] 554   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:00] 556   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:00] 558   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:00] 560   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:01] 562   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:01] 564   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:01] 566   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:01] 568   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:02] 570   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:02] 572   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:02] 574   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:02] 576   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:03] 578   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:03] 580   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:03] 581   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:03] 582   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:04] 584   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:04] 585   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:04] 586   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:04] 587   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:05] 588   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:05] 589   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:05] 590   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:05] 592   -19528.98 [    27574.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:06] 593   -19528.98 [    27575.2   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:06] 594   -19528.98 [    27576.8   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:06] 595   -19528.94 [    27735.3   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:06] 596   -19529.03 [    27991.8   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:06] 597   -19528.96 [    27833.3   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:07] 598   -19528.95 [    27674.8   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:07] 599   -19528.94 [    27738.1   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:07] 600   -19528.94 [    27739.7   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:07] 601   -19528.94 [    27738.1   17462.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:08] 602   -19528.93 [    27738.1   17463.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:08] 603   -19528.91 [    27738.1   17465.2   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:08] 604   -19528.01 [    27738.1   17632.7   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:08] 605    -19530.1 [    27738.1   17903.8   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:09] 606    -19528.3 [    27738.1   17736.3   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:09] 607   -19528.15 [    27738.1   17568.7   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:09] 608   -19528.01 [    27738.1   17637.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:09] 609   -19528.01 [    27738.1   17635.7   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:10] 610   -19528.01 [    27738.1   17639.2   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:10] 611   -19528.01 [    27738.1   17637.5   40008.4    2736.9   50000.0 ]
[24-10-31 14:57:10] 612   -19528.01 [    27738.1   17637.5   40009.4    2736.9   50000.0 ]
[24-10-31 14:57:10] 613    -19528.0 [    27738.1   17637.5   40006.8    2736.9   50000.0 ]
[24-10-31 14:57:11] 618   -19527.97 [    27738.1   17637.5   40003.1    2736.9   50000.0 ]
[24-10-31 14:57:11] 619   -19527.98 [    27738.1   17637.5   40004.9    2736.9   50000.0 ]
[24-10-31 14:57:11] 620   -19527.96 [    27738.1   17637.5   40000.7    2736.9   50000.0 ]
[24-10-31 14:57:11] 622   -19527.96 [    27738.1   17637.5   40001.6    2736.9   50000.0 ]
[24-10-31 14:57:11] 623   -19527.96 [    27738.1   17637.5   40000.2    2736.9   50000.0 ]
[24-10-31 14:57:12] 625   -19527.96 [    27738.1   17637.5   40000.4    2736.9   50000.0 ]
[24-10-31 14:57:12] 626   -19527.95 [    27738.1   17637.5   40000.1    2736.9   50000.0 ]
[24-10-31 14:57:12] 628   -19527.95 [    27738.1   17637.5   40000.1    2736.9   50000.0 ]
[24-10-31 14:57:12] 629   -19527.97 [    27738.1   17637.5   40000.1    2737.9   50000.0 ]
[24-10-31 14:57:13] 630   -19527.93 [    27738.1   17637.5   40000.1    2735.3   50000.0 ]
[24-10-31 14:57:13] 631   -19527.87 [    27738.1   17637.5   40000.1    2724.2   50000.0 ]
[24-10-31 14:57:13] 632   -19528.05 [    27738.1   17637.5   40000.1    2706.1   50000.0 ]
[24-10-31 14:57:14] 633   -19527.89 [    27738.1   17637.5   40000.1    2717.3   50000.0 ]
[24-10-31 14:57:14] 634   -19527.88 [    27738.1   17637.5   40000.1    2728.4   50000.0 ]
[24-10-31 14:57:15] 635   -19527.87 [    27738.1   17637.5   40000.1    2724.3   50000.0 ]
[24-10-31 14:57:15] 636   -19527.87 [    27738.1   17637.5   40000.1    2724.4   50000.0 ]
[24-10-31 14:57:15] 637   -19527.87 [    27738.1   17637.5   40000.1    2724.3   50000.0 ]
[24-10-31 14:57:16] 639   -19527.88 [    27738.1   17637.5   40000.1    2724.3   49998.4 ]
