[24-10-31 15:14:32] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:14:32] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:14:35] 20    -23193.44 [    29477.1   20640.0   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:36] 21   -172102.24 [    29477.1    1416.2   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:36] 22    -22134.45 [    29477.1   13297.2   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:36] 23     -26336.3 [    29477.1    8759.0   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:36] 24    -22172.86 [    29477.1   16168.0   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:36] 25    -22040.42 [    29477.1   14503.9   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:37] 26    -22041.22 [    29477.1   14610.7   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:37] 27    -22040.55 [    29477.1   14440.8   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:37] 28    -22040.42 [    29477.1   14503.9   48790.9    8423.1   27033.6 ]
[24-10-31 15:14:37] 29     -22040.4 [    29477.1   14503.9   48791.9    8423.1   27033.6 ]
[24-10-31 15:14:38] 30    -22040.36 [    29477.1   14503.9   48793.5    8423.1   27033.6 ]
[24-10-31 15:14:38] 31    -22036.56 [    29477.1   14503.9   48969.9    8423.1   27033.6 ]
[24-10-31 15:14:38] 32    -21850.55 [    29477.1   14503.9   66671.8    8423.1   27033.6 ]
[24-10-31 15:14:38] 33    -22408.71 [    29477.1   14503.9   95314.2    8423.1   27033.6 ]
[24-10-31 15:14:39] 34    -21935.13 [    29477.1   14503.9   77612.2    8423.1   27033.6 ]
[24-10-31 15:14:39] 35     -21875.3 [    29477.1   14503.9   59910.3    8423.1   27033.6 ]
[24-10-31 15:14:39] 36    -21850.38 [    29477.1   14503.9   66135.8    8423.1   27033.6 ]
[24-10-31 15:14:39] 37     -21850.4 [    29477.1   14503.9   66309.2    8423.1   27033.6 ]
[24-10-31 15:14:39] 38    -21850.41 [    29477.1   14503.9   65962.3    8423.1   27033.6 ]
[24-10-31 15:14:40] 39    -21850.38 [    29477.1   14503.9   66135.8    8423.1   27033.6 ]
[24-10-31 15:14:40] 40    -21850.75 [    29477.1   14503.9   66135.8    8424.1   27033.6 ]
[24-10-31 15:14:40] 41    -21849.79 [    29477.1   14503.9   66135.8    8421.4   27033.6 ]
[24-10-31 15:14:40] 42    -21848.82 [    29477.1   14503.9   66135.8    8418.8   27033.6 ]
[24-10-31 15:14:41] 43    -21847.26 [    29477.1   14503.9   66135.8    8414.6   27033.6 ]
[24-10-31 15:14:41] 44    -21844.73 [    29477.1   14503.9   66135.8    8407.7   27033.6 ]
[24-10-31 15:14:41] 45    -21840.63 [    29477.1   14503.9   66135.8    8396.7   27033.6 ]
[24-10-31 15:14:41] 46    -21833.99 [    29477.1   14503.9   66135.8    8378.7   27033.6 ]
[24-10-31 15:14:41] 47    -21823.23 [    29477.1   14503.9   66135.8    8349.7   27033.6 ]
[24-10-31 15:14:42] 48    -21805.77 [    29477.1   14503.9   66135.8    8302.7   27033.6 ]
[24-10-31 15:14:42] 49     -21777.4 [    29477.1   14503.9   66135.8    8226.7   27033.6 ]
[24-10-31 15:14:42] 50    -21731.17 [    29477.1   14503.9   66135.8    8103.7   27033.6 ]
[24-10-31 15:14:42] 51    -21655.56 [    29477.1   14503.9   66135.8    7904.7   27033.6 ]
[24-10-31 15:14:42] 52    -21531.34 [    29477.1   14503.9   66135.8    7582.7   27033.6 ]
[24-10-31 15:14:43] 53     -21326.8 [    29477.1   14503.9   66135.8    7061.7   27033.6 ]
[24-10-31 15:14:43] 54     -20996.2 [    29477.1   14503.9   66135.8    6218.7   27033.6 ]
[24-10-31 15:14:43] 58    -33841.04 [    29477.1   14503.9   66135.8    1098.0   27033.6 ]
[24-10-31 15:14:43] 59    -20602.22 [    29477.1   14503.9   66135.8    3658.4   27033.6 ]
[24-10-31 15:14:44] 60     -20557.8 [    29477.1   14503.9   66135.8    4864.5   27033.6 ]
[24-10-31 15:14:44] 61    -20489.37 [    29477.1   14503.9   66135.8    4392.2   27033.6 ]
[24-10-31 15:14:44] 62    -20486.77 [    29477.1   14503.9   66135.8    4335.8   27033.6 ]
[24-10-31 15:14:44] 63    -20485.75 [    29477.1   14503.9   66135.8    4240.5   27033.6 ]
[24-10-31 15:14:44] 64    -20486.75 [    29477.1   14503.9   66135.8    4198.7   27033.6 ]
[24-10-31 15:14:45] 65    -20485.65 [    29477.1   14503.9   66135.8    4282.3   27033.6 ]
[24-10-31 15:14:45] 66    -20485.65 [    29477.1   14503.9   66135.8    4282.3   27033.6 ]
[24-10-31 15:14:45] 67    -20485.59 [    29477.1   14503.9   66135.8    4282.3   27034.6 ]
[24-10-31 15:14:45] 68    -20485.48 [    29477.1   14503.9   66135.8    4282.3   27036.2 ]
[24-10-31 15:14:45] 69    -20473.91 [    29477.1   14503.9   66135.8    4282.3   27212.6 ]
[24-10-31 15:14:46] 70    -20011.31 [    29477.1   14503.9   66135.8    4282.3   37893.8 ]
[24-10-31 15:14:46] 72    -19856.08 [    29477.1   14503.9   66135.8    4282.3   44495.1 ]
[24-10-31 15:14:46] 73    -19785.21 [    29477.1   14503.9   66135.8    4282.3   48575.0 ]
[24-10-31 15:14:46] 75    -19810.52 [    29477.1   14503.9   66135.8    4282.3   47016.6 ]
[24-10-31 15:14:47] 76    -19770.52 [    29477.1   14503.9   66135.8    4282.3   49538.1 ]
[24-10-31 15:14:47] 78    -19776.05 [    29477.1   14503.9   66135.8    4282.3   49170.2 ]
[24-10-31 15:14:47] 79    -19767.15 [    29477.1   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:47] 81    -19767.15 [    29477.1   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:47] 82    -19767.16 [    29478.1   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:48] 83    -19767.14 [    29475.5   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:48] 84    -19765.85 [    29299.2   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:48] 85    -19757.03 [    25413.9   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:48] 86    -19918.45 [    19127.4   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:48] 87     -19781.3 [    23012.7   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:49] 88    -19755.13 [    26897.9   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:49] 89    -19754.88 [    26436.8   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:49] 90    -19754.88 [    26515.3   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:49] 91    -19754.88 [    26485.7   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:50] 92    -19754.88 [    26544.9   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:50] 93    -19754.88 [    26515.3   14503.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:50] 94    -19754.87 [    26515.3   14504.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:50] 95    -19754.87 [    26515.3   14506.5   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:51] 96    -19754.81 [    26515.3   14542.0   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:51] 97    -19754.95 [    26515.3   14599.3   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:51] 98    -19754.83 [    26515.3   14563.9   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:51] 99    -19754.82 [    26515.3   14528.4   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:51] 100   -19754.81 [    26515.3   14542.4   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:52] 101   -19754.81 [    26515.3   14542.7   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:52] 102   -19754.81 [    26515.3   14542.4   66135.8    4282.3   49765.5 ]
[24-10-31 15:14:52] 103   -19754.83 [    26515.3   14542.4   66136.8    4282.3   49765.5 ]
[24-10-31 15:14:52] 104   -19754.79 [    26515.3   14542.4   66134.2    4282.3   49765.5 ]
[24-10-31 15:14:53] 105   -19752.36 [    26515.3   14542.4   65957.8    4282.3   49765.5 ]
[24-10-31 15:14:53] 106   -19712.32 [    26515.3   14542.4   60012.7    4282.3   49765.5 ]
[24-10-31 15:14:53] 107   -19825.07 [    26515.3   14542.4   50393.2    4282.3   49765.5 ]
[24-10-31 15:14:53] 108   -19729.08 [    26515.3   14542.4   56338.4    4282.3   49765.5 ]
[24-10-31 15:14:53] 109   -19717.91 [    26515.3   14542.4   62283.5    4282.3   49765.5 ]
[24-10-31 15:14:54] 110   -19712.31 [    26515.3   14542.4   60106.2    4282.3   49765.5 ]
[24-10-31 15:14:54] 111   -19712.31 [    26515.3   14542.4   60166.5    4282.3   49765.5 ]
[24-10-31 15:14:54] 112   -19712.31 [    26515.3   14542.4   60106.2    4282.3   49765.5 ]
[24-10-31 15:14:54] 113   -19712.37 [    26515.3   14542.4   60106.2    4283.3   49765.5 ]
[24-10-31 15:14:55] 114   -19712.21 [    26515.3   14542.4   60106.2    4280.7   49765.5 ]
[24-10-31 15:14:55] 115   -19707.71 [    26515.3   14542.4   60106.2    4126.5   49765.5 ]
[24-10-31 15:14:55] 116   -19725.87 [    26515.3   14542.4   60106.2    3877.0   49765.5 ]
[24-10-31 15:14:55] 117   -19710.58 [    26515.3   14542.4   60106.2    4031.2   49765.5 ]
[24-10-31 15:14:56] 118   -19708.18 [    26515.3   14542.4   60106.2    4185.4   49765.5 ]
[24-10-31 15:14:56] 119   -19707.68 [    26515.3   14542.4   60106.2    4139.9   49765.5 ]
[24-10-31 15:14:56] 120   -19707.68 [    26515.3   14542.4   60106.2    4138.5   49765.5 ]
[24-10-31 15:14:56] 121   -19707.68 [    26515.3   14542.4   60106.2    4137.1   49765.5 ]
[24-10-31 15:14:57] 122   -19707.68 [    26515.3   14542.4   60106.2    4138.5   49765.5 ]
[24-10-31 15:14:57] 123   -19707.66 [    26515.3   14542.4   60106.2    4138.5   49766.5 ]
[24-10-31 15:14:57] 124   -19707.64 [    26515.3   14542.4   60106.2    4138.5   49768.1 ]
[24-10-31 15:14:57] 125   -19705.33 [    26515.3   14542.4   60106.2    4138.5   49944.4 ]
[24-10-31 15:14:58] 132   -19706.21 [    26515.3   14542.4   60106.2    4138.5   49877.1 ]
[24-10-31 15:14:58] 133   -19705.77 [    26515.3   14542.4   60106.2    4138.5   49910.8 ]
[24-10-31 15:14:58] 135   -19705.03 [    26515.3   14542.4   60106.2    4138.5   49967.2 ]
[24-10-31 15:14:58] 136   -19704.84 [    26515.3   14542.4   60106.2    4138.5   49981.3 ]
[24-10-31 15:14:59] 137   -19704.73 [    26515.3   14542.4   60106.2    4138.5   49990.0 ]
[24-10-31 15:14:59] 138   -19704.66 [    26515.3   14542.4   60106.2    4138.5   49995.4 ]
[24-10-31 15:14:59] 139   -19704.62 [    26515.3   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:14:59] 142   -19704.62 [    26515.3   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:14:59] 143   -19704.62 [    26516.3   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:00] 144   -19704.61 [    26513.7   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:00] 145   -19703.94 [    26337.3   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:00] 146   -19702.17 [    25204.2   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:00] 147   -19711.06 [    23370.9   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:01] 148   -19703.62 [    24504.0   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:01] 149   -19702.29 [    25637.0   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:01] 150   -19702.13 [    25352.2   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:01] 151   -19702.13 [    25340.5   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:02] 152   -19702.13 [    25363.8   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:02] 153   -19702.13 [    25352.2   14542.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:02] 154   -19702.09 [    25352.2   14543.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:02] 155   -19702.02 [    25352.2   14545.0   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:03] 156   -19696.48 [    25352.2   14721.3   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:03] 157   -19693.46 [    25352.2   14964.1   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:03] 158   -19698.82 [    25352.2   15356.9   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:03] 159   -19694.08 [    25352.2   15114.1   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:04] 160   -19694.01 [    25352.2   14871.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:04] 161   -19693.43 [    25352.2   14989.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:04] 162   -19693.43 [    25352.2   14984.9   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:04] 163   -19693.44 [    25352.2   14993.8   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:05] 164   -19693.43 [    25352.2   14989.4   60106.2    4138.5   49998.8 ]
[24-10-31 15:15:05] 165   -19693.44 [    25352.2   14989.4   60107.2    4138.5   49998.8 ]
[24-10-31 15:15:05] 166   -19693.42 [    25352.2   14989.4   60104.6    4138.5   49998.8 ]
[24-10-31 15:15:05] 167   -19692.22 [    25352.2   14989.4   59928.3    4138.5   49998.8 ]
[24-10-31 15:15:06] 168   -19683.29 [    25352.2   14989.4   57205.2    4138.5   49998.8 ]
[24-10-31 15:15:06] 169    -19707.7 [    25352.2   14989.4   52799.1    4138.5   49998.8 ]
[24-10-31 15:15:06] 170    -19686.9 [    25352.2   14989.4   55522.2    4138.5   49998.8 ]
[24-10-31 15:15:06] 171   -19684.56 [    25352.2   14989.4   58245.3    4138.5   49998.8 ]
[24-10-31 15:15:06] 172   -19683.29 [    25352.2   14989.4   57234.2    4138.5   49998.8 ]
[24-10-31 15:15:07] 173   -19683.29 [    25352.2   14989.4   57262.9    4138.5   49998.8 ]
[24-10-31 15:15:07] 174   -19683.29 [    25352.2   14989.4   57234.2    4138.5   49998.8 ]
[24-10-31 15:15:07] 175   -19683.39 [    25352.2   14989.4   57234.2    4139.5   49998.8 ]
[24-10-31 15:15:07] 176   -19683.14 [    25352.2   14989.4   57234.2    4136.9   49998.8 ]
[24-10-31 15:15:08] 177   -19673.75 [    25352.2   14989.4   57234.2    3960.5   49998.8 ]
[24-10-31 15:15:08] 178   -19673.66 [    25352.2   14989.4   57234.2    3929.1   49998.8 ]
[24-10-31 15:15:08] 179   -19674.64 [    25352.2   14989.4   57234.2    3878.2   49998.8 ]
[24-10-31 15:15:08] 180   -19673.87 [    25352.2   14989.4   57234.2    3909.7   49998.8 ]
[24-10-31 15:15:09] 181   -19673.63 [    25352.2   14989.4   57234.2    3941.1   49998.8 ]
[24-10-31 15:15:09] 182   -19673.63 [    25352.2   14989.4   57234.2    3939.1   49998.8 ]
[24-10-31 15:15:09] 183   -19673.63 [    25352.2   14989.4   57234.2    3937.1   49998.8 ]
[24-10-31 15:15:09] 184   -19673.63 [    25352.2   14989.4   57234.2    3939.1   49998.8 ]
[24-10-31 15:15:10] 185   -19673.62 [    25352.2   14989.4   57234.2    3939.1   49999.8 ]
[24-10-31 15:15:10] 188   -19673.63 [    25352.2   14989.4   57234.2    3939.1   49999.4 ]
[24-10-31 15:15:10] 189   -19673.62 [    25352.2   14989.4   57234.2    3939.1   49999.6 ]
[24-10-31 15:15:10] 190   -19673.62 [    25352.2   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:11] 192   -19673.62 [    25352.2   14989.4   57234.2    3939.1   49999.9 ]
[24-10-31 15:15:11] 194   -19673.62 [    25352.2   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:11] 196   -19673.62 [    25352.2   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:11] 198   -19673.62 [    25352.2   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:12] 199   -19673.62 [    25353.2   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:12] 200   -19673.61 [    25354.8   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:12] 201   -19673.41 [    25531.1   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:12] 202   -19673.33 [    25731.1   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:13] 203   -19673.51 [    26054.7   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:13] 204   -19673.35 [    25854.7   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:13] 205   -19673.34 [    25654.8   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:13] 206   -19673.33 [    25742.3   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:14] 207   -19673.33 [    25738.4   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:14] 208   -19673.33 [    25746.2   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:14] 209   -19673.33 [    25742.3   14989.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:14] 210   -19673.29 [    25742.3   14990.4   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:15] 211   -19673.24 [    25742.3   14992.0   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:15] 212   -19668.96 [    25742.3   15168.3   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:15] 213    -19667.3 [    25742.3   15355.8   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:15] 214   -19670.42 [    25742.3   15659.0   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:15] 215   -19667.67 [    25742.3   15471.6   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:16] 216    -19667.6 [    25742.3   15284.2   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:16] 217   -19667.29 [    25742.3   15372.9   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:16] 218   -19667.29 [    25742.3   15369.0   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:16] 219   -19667.29 [    25742.3   15376.7   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:17] 220   -19667.29 [    25742.3   15372.9   57234.2    3939.1   50000.0 ]
[24-10-31 15:15:17] 221   -19667.29 [    25742.3   15372.9   57235.2    3939.1   50000.0 ]
[24-10-31 15:15:17] 222   -19667.27 [    25742.3   15372.9   57232.6    3939.1   50000.0 ]
[24-10-31 15:15:17] 223    -19666.1 [    25742.3   15372.9   57056.2    3939.1   50000.0 ]
[24-10-31 15:15:18] 224   -19658.16 [    25742.3   15372.9   54565.0    3939.1   50000.0 ]
[24-10-31 15:15:18] 225   -19680.01 [    25742.3   15372.9   50534.3    3939.1   50000.0 ]
[24-10-31 15:15:18] 226   -19661.39 [    25742.3   15372.9   53025.4    3939.1   50000.0 ]
[24-10-31 15:15:18] 227   -19659.28 [    25742.3   15372.9   55516.6    3939.1   50000.0 ]
[24-10-31 15:15:19] 228   -19658.15 [    25742.3   15372.9   54592.2    3939.1   50000.0 ]
[24-10-31 15:15:19] 229   -19658.16 [    25742.3   15372.9   54618.6    3939.1   50000.0 ]
[24-10-31 15:15:19] 230   -19658.15 [    25742.3   15372.9   54592.2    3939.1   50000.0 ]
[24-10-31 15:15:19] 231   -19658.25 [    25742.3   15372.9   54592.2    3940.1   50000.0 ]
[24-10-31 15:15:20] 232    -19658.0 [    25742.3   15372.9   54592.2    3937.5   50000.0 ]
[24-10-31 15:15:20] 233   -19648.98 [    25742.3   15372.9   54592.2    3761.1   50000.0 ]
[24-10-31 15:15:20] 234   -19648.98 [    25742.3   15372.9   54592.2    3746.1   50000.0 ]
[24-10-31 15:15:20] 235   -19650.52 [    25742.3   15372.9   54592.2    3828.5   50000.0 ]
[24-10-31 15:15:21] 236   -19649.27 [    25742.3   15372.9   54592.2    3786.9   50000.0 ]
[24-10-31 15:15:21] 237   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:21] 238   -19648.97 [    25742.3   15372.9   54592.2    3755.4   50000.0 ]
[24-10-31 15:15:21] 239   -19648.97 [    25742.3   15372.9   54592.2    3751.7   50000.0 ]
[24-10-31 15:15:22] 240   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:22] 242   -19648.98 [    25742.3   15372.9   54592.2    3753.5   49998.4 ]
[24-10-31 15:15:22] 243   -19648.97 [    25742.3   15372.9   54592.2    3753.5   49999.4 ]
[24-10-31 15:15:22] 245   -19648.97 [    25742.3   15372.9   54592.2    3753.5   49999.7 ]
[24-10-31 15:15:23] 247   -19648.97 [    25742.3   15372.9   54592.2    3753.5   49999.9 ]
[24-10-31 15:15:23] 249   -19648.97 [    25742.3   15372.9   54592.2    3753.5   49999.9 ]
[24-10-31 15:15:23] 251   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:23] 253   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:24] 254   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:24] 255   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:24] 256   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:24] 257   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:24] 258   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:25] 259   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:25] 260   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:25] 261   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:25] 262   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:26] 264   -19648.96 [    25742.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:26] 265   -19648.96 [    25743.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:26] 266   -19648.96 [    25744.9   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:26] 267   -19648.82 [    25921.3   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:27] 268   -19648.79 [    26045.0   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:27] 269   -19648.86 [    26245.2   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:27] 270    -19648.8 [    26121.5   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:27] 271    -19648.8 [    25997.7   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:28] 272   -19648.79 [    26051.1   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:28] 273   -19648.79 [    26054.1   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:28] 274   -19648.79 [    26051.1   15372.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:28] 275   -19648.76 [    26051.1   15373.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:29] 276   -19648.72 [    26051.1   15375.5   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:29] 277   -19645.12 [    26051.1   15551.8   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:29] 278   -19644.01 [    26051.1   15709.2   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:29] 279   -19646.15 [    26051.1   15963.9   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:30] 280   -19644.27 [    26051.1   15806.5   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:30] 281   -19644.21 [    26051.1   15649.1   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:30] 282    -19644.0 [    26051.1   15722.6   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:30] 283    -19644.0 [    26051.1   15719.1   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:31] 284    -19644.0 [    26051.1   15726.1   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:31] 285    -19644.0 [    26051.1   15722.6   54592.2    3753.5   50000.0 ]
[24-10-31 15:15:31] 286   -19644.01 [    26051.1   15722.6   54593.2    3753.5   50000.0 ]
[24-10-31 15:15:31] 287   -19643.99 [    26051.1   15722.6   54590.5    3753.5   50000.0 ]
[24-10-31 15:15:32] 288   -19642.83 [    26051.1   15722.6   54414.2    3753.5   50000.0 ]
[24-10-31 15:15:32] 289   -19635.61 [    26051.1   15722.6   52117.4    3753.5   50000.0 ]
[24-10-31 15:15:32] 290   -19655.57 [    26051.1   15722.6   48401.0    3753.5   50000.0 ]
[24-10-31 15:15:32] 291   -19638.57 [    26051.1   15722.6   50697.8    3753.5   50000.0 ]
[24-10-31 15:15:33] 292   -19636.63 [    26051.1   15722.6   52994.7    3753.5   50000.0 ]
[24-10-31 15:15:33] 293   -19635.61 [    26051.1   15722.6   52145.0    3753.5   50000.0 ]
