[24-10-31 15:20:34] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:20:35] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:20:54] 50    -20267.84 [    31761.5   15920.8   59310.3    3806.3   28276.2 ]
[24-10-31 15:20:54] 51    -20267.79 [    31761.5   15920.8   59310.3    3806.3   28277.2 ]
[24-10-31 15:20:54] 52    -20267.71 [    31761.5   15920.8   59310.3    3806.3   28278.8 ]
[24-10-31 15:20:54] 53    -20258.84 [    31761.5   15920.8   59310.3    3806.3   28455.2 ]
[24-10-31 15:20:55] 54    -19884.37 [    31761.5   15920.8   59310.3    3806.3   39723.6 ]
[24-10-31 15:20:55] 56    -19758.43 [    31761.5   15920.8   59310.3    3806.3   46687.9 ]
[24-10-31 15:20:55] 58    -19815.27 [    31761.5   15920.8   59310.3    3806.3   43205.8 ]
[24-10-31 15:20:55] 59    -19734.98 [    31761.5   15920.8   59310.3    3806.3   48332.0 ]
[24-10-31 15:20:56] 60    -19721.42 [    31761.5   15920.8   59310.3    3806.3   49348.0 ]
[24-10-31 15:20:56] 61    -19713.36 [    31761.5   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:56] 63    -19716.41 [    31761.5   15920.8   59310.3    3806.3   49736.1 ]
[24-10-31 15:20:56] 65    -19713.36 [    31761.5   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:57] 66    -19713.37 [    31762.5   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:57] 67    -19713.35 [    31759.9   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:57] 68    -19712.17 [    31583.5   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:57] 69    -19703.25 [    26708.7   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:57] 70    -19943.61 [    18821.2   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:58] 71    -19737.48 [    23696.0   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:58] 72    -19700.02 [    28570.7   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:58] 73    -19699.89 [    28079.2   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:58] 74    -19699.86 [    28233.6   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:59] 75    -19699.86 [    28198.3   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:59] 76    -19699.86 [    28268.9   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:59] 77    -19699.86 [    28233.6   15920.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:59] 78    -19699.88 [    28233.6   15921.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:20:59] 79    -19699.82 [    28233.6   15919.2   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:00] 80    -19696.43 [    28233.6   15742.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:00] 81    -19695.18 [    28233.6   15539.2   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:00] 82     -19699.7 [    28233.6   15209.8   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:00] 83    -19695.92 [    28233.6   15413.4   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:01] 84    -19695.31 [    28233.6   15617.0   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:01] 85    -19695.17 [    28233.6   15555.5   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:01] 86    -19695.17 [    28233.6   15551.9   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:01] 87    -19695.17 [    28233.6   15559.2   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:01] 88    -19695.17 [    28233.6   15555.5   59310.3    3806.3   49976.0 ]
[24-10-31 15:21:02] 89    -19695.19 [    28233.6   15555.5   59311.3    3806.3   49976.0 ]
[24-10-31 15:21:02] 90    -19695.15 [    28233.6   15555.5   59308.7    3806.3   49976.0 ]
[24-10-31 15:21:02] 91    -19692.46 [    28233.6   15555.5   59132.3    3806.3   49976.0 ]
[24-10-31 15:21:02] 92     -19650.1 [    28233.6   15555.5   53388.3    3806.3   49976.0 ]
[24-10-31 15:21:03] 93     -19775.5 [    28233.6   15555.5   44094.2    3806.3   49976.0 ]
[24-10-31 15:21:03] 94    -19668.96 [    28233.6   15555.5   49838.3    3806.3   49976.0 ]
[24-10-31 15:21:03] 95    -19655.82 [    28233.6   15555.5   55582.3    3806.3   49976.0 ]
[24-10-31 15:21:03] 96    -19650.07 [    28233.6   15555.5   53539.8    3806.3   49976.0 ]
[24-10-31 15:21:04] 97    -19650.07 [    28233.6   15555.5   53482.1    3806.3   49976.0 ]
[24-10-31 15:21:04] 98    -19650.08 [    28233.6   15555.5   53597.5    3806.3   49976.0 ]
[24-10-31 15:21:04] 99    -19650.07 [    28233.6   15555.5   53539.8    3806.3   49976.0 ]
[24-10-31 15:21:04] 100   -19650.15 [    28233.6   15555.5   53539.8    3807.3   49976.0 ]
[24-10-31 15:21:04] 101   -19649.95 [    28233.6   15555.5   53539.8    3804.7   49976.0 ]
[24-10-31 15:21:05] 102    -19644.9 [    28233.6   15555.5   53539.8    3658.9   49976.0 ]
[24-10-31 15:21:05] 103   -19665.89 [    28233.6   15555.5   53539.8    3423.2   49976.0 ]
[24-10-31 15:21:05] 104   -19648.21 [    28233.6   15555.5   53539.8    3568.9   49976.0 ]
[24-10-31 15:21:05] 105    -19645.4 [    28233.6   15555.5   53539.8    3714.6   49976.0 ]
[24-10-31 15:21:06] 106   -19644.85 [    28233.6   15555.5   53539.8    3672.4   49976.0 ]
[24-10-31 15:21:06] 107   -19644.85 [    28233.6   15555.5   53539.8    3671.0   49976.0 ]
[24-10-31 15:21:06] 108   -19644.85 [    28233.6   15555.5   53539.8    3669.7   49976.0 ]
[24-10-31 15:21:06] 109   -19644.85 [    28233.6   15555.5   53539.8    3671.0   49976.0 ]
[24-10-31 15:21:07] 110   -19644.84 [    28233.6   15555.5   53539.8    3671.0   49977.0 ]
[24-10-31 15:21:07] 111   -19644.82 [    28233.6   15555.5   53539.8    3671.0   49978.6 ]
[24-10-31 15:21:07] 115   -19644.71 [    28233.6   15555.5   53539.8    3671.0   49988.5 ]
[24-10-31 15:21:07] 116   -19644.76 [    28233.6   15555.5   53539.8    3671.0   49983.5 ]
[24-10-31 15:21:07] 117   -19644.64 [    28233.6   15555.5   53539.8    3671.0   49994.5 ]
[24-10-31 15:21:08] 118   -19644.59 [    28233.6   15555.5   53539.8    3671.0   49998.3 ]
[24-10-31 15:21:08] 120   -19644.61 [    28233.6   15555.5   53539.8    3671.0   49996.9 ]
[24-10-31 15:21:08] 121   -19644.58 [    28233.6   15555.5   53539.8    3671.0   49999.2 ]
[24-10-31 15:21:08] 122   -19644.58 [    28233.6   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:09] 124   -19644.58 [    28233.6   15555.5   53539.8    3671.0   49999.5 ]
[24-10-31 15:21:09] 126   -19644.58 [    28233.6   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:09] 127   -19644.58 [    28234.6   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:09] 128   -19644.57 [    28232.0   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:09] 129    -19643.6 [    28055.6   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:10] 130   -19638.86 [    25793.0   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:10] 131   -19678.46 [    22132.0   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:10] 132   -19645.28 [    24394.6   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:10] 133    -19638.8 [    26657.2   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:11] 134    -19638.5 [    26243.4   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:11] 135    -19638.5 [    26263.3   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:11] 136    -19638.5 [    26223.5   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:11] 137    -19638.5 [    26243.4   15555.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:12] 138   -19638.47 [    26243.4   15556.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:12] 139   -19638.43 [    26243.4   15558.1   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:12] 140   -19635.33 [    26243.4   15734.5   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:12] 141   -19634.59 [    26243.4   15865.1   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:12] 142   -19636.04 [    26243.4   16076.4   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:13] 143   -19634.77 [    26243.4   15945.8   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:13] 144   -19634.72 [    26243.4   15815.2   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:13] 145   -19634.58 [    26243.4   15875.6   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:13] 146   -19634.58 [    26243.4   15872.4   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:14] 147   -19634.58 [    26243.4   15878.8   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:14] 148   -19634.58 [    26243.4   15875.6   53539.8    3671.0   49999.7 ]
[24-10-31 15:21:14] 149   -19634.59 [    26243.4   15875.6   53540.8    3671.0   49999.7 ]
[24-10-31 15:21:15] 150   -19634.57 [    26243.4   15875.6   53538.2    3671.0   49999.7 ]
[24-10-31 15:21:15] 151   -19633.36 [    26243.4   15875.6   53361.9    3671.0   49999.7 ]
[24-10-31 15:21:16] 152   -19625.79 [    26243.4   15875.6   51046.3    3671.0   49999.7 ]
[24-10-31 15:21:16] 153   -19646.82 [    26243.4   15875.6   47299.8    3671.0   49999.7 ]
[24-10-31 15:21:16] 154   -19628.91 [    26243.4   15875.6   49615.3    3671.0   49999.7 ]
[24-10-31 15:21:17] 155   -19626.86 [    26243.4   15875.6   51930.8    3671.0   49999.7 ]
[24-10-31 15:21:17] 156   -19625.79 [    26243.4   15875.6   51076.5    3671.0   49999.7 ]
[24-10-31 15:21:18] 157   -19625.79 [    26243.4   15875.6   51101.1    3671.0   49999.7 ]
[24-10-31 15:21:18] 158   -19625.79 [    26243.4   15875.6   51076.5    3671.0   49999.7 ]
[24-10-31 15:21:18] 159   -19625.89 [    26243.4   15875.6   51076.5    3672.0   49999.7 ]
[24-10-31 15:21:19] 160   -19625.64 [    26243.4   15875.6   51076.5    3669.4   49999.7 ]
[24-10-31 15:21:19] 161   -19617.76 [    26243.4   15875.6   51076.5    3493.0   49999.7 ]
[24-10-31 15:21:19] 162   -19617.69 [    26243.4   15875.6   51076.5    3504.1   49999.7 ]
[24-10-31 15:21:20] 163   -19618.78 [    26243.4   15875.6   51076.5    3567.2   49999.7 ]
[24-10-31 15:21:20] 164    -19617.8 [    26243.4   15875.6   51076.5    3528.2   49999.7 ]
[24-10-31 15:21:20] 165   -19617.68 [    26243.4   15875.6   51076.5    3508.8   49999.7 ]
[24-10-31 15:21:21] 166   -19617.68 [    26243.4   15875.6   51076.5    3510.4   49999.7 ]
[24-10-31 15:21:21] 167   -19617.68 [    26243.4   15875.6   51076.5    3507.2   49999.7 ]
[24-10-31 15:21:21] 168   -19617.68 [    26243.4   15875.6   51076.5    3508.8   49999.7 ]
[24-10-31 15:21:21] 170   -19617.69 [    26243.4   15875.6   51076.5    3508.8   49998.1 ]
[24-10-31 15:21:22] 171   -19617.68 [    26243.4   15875.6   51076.5    3508.8   49999.1 ]
[24-10-31 15:21:22] 173   -19617.68 [    26243.4   15875.6   51076.5    3508.8   49999.4 ]
[24-10-31 15:21:23] 174   -19617.68 [    26243.4   15875.6   51076.5    3508.8   49999.9 ]
[24-10-31 15:21:23] 175   -19617.67 [    26243.4   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:23] 177   -19617.68 [    26243.4   15875.6   51076.5    3508.8   49999.9 ]
[24-10-31 15:21:23] 178   -19617.67 [    26243.4   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:24] 179   -19617.67 [    26243.4   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:24] 180   -19617.67 [    26243.4   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:24] 182   -19617.67 [    26243.4   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:25] 184   -19617.67 [    26243.4   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:25] 185   -19617.67 [    26244.4   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:25] 186   -19617.67 [    26246.0   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:25] 187    -19617.6 [    26422.3   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:26] 188    -19617.6 [    26446.8   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:26] 189    -19617.6 [    26486.3   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:26] 190    -19617.6 [    26461.9   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:26] 191    -19617.6 [    26437.5   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:27] 192    -19617.6 [    26448.8   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:27] 193    -19617.6 [    26450.9   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:27] 194    -19617.6 [    26448.8   15875.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:27] 195   -19617.58 [    26448.8   15876.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:28] 196   -19617.54 [    26448.8   15878.2   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:28] 197    -19614.7 [    26448.8   16054.6   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:28] 198    -19614.1 [    26448.8   16175.0   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:28] 199    -19615.3 [    26448.8   16369.7   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:29] 200   -19614.24 [    26448.8   16249.4   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:29] 201    -19614.2 [    26448.8   16129.0   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:29] 202   -19614.09 [    26448.8   16184.4   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:29] 203   -19614.09 [    26448.8   16181.3   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:30] 204   -19614.09 [    26448.8   16187.4   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:30] 205   -19614.09 [    26448.8   16184.4   51076.5    3508.8   50000.0 ]
[24-10-31 15:21:30] 206    -19614.1 [    26448.8   16184.4   51077.5    3508.8   50000.0 ]
[24-10-31 15:21:30] 207   -19614.08 [    26448.8   16184.4   51074.9    3508.8   50000.0 ]
[24-10-31 15:21:31] 208   -19612.95 [    26448.8   16184.4   50898.5    3508.8   50000.0 ]
[24-10-31 15:21:31] 209   -19606.87 [    26448.8   16184.4   48896.7    3508.8   50000.0 ]
[24-10-31 15:21:31] 210   -19623.76 [    26448.8   16184.4   45657.7    3508.8   50000.0 ]
[24-10-31 15:21:32] 211   -19609.38 [    26448.8   16184.4   47659.5    3508.8   50000.0 ]
[24-10-31 15:21:32] 212   -19607.73 [    26448.8   16184.4   49661.3    3508.8   50000.0 ]
[24-10-31 15:21:33] 213   -19606.87 [    26448.8   16184.4   48922.9    3508.8   50000.0 ]
[24-10-31 15:21:33] 214   -19606.87 [    26448.8   16184.4   48944.4    3508.8   50000.0 ]
[24-10-31 15:21:33] 215   -19606.87 [    26448.8   16184.4   48922.9    3508.8   50000.0 ]
[24-10-31 15:21:34] 216   -19606.97 [    26448.8   16184.4   48922.9    3509.8   50000.0 ]
[24-10-31 15:21:34] 217   -19606.71 [    26448.8   16184.4   48922.9    3507.2   50000.0 ]
[24-10-31 15:21:35] 218   -19599.39 [    26448.8   16184.4   48922.9    3341.6   50000.0 ]
[24-10-31 15:21:35] 219   -19633.27 [    26448.8   16184.4   48922.9    3073.8   50000.0 ]
[24-10-31 15:21:36] 220   -19604.79 [    26448.8   16184.4   48922.9    3239.3   50000.0 ]
[24-10-31 15:21:36] 221   -19600.03 [    26448.8   16184.4   48922.9    3404.9   50000.0 ]
[24-10-31 15:21:37] 222   -19599.28 [    26448.8   16184.4   48922.9    3360.0   50000.0 ]
[24-10-31 15:21:37] 223   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:38] 224   -19599.28 [    26448.8   16184.4   48922.9    3357.0   50000.0 ]
[24-10-31 15:21:38] 225   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:38] 227    -19599.3 [    26448.8   16184.4   48922.9    3358.5   49998.4 ]
[24-10-31 15:21:39] 228   -19599.29 [    26448.8   16184.4   48922.9    3358.5   49999.4 ]
[24-10-31 15:21:39] 230   -19599.28 [    26448.8   16184.4   48922.9    3358.5   49999.7 ]
[24-10-31 15:21:40] 232   -19599.28 [    26448.8   16184.4   48922.9    3358.5   49999.9 ]
[24-10-31 15:21:40] 234   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:41] 236   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:41] 238   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:42] 240   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:42] 241   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:43] 242   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:43] 243   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:43] 244   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:44] 245   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:44] 246   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:45] 247   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:45] 248   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:46] 251   -19599.28 [    26448.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:46] 252   -19599.28 [    26449.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:47] 253   -19599.28 [    26451.4   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:47] 254   -19599.19 [    26627.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:48] 255   -19599.18 [    26692.7   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:48] 256    -19599.2 [    26797.7   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:48] 257   -19599.18 [    26732.8   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:49] 258   -19599.18 [    26667.9   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:49] 259   -19599.18 [    26695.9   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:50] 260   -19599.18 [    26698.3   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:50] 261   -19599.18 [    26695.9   16184.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:51] 262   -19599.16 [    26695.9   16185.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:51] 263   -19599.13 [    26695.9   16187.0   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:52] 264   -19596.71 [    26695.9   16363.3   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:52] 265   -19596.33 [    26695.9   16460.3   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:52] 266   -19597.09 [    26695.9   16617.1   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:53] 267   -19596.43 [    26695.9   16520.2   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:53] 268    -19596.4 [    26695.9   16423.2   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:54] 269   -19596.33 [    26695.9   16467.6   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:54] 270   -19596.33 [    26695.9   16464.7   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:55] 271   -19596.33 [    26695.9   16470.4   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:55] 272   -19596.33 [    26695.9   16467.6   48922.9    3358.5   50000.0 ]
[24-10-31 15:21:56] 273   -19596.34 [    26695.9   16467.6   48923.9    3358.5   50000.0 ]
[24-10-31 15:21:56] 274   -19596.32 [    26695.9   16467.6   48921.2    3358.5   50000.0 ]
[24-10-31 15:21:56] 275   -19595.21 [    26695.9   16467.6   48744.9    3358.5   50000.0 ]
[24-10-31 15:21:57] 276   -19589.79 [    26695.9   16467.6   46921.2    3358.5   50000.0 ]
[24-10-31 15:21:57] 277   -19604.87 [    26695.9   16467.6   43970.4    3358.5   50000.0 ]
[24-10-31 15:21:58] 278   -19592.03 [    26695.9   16467.6   45794.1    3358.5   50000.0 ]
[24-10-31 15:21:58] 279   -19590.55 [    26695.9   16467.6   47617.8    3358.5   50000.0 ]
[24-10-31 15:21:59] 280   -19589.79 [    26695.9   16467.6   46945.8    3358.5   50000.0 ]
[24-10-31 15:21:59] 281   -19589.79 [    26695.9   16467.6   46965.6    3358.5   50000.0 ]
[24-10-31 15:22:00] 282   -19589.79 [    26695.9   16467.6   46945.8    3358.5   50000.0 ]
[24-10-31 15:22:00] 283   -19589.89 [    26695.9   16467.6   46945.8    3359.5   50000.0 ]
[24-10-31 15:22:01] 284   -19589.63 [    26695.9   16467.6   46945.8    3356.9   50000.0 ]
[24-10-31 15:22:01] 285   -19582.93 [    26695.9   16467.6   46945.8    3206.0   50000.0 ]
[24-10-31 15:22:01] 286   -19613.12 [    26695.9   16467.6   46945.8    2962.0   50000.0 ]
[24-10-31 15:22:02] 287   -19587.73 [    26695.9   16467.6   46945.8    3112.8   50000.0 ]
[24-10-31 15:22:02] 288   -19583.53 [    26695.9   16467.6   46945.8    3263.6   50000.0 ]
