[24-10-31 15:15:17] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:15:17] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:15:27] 42    -14240.32 [    29443.3   12916.1   50414.3    5753.5   22701.5 ]
[24-10-31 15:15:27] 43    -14240.27 [    29443.3   12916.1   50415.3    5753.5   22701.5 ]
[24-10-31 15:15:28] 44    -14240.19 [    29443.3   12916.1   50416.9    5753.5   22701.5 ]
[24-10-31 15:15:28] 45    -14231.42 [    29443.3   12916.1   50593.3    5753.5   22701.5 ]
[24-10-31 15:15:28] 46    -13781.04 [    29443.3   12916.1   69021.0    5753.5   22701.5 ]
[24-10-31 15:15:28] 47    -15055.96 [    29443.3   12916.1   98837.7    5753.5   22701.5 ]
[24-10-31 15:15:29] 48    -13970.98 [    29443.3   12916.1   80410.0    5753.5   22701.5 ]
[24-10-31 15:15:29] 49    -13843.61 [    29443.3   12916.1   61982.2    5753.5   22701.5 ]
[24-10-31 15:15:29] 50    -13780.92 [    29443.3   12916.1   68705.2    5753.5   22701.5 ]
[24-10-31 15:15:29] 51    -13780.97 [    29443.3   12916.1   68522.3    5753.5   22701.5 ]
[24-10-31 15:15:30] 52    -13780.92 [    29443.3   12916.1   68705.2    5753.5   22701.5 ]
[24-10-31 15:15:30] 53    -13781.78 [    29443.3   12916.1   68705.2    5754.5   22701.5 ]
[24-10-31 15:15:30] 54    -13779.53 [    29443.3   12916.1   68705.2    5751.9   22701.5 ]
[24-10-31 15:15:30] 55    -13628.66 [    29443.3   12916.1   68705.2    5575.5   22701.5 ]
[24-10-31 15:15:30] 58    -12896.17 [    29443.3   12916.1   68705.2    2972.8   22701.5 ]
[24-10-31 15:15:31] 59    -12673.39 [    29443.3   12916.1   68705.2    4274.2   22701.5 ]
[24-10-31 15:15:31] 60    -12521.39 [    29443.3   12916.1   68705.2    3869.6   22701.5 ]
[24-10-31 15:15:31] 61    -12504.34 [    29443.3   12916.1   68705.2    3763.9   22701.5 ]
[24-10-31 15:15:31] 62    -12500.46 [    29443.3   12916.1   68705.2    3624.8   22701.5 ]
[24-10-31 15:15:32] 63    -12499.22 [    29443.3   12916.1   68705.2    3668.7   22701.5 ]
[24-10-31 15:15:32] 64    -12499.45 [    29443.3   12916.1   68705.2    3689.6   22701.5 ]
[24-10-31 15:15:32] 65    -12499.51 [    29443.3   12916.1   68705.2    3647.9   22701.5 ]
[24-10-31 15:15:32] 66    -12499.22 [    29443.3   12916.1   68705.2    3668.7   22701.5 ]
[24-10-31 15:15:33] 67     -12499.1 [    29443.3   12916.1   68705.2    3668.7   22702.5 ]
[24-10-31 15:15:33] 68    -12498.91 [    29443.3   12916.1   68705.2    3668.7   22704.1 ]
[24-10-31 15:15:33] 69    -12478.68 [    29443.3   12916.1   68705.2    3668.7   22880.4 ]
[24-10-31 15:15:33] 70    -11872.32 [    29443.3   12916.1   68705.2    3668.7   30950.2 ]
[24-10-31 15:15:33] 71    -11476.53 [    29443.3   12916.1   68705.2    3668.7   44007.2 ]
[24-10-31 15:15:34] 72    -11465.46 [    29443.3   12916.1   68705.2    3668.7   44621.3 ]
[24-10-31 15:15:34] 73    -11448.42 [    29443.3   12916.1   68705.2    3668.7   45614.8 ]
[24-10-31 15:15:34] 76    -11413.71 [    29443.3   12916.1   68705.2    3668.7   47843.2 ]
[24-10-31 15:15:34] 77    -11430.49 [    29443.3   12916.1   68705.2    3668.7   46729.0 ]
[24-10-31 15:15:35] 78     -11394.4 [    29443.3   12916.1   68705.2    3668.7   49220.3 ]
[24-10-31 15:15:35] 80     -11401.6 [    29443.3   12916.1   68705.2    3668.7   48694.3 ]
[24-10-31 15:15:35] 81    -11390.06 [    29443.3   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:35] 83    -11390.06 [    29443.3   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:35] 84    -11390.07 [    29444.3   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:36] 85    -11390.05 [    29441.7   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:36] 86     -11388.9 [    29265.3   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:36] 87    -11381.64 [    25986.3   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:36] 88    -11480.29 [    20680.7   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:37] 89     -11397.0 [    23959.7   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:37] 90    -11380.73 [    27238.7   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:37] 91    -11380.44 [    26786.0   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:37] 92    -11380.44 [    26825.1   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:37] 93    -11380.44 [    26851.3   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:38] 94    -11380.44 [    26825.1   12916.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:38] 95    -11380.54 [    26825.1   12917.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:38] 96    -11380.28 [    26825.1   12914.5   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:38] 97    -11364.03 [    26825.1   12738.1   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:39] 98     -11334.2 [    26825.1   11828.0   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:39] 99    -11572.27 [    26825.1   10355.5   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:39] 100   -11373.84 [    26825.1   11265.6   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:39] 101   -11333.69 [    26825.1   12175.7   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:40] 102   -11331.89 [    26825.1   12011.5   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:40] 103    -11331.9 [    26825.1   12020.5   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:40] 104    -11331.9 [    26825.1   12002.4   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:40] 105   -11331.89 [    26825.1   12011.5   68705.2    3668.7   49545.4 ]
[24-10-31 15:15:40] 106   -11331.92 [    26825.1   12011.5   68706.2    3668.7   49545.4 ]
[24-10-31 15:15:41] 107   -11331.85 [    26825.1   12011.5   68703.6    3668.7   49545.4 ]
[24-10-31 15:15:41] 108   -11327.26 [    26825.1   12011.5   68527.3    3668.7   49545.4 ]
[24-10-31 15:15:41] 109   -11251.25 [    26825.1   12011.5   62561.5    3668.7   49545.4 ]
[24-10-31 15:15:41] 110   -11461.18 [    26825.1   12011.5   52908.6    3668.7   49545.4 ]
[24-10-31 15:15:42] 111   -11282.28 [    26825.1   12011.5   58874.4    3668.7   49545.4 ]
[24-10-31 15:15:42] 112    -11262.0 [    26825.1   12011.5   64840.2    3668.7   49545.4 ]
[24-10-31 15:15:42] 113   -11251.24 [    26825.1   12011.5   62629.5    3668.7   49545.4 ]
[24-10-31 15:15:42] 114   -11251.25 [    26825.1   12011.5   62690.2    3668.7   49545.4 ]
[24-10-31 15:15:43] 115   -11251.24 [    26825.1   12011.5   62629.5    3668.7   49545.4 ]
[24-10-31 15:15:43] 116   -11251.21 [    26825.1   12011.5   62629.5    3669.7   49545.4 ]
[24-10-31 15:15:43] 117   -11251.16 [    26825.1   12011.5   62629.5    3671.3   49545.4 ]
[24-10-31 15:15:43] 118   -11250.77 [    26825.1   12011.5   62629.5    3698.5   49545.4 ]
[24-10-31 15:15:44] 119    -11251.7 [    26825.1   12011.5   62629.5    3742.3   49545.4 ]
[24-10-31 15:15:44] 120   -11250.91 [    26825.1   12011.5   62629.5    3715.2   49545.4 ]
[24-10-31 15:15:44] 121   -11250.83 [    26825.1   12011.5   62629.5    3688.1   49545.4 ]
[24-10-31 15:15:44] 122   -11250.77 [    26825.1   12011.5   62629.5    3699.0   49545.4 ]
[24-10-31 15:15:45] 123   -11250.77 [    26825.1   12011.5   62629.5    3699.3   49545.4 ]
[24-10-31 15:15:45] 124   -11250.77 [    26825.1   12011.5   62629.5    3699.0   49545.4 ]
[24-10-31 15:15:45] 125   -11250.76 [    26825.1   12011.5   62629.5    3699.0   49546.4 ]
[24-10-31 15:15:45] 126   -11250.74 [    26825.1   12011.5   62629.5    3699.0   49548.1 ]
[24-10-31 15:15:46] 127   -11248.18 [    26825.1   12011.5   62629.5    3699.0   49724.4 ]
[24-10-31 15:15:46] 133   -11245.94 [    26825.1   12011.5   62629.5    3699.0   49880.7 ]
[24-10-31 15:15:46] 134   -11247.06 [    26825.1   12011.5   62629.5    3699.0   49802.6 ]
[24-10-31 15:15:46] 135   -11244.57 [    26825.1   12011.5   62629.5    3699.0   49977.3 ]
[24-10-31 15:15:46] 137   -11245.09 [    26825.1   12011.5   62629.5    3699.0   49940.4 ]
[24-10-31 15:15:47] 139   -11244.77 [    26825.1   12011.5   62629.5    3699.0   49963.2 ]
[24-10-31 15:15:47] 140   -11244.44 [    26825.1   12011.5   62629.5    3699.0   49986.0 ]
[24-10-31 15:15:47] 141   -11244.37 [    26825.1   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:48] 143   -11244.37 [    26825.1   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:48] 144   -11244.38 [    26826.1   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:48] 145   -11244.34 [    26823.5   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:48] 146   -11241.78 [    26647.1   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:49] 147   -11233.36 [    20488.6   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:49] 148   -12956.27 [    10523.9   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:49] 149    -11415.2 [    16682.4   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:49] 150   -11211.51 [    22840.9   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:50] 151   -11212.39 [    22407.9   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:50] 152   -11211.48 [    22893.9   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:50] 153   -11211.47 [    22953.0   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:50] 154   -11211.47 [    22991.7   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:51] 155   -11211.47 [    22953.0   12011.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:51] 156   -11211.43 [    22953.0   12012.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:51] 157   -11211.36 [    22953.0   12014.1   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:51] 158    -11206.9 [    22953.0   12190.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:52] 159   -11206.41 [    22953.0   12265.5   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:52] 160   -11207.31 [    22953.0   12386.8   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:52] 161   -11206.51 [    22953.0   12311.8   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:52] 162    -11206.5 [    22953.0   12236.8   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:53] 163   -11206.41 [    22953.0   12273.4   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:53] 164   -11206.41 [    22953.0   12270.8   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:53] 165   -11206.41 [    22953.0   12276.0   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:53] 166   -11206.41 [    22953.0   12273.4   62629.5    3699.0   49991.4 ]
[24-10-31 15:15:54] 167   -11206.42 [    22953.0   12273.4   62630.5    3699.0   49991.4 ]
[24-10-31 15:15:54] 168    -11206.4 [    22953.0   12273.4   62627.9    3699.0   49991.4 ]
[24-10-31 15:15:54] 169   -11205.14 [    22953.0   12273.4   62451.5    3699.0   49991.4 ]
[24-10-31 15:15:54] 170   -11199.96 [    22953.0   12273.4   60906.2    3699.0   49991.4 ]
[24-10-31 15:15:55] 171   -11213.76 [    22953.0   12273.4   58406.0    3699.0   49991.4 ]
[24-10-31 15:15:55] 172   -11201.98 [    22953.0   12273.4   59951.2    3699.0   49991.4 ]
[24-10-31 15:15:55] 173   -11200.71 [    22953.0   12273.4   61496.5    3699.0   49991.4 ]
[24-10-31 15:15:55] 174   -11199.96 [    22953.0   12273.4   60923.5    3699.0   49991.4 ]
[24-10-31 15:15:55] 175   -11199.96 [    22953.0   12273.4   60889.0    3699.0   49991.4 ]
[24-10-31 15:15:56] 176   -11199.96 [    22953.0   12273.4   60906.2    3699.0   49991.4 ]
[24-10-31 15:15:56] 177   -11200.05 [    22953.0   12273.4   60906.2    3700.0   49991.4 ]
[24-10-31 15:15:56] 178   -11199.82 [    22953.0   12273.4   60906.2    3697.4   49991.4 ]
[24-10-31 15:15:56] 179   -11195.73 [    22953.0   12273.4   60906.2    3602.0   49991.4 ]
[24-10-31 15:15:57] 180   -11210.21 [    22953.0   12273.4   60906.2    3447.6   49991.4 ]
[24-10-31 15:15:57] 181   -11197.97 [    22953.0   12273.4   60906.2    3543.0   49991.4 ]
[24-10-31 15:15:57] 182   -11196.21 [    22953.0   12273.4   60906.2    3638.4   49991.4 ]
[24-10-31 15:15:57] 183   -11195.71 [    22953.0   12273.4   60906.2    3607.9   49991.4 ]
[24-10-31 15:15:58] 184   -11195.71 [    22953.0   12273.4   60906.2    3607.0   49991.4 ]
[24-10-31 15:15:58] 185   -11195.71 [    22953.0   12273.4   60906.2    3608.8   49991.4 ]
[24-10-31 15:15:58] 186   -11195.71 [    22953.0   12273.4   60906.2    3607.9   49991.4 ]
[24-10-31 15:15:59] 187    -11195.7 [    22953.0   12273.4   60906.2    3607.9   49992.4 ]
[24-10-31 15:15:59] 188   -11195.68 [    22953.0   12273.4   60906.2    3607.9   49994.0 ]
[24-10-31 15:15:59] 193   -11195.63 [    22953.0   12273.4   60906.2    3607.9   49997.8 ]
[24-10-31 15:15:59] 194   -11195.66 [    22953.0   12273.4   60906.2    3607.9   49995.9 ]
[24-10-31 15:15:59] 196   -11195.62 [    22953.0   12273.4   60906.2    3607.9   49998.7 ]
[24-10-31 15:16:00] 197   -11195.62 [    22953.0   12273.4   60906.2    3607.9   49999.2 ]
[24-10-31 15:16:00] 198   -11195.61 [    22953.0   12273.4   60906.2    3607.9   49999.6 ]
[24-10-31 15:16:00] 199   -11195.61 [    22953.0   12273.4   60906.2    3607.9   49999.8 ]
[24-10-31 15:16:01] 200   -11195.61 [    22953.0   12273.4   60906.2    3607.9   49999.9 ]
[24-10-31 15:16:01] 201   -11195.61 [    22953.0   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:01] 203   -11195.61 [    22953.0   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:01] 204   -11195.61 [    22954.0   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:02] 205   -11195.61 [    22955.6   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:02] 206   -11195.52 [    23121.1   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:02] 207   -11195.72 [    23388.8   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:02] 208   -11195.55 [    23223.3   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:03] 209   -11195.54 [    23057.9   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:03] 210   -11195.52 [    23124.7   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:03] 211   -11195.52 [    23126.4   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:03] 212   -11195.52 [    23123.0   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:04] 213   -11195.52 [    23124.7   12273.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:04] 214   -11195.49 [    23124.7   12274.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:04] 215   -11195.43 [    23124.7   12276.0   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:04] 216   -11191.74 [    23124.7   12452.4   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:05] 217    -11191.5 [    23124.7   12506.0   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:05] 218   -11191.94 [    23124.7   12592.7   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:05] 219   -11191.54 [    23124.7   12539.1   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:05] 220   -11191.54 [    23124.7   12485.5   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:06] 221   -11191.49 [    23124.7   12511.9   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:06] 222   -11191.49 [    23124.7   12509.5   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:06] 223   -11191.49 [    23124.7   12514.2   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:06] 224   -11191.49 [    23124.7   12511.9   60906.2    3607.9   50000.0 ]
[24-10-31 15:16:07] 225    -11191.5 [    23124.7   12511.9   60907.2    3607.9   50000.0 ]
[24-10-31 15:16:07] 226   -11191.48 [    23124.7   12511.9   60904.6    3607.9   50000.0 ]
[24-10-31 15:16:07] 227   -11190.35 [    23124.7   12511.9   60728.3    3607.9   50000.0 ]
[24-10-31 15:16:07] 228   -11186.28 [    23124.7   12511.9   59370.4    3607.9   50000.0 ]
[24-10-31 15:16:08] 229   -11197.15 [    23124.7   12511.9   57173.2    3607.9   50000.0 ]
[24-10-31 15:16:08] 230   -11187.87 [    23124.7   12511.9   58531.1    3607.9   50000.0 ]
[24-10-31 15:16:08] 231   -11186.86 [    23124.7   12511.9   59889.0    3607.9   50000.0 ]
[24-10-31 15:16:08] 232   -11186.28 [    23124.7   12511.9   59385.7    3607.9   50000.0 ]
[24-10-31 15:16:08] 233   -11186.28 [    23124.7   12511.9   59355.0    3607.9   50000.0 ]
[24-10-31 15:16:09] 234   -11186.28 [    23124.7   12511.9   59370.4    3607.9   50000.0 ]
[24-10-31 15:16:09] 235   -11186.37 [    23124.7   12511.9   59370.4    3608.9   50000.0 ]
[24-10-31 15:16:09] 236   -11186.12 [    23124.7   12511.9   59370.4    3606.3   50000.0 ]
[24-10-31 15:16:09] 237   -11181.71 [    23124.7   12511.9   59370.4    3509.4   50000.0 ]
[24-10-31 15:16:10] 238   -11197.53 [    23124.7   12511.9   59370.4    3352.7   50000.0 ]
[24-10-31 15:16:10] 239   -11184.17 [    23124.7   12511.9   59370.4    3449.6   50000.0 ]
[24-10-31 15:16:10] 240   -11182.22 [    23124.7   12511.9   59370.4    3546.4   50000.0 ]
[24-10-31 15:16:10] 241   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:11] 242   -11181.69 [    23124.7   12511.9   59370.4    3514.8   50000.0 ]
[24-10-31 15:16:11] 243   -11181.69 [    23124.7   12511.9   59370.4    3516.6   50000.0 ]
[24-10-31 15:16:11] 244   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:11] 246   -11181.71 [    23124.7   12511.9   59370.4    3515.7   49998.4 ]
[24-10-31 15:16:12] 247    -11181.7 [    23124.7   12511.9   59370.4    3515.7   49999.4 ]
[24-10-31 15:16:12] 249   -11181.69 [    23124.7   12511.9   59370.4    3515.7   49999.7 ]
[24-10-31 15:16:12] 251   -11181.69 [    23124.7   12511.9   59370.4    3515.7   49999.9 ]
[24-10-31 15:16:12] 253   -11181.69 [    23124.7   12511.9   59370.4    3515.7   49999.9 ]
[24-10-31 15:16:12] 255   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:13] 257   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:13] 258   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:13] 259   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:13] 260   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:14] 261   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:14] 262   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:14] 263   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:14] 265   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:15] 266   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:15] 268   -11181.69 [    23124.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:15] 269   -11181.69 [    23125.7   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:15] 270   -11181.69 [    23127.3   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:16] 271   -11181.61 [    23286.6   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:16] 272   -11181.79 [    23544.3   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:16] 273   -11181.64 [    23385.0   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:16] 274   -11181.62 [    23225.8   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:17] 275   -11181.61 [    23289.9   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:17] 276   -11181.61 [    23291.6   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:17] 277   -11181.61 [    23288.3   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:17] 278   -11181.61 [    23289.9   12511.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:18] 279   -11181.58 [    23289.9   12512.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:18] 280   -11181.53 [    23289.9   12514.5   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:18] 281   -11178.38 [    23289.9   12690.8   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:18] 282   -11178.26 [    23289.9   12728.9   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:18] 283   -11178.47 [    23289.9   12790.6   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:19] 284   -11178.28 [    23289.9   12752.5   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:19] 285   -11178.28 [    23289.9   12714.4   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:19] 286   -11178.26 [    23289.9   12733.6   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:19] 287   -11178.26 [    23289.9   12731.3   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:20] 288   -11178.26 [    23289.9   12735.8   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:20] 289   -11178.26 [    23289.9   12733.6   59370.4    3515.7   50000.0 ]
[24-10-31 15:16:20] 290   -11178.26 [    23289.9   12733.6   59371.4    3515.7   50000.0 ]
[24-10-31 15:16:20] 291   -11178.25 [    23289.9   12733.6   59368.7    3515.7   50000.0 ]
[24-10-31 15:16:21] 292   -11177.12 [    23289.9   12733.6   59192.4    3515.7   50000.0 ]
[24-10-31 15:16:21] 293    -11173.2 [    23289.9   12733.6   57875.3    3515.7   50000.0 ]
[24-10-31 15:16:21] 294   -11183.69 [    23289.9   12733.6   55744.2    3515.7   50000.0 ]
