[24-10-31 15:14:32] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:14:32] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:14:49] 80    -11283.95 [    22707.5   11908.9   68259.9    3808.6   49497.0 ]
[24-10-31 15:14:49] 81    -11279.38 [    22707.5   11731.9   68259.9    3808.6   49497.0 ]
[24-10-31 15:14:49] 82    -11279.41 [    22707.5   11555.0   68259.9    3808.6   49497.0 ]
[24-10-31 15:14:50] 83     -11278.8 [    22707.5   11644.3   68259.9    3808.6   49497.0 ]
[24-10-31 15:14:50] 84     -11278.8 [    22707.5   11640.6   68259.9    3808.6   49497.0 ]
[24-10-31 15:14:50] 85     -11278.8 [    22707.5   11648.1   68259.9    3808.6   49497.0 ]
[24-10-31 15:14:50] 86     -11278.8 [    22707.5   11644.3   68259.9    3808.6   49497.0 ]
[24-10-31 15:14:51] 87    -11278.81 [    22707.5   11644.3   68260.9    3808.6   49497.0 ]
[24-10-31 15:14:51] 88    -11278.77 [    22707.5   11644.3   68258.3    3808.6   49497.0 ]
[24-10-31 15:14:51] 89    -11275.57 [    22707.5   11644.3   68081.9    3808.6   49497.0 ]
[24-10-31 15:14:51] 90    -11239.09 [    22707.5   11644.3   63950.4    3808.6   49497.0 ]
[24-10-31 15:14:52] 91    -11336.86 [    22707.5   11644.3   57265.5    3808.6   49497.0 ]
[24-10-31 15:14:52] 92    -11253.44 [    22707.5   11644.3   61397.0    3808.6   49497.0 ]
[24-10-31 15:14:52] 93    -11244.34 [    22707.5   11644.3   65528.5    3808.6   49497.0 ]
[24-10-31 15:14:52] 94    -11239.09 [    22707.5   11644.3   63993.5    3808.6   49497.0 ]
[24-10-31 15:14:53] 95     -11239.1 [    22707.5   11644.3   63907.3    3808.6   49497.0 ]
[24-10-31 15:14:53] 96    -11239.09 [    22707.5   11644.3   63950.4    3808.6   49497.0 ]
[24-10-31 15:14:53] 97    -11239.09 [    22707.5   11644.3   63950.4    3809.6   49497.0 ]
[24-10-31 15:14:53] 98    -11239.09 [    22707.5   11644.3   63950.4    3806.9   49497.0 ]
[24-10-31 15:14:54] 99    -11239.09 [    22707.5   11644.3   63950.4    3806.4   49497.0 ]
[24-10-31 15:14:54] 100   -11239.09 [    22707.5   11644.3   63950.4    3805.5   49497.0 ]
[24-10-31 15:14:54] 101   -11239.09 [    22707.5   11644.3   63950.4    3806.1   49497.0 ]
[24-10-31 15:14:54] 102   -11239.09 [    22707.5   11644.3   63950.4    3806.6   49497.0 ]
[24-10-31 15:14:54] 103   -11239.09 [    22707.5   11644.3   63950.4    3806.4   49497.0 ]
[24-10-31 15:14:55] 104   -11239.09 [    22707.5   11644.3   63950.4    3806.4   49497.0 ]
[24-10-31 15:14:55] 105   -11239.09 [    22707.5   11644.3   63950.4    3806.4   49497.0 ]
[24-10-31 15:14:55] 106   -11239.08 [    22707.5   11644.3   63950.4    3806.4   49498.0 ]
[24-10-31 15:14:55] 107   -11239.06 [    22707.5   11644.3   63950.4    3806.4   49499.6 ]
[24-10-31 15:14:56] 108   -11236.71 [    22707.5   11644.3   63950.4    3806.4   49676.0 ]
[24-10-31 15:14:56] 114   -11234.69 [    22707.5   11644.3   63950.4    3806.4   49829.0 ]
[24-10-31 15:14:56] 115    -11235.7 [    22707.5   11644.3   63950.4    3806.4   49752.5 ]
[24-10-31 15:14:56] 116   -11233.45 [    22707.5   11644.3   63950.4    3806.4   49923.6 ]
[24-10-31 15:14:57] 117   -11232.69 [    22707.5   11644.3   63950.4    3806.4   49982.1 ]
[24-10-31 15:14:57] 119   -11232.98 [    22707.5   11644.3   63950.4    3806.4   49959.8 ]
[24-10-31 15:14:57] 120   -11232.51 [    22707.5   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:14:57] 122   -11232.58 [    22707.5   11644.3   63950.4    3806.4   49990.6 ]
[24-10-31 15:14:58] 124   -11232.51 [    22707.5   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:14:58] 125   -11232.51 [    22708.5   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:14:58] 126   -11232.51 [    22705.8   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:14:58] 127   -11232.32 [    22529.5   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:14:59] 128   -11232.29 [    22438.9   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:14:59] 129   -11232.37 [    22292.4   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:14:59] 130    -11232.3 [    22383.0   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:14:59] 131    -11232.3 [    22473.5   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:00] 132   -11232.29 [    22443.7   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:00] 133   -11232.29 [    22446.3   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:00] 134   -11232.29 [    22443.7   11644.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:00] 135   -11232.23 [    22443.7   11645.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:01] 136   -11232.13 [    22443.7   11647.0   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:01] 137   -11223.84 [    22443.7   11823.3   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:01] 138    -11220.6 [    22443.7   12008.4   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:01] 139   -11226.08 [    22443.7   12307.8   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:02] 140   -11221.19 [    22443.7   12122.8   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:02] 141   -11221.21 [    22443.7   11937.7   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:02] 142   -11220.56 [    22443.7   12030.6   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:02] 143   -11220.56 [    22443.7   12026.8   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:03] 144   -11220.56 [    22443.7   12034.5   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:03] 145   -11220.56 [    22443.7   12030.6   63950.4    3806.4   49995.9 ]
[24-10-31 15:15:03] 146   -11220.57 [    22443.7   12030.6   63951.4    3806.4   49995.9 ]
[24-10-31 15:15:03] 147   -11220.55 [    22443.7   12030.6   63948.8    3806.4   49995.9 ]
[24-10-31 15:15:03] 148   -11219.52 [    22443.7   12030.6   63772.4    3806.4   49995.9 ]
[24-10-31 15:15:04] 149   -11216.05 [    22443.7   12030.6   62497.6    3806.4   49995.9 ]
[24-10-31 15:15:04] 150   -11225.24 [    22443.7   12030.6   60434.9    3806.4   49995.9 ]
[24-10-31 15:15:04] 151    -11217.4 [    22443.7   12030.6   61709.7    3806.4   49995.9 ]
[24-10-31 15:15:04] 152   -11216.55 [    22443.7   12030.6   62984.5    3806.4   49995.9 ]
[24-10-31 15:15:05] 153   -11216.05 [    22443.7   12030.6   62512.1    3806.4   49995.9 ]
[24-10-31 15:15:05] 154   -11216.05 [    22443.7   12030.6   62483.1    3806.4   49995.9 ]
[24-10-31 15:15:05] 155   -11216.05 [    22443.7   12030.6   62497.6    3806.4   49995.9 ]
[24-10-31 15:15:05] 156   -11216.15 [    22443.7   12030.6   62497.6    3807.4   49995.9 ]
[24-10-31 15:15:06] 157    -11215.9 [    22443.7   12030.6   62497.6    3804.8   49995.9 ]
[24-10-31 15:15:06] 158   -11211.01 [    22443.7   12030.6   62497.6    3696.8   49995.9 ]
[24-10-31 15:15:06] 159   -11228.83 [    22443.7   12030.6   62497.6    3522.2   49995.9 ]
[24-10-31 15:15:06] 160   -11213.78 [    22443.7   12030.6   62497.6    3630.1   49995.9 ]
[24-10-31 15:15:07] 161   -11211.57 [    22443.7   12030.6   62497.6    3738.1   49995.9 ]
[24-10-31 15:15:07] 162   -11210.98 [    22443.7   12030.6   62497.6    3704.2   49995.9 ]
[24-10-31 15:15:07] 163   -11210.98 [    22443.7   12030.6   62497.6    3703.2   49995.9 ]
[24-10-31 15:15:07] 164   -11210.99 [    22443.7   12030.6   62497.6    3705.2   49995.9 ]
[24-10-31 15:15:08] 165   -11210.98 [    22443.7   12030.6   62497.6    3704.2   49995.9 ]
[24-10-31 15:15:08] 166   -11210.97 [    22443.7   12030.6   62497.6    3704.2   49996.9 ]
[24-10-31 15:15:08] 167   -11210.95 [    22443.7   12030.6   62497.6    3704.2   49998.5 ]
[24-10-31 15:15:08] 173   -11210.94 [    22443.7   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:09] 174   -11210.94 [    22443.7   12030.6   62497.6    3704.2   49999.3 ]
[24-10-31 15:15:09] 177   -11210.94 [    22443.7   12030.6   62497.6    3704.2   49999.7 ]
[24-10-31 15:15:09] 179   -11210.94 [    22443.7   12030.6   62497.6    3704.2   49999.9 ]
[24-10-31 15:15:09] 181   -11210.94 [    22443.7   12030.6   62497.6    3704.2   49999.9 ]
[24-10-31 15:15:10] 183   -11210.94 [    22443.7   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:10] 184   -11210.93 [    22444.7   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:10] 185   -11210.93 [    22446.3   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:10] 186   -11210.46 [    22622.7   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:11] 187   -11210.12 [    22939.1   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:11] 188   -11210.79 [    23451.0   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:11] 189    -11210.2 [    23134.6   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:11] 190   -11210.18 [    22818.2   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:12] 191   -11210.12 [    22963.7   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:12] 192   -11210.12 [    22958.5   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:12] 193   -11210.12 [    22968.9   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:12] 194   -11210.12 [    22963.7   12030.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:13] 195   -11210.08 [    22963.7   12031.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:13] 196   -11210.02 [    22963.7   12033.3   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:13] 197   -11205.83 [    22963.7   12209.6   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:13] 198   -11205.45 [    22963.7   12275.4   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:13] 199   -11206.14 [    22963.7   12381.7   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:14] 200   -11205.53 [    22963.7   12316.0   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:14] 201   -11205.52 [    22963.7   12250.3   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:14] 202   -11205.45 [    22963.7   12282.4   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:14] 203   -11205.45 [    22963.7   12279.9   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:15] 204   -11205.45 [    22963.7   12284.9   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:15] 205   -11205.45 [    22963.7   12282.4   62497.6    3704.2   50000.0 ]
[24-10-31 15:15:15] 206   -11205.45 [    22963.7   12282.4   62498.6    3704.2   50000.0 ]
[24-10-31 15:15:15] 207   -11205.44 [    22963.7   12282.4   62496.0    3704.2   50000.0 ]
[24-10-31 15:15:16] 208   -11204.31 [    22963.7   12282.4   62319.6    3704.2   50000.0 ]
[24-10-31 15:15:16] 209   -11200.14 [    22963.7   12282.4   60933.8    3704.2   50000.0 ]
[24-10-31 15:15:16] 210   -11211.21 [    22963.7   12282.4   58691.5    3704.2   50000.0 ]
[24-10-31 15:15:16] 211   -11201.76 [    22963.7   12282.4   60077.3    3704.2   50000.0 ]
[24-10-31 15:15:17] 212   -11200.74 [    22963.7   12282.4   61463.1    3704.2   50000.0 ]
[24-10-31 15:15:17] 213   -11200.14 [    22963.7   12282.4   60949.4    3704.2   50000.0 ]
[24-10-31 15:15:17] 214   -11200.14 [    22963.7   12282.4   60918.2    3704.2   50000.0 ]
[24-10-31 15:15:17] 215   -11200.14 [    22963.7   12282.4   60933.8    3704.2   50000.0 ]
[24-10-31 15:15:18] 216   -11200.24 [    22963.7   12282.4   60933.8    3705.2   50000.0 ]
[24-10-31 15:15:18] 217   -11199.99 [    22963.7   12282.4   60933.8    3702.6   50000.0 ]
[24-10-31 15:15:18] 218   -11195.45 [    22963.7   12282.4   60933.8    3601.6   50000.0 ]
[24-10-31 15:15:18] 219   -11211.79 [    22963.7   12282.4   60933.8    3438.3   50000.0 ]
[24-10-31 15:15:19] 220   -11197.99 [    22963.7   12282.4   60933.8    3539.3   50000.0 ]
[24-10-31 15:15:19] 221   -11195.97 [    22963.7   12282.4   60933.8    3640.2   50000.0 ]
[24-10-31 15:15:19] 222   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:19] 223   -11195.43 [    22963.7   12282.4   60933.8    3607.3   50000.0 ]
[24-10-31 15:15:20] 224   -11195.43 [    22963.7   12282.4   60933.8    3609.2   50000.0 ]
[24-10-31 15:15:20] 225   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:20] 227   -11195.45 [    22963.7   12282.4   60933.8    3608.3   49998.4 ]
[24-10-31 15:15:20] 228   -11195.43 [    22963.7   12282.4   60933.8    3608.3   49999.4 ]
[24-10-31 15:15:21] 230   -11195.43 [    22963.7   12282.4   60933.8    3608.3   49999.7 ]
[24-10-31 15:15:21] 232   -11195.43 [    22963.7   12282.4   60933.8    3608.3   49999.9 ]
[24-10-31 15:15:21] 234   -11195.43 [    22963.7   12282.4   60933.8    3608.3   49999.9 ]
[24-10-31 15:15:21] 235   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:22] 237   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:22] 238   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:22] 239   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:22] 241   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:23] 242   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:23] 243   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:23] 244   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:23] 246   -11195.43 [    22963.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:24] 247   -11195.43 [    22964.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:24] 248   -11195.42 [    22966.4   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:24] 249   -11195.33 [    23142.7   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:24] 250   -11195.33 [    23149.9   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:24] 251   -11195.33 [    23161.5   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:25] 252   -11195.33 [    23154.3   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:25] 253   -11195.33 [    23147.2   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:25] 254   -11195.33 [    23151.8   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:25] 255   -11195.33 [    23151.8   12282.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:26] 256   -11195.29 [    23151.8   12283.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:26] 257   -11195.24 [    23151.8   12285.0   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:26] 258   -11191.79 [    23151.8   12461.4   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:26] 259   -11191.61 [    23151.8   12506.3   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:27] 260   -11191.92 [    23151.8   12578.9   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:27] 261   -11191.65 [    23151.8   12534.0   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:27] 262   -11191.65 [    23151.8   12489.1   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:27] 263   -11191.61 [    23151.8   12511.5   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:28] 264   -11191.61 [    23151.8   12509.2   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:28] 265   -11191.61 [    23151.8   12513.8   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:28] 266   -11191.61 [    23151.8   12511.5   60933.8    3608.3   50000.0 ]
[24-10-31 15:15:28] 267   -11191.62 [    23151.8   12511.5   60934.8    3608.3   50000.0 ]
[24-10-31 15:15:29] 268    -11191.6 [    23151.8   12511.5   60932.2    3608.3   50000.0 ]
[24-10-31 15:15:29] 269   -11190.46 [    23151.8   12511.5   60755.8    3608.3   50000.0 ]
[24-10-31 15:15:29] 270    -11186.3 [    23151.8   12511.5   59383.4    3608.3   50000.0 ]
[24-10-31 15:15:29] 271    -11197.4 [    23151.8   12511.5   57162.8    3608.3   50000.0 ]
[24-10-31 15:15:30] 272   -11187.93 [    23151.8   12511.5   58535.2    3608.3   50000.0 ]
[24-10-31 15:15:30] 273    -11186.9 [    23151.8   12511.5   59907.6    3608.3   50000.0 ]
[24-10-31 15:15:30] 274    -11186.3 [    23151.8   12511.5   59398.9    3608.3   50000.0 ]
[24-10-31 15:15:30] 275    -11186.3 [    23151.8   12511.5   59367.9    3608.3   50000.0 ]
[24-10-31 15:15:31] 276    -11186.3 [    23151.8   12511.5   59383.4    3608.3   50000.0 ]
[24-10-31 15:15:31] 277    -11186.4 [    23151.8   12511.5   59383.4    3609.3   50000.0 ]
[24-10-31 15:15:31] 278   -11186.14 [    23151.8   12511.5   59383.4    3606.6   50000.0 ]
[24-10-31 15:15:31] 279   -11181.75 [    23151.8   12511.5   59383.4    3510.0   50000.0 ]
[24-10-31 15:15:32] 280   -11197.48 [    23151.8   12511.5   59383.4    3353.7   50000.0 ]
[24-10-31 15:15:32] 281    -11184.2 [    23151.8   12511.5   59383.4    3450.3   50000.0 ]
[24-10-31 15:15:32] 282   -11182.26 [    23151.8   12511.5   59383.4    3546.9   50000.0 ]
[24-10-31 15:15:32] 283   -11181.73 [    23151.8   12511.5   59383.4    3516.3   50000.0 ]
[24-10-31 15:15:33] 284   -11181.73 [    23151.8   12511.5   59383.4    3515.3   50000.0 ]
[24-10-31 15:15:33] 285   -11181.73 [    23151.8   12511.5   59383.4    3517.2   50000.0 ]
[24-10-31 15:15:33] 286   -11181.73 [    23151.8   12511.5   59383.4    3516.3   50000.0 ]
[24-10-31 15:15:33] 288   -11181.75 [    23151.8   12511.5   59383.4    3516.3   49998.4 ]
[24-10-31 15:15:34] 289   -11181.74 [    23151.8   12511.5   59383.4    3516.3   49999.4 ]
[24-10-31 15:15:34] 291   -11181.74 [    23151.8   12511.5   59383.4    3516.3   49999.7 ]
[24-10-31 15:15:34] 293   -11181.73 [    23151.8   12511.5   59383.4    3516.3   49999.9 ]
[24-10-31 15:15:34] 295   -11181.73 [    23151.8   12511.5   59383.4    3516.3   50000.0 ]
[24-10-31 15:15:35] 297   -11181.73 [    23151.8   12511.5   59383.4    3516.3   50000.0 ]
[24-10-31 15:15:35] 299   -11181.73 [    23151.8   12511.5   59383.4    3516.3   50000.0 ]
[24-10-31 15:15:35] 301   -11181.73 [    23151.8   12511.5   59383.4    3516.3   50000.0 ]
