[24-10-31 15:04:53] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:04:53] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:05:00] 31    -35224.88 [    49766.5   26220.5   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:00] 32     -35101.7 [    49766.5   25377.5   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:00] 33    -34902.02 [    49766.5   24013.5   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:00] 34    -34586.34 [    49766.5   21806.5   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:01] 37    -35324.38 [    49766.5   10882.5   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:01] 38     -34048.1 [    49766.5   16344.5   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:01] 39    -34099.81 [    49766.5   17455.4   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:01] 40    -34068.22 [    49766.5   14951.5   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:01] 41    -34042.56 [    49766.5   15944.5   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:02] 42     -34042.5 [    49766.5   15828.1   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:02] 43     -34043.2 [    49766.5   15710.6   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:02] 44     -34042.5 [    49766.5   15828.1   42664.7    4250.9   27172.8 ]
[24-10-31 15:05:02] 45    -34042.51 [    49766.5   15828.1   42665.7    4250.9   27172.8 ]
[24-10-31 15:05:03] 46    -34042.49 [    49766.5   15828.1   42663.1    4250.9   27172.8 ]
[24-10-31 15:05:03] 47     -34041.3 [    49766.5   15828.1   42486.7    4250.9   27172.8 ]
[24-10-31 15:05:03] 49    -34032.59 [    49766.5   15828.1   40858.5    4250.9   27172.8 ]
[24-10-31 15:05:03] 51    -34036.42 [    49766.5   15828.1   41672.6    4250.9   27172.8 ]
[24-10-31 15:05:04] 52    -34031.14 [    49766.5   15828.1   40474.2    4250.9   27172.8 ]
[24-10-31 15:05:04] 53    -34030.35 [    49766.5   15828.1   40236.6    4250.9   27172.8 ]
[24-10-31 15:05:04] 54    -34029.92 [    49766.5   15828.1   40089.8    4250.9   27172.8 ]
[24-10-31 15:05:04] 56    -34030.08 [    49766.5   15828.1   40145.9    4250.9   27172.8 ]
[24-10-31 15:05:05] 57    -34029.82 [    49766.5   15828.1   40055.2    4250.9   27172.8 ]
[24-10-31 15:05:05] 58    -34029.75 [    49766.5   15828.1   40029.1    4250.9   27172.8 ]
[24-10-31 15:05:05] 59    -34029.75 [    49766.5   15828.1   40029.1    4250.9   27172.8 ]
[24-10-31 15:05:05] 60    -34029.92 [    49766.5   15828.1   40029.1    4251.9   27172.8 ]
[24-10-31 15:05:06] 61    -34029.47 [    49766.5   15828.1   40029.1    4249.3   27172.8 ]
[24-10-31 15:05:06] 62     -34000.8 [    49766.5   15828.1   40029.1    4073.0   27172.8 ]
[24-10-31 15:05:06] 63    -34178.74 [    49766.5   15828.1   40029.1    2442.1   27172.8 ]
[24-10-31 15:05:06] 64    -33937.15 [    49766.5   15828.1   40029.1    3450.0   27172.8 ]
[24-10-31 15:05:07] 65    -33952.36 [    49766.5   15828.1   40029.1    3065.0   27172.8 ]
[24-10-31 15:05:07] 66    -33935.92 [    49766.5   15828.1   40029.1    3398.1   27172.8 ]
[24-10-31 15:05:07] 67    -33935.58 [    49766.5   15828.1   40029.1    3361.6   27172.8 ]
[24-10-31 15:05:07] 68    -33935.56 [    49766.5   15828.1   40029.1    3351.0   27172.8 ]
[24-10-31 15:05:08] 69    -33935.58 [    49766.5   15828.1   40029.1    3342.0   27172.8 ]
[24-10-31 15:05:08] 70    -33935.56 [    49766.5   15828.1   40029.1    3351.0   27172.8 ]
[24-10-31 15:05:08] 71    -33935.53 [    49766.5   15828.1   40029.1    3351.0   27173.8 ]
[24-10-31 15:05:08] 72    -33935.47 [    49766.5   15828.1   40029.1    3351.0   27175.4 ]
[24-10-31 15:05:09] 73     -33929.5 [    49766.5   15828.1   40029.1    3351.0   27351.8 ]
[24-10-31 15:05:09] 74    -33655.46 [    49766.5   15828.1   40029.1    3351.0   39545.4 ]
[24-10-31 15:05:09] 76    -33561.74 [    49766.5   15828.1   40029.1    3351.0   47081.4 ]
[24-10-31 15:05:09] 78    -33604.21 [    49766.5   15828.1   40029.1    3351.0   43313.4 ]
[24-10-31 15:05:10] 79    -33544.12 [    49766.5   15828.1   40029.1    3351.0   48860.4 ]
[24-10-31 15:05:10] 80     -33533.9 [    49766.5   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:10] 82    -33537.74 [    49766.5   15828.1   40029.1    3351.0   49539.9 ]
[24-10-31 15:05:10] 85     -33533.9 [    49766.5   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:11] 86    -33533.91 [    49767.5   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:11] 87    -33533.88 [    49764.9   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:11] 88    -33533.86 [    49762.3   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:11] 89    -33533.83 [    49758.1   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:12] 90    -33533.77 [    49751.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:12] 91    -33533.68 [    49740.1   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:12] 92    -33533.53 [    49722.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:12] 93    -33533.29 [    49693.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:13] 94     -33532.9 [    49646.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:13] 95    -33532.27 [    49570.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:13] 96    -33531.25 [    49447.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:13] 97     -33529.6 [    49248.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:14] 98    -33526.92 [    48926.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:14] 99    -33522.55 [    48405.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:14] 100   -33515.43 [    47562.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:14] 101   -33503.76 [    46198.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:15] 102   -33484.57 [    43991.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:15] 103    -33453.1 [    40420.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:15] 104   -33404.27 [    34642.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:15] 107   -33477.78 [    19117.9   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:15] 108   -33366.21 [    26880.0   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:16] 109   -33369.43 [    28786.9   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:16] 110   -33366.58 [    26297.1   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:16] 111   -33366.26 [    27108.9   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:16] 112   -33366.27 [    26651.2   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:17] 113   -33366.21 [    26880.0   15828.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:17] 114   -33366.24 [    26880.0   15829.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:17] 115   -33366.17 [    26880.0   15826.5   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:17] 116   -33362.19 [    26880.0   15650.1   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:18] 117   -33359.58 [    26880.0   15325.3   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:18] 118   -33369.85 [    26880.0   14799.8   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:18] 119   -33361.26 [    26880.0   15124.6   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:18] 120   -33359.83 [    26880.0   15449.4   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:19] 121   -33359.55 [    26880.0   15355.9   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:19] 122   -33359.55 [    26880.0   15351.2   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:19] 123   -33359.55 [    26880.0   15360.6   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:19] 124   -33359.55 [    26880.0   15355.9   40029.1    3351.0   49959.9 ]
[24-10-31 15:05:19] 125   -33359.56 [    26880.0   15355.9   40030.1    3351.0   49959.9 ]
[24-10-31 15:05:20] 126   -33359.53 [    26880.0   15355.9   40027.5    3351.0   49959.9 ]
[24-10-31 15:05:20] 129   -33359.21 [    26880.0   15355.9   40001.7    3351.0   49959.9 ]
[24-10-31 15:05:20] 130   -33359.37 [    26880.0   15355.9   40014.6    3351.0   49959.9 ]
[24-10-31 15:05:20] 133   -33359.27 [    26880.0   15355.9   40006.6    3351.0   49959.9 ]
[24-10-31 15:05:21] 135   -33359.23 [    26880.0   15355.9   40003.6    3351.0   49959.9 ]
[24-10-31 15:05:21] 136    -33359.2 [    26880.0   15355.9   40000.8    3351.0   49959.9 ]
[24-10-31 15:05:21] 137   -33359.19 [    26880.0   15355.9   40000.3    3351.0   49959.9 ]
[24-10-31 15:05:21] 139   -33359.19 [    26880.0   15355.9   40000.3    3351.0   49959.9 ]
[24-10-31 15:05:22] 140   -33359.13 [    26880.0   15355.9   40000.3    3352.0   49959.9 ]
[24-10-31 15:05:22] 141   -33359.03 [    26880.0   15355.9   40000.3    3353.6   49959.9 ]
[24-10-31 15:05:22] 142   -33353.62 [    26880.0   15355.9   40000.3    3517.0   49959.9 ]
[24-10-31 15:05:22] 143    -33361.0 [    26880.0   15355.9   40000.3    3781.5   49959.9 ]
[24-10-31 15:05:22] 144   -33354.38 [    26880.0   15355.9   40000.3    3618.1   49959.9 ]
[24-10-31 15:05:23] 145   -33354.64 [    26880.0   15355.9   40000.3    3454.6   49959.9 ]
[24-10-31 15:05:23] 146   -33353.55 [    26880.0   15355.9   40000.3    3541.9   49959.9 ]
[24-10-31 15:05:23] 147   -33353.55 [    26880.0   15355.9   40000.3    3540.0   49959.9 ]
[24-10-31 15:05:23] 148   -33353.55 [    26880.0   15355.9   40000.3    3538.1   49959.9 ]
[24-10-31 15:05:24] 149   -33353.55 [    26880.0   15355.9   40000.3    3540.0   49959.9 ]
[24-10-31 15:05:24] 150   -33353.54 [    26880.0   15355.9   40000.3    3540.0   49960.9 ]
[24-10-31 15:05:24] 151   -33353.53 [    26880.0   15355.9   40000.3    3540.0   49962.5 ]
[24-10-31 15:05:24] 154   -33353.33 [    26880.0   15355.9   40000.3    3540.0   49988.3 ]
[24-10-31 15:05:25] 155   -33353.43 [    26880.0   15355.9   40000.3    3540.0   49975.4 ]
[24-10-31 15:05:25] 157   -33353.28 [    26880.0   15355.9   40000.3    3540.0   49994.3 ]
[24-10-31 15:05:25] 158   -33353.26 [    26880.0   15355.9   40000.3    3540.0   49998.1 ]
[24-10-31 15:05:25] 160   -33353.27 [    26880.0   15355.9   40000.3    3540.0   49996.7 ]
[24-10-31 15:05:26] 161   -33353.25 [    26880.0   15355.9   40000.3    3540.0   49999.0 ]
[24-10-31 15:05:26] 162   -33353.24 [    26880.0   15355.9   40000.3    3540.0   49999.5 ]
[24-10-31 15:05:26] 163   -33353.24 [    26880.0   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:26] 165   -33353.24 [    26880.0   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:26] 166   -33353.24 [    26881.0   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:27] 167   -33353.24 [    26878.4   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:27] 168   -33352.85 [    26702.1   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:27] 169   -33351.89 [    25630.0   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:27] 170   -33356.54 [    23895.3   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:28] 171   -33352.65 [    24967.4   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:28] 172   -33351.96 [    26039.5   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:28] 173   -33351.87 [    25763.3   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:28] 174   -33351.87 [    25752.2   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:29] 175   -33351.87 [    25774.5   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:29] 176   -33351.87 [    25763.3   15355.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:29] 177   -33351.88 [    25763.3   15356.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:29] 178   -33351.85 [    25763.3   15354.3   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:30] 179   -33350.33 [    25763.3   15177.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:30] 180   -33350.26 [    25763.3   15128.9   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:30] 181    -33350.5 [    25763.3   15049.6   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:30] 182    -33350.3 [    25763.3   15098.6   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:30] 183   -33350.27 [    25763.3   15147.6   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:31] 184   -33350.26 [    25763.3   15133.0   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:31] 185   -33350.26 [    25763.3   15135.2   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:31] 186   -33350.26 [    25763.3   15133.0   40000.3    3540.0   49999.9 ]
[24-10-31 15:05:31] 187   -33350.27 [    25763.3   15133.0   40001.3    3540.0   49999.9 ]
[24-10-31 15:05:32] 190   -33350.27 [    25763.3   15133.0   40000.7    3540.0   49999.9 ]
[24-10-31 15:05:32] 191   -33350.26 [    25763.3   15133.0   40000.5    3540.0   49999.9 ]
[24-10-31 15:05:32] 192   -33350.26 [    25763.3   15133.0   40000.1    3540.0   49999.9 ]
[24-10-31 15:05:32] 194   -33350.26 [    25763.3   15133.0   40000.1    3540.0   49999.9 ]
[24-10-31 15:05:33] 195   -33350.26 [    25763.3   15133.0   40000.0    3540.0   49999.9 ]
[24-10-31 15:05:33] 197   -33350.26 [    25763.3   15133.0   40000.0    3540.0   49999.9 ]
[24-10-31 15:05:33] 199   -33350.26 [    25763.3   15133.0   40000.0    3540.0   49999.9 ]
[24-10-31 15:05:33] 201   -33350.26 [    25763.3   15133.0   40000.0    3540.0   49999.9 ]
[24-10-31 15:05:34] 202   -33350.26 [    25763.3   15133.0   40000.0    3540.0   49999.9 ]
[24-10-31 15:05:34] 203   -33350.25 [    25763.3   15133.0   40000.0    3541.0   49999.9 ]
[24-10-31 15:05:34] 204   -33350.23 [    25763.3   15133.0   40000.0    3542.6   49999.9 ]
[24-10-31 15:05:34] 205   -33350.05 [    25763.3   15133.0   40000.0    3577.8   49999.9 ]
[24-10-31 15:05:35] 206   -33350.47 [    25763.3   15133.0   40000.0    3634.8   49999.9 ]
[24-10-31 15:05:35] 207   -33350.11 [    25763.3   15133.0   40000.0    3599.6   49999.9 ]
[24-10-31 15:05:35] 208   -33350.08 [    25763.3   15133.0   40000.0    3564.4   49999.9 ]
[24-10-31 15:05:35] 209   -33350.05 [    25763.3   15133.0   40000.0    3578.9   49999.9 ]
[24-10-31 15:05:36] 210   -33350.05 [    25763.3   15133.0   40000.0    3578.5   49999.9 ]
[24-10-31 15:05:36] 211   -33350.05 [    25763.3   15133.0   40000.0    3579.3   49999.9 ]
[24-10-31 15:05:36] 212   -33350.05 [    25763.3   15133.0   40000.0    3578.9   49999.9 ]
[24-10-31 15:05:36] 214   -33350.06 [    25763.3   15133.0   40000.0    3578.9   49998.3 ]
[24-10-31 15:05:37] 215   -33350.05 [    25763.3   15133.0   40000.0    3578.9   49999.3 ]
[24-10-31 15:05:37] 217   -33350.05 [    25763.3   15133.0   40000.0    3578.9   49999.6 ]
[24-10-31 15:05:37] 219   -33350.05 [    25763.3   15133.0   40000.0    3578.9   49999.8 ]
[24-10-31 15:05:37] 220   -33350.05 [    25763.3   15133.0   40000.0    3578.9   50000.0 ]
[24-10-31 15:05:38] 222   -33350.05 [    25763.3   15133.0   40000.0    3578.9   50000.0 ]
[24-10-31 15:05:38] 223   -33350.05 [    25763.3   15133.0   40000.0    3578.9   50000.0 ]
[24-10-31 15:05:38] 224   -33350.05 [    25763.3   15133.0   40000.0    3578.9   50000.0 ]
[24-10-31 15:05:38] 226   -33350.05 [    25763.3   15133.0   40000.0    3578.9   50000.0 ]
[24-10-31 15:05:38] 228   -33350.05 [    25763.3   15133.0   40000.0    3578.9   50000.0 ]
[24-10-31 15:05:39] 229   -33350.05 [    25763.3   15133.0   40000.0    3578.9   50000.0 ]
Optimization terminated successfully.
         Current function value: 33350.049438
         Iterations: 3
         Function evaluations: 229
[24-10-31 15:05:39] 229      fit p: [    25763.3   15133.0   40000.0    3578.9   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -33350.049438345595
max_iter: 100
num_iter: 3
func_calls: 229
flag: 0
u_fitted: False
u: 1.111e-08
