[24-10-31 14:59:07] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:59:07] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:00:11] 313   -33349.62 [    24806.9   14975.9   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:12] 314   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:12] 315   -33349.59 [    24806.9   15003.3   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:12] 316   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:12] 317    -33349.6 [    24806.9   15002.6   40001.0    3616.8   50000.0 ]
[24-10-31 15:00:13] 320   -33349.59 [    24806.9   15002.6   40000.4    3616.8   50000.0 ]
[24-10-31 15:00:13] 321   -33349.59 [    24806.9   15002.6   40000.2    3616.8   50000.0 ]
[24-10-31 15:00:13] 324   -33349.59 [    24806.9   15002.6   40000.1    3616.8   50000.0 ]
[24-10-31 15:00:13] 326   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:14] 328   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:14] 330   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:14] 332   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:14] 334   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:15] 336   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:15] 337   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:15] 339   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:15] 341   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:15] 342   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:16] 344   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:16] 346   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:16] 347   -33349.59 [    24806.9   15002.6   40000.0    3616.8   50000.0 ]
[24-10-31 15:00:16] 348    -33349.6 [    24806.9   15002.6   40000.0    3617.8   50000.0 ]
[24-10-31 15:00:17] 349   -33349.59 [    24806.9   15002.6   40000.0    3615.2   50000.0 ]
[24-10-31 15:00:17] 350   -33349.57 [    24806.9   15002.6   40000.0    3603.0   50000.0 ]
[24-10-31 15:00:17] 351   -33349.62 [    24806.9   15002.6   40000.0    3583.3   50000.0 ]
[24-10-31 15:00:17] 352   -33349.57 [    24806.9   15002.6   40000.0    3595.5   50000.0 ]
[24-10-31 15:00:18] 353   -33349.57 [    24806.9   15002.6   40000.0    3607.7   50000.0 ]
[24-10-31 15:00:18] 354   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:18] 355   -33349.57 [    24806.9   15002.6   40000.0    3603.3   50000.0 ]
[24-10-31 15:00:18] 356   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:19] 358   -33349.58 [    24806.9   15002.6   40000.0    3603.1   49998.4 ]
[24-10-31 15:00:19] 359   -33349.57 [    24806.9   15002.6   40000.0    3603.1   49999.4 ]
[24-10-31 15:00:19] 361   -33349.57 [    24806.9   15002.6   40000.0    3603.1   49999.7 ]
[24-10-31 15:00:19] 363   -33349.57 [    24806.9   15002.6   40000.0    3603.1   49999.9 ]
[24-10-31 15:00:20] 365   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:20] 367   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:20] 369   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:20] 371   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:21] 373   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:21] 375   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:21] 377   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:21] 379   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:21] 381   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:22] 383   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:22] 384   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:22] 386   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:22] 387   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:23] 388   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:23] 390   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:23] 391   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:23] 392   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
[24-10-31 15:00:24] 393   -33349.57 [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
Optimization terminated successfully.
         Current function value: 33349.566690
         Iterations: 5
         Function evaluations: 393
[24-10-31 15:00:24] 393      fit p: [    24806.9   15002.6   40000.0    3603.1   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -33349.56669021793
max_iter: 100
num_iter: 5
func_calls: 393
flag: 0
u_fitted: False
u: 1.111e-08
