[24-10-31 15:23:29] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:23:29] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:24:20] 121   -33391.55 [    20371.5   14417.0   40000.6    3482.7   49734.1 ]
[24-10-31 15:24:20] 122    -33385.1 [    20371.5   14417.0   40000.6    3624.7   49734.1 ]
[24-10-31 15:24:20] 123   -33384.06 [    20371.5   14417.0   40000.6    3766.6   49734.1 ]
[24-10-31 15:24:21] 124   -33383.86 [    20371.5   14417.0   40000.6    3725.7   49734.1 ]
[24-10-31 15:24:21] 125   -33383.86 [    20371.5   14417.0   40000.6    3724.4   49734.1 ]
[24-10-31 15:24:22] 126   -33383.87 [    20371.5   14417.0   40000.6    3723.1   49734.1 ]
[24-10-31 15:24:22] 127   -33383.86 [    20371.5   14417.0   40000.6    3724.4   49734.1 ]
[24-10-31 15:24:23] 128   -33383.86 [    20371.5   14417.0   40000.6    3724.4   49735.1 ]
[24-10-31 15:24:23] 129   -33383.85 [    20371.5   14417.0   40000.6    3724.4   49736.8 ]
[24-10-31 15:24:24] 130   -33382.61 [    20371.5   14417.0   40000.6    3724.4   49913.1 ]
[24-10-31 15:24:24] 137   -33383.08 [    20371.5   14417.0   40000.6    3724.4   49845.8 ]
[24-10-31 15:24:24] 138   -33382.85 [    20371.5   14417.0   40000.6    3724.4   49879.4 ]
[24-10-31 15:24:25] 139    -33382.2 [    20371.5   14417.0   40000.6    3724.4   49972.8 ]
[24-10-31 15:24:25] 141   -33382.36 [    20371.5   14417.0   40000.6    3724.4   49950.0 ]
[24-10-31 15:24:26] 142    -33382.1 [    20371.5   14417.0   40000.6    3724.4   49986.9 ]
[24-10-31 15:24:26] 143   -33382.04 [    20371.5   14417.0   40000.6    3724.4   49995.6 ]
[24-10-31 15:24:27] 145   -33382.06 [    20371.5   14417.0   40000.6    3724.4   49992.3 ]
[24-10-31 15:24:27] 146   -33382.02 [    20371.5   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:28] 148   -33382.02 [    20371.5   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:28] 149    -33382.0 [    20372.5   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:29] 150   -33381.98 [    20374.1   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:29] 151   -33379.31 [    20550.5   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:29] 152   -33360.84 [    22718.7   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:30] 153    -33367.9 [    26227.0   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:30] 154   -33359.49 [    24058.8   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:31] 155   -33361.41 [    24886.9   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:31] 156   -33359.27 [    23717.9   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:32] 157   -33359.27 [    23684.5   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:32] 158   -33359.27 [    23651.4   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:33] 159   -33359.27 [    23684.5   14417.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:33] 160   -33359.24 [    23684.5   14418.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:34] 161   -33359.18 [    23684.5   14419.6   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:34] 162   -33354.81 [    23684.5   14596.0   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:34] 163   -33352.72 [    23684.5   14815.2   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:35] 164   -33356.52 [    23684.5   15169.8   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:35] 165   -33353.16 [    23684.5   14950.6   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:36] 166   -33353.09 [    23684.5   14731.5   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:36] 167    -33352.7 [    23684.5   14836.7   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:37] 168    -33352.7 [    23684.5   14832.5   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:37] 169    -33352.7 [    23684.5   14840.9   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:38] 170    -33352.7 [    23684.5   14836.7   40000.6    3724.4   49998.2 ]
[24-10-31 15:24:38] 171   -33352.71 [    23684.5   14836.7   40001.6    3724.4   49998.2 ]
[24-10-31 15:24:39] 174    -33352.7 [    23684.5   14836.7   40001.0    3724.4   49998.2 ]
[24-10-31 15:24:39] 175    -33352.7 [    23684.5   14836.7   40000.8    3724.4   49998.2 ]
[24-10-31 15:24:39] 176    -33352.7 [    23684.5   14836.7   40000.4    3724.4   49998.2 ]
[24-10-31 15:24:40] 177    -33352.7 [    23684.5   14836.7   40000.2    3724.4   49998.2 ]
[24-10-31 15:24:40] 178    -33352.7 [    23684.5   14836.7   40000.1    3724.4   49998.2 ]
[24-10-31 15:24:41] 179    -33352.7 [    23684.5   14836.7   40000.1    3724.4   49998.2 ]
[24-10-31 15:24:41] 180    -33352.7 [    23684.5   14836.7   40000.0    3724.4   49998.2 ]
[24-10-31 15:24:42] 181    -33352.7 [    23684.5   14836.7   40000.0    3724.4   49998.2 ]
[24-10-31 15:24:42] 182    -33352.7 [    23684.5   14836.7   40000.0    3724.4   49998.2 ]
[24-10-31 15:24:43] 184    -33352.7 [    23684.5   14836.7   40000.0    3724.4   49998.2 ]
[24-10-31 15:24:43] 185    -33352.7 [    23684.5   14836.7   40000.0    3724.4   49998.2 ]
[24-10-31 15:24:44] 186   -33352.72 [    23684.5   14836.7   40000.0    3725.4   49998.2 ]
[24-10-31 15:24:44] 187   -33352.66 [    23684.5   14836.7   40000.0    3722.8   49998.2 ]
[24-10-31 15:24:44] 188   -33351.72 [    23684.5   14836.7   40000.0    3629.3   49998.2 ]
[24-10-31 15:24:45] 189   -33355.14 [    23684.5   14836.7   40000.0    3478.0   49998.2 ]
[24-10-31 15:24:45] 190   -33352.25 [    23684.5   14836.7   40000.0    3571.5   49998.2 ]
[24-10-31 15:24:46] 191   -33351.82 [    23684.5   14836.7   40000.0    3665.0   49998.2 ]
[24-10-31 15:24:46] 192   -33351.71 [    23684.5   14836.7   40000.0    3635.5   49998.2 ]
[24-10-31 15:24:47] 193   -33351.71 [    23684.5   14836.7   40000.0    3634.7   49998.2 ]
[24-10-31 15:24:47] 194   -33351.71 [    23684.5   14836.7   40000.0    3636.4   49998.2 ]
[24-10-31 15:24:48] 195   -33351.71 [    23684.5   14836.7   40000.0    3635.5   49998.2 ]
[24-10-31 15:24:48] 196    -33351.7 [    23684.5   14836.7   40000.0    3635.5   49999.2 ]
[24-10-31 15:24:49] 198    -33351.7 [    23684.5   14836.7   40000.0    3635.5   49999.9 ]
[24-10-31 15:24:49] 200    -33351.7 [    23684.5   14836.7   40000.0    3635.5   49999.5 ]
[24-10-31 15:24:49] 202    -33351.7 [    23684.5   14836.7   40000.0    3635.5   49999.7 ]
[24-10-31 15:24:50] 203    -33351.7 [    23684.5   14836.7   40000.0    3635.5   49999.9 ]
[24-10-31 15:24:50] 204    -33351.7 [    23684.5   14836.7   40000.0    3635.5   49999.9 ]
[24-10-31 15:24:51] 205    -33351.7 [    23684.5   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:51] 207    -33351.7 [    23684.5   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:52] 208    -33351.7 [    23685.5   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:52] 209   -33351.69 [    23687.1   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:53] 210   -33351.25 [    23863.5   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:53] 211   -33350.47 [    24521.3   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:54] 212   -33351.73 [    25585.6   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:54] 213   -33350.61 [    24927.8   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:54] 214   -33350.61 [    24270.0   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:55] 215   -33350.46 [    24599.5   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:55] 216   -33350.46 [    24590.4   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:56] 217   -33350.46 [    24608.7   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:56] 218   -33350.46 [    24599.5   14836.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:57] 219   -33350.45 [    24599.5   14837.7   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:57] 220   -33350.44 [    24599.5   14839.3   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:58] 221   -33349.82 [    24599.5   14969.6   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:58] 222   -33351.27 [    24599.5   15180.4   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:59] 223   -33350.02 [    24599.5   15050.1   40000.0    3635.5   50000.0 ]
[24-10-31 15:24:59] 224   -33349.91 [    24599.5   14919.8   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:00] 225   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:00] 226   -33349.82 [    24599.5   14971.5   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:01] 227   -33349.82 [    24599.5   14974.3   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:01] 228   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:01] 229   -33349.82 [    24599.5   14972.9   40001.0    3635.5   50000.0 ]
[24-10-31 15:25:02] 232   -33349.82 [    24599.5   14972.9   40000.4    3635.5   50000.0 ]
[24-10-31 15:25:02] 233   -33349.82 [    24599.5   14972.9   40000.2    3635.5   50000.0 ]
[24-10-31 15:25:03] 236   -33349.82 [    24599.5   14972.9   40000.1    3635.5   50000.0 ]
[24-10-31 15:25:03] 238   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:04] 240   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:04] 242   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:05] 243   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:05] 245   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:06] 246   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:06] 247   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:07] 249   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:07] 251   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:07] 253   -33349.82 [    24599.5   14972.9   40000.0    3635.5   50000.0 ]
[24-10-31 15:25:08] 254   -33349.82 [    24599.5   14972.9   40000.0    3636.5   50000.0 ]
[24-10-31 15:25:08] 255   -33349.81 [    24599.5   14972.9   40000.0    3633.9   50000.0 ]
[24-10-31 15:25:09] 256   -33349.72 [    24599.5   14972.9   40000.0    3608.3   50000.0 ]
[24-10-31 15:25:09] 257   -33349.96 [    24599.5   14972.9   40000.0    3566.8   50000.0 ]
[24-10-31 15:25:10] 258   -33349.76 [    24599.5   14972.9   40000.0    3592.4   50000.0 ]
[24-10-31 15:25:10] 259   -33349.73 [    24599.5   14972.9   40000.0    3618.1   50000.0 ]
[24-10-31 15:25:10] 260   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
[24-10-31 15:25:11] 261   -33349.72 [    24599.5   14972.9   40000.0    3609.1   50000.0 ]
[24-10-31 15:25:11] 262   -33349.72 [    24599.5   14972.9   40000.0    3608.5   50000.0 ]
[24-10-31 15:25:12] 263   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
[24-10-31 15:25:12] 265   -33349.73 [    24599.5   14972.9   40000.0    3608.8   49998.3 ]
[24-10-31 15:25:13] 266   -33349.73 [    24599.5   14972.9   40000.0    3608.8   49999.3 ]
[24-10-31 15:25:13] 268   -33349.72 [    24599.5   14972.9   40000.0    3608.8   49999.7 ]
[24-10-31 15:25:13] 270   -33349.72 [    24599.5   14972.9   40000.0    3608.8   49999.8 ]
[24-10-31 15:25:14] 272   -33349.72 [    24599.5   14972.9   40000.0    3608.8   49999.9 ]
[24-10-31 15:25:14] 273   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
[24-10-31 15:25:15] 275   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
[24-10-31 15:25:15] 276   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
[24-10-31 15:25:15] 277   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
[24-10-31 15:25:16] 278   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
[24-10-31 15:25:16] 279   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
[24-10-31 15:25:17] 281   -33349.72 [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
Optimization terminated successfully.
         Current function value: 33349.721813
         Iterations: 4
         Function evaluations: 282
[24-10-31 15:25:17] 282      fit p: [    24599.5   14972.9   40000.0    3608.8   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -33349.721813182055
max_iter: 100
num_iter: 4
func_calls: 282
flag: 0
u_fitted: False
u: 1.111e-08
