[24-10-31 15:03:35] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:03:35] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:03:57] 103   -33354.91 [    23363.1   14904.2   40000.2    3575.8   49753.3 ]
[24-10-31 15:03:57] 104   -33354.89 [    23363.1   14904.2   40000.2    3577.4   49753.3 ]
[24-10-31 15:03:58] 105   -33354.61 [    23363.1   14904.2   40000.2    3622.3   49753.3 ]
[24-10-31 15:03:58] 106   -33355.24 [    23363.1   14904.2   40000.2    3694.9   49753.3 ]
[24-10-31 15:03:58] 107   -33354.69 [    23363.1   14904.2   40000.2    3650.0   49753.3 ]
[24-10-31 15:03:58] 108   -33354.65 [    23363.1   14904.2   40000.2    3605.1   49753.3 ]
[24-10-31 15:03:59] 109   -33354.61 [    23363.1   14904.2   40000.2    3624.0   49753.3 ]
[24-10-31 15:03:59] 110   -33354.61 [    23363.1   14904.2   40000.2    3623.5   49753.3 ]
[24-10-31 15:03:59] 111   -33354.61 [    23363.1   14904.2   40000.2    3624.5   49753.3 ]
[24-10-31 15:04:00] 112   -33354.61 [    23363.1   14904.2   40000.2    3624.0   49753.3 ]
[24-10-31 15:04:00] 113    -33354.6 [    23363.1   14904.2   40000.2    3624.0   49754.3 ]
[24-10-31 15:04:00] 114   -33354.59 [    23363.1   14904.2   40000.2    3624.0   49755.9 ]
[24-10-31 15:04:00] 115    -33353.3 [    23363.1   14904.2   40000.2    3624.0   49932.3 ]
[24-10-31 15:04:01] 122   -33353.79 [    23363.1   14904.2   40000.2    3624.0   49864.9 ]
[24-10-31 15:04:01] 123   -33353.54 [    23363.1   14904.2   40000.2    3624.0   49898.6 ]
[24-10-31 15:04:01] 124   -33352.86 [    23363.1   14904.2   40000.2    3624.0   49992.0 ]
[24-10-31 15:04:01] 126   -33353.03 [    23363.1   14904.2   40000.2    3624.0   49969.2 ]
[24-10-31 15:04:02] 128   -33352.92 [    23363.1   14904.2   40000.2    3624.0   49983.3 ]
[24-10-31 15:04:02] 129   -33352.82 [    23363.1   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:02] 131   -33352.84 [    23363.1   14904.2   40000.2    3624.0   49994.9 ]
[24-10-31 15:04:02] 133   -33352.82 [    23363.1   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:03] 134   -33352.82 [    23364.1   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:03] 135   -33352.81 [    23365.7   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:03] 136   -33352.09 [    23542.1   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:03] 137   -33349.98 [    24571.3   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:04] 138   -33352.67 [    26236.5   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:04] 139   -33350.23 [    25207.4   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:04] 140    -33350.4 [    24178.2   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:04] 141   -33349.94 [    24753.2   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:05] 142   -33349.94 [    24739.3   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:05] 143   -33349.94 [    24725.6   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:05] 144   -33349.94 [    24739.3   14904.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:05] 145   -33349.94 [    24739.3   14905.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:06] 146   -33349.93 [    24739.3   14906.8   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:06] 147   -33349.68 [    24739.3   14990.8   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:06] 148   -33350.29 [    24739.3   15126.9   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:06] 149   -33349.76 [    24739.3   15042.8   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:07] 150   -33349.71 [    24739.3   14958.7   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:07] 151   -33349.68 [    24739.3   14992.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:07] 152   -33349.68 [    24739.3   14993.1   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:07] 153   -33349.68 [    24739.3   14992.2   40000.2    3624.0   49997.3 ]
[24-10-31 15:04:08] 154   -33349.68 [    24739.3   14992.2   40001.2    3624.0   49997.3 ]
[24-10-31 15:04:08] 157   -33349.68 [    24739.3   14992.2   40000.6    3624.0   49997.3 ]
[24-10-31 15:04:08] 158   -33349.68 [    24739.3   14992.2   40000.4    3624.0   49997.3 ]
[24-10-31 15:04:08] 160   -33349.67 [    24739.3   14992.2   40000.1    3624.0   49997.3 ]
[24-10-31 15:04:09] 161   -33349.67 [    24739.3   14992.2   40000.1    3624.0   49997.3 ]
[24-10-31 15:04:09] 162   -33349.67 [    24739.3   14992.2   40000.0    3624.0   49997.3 ]
[24-10-31 15:04:09] 163   -33349.67 [    24739.3   14992.2   40000.0    3624.0   49997.3 ]
[24-10-31 15:04:09] 164   -33349.67 [    24739.3   14992.2   40000.0    3624.0   49997.3 ]
[24-10-31 15:04:10] 166   -33349.67 [    24739.3   14992.2   40000.0    3624.0   49997.3 ]
[24-10-31 15:04:10] 168   -33349.67 [    24739.3   14992.2   40000.0    3624.0   49997.3 ]
[24-10-31 15:04:10] 169   -33349.67 [    24739.3   14992.2   40000.0    3624.0   49997.3 ]
[24-10-31 15:04:10] 170   -33349.68 [    24739.3   14992.2   40000.0    3625.0   49997.3 ]
[24-10-31 15:04:11] 171   -33349.67 [    24739.3   14992.2   40000.0    3622.4   49997.3 ]
[24-10-31 15:04:11] 172   -33349.63 [    24739.3   14992.2   40000.0    3604.8   49997.3 ]
[24-10-31 15:04:11] 173   -33349.74 [    24739.3   14992.2   40000.0    3576.5   49997.3 ]
[24-10-31 15:04:11] 174   -33349.64 [    24739.3   14992.2   40000.0    3594.0   49997.3 ]
[24-10-31 15:04:12] 175   -33349.63 [    24739.3   14992.2   40000.0    3611.5   49997.3 ]
[24-10-31 15:04:12] 176   -33349.63 [    24739.3   14992.2   40000.0    3605.1   49997.3 ]
[24-10-31 15:04:12] 177   -33349.63 [    24739.3   14992.2   40000.0    3605.3   49997.3 ]
[24-10-31 15:04:12] 178   -33349.63 [    24739.3   14992.2   40000.0    3605.1   49997.3 ]
[24-10-31 15:04:13] 179   -33349.62 [    24739.3   14992.2   40000.0    3605.1   49998.3 ]
[24-10-31 15:04:13] 180   -33349.61 [    24739.3   14992.2   40000.0    3605.1   50000.0 ]
[24-10-31 15:04:13] 187   -33349.61 [    24739.3   14992.2   40000.0    3605.1   49999.3 ]
[24-10-31 15:04:13] 188   -33349.61 [    24739.3   14992.2   40000.0    3605.1   49999.7 ]
[24-10-31 15:04:14] 191   -33349.61 [    24739.3   14992.2   40000.0    3605.1   49999.8 ]
[24-10-31 15:04:14] 193   -33349.61 [    24739.3   14992.2   40000.0    3605.1   49999.9 ]
[24-10-31 15:04:14] 194   -33349.61 [    24739.3   14992.2   40000.0    3605.1   50000.0 ]
Optimization terminated successfully.
         Current function value: 33349.606946
         Iterations: 3
         Function evaluations: 194
[24-10-31 15:04:14] 194      fit p: [    24739.3   14992.2   40000.0    3605.1   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -33349.60694608369
max_iter: 100
num_iter: 3
func_calls: 194
flag: 0
u_fitted: False
u: 1.111e-08
