[24-10-31 15:14:32] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:14:32] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:14:46] 67    -33616.05 [    21781.1   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:46] 68    -33616.02 [    21778.5   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:46] 69    -33614.24 [    21602.1   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:47] 70     -33605.4 [    18820.1   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:47] 71     -33751.6 [    14318.5   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:47] 72    -33627.82 [    17100.6   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:47] 73    -33603.74 [    19882.7   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:48] 74    -33603.46 [    19540.5   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:48] 75    -33603.46 [    19589.1   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:48] 76    -33603.46 [    19611.0   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:48] 77    -33603.46 [    19567.2   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:49] 78    -33603.46 [    19589.1   11998.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:49] 79    -33603.25 [    19589.1   11999.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:49] 80    -33602.91 [    19589.1   12001.1   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:49] 81    -33568.46 [    19589.1   12177.4   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:50] 82    -33450.74 [    19589.1   13290.8   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:50] 83    -33513.05 [    19589.1   15092.3   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:50] 84    -33445.52 [    19589.1   13978.9   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:50] 85    -33461.73 [    19589.1   14404.2   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:51] 86    -33442.54 [    19589.1   13727.2   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:51] 87    -33442.53 [    19589.1   13709.9   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:51] 88    -33442.55 [    19589.1   13692.8   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:51] 89    -33442.53 [    19589.1   13709.9   45960.2    4483.9   49503.1 ]
[24-10-31 15:14:52] 90    -33442.53 [    19589.1   13709.9   45961.2    4483.9   49503.1 ]
[24-10-31 15:14:52] 91    -33442.52 [    19589.1   13709.9   45958.6    4483.9   49503.1 ]
[24-10-31 15:14:52] 92    -33441.87 [    19589.1   13709.9   45782.3    4483.9   49503.1 ]
[24-10-31 15:14:52] 93    -33437.65 [    19589.1   13709.9   43425.6    4483.9   49503.1 ]
[24-10-31 15:14:52] 95     -33439.3 [    19589.1   13709.9   41969.1    4483.9   49503.1 ]
[24-10-31 15:14:53] 96    -33438.26 [    19589.1   13709.9   44325.8    4483.9   49503.1 ]
[24-10-31 15:14:53] 97    -33437.65 [    19589.1   13709.9   43451.0    4483.9   49503.1 ]
[24-10-31 15:14:53] 98    -33437.65 [    19589.1   13709.9   43400.3    4483.9   49503.1 ]
[24-10-31 15:14:53] 99    -33437.65 [    19589.1   13709.9   43425.6    4483.9   49503.1 ]
[24-10-31 15:14:54] 100    -33437.7 [    19589.1   13709.9   43425.6    4484.9   49503.1 ]
[24-10-31 15:14:54] 101   -33437.56 [    19589.1   13709.9   43425.6    4482.3   49503.1 ]
[24-10-31 15:14:54] 102   -33429.96 [    19589.1   13709.9   43425.6    4305.9   49503.1 ]
[24-10-31 15:14:54] 103   -33427.31 [    19589.1   13709.9   43425.6    4052.2   49503.1 ]
[24-10-31 15:14:55] 104   -33452.65 [    19589.1   13709.9   43425.6    3641.7   49503.1 ]
[24-10-31 15:14:55] 105    -33431.9 [    19589.1   13709.9   43425.6    3895.4   49503.1 ]
[24-10-31 15:14:55] 106    -33427.0 [    19589.1   13709.9   43425.6    4149.1   49503.1 ]
[24-10-31 15:14:55] 107   -33426.91 [    19589.1   13709.9   43425.6    4116.0   49503.1 ]
[24-10-31 15:14:56] 108   -33426.91 [    19589.1   13709.9   43425.6    4119.7   49503.1 ]
[24-10-31 15:14:56] 109   -33426.91 [    19589.1   13709.9   43425.6    4112.3   49503.1 ]
[24-10-31 15:14:56] 110   -33426.91 [    19589.1   13709.9   43425.6    4116.0   49503.1 ]
[24-10-31 15:14:56] 111    -33426.9 [    19589.1   13709.9   43425.6    4116.0   49504.1 ]
[24-10-31 15:14:56] 112   -33426.89 [    19589.1   13709.9   43425.6    4116.0   49505.8 ]
[24-10-31 15:14:57] 113   -33425.51 [    19589.1   13709.9   43425.6    4116.0   49682.1 ]
[24-10-31 15:14:57] 119    -33424.3 [    19589.1   13709.9   43425.6    4116.0   49838.4 ]
[24-10-31 15:14:57] 120   -33424.91 [    19589.1   13709.9   43425.6    4116.0   49760.3 ]
[24-10-31 15:14:57] 121   -33423.56 [    19589.1   13709.9   43425.6    4116.0   49935.0 ]
[24-10-31 15:14:58] 122    -33423.1 [    19589.1   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:14:58] 124   -33423.28 [    19589.1   13709.9   43425.6    4116.0   49971.9 ]
[24-10-31 15:14:58] 126   -33423.17 [    19589.1   13709.9   43425.6    4116.0   49986.0 ]
[24-10-31 15:14:58] 129    -33423.1 [    19589.1   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:14:58] 130   -33423.09 [    19590.1   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:14:59] 131   -33423.06 [    19591.7   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:14:59] 132   -33420.15 [    19768.1   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:14:59] 133   -33401.07 [    21829.7   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:14:59] 134   -33408.65 [    25165.5   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:00] 135   -33399.74 [    23103.9   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:00] 136   -33401.78 [    23891.4   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:00] 137   -33399.49 [    22763.1   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:00] 138   -33399.48 [    22731.4   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:00] 139   -33399.48 [    22699.9   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:01] 140   -33399.48 [    22731.4   13709.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:01] 141   -33399.43 [    22731.4   13710.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:01] 142   -33399.34 [    22731.4   13712.6   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:01] 143   -33391.05 [    22731.4   13888.9   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:02] 144   -33382.41 [    22731.4   14297.0   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:02] 145   -33395.35 [    22731.4   14957.2   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:02] 146   -33383.73 [    22731.4   14549.1   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:02] 147   -33384.06 [    22731.4   14141.1   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:02] 148   -33382.29 [    22731.4   14355.6   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:03] 149   -33382.29 [    22731.4   14349.1   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:03] 150   -33382.29 [    22731.4   14362.0   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:03] 151   -33382.29 [    22731.4   14355.6   43425.6    4116.0   49994.7 ]
[24-10-31 15:15:03] 152   -33382.29 [    22731.4   14355.6   43426.6    4116.0   49994.7 ]
[24-10-31 15:15:04] 153   -33382.28 [    22731.4   14355.6   43424.0    4116.0   49994.7 ]
[24-10-31 15:15:04] 154   -33381.54 [    22731.4   14355.6   43247.6    4116.0   49994.7 ]
[24-10-31 15:15:04] 155   -33376.67 [    22731.4   14355.6   40844.0    4116.0   49994.7 ]
[24-10-31 15:15:04] 158   -33377.37 [    22731.4   14355.6   41762.1    4116.0   49994.7 ]
[24-10-31 15:15:05] 159   -33376.84 [    22731.4   14355.6   41303.1    4116.0   49994.7 ]
[24-10-31 15:15:05] 160   -33376.67 [    22731.4   14355.6   40869.8    4116.0   49994.7 ]
[24-10-31 15:15:05] 161   -33376.67 [    22731.4   14355.6   40895.4    4116.0   49994.7 ]
[24-10-31 15:15:05] 162   -33376.67 [    22731.4   14355.6   40869.8    4116.0   49994.7 ]
[24-10-31 15:15:06] 163   -33376.73 [    22731.4   14355.6   40869.8    4117.0   49994.7 ]
[24-10-31 15:15:06] 164   -33376.57 [    22731.4   14355.6   40869.8    4114.4   49994.7 ]
[24-10-31 15:15:06] 165   -33368.47 [    22731.4   14355.6   40869.8    3938.0   49994.7 ]
[24-10-31 15:15:06] 166   -33366.41 [    22731.4   14355.6   40869.8    3736.7   49994.7 ]
[24-10-31 15:15:07] 167   -33385.53 [    22731.4   14355.6   40869.8    3411.0   49994.7 ]
[24-10-31 15:15:07] 168   -33369.95 [    22731.4   14355.6   40869.8    3612.3   49994.7 ]
[24-10-31 15:15:07] 169   -33366.16 [    22731.4   14355.6   40869.8    3813.6   49994.7 ]
[24-10-31 15:15:07] 170    -33366.1 [    22731.4   14355.6   40869.8    3788.0   49994.7 ]
[24-10-31 15:15:08] 171    -33366.1 [    22731.4   14355.6   40869.8    3791.3   49994.7 ]
[24-10-31 15:15:08] 172    -33366.1 [    22731.4   14355.6   40869.8    3784.8   49994.7 ]
[24-10-31 15:15:08] 173    -33366.1 [    22731.4   14355.6   40869.8    3788.0   49994.7 ]
[24-10-31 15:15:08] 174   -33366.09 [    22731.4   14355.6   40869.8    3788.0   49995.7 ]
[24-10-31 15:15:09] 175   -33366.08 [    22731.4   14355.6   40869.8    3788.0   49997.4 ]
[24-10-31 15:15:09] 181   -33366.06 [    22731.4   14355.6   40869.8    3788.0   49998.8 ]
[24-10-31 15:15:09] 182   -33366.07 [    22731.4   14355.6   40869.8    3788.0   49998.1 ]
[24-10-31 15:15:09] 183   -33366.06 [    22731.4   14355.6   40869.8    3788.0   49999.7 ]
[24-10-31 15:15:10] 185   -33366.06 [    22731.4   14355.6   40869.8    3788.0   49999.3 ]
[24-10-31 15:15:10] 186   -33366.06 [    22731.4   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:10] 188   -33366.06 [    22731.4   14355.6   40869.8    3788.0   49999.8 ]
[24-10-31 15:15:10] 189   -33366.06 [    22731.4   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:11] 191   -33366.06 [    22731.4   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:11] 192   -33366.05 [    22732.4   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:11] 193   -33366.05 [    22734.0   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:11] 194   -33365.51 [    22910.3   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:12] 195   -33364.48 [    23606.7   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:12] 196   -33366.07 [    24733.4   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:12] 197   -33364.66 [    24037.1   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:12] 198   -33364.68 [    23340.7   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:13] 199   -33364.47 [    23696.9   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:13] 200   -33364.47 [    23687.2   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:13] 201   -33364.47 [    23706.5   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:13] 202   -33364.47 [    23696.9   14355.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:14] 203   -33364.44 [    23696.9   14356.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:14] 204   -33364.39 [    23696.9   14358.2   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:14] 205   -33360.23 [    23696.9   14534.6   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:14] 206   -33358.41 [    23696.9   14738.3   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:15] 207   -33361.75 [    23696.9   15067.9   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:15] 208   -33358.81 [    23696.9   14864.2   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:15] 209   -33358.74 [    23696.9   14660.5   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:15] 210    -33358.4 [    23696.9   14757.8   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:16] 211    -33358.4 [    23696.9   14753.8   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:16] 212    -33358.4 [    23696.9   14761.8   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:16] 213    -33358.4 [    23696.9   14757.8   40869.8    3788.0   49999.9 ]
[24-10-31 15:15:16] 214   -33358.41 [    23696.9   14757.8   40870.8    3788.0   49999.9 ]
[24-10-31 15:15:17] 215   -33358.39 [    23696.9   14757.8   40868.2    3788.0   49999.9 ]
[24-10-31 15:15:17] 216   -33357.48 [    23696.9   14757.8   40691.8    3788.0   49999.9 ]
[24-10-31 15:15:17] 219   -33355.71 [    23696.9   14757.8   40308.5    3788.0   49999.9 ]
[24-10-31 15:15:17] 220   -33356.56 [    23696.9   14757.8   40500.2    3788.0   49999.9 ]
[24-10-31 15:15:18] 221   -33354.75 [    23696.9   14757.8   40071.5    3788.0   49999.9 ]
[24-10-31 15:15:18] 223    -33355.1 [    23696.9   14757.8   40162.0    3788.0   49999.9 ]
[24-10-31 15:15:18] 224   -33354.54 [    23696.9   14757.8   40015.6    3788.0   49999.9 ]
[24-10-31 15:15:18] 226   -33354.62 [    23696.9   14757.8   40037.0    3788.0   49999.9 ]
[24-10-31 15:15:19] 227   -33354.49 [    23696.9   14757.8   40002.4    3788.0   49999.9 ]
[24-10-31 15:15:19] 229   -33354.49 [    23696.9   14757.8   40002.4    3788.0   49999.9 ]
[24-10-31 15:15:19] 230   -33354.52 [    23696.9   14757.8   40002.4    3789.0   49999.9 ]
[24-10-31 15:15:19] 231   -33354.44 [    23696.9   14757.8   40002.4    3786.4   49999.9 ]
[24-10-31 15:15:20] 232   -33352.22 [    23696.9   14757.8   40002.4    3634.8   49999.9 ]
[24-10-31 15:15:20] 233   -33361.89 [    23696.9   14757.8   40002.4    3389.6   49999.9 ]
[24-10-31 15:15:20] 234   -33353.76 [    23696.9   14757.8   40002.4    3541.2   49999.9 ]
[24-10-31 15:15:20] 235   -33352.43 [    23696.9   14757.8   40002.4    3692.7   49999.9 ]
[24-10-31 15:15:21] 236    -33352.2 [    23696.9   14757.8   40002.4    3650.1   49999.9 ]
[24-10-31 15:15:21] 237    -33352.2 [    23696.9   14757.8   40002.4    3648.7   49999.9 ]
[24-10-31 15:15:21] 238    -33352.2 [    23696.9   14757.8   40002.4    3647.3   49999.9 ]
[24-10-31 15:15:21] 239    -33352.2 [    23696.9   14757.8   40002.4    3648.7   49999.9 ]
[24-10-31 15:15:22] 241   -33352.21 [    23696.9   14757.8   40002.4    3648.7   49998.3 ]
[24-10-31 15:15:22] 242    -33352.2 [    23696.9   14757.8   40002.4    3648.7   49999.3 ]
[24-10-31 15:15:22] 244    -33352.2 [    23696.9   14757.8   40002.4    3648.7   49999.6 ]
[24-10-31 15:15:22] 246    -33352.2 [    23696.9   14757.8   40002.4    3648.7   49999.8 ]
[24-10-31 15:15:23] 247    -33352.2 [    23696.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:23] 249    -33352.2 [    23696.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:23] 251    -33352.2 [    23696.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:23] 252    -33352.2 [    23696.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:24] 254    -33352.2 [    23696.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:24] 255    -33352.2 [    23696.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:24] 256    -33352.2 [    23696.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:24] 258    -33352.2 [    23696.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:25] 259   -33352.19 [    23697.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:25] 260   -33352.19 [    23699.5   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:25] 261   -33351.85 [    23875.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:25] 262    -33351.4 [    24376.5   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:25] 263   -33352.19 [    25186.5   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:26] 264    -33351.5 [    24685.9   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:26] 265   -33351.48 [    24185.3   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:26] 266    -33351.4 [    24425.0   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:26] 267    -33351.4 [    24417.7   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:27] 268    -33351.4 [    24432.3   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:27] 269    -33351.4 [    24425.0   14757.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:27] 270   -33351.39 [    24425.0   14758.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:27] 271   -33351.37 [    24425.0   14760.4   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:28] 272   -33350.11 [    24425.0   14936.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:28] 273   -33350.11 [    24425.0   14946.7   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:28] 274   -33350.11 [    24425.0   14962.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:28] 275   -33350.11 [    24425.0   14952.8   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:29] 276   -33350.11 [    24425.0   14942.9   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:29] 277   -33350.11 [    24425.0   14949.0   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:29] 278   -33350.11 [    24425.0   14950.9   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:29] 279   -33350.11 [    24425.0   14949.0   40002.4    3648.7   50000.0 ]
[24-10-31 15:15:30] 280   -33350.11 [    24425.0   14949.0   40003.4    3648.7   50000.0 ]
[24-10-31 15:15:30] 281    -33350.1 [    24425.0   14949.0   40000.8    3648.7   50000.0 ]
[24-10-31 15:15:30] 288    -33350.1 [    24425.0   14949.0   40001.4    3648.7   50000.0 ]
[24-10-31 15:15:30] 289    -33350.1 [    24425.0   14949.0   40001.1    3648.7   50000.0 ]
[24-10-31 15:15:31] 290   -33350.09 [    24425.0   14949.0   40000.2    3648.7   50000.0 ]
[24-10-31 15:15:31] 292   -33350.09 [    24425.0   14949.0   40000.4    3648.7   50000.0 ]
[24-10-31 15:15:31] 293   -33350.09 [    24425.0   14949.0   40000.1    3648.7   50000.0 ]
[24-10-31 15:15:31] 294   -33350.09 [    24425.0   14949.0   40000.0    3648.7   50000.0 ]
[24-10-31 15:15:32] 296   -33350.09 [    24425.0   14949.0   40000.1    3648.7   50000.0 ]
[24-10-31 15:15:32] 297   -33350.09 [    24425.0   14949.0   40000.0    3648.7   50000.0 ]
[24-10-31 15:15:32] 298   -33350.09 [    24425.0   14949.0   40000.0    3648.7   50000.0 ]
[24-10-31 15:15:32] 299    -33350.1 [    24425.0   14949.0   40000.0    3649.7   50000.0 ]
[24-10-31 15:15:33] 300   -33350.08 [    24425.0   14949.0   40000.0    3647.1   50000.0 ]
[24-10-31 15:15:33] 301   -33349.93 [    24425.0   14949.0   40000.0    3612.5   50000.0 ]
[24-10-31 15:15:33] 302   -33350.37 [    24425.0   14949.0   40000.0    3556.5   50000.0 ]
[24-10-31 15:15:33] 303    -33350.0 [    24425.0   14949.0   40000.0    3591.1   50000.0 ]
[24-10-31 15:15:34] 304   -33349.95 [    24425.0   14949.0   40000.0    3625.7   50000.0 ]
[24-10-31 15:15:34] 305   -33349.93 [    24425.0   14949.0   40000.0    3613.4   50000.0 ]
[24-10-31 15:15:34] 306   -33349.93 [    24425.0   14949.0   40000.0    3613.1   50000.0 ]
[24-10-31 15:15:34] 307   -33349.93 [    24425.0   14949.0   40000.0    3613.8   50000.0 ]
[24-10-31 15:15:35] 308   -33349.93 [    24425.0   14949.0   40000.0    3613.4   50000.0 ]
[24-10-31 15:15:35] 310   -33349.94 [    24425.0   14949.0   40000.0    3613.4   49998.4 ]
