[24-10-31 15:27:51] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:27:51] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:27:57] 25    -24732.17 [    23472.3   22572.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:57] 26     -24720.0 [    23472.3   22449.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:57] 27    -24700.06 [    23472.3   22250.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:58] 28    -24667.12 [    23472.3   21928.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:58] 29    -24611.99 [    23472.3   21407.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:58] 30    -24517.62 [    23472.3   20564.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:58] 31    -24349.81 [    23472.3   19200.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:59] 32     -24030.2 [    23472.3   16993.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:59] 33    -23335.28 [    23472.3   13422.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:59] 34    -21328.62 [    23472.3    7644.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:27:59] 36    -19363.97 [    23472.3    4073.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:28:00] 37    -23875.12 [    23472.3    1866.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:28:00] 38    -19975.02 [    23472.3    5246.0   78553.7    4379.6   14570.6 ]
[24-10-31 15:28:00] 39    -19330.47 [    23472.3    3230.2   78553.7    4379.6   14570.6 ]
[24-10-31 15:28:00] 40    -19260.25 [    23472.3    3568.5   78553.7    4379.6   14570.6 ]
[24-10-31 15:28:01] 41    -19277.74 [    23472.3    3760.5   78553.7    4379.6   14570.6 ]
[24-10-31 15:28:01] 42    -19260.25 [    23472.3    3568.5   78553.7    4379.6   14570.6 ]
[24-10-31 15:28:01] 43    -19260.32 [    23472.3    3568.5   78554.7    4379.6   14570.6 ]
[24-10-31 15:28:02] 44    -19260.15 [    23472.3    3568.5   78552.1    4379.6   14570.6 ]
[24-10-31 15:28:02] 45    -19248.99 [    23472.3    3568.5   78375.7    4379.6   14570.6 ]
[24-10-31 15:28:02] 46    -19171.31 [    23472.3    3568.5   75885.3    4379.6   14570.6 ]
[24-10-31 15:28:02] 47    -19346.15 [    23472.3    3568.5   71855.6    4379.6   14570.6 ]
[24-10-31 15:28:03] 48    -19195.57 [    23472.3    3568.5   74346.1    4379.6   14570.6 ]
[24-10-31 15:28:03] 49     -19183.6 [    23472.3    3568.5   76836.5    4379.6   14570.6 ]
[24-10-31 15:28:03] 50    -19171.24 [    23472.3    3568.5   75800.0    4379.6   14570.6 ]
[24-10-31 15:28:04] 51    -19171.24 [    23472.3    3568.5   75827.6    4379.6   14570.6 ]
[24-10-31 15:28:04] 52    -19171.25 [    23472.3    3568.5   75772.5    4379.6   14570.6 ]
[24-10-31 15:28:04] 53    -19171.24 [    23472.3    3568.5   75800.0    4379.6   14570.6 ]
[24-10-31 15:28:05] 54    -19171.52 [    23472.3    3568.5   75800.0    4380.6   14570.6 ]
[24-10-31 15:28:05] 55    -19170.78 [    23472.3    3568.5   75800.0    4378.0   14570.6 ]
[24-10-31 15:28:05] 56    -19130.46 [    23472.3    3568.5   75800.0    4201.6   14570.6 ]
[24-10-31 15:28:06] 57    -19112.75 [    23472.3    3568.5   75800.0    3904.4   14570.6 ]
[24-10-31 15:28:06] 58     -19277.5 [    23472.3    3568.5   75800.0    3423.3   14570.6 ]
[24-10-31 15:28:06] 59    -19142.22 [    23472.3    3568.5   75800.0    3720.6   14570.6 ]
[24-10-31 15:28:07] 60    -19111.01 [    23472.3    3568.5   75800.0    4017.9   14570.6 ]
[24-10-31 15:28:07] 61    -19110.32 [    23472.3    3568.5   75800.0    3976.8   14570.6 ]
[24-10-31 15:28:07] 62    -19110.32 [    23472.3    3568.5   75800.0    3980.8   14570.6 ]
[24-10-31 15:28:08] 63    -19110.33 [    23472.3    3568.5   75800.0    3972.8   14570.6 ]
[24-10-31 15:28:08] 64    -19110.32 [    23472.3    3568.5   75800.0    3976.8   14570.6 ]
[24-10-31 15:28:08] 65    -19109.89 [    23472.3    3568.5   75800.0    3976.8   14571.6 ]
[24-10-31 15:28:09] 66    -19109.19 [    23472.3    3568.5   75800.0    3976.8   14573.2 ]
[24-10-31 15:28:09] 67    -19034.07 [    23472.3    3568.5   75800.0    3976.8   14749.6 ]
[24-10-31 15:28:09] 68    -17517.23 [    23472.3    3568.5   75800.0    3976.8   20188.0 ]
[24-10-31 15:28:10] 69    -16510.99 [    23472.3    3568.5   75800.0    3976.8   28987.4 ]
[24-10-31 15:28:10] 70    -16473.49 [    23472.3    3568.5   75800.0    3976.8   29534.5 ]
[24-10-31 15:28:11] 71    -16416.53 [    23472.3    3568.5   75800.0    3976.8   30419.8 ]
[24-10-31 15:28:11] 72    -15973.75 [    23472.3    3568.5   75800.0    3976.8   40908.1 ]
[24-10-31 15:28:11] 74    -15820.76 [    23472.3    3568.5   75800.0    3976.8   47390.2 ]
[24-10-31 15:28:12] 76     -15890.0 [    23472.3    3568.5   75800.0    3976.8   44149.2 ]
[24-10-31 15:28:12] 77    -15792.13 [    23472.3    3568.5   75800.0    3976.8   48920.4 ]
[24-10-31 15:28:12] 78    -15775.56 [    23472.3    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:13] 80    -15781.79 [    23472.3    3568.5   75800.0    3976.8   49504.9 ]
[24-10-31 15:28:13] 82    -15775.56 [    23472.3    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:13] 83    -15775.58 [    23473.3    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:14] 84    -15775.52 [    23470.7    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:14] 85    -15771.32 [    23294.3    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:15] 86    -22295.92 [     4070.5    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:15] 87    -15653.62 [    15951.5    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:15] 88    -15851.07 [    11413.3    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:16] 89     -15665.9 [    18023.5    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:16] 90    -15656.22 [    15441.7    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:16] 91    -15653.37 [    16293.1    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:17] 92    -15653.33 [    16194.8    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:17] 93    -15653.36 [    16122.0    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:17] 94    -15653.33 [    16194.8    3568.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:18] 95     -15653.5 [    16194.8    3569.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:18] 96    -15653.06 [    16194.8    3566.8   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:18] 97    -15642.43 [    16194.8    3430.4   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:19] 98    -15688.73 [    16194.8    3209.7   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:19] 99    -15649.78 [    16194.8    3346.1   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:19] 100   -15643.44 [    16194.8    3482.5   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:20] 101   -15642.31 [    16194.8    3444.1   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:20] 102   -15642.31 [    16194.8    3442.9   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:20] 103   -15642.31 [    16194.8    3441.6   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:21] 104   -15642.31 [    16194.8    3442.9   75800.0    3976.8   49866.1 ]
[24-10-31 15:28:21] 105   -15642.34 [    16194.8    3442.9   75801.0    3976.8   49866.1 ]
[24-10-31 15:28:22] 106   -15642.26 [    16194.8    3442.9   75798.4    3976.8   49866.1 ]
[24-10-31 15:28:22] 107   -15637.26 [    16194.8    3442.9   75622.0    3976.8   49866.1 ]
[24-10-31 15:28:23] 108   -15625.12 [    16194.8    3442.9   74694.6    3976.8   49866.1 ]
[24-10-31 15:28:23] 109   -15654.88 [    16194.8    3442.9   73193.9    3976.8   49866.1 ]
[24-10-31 15:28:23] 110   -15629.36 [    16194.8    3442.9   74121.3    3976.8   49866.1 ]
[24-10-31 15:28:24] 111   -15626.96 [    16194.8    3442.9   75048.8    3976.8   49866.1 ]
[24-10-31 15:28:24] 112   -15625.12 [    16194.8    3442.9   74680.4    3976.8   49866.1 ]
[24-10-31 15:28:25] 113   -15625.12 [    16194.8    3442.9   74669.2    3976.8   49866.1 ]
[24-10-31 15:28:25] 114   -15625.12 [    16194.8    3442.9   74680.4    3976.8   49866.1 ]
[24-10-31 15:28:26] 115    -15624.7 [    16194.8    3442.9   74680.4    3977.8   49866.1 ]
[24-10-31 15:28:26] 116   -15624.02 [    16194.8    3442.9   74680.4    3979.4   49866.1 ]
[24-10-31 15:28:27] 117   -15564.78 [    16194.8    3442.9   74680.4    4155.8   49866.1 ]
[24-10-31 15:28:27] 118    -15522.4 [    16194.8    3442.9   74680.4    4427.2   49866.1 ]
[24-10-31 15:28:28] 119   -15546.75 [    16194.8    3442.9   74680.4    4866.3   49866.1 ]
[24-10-31 15:28:28] 120   -15520.13 [    16194.8    3442.9   74680.4    4594.9   49866.1 ]
[24-10-31 15:28:29] 121   -15526.28 [    16194.8    3442.9   74680.4    4698.6   49866.1 ]
[24-10-31 15:28:29] 122   -15519.11 [    16194.8    3442.9   74680.4    4536.3   49866.1 ]
[24-10-31 15:28:29] 123   -15519.11 [    16194.8    3442.9   74680.4    4530.7   49866.1 ]
[24-10-31 15:28:30] 124   -15519.13 [    16194.8    3442.9   74680.4    4541.9   49866.1 ]
[24-10-31 15:28:30] 125   -15519.11 [    16194.8    3442.9   74680.4    4536.3   49866.1 ]
[24-10-31 15:28:31] 126   -15519.09 [    16194.8    3442.9   74680.4    4536.3   49867.1 ]
[24-10-31 15:28:31] 127   -15519.07 [    16194.8    3442.9   74680.4    4536.3   49868.8 ]
[24-10-31 15:28:32] 129   -15517.98 [    16194.8    3442.9   74680.4    4536.3   49936.1 ]
[24-10-31 15:28:32] 130   -15517.32 [    16194.8    3442.9   74680.4    4536.3   49977.8 ]
[24-10-31 15:28:33] 132   -15517.57 [    16194.8    3442.9   74680.4    4536.3   49961.9 ]
[24-10-31 15:28:33] 133   -15517.16 [    16194.8    3442.9   74680.4    4536.3   49987.6 ]
[24-10-31 15:28:34] 134   -15517.06 [    16194.8    3442.9   74680.4    4536.3   49993.7 ]
[24-10-31 15:28:34] 135    -15517.0 [    16194.8    3442.9   74680.4    4536.3   49997.4 ]
[24-10-31 15:28:35] 136   -15516.96 [    16194.8    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:35] 139   -15516.96 [    16194.8    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:35] 140   -15516.98 [    16195.8    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:35] 141   -15516.94 [    16193.2    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:36] 142   -15514.32 [    16016.8    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:36] 143   -15505.63 [    14162.7    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:36] 144    -15635.4 [    11162.6    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:37] 145   -15525.98 [    13016.8    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:37] 146    -15504.2 [    14870.9    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:37] 147   -15503.91 [    14635.7    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:37] 148   -15503.91 [    14663.3    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:38] 149   -15503.91 [    14678.7    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:38] 150   -15503.91 [    14663.3    3442.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:38] 151   -15503.92 [    14663.3    3443.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:38] 152   -15503.89 [    14663.3    3441.3   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:39] 153   -15503.87 [    14663.3    3435.7   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:39] 154   -15503.93 [    14663.3    3426.8   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:39] 155   -15503.88 [    14663.3    3432.3   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:40] 156   -15503.87 [    14663.3    3437.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:40] 157   -15503.87 [    14663.3    3435.8   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:40] 158   -15503.87 [    14663.3    3435.9   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:40] 159   -15503.87 [    14663.3    3435.8   74680.4    4536.3   49999.7 ]
[24-10-31 15:28:41] 160   -15503.88 [    14663.3    3435.8   74681.4    4536.3   49999.7 ]
[24-10-31 15:28:41] 161   -15503.85 [    14663.3    3435.8   74678.8    4536.3   49999.7 ]
[24-10-31 15:28:41] 162   -15502.67 [    14663.3    3435.8   74502.5    4536.3   49999.7 ]
[24-10-31 15:28:42] 163   -15502.34 [    14663.3    3435.8   74346.2    4536.3   49999.7 ]
[24-10-31 15:28:42] 164    -15503.2 [    14663.3    3435.8   74093.4    4536.3   49999.7 ]
[24-10-31 15:28:42] 165   -15502.46 [    14663.3    3435.8   74249.6    4536.3   49999.7 ]
[24-10-31 15:28:42] 166   -15502.39 [    14663.3    3435.8   74405.9    4536.3   49999.7 ]
[24-10-31 15:28:43] 167   -15502.34 [    14663.3    3435.8   74342.9    4536.3   49999.7 ]
[24-10-31 15:28:43] 168   -15502.34 [    14663.3    3435.8   74349.5    4536.3   49999.7 ]
[24-10-31 15:28:43] 169   -15502.34 [    14663.3    3435.8   74346.2    4536.3   49999.7 ]
[24-10-31 15:28:43] 170   -15502.33 [    14663.3    3435.8   74346.2    4537.3   49999.7 ]
[24-10-31 15:28:44] 171   -15502.32 [    14663.3    3435.8   74346.2    4538.9   49999.7 ]
[24-10-31 15:28:44] 172    -15502.3 [    14663.3    3435.8   74346.2    4548.2   49999.7 ]
[24-10-31 15:28:44] 173   -15502.36 [    14663.3    3435.8   74346.2    4563.2   49999.7 ]
[24-10-31 15:28:44] 174   -15502.31 [    14663.3    3435.8   74346.2    4553.9   49999.7 ]
[24-10-31 15:28:45] 175    -15502.3 [    14663.3    3435.8   74346.2    4544.6   49999.7 ]
[24-10-31 15:28:45] 176    -15502.3 [    14663.3    3435.8   74346.2    4548.3   49999.7 ]
[24-10-31 15:28:45] 177    -15502.3 [    14663.3    3435.8   74346.2    4548.1   49999.7 ]
[24-10-31 15:28:46] 178    -15502.3 [    14663.3    3435.8   74346.2    4548.2   49999.7 ]
[24-10-31 15:28:46] 180   -15502.32 [    14663.3    3435.8   74346.2    4548.2   49998.1 ]
[24-10-31 15:28:46] 181   -15502.31 [    14663.3    3435.8   74346.2    4548.2   49999.1 ]
[24-10-31 15:28:46] 183    -15502.3 [    14663.3    3435.8   74346.2    4548.2   49999.4 ]
[24-10-31 15:28:47] 184   -15502.29 [    14663.3    3435.8   74346.2    4548.2   49999.9 ]
[24-10-31 15:28:47] 185   -15502.29 [    14663.3    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:47] 187   -15502.29 [    14663.3    3435.8   74346.2    4548.2   49999.9 ]
[24-10-31 15:28:47] 189   -15502.29 [    14663.3    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:48] 190   -15502.29 [    14663.3    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:48] 191   -15502.29 [    14663.3    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:48] 192   -15502.29 [    14663.3    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:48] 194   -15502.29 [    14663.3    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:49] 195    -15502.3 [    14664.3    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:49] 196   -15502.29 [    14661.7    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:49] 197   -15501.91 [    14485.4    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:50] 198   -15501.87 [    14409.4    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:50] 199   -15501.99 [    14286.4    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:50] 200   -15501.89 [    14362.4    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:50] 201   -15501.88 [    14438.4    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:51] 202   -15501.87 [    14415.6    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:51] 203   -15501.87 [    14413.1    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:51] 204   -15501.87 [    14418.0    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:51] 205   -15501.87 [    14415.6    3435.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:52] 206   -15501.82 [    14415.6    3436.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:52] 207   -15501.75 [    14415.6    3438.4   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:52] 208   -15501.13 [    14415.6    3465.1   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:53] 209   -15502.58 [    14415.6    3508.3   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:53] 210   -15501.34 [    14415.6    3481.6   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:53] 211   -15501.23 [    14415.6    3454.9   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:53] 212   -15501.13 [    14415.6    3465.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:54] 213   -15501.13 [    14415.6    3465.5   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:54] 214   -15501.13 [    14415.6    3466.1   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:54] 215   -15501.13 [    14415.6    3465.8   74346.2    4548.2   50000.0 ]
[24-10-31 15:28:54] 216   -15501.14 [    14415.6    3465.8   74347.2    4548.2   50000.0 ]
[24-10-31 15:28:55] 217   -15501.12 [    14415.6    3465.8   74344.6    4548.2   50000.0 ]
[24-10-31 15:28:55] 218   -15500.08 [    14415.6    3465.8   74168.2    4548.2   50000.0 ]
[24-10-31 15:28:55] 219   -15499.85 [    14415.6    3465.8   74037.1    4548.2   50000.0 ]
[24-10-31 15:28:56] 220   -15500.44 [    14415.6    3465.8   73824.9    4548.2   50000.0 ]
[24-10-31 15:28:56] 221   -15499.93 [    14415.6    3465.8   73956.0    4548.2   50000.0 ]
[24-10-31 15:28:56] 222   -15499.88 [    14415.6    3465.8   74087.2    4548.2   50000.0 ]
[24-10-31 15:28:56] 223   -15499.85 [    14415.6    3465.8   74034.0    4548.2   50000.0 ]
[24-10-31 15:28:57] 224   -15499.85 [    14415.6    3465.8   74040.2    4548.2   50000.0 ]
[24-10-31 15:28:57] 225   -15499.85 [    14415.6    3465.8   74037.1    4548.2   50000.0 ]
[24-10-31 15:28:57] 226   -15499.86 [    14415.6    3465.8   74037.1    4549.2   50000.0 ]
[24-10-31 15:28:57] 227   -15499.84 [    14415.6    3465.8   74037.1    4546.6   50000.0 ]
[24-10-31 15:28:58] 228   -15499.82 [    14415.6    3465.8   74037.1    4537.1   50000.0 ]
[24-10-31 15:28:58] 229   -15499.88 [    14415.6    3465.8   74037.1    4521.8   50000.0 ]
[24-10-31 15:28:58] 230   -15499.83 [    14415.6    3465.8   74037.1    4531.3   50000.0 ]
[24-10-31 15:28:58] 231   -15499.82 [    14415.6    3465.8   74037.1    4540.7   50000.0 ]
[24-10-31 15:28:59] 232   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:28:59] 233   -15499.82 [    14415.6    3465.8   74037.1    4537.3   50000.0 ]
[24-10-31 15:28:59] 234   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:00] 236   -15499.84 [    14415.6    3465.8   74037.1    4537.2   49998.4 ]
[24-10-31 15:29:00] 237   -15499.82 [    14415.6    3465.8   74037.1    4537.2   49999.4 ]
[24-10-31 15:29:00] 239   -15499.82 [    14415.6    3465.8   74037.1    4537.2   49999.7 ]
[24-10-31 15:29:00] 241   -15499.82 [    14415.6    3465.8   74037.1    4537.2   49999.9 ]
[24-10-31 15:29:01] 243   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:01] 245   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:01] 247   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:02] 248   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:02] 250   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:02] 251   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:02] 252   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:03] 253   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:03] 254   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:03] 256   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:03] 259   -15499.82 [    14415.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:03] 260   -15499.82 [    14416.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:04] 261   -15499.81 [    14413.9    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:04] 262    -15499.8 [    14372.3    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:04] 263   -15499.84 [    14304.9    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:04] 264   -15499.81 [    14346.6    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:05] 265    -15499.8 [    14388.2    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:05] 266    -15499.8 [    14372.7    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:05] 267    -15499.8 [    14373.2    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:05] 268    -15499.8 [    14372.7    3465.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:06] 269   -15499.74 [    14372.7    3466.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:06] 270   -15499.64 [    14372.7    3468.4   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:06] 271   -15498.61 [    14372.7    3503.1   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:06] 272   -15500.97 [    14372.7    3559.2   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:07] 273   -15498.93 [    14372.7    3524.5   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:07] 274   -15498.77 [    14372.7    3489.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:07] 275   -15498.61 [    14372.7    3504.2   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:07] 276   -15498.61 [    14372.7    3503.8   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:08] 277   -15498.61 [    14372.7    3504.6   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:08] 278   -15498.61 [    14372.7    3504.2   74037.1    4537.2   50000.0 ]
[24-10-31 15:29:08] 279   -15498.61 [    14372.7    3504.2   74038.1    4537.2   50000.0 ]
[24-10-31 15:29:08] 280   -15498.59 [    14372.7    3504.2   74035.4    4537.2   50000.0 ]
[24-10-31 15:29:09] 281   -15497.58 [    14372.7    3504.2   73859.1    4537.2   50000.0 ]
[24-10-31 15:29:09] 282   -15497.36 [    14372.7    3504.2   73728.8    4537.2   50000.0 ]
[24-10-31 15:29:09] 283   -15497.93 [    14372.7    3504.2   73517.9    4537.2   50000.0 ]
[24-10-31 15:29:09] 284   -15497.44 [    14372.7    3504.2   73648.2    4537.2   50000.0 ]
[24-10-31 15:29:10] 285   -15497.39 [    14372.7    3504.2   73778.5    4537.2   50000.0 ]
[24-10-31 15:29:10] 286   -15497.36 [    14372.7    3504.2   73725.7    4537.2   50000.0 ]
[24-10-31 15:29:10] 287   -15497.36 [    14372.7    3504.2   73731.8    4537.2   50000.0 ]
[24-10-31 15:29:10] 288   -15497.36 [    14372.7    3504.2   73728.8    4537.2   50000.0 ]
