[24-10-31 15:23:27] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:23:27] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:23:40] 52    -17901.88 [    42668.9    3593.7   76155.3    5937.0   26219.0 ]
[24-10-31 15:23:41] 53    -17900.41 [    42668.9    3593.7   76155.3    5934.4   26219.0 ]
[24-10-31 15:23:41] 54    -17803.03 [    42668.9    3593.7   76155.3    5758.1   26219.0 ]
[24-10-31 15:23:41] 55    -50188.31 [    42668.9    3593.7   76155.3     516.5   26219.0 ]
[24-10-31 15:23:41] 56    -17370.24 [    42668.9    3593.7   76155.3    3756.0   26219.0 ]
[24-10-31 15:23:42] 57    -19491.97 [    42668.9    3593.7   76155.3    2518.6   26219.0 ]
[24-10-31 15:23:42] 58    -17312.33 [    42668.9    3593.7   76155.3    4575.7   26219.0 ]
[24-10-31 15:23:42] 59    -17275.19 [    42668.9    3593.7   76155.3    4311.4   26219.0 ]
[24-10-31 15:23:42] 60    -17273.01 [    42668.9    3593.7   76155.3    4258.7   26219.0 ]
[24-10-31 15:23:43] 61    -17272.66 [    42668.9    3593.7   76155.3    4218.8   26219.0 ]
[24-10-31 15:23:43] 62    -17272.88 [    42668.9    3593.7   76155.3    4201.6   26219.0 ]
[24-10-31 15:23:43] 63    -17272.67 [    42668.9    3593.7   76155.3    4236.0   26219.0 ]
[24-10-31 15:23:44] 64    -17272.66 [    42668.9    3593.7   76155.3    4218.8   26219.0 ]
[24-10-31 15:23:44] 65    -17272.55 [    42668.9    3593.7   76155.3    4218.8   26220.0 ]
[24-10-31 15:23:44] 66    -17272.38 [    42668.9    3593.7   76155.3    4218.8   26221.7 ]
[24-10-31 15:23:44] 67    -17253.36 [    42668.9    3593.7   76155.3    4218.8   26398.0 ]
[24-10-31 15:23:45] 68    -16524.96 [    42668.9    3593.7   76155.3    4218.8   36640.0 ]
[24-10-31 15:23:45] 70    -16281.32 [    42668.9    3593.7   76155.3    4218.8   42969.9 ]
[24-10-31 15:23:45] 71    -16170.38 [    42668.9    3593.7   76155.3    4218.8   46882.0 ]
[24-10-31 15:23:45] 72    -16112.47 [    42668.9    3593.7   76155.3    4218.8   49299.8 ]
[24-10-31 15:23:46] 74    -16133.76 [    42668.9    3593.7   76155.3    4218.8   48376.2 ]
[24-10-31 15:23:46] 75     -16099.8 [    42668.9    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:46] 77    -16105.01 [    42668.9    3593.7   76155.3    4218.8   49634.0 ]
[24-10-31 15:23:46] 79     -16099.8 [    42668.9    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:47] 80    -16099.82 [    42669.9    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:47] 81    -16099.78 [    42667.3    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:47] 82    -16099.74 [    42664.7    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:47] 83    -16099.67 [    42660.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:48] 84    -16099.57 [    42653.6    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:48] 85     -16099.4 [    42642.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:48] 86    -16099.13 [    42624.6    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:48] 87    -16098.68 [    42595.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:48] 88    -16097.97 [    42548.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:49] 89    -16096.81 [    42472.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:49] 90    -16094.93 [    42349.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:49] 91    -16091.87 [    42150.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:49] 92    -16086.88 [    41828.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:50] 93     -16078.7 [    41307.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:50] 94    -16065.21 [    40464.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:50] 95    -16042.63 [    39100.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:51] 96    -16004.12 [    36893.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:51] 97    -15936.38 [    33322.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:51] 98    -15813.03 [    27544.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:51] 99    -15622.59 [    18195.5    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:52] 103   -16129.27 [     9684.0    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:52] 104   -15651.02 [    13939.8    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:52] 105   -15612.57 [    16336.6    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:52] 106   -15612.64 [    16730.9    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:53] 107   -15613.31 [    16073.3    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:53] 108   -15612.57 [    16336.6    3593.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:53] 109   -15612.89 [    16336.6    3594.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:53] 110   -15612.07 [    16336.6    3592.1   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:54] 111   -15575.93 [    16336.6    3415.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:54] 112   -15573.91 [    16336.6    3336.2   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:54] 113   -15593.63 [    16336.6    3207.6   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:55] 114   -15577.85 [    16336.6    3287.1   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:55] 115    -15573.5 [    16336.6    3366.6   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:55] 116   -15573.46 [    16336.6    3359.3   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:55] 117   -15573.47 [    16336.6    3361.7   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:56] 118   -15573.47 [    16336.6    3357.0   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:56] 119   -15573.46 [    16336.6    3359.3   76155.3    4218.8   49870.5 ]
[24-10-31 15:23:56] 120   -15573.48 [    16336.6    3359.3   76156.3    4218.8   49870.5 ]
[24-10-31 15:23:56] 121   -15573.43 [    16336.6    3359.3   76153.6    4218.8   49870.5 ]
[24-10-31 15:23:56] 122   -15570.04 [    16336.6    3359.3   75977.3    4218.8   49870.5 ]
[24-10-31 15:23:57] 123   -15565.27 [    16336.6    3359.3   75407.2    4218.8   49870.5 ]
[24-10-31 15:23:57] 124   -15577.21 [    16336.6    3359.3   74484.8    4218.8   49870.5 ]
[24-10-31 15:23:57] 125   -15566.98 [    16336.6    3359.3   75054.8    4218.8   49870.5 ]
[24-10-31 15:23:58] 126   -15565.99 [    16336.6    3359.3   75624.9    4218.8   49870.5 ]
[24-10-31 15:23:58] 127   -15565.27 [    16336.6    3359.3   75399.7    4218.8   49870.5 ]
[24-10-31 15:23:59] 128   -15565.27 [    16336.6    3359.3   75392.1    4218.8   49870.5 ]
[24-10-31 15:23:59] 129   -15565.27 [    16336.6    3359.3   75399.7    4218.8   49870.5 ]
[24-10-31 15:24:00] 130   -15565.04 [    16336.6    3359.3   75399.7    4219.8   49870.5 ]
[24-10-31 15:24:00] 131   -15564.66 [    16336.6    3359.3   75399.7    4221.4   49870.5 ]
[24-10-31 15:24:01] 132   -15535.66 [    16336.6    3359.3   75399.7    4397.8   49870.5 ]
[24-10-31 15:24:01] 133   -15527.56 [    16336.6    3359.3   75399.7    4530.8   49870.5 ]
[24-10-31 15:24:02] 134   -15535.44 [    16336.6    3359.3   75399.7    4746.0   49870.5 ]
[24-10-31 15:24:02] 135   -15527.73 [    16336.6    3359.3   75399.7    4613.0   49870.5 ]
[24-10-31 15:24:02] 136   -15529.38 [    16336.6    3359.3   75399.7    4480.0   49870.5 ]
[24-10-31 15:24:03] 137   -15527.18 [    16336.6    3359.3   75399.7    4568.3   49870.5 ]
[24-10-31 15:24:03] 138   -15527.18 [    16336.6    3359.3   75399.7    4564.8   49870.5 ]
[24-10-31 15:24:04] 139   -15527.18 [    16336.6    3359.3   75399.7    4571.8   49870.5 ]
[24-10-31 15:24:04] 140   -15527.18 [    16336.6    3359.3   75399.7    4568.3   49870.5 ]
[24-10-31 15:24:05] 141   -15527.16 [    16336.6    3359.3   75399.7    4568.3   49871.5 ]
[24-10-31 15:24:05] 142   -15527.13 [    16336.6    3359.3   75399.7    4568.3   49873.1 ]
[24-10-31 15:24:06] 144   -15526.03 [    16336.6    3359.3   75399.7    4568.3   49940.5 ]
[24-10-31 15:24:06] 145   -15525.36 [    16336.6    3359.3   75399.7    4568.3   49982.1 ]
[24-10-31 15:24:07] 147   -15525.62 [    16336.6    3359.3   75399.7    4568.3   49966.2 ]
[24-10-31 15:24:07] 148    -15525.2 [    16336.6    3359.3   75399.7    4568.3   49992.0 ]
[24-10-31 15:24:07] 149    -15525.1 [    16336.6    3359.3   75399.7    4568.3   49998.0 ]
[24-10-31 15:24:08] 151   -15525.14 [    16336.6    3359.3   75399.7    4568.3   49995.7 ]
[24-10-31 15:24:08] 152   -15525.08 [    16336.6    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:09] 154   -15525.08 [    16336.6    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:09] 155   -15525.09 [    16337.6    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:10] 156   -15525.05 [    16335.0    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:10] 157   -15522.33 [    16158.6    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:11] 158   -15512.89 [    14130.5    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:11] 159   -15677.57 [    10849.0    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:12] 160   -15538.24 [    12877.1    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:12] 161   -15510.87 [    14905.2    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:13] 162   -15510.61 [    14667.6    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:13] 163    -15510.6 [    14706.6    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:13] 164    -15510.6 [    14690.3    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:14] 165   -15510.61 [    14722.9    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:14] 166    -15510.6 [    14706.6    3359.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:15] 167   -15510.63 [    14706.6    3360.3   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:15] 168   -15510.56 [    14706.6    3357.7   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:16] 169   -15510.36 [    14706.6    3342.2   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:16] 170   -15510.92 [    14706.6    3317.1   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:17] 171   -15510.44 [    14706.6    3332.6   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:17] 172   -15510.38 [    14706.6    3348.1   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:18] 173   -15510.36 [    14706.6    3342.4   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:18] 174   -15510.36 [    14706.6    3342.6   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:18] 175   -15510.36 [    14706.6    3342.4   75399.7    4568.3   49999.5 ]
[24-10-31 15:24:19] 176   -15510.37 [    14706.6    3342.4   75400.7    4568.3   49999.5 ]
[24-10-31 15:24:19] 177   -15510.34 [    14706.6    3342.4   75398.1    4568.3   49999.5 ]
[24-10-31 15:24:20] 178   -15509.13 [    14706.6    3342.4   75221.7    4568.3   49999.5 ]
[24-10-31 15:24:20] 179   -15508.81 [    14706.6    3342.4   75073.3    4568.3   49999.5 ]
[24-10-31 15:24:21] 180   -15509.63 [    14706.6    3342.4   74833.1    4568.3   49999.5 ]
[24-10-31 15:24:21] 181   -15508.93 [    14706.6    3342.4   74981.5    4568.3   49999.5 ]
[24-10-31 15:24:22] 182   -15508.86 [    14706.6    3342.4   75130.0    4568.3   49999.5 ]
[24-10-31 15:24:22] 183   -15508.81 [    14706.6    3342.4   75070.0    4568.3   49999.5 ]
[24-10-31 15:24:23] 184   -15508.81 [    14706.6    3342.4   75076.5    4568.3   49999.5 ]
[24-10-31 15:24:23] 185   -15508.81 [    14706.6    3342.4   75073.3    4568.3   49999.5 ]
[24-10-31 15:24:23] 186    -15508.8 [    14706.6    3342.4   75073.3    4569.3   49999.5 ]
[24-10-31 15:24:24] 187   -15508.78 [    14706.6    3342.4   75073.3    4570.9   49999.5 ]
[24-10-31 15:24:24] 188    -15508.7 [    14706.6    3342.4   75073.3    4588.3   49999.5 ]
[24-10-31 15:24:25] 189   -15508.91 [    14706.6    3342.4   75073.3    4616.4   49999.5 ]
[24-10-31 15:24:25] 190   -15508.73 [    14706.6    3342.4   75073.3    4599.0   49999.5 ]
[24-10-31 15:24:26] 191   -15508.71 [    14706.6    3342.4   75073.3    4581.6   49999.5 ]
[24-10-31 15:24:26] 192    -15508.7 [    14706.6    3342.4   75073.3    4588.5   49999.5 ]
[24-10-31 15:24:27] 193    -15508.7 [    14706.6    3342.4   75073.3    4588.7   49999.5 ]
[24-10-31 15:24:27] 194    -15508.7 [    14706.6    3342.4   75073.3    4588.5   49999.5 ]
[24-10-31 15:24:28] 196   -15508.73 [    14706.6    3342.4   75073.3    4588.5   49997.9 ]
[24-10-31 15:24:28] 197   -15508.71 [    14706.6    3342.4   75073.3    4588.5   49998.9 ]
[24-10-31 15:24:28] 198    -15508.7 [    14706.6    3342.4   75073.3    4588.5   49999.9 ]
[24-10-31 15:24:29] 200    -15508.7 [    14706.6    3342.4   75073.3    4588.5   49999.7 ]
[24-10-31 15:24:29] 201   -15508.69 [    14706.6    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:30] 203   -15508.69 [    14706.6    3342.4   75073.3    4588.5   49999.9 ]
[24-10-31 15:24:30] 204   -15508.69 [    14706.6    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:31] 205   -15508.69 [    14706.6    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:31] 206   -15508.69 [    14706.6    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:32] 209   -15508.69 [    14706.6    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:32] 210    -15508.7 [    14707.6    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:33] 211   -15508.69 [    14705.0    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:33] 212   -15508.19 [    14528.7    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:34] 213   -15508.08 [    14396.3    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:34] 214   -15508.45 [    14182.3    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:34] 215   -15508.14 [    14314.6    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:35] 216   -15508.09 [    14446.9    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:35] 217   -15508.08 [    14407.0    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:36] 218   -15508.08 [    14404.0    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:36] 219   -15508.08 [    14410.0    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:37] 220   -15508.08 [    14407.0    3342.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:37] 221   -15508.04 [    14407.0    3343.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:38] 222   -15507.97 [    14407.0    3345.0   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:38] 223   -15507.48 [    14407.0    3368.1   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:39] 224   -15508.63 [    14407.0    3405.5   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:39] 225   -15507.65 [    14407.0    3382.4   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:39] 226   -15507.56 [    14407.0    3359.3   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:40] 227   -15507.48 [    14407.0    3368.6   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:40] 228   -15507.48 [    14407.0    3368.9   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:41] 229   -15507.48 [    14407.0    3368.6   75073.3    4588.5   50000.0 ]
[24-10-31 15:24:41] 230   -15507.49 [    14407.0    3368.6   75074.3    4588.5   50000.0 ]
[24-10-31 15:24:42] 231   -15507.47 [    14407.0    3368.6   75071.6    4588.5   50000.0 ]
[24-10-31 15:24:42] 232   -15506.44 [    14407.0    3368.6   74895.3    4588.5   50000.0 ]
[24-10-31 15:24:43] 233   -15506.24 [    14407.0    3368.6   74777.5    4588.5   50000.0 ]
[24-10-31 15:24:43] 234   -15506.75 [    14407.0    3368.6   74586.9    4588.5   50000.0 ]
[24-10-31 15:24:44] 235   -15506.31 [    14407.0    3368.6   74704.7    4588.5   50000.0 ]
[24-10-31 15:24:44] 236   -15506.27 [    14407.0    3368.6   74822.5    4588.5   50000.0 ]
[24-10-31 15:24:45] 237   -15506.24 [    14407.0    3368.6   74774.5    4588.5   50000.0 ]
[24-10-31 15:24:45] 238   -15506.24 [    14407.0    3368.6   74780.5    4588.5   50000.0 ]
[24-10-31 15:24:45] 239   -15506.24 [    14407.0    3368.6   74777.5    4588.5   50000.0 ]
[24-10-31 15:24:46] 240   -15506.24 [    14407.0    3368.6   74777.5    4589.5   50000.0 ]
[24-10-31 15:24:46] 241   -15506.23 [    14407.0    3368.6   74777.5    4586.9   50000.0 ]
[24-10-31 15:24:47] 242   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:47] 243   -15506.25 [    14407.0    3368.6   74777.5    4568.1   50000.0 ]
[24-10-31 15:24:48] 244   -15506.22 [    14407.0    3368.6   74777.5    4575.2   50000.0 ]
[24-10-31 15:24:48] 245   -15506.22 [    14407.0    3368.6   74777.5    4582.4   50000.0 ]
[24-10-31 15:24:49] 246   -15506.22 [    14407.0    3368.6   74777.5    4579.8   50000.0 ]
[24-10-31 15:24:49] 247   -15506.22 [    14407.0    3368.6   74777.5    4579.6   50000.0 ]
[24-10-31 15:24:49] 248   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:50] 250   -15506.24 [    14407.0    3368.6   74777.5    4579.7   49998.4 ]
[24-10-31 15:24:50] 251   -15506.23 [    14407.0    3368.6   74777.5    4579.7   49999.4 ]
[24-10-31 15:24:51] 253   -15506.22 [    14407.0    3368.6   74777.5    4579.7   49999.7 ]
[24-10-31 15:24:51] 255   -15506.22 [    14407.0    3368.6   74777.5    4579.7   49999.9 ]
[24-10-31 15:24:52] 257   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:52] 259   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:53] 261   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:53] 262   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:54] 264   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:54] 265   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:54] 266   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:55] 267   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:55] 269   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:56] 270   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:56] 271   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:57] 273   -15506.22 [    14407.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:57] 274   -15506.22 [    14408.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:58] 275   -15506.22 [    14405.4    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:58] 276    -15506.2 [    14351.8    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:59] 277   -15506.25 [    14265.1    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:59] 278    -15506.2 [    14318.7    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:24:59] 279    -15506.2 [    14372.3    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:00] 280    -15506.2 [    14352.4    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:00] 281    -15506.2 [    14353.0    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:01] 282    -15506.2 [    14352.4    3368.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:01] 283   -15506.13 [    14352.4    3369.6   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:02] 284   -15506.04 [    14352.4    3371.3   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:02] 285   -15505.08 [    14352.4    3403.7   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:03] 286   -15507.27 [    14352.4    3456.2   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:03] 287   -15505.39 [    14352.4    3423.8   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:04] 288   -15505.23 [    14352.4    3391.3   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:04] 289   -15505.08 [    14352.4    3404.7   74777.5    4579.7   50000.0 ]
[24-10-31 15:25:05] 290   -15505.08 [    14352.4    3404.3   74777.5    4579.7   50000.0 ]
