[24-11-02 00:45:47] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:45:47] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:46:18] 23    -30977.81 [     4998.8  568663.1    3711.3    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:19] 24    -30976.67 [     4998.8  570145.8    3711.3    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:21] 25    -30991.78 [     4998.8  571643.3    3711.3    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:22] 26    -30976.67 [     4998.8  570145.8    3711.3    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:24] 27    -30996.94 [     4998.8  570145.8    3712.3    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:25] 28    -30943.91 [     4998.8  570145.8    3709.6    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:27] 29    -27647.11 [     4998.8  570145.8    3533.3    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:28] 30    -18139.72 [     4998.8  570145.8    2550.5    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:30] 31    -20407.18 [     4998.8  570145.8     960.4    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:31] 32    -17744.47 [     4998.8  570145.8    1943.1    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:32] 33     -18535.9 [     4998.8  570145.8    1567.8    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:34] 34    -17579.87 [     4998.8  570145.8    2130.9    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:35] 35    -17573.84 [     4998.8  570145.8    2157.4    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:37] 36    -17572.51 [     4998.8  570145.8    2181.7    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:38] 37    -17573.79 [     4998.8  570145.8    2197.0    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:40] 38    -17572.51 [     4998.8  570145.8    2181.7    3000.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:41] 39     -17580.1 [     4998.8  570145.8    2181.7    3001.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:43] 40    -17560.32 [     4998.8  570145.8    2181.7    2998.6  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:44] 41    -16878.62 [     4998.8  570145.8    2181.7    2824.1  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:46] 42    -18114.82 [     4998.8  570145.8    2181.7    2541.8  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:47] 43    -17039.24 [     4998.8  570145.8    2181.7    2716.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:49] 44    -16994.94 [     4998.8  570145.8    2181.7    2890.8  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:50] 45    -16875.69 [     4998.8  570145.8    2181.7    2810.4  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:51] 46    -16875.68 [     4998.8  570145.8    2181.7    2812.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:53] 47    -16875.79 [     4998.8  570145.8    2181.7    2814.2  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:54] 48    -16875.68 [     4998.8  570145.8    2181.7    2812.3  256591.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:56] 49    -16875.88 [     4998.8  570145.8    2181.7    2812.3  256592.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:57] 50    -16875.35 [     4998.8  570145.8    2181.7    2812.3  256589.7    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:46:59] 51    -16840.02 [     4998.8  570145.8    2181.7    2812.3  256413.4    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:00] 52    -13341.48 [     4998.8  570145.8    2181.7    2812.3  237189.5    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:02] 53     -9859.18 [     4998.8  570145.8    2181.7    2812.3  150586.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:03] 56     -8038.19 [     4998.8  570145.8    2181.7    2812.3  183665.8    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:04] 57      -8266.3 [     4998.8  570145.8    2181.7    2812.3  167126.1    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:06] 58      -7985.9 [     4998.8  570145.8    2181.7    2812.3  178160.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:07] 59     -7986.05 [     4998.8  570145.8    2181.7    2812.3  178944.6    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:09] 60     -7988.27 [     4998.8  570145.8    2181.7    2812.3  177376.0    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:10] 61      -7985.9 [     4998.8  570145.8    2181.7    2812.3  178160.3    1174.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:12] 62     -7986.04 [     4998.8  570145.8    2181.7    2812.3  178160.3    1175.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:13] 63     -7985.69 [     4998.8  570145.8    2181.7    2812.3  178160.3    1172.6  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:15] 64     -7984.01 [     4998.8  570145.8    2181.7    2812.3  178160.3    1145.6  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:16] 65     -7989.12 [     4998.8  570145.8    2181.7    2812.3  178160.3    1101.8  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:18] 66     -7984.78 [     4998.8  570145.8    2181.7    2812.3  178160.3    1128.9  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:19] 67     -7984.23 [     4998.8  570145.8    2181.7    2812.3  178160.3    1155.9  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:20] 68      -7984.0 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:22] 69      -7984.0 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.2  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:23] 70     -7984.01 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.7  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:25] 71      -7984.0 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  123064.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:26] 72      -7983.9 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  123065.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:28] 73     -7983.73 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  123067.3    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:29] 74     -7965.39 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  123243.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:31] 75     -6600.92 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  142467.6    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:32] 76     -6157.14 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  153704.4    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:33] 77     -5764.56 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  171885.9    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:35] 79     -5866.16 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  164941.2    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:36] 80     -5742.68 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  175190.4    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:38] 81     -5740.07 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177772.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:39] 82      -5739.4 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:41] 83     -5739.67 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  176472.7    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:42] 84      -5739.4 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1038.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:43] 85     -5738.91 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1039.0    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:45] 86     -5738.13 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1040.6    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:46] 87     -5709.86 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1153.2    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:48] 88     -5762.64 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1335.5    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:49] 89      -5716.7 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1222.8    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:50] 90     -5714.66 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1110.2    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:52] 91     -5709.74 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1161.7    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:53] 92     -5709.74 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:55] 93     -5709.75 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1159.2    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:56] 94     -5709.74 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1275.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:57] 95     -5710.32 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1276.0  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:47:59] 96     -5708.82 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1273.4  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:00] 97     -5669.59 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1130.2  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:02] 98     -5797.57 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5     898.5  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:03] 99     -5689.49 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1041.7  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:04] 100    -5674.44 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1184.9  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:06] 101    -5669.49 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:07] 102    -5669.49 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1135.9  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:09] 103    -5669.49 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1138.7  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:10] 104    -5669.49 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  7.25e-05  9.48e-05  9.56e-06 ]
[24-11-02 00:48:11] 111    -5668.44 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  7.04e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:13] 112    -5668.65 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  3.56e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:14] 113    -5668.46 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  6.45e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:16] 114    -5668.43 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  7.88e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:17] 116    -5668.42 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  8.86e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:18] 117    -5668.42 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3   9.5e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:20] 120    -5668.42 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.59e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:21] 121    -5668.42 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.81e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:23] 122    -5668.42 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:24] 124    -5668.42 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.48e-05  9.56e-06 ]
[24-11-02 00:48:25] 131   -38809.41 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  7.06e-03  9.56e-06 ]
[24-11-02 00:48:27] 132   -37570.31 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  3.57e-03  9.56e-06 ]
[24-11-02 00:48:28] 137   -33879.51 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  1.42e-03  9.56e-06 ]
[24-11-02 00:48:30] 139   -26300.99 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  6.02e-04  9.56e-06 ]
[24-11-02 00:48:31] 141   -15727.24 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  2.89e-04  9.56e-06 ]
[24-11-02 00:48:32] 143    -8491.18 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  1.69e-04  9.56e-06 ]
[24-11-02 00:48:34] 144   -10634.54 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  4.13e-05  9.56e-06 ]
[24-11-02 00:48:35] 145    -5859.33 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  1.13e-04  9.56e-06 ]
[24-11-02 00:48:37] 146    -5676.34 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.37e-05  9.56e-06 ]
[24-11-02 00:48:38] 147    -5659.51 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.82e-05  9.56e-06 ]
[24-11-02 00:48:39] 148    -5659.36 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.56e-06 ]
[24-11-02 00:48:41] 149    -5659.36 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.56e-06 ]
[24-11-02 00:48:42] 150    -5659.36 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.79e-05  9.56e-06 ]
[24-11-02 00:48:44] 151    -5659.36 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.56e-06 ]
[24-11-02 00:48:45] 158  -1054163.3 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  6.98e-03 ]
[24-11-02 00:48:46] 159  -1172897.56 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  3.37e-03 ]
[24-11-02 00:48:48] 164  -1240466.3 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  1.29e-03 ]
[24-11-02 00:48:49] 166  -1064318.93 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05    5.e-04 ]
[24-11-02 00:48:51] 168  -574563.95 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  1.97e-04 ]
[24-11-02 00:48:52] 170  -195440.89 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  8.11e-05 ]
[24-11-02 00:48:53] 172   -47374.53 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  3.69e-05 ]
[24-11-02 00:48:55] 174   -12882.13 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05    2.e-05 ]
[24-11-02 00:48:56] 175    -5908.38 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  7.78e-06 ]
[24-11-02 00:48:58] 176    -5660.18 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.69e-06 ]
[24-11-02 00:48:59] 177     -5659.3 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:00] 178     -5659.3 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:02] 179     -5659.3 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:03] 180     -5659.3 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:05] 182     -5659.3 [     4998.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:06] 183     -5658.7 [     4999.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:07] 184    -5657.72 [     5001.4  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:09] 185    -5557.21 [     5177.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:10] 186     -5053.2 [     6578.4  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:12] 187    -4750.69 [     8844.7  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:13] 188    -4754.36 [     8792.7  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:15] 189    -4640.22 [    12511.5  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
[24-11-02 00:49:16] 190     -4651.1 [    11542.8  570145.8    2181.7    2812.3  178160.3    1146.5  177012.2    1160.5    1137.3  9.94e-03  9.78e-05  9.59e-06 ]
