[24-11-01 19:25:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:25:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:26:29] 33   -129794.41 [     1246.4  469487.9    2983.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:31] 34    -128425.4 [     1246.4  447862.5    2983.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:32] 35   -127914.03 [     1246.4  453716.5    2983.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:33] 36   -127861.15 [     1246.4  455361.7    2983.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:35] 37   -127852.32 [     1246.4  456722.1    2983.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:36] 38   -127851.73 [     1246.4  456223.2    2983.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:37] 39   -127851.73 [     1246.4  456223.2    2983.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:39] 40   -127850.58 [     1246.4  456223.2    2984.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:40] 41   -127848.74 [     1246.4  456223.2    2985.8    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:41] 42    -127738.5 [     1246.4  456223.2    3162.2    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:43] 43   -127737.68 [     1246.4  456223.2    3181.7    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:44] 44   -127741.31 [     1246.4  456223.2    3213.4    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:45] 45   -127738.34 [     1246.4  456223.2    3193.8    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:47] 46   -127737.72 [     1246.4  456223.2    3174.3    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:48] 47   -127737.65 [     1246.4  456223.2    3178.8    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:50] 48   -127737.67 [     1246.4  456223.2    3176.8    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:51] 49   -127737.65 [     1246.4  456223.2    3178.8    3822.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:52] 50   -127795.17 [     1246.4  456223.2    3178.8    3823.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:54] 51   -127644.61 [     1246.4  456223.2    3178.8    3821.1  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:55] 52   -117687.53 [     1246.4  456223.2    3178.8    3644.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:56] 54    -51793.33 [     1246.4  456223.2    3178.8    1840.2  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:58] 55    -52632.79 [     1246.4  456223.2    3178.8     724.9  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:26:59] 56    -49701.25 [     1246.4  456223.2    3178.8    1312.0  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:00] 57    -49647.52 [     1246.4  456223.2    3178.8    1337.1  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:02] 58    -49561.07 [     1246.4  456223.2    3178.8    1412.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:03] 59    -49822.29 [     1246.4  456223.2    3178.8    1576.1  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:04] 60    -49559.26 [     1246.4  456223.2    3178.8    1436.9  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:06] 61    -49570.55 [     1246.4  456223.2    3178.8    1460.8  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:07] 62    -49559.26 [     1246.4  456223.2    3178.8    1436.9  240110.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:08] 63     -49559.4 [     1246.4  456223.2    3178.8    1436.9  240111.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:10] 64    -49559.02 [     1246.4  456223.2    3178.8    1436.9  240108.6    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:11] 65    -49533.49 [     1246.4  456223.2    3178.8    1436.9  239932.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:13] 67    -48550.99 [     1246.4  456223.2    3178.8    1436.9  232589.4    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:14] 68    -48026.96 [     1246.4  456223.2    3178.8    1436.9  228051.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:15] 69    -47737.45 [     1246.4  456223.2    3178.8    1436.9  225246.5    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:17] 70    -47572.41 [     1246.4  456223.2    3178.8    1436.9  223513.1    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:18] 72    -47634.17 [     1246.4  456223.2    3178.8    1436.9  224175.2    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:19] 73    -47535.04 [     1246.4  456223.2    3178.8    1436.9  223103.9    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:21] 74    -47512.26 [     1246.4  456223.2    3178.8    1436.9  222851.0    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:22] 76    -47512.26 [     1246.4  456223.2    3178.8    1436.9  222851.0    1059.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:23] 77    -47511.44 [     1246.4  456223.2    3178.8    1436.9  222851.0    1060.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:25] 78    -47510.12 [     1246.4  456223.2    3178.8    1436.9  222851.0    1062.1  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:26] 79    -47392.08 [     1246.4  456223.2    3178.8    1436.9  222851.0    1238.5  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:28] 80    -47291.92 [     1246.4  456223.2    3178.8    1436.9  222851.0    1557.6  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:29] 81    -47342.67 [     1246.4  456223.2    3178.8    1436.9  222851.0    2073.8  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:30] 82    -47286.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1754.7  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:32] 83    -47300.25 [     1246.4  456223.2    3178.8    1436.9  222851.0    1876.6  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:33] 84    -47284.59 [     1246.4  456223.2    3178.8    1436.9  222851.0    1686.2  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:34] 85    -47284.58 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:36] 86    -47284.61 [     1246.4  456223.2    3178.8    1436.9  222851.0    1673.7  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:37] 87    -47284.58 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222804.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:38] 88    -47284.53 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222805.5    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:40] 89    -47284.43 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222807.1    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:41] 92    -47282.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222832.8    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:42] 93    -47283.67 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222820.0    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:44] 94    -47281.97 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222848.7    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:45] 96    -47282.33 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222842.7    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:46] 98    -47282.11 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222846.4    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:48] 99    -47281.89 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:49] 101   -47281.92 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222849.6    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:50] 102   -47281.89 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2    1207.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:52] 103   -47283.25 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2    1208.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:53] 104   -47279.68 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2    1205.6    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:54] 105   -47055.19 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2    1029.3    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:56] 107   -46724.45 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     586.6    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:57] 108   -46819.24 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     313.0    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:27:59] 109   -46721.28 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     563.2    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:00] 110   -46720.01 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:01] 111   -46720.01 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     533.0    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:03] 112   -46720.17 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     546.4    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:04] 113   -46720.01 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7    1001.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:05] 114   -46723.02 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7    1002.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:07] 115   -46715.13 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     999.8  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:08] 116   -46235.35 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     823.4  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:09] 118   -45761.84 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     542.3  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:11] 119   -45724.47 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     368.5  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:12] 120   -45710.97 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     422.1  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:13] 121   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:15] 122   -45711.12 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     433.6  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:16] 123   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  1.09e-04  7.93e-05  8.04e-06 ]
[24-11-01 19:28:17] 130   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  7.07e-03  7.93e-05  8.04e-06 ]
[24-11-01 19:28:19] 131   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  3.59e-03  7.93e-05  8.04e-06 ]
[24-11-01 19:28:20] 135   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.74e-03  7.93e-05  8.04e-06 ]
[24-11-01 19:28:22] 137   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  8.72e-03  7.93e-05  8.04e-06 ]
[24-11-01 19:28:23] 139   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.35e-03  7.93e-05  8.04e-06 ]
[24-11-01 19:28:24] 140   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  7.93e-05  8.04e-06 ]
[24-11-01 19:28:26] 142   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.88e-03  7.93e-05  8.04e-06 ]
[24-11-01 19:28:27] 143   -45710.91 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  7.93e-05  8.04e-06 ]
[24-11-01 19:28:28] 150   -74196.33 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  7.05e-03  8.04e-06 ]
[24-11-01 19:28:30] 151   -73743.42 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  3.56e-03  8.04e-06 ]
[24-11-01 19:28:31] 156   -72259.55 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  1.41e-03  8.04e-06 ]
[24-11-01 19:28:32] 158    -68482.0 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  5.87e-04  8.04e-06 ]
[24-11-01 19:28:34] 160   -61032.59 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  2.73e-04  8.04e-06 ]
[24-11-01 19:28:35] 162   -53026.66 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  1.53e-04  8.04e-06 ]
[24-11-01 19:28:36] 163   -44299.83 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  2.58e-05  8.04e-06 ]
[24-11-01 19:28:38] 164   -43986.54 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  2.93e-05  8.04e-06 ]
[24-11-01 19:28:39] 165   -43602.47 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.69e-05  8.04e-06 ]
[24-11-01 19:28:41] 166   -44131.47 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  5.93e-05  8.04e-06 ]
[24-11-01 19:28:42] 167   -43550.13 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.32e-05  8.04e-06 ]
[24-11-01 19:28:43] 168   -43546.62 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.23e-05  8.04e-06 ]
[24-11-01 19:28:45] 169   -43546.16 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  8.04e-06 ]
[24-11-01 19:28:46] 170    -43546.6 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.14e-05  8.04e-06 ]
[24-11-01 19:28:47] 171   -43546.16 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  8.04e-06 ]
[24-11-01 19:28:49] 178  -359148.03 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  6.97e-03 ]
[24-11-01 19:28:50] 179  -357824.77 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  3.45e-03 ]
[24-11-01 19:28:51] 184  -353812.88 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  1.32e-03 ]
[24-11-01 19:28:53] 186  -335954.63 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  5.11e-04 ]
[24-11-01 19:28:54] 188  -237595.52 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  2.00e-04 ]
[24-11-01 19:28:55] 190  -120084.21 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  8.14e-05 ]
[24-11-01 19:28:57] 192   -63019.17 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  3.61e-05 ]
[24-11-01 19:28:58] 195   -47252.98 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  1.87e-05 ]
[24-11-01 19:28:59] 196   -43926.43 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  4.79e-06 ]
[24-11-01 19:29:01] 197   -43548.25 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  8.17e-06 ]
[24-11-01 19:29:02] 198   -43545.45 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05  7.91e-06 ]
[24-11-01 19:29:04] 199   -43545.44 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05   7.9e-06 ]
[24-11-01 19:29:05] 200   -43545.44 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05   7.9e-06 ]
[24-11-01 19:29:06] 201   -43545.44 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05   7.9e-06 ]
[24-11-01 19:29:08] 203   -43545.44 [     1246.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05   7.9e-06 ]
[24-11-01 19:29:09] 204   -43509.24 [     1247.4  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05   7.9e-06 ]
[24-11-01 19:29:10] 205   -43450.79 [     1249.1  456223.2    3178.8    1436.9  222851.0    1679.9  222850.2     539.7     427.9  9.98e-03  4.18e-05   7.9e-06 ]
