[24-11-01 19:25:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:25:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:26:33] 60    -14965.73 [     3738.4  497782.9    2842.2    3288.3  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:34] 61    -14998.29 [     3738.4  497782.9    2842.2    3289.3  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:34] 62    -14913.18 [     3738.4  497782.9    2842.2    3286.6  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:35] 63    -10234.25 [     3738.4  497782.9    2842.2    3110.3  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:36] 64     -6743.22 [     3738.4  497782.9    2842.2    2801.4  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:37] 65    -11480.17 [     3738.4  497782.9    2842.2    2301.5  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:37] 66     -7240.51 [     3738.4  497782.9    2842.2    2610.4  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:38] 67     -7409.06 [     3738.4  497782.9    2842.2    2919.4  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:39] 68     -6692.22 [     3738.4  497782.9    2842.2    2754.7  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:40] 69     -6692.17 [     3738.4  497782.9    2842.2    2760.0  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:40] 70      -6693.6 [     3738.4  497782.9    2842.2    2765.3  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:41] 71     -6692.17 [     3738.4  497782.9    2842.2    2760.0  148450.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:42] 72      -6692.1 [     3738.4  497782.9    2842.2    2760.0  148451.6     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:43] 73      -6692.0 [     3738.4  497782.9    2842.2    2760.0  148453.2     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:43] 74     -6680.66 [     3738.4  497782.9    2842.2    2760.0  148629.5     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:44] 75     -6497.95 [     3738.4  497782.9    2842.2    2760.0  154058.3     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:45] 76     -6784.33 [     3738.4  497782.9    2842.2    2760.0  162842.2     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:46] 77     -6530.66 [     3738.4  497782.9    2842.2    2760.0  157413.5     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:47] 78     -6531.21 [     3738.4  497782.9    2842.2    2760.0  151984.7     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:47] 79     -6496.19 [     3738.4  497782.9    2842.2    2760.0  154709.7     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:48] 80     -6496.18 [     3738.4  497782.9    2842.2    2760.0  154647.1     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:49] 81     -6496.21 [     3738.4  497782.9    2842.2    2760.0  154585.1     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:50] 82     -6496.18 [     3738.4  497782.9    2842.2    2760.0  154647.1     927.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:50] 83     -6492.28 [     3738.4  497782.9    2842.2    2760.0  154647.1     928.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:51] 84      -6486.0 [     3738.4  497782.9    2842.2    2760.0  154647.1     930.0  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:52] 85     -5973.88 [     3738.4  497782.9    2842.2    2760.0  154647.1    1106.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:53] 86     -5720.73 [     3738.4  497782.9    2842.2    2760.0  154647.1    1281.7  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:53] 87     -5631.02 [     3738.4  497782.9    2842.2    2760.0  154647.1    1565.2  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:54] 88     -5627.59 [     3738.4  497782.9    2842.2    2760.0  154647.1    1487.8  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:55] 89     -5643.24 [     3738.4  497782.9    2842.2    2760.0  154647.1    1409.1  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:56] 90     -5631.08 [     3738.4  497782.9    2842.2    2760.0  154647.1    1457.7  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:56] 91     -5626.85 [     3738.4  497782.9    2842.2    2760.0  154647.1    1506.8  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:57] 92     -5626.83 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:58] 93     -5626.92 [     3738.4  497782.9    2842.2    2760.0  154647.1    1518.4  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:59] 94     -5626.83 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  137863.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:26:59] 95     -5626.87 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  137864.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:00] 96     -5626.77 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  137861.8     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:01] 97      -5620.0 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  137685.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:02] 98      -5318.2 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  120594.9     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:02] 99     -9721.21 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6   92941.8     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:03] 100    -5673.25 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  110032.3     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:04] 101    -5342.84 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  127122.9     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:05] 102    -5311.34 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122996.3     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:05] 103    -5311.09 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122684.2     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:06] 104    -5311.09 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:07] 105    -5311.17 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122379.1     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:08] 106    -5311.09 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     725.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:08] 107    -5309.26 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     726.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:09] 108    -5306.32 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     727.7    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:10] 109    -5128.37 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     903.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:11] 110    -5250.52 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4    1186.8    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:11] 111    -5129.62 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4    1011.4    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:12] 112     -5166.1 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     836.1    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:13] 113    -5120.35 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     955.5    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:14] 114    -5120.34 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:14] 115    -5120.37 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     950.9    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:15] 116    -5120.34 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1215.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:16] 117    -5121.09 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1216.9  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:17] 118    -5119.15 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1214.3  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:18] 119    -5076.35 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1087.3  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:18] 120    -5264.26 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2     881.7  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:19] 121    -5106.72 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1008.8  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:20] 122     -5080.2 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1135.8  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:21] 123    -5075.77 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1100.7  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:21] 124    -5075.77 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:22] 125    -5075.78 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1098.4  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:23] 126    -5075.77 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  9.38e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:24] 133   -11528.61 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  7.06e-03  1.07e-04  8.83e-06 ]
[24-11-01 19:27:24] 134    -11052.0 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  3.58e-03  1.07e-04  8.83e-06 ]
[24-11-01 19:27:25] 139    -9699.14 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  1.42e-03  1.07e-04  8.83e-06 ]
[24-11-01 19:27:26] 141    -7556.04 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  6.02e-04  1.07e-04  8.83e-06 ]
[24-11-01 19:27:27] 143    -5950.27 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  2.88e-04  1.07e-04  8.83e-06 ]
[24-11-01 19:27:27] 145    -5335.19 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  1.68e-04  1.07e-04  8.83e-06 ]
[24-11-01 19:27:28] 146    -5017.79 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.03e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:29] 147    -5018.61 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  3.84e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:30] 148     -5016.7 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.73e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:30] 149    -5026.59 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  6.50e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:31] 150    -5016.68 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:32] 151    -5016.68 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.58e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:33] 152    -5016.68 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:33] 159   -25051.37 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  7.07e-03  8.83e-06 ]
[24-11-01 19:27:34] 160   -23772.65 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  3.59e-03  8.83e-06 ]
[24-11-01 19:27:35] 165   -20147.45 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  1.44e-03  8.83e-06 ]
[24-11-01 19:27:36] 167   -13845.01 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  6.14e-04  8.83e-06 ]
[24-11-01 19:27:36] 169     -8161.4 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  3.01e-04  8.83e-06 ]
[24-11-01 19:27:37] 171    -5808.51 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  1.81e-04  8.83e-06 ]
[24-11-01 19:27:38] 172    -5912.44 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  2.77e-05  8.83e-06 ]
[24-11-01 19:27:39] 173    -5016.52 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  1.07e-04  8.83e-06 ]
[24-11-01 19:27:39] 174    -5001.64 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  9.08e-05  8.83e-06 ]
[24-11-01 19:27:40] 175     -5138.7 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  6.67e-05  8.83e-06 ]
[24-11-01 19:27:41] 176    -4998.34 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  9.54e-05  8.83e-06 ]
[24-11-01 19:27:42] 177    -4998.34 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  9.55e-05  8.83e-06 ]
[24-11-01 19:27:42] 178    -4998.34 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  9.53e-05  8.83e-06 ]
[24-11-01 19:27:43] 179    -4998.34 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  9.54e-05  8.83e-06 ]
[24-11-01 19:27:44] 186  -1086935.78 [     3738.4  497782.9    2842.2    2760.0  154647.1    1512.6  122532.4     953.2    1099.6  4.63e-05  9.54e-05  6.97e-03 ]
