[24-11-01 22:52:20] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 22:52:20] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 22:53:04] 33   -104356.42 [     2416.8  371048.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:05] 34   -104349.27 [     2416.8  371060.0    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:07] 35    -104337.7 [     2416.8  371077.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:08] 36   -104318.98 [     2416.8  371106.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:10] 37   -104288.68 [     2416.8  371153.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:11] 38   -104239.65 [     2416.8  371229.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:12] 39   -104160.28 [     2416.8  371352.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:14] 40   -104031.77 [     2416.8  371551.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:15] 41   -103823.61 [     2416.8  371873.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:17] 42   -103486.21 [     2416.8  372394.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:18] 43   -102938.74 [     2416.8  373237.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:20] 44   -102048.95 [     2416.8  374601.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:21] 45   -100599.12 [     2416.8  376808.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:23] 46    -98228.01 [     2416.8  380379.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:24] 47    -94331.42 [     2416.8  386157.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:25] 48    -87900.59 [     2416.8  395506.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:27] 49    -77344.61 [     2416.8  410633.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:28] 50     -61074.9 [     2416.8  435109.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:30] 53    -53410.04 [     2416.8  491337.5    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:31] 54    -48247.99 [     2416.8  463223.8    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:33] 55    -47244.13 [     2416.8  469213.2    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:34] 56    -47099.42 [     2416.8  471497.5    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:36] 57    -47082.72 [     2416.8  472868.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:37] 58    -47106.15 [     2416.8  473887.2    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:39] 59    -47082.72 [     2416.8  472868.9    3124.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:40] 60    -47109.84 [     2416.8  472868.9    3125.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:41] 61     -47038.9 [     2416.8  472868.9    3123.0    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:43] 62    -42683.89 [     2416.8  472868.9    2946.6    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:44] 63    -32034.03 [     2416.8  472868.9    2114.7    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:46] 64     -32481.2 [     2416.8  472868.9     768.5    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:47] 65    -31146.51 [     2416.8  472868.9    1600.5    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:49] 66    -31529.46 [     2416.8  472868.9    1282.7    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:50] 67     -31139.1 [     2416.8  472868.9    1615.7    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:52] 68     -31129.4 [     2416.8  472868.9    1720.7    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:53] 69    -31271.42 [     2416.8  472868.9    1871.2    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:55] 70    -31123.98 [     2416.8  472868.9    1682.3    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:56] 71    -31124.73 [     2416.8  472868.9    1667.9    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:58] 72    -31124.72 [     2416.8  472868.9    1696.7    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:53:59] 73    -31123.98 [     2416.8  472868.9    1682.3    3316.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:00] 74    -31184.14 [     2416.8  472868.9    1682.3    3317.9  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:02] 75    -31026.81 [     2416.8  472868.9    1682.3    3315.3  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:03] 76     -21706.4 [     2416.8  472868.9    1682.3    3139.0  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:05] 77     -8085.35 [     2416.8  472868.9    1682.3    2574.7  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:06] 78    -24832.63 [     2416.8  472868.9    1682.3    1661.7  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:08] 79    -10381.22 [     2416.8  472868.9    1682.3    2226.0  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:09] 80    -10509.12 [     2416.8  472868.9    1682.3    2790.2  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:11] 81     -7971.28 [     2416.8  472868.9    1682.3    2504.5  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:12] 82     -7968.44 [     2416.8  472868.9    1682.3    2512.6  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:14] 83     -7969.72 [     2416.8  472868.9    1682.3    2520.7  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:15] 84     -7968.44 [     2416.8  472868.9    1682.3    2512.6  179408.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:17] 85     -7968.69 [     2416.8  472868.9    1682.3    2512.6  179409.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:18] 86     -7968.05 [     2416.8  472868.9    1682.3    2512.6  179406.5     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:19] 87     -7925.37 [     2416.8  472868.9    1682.3    2512.6  179230.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:21] 88     -5568.42 [     2416.8  472868.9    1682.3    2512.6  160006.3     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:22] 89     -5574.21 [     2416.8  472868.9    1682.3    2512.6  159654.9     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:24] 90     -5884.43 [     2416.8  472868.9    1682.3    2512.6  167349.2     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:25] 91      -5593.1 [     2416.8  472868.9    1682.3    2512.6  162811.0     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:27] 92     -5562.72 [     2416.8  472868.9    1682.3    2512.6  160825.6     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:28] 93     -5562.93 [     2416.8  472868.9    1682.3    2512.6  161011.4     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:30] 94     -5563.06 [     2416.8  472868.9    1682.3    2512.6  160639.8     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:31] 95     -5562.72 [     2416.8  472868.9    1682.3    2512.6  160825.6     796.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:33] 96     -5559.88 [     2416.8  472868.9    1682.3    2512.6  160825.6     797.7  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:34] 97     -5555.32 [     2416.8  472868.9    1682.3    2512.6  160825.6     799.3  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:35] 98     -5275.03 [     2416.8  472868.9    1682.3    2512.6  160825.6     975.4  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:37] 99     -5437.75 [     2416.8  472868.9    1682.3    2512.6  160825.6    1260.3  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:38] 100    -5269.48 [     2416.8  472868.9    1682.3    2512.6  160825.6    1084.2  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:40] 101    -5312.11 [     2416.8  472868.9    1682.3    2512.6  160825.6    1151.5  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:41] 102    -5259.32 [     2416.8  472868.9    1682.3    2512.6  160825.6    1036.4  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:43] 103     -5259.3 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:44] 104    -5259.33 [     2416.8  472868.9    1682.3    2512.6  160825.6    1031.6  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:46] 105     -5259.3 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  152162.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:47] 106    -5259.29 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  152163.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:49] 107    -5259.26 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  152165.4    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:50] 108    -5256.38 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  152341.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:52] 109    -5208.65 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158725.1    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:53] 112    -5213.29 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  156286.9    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:54] 113    -5208.73 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  157506.0    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:56] 114    -5208.12 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:57] 115    -5208.12 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158079.0    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:54:59] 116    -5208.12 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158198.5    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:00] 117    -5208.12 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1146.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:02] 118    -5208.67 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1147.6    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:03] 119    -5207.23 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1145.0    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:05] 120    -5180.95 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1040.5    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:06] 121    -5296.04 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8     871.3    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:08] 122    -5199.31 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8     975.9    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:09] 123    -5183.38 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1080.4    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:10] 124    -5180.62 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1051.2    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:12] 125    -5180.62 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:13] 126    -5180.62 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1049.3    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:15] 127    -5180.62 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1201.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:16] 128    -5181.43 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1202.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:18] 129    -5179.32 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1199.8  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:19] 130    -5134.65 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1080.9  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:21] 131    -5302.93 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3     888.5  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:22] 132    -5161.24 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1007.4  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:24] 133    -5139.54 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1126.3  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:25] 134    -5134.37 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:27] 135    -5134.37 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1088.9  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:28] 136    -5134.38 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1091.1  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:29] 137    -5134.37 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.35e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:31] 144    -5218.51 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.04e-03  1.39e-04  9.91e-06 ]
[24-11-01 22:55:32] 145    -5183.01 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  3.56e-03  1.39e-04  9.91e-06 ]
[24-11-01 22:55:34] 150    -5153.26 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  1.40e-03  1.39e-04  9.91e-06 ]
[24-11-01 22:55:35] 152    -5141.33 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  5.82e-04  1.39e-04  9.91e-06 ]
[24-11-01 22:55:37] 154    -5136.96 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  2.68e-04  1.39e-04  9.91e-06 ]
[24-11-01 22:55:38] 156    -5135.35 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  1.48e-04  1.39e-04  9.91e-06 ]
[24-11-01 22:55:40] 157    -5133.68 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  2.01e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:41] 159    -5133.94 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  4.05e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:43] 160    -5133.51 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.44e-06  1.39e-04  9.91e-06 ]
[24-11-01 22:55:44] 162    -5133.57 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  1.23e-05  1.39e-04  9.91e-06 ]
[24-11-01 22:55:46] 163    -5133.47 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  4.46e-06  1.39e-04  9.91e-06 ]
[24-11-01 22:55:47] 164    -5133.45 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  2.61e-06  1.39e-04  9.91e-06 ]
[24-11-01 22:55:48] 165    -5133.44 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  1.47e-06  1.39e-04  9.91e-06 ]
[24-11-01 22:55:50] 166    -5133.43 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.54e-07  1.39e-04  9.91e-06 ]
[24-11-01 22:55:51] 167    -5133.43 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.54e-07  1.39e-04  9.91e-06 ]
[24-11-01 22:55:53] 174   -32918.05 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.54e-07  7.10e-03  9.91e-06 ]
[24-11-01 22:55:54] 175   -31555.64 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.54e-07  3.62e-03  9.91e-06 ]
[24-11-01 22:55:56] 180   -27645.85 [     2416.8  472868.9    1682.3    2512.6  160825.6    1034.0  158138.8    1050.3    1090.0  7.54e-07  1.47e-03  9.91e-06 ]
