[24-11-02 00:08:31] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:08:31] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:09:01] 21   -103215.09 [     1057.6  425649.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:02] 22    -99061.04 [     1425.8  425649.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:04] 23    -98908.86 [     1380.1  425649.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:05] 24    -98916.55 [     1334.0  425649.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:06] 25    -98908.86 [     1380.1  425649.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:08] 26    -98908.37 [     1380.1  425650.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:09] 27     -98907.6 [     1380.1  425652.6    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:11] 28    -98822.89 [     1380.1  425828.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:12] 29     -91651.2 [     1380.1  445052.8    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:13] 30    -96563.29 [     1380.1  469180.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:15] 31    -90762.86 [     1380.1  454268.9    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:16] 32    -91659.05 [     1380.1  459964.8    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:18] 33    -90736.67 [     1380.1  452493.3    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:19] 34    -90733.26 [     1380.1  452887.3    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:20] 35    -90733.92 [     1380.1  453159.7    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:22] 36    -90733.26 [     1380.1  452887.3    3491.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:23] 37    -90747.15 [     1380.1  452887.3    3492.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:25] 38     -90710.8 [     1380.1  452887.3    3489.9    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:26] 39    -88461.96 [     1380.1  452887.3    3313.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:27] 40    -82865.53 [     1380.1  452887.3    2395.1    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:29] 41    -86794.93 [     1380.1  452887.3     909.2    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:30] 42    -83532.07 [     1380.1  452887.3    1827.5    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:32] 43    -83856.09 [     1380.1  452887.3    2745.9    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:33] 44     -82809.3 [     1380.1  452887.3    2246.2    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:35] 45    -82805.37 [     1380.1  452887.3    2269.7    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:36] 46    -82805.16 [     1380.1  452887.3    2282.0    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:37] 47     -82806.2 [     1380.1  452887.3    2294.1    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:39] 48    -82805.16 [     1380.1  452887.3    2282.0    3298.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:40] 49     -82857.5 [     1380.1  452887.3    2282.0    3299.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:42] 50    -82720.54 [     1380.1  452887.3    2282.0    3297.1  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:43] 51    -74109.97 [     1380.1  452887.3    2282.0    3120.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:45] 52    -46842.02 [     1380.1  452887.3    2282.0    1957.7  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:46] 54    -48405.79 [     1380.1  452887.3    2282.0    1238.8  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:47] 55    -51573.58 [     1380.1  452887.3    2282.0    2401.9  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:49] 56    -46520.86 [     1380.1  452887.3    2282.0    1696.9  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:50] 57    -46475.57 [     1380.1  452887.3    2282.0    1744.5  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:52] 58    -46468.68 [     1380.1  452887.3    2282.0    1767.2  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:53] 59    -46469.66 [     1380.1  452887.3    2282.0    1782.5  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:55] 60    -46468.68 [     1380.1  452887.3    2282.0    1767.2  263503.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:56] 61     -46468.9 [     1380.1  452887.3    2282.0    1767.2  263504.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:57] 62    -46468.33 [     1380.1  452887.3    2282.0    1767.2  263502.2     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:09:59] 63    -46430.01 [     1380.1  452887.3    2282.0    1767.2  263325.8     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:00] 64    -42663.44 [     1380.1  452887.3    2282.0    1767.2  244102.0     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:02] 65    -35273.64 [     1380.1  452887.3    2282.0    1767.2  164817.3     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:03] 68    -36474.31 [     1380.1  452887.3    2282.0    1767.2  195101.3     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:04] 69    -35582.77 [     1380.1  452887.3    2282.0    1767.2  179959.3     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:06] 70    -35276.41 [     1380.1  452887.3    2282.0    1767.2  163830.4     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:07] 71    -35273.86 [     1380.1  452887.3    2282.0    1767.2  165804.1     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:09] 72    -35273.64 [     1380.1  452887.3    2282.0    1767.2  164817.3     745.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:10] 73    -35273.24 [     1380.1  452887.3    2282.0    1767.2  164817.3     746.7  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:12] 74     -35272.6 [     1380.1  452887.3    2282.0    1767.2  164817.3     748.3  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:13] 75    -35250.86 [     1380.1  452887.3    2282.0    1767.2  164817.3     850.2  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:14] 76    -35275.54 [     1380.1  452887.3    2282.0    1767.2  164817.3    1015.0  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:16] 77    -35252.94 [     1380.1  452887.3    2282.0    1767.2  164817.3     913.1  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:17] 78    -35255.13 [     1380.1  452887.3    2282.0    1767.2  164817.3     811.3  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:19] 79    -35250.38 [     1380.1  452887.3    2282.0    1767.2  164817.3     869.9  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:20] 80    -35250.38 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:22] 81    -35250.38 [     1380.1  452887.3    2282.0    1767.2  164817.3     867.4  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:23] 82    -35250.38 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  134445.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:24] 83    -35250.27 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  134446.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:26] 84     -35250.1 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  134448.0     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:27] 85    -35231.26 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  134624.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:29] 86     -33369.7 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  153848.2     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:30] 90     -34041.7 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  146505.3     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:32] 91    -33700.32 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  150176.8     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:33] 92    -32961.61 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  158558.1     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:34] 93    -32719.15 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  161469.0     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:36] 94    -32573.44 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  163268.0     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:37] 95    -32485.11 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164379.9     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:39] 97    -32518.69 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  163955.2     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:40] 98    -32461.56 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:41] 99    -32461.56 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     840.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:43] 100   -32461.62 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     841.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:44] 101   -32461.46 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     838.5    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:46] 102   -32460.88 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.2    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:47] 103   -32462.64 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     785.4    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:49] 104   -32461.15 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     805.7    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:50] 105   -32460.96 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     826.0    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:51] 106   -32460.88 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:53] 107   -32460.88 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.7    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:54] 108   -32460.88 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     819.1    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:56] 109   -32460.88 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9    1134.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:57] 110   -32465.08 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9    1135.2  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:10:59] 111   -32454.08 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9    1132.6  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:00] 112   -31741.07 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     956.3  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:01] 114    -31263.9 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     133.6  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:03] 116   -30576.26 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     544.9  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:04] 117   -30523.19 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     492.0  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:06] 118   -30505.41 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     451.3  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:07] 119   -30504.37 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:09] 120   -30505.01 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     428.4  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:10] 121    -30504.4 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     442.4  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:11] 122   -30504.37 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  7.71e-05  1.20e-04  1.07e-05 ]
[24-11-02 00:11:13] 129   -30503.42 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  7.04e-03  1.20e-04  1.07e-05 ]
[24-11-02 00:11:14] 130   -30503.88 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  3.56e-03  1.20e-04  1.07e-05 ]
[24-11-02 00:11:16] 134   -30503.08 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.70e-03  1.20e-04  1.07e-05 ]
[24-11-02 00:11:17] 136    -30503.2 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  8.69e-03  1.20e-04  1.07e-05 ]
[24-11-02 00:11:19] 138   -30503.12 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.32e-03  1.20e-04  1.07e-05 ]
[24-11-02 00:11:20] 139   -30503.05 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  1.20e-04  1.07e-05 ]
[24-11-02 00:11:21] 141   -30503.06 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.85e-03  1.20e-04  1.07e-05 ]
[24-11-02 00:11:23] 142   -30503.05 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  1.20e-04  1.07e-05 ]
[24-11-02 00:11:24] 149   -51747.93 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  7.09e-03  1.07e-05 ]
[24-11-02 00:11:26] 150   -51081.58 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.60e-03  1.07e-05 ]
[24-11-02 00:11:27] 155   -49090.29 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  1.45e-03  1.07e-05 ]
[24-11-02 00:11:29] 157   -44939.09 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  6.28e-04  1.07e-05 ]
[24-11-02 00:11:30] 159   -38963.67 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.14e-04  1.07e-05 ]
[24-11-02 00:11:31] 161   -34257.69 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  1.94e-04  1.07e-05 ]
[24-11-02 00:11:33] 162   -28077.38 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  6.68e-05  1.07e-05 ]
[24-11-02 00:11:34] 163   -27485.34 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.37e-05  1.07e-05 ]
[24-11-02 00:11:36] 164   -27643.41 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  2.20e-05  1.07e-05 ]
[24-11-02 00:11:37] 165   -27485.21 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.75e-05  1.07e-05 ]
[24-11-02 00:11:38] 166   -27482.52 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.07e-05 ]
[24-11-02 00:11:40] 167   -27483.09 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.65e-05  1.07e-05 ]
[24-11-02 00:11:41] 168   -27483.06 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.48e-05  1.07e-05 ]
[24-11-02 00:11:43] 169   -27482.52 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.07e-05 ]
[24-11-02 00:11:44] 176  -553402.98 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  6.98e-03 ]
[24-11-02 00:11:46] 177  -551645.26 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  3.43e-03 ]
[24-11-02 00:11:47] 182  -538107.49 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.32e-03 ]
[24-11-02 00:11:48] 184  -416948.76 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05   5.1e-04 ]
[24-11-02 00:11:50] 186  -206467.55 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  2.01e-04 ]
[24-11-02 00:11:51] 188   -74997.97 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  8.35e-05 ]
[24-11-02 00:11:53] 190    -34073.1 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  3.85e-05 ]
[24-11-02 00:11:54] 191   -27258.74 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.18e-05 ]
[24-11-02 00:11:56] 192   -26834.49 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.75e-05 ]
[24-11-02 00:11:57] 193    -28155.9 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  2.55e-05 ]
[24-11-02 00:11:58] 194   -26820.48 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.65e-05 ]
[24-11-02 00:12:00] 195   -26820.37 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.66e-05 ]
[24-11-02 00:12:01] 196   -26820.47 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.67e-05 ]
[24-11-02 00:12:03] 198   -26820.37 [     1380.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.66e-05 ]
[24-11-02 00:12:04] 199   -26790.07 [     1381.1  452887.3    2282.0    1767.2  164817.3     868.6  164679.2     818.9     435.4  9.94e-03  3.56e-05  1.66e-05 ]
