[24-11-01 21:36:16] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 21:36:16] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 21:36:31] 20   -128727.11 [     1688.8  357996.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:32] 21   -126388.49 [     2491.3  357996.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:33] 22   -134125.41 [     2987.3  357996.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:33] 23   -124564.56 [     2192.2  357996.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:34] 24    -124533.3 [     2140.6  357996.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:35] 25    -124597.3 [     2088.4  357996.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:36] 26    -124533.3 [     2140.6  357996.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:37] 27   -124532.72 [     2140.6  357997.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:37] 28   -124531.79 [     2140.6  357999.2    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:38] 29   -124530.27 [     2140.6  358001.9    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:39] 30   -124527.83 [     2140.6  358006.1    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:40] 31   -124523.87 [     2140.6  358012.9    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:40] 32   -124517.46 [     2140.6  358024.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:41] 33   -124507.09 [     2140.6  358042.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:42] 34    -124490.3 [     2140.6  358071.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:43] 35   -124463.14 [     2140.6  358118.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:43] 36   -124419.17 [     2140.6  358194.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:44] 37   -124347.97 [     2140.6  358317.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:45] 38   -124232.62 [     2140.6  358516.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:46] 39   -124045.61 [     2140.6  358838.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:46] 40   -123742.03 [     2140.6  359359.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:47] 41   -123248.28 [     2140.6  360202.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:48] 42   -122442.64 [     2140.6  361566.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:49] 43    -121121.5 [     2140.6  363773.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:50] 44   -118937.89 [     2140.6  367344.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:50] 45   -115285.12 [     2140.6  373122.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:51] 46   -109068.46 [     2140.6  382471.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:52] 47    -98267.57 [     2140.6  397598.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:53] 48    -79422.12 [     2140.6  422074.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:53] 49    -51924.49 [     2140.6  461677.0    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:54] 53    -47279.57 [     2140.6  476966.7    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:55] 54    -48836.37 [     2140.6  469321.9    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:56] 55    -47246.41 [     2140.6  480916.4    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:56] 56    -47361.83 [     2140.6  482145.6    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:57] 57    -47192.69 [     2140.6  479687.2    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:58] 58    -47197.58 [     2140.6  478470.3    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:59] 59    -47192.69 [     2140.6  479687.2    2262.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:36:59] 60    -47206.21 [     2140.6  479687.2    2263.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:00] 61    -47170.87 [     2140.6  479687.2    2260.9    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:01] 62    -45098.97 [     2140.6  479687.2    2084.6    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:02] 63    -41869.15 [     2140.6  479687.2    1572.9    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:03] 64    -40980.17 [     2140.6  479687.2     745.1    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:03] 65    -41030.95 [     2140.6  479687.2    1021.8    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:04] 67    -40977.59 [     2140.6  479687.2     233.5    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:05] 69    -40990.01 [     2140.6  479687.2     489.3    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:06] 70    -40908.78 [     2140.6  479687.2     112.7    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:06] 72    -40943.71 [     2140.6  479687.2     158.9    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:07] 74    -40926.66 [     2140.6  479687.2     134.2    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:08] 75    -40908.78 [     2140.6  479687.2     112.7    3183.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:09] 76    -40979.74 [     2140.6  479687.2     112.7    3184.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:09] 77    -40794.15 [     2140.6  479687.2     112.7    3181.8  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:10] 78    -29646.34 [     2140.6  479687.2     112.7    3005.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:11] 79    -11125.64 [     2140.6  479687.2     112.7    2356.9  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:12] 80    -34691.17 [     2140.6  479687.2     112.7    1307.5  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:12] 81    -15133.79 [     2140.6  479687.2     112.7    1956.1  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:13] 82    -14167.86 [     2140.6  479687.2     112.7    2604.6  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:14] 83    -11069.58 [     2140.6  479687.2     112.7    2302.0  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:15] 84    -11063.73 [     2140.6  479687.2     112.7    2315.7  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:16] 85    -11066.81 [     2140.6  479687.2     112.7    2324.4  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:16] 86    -11063.73 [     2140.6  479687.2     112.7    2315.7  203896.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:17] 87    -11064.02 [     2140.6  479687.2     112.7    2315.7  203897.6    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:18] 88    -11063.25 [     2140.6  479687.2     112.7    2315.7  203895.0    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:19] 89    -11011.31 [     2140.6  479687.2     112.7    2315.7  203718.7    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:19] 90      -7899.9 [     2140.6  479687.2     112.7    2315.7  184494.8    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:20] 92     -8465.75 [     2140.6  479687.2     112.7    2315.7  191837.7    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:21] 93     -8019.37 [     2140.6  479687.2     112.7    2315.7  187299.5    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:22] 94     -7886.64 [     2140.6  479687.2     112.7    2315.7  183093.1    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:22] 95     -7886.62 [     2140.6  479687.2     112.7    2315.7  183301.1    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:23] 96     -7887.28 [     2140.6  479687.2     112.7    2315.7  183507.1    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:24] 97     -7886.62 [     2140.6  479687.2     112.7    2315.7  183301.1    1304.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:25] 98     -7887.85 [     2140.6  479687.2     112.7    2315.7  183301.1    1305.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:25] 99     -7884.63 [     2140.6  479687.2     112.7    2315.7  183301.1    1302.4  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:26] 100    -7759.82 [     2140.6  479687.2     112.7    2315.7  183301.1    1126.1  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:27] 101    -7759.82 [     2140.6  479687.2     112.7    2315.7  183301.1    1093.3  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:28] 102    -7778.02 [     2140.6  479687.2     112.7    2315.7  183301.1    1040.3  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:28] 103    -7764.02 [     2140.6  479687.2     112.7    2315.7  183301.1    1073.0  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:29] 104    -7758.84 [     2140.6  479687.2     112.7    2315.7  183301.1    1105.8  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:30] 105    -7758.79 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:31] 106     -7758.8 [     2140.6  479687.2     112.7    2315.7  183301.1    1111.3  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:32] 107    -7758.79 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  182674.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:32] 108    -7758.76 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  182675.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:33] 109    -7758.71 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  182677.4    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:34] 110     -7753.3 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  182853.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:35] 115    -7744.84 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183134.6    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:35] 116    -7749.05 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  182994.2    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:36] 118    -7742.87 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183200.9    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:37] 119    -7741.66 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183241.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:38] 120    -7740.91 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183267.2    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:38] 121    -7740.45 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183282.8    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:39] 122    -7740.17 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183292.5    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:40] 123    -7739.98 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:41] 124    -7739.98 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1067.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:41] 125    -7739.38 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1068.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:42] 126    -7738.41 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1070.0     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:43] 127    -7710.84 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1159.2     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:44] 128    -7760.12 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1303.4     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:44] 129    -7717.03 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1214.3     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:45] 130    -7715.63 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1125.1     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:46] 131    -7710.69 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1166.9     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:47] 132    -7710.69 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:48] 133     -7710.7 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1164.9     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:48] 134    -7710.69 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9     941.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:49] 135    -7709.84 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9     942.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:50] 136    -7708.48 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9     944.3  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:51] 137    -7660.41 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1055.2  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:51] 138    -7754.59 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1234.7  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:52] 139    -7672.82 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1123.8  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:53] 140    -7668.46 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1012.8  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:54] 141    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:54] 142    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1061.2  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:55] 143    -7660.27 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1063.6  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:56] 144    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  7.69e-05  1.09e-04  8.56e-06 ]
[24-11-01 21:37:57] 151    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  7.04e-03  1.09e-04  8.56e-06 ]
[24-11-01 21:37:58] 152    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  3.56e-03  1.09e-04  8.56e-06 ]
[24-11-01 21:37:58] 156    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.70e-03  1.09e-04  8.56e-06 ]
[24-11-01 21:37:59] 158    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  8.69e-03  1.09e-04  8.56e-06 ]
[24-11-01 21:38:00] 160    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.32e-03  1.09e-04  8.56e-06 ]
[24-11-01 21:38:01] 161    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  1.09e-04  8.56e-06 ]
[24-11-01 21:38:01] 163    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.84e-03  1.09e-04  8.56e-06 ]
[24-11-01 21:38:02] 164    -7660.26 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  1.09e-04  8.56e-06 ]
[24-11-01 21:38:03] 171   -46568.44 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  7.07e-03  8.56e-06 ]
[24-11-01 21:38:04] 172   -45165.19 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  3.59e-03  8.56e-06 ]
[24-11-01 21:38:04] 177   -40998.77 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  1.44e-03  8.56e-06 ]
[24-11-01 21:38:05] 179   -32483.31 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  6.16e-04  8.56e-06 ]
[24-11-01 21:38:06] 181   -20533.14 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  3.02e-04  8.56e-06 ]
[24-11-01 21:38:07] 183   -11928.28 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  1.83e-04  8.56e-06 ]
[24-11-01 21:38:08] 184   -11462.32 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  5.51e-05  8.56e-06 ]
[24-11-01 21:38:08] 185     -7868.1 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  1.17e-04  8.56e-06 ]
[24-11-01 21:38:09] 186     -7612.5 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  1.05e-04  8.56e-06 ]
[24-11-01 21:38:10] 187    -7911.99 [     2140.6  479687.2     112.7    2315.7  183301.1    1109.3  183298.6    1165.9    1062.4  9.94e-03  8.58e-05  8.56e-06 ]
