[24-11-02 01:46:46] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 01:46:46] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 01:47:01] 20      -9336.2 [     4506.5  553168.0    2237.1    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:02] 21      -9336.2 [     4506.5  553167.7    2237.1    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:02] 22     -9339.81 [     4506.5  553167.7    2238.1    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:03] 23     -9330.38 [     4506.5  553167.7    2235.5    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:04] 24     -8847.81 [     4506.5  553167.7    2059.1    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:04] 25     -8614.93 [     4506.5  553167.7    1864.5    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:05] 26     -8712.72 [     4506.5  553167.7    1549.6    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:06] 27     -8594.93 [     4506.5  553167.7    1744.2    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:07] 28     -8620.58 [     4506.5  553167.7    1669.9    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:07] 29     -8592.38 [     4506.5  553167.7    1772.7    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:08] 30     -8592.37 [     4506.5  553167.7    1777.4    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:09] 31     -8592.48 [     4506.5  553167.7    1782.0    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:10] 32     -8592.37 [     4506.5  553167.7    1777.4    2899.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:10] 33     -8588.69 [     4506.5  553167.7    1777.4    2900.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:11] 34     -8582.82 [     4506.5  553167.7    1777.4    2901.8  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:12] 35     -8428.38 [     4506.5  553167.7    1777.4    2989.9  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:13] 36     -8904.85 [     4506.5  553167.7    1777.4    3132.4  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:13] 37     -8500.97 [     4506.5  553167.7    1777.4    3044.3  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:14] 38     -8448.54 [     4506.5  553167.7    1777.4    2956.2  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:15] 39     -8428.19 [     4506.5  553167.7    1777.4    2986.7  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:16] 40      -8428.2 [     4506.5  553167.7    1777.4    2987.6  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:16] 41     -8428.21 [     4506.5  553167.7    1777.4    2985.8  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:17] 42     -8428.19 [     4506.5  553167.7    1777.4    2986.7  196216.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:18] 43     -8428.33 [     4506.5  553167.7    1777.4    2986.7  196217.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:19] 44     -8427.96 [     4506.5  553167.7    1777.4    2986.7  196214.3     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:19] 45     -8403.51 [     4506.5  553167.7    1777.4    2986.7  196038.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:20] 46     -6142.85 [     4506.5  553167.7    1777.4    2986.7  176814.1     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:21] 48     -5299.27 [     4506.5  553167.7    1777.4    2986.7  159787.0     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:22] 49     -5848.24 [     4506.5  553167.7    1777.4    2986.7  149263.6     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:22] 50      -5306.1 [     4506.5  553167.7    1777.4    2986.7  161590.6     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:23] 51     -5298.67 [     4506.5  553167.7    1777.4    2986.7  160271.8     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:24] 52      -5299.4 [     4506.5  553167.7    1777.4    2986.7  160631.3     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:25] 53     -5298.67 [     4506.5  553167.7    1777.4    2986.7  160271.8     788.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:25] 54     -5297.93 [     4506.5  553167.7    1777.4    2986.7  160271.8     789.0  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:26] 55     -5296.75 [     4506.5  553167.7    1777.4    2986.7  160271.8     790.6  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:27] 56     -5276.73 [     4506.5  553167.7    1777.4    2986.7  160271.8     843.8  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:28] 57     -5311.93 [     4506.5  553167.7    1777.4    2986.7  160271.8     929.9  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:28] 58      -5281.1 [     4506.5  553167.7    1777.4    2986.7  160271.8     876.7  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:29] 59     -5280.23 [     4506.5  553167.7    1777.4    2986.7  160271.8     823.5  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:30] 60     -5276.61 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.7  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:31] 61     -5276.61 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:31] 62     -5276.62 [     4506.5  553167.7    1777.4    2986.7  160271.8     847.5  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:32] 63     -5276.61 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  133407.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:33] 64     -5276.58 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  133408.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:34] 65     -5276.54 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  133410.5    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:34] 66      -5271.6 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  133586.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:35] 67     -5031.87 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  146239.3    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:36] 69      -4920.3 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  154059.0    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:37] 70     -4847.59 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  158891.8    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:37] 72     -4875.56 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  157045.8    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:38] 73     -4830.46 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:39] 75     -4836.98 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  159596.9    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:40] 77     -4830.46 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1131.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:40] 78     -4831.14 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1132.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:41] 79     -4829.39 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1129.5    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:42] 80     -4794.26 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1012.9    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:42] 81     -4957.94 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7     824.3    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:43] 82     -4820.47 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7     940.9    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:44] 83     -4797.25 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1057.4    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:45] 84     -4793.71 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1026.1    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:45] 85     -4793.71 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:46] 86     -4793.71 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1024.0    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:47] 87     -4793.71 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1142.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:47] 88     -4793.38 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1143.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:48] 89     -4792.86 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1145.4  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:49] 90      -4786.0 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1188.1  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:50] 91     -4801.62 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1257.2  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:50] 92     -4788.18 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1214.5  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:51] 93     -4787.07 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1171.8  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:52] 94     -4785.99 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:52] 95     -4785.99 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.0  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:53] 96     -4785.99 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.9  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:54] 97     -4785.99 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  1.29e-04   1.4e-04  1.31e-05 ]
[24-11-02 01:47:55] 104    -4784.53 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4   7.1e-03   1.4e-04  1.31e-05 ]
[24-11-02 01:47:55] 105    -4785.23 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  3.61e-03   1.4e-04  1.31e-05 ]
[24-11-02 01:47:56] 110    -4784.14 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.18e-03   1.4e-04  1.31e-05 ]
[24-11-02 01:47:57] 112    -4784.29 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  8.38e-03   1.4e-04  1.31e-05 ]
[24-11-02 01:47:58] 113    -4784.05 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.67e-03   1.4e-04  1.31e-05 ]
[24-11-02 01:47:58] 114     -4784.0 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03   1.4e-04  1.31e-05 ]
[24-11-02 01:47:59] 116    -4784.02 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.85e-03   1.4e-04  1.31e-05 ]
[24-11-02 01:48:00] 117     -4784.0 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03   1.4e-04  1.31e-05 ]
[24-11-02 01:48:00] 124   -36077.37 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  7.11e-03  1.31e-05 ]
[24-11-02 01:48:01] 125   -34605.81 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  3.62e-03  1.31e-05 ]
[24-11-02 01:48:02] 130   -30384.47 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.47e-03  1.31e-05 ]
[24-11-02 01:48:03] 132   -22464.14 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  6.48e-04  1.31e-05 ]
[24-11-02 01:48:03] 134   -12987.96 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  3.34e-04  1.31e-05 ]
[24-11-02 01:48:04] 136    -7331.55 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  2.14e-04  1.31e-05 ]
[24-11-02 01:48:05] 137    -6015.69 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  8.65e-05  1.31e-05 ]
[24-11-02 01:48:05] 138    -4769.33 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.39e-04  1.31e-05 ]
[24-11-02 01:48:06] 139    -4702.73 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.30e-04  1.31e-05 ]
[24-11-02 01:48:07] 140    -4825.58 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.13e-04  1.31e-05 ]
[24-11-02 01:48:08] 141    -4698.82 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.27e-04  1.31e-05 ]
[24-11-02 01:48:08] 142     -4698.5 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.27e-04  1.31e-05 ]
[24-11-02 01:48:09] 143     -4698.5 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.31e-05 ]
[24-11-02 01:48:10] 144    -4698.52 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.31e-05 ]
[24-11-02 01:48:11] 145     -4698.5 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.31e-05 ]
[24-11-02 01:48:11] 152  -1483484.88 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  6.98e-03 ]
[24-11-02 01:48:12] 153  -1483163.3 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  3.32e-03 ]
[24-11-02 01:48:13] 158  -1430715.23 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.28e-03 ]
[24-11-02 01:48:13] 160  -1048953.61 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  4.96e-04 ]
[24-11-02 01:48:14] 162  -484974.06 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.97e-04 ]
[24-11-02 01:48:15] 164  -141652.71 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  8.35e-05 ]
[24-11-02 01:48:16] 166    -31567.5 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04    4.e-05 ]
[24-11-02 01:48:16] 167    -9727.62 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  3.55e-06 ]
[24-11-02 01:48:17] 168    -4752.15 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.46e-05 ]
[24-11-02 01:48:18] 169     -4691.4 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:18] 170    -4691.35 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:19] 171    -4691.35 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:20] 172    -4691.35 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:21] 174    -4691.35 [     4506.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:21] 175    -4690.46 [     4507.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:22] 176    -4689.03 [     4509.1  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:23] 177    -4548.86 [     4685.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:23] 178    -4234.33 [     5378.7  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:24] 179    -4178.99 [     6500.4  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:25] 180    -4157.88 [     6050.2  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:26] 181    -4168.52 [     5793.7  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:26] 182    -4160.69 [     6222.2  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:27] 183    -4157.83 [     6075.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:28] 184    -4157.89 [     6091.2  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:29] 185    -4157.83 [     6075.5  553167.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:29] 186    -4157.86 [     6075.5  553168.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:30] 187    -4157.79 [     6075.5  553166.0    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:31] 188    -4153.09 [     6075.5  552989.7    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:31] 189    -4104.44 [     6075.5  549283.1    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:32] 190    -4223.46 [     6075.5  543285.8    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:33] 191    -4121.45 [     6075.5  546992.4    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:34] 192    -4111.81 [     6075.5  550698.9    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
[24-11-02 01:48:34] 193    -4104.43 [     6075.5  549227.0    1777.4    2986.7  160271.8     848.1  160032.7    1025.0    1189.4  9.97e-03  1.28e-04  1.35e-05 ]
