[24-11-02 00:23:06] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:23:06] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:23:20] 10     -94188.0 [     7926.0  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:21] 11    -93901.51 [     7879.0  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:23] 12    -93436.51 [     7803.0  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:24] 13    -92680.53 [     7680.0  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:26] 14    -91448.81 [     7481.0  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:27] 15    -89438.11 [     7159.0  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:28] 16    -86163.56 [     6638.0  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:30] 17     -80974.6 [     5795.0  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:31] 20    -128416.1 [     1135.8  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:33] 21    -73481.79 [     3465.4  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:34] 22    -74012.82 [     4350.6  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:35] 23    -73109.27 [     3742.4  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:37] 24    -73105.94 [     3814.2  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:38] 25     -73119.7 [     3856.1  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:40] 26    -73105.94 [     3814.2  459577.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:41] 27    -73105.35 [     3814.2  459578.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:42] 28    -73104.39 [     3814.2  459579.8    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:44] 29    -73000.14 [     3814.2  459756.2    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:45] 30    -62278.93 [     3814.2  478980.1    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:46] 32    -41882.68 [     3814.2  537198.9    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:48] 33    -45927.75 [     3814.2  573180.1    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:49] 34    -41340.65 [     3814.2  543747.1    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:51] 35    -41257.27 [     3814.2  546713.6    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:52] 36    -41253.15 [     3814.2  547676.4    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:53] 37    -41259.47 [     3814.2  548557.4    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:55] 38    -41253.15 [     3814.2  547676.4    3268.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:56] 39    -41273.94 [     3814.2  547676.4    3269.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:57] 40    -41219.54 [     3814.2  547676.4    3267.0    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:23:59] 41    -37838.52 [     3814.2  547676.4    3090.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:00] 42    -27855.05 [     3814.2  547676.4    2111.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:01] 43    -27518.14 [     3814.2  547676.4     527.6    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:03] 44    -26776.54 [     3814.2  547676.4    1292.3    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:04] 45    -26776.58 [     3814.2  547676.4    1605.2    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:05] 46    -26990.49 [     3814.2  547676.4    1000.2    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:07] 47    -26735.85 [     3814.2  547676.4    1448.7    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:08] 48    -26735.87 [     3814.2  547676.4    1466.9    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:09] 49    -26736.93 [     3814.2  547676.4    1430.5    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:11] 50    -26735.85 [     3814.2  547676.4    1448.7    2798.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:12] 51    -26761.88 [     3814.2  547676.4    1448.7    2799.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:13] 52    -26693.85 [     3814.2  547676.4    1448.7    2796.5  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:15] 53    -22972.38 [     3814.2  547676.4    1448.7    2620.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:16] 54    -20276.63 [     3814.2  547676.4    1448.7    2321.8  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:17] 55    -23473.48 [     3814.2  547676.4    1448.7    1839.1  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:19] 56    -20573.71 [     3814.2  547676.4    1448.7    2137.4  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:20] 57     -20807.0 [     3814.2  547676.4    1448.7    2435.7  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:22] 58    -20223.24 [     3814.2  547676.4    1448.7    2267.9  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:23] 59    -20223.14 [     3814.2  547676.4    1448.7    2273.2  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:24] 60    -20224.18 [     3814.2  547676.4    1448.7    2278.5  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:26] 61    -20223.14 [     3814.2  547676.4    1448.7    2273.2  260192.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:27] 62    -20223.37 [     3814.2  547676.4    1448.7    2273.2  260193.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:28] 63    -20222.77 [     3814.2  547676.4    1448.7    2273.2  260191.1    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:30] 64    -20182.18 [     3814.2  547676.4    1448.7    2273.2  260014.7    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:31] 65    -16068.74 [     3814.2  547676.4    1448.7    2273.2  240790.9    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:32] 67    -10087.86 [     3814.2  547676.4    1448.7    2273.2  195432.2    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:34] 69    -12190.56 [     3814.2  547676.4    1448.7    2273.2  218111.5    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:35] 71    -10597.81 [     3814.2  547676.4    1448.7    2273.2  204094.9    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:37] 73    -10230.38 [     3814.2  547676.4    1448.7    2273.2  198741.1    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:38] 74    -10022.21 [     3814.2  547676.4    1448.7    2273.2  192431.0    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:39] 75    -10014.53 [     3814.2  547676.4    1448.7    2273.2  190675.3    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:41] 76    -10014.73 [     3814.2  547676.4    1448.7    2273.2  191370.5    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:42] 77    -10018.16 [     3814.2  547676.4    1448.7    2273.2  189980.1    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:43] 78    -10014.53 [     3814.2  547676.4    1448.7    2273.2  190675.3    1351.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:45] 79    -10015.16 [     3814.2  547676.4    1448.7    2273.2  190675.3    1352.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:46] 80    -10013.51 [     3814.2  547676.4    1448.7    2273.2  190675.3    1349.4  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:47] 81     -9950.89 [     3814.2  547676.4    1448.7    2273.2  190675.3    1173.0  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:49] 82     -9950.96 [     3814.2  547676.4    1448.7    2273.2  190675.3    1146.6  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:50] 83     -9962.62 [     3814.2  547676.4    1448.7    2273.2  190675.3    1240.4  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:51] 84     -9953.42 [     3814.2  547676.4    1448.7    2273.2  190675.3    1198.8  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:53] 85     -9950.58 [     3814.2  547676.4    1448.7    2273.2  190675.3    1158.9  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:54] 86     -9950.58 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:55] 87     -9950.59 [     3814.2  547676.4    1448.7    2273.2  190675.3    1162.8  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:57] 88     -9950.58 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  188797.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:58] 89     -9950.51 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  188798.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:24:59] 90     -9950.39 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  188800.5    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:01] 91     -9937.53 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  188976.9    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:02] 95     -9860.42 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190048.2    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:04] 96     -9898.75 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  189512.6    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:05] 98     -9842.49 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190301.1    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:06] 99     -9831.46 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190457.4    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:07] 100    -9824.67 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190554.0    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:07] 101    -9820.48 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190613.7    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:08] 102    -9817.89 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190650.6    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:09] 103    -9816.29 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:10] 104    -9816.29 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1247.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:10] 105    -9815.76 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1248.1    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:11] 106    -9814.91 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1249.7    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:12] 107    -9766.92 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1419.7    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:13] 108    -9832.31 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1694.7    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:13] 109    -9773.72 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1524.7    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:14] 110    -9775.95 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1354.7    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:15] 111    -9766.24 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1445.2    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:15] 112    -9766.24 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:16] 113    -9766.24 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1441.2    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:17] 114    -9766.24 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2    1269.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:18] 115    -9767.38 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2    1270.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:18] 116     -9764.4 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2    1267.4  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:19] 117    -9618.24 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2    1091.0  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:20] 118    -9591.19 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     939.3  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:21] 119    -9792.77 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     693.7  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:21] 120    -9628.63 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     845.5  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:22] 121    -9589.52 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     997.2  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:23] 122    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:24] 123    -9588.34 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     977.1  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:24] 124    -9588.34 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     971.2  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:25] 125    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  1.18e-04  8.43e-05  9.31e-06 ]
[24-11-02 00:25:26] 132    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  7.08e-03  8.43e-05  9.31e-06 ]
[24-11-02 00:25:27] 133    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  3.60e-03  8.43e-05  9.31e-06 ]
[24-11-02 00:25:27] 137    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.74e-03  8.43e-05  9.31e-06 ]
[24-11-02 00:25:28] 139    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  8.73e-03  8.43e-05  9.31e-06 ]
[24-11-02 00:25:29] 141    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.36e-03  8.43e-05  9.31e-06 ]
[24-11-02 00:25:30] 142    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  8.43e-05  9.31e-06 ]
[24-11-02 00:25:30] 144    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.89e-03  8.43e-05  9.31e-06 ]
[24-11-02 00:25:31] 145    -9588.32 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  8.43e-05  9.31e-06 ]
[24-11-02 00:25:32] 152   -42133.79 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  7.05e-03  9.31e-06 ]
[24-11-02 00:25:33] 153   -41195.89 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  3.56e-03  9.31e-06 ]
[24-11-02 00:25:34] 158   -38374.74 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  1.41e-03  9.31e-06 ]
[24-11-02 00:25:35] 160   -32360.63 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.92e-04  9.31e-06 ]
[24-11-02 00:25:35] 162   -23035.53 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  2.78e-04  9.31e-06 ]
[24-11-02 00:25:36] 164   -15126.63 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  1.58e-04  9.31e-06 ]
[24-11-02 00:25:37] 165    -9963.22 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  3.08e-05  9.31e-06 ]
[24-11-02 00:25:38] 166     -8777.4 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03   6.3e-05  9.31e-06 ]
[24-11-02 00:25:38] 167    -8736.84 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  6.00e-05  9.31e-06 ]
[24-11-02 00:25:39] 168    -8723.18 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.47e-05  9.31e-06 ]
[24-11-02 00:25:40] 169    -8910.41 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  4.56e-05  9.31e-06 ]
[24-11-02 00:25:41] 170    -8718.78 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  9.31e-06 ]
[24-11-02 00:25:41] 171    -8718.87 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.67e-05  9.31e-06 ]
[24-11-02 00:25:42] 172    -8718.92 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.61e-05  9.31e-06 ]
[24-11-02 00:25:43] 173    -8718.78 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  9.31e-06 ]
[24-11-02 00:25:43] 180  -1309438.06 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  6.98e-03 ]
[24-11-02 00:25:44] 181  -1299869.97 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  3.34e-03 ]
[24-11-02 00:25:45] 186  -1269192.74 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  1.28e-03 ]
[24-11-02 00:25:46] 188  -1090397.98 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  4.95e-04 ]
[24-11-02 00:25:46] 190  -608821.06 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  1.95e-04 ]
[24-11-02 00:25:47] 192  -220480.33 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  8.02e-05 ]
[24-11-02 00:25:48] 194   -57481.88 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  3.64e-05 ]
[24-11-02 00:25:49] 196   -17217.96 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  1.97e-05 ]
[24-11-02 00:25:49] 197    -9122.42 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  7.46e-06 ]
[24-11-02 00:25:50] 198    -8717.13 [     3814.2  547676.4    1448.7    2273.2  190675.3    1160.9  190673.4    1443.2     974.1  9.98e-03  5.64e-05  9.67e-06 ]
