[24-11-01 20:28:26] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 20:28:26] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:28:56] 21    -15341.01 [    14869.7  461748.2    3319.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:28:58] 22    -14191.86 [    14869.7  519548.5    3319.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:28:59] 23     -13841.5 [    14869.7  497813.9    3319.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:01] 24    -14063.65 [    14869.7  484038.0    3319.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:02] 25    -13882.09 [    14869.7  506115.8    3319.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:03] 26     -13839.7 [    14869.7  499396.5    3319.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:05] 27    -13840.78 [    14869.7  500324.2    3319.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:06] 28     -13839.7 [    14869.7  499396.5    3319.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:08] 29    -13854.33 [    14869.7  499396.5    3320.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:09] 30    -13816.07 [    14869.7  499396.5    3317.8    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:11] 31    -11555.95 [    14869.7  499396.5    3141.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:12] 32     -8163.19 [    14869.7  499396.5    2592.7    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:14] 33    -10564.93 [    14869.7  499396.5    1704.8    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:15] 34     -8286.71 [    14869.7  499396.5    2253.5    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:16] 35     -8862.36 [    14869.7  499396.5    2802.3    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:18] 36     -8046.89 [    14869.7  499396.5    2450.1    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:19] 37     -8046.47 [    14869.7  499396.5    2458.8    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:21] 38     -8046.98 [    14869.7  499396.5    2467.4    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:22] 39     -8046.47 [    14869.7  499396.5    2458.8    2447.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:24] 40     -8034.98 [    14869.7  499396.5    2458.8    2448.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:25] 41     -8016.46 [    14869.7  499396.5    2458.8    2450.3  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:27] 42     -6681.71 [    14869.7  499396.5    2458.8    2626.7  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:28] 43     -6571.19 [    14869.7  499396.5    2458.8    2712.2  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:30] 44     -7230.22 [    14869.7  499396.5    2458.8    2850.6  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:31] 45     -6696.15 [    14869.7  499396.5    2458.8    2765.1  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:33] 46     -6568.88 [    14869.7  499396.5    2458.8    2679.6  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:34] 47     -6562.97 [    14869.7  499396.5    2458.8    2694.6  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:35] 48     -6563.13 [    14869.7  499396.5    2458.8    2692.1  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:37] 49     -6563.13 [    14869.7  499396.5    2458.8    2697.1  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:38] 50     -6562.97 [    14869.7  499396.5    2458.8    2694.6  192205.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:40] 51     -6563.02 [    14869.7  499396.5    2458.8    2694.6  192206.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:41] 52     -6562.89 [    14869.7  499396.5    2458.8    2694.6  192204.1    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:43] 53     -6553.91 [    14869.7  499396.5    2458.8    2694.6  192027.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:44] 54     -6032.29 [    14869.7  499396.5    2458.8    2694.6  172803.8    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:46] 55     -6034.24 [    14869.7  499396.5    2458.8    2694.6  171358.0    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:47] 56     -6117.61 [    14869.7  499396.5    2458.8    2694.6  180146.7    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:48] 57     -6046.62 [    14869.7  499396.5    2458.8    2694.6  175608.6    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:50] 58     -6032.17 [    14869.7  499396.5    2458.8    2694.6  172424.9    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:51] 59     -6032.28 [    14869.7  499396.5    2458.8    2694.6  172227.1    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:53] 60     -6032.17 [    14869.7  499396.5    2458.8    2694.6  172424.9    1151.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:54] 61     -6032.94 [    14869.7  499396.5    2458.8    2694.6  172424.9    1152.9  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:56] 62     -6030.93 [    14869.7  499396.5    2458.8    2694.6  172424.9    1150.3  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:57] 63     -5983.54 [    14869.7  499396.5    2458.8    2694.6  172424.9    1005.3  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:29:59] 64     -6281.27 [    14869.7  499396.5    2458.8    2694.6  172424.9     770.7  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:00] 65      -6032.0 [    14869.7  499396.5    2458.8    2694.6  172424.9     915.7  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:02] 66     -5985.47 [    14869.7  499396.5    2458.8    2694.6  172424.9    1060.7  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:03] 67     -5981.65 [    14869.7  499396.5    2458.8    2694.6  172424.9    1028.6  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:04] 68     -5981.65 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:06] 69     -5981.66 [    14869.7  499396.5    2458.8    2694.6  172424.9    1026.1  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:07] 70     -5981.65 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  113325.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:09] 71     -5981.59 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  113326.6     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:10] 72     -5981.48 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  113328.2     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:12] 73     -5970.09 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  113504.5     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:13] 74     -5687.84 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  121094.8     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:15] 75     -5780.72 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  133376.0     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:16] 76     -5666.04 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  125785.8     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:18] 77     -5692.29 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  128685.0     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:19] 78     -5663.31 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124727.5     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:20] 79     -5663.26 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124607.9     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:22] 80     -5663.26 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:23] 81     -5663.31 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124383.4     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:25] 82     -5663.26 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     834.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:26] 83     -5663.89 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     835.8    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:28] 84     -5662.25 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     833.2    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:29] 85     -5637.94 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     746.7    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:31] 86     -5748.57 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     606.7    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:32] 87     -5655.81 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     693.2    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:33] 88     -5640.03 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     779.7    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:35] 89     -5637.57 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     756.3    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:36] 90     -5637.57 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:38] 91     -5637.57 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     754.7    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:39] 92     -5637.57 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1143.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:41] 93     -5638.37 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1144.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:42] 94     -5636.28 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1142.1  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:44] 95      -5592.0 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1020.8  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:45] 96     -5778.55 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5     824.4  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:47] 97     -5622.08 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5     945.8  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:48] 98     -5596.21 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1067.1  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:49] 99      -5591.5 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1032.7  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:51] 100    -5591.49 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:52] 101     -5591.5 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1030.5  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:54] 102    -5591.49 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.34e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:30:55] 109   -11789.45 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  7.10e-03  1.08e-04  1.13e-05 ]
[24-11-01 20:30:57] 110   -11400.62 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  3.62e-03  1.08e-04  1.13e-05 ]
[24-11-01 20:30:58] 115   -10245.95 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.46e-03  1.08e-04  1.13e-05 ]
[24-11-01 20:31:00] 117    -8098.26 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  6.43e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:01] 119    -6130.76 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  3.29e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:03] 120    -7834.17 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  2.91e-05  1.08e-04  1.13e-05 ]
[24-11-01 20:31:04] 121    -5508.35 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  2.14e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:05] 122    -5459.65 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6   1.9e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:07] 123     -5455.6 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.84e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:08] 124    -5455.05 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.79e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:10] 125    -5454.99 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:11] 126     -5455.0 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.81e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:13] 127     -5455.0 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6   1.8e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:14] 128    -5454.99 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.08e-04  1.13e-05 ]
[24-11-01 20:31:16] 135   -30322.51 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  7.07e-03  1.13e-05 ]
[24-11-01 20:31:17] 136   -28688.74 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  3.59e-03  1.13e-05 ]
[24-11-01 20:31:19] 141   -24090.34 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.44e-03  1.13e-05 ]
[24-11-01 20:31:20] 143   -16169.11 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  6.16e-04  1.13e-05 ]
[24-11-01 20:31:21] 145    -9034.32 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  3.02e-04  1.13e-05 ]
[24-11-01 20:31:23] 147    -6187.73 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.82e-04  1.13e-05 ]
[24-11-01 20:31:24] 148    -5748.47 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  7.61e-05  1.13e-05 ]
[24-11-01 20:31:26] 149    -5457.47 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.18e-04  1.13e-05 ]
[24-11-01 20:31:27] 150    -5451.84 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.13e-05 ]
[24-11-01 20:31:29] 151    -5451.84 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.13e-05 ]
[24-11-01 20:31:30] 152    -5451.84 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.13e-05 ]
[24-11-01 20:31:32] 153    -5451.84 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.13e-05 ]
[24-11-01 20:31:33] 154    -5451.84 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.13e-05 ]
[24-11-01 20:31:35] 161  -620357.81 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  6.98e-03 ]
[24-11-01 20:31:36] 162  -624245.84 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  3.42e-03 ]
[24-11-01 20:31:37] 167  -637685.87 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.31e-03 ]
[24-11-01 20:31:39] 169  -581773.15 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  5.09e-04 ]
[24-11-01 20:31:40] 171  -339848.33 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  2.01e-04 ]
[24-11-01 20:31:42] 173  -116936.02 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  8.39e-05 ]
[24-11-01 20:31:43] 175   -29951.39 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  3.90e-05 ]
[24-11-01 20:31:45] 177    -9916.13 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  2.19e-05 ]
[24-11-01 20:31:46] 178    -5592.86 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  8.79e-06 ]
[24-11-01 20:31:48] 179    -5438.91 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.08e-05 ]
[24-11-01 20:31:49] 180    -5438.62 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.07e-05 ]
[24-11-01 20:31:51] 181    -5438.62 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.07e-05 ]
[24-11-01 20:31:52] 182    -5438.62 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.07e-05 ]
[24-11-01 20:31:53] 183    -9252.52 [    23901.2  592170.2    1598.2    2941.4  152644.1     902.8  135664.7     676.2     919.5  2.26e-04  1.16e-04  1.02e-05 ]
[24-11-01 20:31:55] 184    -5438.62 [    14869.7  499396.5    2458.8    2694.6  172424.9    1027.4  124495.1     755.5    1031.6  1.80e-04  1.12e-04  1.07e-05 ]
[24-11-01 20:31:56] 185    -9252.52 [    23901.2  592170.2    1598.2    2941.4  152644.1     902.8  135664.7     676.2     919.5  2.26e-04  1.16e-04  1.02e-05 ]
[24-11-01 20:31:58] 186  -175958.78 [      256.3  349285.4    3851.3    2295.2  204430.9    1228.9  106422.4     883.8    1213.0  1.06e-04  1.06e-04  1.17e-05 ]
[24-11-01 20:31:59] 187   -22330.32 [     9287.9  442059.1    2990.7    2542.0  184650.1    1104.3  117591.9     804.5    1100.9  1.52e-04   1.1e-04  1.11e-05 ]
[24-11-01 20:32:01] 188    -4559.12 [    18319.4  534832.9    2130.1    2788.9  164869.3     979.8  128761.5     725.2     988.8  1.98e-04  1.14e-04  1.05e-05 ]
