[24-11-02 03:11:19] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 03:11:19] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 03:11:36] 12    -88604.49 [     7123.5  362240.8    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:38] 13    -88604.34 [     7133.9  362240.8    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:39] 14    -88603.61 [     7133.9  362241.8    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:41] 15    -88602.43 [     7133.9  362243.4    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:42] 16    -88474.16 [     7133.9  362419.8    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:44] 17    -75425.36 [     7133.9  381643.6    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:45] 18    -22062.64 [     7133.9  507679.6    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:47] 20     -9719.85 [     7133.9  585574.1    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:48] 21    -10615.48 [     7133.9  633715.6    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:50] 22     -9189.56 [     7133.9  603023.4    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:51] 23     -9189.11 [     7133.9  605431.2    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:53] 24     -9207.21 [     7133.9  607863.1    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:54] 25     -9189.11 [     7133.9  605431.2    3282.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:55] 26     -9195.99 [     7133.9  605431.2    3283.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:57] 27      -9178.0 [     7133.9  605431.2    3280.7    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:11:58] 28     -8150.16 [     7133.9  605431.2    3104.4    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:00] 29      -7004.8 [     7133.9  605431.2    2692.4    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:01] 30     -7763.86 [     7133.9  605431.2    2025.9    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:03] 31     -7003.41 [     7133.9  605431.2    2437.8    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:04] 32     -7203.68 [     7133.9  605431.2    2280.5    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:06] 33     -6947.81 [     7133.9  605431.2    2564.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:07] 34     -6947.83 [     7133.9  605431.2    2571.4    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:09] 35     -6948.15 [     7133.9  605431.2    2557.1    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:10] 36     -6947.81 [     7133.9  605431.2    2564.3    3021.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:12] 37     -6943.17 [     7133.9  605431.2    2564.3    3022.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:13] 38     -6935.73 [     7133.9  605431.2    2564.3    3023.6  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:15] 39     -6643.28 [     7133.9  605431.2    2564.3    3157.4  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:16] 40     -7658.13 [     7133.9  605431.2    2564.3    3373.9  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:18] 41     -6801.84 [     7133.9  605431.2    2564.3    3240.1  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:19] 42     -6677.81 [     7133.9  605431.2    2564.3    3106.3  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:21] 43     -6642.16 [     7133.9  605431.2    2564.3    3149.3  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:22] 44     -6642.17 [     7133.9  605431.2    2564.3    3150.6  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:23] 45     -6642.21 [     7133.9  605431.2    2564.3    3148.0  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:25] 46     -6642.16 [     7133.9  605431.2    2564.3    3149.3  186126.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:26] 47     -6642.23 [     7133.9  605431.2    2564.3    3149.3  186127.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:28] 48     -6642.05 [     7133.9  605431.2    2564.3    3149.3  186125.0    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:29] 49     -6629.58 [     7133.9  605431.2    2564.3    3149.3  185948.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:31] 50     -5918.96 [     7133.9  605431.2    2564.3    3149.3  166724.7    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:32] 51     -5923.12 [     7133.9  605431.2    2564.3    3149.3  165698.1    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:34] 52     -6024.94 [     7133.9  605431.2    2564.3    3149.3  174067.6    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:35] 53     -5932.17 [     7133.9  605431.2    2564.3    3149.3  169529.5    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:37] 54     -5918.67 [     7133.9  605431.2    2564.3    3149.3  167027.1    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:38] 55      -5918.7 [     7133.9  605431.2    2564.3    3149.3  167218.1    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:40] 56     -5918.67 [     7133.9  605431.2    2564.3    3149.3  167027.1    1315.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:41] 57     -5920.12 [     7133.9  605431.2    2564.3    3149.3  167027.1    1316.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:43] 58     -5916.32 [     7133.9  605431.2    2564.3    3149.3  167027.1    1314.0  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:44] 59     -5714.88 [     7133.9  605431.2    2564.3    3149.3  167027.1    1137.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:45] 60     -5704.74 [     7133.9  605431.2    2564.3    3149.3  167027.1     896.1  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:47] 61     -6996.33 [     7133.9  605431.2    2564.3    3149.3  167027.1     505.4  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:48] 62     -5949.76 [     7133.9  605431.2    2564.3    3149.3  167027.1     746.9  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:50] 63     -5660.79 [     7133.9  605431.2    2564.3    3149.3  167027.1     988.4  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:51] 64     -5660.46 [     7133.9  605431.2    2564.3    3149.3  167027.1     991.6  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:53] 65     -5659.89 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:54] 66     -5659.89 [     7133.9  605431.2    2564.3    3149.3  167027.1    1006.1  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:56] 67     -5659.95 [     7133.9  605431.2    2564.3    3149.3  167027.1     999.9  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:57] 68     -5659.89 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  114233.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:12:59] 69     -5659.87 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  114234.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:00] 70     -5659.85 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  114235.8     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:02] 71     -5656.91 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  114412.2     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:03] 72      -5632.9 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117156.5     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:04] 73     -5664.13 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  121596.8     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:06] 74      -5635.9 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  118852.5     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:07] 75     -5637.52 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  116108.3     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:09] 76     -5632.49 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117610.9     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:10] 77     -5632.49 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:12] 78     -5632.49 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117543.7     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:13] 79     -5632.49 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     828.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:15] 80     -5633.34 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     829.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:16] 81     -5631.13 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     826.8     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:18] 82     -5586.33 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     701.6     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:19] 83     -5853.52 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     499.0     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:21] 84     -5631.08 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     624.2     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:22] 85     -5588.21 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     749.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:24] 86     -5584.59 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     721.5     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:25] 87     -5584.59 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:26] 88      -5584.6 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     719.3     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:28] 89     -5584.59 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     784.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:29] 90      -5583.7 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     785.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:31] 91     -5582.27 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     787.5  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:32] 92     -5535.65 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     891.7  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:34] 93     -5631.32 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4    1060.1  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:35] 94     -5548.99 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     956.0  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:37] 95     -5543.15 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     851.9  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:38] 96     -5535.58 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:40] 97     -5535.58 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     895.5  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:41] 98     -5535.59 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     897.7  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:43] 99     -5535.58 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:44] 106   -15056.45 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  7.07e-03  7.46e-05  1.31e-05 ]
[24-11-02 03:13:46] 107   -14592.12 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  3.59e-03  7.46e-05  1.31e-05 ]
[24-11-02 03:13:47] 112   -13159.53 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.43e-03  7.46e-05  1.31e-05 ]
[24-11-02 03:13:49] 114   -10294.38 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  6.13e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:50] 116    -7282.11 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  2.99e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:51] 118    -5935.25 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.79e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:53] 119    -5875.34 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6   5.2e-05  7.46e-05  1.31e-05 ]
[24-11-02 03:13:54] 120    -5542.45 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.13e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:56] 121    -5535.66 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.05e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:57] 122    -5535.58 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:13:59] 123    -5535.58 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:14:00] 124    -5535.58 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:14:02] 125    -5535.58 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:14:03] 126    -5535.58 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.46e-05  1.31e-05 ]
[24-11-02 03:14:05] 133   -29956.05 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.04e-03  1.31e-05 ]
[24-11-02 03:14:06] 134   -28292.65 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  3.55e-03  1.31e-05 ]
[24-11-02 03:14:08] 139   -23540.04 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  1.40e-03  1.31e-05 ]
[24-11-02 03:14:09] 141   -15414.74 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  5.82e-04  1.31e-05 ]
[24-11-02 03:14:11] 143    -8658.89 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  2.68e-04  1.31e-05 ]
[24-11-02 03:14:12] 145    -6170.34 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  1.49e-04  1.31e-05 ]
[24-11-02 03:14:14] 146    -5728.12 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  4.34e-05  1.31e-05 ]
[24-11-02 03:14:15] 147    -5537.95 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  8.11e-05  1.31e-05 ]
[24-11-02 03:14:16] 148    -5534.91 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.68e-05  1.31e-05 ]
[24-11-02 03:14:18] 149    -5534.91 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.31e-05 ]
[24-11-02 03:14:19] 150    -5534.91 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.31e-05 ]
[24-11-02 03:14:21] 151    -5534.91 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.31e-05 ]
[24-11-02 03:14:22] 152    -5534.91 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.31e-05 ]
[24-11-02 03:14:24] 159  -752374.65 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  6.98e-03 ]
[24-11-02 03:14:25] 160  -758074.07 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  3.41e-03 ]
[24-11-02 03:14:27] 165  -770502.77 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.31e-03 ]
[24-11-02 03:14:28] 167  -667817.86 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  5.08e-04 ]
[24-11-02 03:14:30] 169  -366823.65 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  2.02e-04 ]
[24-11-02 03:14:31] 171  -121137.84 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  8.54e-05 ]
[24-11-02 03:14:33] 173   -30639.77 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  4.07e-05 ]
[24-11-02 03:14:34] 175    -10211.7 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  2.37e-05 ]
[24-11-02 03:14:36] 176    -5651.07 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.03e-05 ]
[24-11-02 03:14:37] 177    -5501.44 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.23e-05 ]
[24-11-02 03:14:39] 178    -5501.29 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:40] 179    -5501.29 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:41] 180    -5501.29 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:43] 182    -5501.29 [     7133.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:44] 183     -5500.4 [     7134.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:46] 184    -5498.96 [     7136.5  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:47] 185    -5351.13 [     7312.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:49] 186    -4637.12 [     8733.8  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:50] 187    -4437.78 [    11033.0  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:52] 188    -4428.73 [    10271.3  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:53] 189    -4464.12 [     9684.0  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:55] 190    -4425.91 [    10562.2  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:56] 191     -4425.8 [    10500.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:58] 192    -4425.89 [    10467.2  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
[24-11-02 03:14:59] 193     -4425.8 [    10500.9  605431.2    2564.3    3149.3  167027.1    1003.0  117577.1     720.4     896.6  1.04e-04  7.66e-05  1.22e-05 ]
