[24-11-02 00:30:39] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:30:39] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:44:37] 1236  -31658.05 [    50000.0  498910.2    4271.4    2272.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:38] 1237   -31619.6 [    50000.0  498910.2    4375.8    2272.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:39] 1238   -31721.9 [    50000.0  498910.2    4544.7    2272.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:40] 1239  -31634.62 [    50000.0  498910.2    4440.3    2272.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:40] 1240  -31625.15 [    50000.0  498910.2    4335.9    2272.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:41] 1241   -31619.6 [    50000.0  498910.2    4374.7    2272.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:42] 1242  -31619.61 [    50000.0  498910.2    4376.9    2272.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:43] 1243   -31619.6 [    50000.0  498910.2    4375.8    2272.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:43] 1244  -31616.89 [    50000.0  498910.2    4375.8    2273.9  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:44] 1245  -31612.56 [    50000.0  498910.2    4375.8    2275.5  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:45] 1246  -31473.55 [    50000.0  498910.2    4375.8    2384.3  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:46] 1247  -31939.17 [    50000.0  498910.2    4375.8    2560.5  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:46] 1248  -31545.97 [    50000.0  498910.2    4375.8    2451.6  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:47] 1249  -31490.44 [    50000.0  498910.2    4375.8    2342.8  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:48] 1250  -31473.13 [    50000.0  498910.2    4375.8    2378.5  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:49] 1251  -31473.14 [    50000.0  498910.2    4375.8    2379.5  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:49] 1252  -31473.16 [    50000.0  498910.2    4375.8    2377.4  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:50] 1253  -31473.13 [    50000.0  498910.2    4375.8    2378.5  175558.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:51] 1254  -31473.14 [    50000.0  498910.2    4375.8    2378.5  175559.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:52] 1255  -31473.12 [    50000.0  498910.2    4375.8    2378.5  175556.4    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:53] 1256  -31471.68 [    50000.0  498910.2    4375.8    2378.5  175380.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:53] 1257  -31459.68 [    50000.0  498910.2    4375.8    2378.5  172379.1    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:54] 1258   -31488.8 [    50000.0  498910.2    4375.8    2378.5  167523.6    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:55] 1259  -31463.83 [    50000.0  498910.2    4375.8    2378.5  170524.5    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:56] 1260  -31461.51 [    50000.0  498910.2    4375.8    2378.5  173525.4    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:56] 1261  -31459.68 [    50000.0  498910.2    4375.8    2378.5  172328.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:57] 1262  -31459.68 [    50000.0  498910.2    4375.8    2378.5  172295.7    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:58] 1263  -31459.68 [    50000.0  498910.2    4375.8    2378.5  172328.0    2903.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:44:59] 1264  -31459.67 [    50000.0  498910.2    4375.8    2378.5  172328.0    2904.1  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:00] 1265  -31459.67 [    50000.0  498910.2    4375.8    2378.5  172328.0    2905.7  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:00] 1266  -31459.64 [    50000.0  498910.2    4375.8    2378.5  172328.0    2922.7  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:01] 1267  -31459.71 [    50000.0  498910.2    4375.8    2378.5  172328.0    2950.2  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:02] 1268  -31459.65 [    50000.0  498910.2    4375.8    2378.5  172328.0    2933.2  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:03] 1269  -31459.64 [    50000.0  498910.2    4375.8    2378.5  172328.0    2916.2  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:03] 1270  -31459.64 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:04] 1271  -31459.64 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.2  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:05] 1272  -31459.64 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  144358.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:06] 1273  -31459.66 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  144359.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:06] 1274  -31459.61 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  144356.9     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:07] 1275  -31456.28 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  144180.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:08] 1276  -31378.76 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  136220.2     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:09] 1277  -31520.61 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  123340.1     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:09] 1278  -31396.65 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  131300.5     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:10] 1279  -31392.13 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  139260.8     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:11] 1280  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135561.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:12] 1281  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:12] 1282  -31378.39 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135736.8     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:13] 1283  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:14] 1284   -31378.5 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     101.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:15] 1287  -31378.42 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.4     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:16] 1288   -31378.4 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.2     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:16] 1291  -31378.39 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.1     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:17] 1293  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:18] 1295  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:19] 1297  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:19] 1299  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:20] 1300  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:21] 1301  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:22] 1302  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:22] 1304  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:23] 1306  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:24] 1307  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:25] 1309  -31378.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     133.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:25] 1310  -31378.42 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     134.5  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:26] 1311  -31378.33 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     131.9  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:27] 1312  -31378.31 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.7  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:28] 1313  -31378.37 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     126.3  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:29] 1314  -31378.32 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     128.4  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:29] 1315  -31378.31 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     130.6  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:30] 1316  -31378.31 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:31] 1317  -31378.31 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:32] 1318  -31378.31 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  2.34e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:32] 1325   -34317.4 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  6.99e-03  4.16e-05  3.61e-06 ]
[24-11-02 00:45:33] 1326  -34074.68 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.51e-03  4.16e-05  3.61e-06 ]
[24-11-02 00:45:34] 1331  -33401.07 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  1.35e-03  4.16e-05  3.61e-06 ]
[24-11-02 00:45:35] 1333  -32376.22 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  5.31e-04  4.16e-05  3.61e-06 ]
[24-11-02 00:45:35] 1335  -31649.88 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  2.17e-04  4.16e-05  3.61e-06 ]
[24-11-02 00:45:36] 1337  -31419.37 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  9.75e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:37] 1338  -31379.23 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  2.11e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:38] 1339  -31376.01 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.85e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:38] 1340  -31383.87 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  6.11e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:39] 1341  -31375.94 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.60e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:40] 1342  -31375.94 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:41] 1343  -31375.94 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.64e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:42] 1344  -31375.94 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.16e-05  3.61e-06 ]
[24-11-02 00:45:42] 1351  -69358.34 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  7.01e-03  3.61e-06 ]
[24-11-02 00:45:43] 1352   -68790.9 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  3.52e-03  3.61e-06 ]
[24-11-02 00:45:44] 1357   -66068.0 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  1.37e-03  3.61e-06 ]
[24-11-02 00:45:45] 1359  -56465.17 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  5.49e-04  3.61e-06 ]
[24-11-02 00:45:45] 1361  -41900.35 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  2.35e-04  3.61e-06 ]
[24-11-02 00:45:46] 1363  -33923.36 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  1.16e-04  3.61e-06 ]
[24-11-02 00:45:48] 1365  -31802.27 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  6.99e-05  3.61e-06 ]
[24-11-02 00:45:49] 1366  -31396.73 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  3.79e-05  3.61e-06 ]
[24-11-02 00:45:51] 1367  -31373.38 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.41e-05  3.61e-06 ]
[24-11-02 00:45:52] 1368  -31373.18 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.35e-05  3.61e-06 ]
[24-11-02 00:45:54] 1369  -31373.18 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.61e-06 ]
[24-11-02 00:45:55] 1370  -31373.18 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.61e-06 ]
[24-11-02 00:45:56] 1371  -31373.18 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.61e-06 ]
[24-11-02 00:45:58] 1378 -396350.74 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  6.97e-03 ]
[24-11-02 00:45:59] 1379  -397447.4 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.44e-03 ]
[24-11-02 00:46:01] 1384 -398687.75 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  1.32e-03 ]
[24-11-02 00:46:02] 1386 -339756.01 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  5.05e-04 ]
[24-11-02 00:46:04] 1388 -192615.51 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  1.95e-04 ]
[24-11-02 00:46:05] 1390  -82802.31 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  7.68e-05 ]
[24-11-02 00:46:06] 1392  -42471.28 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.16e-05 ]
[24-11-02 00:46:08] 1394   -33355.5 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  1.43e-05 ]
[24-11-02 00:46:09] 1395  -31431.47 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  1.36e-06 ]
[24-11-02 00:46:11] 1396  -31370.22 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.27e-06 ]
[24-11-02 00:46:12] 1397   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05   3.2e-06 ]
[24-11-02 00:46:13] 1398   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:15] 1399   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:16] 1401   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:18] 1403   -31370.1 [    49998.4  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:19] 1404   -31370.1 [    49999.4  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:21] 1406   -31370.1 [    49999.7  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:22] 1408   -31370.1 [    49999.9  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:23] 1410   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:25] 1412   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:26] 1414   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:28] 1416   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:29] 1418   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:30] 1420   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:32] 1422   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:33] 1424   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:35] 1426   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:36] 1428   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:38] 1430   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:39] 1432   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:40] 1434   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:42] 1436   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:43] 1438   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:45] 1439   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:46] 1440   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:47] 1441   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:49] 1442   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:50] 1443   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:52] 1444   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:53] 1445   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:54] 1446   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:56] 1447   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:57] 1448   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:46:59] 1449   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:47:00] 1450   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:47:02] 1451   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:47:03] 1452   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:47:04] 1453   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:47:06] 1454   -31370.1 [    50000.0  498910.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:47:07] 1455  -31370.09 [    50000.0  498911.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:47:09] 1456  -31370.07 [    50000.0  498912.8    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
[24-11-02 00:47:10] 1458  -31369.38 [    50000.0  498980.2    4375.8    2378.5  172328.0    2923.0  135649.7     100.0     129.8  3.63e-05  4.36e-05  3.19e-06 ]
