[24-11-05 14:47:31] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:47:31] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:48:04] 34    -33578.61 [    15215.0    9412.1  630841.0    3406.6    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:05] 35    -33578.79 [    15215.0    9412.1  631705.1    3406.6    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:06] 36    -33578.91 [    15215.0    9412.1  629977.0    3406.6    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:07] 37    -33578.61 [    15215.0    9412.1  630841.0    3406.6    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:07] 38    -33601.49 [    15215.0    9412.1  630841.0    3407.6    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:08] 39    -33541.62 [    15215.0    9412.1  630841.0    3405.0    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:09] 40    -29769.39 [    15215.0    9412.1  630841.0    3228.7    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:10] 41    -16122.34 [    15215.0    9412.1  630841.0    2025.0    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:10] 42    -19059.91 [    15215.0    9412.1  630841.0      77.5    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:11] 43    -15113.62 [    15215.0    9412.1  630841.0    1281.1    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:12] 44    -16005.09 [    15215.0    9412.1  630841.0     821.4    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:13] 45     -15040.4 [    15215.0    9412.1  630841.0    1405.4    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:13] 46    -15034.62 [    15215.0    9412.1  630841.0    1470.7    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:14] 47    -15033.87 [    15215.0    9412.1  630841.0    1451.3    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:15] 48    -15035.24 [    15215.0    9412.1  630841.0    1431.8    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:16] 49    -15033.87 [    15215.0    9412.1  630841.0    1451.3    3009.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:16] 50    -15036.14 [    15215.0    9412.1  630841.0    1451.3    3010.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:17] 51    -15030.22 [    15215.0    9412.1  630841.0    1451.3    3008.2   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:18] 52    -14725.03 [    15215.0    9412.1  630841.0    1451.3    2831.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:19] 53    -14587.04 [    15215.0    9412.1  630841.0    1451.3    2628.8   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:19] 54    -14776.41 [    15215.0    9412.1  630841.0    1451.3    2300.4   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:20] 55    -14604.17 [    15215.0    9412.1  630841.0    1451.3    2503.4   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:21] 56    -14614.43 [    15215.0    9412.1  630841.0    1451.3    2706.4   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:22] 57    -14584.39 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:23] 58    -14584.41 [    15215.0    9412.1  630841.0    1451.3    2598.6   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:24] 59    -14584.46 [    15215.0    9412.1  630841.0    1451.3    2590.3   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:25] 60    -14584.39 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:25] 61    -14584.39 [    15215.0    9412.1  630841.0    1451.3    2594.4   20737.4   23665.6  1.36e-05 ]
[24-11-05 14:48:26] 62    -14584.39 [    15215.0    9412.1  630841.0    1451.3    2594.4   20739.1   23665.6  1.36e-05 ]
[24-11-05 14:48:27] 63    -14584.39 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   23665.6  1.36e-05 ]
[24-11-05 14:48:28] 64    -14584.23 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   23666.6  1.36e-05 ]
[24-11-05 14:48:28] 65    -14583.97 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   23668.2  1.36e-05 ]
[24-11-05 14:48:29] 66    -14557.77 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   23844.6  1.36e-05 ]
[24-11-05 14:48:30] 67    -14471.99 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   24993.2  1.36e-05 ]
[24-11-05 14:48:31] 68    -14594.49 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   26851.5  1.36e-05 ]
[24-11-05 14:48:31] 69     -14484.6 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25703.0  1.36e-05 ]
[24-11-05 14:48:32] 70    -14488.24 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   24554.5  1.36e-05 ]
[24-11-05 14:48:33] 71    -14470.78 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25161.9  1.36e-05 ]
[24-11-05 14:48:34] 72    -14470.78 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.36e-05 ]
[24-11-05 14:48:34] 73     -14470.8 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25132.1  1.36e-05 ]
[24-11-05 14:48:35] 74    -14470.78 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.36e-05 ]
[24-11-05 14:48:36] 89    -147672.9 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  5.10e-04 ]
[24-11-05 14:48:37] 90   -139754.57 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  2.62e-04 ]
[24-11-05 14:48:37] 91   -115199.51 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.08e-04 ]
[24-11-05 14:48:38] 92     -70645.1 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  4.98e-05 ]
[24-11-05 14:48:39] 94     -33315.8 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  2.74e-05 ]
[24-11-05 14:48:40] 95    -30505.42 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  4.80e-06 ]
[24-11-05 14:48:40] 96    -15586.68 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.57e-05 ]
[24-11-05 14:48:41] 97    -14434.29 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.34e-05 ]
[24-11-05 14:48:42] 98    -14377.11 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.27e-05 ]
[24-11-05 14:48:42] 99    -16285.44 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  9.66e-06 ]
[24-11-05 14:48:43] 100   -14374.84 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:44] 101   -14374.83 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:45] 102   -14374.85 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:45] 104   -14374.83 [    15215.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:46] 105   -14371.68 [    15216.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:47] 106   -14366.57 [    15217.7    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:48] 107   -13816.97 [    15394.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:48] 108    -7331.63 [    22290.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:49] 109  -109843.45 [    33447.9    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:50] 110   -25048.37 [    26551.9    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:50] 111    -5735.89 [    19656.0    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:51] 112    -5583.69 [    20384.8    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:52] 113    -5579.52 [    20264.6    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:53] 114    -5579.83 [    20315.1    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:53] 115    -5581.27 [    20214.1    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:54] 116    -5579.52 [    20264.6    9412.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:55] 117    -5579.35 [    20264.6    9413.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:55] 118    -5579.09 [    20264.6    9414.7  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:56] 119    -5551.09 [    20264.6    9591.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:57] 120    -5184.24 [    20264.6   13115.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:58] 121    -4932.13 [    20264.6   18818.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:58] 122    -4917.16 [    20264.6   19373.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:48:59] 123    -4895.07 [    20264.6   20272.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:00] 124    -4779.96 [    20264.6   27383.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:01] 125    -4694.48 [    20264.6   38890.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:01] 126     -4684.6 [    20264.6   41035.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:02] 127    -4670.92 [    20264.6   44504.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:03] 128    -4632.22 [    20264.6   59453.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:04] 129    -4601.29 [    20264.6   83640.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:04] 130    -4595.68 [    20264.6   90636.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:05] 131    -4588.35 [    20264.6  101956.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:06] 132    -4574.56 [    20264.6  134503.7  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:07] 133    -4562.84 [    20264.6  187166.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:07] 134    -4559.93 [    20264.6  207892.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:08] 135    -4556.31 [    20264.6  241428.4  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:09] 136    -4551.19 [    20264.6  314033.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:09] 137    -4546.64 [    20264.6  431509.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:10] 138    -4545.22 [    20264.6  489093.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:11] 139    -4543.53 [    20264.6  582264.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:12] 140    -4541.59 [    20264.6  746890.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:12] 141    -4539.79 [    20264.6 1013261.7  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:13] 142    -4539.13 [    20264.6 1166575.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:14] 143    -4538.37 [    20264.6 1414642.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:15] 144    -4537.62 [    20264.6 1792538.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:15] 145    -4536.91 [    20264.6 2403986.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:16] 146    -4536.61 [    20264.6 2800840.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:17] 147    -4536.27 [    20264.6 3442965.4  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:18] 148    -4535.98 [    20264.6 4319124.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:18] 149    -4535.69 [    20264.6 5736779.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:19] 150    -4535.56 [    20264.6 6744644.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:20] 151    -4535.42 [    20264.6 8375405.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:21] 152     -4535.3 [    20264.610423612.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:22] 153    -4535.19 [    20264.613737681.7  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:22] 154    -4535.13 [    20264.616263540.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:23] 155    -4535.07 [    20264.620350466.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:24] 156    -4535.02 [    20264.625171029.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:25] 157    -4534.97 [    20264.632970865.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:25] 158    -4534.95 [    20264.639241362.7  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:26] 159    -4534.92 [    20264.649387240.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:27] 160     -4534.9 [    20264.660794914.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:28] 161    -4534.88 [    20264.679252918.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:28] 162    -4534.87 [    20264.694712715.7  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:29] 163    -4534.86 [    20264.6119727192.7  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:30] 164    -4534.86 [    20264.6146841592.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:31] 165    -4534.85 [    20264.6190713611.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:31] 166    -4534.84 [    20264.6228636378.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:32] 167    -4534.84 [    20264.6289996703.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:33] 168    -4534.84 [    20264.6354668520.4  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:34] 169    -4534.83 [    20264.6459309719.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:34] 170    -4534.83 [    20264.6551982649.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:36] 171    -4534.83 [    20264.6701930602.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:37] 172    -4534.83 [    20264.6856606692.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:38] 173    -4534.83 [    20264.61106877864.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:39] 174    -4534.83 [    20264.61332702700.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:40] 175    -4534.82 [    20264.61698094963.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:41] 176    -4534.82 [    20264.62068832906.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:42] 177    -4534.82 [    20264.62668699502.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:43] 178    -4534.82 [    20264.63217809091.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:44] 179    -4534.82 [    20264.64106287076.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:45] 180    -4534.82 [    20264.64996393261.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:46] 181    -4534.82 [    20264.66436615334.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:47] 182    -4534.82 [    20264.67769644474.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:48] 183    -4534.82 [    20264.69926530945.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:49] 184    -4534.82 [    20264.612066392322.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:50] 185    -4534.82 [    20264.615528760787.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:51] 186    -4534.82 [    20264.618760820853.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:52] 187    -4534.82 [    20264.623990403930.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:53] 188    -4534.82 [    20264.629140006174.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:54] 189    -4534.82 [    20264.637472237691.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:54] 190    -4534.82 [    20264.645301431255.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:55] 191    -4534.82 [    20264.657969332633.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:56] 192    -4534.82 [    20264.670371624295.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:57] 193    -4534.82 [    20264.690438953883.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:57] 194    -4534.82 [    20264.6109389805701.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:58] 195    -4534.82 [    20264.6140052928271.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:59] 196    -4534.82 [    20264.6169940967546.2  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:49:59] 197    -4534.82 [    20264.6218300831286.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:00] 198    -4534.82 [    20264.6264153304680.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:01] 199    -4534.82 [    20264.6338344165617.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:02] 200    -4534.82 [    20264.6410397077652.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:02] 201    -4534.82 [    20264.6526981139124.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:03] 202    -4534.82 [    20264.6637858145135.0  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:04] 203    -4534.82 [    20264.6817260910677.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:05] 204    -4534.82 [    20264.6991025570021.8  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:06] 205    -4534.82 [    20264.61272182696838.7  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:07] 206    -4534.82 [    20264.61540144091757.6  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:08] 207    -4534.82 [    20264.61973714739423.9  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:09] 208    -4534.82 [    20264.62392650889594.4  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:10] 209    -4534.82 [    20264.63070503824399.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:11] 210    -4534.82 [    20264.63718585868024.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:12] 211    -4534.82 [    20264.64767204649398.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:14] 212    -4534.82 [    20264.65778499908411.3  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:14] 213    -4534.82 [    20264.67414810021533.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:15] 214    -4534.82 [    20264.68977152738589.5  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:16] 215    -4534.82 [    20264.611505076374439.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
[24-11-05 14:50:16] 216    -4534.82 [    20264.613947300216445.1  630841.0    1451.3    2594.4   20736.4   25146.9  1.28e-05 ]
