[24-11-01 20:24:18] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 20:24:18] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:25:13] 75     -5978.69 [     3302.7  796123.3    3129.7    3492.1  241847.1    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:14] 76     -5973.92 [     3302.7  796123.3    3129.7    3492.1  241670.7    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:15] 77     -5614.54 [     3302.7  796123.3    3129.7    3492.1  222446.9    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:16] 78     -5565.55 [     3302.7  796123.3    3129.7    3492.1  210356.4    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:16] 79     -5831.08 [     3302.7  796123.3    3129.7    3492.1  190793.6    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:17] 80     -5612.48 [     3302.7  796123.3    3129.7    3492.1  202884.0    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:18] 81     -5566.83 [     3302.7  796123.3    3129.7    3492.1  214974.5    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:19] 82     -5563.37 [     3302.7  796123.3    3129.7    3492.1  212410.6    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:19] 83     -5563.41 [     3302.7  796123.3    3129.7    3492.1  212116.2    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:20] 84     -5563.42 [     3302.7  796123.3    3129.7    3492.1  212704.9    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:21] 85     -5563.37 [     3302.7  796123.3    3129.7    3492.1  212410.6    1356.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:22] 86     -5562.53 [     3302.7  796123.3    3129.7    3492.1  212410.6    1357.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:22] 87     -5561.19 [     3302.7  796123.3    3129.7    3492.1  212410.6    1358.7  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:23] 88     -5480.48 [     3302.7  796123.3    3129.7    3492.1  212410.6    1535.0  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:24] 89     -5478.69 [     3302.7  796123.3    3129.7    3492.1  212410.6    1556.3  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:25] 90      -5479.0 [     3302.7  796123.3    3129.7    3492.1  212410.6    1590.6  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:26] 91     -5478.35 [     3302.7  796123.3    3129.7    3492.1  212410.6    1569.4  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:26] 92     -5478.42 [     3302.7  796123.3    3129.7    3492.1  212410.6    1577.5  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:27] 93     -5478.35 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:28] 94     -5478.36 [     3302.7  796123.3    3129.7    3492.1  212410.6    1573.7  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:29] 95     -5478.35 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  122006.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:29] 96     -5478.36 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  122007.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:30] 97     -5478.33 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  122004.3    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:31] 98     -5476.68 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  121828.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:32] 99     -5466.54 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119442.2    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:32] 100    -5505.76 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  115582.0    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:33] 101    -5472.71 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  117967.8    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:34] 102    -5467.63 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  120353.5    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:35] 103    -5466.47 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:36] 104    -5466.47 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119609.7    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:36] 105    -5466.47 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119657.1    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:37] 106    -5466.47 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4    1063.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:38] 107    -5467.47 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4    1064.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:39] 108    -5464.85 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4    1061.4     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:39] 109     -5368.0 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     885.1     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:40] 110    -5369.03 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     864.7     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:41] 111    -5384.39 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     952.4     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:42] 112    -5370.82 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     910.8     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:42] 113    -5367.97 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     880.9     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:43] 114    -5367.99 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     879.0     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:44] 115    -5367.97 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:45] 116    -5367.97 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7     974.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:45] 117    -5367.02 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7     975.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:46] 118    -5365.51 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7     976.7  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:47] 119     -5298.3 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1115.9  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:48] 120    -5417.43 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1341.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:48] 121    -5313.88 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1201.9  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:49] 122    -5309.75 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1062.7  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:50] 123     -5298.0 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1127.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:51] 124     -5298.0 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:51] 125    -5298.01 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1124.1  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:52] 126     -5298.0 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.33e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:53] 133   -14482.97 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6   7.1e-03  7.53e-05  8.55e-06 ]
[24-11-01 20:25:54] 134   -14074.99 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  3.62e-03  7.53e-05  8.55e-06 ]
[24-11-01 20:25:54] 139   -12863.55 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.46e-03  7.53e-05  8.55e-06 ]
[24-11-01 20:25:55] 141   -10462.82 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  6.41e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:56] 143    -7499.32 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  3.27e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:57] 145     -5796.7 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  2.07e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:57] 146     -6275.4 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6   8.3e-05  7.53e-05  8.55e-06 ]
[24-11-01 20:25:58] 147    -5306.41 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.54e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:25:59] 148    -5282.04 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:26:00] 149    -5282.06 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.43e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:26:00] 150    -5282.04 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:26:01] 151    -5282.04 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:26:02] 152    -5282.04 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:26:03] 153    -5282.04 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.53e-05  8.55e-06 ]
[24-11-01 20:26:03] 160   -27939.03 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.04e-03  8.55e-06 ]
[24-11-01 20:26:04] 161   -26446.73 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  3.56e-03  8.55e-06 ]
[24-11-01 20:26:05] 166   -22179.74 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  1.40e-03  8.55e-06 ]
[24-11-01 20:26:06] 168   -14776.35 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  5.83e-04  8.55e-06 ]
[24-11-01 20:26:06] 170    -8382.44 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  2.69e-04  8.55e-06 ]
[24-11-01 20:26:07] 172    -5937.51 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  1.49e-04  8.55e-06 ]
[24-11-01 20:26:08] 173    -5541.01 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  3.80e-05  8.55e-06 ]
[24-11-01 20:26:09] 174    -5286.27 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  8.12e-05  8.55e-06 ]
[24-11-01 20:26:09] 175     -5282.0 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.62e-05  8.55e-06 ]
[24-11-01 20:26:10] 176    -5281.98 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.59e-05  8.55e-06 ]
[24-11-01 20:26:11] 177    -5281.98 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.59e-05  8.55e-06 ]
[24-11-01 20:26:12] 178    -5281.98 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.59e-05  8.55e-06 ]
[24-11-01 20:26:12] 179    -5281.98 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.59e-05  8.55e-06 ]
[24-11-01 20:26:13] 186  -603521.03 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.59e-05  6.97e-03 ]
[24-11-01 20:26:14] 187  -601328.57 [     3302.7  796123.3    3129.7    3492.1  212410.6    1571.5  119633.4     882.7    1125.6  1.42e-04  7.59e-05  3.42e-03 ]
