[24-11-01 21:15:02] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 21:15:02] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 21:15:41] 47    -12871.08 [    26796.7  525145.9    2627.9    2644.0  194882.3    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:42] 48    -12868.25 [    26796.7  525145.9    2627.9    2656.2  194882.3    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:43] 49    -12868.35 [    26796.7  525145.9    2627.9    2653.8  194882.3    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:43] 50    -12868.35 [    26796.7  525145.9    2627.9    2658.5  194882.3    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:44] 51    -12868.25 [    26796.7  525145.9    2627.9    2656.2  194882.3    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:45] 52     -12868.4 [    26796.7  525145.9    2627.9    2656.2  194883.3    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:46] 53     -12868.0 [    26796.7  525145.9    2627.9    2656.2  194880.6    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:46] 54    -12841.12 [    26796.7  525145.9    2627.9    2656.2  194704.3    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:47] 55    -10597.42 [    26796.7  525145.9    2627.9    2656.2  175480.4    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:48] 56    -10214.77 [    26796.7  525145.9    2627.9    2656.2  153361.0    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:49] 59    -10017.94 [    26796.7  525145.9    2627.9    2656.2  161809.9    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:49] 60    -10056.35 [    26796.7  525145.9    2627.9    2656.2  157585.4    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:50] 61    -10016.49 [    26796.7  525145.9    2627.9    2656.2  161049.4    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:51] 62    -10016.69 [    26796.7  525145.9    2627.9    2656.2  161387.7    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:52] 63     -10017.0 [    26796.7  525145.9    2627.9    2656.2  160711.0    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:53] 64    -10016.49 [    26796.7  525145.9    2627.9    2656.2  161049.4    1312.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:53] 65    -10016.92 [    26796.7  525145.9    2627.9    2656.2  161049.4    1313.7  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:54] 66     -10015.8 [    26796.7  525145.9    2627.9    2656.2  161049.4    1311.1  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:55] 67     -9985.62 [    26796.7  525145.9    2627.9    2656.2  161049.4    1137.6  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:56] 68     -10211.7 [    26796.7  525145.9    2627.9    2656.2  161049.4     856.8  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:56] 69     -10022.3 [    26796.7  525145.9    2627.9    2656.2  161049.4    1030.4  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:57] 70     -9985.96 [    26796.7  525145.9    2627.9    2656.2  161049.4    1203.9  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:58] 71     -9983.84 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:59] 72     -9983.84 [    26796.7  525145.9    2627.9    2656.2  161049.4    1168.0  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:15:59] 73     -9983.85 [    26796.7  525145.9    2627.9    2656.2  161049.4    1170.9  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:00] 74     -9983.84 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  141568.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:01] 75      -9983.8 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  141569.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:02] 76     -9983.73 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  141571.5    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:02] 77     -9975.97 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  141747.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:03] 78     -9420.58 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:04] 80     -9562.39 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  153628.9    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:05] 82     -9479.16 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  157300.3    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:05] 83     -9439.81 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  159569.4    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:06] 85     -9427.44 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160436.1    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:07] 87     -9423.13 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160767.2    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:07] 89     -9420.58 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8    1386.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:08] 90     -9422.41 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8    1387.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:09] 91      -9417.6 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8    1384.8     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:10] 92      -9119.7 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8    1208.4     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:10] 93     -9477.38 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     278.6     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:11] 94     -8752.75 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     853.2     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:12] 95     -8771.33 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     633.7     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:13] 96     -8731.95 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     765.3     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:13] 97     -8731.82 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:14] 98     -8731.87 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     752.8     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:15] 99     -8731.82 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     773.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:16] 100    -8733.31 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     774.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:16] 101    -8729.41 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     771.5  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:17] 102    -8565.64 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     595.2  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:18] 103    -8561.35 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     535.1  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:19] 104    -8624.11 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     437.8  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:19] 105     -8574.4 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     497.9  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:20] 106    -8559.44 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     558.0  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:21] 107    -8559.43 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:22] 108    -8559.46 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     553.7  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:23] 109    -8559.43 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  8.92e-05  1.14e-04  9.45e-06 ]
[24-11-01 21:16:23] 116    -8559.33 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  7.06e-03  1.14e-04  9.45e-06 ]
[24-11-01 21:16:24] 117    -8559.38 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  3.57e-03  1.14e-04  9.45e-06 ]
[24-11-01 21:16:25] 121    -8559.29 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.72e-03  1.14e-04  9.45e-06 ]
[24-11-01 21:16:26] 123     -8559.3 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9   8.7e-03  1.14e-04  9.45e-06 ]
[24-11-01 21:16:26] 125     -8559.3 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.33e-03  1.14e-04  9.45e-06 ]
[24-11-01 21:16:27] 126    -8559.29 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  1.14e-04  9.45e-06 ]
[24-11-01 21:16:28] 128    -8559.29 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.86e-03  1.14e-04  9.45e-06 ]
[24-11-01 21:16:29] 129    -8559.29 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  1.14e-04  9.45e-06 ]
[24-11-01 21:16:29] 136   -43865.94 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  7.08e-03  9.45e-06 ]
[24-11-01 21:16:30] 137   -42567.99 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  3.59e-03  9.45e-06 ]
[24-11-01 21:16:31] 142   -38657.64 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  1.44e-03  9.45e-06 ]
[24-11-01 21:16:32] 144   -30515.14 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  6.21e-04  9.45e-06 ]
[24-11-01 21:16:32] 146   -19449.93 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  3.08e-04  9.45e-06 ]
[24-11-01 21:16:33] 148   -12149.53 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  1.88e-04  9.45e-06 ]
[24-11-01 21:16:34] 149   -10124.39 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  6.02e-05  9.45e-06 ]
[24-11-01 21:16:35] 150    -8505.83 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  1.11e-04  9.45e-06 ]
[24-11-01 21:16:35] 151    -8404.09 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  1.02e-04  9.45e-06 ]
[24-11-01 21:16:36] 152     -8554.4 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  8.61e-05  9.45e-06 ]
[24-11-01 21:16:37] 153    -8396.68 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.97e-05  9.45e-06 ]
[24-11-01 21:16:38] 154    -8396.43 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.89e-05  9.45e-06 ]
[24-11-01 21:16:38] 155    -8396.41 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  9.45e-06 ]
[24-11-01 21:16:39] 156    -8396.42 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.93e-05  9.45e-06 ]
[24-11-01 21:16:40] 157    -8396.41 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  9.45e-06 ]
[24-11-01 21:16:41] 164  -1015139.18 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  6.98e-03 ]
[24-11-01 21:16:41] 165  -1009741.63 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  3.37e-03 ]
[24-11-01 21:16:42] 170  -977321.24 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.29e-03 ]
[24-11-01 21:16:43] 172  -730451.16 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  5.00e-04 ]
[24-11-01 21:16:44] 174  -348415.33 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.97e-04 ]
[24-11-01 21:16:44] 176  -106638.05 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  8.10e-05 ]
[24-11-01 21:16:45] 178   -27439.74 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  3.68e-05 ]
[24-11-01 21:16:46] 179   -12029.68 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  3.28e-07 ]
[24-11-01 21:16:47] 180    -8418.66 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.15e-05 ]
[24-11-01 21:16:47] 181    -8370.62 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:48] 182    -8370.61 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:49] 183    -8370.61 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:50] 185    -8370.61 [    26796.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:50] 186    -8370.36 [    26797.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:51] 187    -8369.96 [    26799.3  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:52] 188    -8327.15 [    26975.7  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:53] 189    -7000.89 [    35454.0  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:53] 190    -6247.28 [    49172.1  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:54] 191    -6271.91 [    48320.1  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:55] 194    -6432.64 [    43932.3  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:56] 195    -6329.28 [    46552.2  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:56] 198     -6276.4 [    48171.4  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:57] 199     -6234.4 [    49644.6  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
[24-11-01 21:16:58] 200     -6226.7 [    49936.6  525145.9    2627.9    2656.2  161049.4    1169.5  160971.8     759.0     555.9  9.96e-03  9.91e-05  1.03e-05 ]
