[24-10-31 14:52:51] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:52:51] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:53:04] 63    -16879.38 [    33225.4    8819.5   60997.4    5667.8   19425.7 ]
[24-10-31 14:53:05] 64    -16855.68 [    33225.4    8819.5   60997.4    5638.8   19425.7 ]
[24-10-31 14:53:05] 65    -16817.31 [    33225.4    8819.5   60997.4    5591.8   19425.7 ]
[24-10-31 14:53:05] 66    -16755.19 [    33225.4    8819.5   60997.4    5515.8   19425.7 ]
[24-10-31 14:53:05] 67    -16654.67 [    33225.4    8819.5   60997.4    5392.8   19425.7 ]
[24-10-31 14:53:06] 69    -54275.67 [    33225.4    8819.5   60997.4     272.1   19425.7 ]
[24-10-31 14:53:06] 70    -15425.22 [    33225.4    8819.5   60997.4    3436.9   19425.7 ]
[24-10-31 14:53:06] 71    -15806.05 [    33225.4    8819.5   60997.4    4290.1   19425.7 ]
[24-10-31 14:53:06] 72    -16066.96 [    33225.4    8819.5   60997.4    2513.3   19425.7 ]
[24-10-31 14:53:07] 73    -15437.82 [    33225.4    8819.5   60997.4    3516.0   19425.7 ]
[24-10-31 14:53:07] 74    -15423.06 [    33225.4    8819.5   60997.4    3262.0   19425.7 ]
[24-10-31 14:53:07] 75    -15517.36 [    33225.4    8819.5   60997.4    2976.0   19425.7 ]
[24-10-31 14:53:07] 76     -15419.3 [    33225.4    8819.5   60997.4    3338.8   19425.7 ]
[24-10-31 14:53:07] 77    -15419.68 [    33225.4    8819.5   60997.4    3362.5   19425.7 ]
[24-10-31 14:53:08] 78    -15419.63 [    33225.4    8819.5   60997.4    3315.0   19425.7 ]
[24-10-31 14:53:08] 79     -15419.3 [    33225.4    8819.5   60997.4    3338.8   19425.7 ]
[24-10-31 14:53:08] 80    -15419.14 [    33225.4    8819.5   60997.4    3338.8   19426.7 ]
[24-10-31 14:53:08] 81    -15418.88 [    33225.4    8819.5   60997.4    3338.8   19428.3 ]
[24-10-31 14:53:09] 82     -15391.1 [    33225.4    8819.5   60997.4    3338.8   19604.7 ]
[24-10-31 14:53:09] 83    -14629.45 [    33225.4    8819.5   60997.4    3338.8   26959.6 ]
[24-10-31 14:53:09] 84    -14117.98 [    33225.4    8819.5   60997.4    3338.8   38860.2 ]
[24-10-31 14:53:09] 85    -14095.06 [    33225.4    8819.5   60997.4    3338.8   39740.4 ]
[24-10-31 14:53:10] 86    -14060.56 [    33225.4    8819.5   60997.4    3338.8   41164.7 ]
[24-10-31 14:53:10] 88    -13950.22 [    33225.4    8819.5   60997.4    3338.8   46744.6 ]
[24-10-31 14:53:10] 90    -14001.01 [    33225.4    8819.5   60997.4    3338.8   43954.7 ]
[24-10-31 14:53:10] 91    -13928.77 [    33225.4    8819.5   60997.4    3338.8   48061.9 ]
[24-10-31 14:53:11] 92    -13916.22 [    33225.4    8819.5   60997.4    3338.8   48876.0 ]
[24-10-31 14:53:11] 93    -13908.73 [    33225.4    8819.5   60997.4    3338.8   49379.1 ]
[24-10-31 14:53:11] 94    -13904.19 [    33225.4    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:11] 96    -13904.19 [    33225.4    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:11] 97     -13904.2 [    33226.4    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:12] 98    -13904.16 [    33223.8    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:12] 99    -13904.11 [    33221.1    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:12] 100   -13904.03 [    33216.9    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:12] 101   -13903.91 [    33210.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:13] 102   -13903.71 [    33199.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:13] 103   -13903.38 [    33181.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:13] 104   -13902.85 [    33152.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:13] 105    -13902.0 [    33105.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:14] 106   -13900.61 [    33029.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:14] 107   -13898.38 [    32906.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:14] 108   -13894.75 [    32707.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:14] 109   -13888.88 [    32385.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:15] 110   -13879.36 [    31864.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:15] 111   -13863.97 [    31021.0    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:15] 114   -13756.75 [    17614.9    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:15] 115   -13752.62 [    24317.9    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:15] 116   -13725.44 [    21205.9    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:16] 117   -13725.09 [    21084.6    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:16] 118   -13724.58 [    20358.1    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:16] 119   -13729.48 [    19310.3    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:16] 120   -13724.44 [    20583.7    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:17] 121   -13724.48 [    20710.2    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:17] 122   -13724.44 [    20583.7    8819.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:17] 123   -13724.53 [    20583.7    8820.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:17] 124   -13724.29 [    20583.7    8817.9   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:18] 125   -13711.98 [    20583.7    8641.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:18] 126   -13707.09 [    20583.7    8410.5   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:18] 127   -13731.05 [    20583.7    8036.7   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:18] 128   -13711.22 [    20583.7    8267.7   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:19] 129   -13707.35 [    20583.7    8498.7   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:19] 130   -13706.94 [    20583.7    8443.9   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:19] 131   -13706.94 [    20583.7    8440.1   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:19] 132   -13706.94 [    20583.7    8447.6   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:19] 133   -13706.94 [    20583.7    8443.9   60997.4    3338.8   49690.1 ]
[24-10-31 14:53:20] 134   -13706.97 [    20583.7    8443.9   60998.4    3338.8   49690.1 ]
[24-10-31 14:53:20] 135    -13706.9 [    20583.7    8443.9   60995.8    3338.8   49690.1 ]
[24-10-31 14:53:20] 136   -13702.38 [    20583.7    8443.9   60819.4    3338.8   49690.1 ]
[24-10-31 14:53:20] 137   -13653.42 [    20583.7    8443.9   56927.2    3338.8   49690.1 ]
[24-10-31 14:53:21] 138   -13778.13 [    20583.7    8443.9   50629.3    3338.8   49690.1 ]
[24-10-31 14:53:21] 139   -13671.47 [    20583.7    8443.9   54521.6    3338.8   49690.1 ]
[24-10-31 14:53:21] 140   -13660.68 [    20583.7    8443.9   58413.9    3338.8   49690.1 ]
[24-10-31 14:53:21] 141   -13653.42 [    20583.7    8443.9   56886.4    3338.8   49690.1 ]
[24-10-31 14:53:22] 142   -13653.43 [    20583.7    8443.9   56845.3    3338.8   49690.1 ]
[24-10-31 14:53:22] 143   -13653.42 [    20583.7    8443.9   56886.4    3338.8   49690.1 ]
[24-10-31 14:53:22] 144   -13653.29 [    20583.7    8443.9   56886.4    3339.8   49690.1 ]
[24-10-31 14:53:22] 145   -13653.08 [    20583.7    8443.9   56886.4    3341.4   49690.1 ]
[24-10-31 14:53:23] 146   -13645.58 [    20583.7    8443.9   56886.4    3451.4   49690.1 ]
[24-10-31 14:53:23] 147   -13658.77 [    20583.7    8443.9   56886.4    3629.5   49690.1 ]
[24-10-31 14:53:23] 148   -13647.21 [    20583.7    8443.9   56886.4    3519.5   49690.1 ]
[24-10-31 14:53:23] 149   -13646.89 [    20583.7    8443.9   56886.4    3409.4   49690.1 ]
[24-10-31 14:53:23] 150   -13645.53 [    20583.7    8443.9   56886.4    3461.5   49690.1 ]
[24-10-31 14:53:24] 151   -13645.53 [    20583.7    8443.9   56886.4    3460.3   49690.1 ]
[24-10-31 14:53:24] 152   -13645.53 [    20583.7    8443.9   56886.4    3459.0   49690.1 ]
[24-10-31 14:53:24] 153   -13645.53 [    20583.7    8443.9   56886.4    3460.3   49690.1 ]
[24-10-31 14:53:24] 154   -13645.52 [    20583.7    8443.9   56886.4    3460.3   49691.1 ]
[24-10-31 14:53:25] 155    -13645.5 [    20583.7    8443.9   56886.4    3460.3   49692.7 ]
[24-10-31 14:53:25] 156   -13643.36 [    20583.7    8443.9   56886.4    3460.3   49869.0 ]
[24-10-31 14:53:25] 163   -13644.18 [    20583.7    8443.9   56886.4    3460.3   49801.7 ]
[24-10-31 14:53:25] 164   -13643.77 [    20583.7    8443.9   56886.4    3460.3   49835.4 ]
[24-10-31 14:53:26] 165   -13642.64 [    20583.7    8443.9   56886.4    3460.3   49928.7 ]
[24-10-31 14:53:26] 166    -13642.2 [    20583.7    8443.9   56886.4    3460.3   49965.6 ]
[24-10-31 14:53:26] 167   -13641.93 [    20583.7    8443.9   56886.4    3460.3   49988.4 ]
[24-10-31 14:53:26] 169   -13642.03 [    20583.7    8443.9   56886.4    3460.3   49979.7 ]
[24-10-31 14:53:27] 170   -13641.86 [    20583.7    8443.9   56886.4    3460.3   49993.8 ]
[24-10-31 14:53:27] 171   -13641.82 [    20583.7    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:27] 173   -13641.82 [    20583.7    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:27] 174   -13641.84 [    20584.7    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:27] 175    -13641.8 [    20582.1    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:28] 176    -13639.2 [    20405.8    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:28] 177   -13627.25 [    17017.8    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:28] 178   -14046.49 [    11536.0    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:28] 179   -13685.35 [    14923.9    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:29] 180   -13621.19 [    18311.9    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:29] 181   -13621.14 [    18008.4    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:29] 182   -13621.07 [    18142.8    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:29] 183   -13621.07 [    18118.4    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:30] 184   -13621.07 [    18167.3    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:30] 185   -13621.07 [    18142.8    8443.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:30] 186   -13621.01 [    18142.8    8444.9   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:30] 187   -13620.92 [    18142.8    8446.5   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:31] 188   -13615.62 [    18142.8    8622.8   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:31] 189   -13615.58 [    18142.8    8634.4   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:31] 190   -13615.61 [    18142.8    8653.1   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:31] 191   -13615.58 [    18142.8    8641.6   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:31] 192   -13615.59 [    18142.8    8646.0   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:32] 193   -13615.58 [    18142.8    8638.8   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:32] 194   -13615.58 [    18142.8    8636.8   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:32] 195   -13615.58 [    18142.8    8638.8   56886.4    3460.3   49997.1 ]
[24-10-31 14:53:32] 196   -13615.59 [    18142.8    8638.8   56887.4    3460.3   49997.1 ]
[24-10-31 14:53:33] 197   -13615.57 [    18142.8    8638.8   56884.8    3460.3   49997.1 ]
[24-10-31 14:53:33] 198   -13614.54 [    18142.8    8638.8   56708.5    3460.3   49997.1 ]
[24-10-31 14:53:33] 199   -13612.27 [    18142.8    8638.8   55850.8    3460.3   49997.1 ]
[24-10-31 14:53:33] 200   -13618.18 [    18142.8    8638.8   54463.2    3460.3   49997.1 ]
[24-10-31 14:53:34] 201   -13613.13 [    18142.8    8638.8   55320.8    3460.3   49997.1 ]
[24-10-31 14:53:34] 202    -13612.6 [    18142.8    8638.8   56178.4    3460.3   49997.1 ]
[24-10-31 14:53:34] 203   -13612.27 [    18142.8    8638.8   55840.5    3460.3   49997.1 ]
[24-10-31 14:53:34] 204   -13612.27 [    18142.8    8638.8   55861.2    3460.3   49997.1 ]
[24-10-31 14:53:34] 205   -13612.27 [    18142.8    8638.8   55850.8    3460.3   49997.1 ]
[24-10-31 14:53:35] 206   -13612.33 [    18142.8    8638.8   55850.8    3461.3   49997.1 ]
[24-10-31 14:53:35] 207   -13612.17 [    18142.8    8638.8   55850.8    3458.6   49997.1 ]
[24-10-31 14:53:35] 208   -13610.37 [    18142.8    8638.8   55850.8    3396.3   49997.1 ]
[24-10-31 14:53:35] 209   -13616.21 [    18142.8    8638.8   55850.8    3295.5   49997.1 ]
[24-10-31 14:53:36] 210   -13611.27 [    18142.8    8638.8   55850.8    3357.8   49997.1 ]
[24-10-31 14:53:36] 211    -13610.6 [    18142.8    8638.8   55850.8    3420.1   49997.1 ]
[24-10-31 14:53:36] 212   -13610.37 [    18142.8    8638.8   55850.8    3399.2   49997.1 ]
[24-10-31 14:53:36] 213   -13610.37 [    18142.8    8638.8   55850.8    3398.6   49997.1 ]
[24-10-31 14:53:37] 214   -13610.37 [    18142.8    8638.8   55850.8    3399.8   49997.1 ]
[24-10-31 14:53:37] 215   -13610.37 [    18142.8    8638.8   55850.8    3399.2   49997.1 ]
[24-10-31 14:53:37] 216   -13610.36 [    18142.8    8638.8   55850.8    3399.2   49998.1 ]
[24-10-31 14:53:37] 217   -13610.34 [    18142.8    8638.8   55850.8    3399.2   49999.8 ]
[24-10-31 14:53:38] 224   -13610.35 [    18142.8    8638.8   55850.8    3399.2   49999.1 ]
[24-10-31 14:53:38] 225   -13610.34 [    18142.8    8638.8   55850.8    3399.2   49999.5 ]
[24-10-31 14:53:38] 227   -13610.34 [    18142.8    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:38] 229   -13610.34 [    18142.8    8638.8   55850.8    3399.2   49999.9 ]
[24-10-31 14:53:38] 231   -13610.34 [    18142.8    8638.8   55850.8    3399.2   49999.9 ]
[24-10-31 14:53:39] 233   -13610.34 [    18142.8    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:39] 234   -13610.34 [    18143.8    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:39] 235   -13610.34 [    18145.5    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:39] 236   -13610.18 [    18321.8    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:40] 237   -13610.18 [    18333.3    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:40] 238   -13610.18 [    18351.9    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:40] 239   -13610.18 [    18340.4    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:40] 240   -13610.18 [    18328.9    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:41] 241   -13610.18 [    18335.3    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:41] 242   -13610.18 [    18337.3    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:41] 243   -13610.18 [    18335.3    8638.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:41] 244   -13610.14 [    18335.3    8639.8   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:42] 245   -13610.07 [    18335.3    8641.4   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:42] 246   -13607.02 [    18335.3    8783.5   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:42] 247    -13613.4 [    18335.3    9013.4   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:42] 248   -13607.89 [    18335.3    8871.3   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:43] 249   -13607.52 [    18335.3    8729.2   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:43] 250   -13607.02 [    18335.3    8790.6   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:43] 251   -13607.02 [    18335.3    8789.1   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:43] 252   -13607.02 [    18335.3    8792.2   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:43] 253   -13607.02 [    18335.3    8790.6   55850.8    3399.2   50000.0 ]
[24-10-31 14:53:44] 254   -13607.02 [    18335.3    8790.6   55851.8    3399.2   50000.0 ]
[24-10-31 14:53:44] 255   -13607.01 [    18335.3    8790.6   55849.2    3399.2   50000.0 ]
[24-10-31 14:53:44] 256   -13606.02 [    18335.3    8790.6   55672.9    3399.2   50000.0 ]
[24-10-31 14:53:44] 257   -13603.92 [    18335.3    8790.6   54847.3    3399.2   50000.0 ]
[24-10-31 14:53:45] 258   -13609.38 [    18335.3    8790.6   53511.4    3399.2   50000.0 ]
[24-10-31 14:53:45] 259   -13604.72 [    18335.3    8790.6   54337.0    3399.2   50000.0 ]
[24-10-31 14:53:45] 260   -13604.23 [    18335.3    8790.6   55162.6    3399.2   50000.0 ]
[24-10-31 14:53:45] 261   -13603.92 [    18335.3    8790.6   54837.2    3399.2   50000.0 ]
[24-10-31 14:53:46] 262   -13603.92 [    18335.3    8790.6   54857.3    3399.2   50000.0 ]
[24-10-31 14:53:46] 263   -13603.92 [    18335.3    8790.6   54847.3    3399.2   50000.0 ]
[24-10-31 14:53:46] 264   -13603.99 [    18335.3    8790.6   54847.3    3400.2   50000.0 ]
[24-10-31 14:53:46] 265   -13603.82 [    18335.3    8790.6   54847.3    3397.5   50000.0 ]
[24-10-31 14:53:46] 266   -13601.83 [    18335.3    8790.6   54847.3    3333.0   50000.0 ]
[24-10-31 14:53:47] 267   -13608.36 [    18335.3    8790.6   54847.3    3228.7   50000.0 ]
[24-10-31 14:53:47] 268   -13602.83 [    18335.3    8790.6   54847.3    3293.2   50000.0 ]
[24-10-31 14:53:47] 269   -13602.08 [    18335.3    8790.6   54847.3    3357.7   50000.0 ]
[24-10-31 14:53:47] 270   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:48] 271   -13601.82 [    18335.3    8790.6   54847.3    3335.5   50000.0 ]
[24-10-31 14:53:48] 272   -13601.82 [    18335.3    8790.6   54847.3    3336.8   50000.0 ]
[24-10-31 14:53:48] 273   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:48] 275   -13601.84 [    18335.3    8790.6   54847.3    3336.1   49998.4 ]
[24-10-31 14:53:49] 276   -13601.83 [    18335.3    8790.6   54847.3    3336.1   49999.4 ]
[24-10-31 14:53:49] 278   -13601.83 [    18335.3    8790.6   54847.3    3336.1   49999.7 ]
[24-10-31 14:53:49] 280   -13601.83 [    18335.3    8790.6   54847.3    3336.1   49999.9 ]
[24-10-31 14:53:49] 282   -13601.82 [    18335.3    8790.6   54847.3    3336.1   49999.9 ]
[24-10-31 14:53:50] 283   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:50] 285   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:50] 287   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:50] 288   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:50] 289   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:51] 291   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:51] 294   -13601.82 [    18335.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:51] 295   -13601.82 [    18336.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:51] 296   -13601.82 [    18338.0    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:52] 297   -13601.78 [    18430.9    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:52] 298   -13601.88 [    18581.2    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:52] 299    -13601.8 [    18488.3    8790.6   54847.3    3336.1   50000.0 ]
[24-10-31 14:53:52] 300   -13601.79 [    18395.4    8790.6   54847.3    3336.1   50000.0 ]
