[24-10-31 14:55:04] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:55:04] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:55:10] 27    -24934.37 [    43166.9   27245.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:10] 28    -24913.57 [    43166.9   27169.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:10] 29    -24879.75 [    43166.9   27046.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:11] 30    -24824.58 [    43166.9   26847.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:11] 31    -24734.16 [    43166.9   26525.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:11] 32    -24584.75 [    43166.9   26004.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:11] 33    -24334.61 [    43166.9   25161.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:11] 34    -23906.74 [    43166.9   23797.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:12] 35    -23149.12 [    43166.9   21590.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:12] 36    -21738.44 [    43166.9   18019.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:12] 37    -19143.58 [    43166.9   12241.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:12] 38     -56661.1 [    43166.9    2892.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:13] 39    -18478.43 [    43166.9    8670.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:13] 40    -20732.29 [    43166.9    6463.9   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:13] 41    -18447.88 [    43166.9   10010.8   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:13] 42    -18396.29 [    43166.9    9462.5   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:14] 43    -18396.45 [    43166.9    9283.5   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:14] 44    -18405.07 [    43166.9    9641.5   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:14] 45    -18396.29 [    43166.9    9462.5   44780.1    7695.8   24058.4 ]
[24-10-31 14:55:14] 46    -18396.24 [    43166.9    9462.5   44781.1    7695.8   24058.4 ]
[24-10-31 14:55:15] 47    -18396.18 [    43166.9    9462.5   44782.7    7695.8   24058.4 ]
[24-10-31 14:55:15] 48    -18388.78 [    43166.9    9462.5   44959.1    7695.8   24058.4 ]
[24-10-31 14:55:15] 49    -18136.62 [    43166.9    9462.5   57483.5    7695.8   24058.4 ]
[24-10-31 14:55:15] 50    -18966.13 [    43166.9    9462.5   77748.4    7695.8   24058.4 ]
[24-10-31 14:55:15] 51    -18264.22 [    43166.9    9462.5   65224.0    7695.8   24058.4 ]
[24-10-31 14:55:16] 52    -18168.05 [    43166.9    9462.5   52699.6    7695.8   24058.4 ]
[24-10-31 14:55:16] 53    -18136.03 [    43166.9    9462.5   56875.9    7695.8   24058.4 ]
[24-10-31 14:55:16] 54    -18136.04 [    43166.9    9462.5   56996.8    7695.8   24058.4 ]
[24-10-31 14:55:16] 55    -18136.08 [    43166.9    9462.5   56754.9    7695.8   24058.4 ]
[24-10-31 14:55:17] 56    -18136.03 [    43166.9    9462.5   56875.9    7695.8   24058.4 ]
[24-10-31 14:55:17] 57     -18136.7 [    43166.9    9462.5   56875.9    7696.8   24058.4 ]
[24-10-31 14:55:17] 58    -18134.95 [    43166.9    9462.5   56875.9    7694.2   24058.4 ]
[24-10-31 14:55:17] 59     -18133.2 [    43166.9    9462.5   56875.9    7691.6   24058.4 ]
[24-10-31 14:55:17] 60    -18130.37 [    43166.9    9462.5   56875.9    7687.4   24058.4 ]
[24-10-31 14:55:18] 61    -18125.79 [    43166.9    9462.5   56875.9    7680.5   24058.4 ]
[24-10-31 14:55:18] 62    -18118.36 [    43166.9    9462.5   56875.9    7669.4   24058.4 ]
[24-10-31 14:55:18] 63    -18106.32 [    43166.9    9462.5   56875.9    7651.5   24058.4 ]
[24-10-31 14:55:18] 64    -18086.78 [    43166.9    9462.5   56875.9    7622.4   24058.4 ]
[24-10-31 14:55:18] 65    -18055.01 [    43166.9    9462.5   56875.9    7575.5   24058.4 ]
[24-10-31 14:55:19] 66    -18003.21 [    43166.9    9462.5   56875.9    7499.4   24058.4 ]
[24-10-31 14:55:19] 67    -17918.33 [    43166.9    9462.5   56875.9    7376.4   24058.4 ]
[24-10-31 14:55:19] 68     -17778.2 [    43166.9    9462.5   56875.9    7177.4   24058.4 ]
[24-10-31 14:55:19] 69    -17544.21 [    43166.9    9462.5   56875.9    6855.4   24058.4 ]
[24-10-31 14:55:19] 70    -17147.08 [    43166.9    9462.5   56875.9    6334.4   24058.4 ]
[24-10-31 14:55:20] 71    -16463.48 [    43166.9    9462.5   56875.9    5491.4   24058.4 ]
[24-10-31 14:55:20] 72    -15366.15 [    43166.9    9462.5   56875.9    4127.4   24058.4 ]
[24-10-31 14:55:20] 77    -24183.98 [    43166.9    9462.5   56875.9    1197.2   24058.4 ]
[24-10-31 14:55:20] 78    -15187.08 [    43166.9    9462.5   56875.9    2662.3   24058.4 ]
[24-10-31 14:55:21] 79    -14978.16 [    43166.9    9462.5   56875.9    3366.3   24058.4 ]
[24-10-31 14:55:21] 80    -14962.87 [    43166.9    9462.5   56875.9    3283.9   24058.4 ]
[24-10-31 14:55:21] 81    -14955.68 [    43166.9    9462.5   56875.9    3205.6   24058.4 ]
[24-10-31 14:55:21] 82    -14955.12 [    43166.9    9462.5   56875.9    3160.7   24058.4 ]
[24-10-31 14:55:21] 83     -14957.4 [    43166.9    9462.5   56875.9    3115.3   24058.4 ]
[24-10-31 14:55:22] 84    -14955.12 [    43166.9    9462.5   56875.9    3160.7   24058.4 ]
[24-10-31 14:55:22] 85    -14955.03 [    43166.9    9462.5   56875.9    3160.7   24059.4 ]
[24-10-31 14:55:22] 86    -14954.89 [    43166.9    9462.5   56875.9    3160.7   24061.0 ]
[24-10-31 14:55:22] 87    -14939.38 [    43166.9    9462.5   56875.9    3160.7   24237.4 ]
[24-10-31 14:55:22] 88    -14393.68 [    43166.9    9462.5   56875.9    3160.7   33646.9 ]
[24-10-31 14:55:23] 89    -14022.94 [    43166.9    9462.5   56875.9    3160.7   48871.9 ]
[24-10-31 14:55:23] 91    -14127.14 [    43166.9    9462.5   56875.9    3160.7   43056.5 ]
[24-10-31 14:55:23] 92    -14059.04 [    43166.9    9462.5   56875.9    3160.7   46650.6 ]
[24-10-31 14:55:23] 93    -14036.25 [    43166.9    9462.5   56875.9    3160.7   48023.4 ]
[24-10-31 14:55:24] 94    -14015.39 [    43166.9    9462.5   56875.9    3160.7   49369.4 ]
[24-10-31 14:55:24] 95    -14010.81 [    43166.9    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:24] 97    -14010.81 [    43166.9    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:24] 98    -14010.83 [    43167.9    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:24] 99    -14010.79 [    43165.2    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:25] 100   -14010.75 [    43162.6    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:25] 101   -14010.69 [    43158.4    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:25] 102   -14010.58 [    43151.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:25] 103   -14010.42 [    43140.4    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:25] 104   -14010.15 [    43122.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:26] 105   -14009.72 [    43093.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:26] 106   -14009.02 [    43046.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:26] 107   -14007.88 [    42970.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:26] 108   -14006.04 [    42847.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:27] 109   -14003.05 [    42648.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:27] 110   -13998.18 [    42326.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:27] 111   -13990.24 [    41805.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:27] 112    -13977.2 [    40962.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:27] 113   -13955.63 [    39598.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:28] 114   -13919.55 [    37391.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:28] 115   -13858.63 [    33820.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:28] 116   -13759.18 [    28042.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:28] 117   -13698.56 [    18693.5    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:28] 118   -13696.99 [    18796.0    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:29] 119   -13687.36 [    22327.8    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:29] 120   -13707.77 [    24510.6    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:29] 121   -13682.99 [    21207.0    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:29] 122   -13682.79 [    20987.4    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:29] 123   -13682.84 [    20765.6    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:30] 124   -13682.79 [    20987.4    9462.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:30] 125   -13682.88 [    20987.4    9463.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:30] 126   -13682.64 [    20987.4    9460.9   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:30] 127   -13669.11 [    20987.4    9284.5   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:31] 128   -13661.04 [    20987.4    8964.0   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:31] 129   -13703.41 [    20987.4    8445.4   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:31] 130   -13668.29 [    20987.4    8765.9   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:31] 131   -13661.41 [    20987.4    9086.4   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:31] 132   -13660.77 [    20987.4    9012.9   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:32] 133   -13660.77 [    20987.4    9008.4   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:32] 134   -13660.77 [    20987.4    9017.4   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:32] 135   -13660.77 [    20987.4    9012.9   56875.9    3160.7   49676.9 ]
[24-10-31 14:55:32] 136   -13660.79 [    20987.4    9012.9   56876.9    3160.7   49676.9 ]
[24-10-31 14:55:32] 137   -13660.73 [    20987.4    9012.9   56874.2    3160.7   49676.9 ]
[24-10-31 14:55:33] 138   -13656.61 [    20987.4    9012.9   56697.9    3160.7   49676.9 ]
[24-10-31 14:55:33] 139   -13615.16 [    20987.4    9012.9   53065.1    3160.7   49676.9 ]
[24-10-31 14:55:33] 140   -13723.67 [    20987.4    9012.9   47187.0    3160.7   49676.9 ]
[24-10-31 14:55:33] 141   -13630.99 [    20987.4    9012.9   50819.9    3160.7   49676.9 ]
[24-10-31 14:55:34] 142   -13621.21 [    20987.4    9012.9   54452.7    3160.7   49676.9 ]
[24-10-31 14:55:34] 143   -13615.17 [    20987.4    9012.9   53026.9    3160.7   49676.9 ]
[24-10-31 14:55:34] 144   -13615.17 [    20987.4    9012.9   53103.2    3160.7   49676.9 ]
[24-10-31 14:55:34] 145   -13615.16 [    20987.4    9012.9   53065.1    3160.7   49676.9 ]
[24-10-31 14:55:35] 146   -13615.09 [    20987.4    9012.9   53065.1    3161.7   49676.9 ]
[24-10-31 14:55:35] 147   -13614.97 [    20987.4    9012.9   53065.1    3163.3   49676.9 ]
[24-10-31 14:55:35] 148   -13612.83 [    20987.4    9012.9   53065.1    3220.6   49676.9 ]
[24-10-31 14:55:35] 149   -13617.32 [    20987.4    9012.9   53065.1    3313.3   49676.9 ]
[24-10-31 14:55:35] 150   -13613.44 [    20987.4    9012.9   53065.1    3256.0   49676.9 ]
[24-10-31 14:55:36] 151   -13613.18 [    20987.4    9012.9   53065.1    3198.7   49676.9 ]
[24-10-31 14:55:36] 152   -13612.83 [    20987.4    9012.9   53065.1    3223.5   49676.9 ]
[24-10-31 14:55:36] 153   -13612.83 [    20987.4    9012.9   53065.1    3222.8   49676.9 ]
[24-10-31 14:55:36] 154   -13612.83 [    20987.4    9012.9   53065.1    3224.1   49676.9 ]
[24-10-31 14:55:37] 155   -13612.83 [    20987.4    9012.9   53065.1    3223.5   49676.9 ]
[24-10-31 14:55:37] 156   -13612.82 [    20987.4    9012.9   53065.1    3223.5   49677.9 ]
[24-10-31 14:55:37] 157    -13612.8 [    20987.4    9012.9   53065.1    3223.5   49679.5 ]
[24-10-31 14:55:37] 158   -13610.85 [    20987.4    9012.9   53065.1    3223.5   49855.8 ]
[24-10-31 14:55:38] 165   -13611.59 [    20987.4    9012.9   53065.1    3223.5   49788.5 ]
[24-10-31 14:55:38] 166   -13611.22 [    20987.4    9012.9   53065.1    3223.5   49822.2 ]
[24-10-31 14:55:38] 167    -13610.2 [    20987.4    9012.9   53065.1    3223.5   49915.5 ]
[24-10-31 14:55:38] 168   -13609.79 [    20987.4    9012.9   53065.1    3223.5   49952.4 ]
[24-10-31 14:55:38] 169   -13609.54 [    20987.4    9012.9   53065.1    3223.5   49975.2 ]
[24-10-31 14:55:39] 170   -13609.39 [    20987.4    9012.9   53065.1    3223.5   49989.3 ]
[24-10-31 14:55:39] 171   -13609.29 [    20987.4    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:39] 173   -13609.33 [    20987.4    9012.9   53065.1    3223.5   49994.7 ]
[24-10-31 14:55:39] 175   -13609.29 [    20987.4    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:40] 176   -13609.31 [    20988.4    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:40] 177   -13609.27 [    20985.8    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:40] 178   -13606.79 [    20809.5    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:40] 179    -13595.2 [    17330.0    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:41] 180   -14012.75 [    11700.1    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:41] 181    -13652.8 [    15179.6    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:41] 182   -13589.17 [    18659.0    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:41] 183   -13589.13 [    18349.6    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:41] 184   -13589.05 [    18490.2    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:42] 185   -13589.05 [    18465.3    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:42] 186   -13589.05 [    18515.2    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:42] 187   -13589.05 [    18490.2    9012.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:42] 188   -13589.01 [    18490.2    9013.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:43] 189   -13588.94 [    18490.2    9015.5   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:43] 190   -13585.69 [    18490.2    9168.4   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:43] 191   -13592.45 [    18490.2    9415.7   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:43] 192    -13586.6 [    18490.2    9262.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:44] 193   -13586.22 [    18490.2    9110.0   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:44] 194   -13585.68 [    18490.2    9176.3   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:44] 195   -13585.68 [    18490.2    9174.7   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:44] 196   -13585.68 [    18490.2    9177.9   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:44] 197   -13585.68 [    18490.2    9176.3   53065.1    3223.5   49998.0 ]
[24-10-31 14:55:45] 198   -13585.69 [    18490.2    9176.3   53066.1    3223.5   49998.0 ]
[24-10-31 14:55:45] 199   -13585.67 [    18490.2    9176.3   53063.4    3223.5   49998.0 ]
[24-10-31 14:55:45] 200   -13584.65 [    18490.2    9176.3   52887.1    3223.5   49998.0 ]
[24-10-31 14:55:45] 201    -13582.4 [    18490.2    9176.3   52032.5    3223.5   49998.0 ]
[24-10-31 14:55:46] 202   -13588.29 [    18490.2    9176.3   50649.8    3223.5   49998.0 ]
[24-10-31 14:55:46] 203   -13583.26 [    18490.2    9176.3   51504.3    3223.5   49998.0 ]
[24-10-31 14:55:46] 204   -13582.72 [    18490.2    9176.3   52358.9    3223.5   49998.0 ]
[24-10-31 14:55:46] 205    -13582.4 [    18490.2    9176.3   52042.8    3223.5   49998.0 ]
[24-10-31 14:55:47] 206    -13582.4 [    18490.2    9176.3   52022.2    3223.5   49998.0 ]
[24-10-31 14:55:47] 207    -13582.4 [    18490.2    9176.3   52032.5    3223.5   49998.0 ]
[24-10-31 14:55:47] 208   -13582.46 [    18490.2    9176.3   52032.5    3224.5   49998.0 ]
[24-10-31 14:55:47] 209   -13582.29 [    18490.2    9176.3   52032.5    3221.8   49998.0 ]
[24-10-31 14:55:47] 210   -13580.47 [    18490.2    9176.3   52032.5    3163.3   49998.0 ]
[24-10-31 14:55:48] 211    -13586.4 [    18490.2    9176.3   52032.5    3068.6   49998.0 ]
[24-10-31 14:55:48] 212   -13581.38 [    18490.2    9176.3   52032.5    3127.1   49998.0 ]
[24-10-31 14:55:48] 213    -13580.7 [    18490.2    9176.3   52032.5    3185.7   49998.0 ]
[24-10-31 14:55:48] 214   -13580.46 [    18490.2    9176.3   52032.5    3166.0   49998.0 ]
[24-10-31 14:55:49] 215   -13580.46 [    18490.2    9176.3   52032.5    3165.4   49998.0 ]
[24-10-31 14:55:49] 216   -13580.46 [    18490.2    9176.3   52032.5    3166.6   49998.0 ]
[24-10-31 14:55:49] 217   -13580.46 [    18490.2    9176.3   52032.5    3166.0   49998.0 ]
[24-10-31 14:55:49] 218   -13580.45 [    18490.2    9176.3   52032.5    3166.0   49999.0 ]
[24-10-31 14:55:50] 220   -13580.45 [    18490.2    9176.3   52032.5    3166.0   49999.7 ]
[24-10-31 14:55:50] 222   -13580.45 [    18490.2    9176.3   52032.5    3166.0   49999.4 ]
[24-10-31 14:55:50] 223   -13580.45 [    18490.2    9176.3   52032.5    3166.0   49999.8 ]
[24-10-31 14:55:50] 224   -13580.45 [    18490.2    9176.3   52032.5    3166.0   49999.9 ]
[24-10-31 14:55:50] 225   -13580.44 [    18490.2    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:51] 226   -13580.44 [    18490.2    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:51] 229   -13580.44 [    18490.2    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:51] 230   -13580.44 [    18491.2    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:51] 231   -13580.44 [    18492.8    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:52] 232   -13580.39 [    18599.5    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:52] 233   -13580.51 [    18771.9    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:52] 234   -13580.41 [    18665.3    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:52] 235    -13580.4 [    18558.7    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:53] 236   -13580.39 [    18601.3    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:53] 237   -13580.39 [    18602.4    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:53] 238   -13580.39 [    18601.3    9176.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:53] 239   -13580.36 [    18601.3    9177.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:53] 240    -13580.3 [    18601.3    9178.9   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:54] 241   -13577.93 [    18601.3    9312.6   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:54] 242   -13583.03 [    18601.3    9529.0   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:54] 243   -13578.63 [    18601.3    9395.3   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:54] 244   -13578.31 [    18601.3    9261.5   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:55] 245   -13577.93 [    18601.3    9318.5   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:55] 246   -13577.93 [    18601.3    9317.1   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:55] 247   -13577.93 [    18601.3    9320.0   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:55] 248   -13577.93 [    18601.3    9318.5   52032.5    3166.0   50000.0 ]
[24-10-31 14:55:56] 249   -13577.93 [    18601.3    9318.5   52033.5    3166.0   50000.0 ]
[24-10-31 14:55:56] 250   -13577.92 [    18601.3    9318.5   52030.9    3166.0   50000.0 ]
[24-10-31 14:55:56] 251   -13576.97 [    18601.3    9318.5   51854.5    3166.0   50000.0 ]
[24-10-31 14:55:56] 252    -13575.1 [    18601.3    9318.5   51077.5    3166.0   50000.0 ]
[24-10-31 14:55:56] 253    -13580.0 [    18601.3    9318.5   49820.4    3166.0   50000.0 ]
[24-10-31 14:55:57] 254   -13575.82 [    18601.3    9318.5   50597.4    3166.0   50000.0 ]
[24-10-31 14:55:57] 255   -13575.37 [    18601.3    9318.5   51374.3    3166.0   50000.0 ]
[24-10-31 14:55:57] 256    -13575.1 [    18601.3    9318.5   51087.1    3166.0   50000.0 ]
[24-10-31 14:55:57] 257    -13575.1 [    18601.3    9318.5   51068.0    3166.0   50000.0 ]
[24-10-31 14:55:58] 258    -13575.1 [    18601.3    9318.5   51077.5    3166.0   50000.0 ]
[24-10-31 14:55:58] 259   -13575.17 [    18601.3    9318.5   51077.5    3167.0   50000.0 ]
[24-10-31 14:55:58] 260   -13574.99 [    18601.3    9318.5   51077.5    3164.4   50000.0 ]
[24-10-31 14:55:58] 261   -13572.96 [    18601.3    9318.5   51077.5    3103.6   50000.0 ]
[24-10-31 14:55:59] 262   -13579.63 [    18601.3    9318.5   51077.5    3005.4   50000.0 ]
[24-10-31 14:55:59] 263   -13573.99 [    18601.3    9318.5   51077.5    3066.1   50000.0 ]
[24-10-31 14:55:59] 264   -13573.22 [    18601.3    9318.5   51077.5    3126.8   50000.0 ]
[24-10-31 14:55:59] 265   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:55:59] 266   -13572.96 [    18601.3    9318.5   51077.5    3106.0   50000.0 ]
[24-10-31 14:56:00] 267   -13572.96 [    18601.3    9318.5   51077.5    3107.2   50000.0 ]
[24-10-31 14:56:00] 268   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:00] 270   -13572.97 [    18601.3    9318.5   51077.5    3106.6   49998.4 ]
[24-10-31 14:56:00] 271   -13572.97 [    18601.3    9318.5   51077.5    3106.6   49999.4 ]
[24-10-31 14:56:01] 273   -13572.96 [    18601.3    9318.5   51077.5    3106.6   49999.7 ]
[24-10-31 14:56:01] 275   -13572.96 [    18601.3    9318.5   51077.5    3106.6   49999.9 ]
[24-10-31 14:56:01] 277   -13572.96 [    18601.3    9318.5   51077.5    3106.6   49999.9 ]
[24-10-31 14:56:01] 279   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:02] 281   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:02] 282   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:02] 283   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:02] 285   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:02] 286   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:03] 287   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:03] 289   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:03] 292   -13572.96 [    18601.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:03] 293   -13572.96 [    18602.3    9318.5   51077.5    3106.6   50000.0 ]
[24-10-31 14:56:04] 294   -13572.96 [    18604.0    9318.5   51077.5    3106.6   50000.0 ]
