[24-10-31 14:56:48] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:56:48] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:57:13] 112   -14023.11 [    29516.6    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:13] 113   -13988.45 [    28152.6    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:13] 114    -13932.7 [    25945.6    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:13] 118   -14072.63 [    12539.4    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:14] 119   -13804.07 [    19242.5    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:14] 120    -13816.7 [    20423.3    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:14] 121   -13818.99 [    16355.1    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:14] 122   -13800.29 [    18139.6    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:15] 123   -13800.24 [    18275.4    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:15] 124   -13800.35 [    18409.9    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:15] 125   -13800.24 [    18275.4    6451.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:15] 126   -13800.21 [    18275.4    6452.7   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:16] 127   -13800.16 [    18275.4    6454.3   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:16] 128   -13799.26 [    18275.4    6515.4   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:16] 129   -13801.34 [    18275.4    6614.1   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:16] 130   -13799.55 [    18275.4    6553.1   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:17] 131    -13799.4 [    18275.4    6492.0   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:17] 132   -13799.26 [    18275.4    6517.1   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:17] 133   -13799.26 [    18275.4    6516.5   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:17] 134   -13799.26 [    18275.4    6517.8   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:18] 135   -13799.26 [    18275.4    6517.1   73767.6    4072.1   49758.5 ]
[24-10-31 14:57:18] 136   -13799.28 [    18275.4    6517.1   73768.6    4072.1   49758.5 ]
[24-10-31 14:57:18] 137   -13799.22 [    18275.4    6517.1   73766.0    4072.1   49758.5 ]
[24-10-31 14:57:18] 138   -13795.47 [    18275.4    6517.1   73589.6    4072.1   49758.5 ]
[24-10-31 14:57:19] 139   -13770.82 [    18275.4    6517.1   71205.8    4072.1   49758.5 ]
[24-10-31 14:57:19] 140   -13831.28 [    18275.4    6517.1   67348.8    4072.1   49758.5 ]
[24-10-31 14:57:19] 141   -13779.46 [    18275.4    6517.1   69732.6    4072.1   49758.5 ]
[24-10-31 14:57:19] 142   -13774.55 [    18275.4    6517.1   72116.3    4072.1   49758.5 ]
[24-10-31 14:57:20] 143   -13770.81 [    18275.4    6517.1   71170.9    4072.1   49758.5 ]
[24-10-31 14:57:20] 144   -13770.82 [    18275.4    6517.1   71144.9    4072.1   49758.5 ]
[24-10-31 14:57:20] 145   -13770.81 [    18275.4    6517.1   71170.9    4072.1   49758.5 ]
[24-10-31 14:57:20] 146   -13770.63 [    18275.4    6517.1   71170.9    4073.1   49758.5 ]
[24-10-31 14:57:21] 147   -13770.34 [    18275.4    6517.1   71170.9    4074.7   49758.5 ]
[24-10-31 14:57:21] 148   -13751.05 [    18275.4    6517.1   71170.9    4251.1   49758.5 ]
[24-10-31 14:57:21] 149   -13749.73 [    18275.4    6517.1   71170.9    4300.5   49758.5 ]
[24-10-31 14:57:21] 150   -13750.99 [    18275.4    6517.1   71170.9    4380.4   49758.5 ]
[24-10-31 14:57:22] 151   -13749.73 [    18275.4    6517.1   71170.9    4331.0   49758.5 ]
[24-10-31 14:57:22] 152   -13750.03 [    18275.4    6517.1   71170.9    4349.9   49758.5 ]
[24-10-31 14:57:22] 153   -13749.66 [    18275.4    6517.1   71170.9    4315.8   49758.5 ]
[24-10-31 14:57:22] 154   -13749.66 [    18275.4    6517.1   71170.9    4313.3   49758.5 ]
[24-10-31 14:57:23] 155   -13749.66 [    18275.4    6517.1   71170.9    4318.2   49758.5 ]
[24-10-31 14:57:23] 156   -13749.66 [    18275.4    6517.1   71170.9    4315.8   49758.5 ]
[24-10-31 14:57:23] 157   -13749.64 [    18275.4    6517.1   71170.9    4315.8   49759.5 ]
[24-10-31 14:57:23] 158   -13749.62 [    18275.4    6517.1   71170.9    4315.8   49761.1 ]
[24-10-31 14:57:24] 159   -13746.93 [    18275.4    6517.1   71170.9    4315.8   49937.5 ]
[24-10-31 14:57:24] 166   -13747.96 [    18275.4    6517.1   71170.9    4315.8   49870.1 ]
[24-10-31 14:57:24] 167   -13747.44 [    18275.4    6517.1   71170.9    4315.8   49903.8 ]
[24-10-31 14:57:24] 168   -13746.03 [    18275.4    6517.1   71170.9    4315.8   49997.0 ]
[24-10-31 14:57:25] 170   -13746.38 [    18275.4    6517.1   71170.9    4315.8   49974.3 ]
[24-10-31 14:57:25] 172   -13746.16 [    18275.4    6517.1   71170.9    4315.8   49988.3 ]
[24-10-31 14:57:25] 174   -13746.08 [    18275.4    6517.1   71170.9    4315.8   49993.7 ]
[24-10-31 14:57:25] 175    -13746.0 [    18275.4    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:26] 177    -13746.0 [    18275.4    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:26] 178   -13746.01 [    18276.4    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:26] 179   -13745.98 [    18273.8    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:26] 180   -13744.69 [    18097.5    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:27] 181   -13742.28 [    17254.4    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:27] 182   -13755.45 [    15890.3    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:27] 183   -13744.46 [    16733.4    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:27] 184   -13742.41 [    17576.4    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:27] 185   -13742.21 [    17378.6    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:28] 186   -13742.21 [    17369.6    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:28] 187   -13742.21 [    17387.6    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:28] 188   -13742.21 [    17378.6    6517.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:28] 189   -13742.13 [    17378.6    6518.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:29] 190    -13742.0 [    17378.6    6519.8   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:29] 191   -13735.85 [    17378.6    6670.7   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:29] 192    -13747.6 [    17378.6    6914.8   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:29] 193   -13737.37 [    17378.6    6763.9   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:30] 194   -13736.89 [    17378.6    6613.0   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:30] 195   -13735.82 [    17378.6    6681.5   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:30] 196   -13735.82 [    17378.6    6679.8   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:30] 197   -13735.82 [    17378.6    6683.1   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:31] 198   -13735.82 [    17378.6    6681.5   71170.9    4315.8   49999.4 ]
[24-10-31 14:57:31] 199   -13735.83 [    17378.6    6681.5   71171.9    4315.8   49999.4 ]
[24-10-31 14:57:31] 200   -13735.81 [    17378.6    6681.5   71169.2    4315.8   49999.4 ]
[24-10-31 14:57:31] 201   -13734.63 [    17378.6    6681.5   70992.9    4315.8   49999.4 ]
[24-10-31 14:57:32] 202   -13732.38 [    17378.6    6681.5   70246.4    4315.8   49999.4 ]
[24-10-31 14:57:32] 203   -13738.13 [    17378.6    6681.5   69038.6    4315.8   49999.4 ]
[24-10-31 14:57:32] 204   -13733.21 [    17378.6    6681.5   69785.1    4315.8   49999.4 ]
[24-10-31 14:57:32] 205   -13732.71 [    17378.6    6681.5   70531.5    4315.8   49999.4 ]
[24-10-31 14:57:33] 206   -13732.38 [    17378.6    6681.5   70237.2    4315.8   49999.4 ]
[24-10-31 14:57:33] 207   -13732.38 [    17378.6    6681.5   70255.7    4315.8   49999.4 ]
[24-10-31 14:57:33] 208   -13732.38 [    17378.6    6681.5   70246.4    4315.8   49999.4 ]
[24-10-31 14:57:33] 209   -13732.42 [    17378.6    6681.5   70246.4    4316.8   49999.4 ]
[24-10-31 14:57:33] 210   -13732.32 [    17378.6    6681.5   70246.4    4314.1   49999.4 ]
[24-10-31 14:57:34] 211   -13731.25 [    17378.6    6681.5   70246.4    4255.3   49999.4 ]
[24-10-31 14:57:34] 212   -13734.53 [    17378.6    6681.5   70246.4    4160.0   49999.4 ]
[24-10-31 14:57:34] 213   -13731.75 [    17378.6    6681.5   70246.4    4218.9   49999.4 ]
[24-10-31 14:57:35] 214   -13731.39 [    17378.6    6681.5   70246.4    4277.8   49999.4 ]
[24-10-31 14:57:35] 215   -13731.25 [    17378.6    6681.5   70246.4    4257.3   49999.4 ]
[24-10-31 14:57:35] 216   -13731.25 [    17378.6    6681.5   70246.4    4256.7   49999.4 ]
[24-10-31 14:57:35] 217   -13731.25 [    17378.6    6681.5   70246.4    4257.9   49999.4 ]
[24-10-31 14:57:35] 218   -13731.25 [    17378.6    6681.5   70246.4    4257.3   49999.4 ]
[24-10-31 14:57:36] 220   -13731.27 [    17378.6    6681.5   70246.4    4257.3   49997.8 ]
[24-10-31 14:57:36] 221   -13731.26 [    17378.6    6681.5   70246.4    4257.3   49998.8 ]
[24-10-31 14:57:36] 222   -13731.24 [    17378.6    6681.5   70246.4    4257.3   49999.8 ]
[24-10-31 14:57:37] 224   -13731.25 [    17378.6    6681.5   70246.4    4257.3   49999.6 ]
[24-10-31 14:57:37] 225   -13731.24 [    17378.6    6681.5   70246.4    4257.3   49999.9 ]
[24-10-31 14:57:37] 226   -13731.24 [    17378.6    6681.5   70246.4    4257.3   49999.9 ]
[24-10-31 14:57:37] 227   -13731.24 [    17378.6    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:37] 228   -13731.24 [    17378.6    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:38] 229   -13731.24 [    17378.6    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:38] 231   -13731.24 [    17378.6    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:38] 233   -13731.24 [    17378.6    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:39] 234   -13731.24 [    17379.6    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:39] 235   -13731.24 [    17381.2    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:39] 236   -13731.11 [    17537.6    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:39] 237   -13731.41 [    17790.5    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:39] 238   -13731.15 [    17634.2    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:40] 239   -13731.13 [    17477.9    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:40] 240   -13731.11 [    17541.9    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:40] 241   -13731.11 [    17540.2    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:41] 242   -13731.11 [    17543.5    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:41] 243   -13731.11 [    17541.9    6681.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:41] 244   -13731.05 [    17541.9    6682.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:41] 245   -13730.95 [    17541.9    6684.1   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:42] 246   -13726.99 [    17541.9    6809.5   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:42] 247   -13735.01 [    17541.9    7012.4   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:42] 248   -13728.06 [    17541.9    6887.0   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:42] 249   -13727.65 [    17541.9    6761.6   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:43] 250   -13726.98 [    17541.9    6816.7   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:43] 251   -13726.98 [    17541.9    6815.4   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:43] 252   -13726.99 [    17541.9    6818.1   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:43] 253   -13726.98 [    17541.9    6816.7   70246.4    4257.3   50000.0 ]
[24-10-31 14:57:44] 254   -13726.99 [    17541.9    6816.7   70247.4    4257.3   50000.0 ]
[24-10-31 14:57:44] 255   -13726.97 [    17541.9    6816.7   70244.8    4257.3   50000.0 ]
[24-10-31 14:57:44] 256   -13725.78 [    17541.9    6816.7   70068.4    4257.3   50000.0 ]
[24-10-31 14:57:44] 257   -13723.42 [    17541.9    6816.7   69292.5    4257.3   50000.0 ]
[24-10-31 14:57:45] 258   -13729.46 [    17541.9    6816.7   68037.1    4257.3   50000.0 ]
[24-10-31 14:57:45] 259    -13724.3 [    17541.9    6816.7   68813.0    4257.3   50000.0 ]
[24-10-31 14:57:45] 260   -13723.77 [    17541.9    6816.7   69588.9    4257.3   50000.0 ]
[24-10-31 14:57:45] 261   -13723.42 [    17541.9    6816.7   69283.0    4257.3   50000.0 ]
[24-10-31 14:57:46] 262   -13723.42 [    17541.9    6816.7   69302.1    4257.3   50000.0 ]
[24-10-31 14:57:46] 263   -13723.42 [    17541.9    6816.7   69292.5    4257.3   50000.0 ]
[24-10-31 14:57:46] 264   -13723.46 [    17541.9    6816.7   69292.5    4258.3   50000.0 ]
[24-10-31 14:57:46] 265   -13723.36 [    17541.9    6816.7   69292.5    4255.7   50000.0 ]
[24-10-31 14:57:47] 266   -13722.28 [    17541.9    6816.7   69292.5    4197.1   50000.0 ]
[24-10-31 14:57:47] 267   -13725.62 [    17541.9    6816.7   69292.5    4102.4   50000.0 ]
[24-10-31 14:57:47] 268   -13722.79 [    17541.9    6816.7   69292.5    4160.9   50000.0 ]
[24-10-31 14:57:47] 269   -13722.42 [    17541.9    6816.7   69292.5    4219.5   50000.0 ]
[24-10-31 14:57:48] 270   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:48] 271   -13722.28 [    17541.9    6816.7   69292.5    4198.6   50000.0 ]
[24-10-31 14:57:48] 272   -13722.28 [    17541.9    6816.7   69292.5    4199.8   50000.0 ]
[24-10-31 14:57:48] 273   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:49] 275    -13722.3 [    17541.9    6816.7   69292.5    4199.2   49998.4 ]
[24-10-31 14:57:49] 276   -13722.29 [    17541.9    6816.7   69292.5    4199.2   49999.4 ]
[24-10-31 14:57:49] 278   -13722.28 [    17541.9    6816.7   69292.5    4199.2   49999.7 ]
[24-10-31 14:57:49] 280   -13722.28 [    17541.9    6816.7   69292.5    4199.2   49999.9 ]
[24-10-31 14:57:49] 282   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:50] 284   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:50] 286   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:50] 287   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:50] 289   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:51] 290   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:51] 292   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:51] 294   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:51] 295   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:52] 296   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:52] 298   -13722.28 [    17541.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:52] 299   -13722.28 [    17542.9    6816.7   69292.5    4199.2   50000.0 ]
[24-10-31 14:57:52] 300   -13722.28 [    17544.5    6816.7   69292.5    4199.2   50000.0 ]
