[24-11-02 02:34:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 02:34:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 02:35:00] 10    -82125.23 [    12219.0  349134.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:01] 11    -82257.13 [    13292.4  349134.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:02] 12    -82086.65 [    11435.6  349134.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:03] 13    -82086.34 [    11378.8  349134.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:04] 14    -82086.41 [    11322.5  349134.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:04] 15    -82086.34 [    11378.8  349134.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:05] 16    -82085.28 [    11378.8  349135.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:06] 17    -82083.56 [    11378.8  349136.7    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:07] 18    -81896.47 [    11378.8  349313.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:07] 19    -64411.65 [    11378.8  368536.9    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:08] 20    -37847.92 [    11378.8  417244.1    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:09] 21     -20501.1 [    11378.8  496053.8    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:10] 23    -24926.07 [    11378.8  465951.2    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:11] 24    -21955.44 [    11378.8  484555.7    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:11] 25    -21025.43 [    11378.8  491661.9    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:12] 26    -20696.98 [    11378.8  494376.3    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:13] 27    -20333.92 [    11378.8  497523.0    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:14] 28    -20333.92 [    11378.8  497523.0    2317.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:15] 29    -20331.94 [    11378.8  497523.0    2318.2    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:15] 30    -20328.76 [    11378.8  497523.0    2319.8    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:16] 31    -20114.36 [    11378.8  497523.0    2496.1    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:17] 32    -20106.33 [    11378.8  497523.0    2551.5    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:18] 33    -20159.95 [    11378.8  497523.0    2641.1    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:18] 34    -20116.83 [    11378.8  497523.0    2585.7    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:19] 35    -20105.81 [    11378.8  497523.0    2530.4    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:20] 36    -20105.48 [    11378.8  497523.0    2538.5    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:21] 37     -20105.5 [    11378.8  497523.0    2536.3    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:22] 38     -20105.5 [    11378.8  497523.0    2540.7    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:22] 39    -20105.48 [    11378.8  497523.0    2538.5    2303.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:23] 40    -20102.95 [    11378.8  497523.0    2538.5    2304.1  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:24] 41    -20098.95 [    11378.8  497523.0    2538.5    2305.7  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:25] 42    -20013.69 [    11378.8  497523.0    2538.5    2377.3  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:26] 43    -20282.19 [    11378.8  497523.0    2538.5    2493.2  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:26] 44    -20054.78 [    11378.8  497523.0    2538.5    2421.6  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:27] 45    -20024.64 [    11378.8  497523.0    2538.5    2350.0  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:28] 46    -20013.55 [    11378.8  497523.0    2538.5    2374.4  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:29] 47    -20013.56 [    11378.8  497523.0    2538.5    2375.2  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:30] 48    -20013.57 [    11378.8  497523.0    2538.5    2373.7  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:30] 49    -20013.55 [    11378.8  497523.0    2538.5    2374.4  241301.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:31] 50    -20013.64 [    11378.8  497523.0    2538.5    2374.4  241302.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:32] 51    -20013.41 [    11378.8  497523.0    2538.5    2374.4  241299.4     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:33] 52    -19997.67 [    11378.8  497523.0    2538.5    2374.4  241123.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:33] 53    -18467.09 [    11378.8  497523.0    2538.5    2374.4  221899.2     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:34] 54     -16718.9 [    11378.8  497523.0    2538.5    2374.4  151283.1     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:35] 57    -16472.79 [    11378.8  497523.0    2538.5    2374.4  178256.0     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:36] 58    -16397.13 [    11378.8  497523.0    2538.5    2374.4  164769.6     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:37] 59    -16384.14 [    11378.8  497523.0    2538.5    2374.4  168945.5     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:37] 60    -16383.87 [    11378.8  497523.0    2538.5    2374.4  168221.9     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:38] 61    -16384.64 [    11378.8  497523.0    2538.5    2374.4  167491.1     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:39] 62    -16383.87 [    11378.8  497523.0    2538.5    2374.4  168221.9     775.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:40] 63    -16382.72 [    11378.8  497523.0    2538.5    2374.4  168221.9     776.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:41] 64    -16380.88 [    11378.8  497523.0    2538.5    2374.4  168221.9     777.7  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:41] 65    -16264.91 [    11378.8  497523.0    2538.5    2374.4  168221.9     954.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:42] 66    -16258.92 [    11378.8  497523.0    2538.5    2374.4  168221.9     988.3  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:43] 67    -16258.35 [    11378.8  497523.0    2538.5    2374.4  168221.9    1043.6  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:44] 68    -16257.28 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:44] 69    -16257.51 [    11378.8  497523.0    2538.5    2374.4  168221.9    1007.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:45] 70    -16257.44 [    11378.8  497523.0    2538.5    2374.4  168221.9    1028.2  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:46] 71    -16257.29 [    11378.8  497523.0    2538.5    2374.4  168221.9    1016.3  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:47] 72     -16257.3 [    11378.8  497523.0    2538.5    2374.4  168221.9    1021.1  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:48] 73    -16257.28 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  117746.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:48] 74    -16257.18 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  117747.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:49] 75    -16257.02 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  117748.7    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:50] 76    -16239.07 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  117925.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:51] 77    -14860.04 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  137149.0    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:52] 78    -14213.66 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  150723.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:52] 80    -13835.96 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  159112.4    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:53] 81     -13600.4 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  164297.2    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:54] 82     -13454.8 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:55] 84     -13510.3 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  166277.7    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:55] 86    -13477.34 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167004.1    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:56] 87     -13454.8 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6    1220.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:57] 88    -13455.94 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6    1221.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:58] 89    -13452.95 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6    1218.8     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:59] 90    -13297.05 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6    1042.5     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:35:59] 91    -13275.57 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     823.4     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:00] 92    -13970.79 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     469.1     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:01] 93    -13404.82 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     688.1     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:02] 94    -13255.51 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     907.1     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:03] 95    -13255.63 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     902.0     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:03] 96    -13255.51 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:04] 97    -13255.56 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     913.3     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:05] 98    -13255.51 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     825.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:06] 99    -13256.61 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     826.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:07] 100   -13253.75 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     823.8  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:07] 101   -13185.95 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     682.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:08] 102    -13555.6 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     453.6  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:09] 103   -13245.01 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     595.0  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:10] 104   -13190.43 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     736.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:10] 105   -13184.23 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     701.7  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:11] 106   -13184.23 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:12] 107   -13184.24 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     699.2  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:13] 108   -13184.23 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4  1.05e-04  1.35e-04  8.76e-06 ]
[24-11-02 02:36:14] 115   -13161.32 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4  7.07e-03  1.35e-04  8.76e-06 ]
[24-11-02 02:36:14] 116   -13171.28 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4  3.59e-03  1.35e-04  8.76e-06 ]
[24-11-02 02:36:15] 119   -13161.14 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4  7.14e-03  1.35e-04  8.76e-06 ]
[24-11-02 02:36:16] 121   -13157.76 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4  8.57e-03  1.35e-04  8.76e-06 ]
[24-11-02 02:36:17] 122   -13155.84 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4  9.45e-03  1.35e-04  8.76e-06 ]
[24-11-02 02:36:18] 123   -13154.72 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  1.35e-04  8.76e-06 ]
[24-11-02 02:36:18] 125   -13155.14 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4  9.79e-03  1.35e-04  8.76e-06 ]
[24-11-02 02:36:19] 127   -13154.92 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4   9.9e-03  1.35e-04  8.76e-06 ]
[24-11-02 02:36:20] 128   -13154.72 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  1.35e-04  8.76e-06 ]
[24-11-02 02:36:21] 135   -41935.49 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  7.10e-03  8.76e-06 ]
[24-11-02 02:36:21] 136   -40895.52 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  3.61e-03  8.76e-06 ]
[24-11-02 02:36:22] 141   -37824.47 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  1.46e-03  8.76e-06 ]
[24-11-02 02:36:23] 143   -31642.44 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  6.42e-04  8.76e-06 ]
[24-11-02 02:36:24] 145   -23265.25 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  3.28e-04  8.76e-06 ]
[24-11-02 02:36:25] 147   -17216.37 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  2.09e-04  8.76e-06 ]
[24-11-02 02:36:25] 148   -11889.93 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.10e-05  8.76e-06 ]
[24-11-02 02:36:26] 149   -12652.15 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  5.94e-05  8.76e-06 ]
[24-11-02 02:36:27] 150    -11879.2 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  9.27e-05  8.76e-06 ]
[24-11-02 02:36:28] 151   -11856.18 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  8.76e-06 ]
[24-11-02 02:36:29] 152   -11856.37 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.78e-05  8.76e-06 ]
[24-11-02 02:36:29] 153   -11856.35 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.68e-05  8.76e-06 ]
[24-11-02 02:36:30] 154   -11856.18 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  8.76e-06 ]
[24-11-02 02:36:31] 161   -799958.8 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  6.97e-03 ]
[24-11-02 02:36:32] 162   -837890.8 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05   3.4e-03 ]
[24-11-02 02:36:33] 167  -845411.49 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.30e-03 ]
[24-11-02 02:36:33] 169  -675460.58 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  5.03e-04 ]
[24-11-02 02:36:34] 171  -338888.93 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.98e-04 ]
[24-11-02 02:36:35] 173  -109670.26 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  8.09e-05 ]
[24-11-02 02:36:36] 175   -30417.25 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  3.63e-05 ]
[24-11-02 02:36:36] 176   -15813.19 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  5.24e-07 ]
[24-11-02 02:36:37] 177   -11784.94 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.21e-05 ]
[24-11-02 02:36:38] 178   -11717.01 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:39] 179    -11717.0 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:40] 180   -11717.04 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:40] 182    -11717.0 [    11378.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:41] 183   -11716.99 [    11379.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:42] 184   -11716.96 [    11381.4  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:43] 185   -11713.75 [    11557.7  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:44] 186    -11646.9 [    17110.5  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:44] 187   -11599.22 [    26095.0  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:45] 188   -11595.12 [    27332.0  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:46] 189   -11589.22 [    29333.4  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:47] 190   -11565.86 [    41329.9  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:47] 192   -11557.19 [    48744.1  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:48] 194   -11561.17 [    45037.0  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:49] 196   -11558.63 [    47328.1  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:50] 197   -11556.53 [    49412.6  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
[24-11-02 02:36:51] 198   -11556.14 [    49825.8  497523.0    2538.5    2374.4  168221.9    1018.7  167501.6     910.2     700.4    1.e-02  8.73e-05  1.07e-05 ]
