[24-11-02 01:59:03] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 01:59:03] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 01:59:40] 28    -162117.9 [     1927.3  345151.9    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:41] 29   -162117.29 [     1927.3  345154.6    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:43] 30   -162116.32 [     1927.3  345158.8    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:44] 31   -162114.74 [     1927.3  345165.6    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:46] 32   -162112.18 [     1927.3  345176.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:47] 33   -162108.04 [     1927.3  345194.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:48] 34   -162101.34 [     1927.3  345223.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:50] 35   -162090.51 [     1927.3  345270.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:51] 36   -162072.95 [     1927.3  345346.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:53] 37   -162044.52 [     1927.3  345469.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:54] 38   -161998.44 [     1927.3  345668.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:56] 39   -161923.67 [     1927.3  345990.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:57] 40   -161802.13 [     1927.3  346511.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 01:59:59] 41   -161603.99 [     1927.3  347354.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:00] 42    -161279.5 [     1927.3  348718.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:02] 43   -160744.12 [     1927.3  350925.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:03] 44    -159850.1 [     1927.3  354496.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:04] 45   -158327.98 [     1927.3  360274.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:06] 46   -155654.72 [     1927.3  369623.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:07] 47   -150722.51 [     1927.3  384750.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:09] 48   -140907.91 [     1927.3  409226.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:10] 49    -119325.7 [     1927.3  448829.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:12] 51    -102413.5 [     1927.3  473305.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:13] 52    -91147.35 [     1927.3  488432.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:15] 53    -84269.73 [     1927.3  497781.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:16] 55    -86864.45 [     1927.3  494210.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:17] 57    -85372.12 [     1927.3  496255.4    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:19] 58    -84269.73 [     1927.3  497781.7    2173.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:20] 59    -84259.87 [     1927.3  497781.7    2174.3    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:22] 60    -84243.92 [     1927.3  497781.7    2175.9    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:23] 61    -82525.29 [     1927.3  497781.7    2352.2    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:25] 62   -311739.75 [     1927.3  497781.7    9831.2    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:26] 63    -96934.28 [     1927.3  497781.7    5208.9    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:28] 64    -76007.26 [     1927.3  497781.7    3443.4    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:29] 65    -76073.93 [     1927.3  497781.7    3376.5    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:31] 66    -75997.21 [     1927.3  497781.7    3512.4    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:32] 67    -75993.85 [     1927.3  497781.7    3489.5    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:33] 68    -75994.93 [     1927.3  497781.7    3476.4    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:35] 69    -75993.85 [     1927.3  497781.7    3489.5    4169.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:36] 70    -76079.98 [     1927.3  497781.7    3489.5    4170.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:38] 71    -75854.62 [     1927.3  497781.7    3489.5    4167.5  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:39] 72    -61653.32 [     1927.3  497781.7    3489.5    3991.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:41] 73    -14938.41 [     1927.3  497781.7    3489.5    2782.4  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:42] 74    -41803.74 [     1927.3  497781.7    3489.5     826.5  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:44] 75    -21105.79 [     1927.3  497781.7    3489.5    2035.3  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:45] 76    -22828.75 [     1927.3  497781.7    3489.5    3244.1  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:47] 77    -14657.35 [     1927.3  497781.7    3489.5    2605.7  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:48] 78    -14603.74 [     1927.3  497781.7    3489.5    2648.0  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:49] 79    -14602.43 [     1927.3  497781.7    3489.5    2663.2  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:51] 80    -14610.71 [     1927.3  497781.7    3489.5    2678.2  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:52] 81    -14602.43 [     1927.3  497781.7    3489.5    2663.2  181793.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:54] 82    -14602.52 [     1927.3  497781.7    3489.5    2663.2  181794.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:55] 83    -14602.28 [     1927.3  497781.7    3489.5    2663.2  181791.8    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:57] 84    -14586.34 [     1927.3  497781.7    3489.5    2663.2  181615.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:00:58] 85     -13246.9 [     1927.3  497781.7    3489.5    2663.2  162391.6    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:00] 86    -13026.88 [     1927.3  497781.7    3489.5    2663.2  139336.4    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:01] 88    -14067.25 [     1927.3  497781.7    3489.5    2663.2  125087.6    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:03] 89    -12885.21 [     1927.3  497781.7    3489.5    2663.2  148142.7    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:04] 90    -12885.85 [     1927.3  497781.7    3489.5    2663.2  146997.2    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:05] 91    -12884.87 [     1927.3  497781.7    3489.5    2663.2  147706.8    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:07] 92     -12885.1 [     1927.3  497781.7    3489.5    2663.2  147365.9    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:08] 93    -12884.87 [     1927.3  497781.7    3489.5    2663.2  147706.8    1324.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:10] 94    -12884.12 [     1927.3  497781.7    3489.5    2663.2  147706.8    1325.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:11] 95     -12882.9 [     1927.3  497781.7    3489.5    2663.2  147706.8    1326.6  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:13] 96    -12786.18 [     1927.3  497781.7    3489.5    2663.2  147706.8    1503.0  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:14] 97    -12747.19 [     1927.3  497781.7    3489.5    2663.2  147706.8    1652.8  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:16] 98    -12736.94 [     1927.3  497781.7    3489.5    2663.2  147706.8    1895.3  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:17] 99    -12734.82 [     1927.3  497781.7    3489.5    2663.2  147706.8    1812.1  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:18] 100   -12736.69 [     1927.3  497781.7    3489.5    2663.2  147706.8    1751.3  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:20] 101   -12735.04 [     1927.3  497781.7    3489.5    2663.2  147706.8    1843.9  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:21] 102    -12734.8 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:23] 103   -12734.81 [     1927.3  497781.7    3489.5    2663.2  147706.8    1824.3  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:24] 104    -12734.8 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  119927.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:26] 105   -12734.77 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  119928.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:27] 106   -12734.73 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  119930.3     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:29] 107   -12730.27 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  120106.7     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:30] 108   -12641.36 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  126635.1     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:32] 109    -12763.7 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  137198.2     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:33] 110   -12651.95 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  130669.8     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:34] 111   -12658.78 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  124141.4     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:36] 112   -12639.64 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:37] 113   -12639.64 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127682.6     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:39] 114   -12639.66 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127839.3     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:40] 115   -12639.64 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     935.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:42] 116   -12640.32 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     936.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:43] 117   -12638.55 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     933.4     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:45] 118   -12576.23 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     757.0     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:46] 119   -12576.49 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     747.6     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:48] 120   -12585.69 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     824.4     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:49] 121   -12577.55 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     782.7     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:51] 122   -12576.23 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:52] 123   -12576.24 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     760.6     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:53] 124   -12576.23 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     763.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:55] 125   -12576.94 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     764.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:56] 126   -12575.09 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     762.1  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:58] 127   -12528.76 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     630.1  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:01:59] 128   -12621.19 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     416.7  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:01] 129   -12544.01 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     548.6  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:02] 130   -12535.62 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     680.5  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:04] 131   -12528.75 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:05] 132   -12528.77 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     626.2  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:07] 133   -12528.75 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  9.68e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:08] 140   -14861.58 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  7.06e-03  1.00e-04  7.09e-06 ]
[24-11-02 02:02:09] 141   -14615.86 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  3.58e-03  1.00e-04  7.09e-06 ]
[24-11-02 02:02:11] 146   -13985.01 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  1.43e-03  1.00e-04  7.09e-06 ]
[24-11-02 02:02:12] 148    -13233.8 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  6.05e-04  1.00e-04  7.09e-06 ]
[24-11-02 02:02:14] 150   -12794.79 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  2.91e-04  1.00e-04  7.09e-06 ]
[24-11-02 02:02:15] 152   -12624.22 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  1.71e-04  1.00e-04  7.09e-06 ]
[24-11-02 02:02:17] 153   -12469.39 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  4.33e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:18] 154   -12438.51 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  1.02e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:20] 156   -12449.69 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  2.29e-05  1.00e-04  7.09e-06 ]
[24-11-02 02:02:21] 157    -12432.0 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  2.43e-06  1.00e-04  7.09e-06 ]
[24-11-02 02:02:23] 159   -12434.45 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.41e-06  1.00e-04  7.09e-06 ]
[24-11-02 02:02:24] 160   -12430.52 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  1.00e-04  7.09e-06 ]
[24-11-02 02:02:26] 162   -12430.52 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  1.00e-04  7.09e-06 ]
[24-11-02 02:02:27] 169   -32749.19 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  7.07e-03  7.09e-06 ]
[24-11-02 02:02:28] 170   -31563.99 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  3.58e-03  7.09e-06 ]
[24-11-02 02:02:30] 175   -28120.13 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  1.43e-03  7.09e-06 ]
[24-11-02 02:02:31] 177   -21752.79 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  6.08e-04  7.09e-06 ]
[24-11-02 02:02:33] 179    -15525.1 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  2.94e-04  7.09e-06 ]
[24-11-02 02:02:34] 181   -12959.74 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  1.74e-04  7.09e-06 ]
[24-11-02 02:02:36] 182   -12523.19 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  8.86e-05  7.09e-06 ]
[24-11-02 02:02:37] 183   -12401.48 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  1.17e-04  7.09e-06 ]
[24-11-02 02:02:39] 184    -12398.1 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  1.12e-04  7.09e-06 ]
[24-11-02 02:02:40] 185   -12398.08 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  1.13e-04  7.09e-06 ]
[24-11-02 02:02:42] 186   -12398.08 [     1927.3  497781.7    3489.5    2663.2  147706.8    1819.4  127761.0     758.8     627.5  5.88e-07  1.13e-04  7.09e-06 ]
