[24-10-31 15:20:22] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:20:22] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:20:35] 56     -3368.19 [    23721.2   16332.3   88023.9    4053.1   40731.7 ]
[24-10-31 15:20:36] 57      -3323.5 [    23721.2   16332.3   88023.9    4053.1   44324.5 ]
[24-10-31 15:20:36] 58     -3294.46 [    23721.2   16332.3   88023.9    4053.1   48175.2 ]
[24-10-31 15:20:36] 59     -3303.72 [    23721.2   16332.3   88023.9    4053.1   46704.4 ]
[24-10-31 15:20:36] 60     -3290.48 [    23721.2   16332.3   88023.9    4053.1   48924.8 ]
[24-10-31 15:20:37] 61     -3288.24 [    23721.2   16332.3   88023.9    4053.1   49388.1 ]
[24-10-31 15:20:37] 62     -3286.89 [    23721.2   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:37] 64     -3286.89 [    23721.2   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:37] 65     -3286.82 [    23722.2   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:38] 66     -3286.71 [    23723.9   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:38] 67     -3274.57 [    23900.2   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:38] 68     -3100.62 [    28086.1   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:38] 69     -3073.62 [    34858.9   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:39] 70     -3062.12 [    32053.6   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:39] 71      -3067.3 [    30538.2   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:39] 72     -3063.75 [    33125.1   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:39] 73     -3062.11 [    32191.5   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:40] 74     -3062.14 [    32276.2   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:40] 75     -3062.11 [    32191.5   16332.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:40] 76     -3062.17 [    32191.5   16333.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:40] 77     -3062.01 [    32191.5   16330.6   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:41] 78     -3052.26 [    32191.5   16154.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:41] 79     -3039.03 [    32191.5   15528.1   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:41] 80      -3105.5 [    32191.5   14514.9   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:41] 81     -3050.06 [    32191.5   15141.1   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:42] 82     -3039.88 [    32191.5   15767.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:42] 83      -3038.7 [    32191.5   15613.1   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:42] 84      -3038.7 [    32191.5   15605.9   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:42] 85      -3038.7 [    32191.5   15620.3   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:43] 86      -3038.7 [    32191.5   15613.1   88023.9    4053.1   49686.8 ]
[24-10-31 15:20:43] 87     -3038.74 [    32191.5   15613.1   88024.9    4053.1   49686.8 ]
[24-10-31 15:20:43] 88     -3038.64 [    32191.5   15613.1   88022.3    4053.1   49686.8 ]
[24-10-31 15:20:43] 89     -3031.94 [    32191.5   15613.1   87845.9    4053.1   49686.8 ]
[24-10-31 15:20:44] 90     -2878.28 [    32191.5   15613.1   79526.0    4053.1   49686.8 ]
[24-10-31 15:20:44] 91     -3334.26 [    32191.5   15613.1   66064.2    4053.1   49686.8 ]
[24-10-31 15:20:44] 92     -2946.73 [    32191.5   15613.1   74384.1    4053.1   49686.8 ]
[24-10-31 15:20:44] 93     -2899.04 [    32191.5   15613.1   82704.0    4053.1   49686.8 ]
[24-10-31 15:20:44] 94     -2878.18 [    32191.5   15613.1   79745.3    4053.1   49686.8 ]
[24-10-31 15:20:45] 95     -2878.19 [    32191.5   15613.1   79662.5    4053.1   49686.8 ]
[24-10-31 15:20:45] 96      -2878.2 [    32191.5   15613.1   79828.1    4053.1   49686.8 ]
[24-10-31 15:20:45] 97     -2878.18 [    32191.5   15613.1   79745.3    4053.1   49686.8 ]
[24-10-31 15:20:45] 98     -2878.11 [    32191.5   15613.1   79745.3    4054.1   49686.8 ]
[24-10-31 15:20:46] 99      -2878.0 [    32191.5   15613.1   79745.3    4055.7   49686.8 ]
[24-10-31 15:20:46] 100    -2876.64 [    32191.5   15613.1   79745.3    4096.3   49686.8 ]
[24-10-31 15:20:46] 101    -2879.82 [    32191.5   15613.1   79745.3    4161.9   49686.8 ]
[24-10-31 15:20:46] 102    -2877.08 [    32191.5   15613.1   79745.3    4121.4   49686.8 ]
[24-10-31 15:20:46] 103    -2876.85 [    32191.5   15613.1   79745.3    4080.8   49686.8 ]
[24-10-31 15:20:47] 104    -2876.64 [    32191.5   15613.1   79745.3    4097.4   49686.8 ]
[24-10-31 15:20:47] 105    -2876.64 [    32191.5   15613.1   79745.3    4096.9   49686.8 ]
[24-10-31 15:20:47] 106    -2876.64 [    32191.5   15613.1   79745.3    4097.8   49686.8 ]
[24-10-31 15:20:47] 107    -2876.64 [    32191.5   15613.1   79745.3    4097.4   49686.8 ]
[24-10-31 15:20:48] 108    -2876.62 [    32191.5   15613.1   79745.3    4097.4   49687.8 ]
[24-10-31 15:20:48] 109    -2876.59 [    32191.5   15613.1   79745.3    4097.4   49689.4 ]
[24-10-31 15:20:48] 110    -2873.35 [    32191.5   15613.1   79745.3    4097.4   49865.8 ]
[24-10-31 15:20:48] 116    -2871.05 [    32191.5   15613.1   79745.3    4097.4   49992.9 ]
[24-10-31 15:20:49] 117     -2872.2 [    32191.5   15613.1   79745.3    4097.4   49929.3 ]
[24-10-31 15:20:49] 120    -2871.49 [    32191.5   15613.1   79745.3    4097.4   49968.6 ]
[24-10-31 15:20:49] 122    -2871.21 [    32191.5   15613.1   79745.3    4097.4   49983.6 ]
[24-10-31 15:20:49] 123    -2870.97 [    32191.5   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:50] 126    -2870.97 [    32191.5   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:50] 127    -2870.98 [    32192.5   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:50] 128    -2870.94 [    32189.9   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:51] 129    -2868.36 [    32013.5   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:51] 130    -2848.73 [    26878.5   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:52] 131    -3440.97 [    18569.8   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:52] 132    -2931.65 [    23704.8   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:53] 133     -2840.6 [    28839.9   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:53] 134    -2840.39 [    28342.7   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:53] 135    -2840.31 [    28522.6   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:54] 136    -2840.31 [    28485.9   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:54] 137    -2840.31 [    28559.3   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:55] 138    -2840.31 [    28522.6   15613.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:55] 139    -2840.25 [    28522.6   15614.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:55] 140    -2840.16 [    28522.6   15615.8   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:56] 141    -2832.33 [    28522.6   15792.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:56] 142    -2827.03 [    28522.6   16080.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:57] 143    -2836.22 [    28522.6   16545.9   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:57] 144    -2828.08 [    28522.6   16258.0   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:57] 145     -2828.0 [    28522.6   15970.1   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:58] 146    -2826.99 [    28522.6   16111.2   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:58] 147    -2826.99 [    28522.6   16106.2   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:59] 148    -2826.99 [    28522.6   16116.2   79745.3    4097.4   49997.3 ]
[24-10-31 15:20:59] 149    -2826.99 [    28522.6   16111.2   79745.3    4097.4   49997.3 ]
[24-10-31 15:21:00] 150    -2826.99 [    28522.6   16111.2   79746.3    4097.4   49997.3 ]
[24-10-31 15:21:00] 151    -2826.97 [    28522.6   16111.2   79743.7    4097.4   49997.3 ]
[24-10-31 15:21:00] 152    -2825.74 [    28522.6   16111.2   79567.3    4097.4   49997.3 ]
[24-10-31 15:21:01] 153    -2821.13 [    28522.6   16111.2   78161.3    4097.4   49997.3 ]
[24-10-31 15:21:01] 154    -2833.51 [    28522.6   16111.2   75886.4    4097.4   49997.3 ]
[24-10-31 15:21:02] 155    -2822.95 [    28522.6   16111.2   77292.4    4097.4   49997.3 ]
[24-10-31 15:21:02] 156    -2821.79 [    28522.6   16111.2   78698.4    4097.4   49997.3 ]
[24-10-31 15:21:03] 157    -2821.13 [    28522.6   16111.2   78177.2    4097.4   49997.3 ]
[24-10-31 15:21:03] 158    -2821.13 [    28522.6   16111.2   78145.5    4097.4   49997.3 ]
[24-10-31 15:21:03] 159    -2821.13 [    28522.6   16111.2   78161.3    4097.4   49997.3 ]
[24-10-31 15:21:04] 160    -2821.26 [    28522.6   16111.2   78161.3    4098.4   49997.3 ]
[24-10-31 15:21:04] 161    -2820.91 [    28522.6   16111.2   78161.3    4095.7   49997.3 ]
[24-10-31 15:21:05] 162    -2815.27 [    28522.6   16111.2   78161.3    4007.0   49997.3 ]
[24-10-31 15:21:05] 163     -2834.1 [    28522.6   16111.2   78161.3    3863.6   49997.3 ]
[24-10-31 15:21:06] 164    -2818.16 [    28522.6   16111.2   78161.3    3952.2   49997.3 ]
[24-10-31 15:21:06] 165    -2815.97 [    28522.6   16111.2   78161.3    4040.9   49997.3 ]
[24-10-31 15:21:06] 166    -2815.25 [    28522.6   16111.2   78161.3    4011.5   49997.3 ]
[24-10-31 15:21:07] 167    -2815.25 [    28522.6   16111.2   78161.3    4010.7   49997.3 ]
[24-10-31 15:21:07] 168    -2815.25 [    28522.6   16111.2   78161.3    4012.4   49997.3 ]
[24-10-31 15:21:08] 169    -2815.25 [    28522.6   16111.2   78161.3    4011.5   49997.3 ]
[24-10-31 15:21:08] 170    -2815.24 [    28522.6   16111.2   78161.3    4011.5   49998.3 ]
[24-10-31 15:21:08] 171    -2815.22 [    28522.6   16111.2   78161.3    4011.5   49999.9 ]
[24-10-31 15:21:09] 178    -2815.23 [    28522.6   16111.2   78161.3    4011.5   49999.3 ]
[24-10-31 15:21:09] 179    -2815.22 [    28522.6   16111.2   78161.3    4011.5   49999.6 ]
[24-10-31 15:21:10] 182    -2815.22 [    28522.6   16111.2   78161.3    4011.5   49999.8 ]
[24-10-31 15:21:10] 183    -2815.22 [    28522.6   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:11] 185    -2815.22 [    28522.6   16111.2   78161.3    4011.5   49999.9 ]
[24-10-31 15:21:11] 187    -2815.22 [    28522.6   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:11] 188    -2815.21 [    28523.6   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:12] 189    -2815.21 [    28525.2   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:12] 190    -2814.69 [    28701.6   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:13] 191    -2814.17 [    29115.0   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:13] 192     -2815.2 [    29784.0   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:13] 193     -2814.3 [    29370.6   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:14] 194    -2814.26 [    28957.1   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:14] 195    -2814.17 [    29144.5   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:15] 196    -2814.17 [    29138.3   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:15] 197    -2814.17 [    29150.8   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:16] 198    -2814.17 [    29144.5   16111.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:16] 199    -2814.14 [    29144.5   16112.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:16] 200    -2814.09 [    29144.5   16113.8   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:17] 201    -2810.28 [    29144.5   16290.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:17] 202    -2809.51 [    29144.5   16405.8   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:18] 203    -2811.03 [    29144.5   16592.8   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:18] 204     -2809.7 [    29144.5   16477.2   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:18] 205    -2809.64 [    29144.5   16361.6   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:19] 206    -2809.51 [    29144.5   16414.9   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:19] 207    -2809.51 [    29144.5   16411.8   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:19] 208    -2809.51 [    29144.5   16417.9   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:19] 209    -2809.51 [    29144.5   16414.9   78161.3    4011.5   50000.0 ]
[24-10-31 15:21:20] 210    -2809.51 [    29144.5   16414.9   78162.3    4011.5   50000.0 ]
[24-10-31 15:21:20] 211    -2809.49 [    29144.5   16414.9   78159.7    4011.5   50000.0 ]
[24-10-31 15:21:20] 212    -2808.23 [    29144.5   16414.9   77983.4    4011.5   50000.0 ]
[24-10-31 15:21:20] 213    -2803.52 [    29144.5   16414.9   76575.4    4011.5   50000.0 ]
[24-10-31 15:21:21] 214    -2816.22 [    29144.5   16414.9   74297.2    4011.5   50000.0 ]
[24-10-31 15:21:21] 215    -2805.39 [    29144.5   16414.9   75705.2    4011.5   50000.0 ]
[24-10-31 15:21:21] 216     -2804.2 [    29144.5   16414.9   77113.2    4011.5   50000.0 ]
[24-10-31 15:21:22] 217    -2803.52 [    29144.5   16414.9   76591.2    4011.5   50000.0 ]
[24-10-31 15:21:22] 218    -2803.52 [    29144.5   16414.9   76606.9    4011.5   50000.0 ]
[24-10-31 15:21:22] 219    -2803.52 [    29144.5   16414.9   76591.2    4011.5   50000.0 ]
[24-10-31 15:21:22] 220    -2803.66 [    29144.5   16414.9   76591.2    4012.5   50000.0 ]
[24-10-31 15:21:23] 221     -2803.3 [    29144.5   16414.9   76591.2    4009.9   50000.0 ]
[24-10-31 15:21:23] 222    -2797.79 [    29144.5   16414.9   76591.2    3924.2   50000.0 ]
[24-10-31 15:21:24] 223    -2816.13 [    29144.5   16414.9   76591.2    3785.5   50000.0 ]
[24-10-31 15:21:24] 224    -2800.61 [    29144.5   16414.9   76591.2    3871.2   50000.0 ]
[24-10-31 15:21:25] 225    -2798.47 [    29144.5   16414.9   76591.2    3956.9   50000.0 ]
[24-10-31 15:21:25] 226    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:26] 227    -2797.78 [    29144.5   16414.9   76591.2    3927.7   50000.0 ]
[24-10-31 15:21:26] 228    -2797.78 [    29144.5   16414.9   76591.2    3929.3   50000.0 ]
[24-10-31 15:21:26] 229    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:27] 231     -2797.8 [    29144.5   16414.9   76591.2    3928.5   49998.3 ]
[24-10-31 15:21:27] 232    -2797.78 [    29144.5   16414.9   76591.2    3928.5   49999.3 ]
[24-10-31 15:21:28] 234    -2797.78 [    29144.5   16414.9   76591.2    3928.5   49999.7 ]
[24-10-31 15:21:28] 236    -2797.78 [    29144.5   16414.9   76591.2    3928.5   49999.8 ]
[24-10-31 15:21:29] 238    -2797.78 [    29144.5   16414.9   76591.2    3928.5   49999.9 ]
[24-10-31 15:21:29] 239    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:30] 240    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:30] 242    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:31] 243    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:31] 245    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:31] 246    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:32] 249    -2797.77 [    29144.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:32] 250    -2797.77 [    29145.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:32] 251    -2797.77 [    29147.2   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:32] 252    -2797.62 [    29323.5   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:33] 253    -2797.61 [    29395.7   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:33] 254    -2797.64 [    29512.4   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:33] 255    -2797.61 [    29440.3   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:33] 256    -2797.61 [    29368.1   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:34] 257    -2797.61 [    29398.8   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:34] 258    -2797.61 [    29401.4   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:34] 259    -2797.61 [    29398.8   16414.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:34] 260    -2797.58 [    29398.8   16415.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:35] 261    -2797.54 [    29398.8   16417.5   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:35] 262    -2794.56 [    29398.8   16593.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:35] 263    -2794.22 [    29398.8   16672.3   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:35] 264    -2794.91 [    29398.8   16799.1   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:36] 265    -2794.31 [    29398.8   16720.7   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:36] 266    -2794.28 [    29398.8   16642.3   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:36] 267    -2794.22 [    29398.8   16678.3   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:36] 268    -2794.22 [    29398.8   16675.7   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:37] 269    -2794.22 [    29398.8   16680.9   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:37] 270    -2794.22 [    29398.8   16678.3   76591.2    3928.5   50000.0 ]
[24-10-31 15:21:37] 271    -2794.23 [    29398.8   16678.3   76592.2    3928.5   50000.0 ]
[24-10-31 15:21:37] 272    -2794.21 [    29398.8   16678.3   76589.6    3928.5   50000.0 ]
[24-10-31 15:21:38] 273    -2792.93 [    29398.8   16678.3   76413.2    3928.5   50000.0 ]
[24-10-31 15:21:38] 274    -2788.15 [    29398.8   16678.3   75010.1    3928.5   50000.0 ]
[24-10-31 15:21:38] 275    -2801.06 [    29398.8   16678.3   72739.7    3928.5   50000.0 ]
[24-10-31 15:21:38] 276    -2790.05 [    29398.8   16678.3   74142.9    3928.5   50000.0 ]
[24-10-31 15:21:39] 277    -2788.83 [    29398.8   16678.3   75546.0    3928.5   50000.0 ]
[24-10-31 15:21:39] 278    -2788.15 [    29398.8   16678.3   75025.9    3928.5   50000.0 ]
[24-10-31 15:21:39] 279    -2788.15 [    29398.8   16678.3   75041.5    3928.5   50000.0 ]
[24-10-31 15:21:39] 280    -2788.15 [    29398.8   16678.3   75025.9    3928.5   50000.0 ]
[24-10-31 15:21:40] 281    -2788.28 [    29398.8   16678.3   75025.9    3929.5   50000.0 ]
[24-10-31 15:21:40] 282    -2787.93 [    29398.8   16678.3   75025.9    3926.9   50000.0 ]
[24-10-31 15:21:40] 283    -2782.66 [    29398.8   16678.3   75025.9    3844.9   50000.0 ]
[24-10-31 15:21:40] 284    -2800.08 [    29398.8   16678.3   75025.9    3712.3   50000.0 ]
[24-10-31 15:21:41] 285    -2785.34 [    29398.8   16678.3   75025.9    3794.2   50000.0 ]
[24-10-31 15:21:41] 286    -2783.32 [    29398.8   16678.3   75025.9    3876.2   50000.0 ]
[24-10-31 15:21:41] 287    -2782.65 [    29398.8   16678.3   75025.9    3848.9   50000.0 ]
[24-10-31 15:21:41] 288    -2782.65 [    29398.8   16678.3   75025.9    3848.1   50000.0 ]
[24-10-31 15:21:42] 289    -2782.65 [    29398.8   16678.3   75025.9    3849.7   50000.0 ]
[24-10-31 15:21:42] 290    -2782.65 [    29398.8   16678.3   75025.9    3848.9   50000.0 ]
[24-10-31 15:21:42] 292    -2782.67 [    29398.8   16678.3   75025.9    3848.9   49998.4 ]
[24-10-31 15:21:42] 293    -2782.66 [    29398.8   16678.3   75025.9    3848.9   49999.4 ]
[24-10-31 15:21:43] 295    -2782.65 [    29398.8   16678.3   75025.9    3848.9   49999.7 ]
[24-10-31 15:21:43] 297    -2782.65 [    29398.8   16678.3   75025.9    3848.9   49999.9 ]
[24-10-31 15:21:43] 299    -2782.65 [    29398.8   16678.3   75025.9    3848.9   50000.0 ]
[24-10-31 15:21:43] 301    -2782.65 [    29398.8   16678.3   75025.9    3848.9   50000.0 ]
