[24-10-31 14:52:51] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:52:51] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:53:06] 80      -2900.2 [    30669.8   16069.1   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:06] 81     -2900.13 [    30669.8   16066.5   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:06] 82     -2897.01 [    30669.8   15890.1   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:07] 83     -2896.57 [    30669.8   15788.0   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:07] 84     -2898.09 [    30669.8   15622.6   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:07] 85     -2896.81 [    30669.8   15724.8   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:07] 86     -2896.61 [    30669.8   15827.0   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:07] 87     -2896.56 [    30669.8   15795.4   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:08] 88     -2896.56 [    30669.8   15792.7   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:08] 89     -2896.56 [    30669.8   15798.2   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:08] 90     -2896.56 [    30669.8   15795.4   84579.0    4120.3   49846.6 ]
[24-10-31 14:53:08] 91     -2896.59 [    30669.8   15795.4   84580.0    4120.3   49846.6 ]
[24-10-31 14:53:08] 92     -2896.53 [    30669.8   15795.4   84577.4    4120.3   49846.6 ]
[24-10-31 14:53:09] 93     -2892.68 [    30669.8   15795.4   84401.0    4120.3   49846.6 ]
[24-10-31 14:53:09] 94     -2842.98 [    30669.8   15795.4   79706.5    4120.3   49846.6 ]
[24-10-31 14:53:09] 95     -2982.81 [    30669.8   15795.4   72110.6    4120.3   49846.6 ]
[24-10-31 14:53:09] 96     -2863.75 [    30669.8   15795.4   76805.1    4120.3   49846.6 ]
[24-10-31 14:53:10] 97     -2849.92 [    30669.8   15795.4   81499.6    4120.3   49846.6 ]
[24-10-31 14:53:10] 98     -2842.97 [    30669.8   15795.4   79779.1    4120.3   49846.6 ]
[24-10-31 14:53:10] 99     -2842.98 [    30669.8   15795.4   79827.1    4120.3   49846.6 ]
[24-10-31 14:53:10] 100    -2842.97 [    30669.8   15795.4   79779.1    4120.3   49846.6 ]
[24-10-31 14:53:11] 101    -2843.02 [    30669.8   15795.4   79779.1    4121.3   49846.6 ]
[24-10-31 14:53:11] 102     -2842.9 [    30669.8   15795.4   79779.1    4118.6   49846.6 ]
[24-10-31 14:53:11] 103    -2842.26 [    30669.8   15795.4   79779.1    4089.7   49846.6 ]
[24-10-31 14:53:11] 104    -2844.06 [    30669.8   15795.4   79779.1    4042.8   49846.6 ]
[24-10-31 14:53:11] 105    -2842.53 [    30669.8   15795.4   79779.1    4071.8   49846.6 ]
[24-10-31 14:53:12] 106    -2842.35 [    30669.8   15795.4   79779.1    4100.7   49846.6 ]
[24-10-31 14:53:12] 107    -2842.26 [    30669.8   15795.4   79779.1    4090.2   49846.6 ]
[24-10-31 14:53:12] 108    -2842.26 [    30669.8   15795.4   79779.1    4090.5   49846.6 ]
[24-10-31 14:53:12] 109    -2842.26 [    30669.8   15795.4   79779.1    4090.2   49846.6 ]
[24-10-31 14:53:13] 110    -2842.25 [    30669.8   15795.4   79779.1    4090.2   49847.6 ]
[24-10-31 14:53:13] 111    -2842.22 [    30669.8   15795.4   79779.1    4090.2   49849.3 ]
[24-10-31 14:53:13] 113    -2841.11 [    30669.8   15795.4   79779.1    4090.2   49916.6 ]
[24-10-31 14:53:13] 114    -2840.42 [    30669.8   15795.4   79779.1    4090.2   49958.3 ]
[24-10-31 14:53:14] 115     -2840.0 [    30669.8   15795.4   79779.1    4090.2   49984.0 ]
[24-10-31 14:53:14] 116    -2839.74 [    30669.8   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:14] 118    -2839.84 [    30669.8   15795.4   79779.1    4090.2   49993.8 ]
[24-10-31 14:53:14] 120    -2839.78 [    30669.8   15795.4   79779.1    4090.2   49997.6 ]
[24-10-31 14:53:14] 123    -2839.74 [    30669.8   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:15] 124    -2839.75 [    30670.8   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:15] 125    -2839.72 [    30668.1   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:15] 126    -2838.34 [    30491.8   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:15] 127    -2832.26 [    28561.5   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:16] 128    -2872.25 [    25438.2   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:16] 129    -2838.79 [    27368.5   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:16] 130    -2832.45 [    29298.8   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:16] 131    -2831.99 [    28888.3   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:17] 132    -2831.99 [    28870.5   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:17] 133    -2831.99 [    28906.1   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:17] 134    -2831.99 [    28888.3   15795.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:17] 135    -2831.95 [    28888.3   15796.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:18] 136    -2831.89 [    28888.3   15798.1   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:18] 137    -2826.96 [    28888.3   15974.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:18] 138    -2825.37 [    28888.3   16136.9   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:18] 139    -2828.42 [    28888.3   16399.8   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:18] 140    -2825.74 [    28888.3   16237.3   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:19] 141    -2825.65 [    28888.3   16074.9   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:19] 142    -2825.36 [    28888.3   16150.8   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:19] 143    -2825.36 [    28888.3   16147.3   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:19] 144    -2825.36 [    28888.3   16154.4   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:20] 145    -2825.36 [    28888.3   16150.8   79779.1    4090.2   49999.9 ]
[24-10-31 14:53:20] 146    -2825.37 [    28888.3   16150.8   79780.1    4090.2   49999.9 ]
[24-10-31 14:53:20] 147    -2825.35 [    28888.3   16150.8   79777.5    4090.2   49999.9 ]
[24-10-31 14:53:20] 148    -2824.02 [    28888.3   16150.8   79601.1    4090.2   49999.9 ]
[24-10-31 14:53:21] 149    -2818.66 [    28888.3   16150.8   78085.0    4090.2   49999.9 ]
[24-10-31 14:53:21] 150    -2833.09 [    28888.3   16150.8   75631.8    4090.2   49999.9 ]
[24-10-31 14:53:21] 151    -2820.78 [    28888.3   16150.8   77147.9    4090.2   49999.9 ]
[24-10-31 14:53:21] 152    -2819.43 [    28888.3   16150.8   78664.1    4090.2   49999.9 ]
[24-10-31 14:53:22] 153    -2818.66 [    28888.3   16150.8   78101.9    4090.2   49999.9 ]
[24-10-31 14:53:22] 154    -2818.66 [    28888.3   16150.8   78118.7    4090.2   49999.9 ]
[24-10-31 14:53:22] 155    -2818.66 [    28888.3   16150.8   78101.9    4090.2   49999.9 ]
[24-10-31 14:53:22] 156     -2818.8 [    28888.3   16150.8   78101.9    4091.2   49999.9 ]
[24-10-31 14:53:22] 157    -2818.45 [    28888.3   16150.8   78101.9    4088.6   49999.9 ]
[24-10-31 14:53:23] 158    -2812.97 [    28888.3   16150.8   78101.9    4001.5   49999.9 ]
[24-10-31 14:53:23] 159    -2831.17 [    28888.3   16150.8   78101.9    3860.6   49999.9 ]
[24-10-31 14:53:23] 160    -2815.77 [    28888.3   16150.8   78101.9    3947.7   49999.9 ]
[24-10-31 14:53:23] 161    -2813.65 [    28888.3   16150.8   78101.9    4034.7   49999.9 ]
[24-10-31 14:53:24] 162    -2812.96 [    28888.3   16150.8   78101.9    4005.8   49999.9 ]
[24-10-31 14:53:24] 163    -2812.96 [    28888.3   16150.8   78101.9    4005.0   49999.9 ]
[24-10-31 14:53:24] 164    -2812.96 [    28888.3   16150.8   78101.9    4006.7   49999.9 ]
[24-10-31 14:53:24] 165    -2812.96 [    28888.3   16150.8   78101.9    4005.8   49999.9 ]
[24-10-31 14:53:25] 167    -2812.98 [    28888.3   16150.8   78101.9    4005.8   49998.3 ]
[24-10-31 14:53:25] 168    -2812.97 [    28888.3   16150.8   78101.9    4005.8   49999.3 ]
[24-10-31 14:53:25] 170    -2812.96 [    28888.3   16150.8   78101.9    4005.8   49999.6 ]
[24-10-31 14:53:25] 172    -2812.96 [    28888.3   16150.8   78101.9    4005.8   49999.8 ]
[24-10-31 14:53:25] 173    -2812.96 [    28888.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:26] 174    -2812.96 [    28888.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:26] 176    -2812.96 [    28888.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:26] 177    -2812.96 [    28888.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:26] 179    -2812.96 [    28888.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:27] 181    -2812.96 [    28888.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:27] 183    -2812.96 [    28888.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:27] 184    -2812.95 [    28889.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:27] 185    -2812.95 [    28890.9   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:28] 186    -2812.74 [    29067.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:28] 187    -2812.68 [    29203.1   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:28] 188     -2812.8 [    29422.7   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:28] 189     -2812.7 [    29287.0   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:29] 190    -2812.69 [    29151.2   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:29] 191    -2812.68 [    29209.1   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:29] 192    -2812.68 [    29212.3   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:29] 193    -2812.68 [    29209.1   16150.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:29] 194    -2812.65 [    29209.1   16151.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:30] 195    -2812.61 [    29209.1   16153.4   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:30] 196     -2809.2 [    29209.1   16329.8   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:30] 197    -2808.68 [    29209.1   16425.5   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:30] 198    -2809.72 [    29209.1   16580.3   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:31] 199    -2808.81 [    29209.1   16484.6   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:31] 200    -2808.77 [    29209.1   16388.9   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:31] 201    -2808.68 [    29209.1   16432.9   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:31] 202    -2808.68 [    29209.1   16430.1   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:32] 203    -2808.68 [    29209.1   16435.7   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:32] 204    -2808.68 [    29209.1   16432.9   78101.9    4005.8   50000.0 ]
[24-10-31 14:53:32] 205    -2808.69 [    29209.1   16432.9   78102.9    4005.8   50000.0 ]
[24-10-31 14:53:32] 206    -2808.67 [    29209.1   16432.9   78100.3    4005.8   50000.0 ]
[24-10-31 14:53:33] 207    -2807.38 [    29209.1   16432.9   77923.9    4005.8   50000.0 ]
[24-10-31 14:53:33] 208    -2802.41 [    29209.1   16432.9   76479.7    4005.8   50000.0 ]
[24-10-31 14:53:33] 209    -2815.79 [    29209.1   16432.9   74142.9    4005.8   50000.0 ]
[24-10-31 14:53:33] 210    -2804.38 [    29209.1   16432.9   75587.1    4005.8   50000.0 ]
[24-10-31 14:53:33] 211    -2803.12 [    29209.1   16432.9   77031.3    4005.8   50000.0 ]
[24-10-31 14:53:34] 212    -2802.41 [    29209.1   16432.9   76495.9    4005.8   50000.0 ]
[24-10-31 14:53:34] 213    -2802.41 [    29209.1   16432.9   76512.0    4005.8   50000.0 ]
[24-10-31 14:53:34] 214    -2802.41 [    29209.1   16432.9   76495.9    4005.8   50000.0 ]
[24-10-31 14:53:34] 215    -2802.55 [    29209.1   16432.9   76495.9    4006.8   50000.0 ]
[24-10-31 14:53:35] 216     -2802.2 [    29209.1   16432.9   76495.9    4004.2   50000.0 ]
[24-10-31 14:53:35] 217    -2796.75 [    29209.1   16432.9   76495.9    3919.2   50000.0 ]
[24-10-31 14:53:35] 218    -2814.83 [    29209.1   16432.9   76495.9    3781.6   50000.0 ]
[24-10-31 14:53:35] 219    -2799.53 [    29209.1   16432.9   76495.9    3866.6   50000.0 ]
[24-10-31 14:53:36] 220    -2797.43 [    29209.1   16432.9   76495.9    3951.7   50000.0 ]
[24-10-31 14:53:36] 221    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:36] 222    -2796.74 [    29209.1   16432.9   76495.9    3922.6   50000.0 ]
[24-10-31 14:53:36] 223    -2796.74 [    29209.1   16432.9   76495.9    3924.2   50000.0 ]
[24-10-31 14:53:36] 224    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:37] 226    -2796.76 [    29209.1   16432.9   76495.9    3923.4   49998.4 ]
[24-10-31 14:53:37] 227    -2796.75 [    29209.1   16432.9   76495.9    3923.4   49999.4 ]
[24-10-31 14:53:37] 229    -2796.74 [    29209.1   16432.9   76495.9    3923.4   49999.7 ]
[24-10-31 14:53:37] 231    -2796.74 [    29209.1   16432.9   76495.9    3923.4   49999.9 ]
[24-10-31 14:53:38] 233    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:38] 235    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:38] 237    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:38] 239    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:39] 240    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:39] 242    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:39] 244    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:39] 246    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:40] 247    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:40] 248    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:40] 250    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:40] 252    -2796.74 [    29209.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:40] 253    -2796.74 [    29210.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:41] 254    -2796.74 [    29211.7   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:41] 255    -2796.63 [    29388.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:41] 256    -2796.63 [    29412.0   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:41] 257    -2796.64 [    29450.7   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:42] 258    -2796.63 [    29426.8   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:42] 259    -2796.63 [    29402.9   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:42] 260    -2796.63 [    29414.0   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:42] 261    -2796.63 [    29416.1   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:43] 262    -2796.63 [    29414.0   16432.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:43] 263    -2796.61 [    29414.0   16433.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:43] 264    -2796.56 [    29414.0   16435.5   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:43] 265    -2793.63 [    29414.0   16611.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:44] 266    -2793.31 [    29414.0   16688.4   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:44] 267    -2793.96 [    29414.0   16812.2   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:44] 268    -2793.39 [    29414.0   16735.7   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:44] 269    -2793.36 [    29414.0   16659.2   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:44] 270    -2793.31 [    29414.0   16694.3   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:45] 271    -2793.31 [    29414.0   16691.7   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:45] 272    -2793.31 [    29414.0   16696.9   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:45] 273    -2793.31 [    29414.0   16694.3   76495.9    3923.4   50000.0 ]
[24-10-31 14:53:45] 274    -2793.31 [    29414.0   16694.3   76496.9    3923.4   50000.0 ]
[24-10-31 14:53:46] 275    -2793.29 [    29414.0   16694.3   76494.3    3923.4   50000.0 ]
[24-10-31 14:53:46] 276    -2792.01 [    29414.0   16694.3   76317.9    3923.4   50000.0 ]
[24-10-31 14:53:46] 277    -2787.22 [    29414.0   16694.3   74914.6    3923.4   50000.0 ]
[24-10-31 14:53:46] 278    -2800.16 [    29414.0   16694.3   72643.9    3923.4   50000.0 ]
[24-10-31 14:53:47] 279    -2789.13 [    29414.0   16694.3   74047.2    3923.4   50000.0 ]
[24-10-31 14:53:47] 280     -2787.9 [    29414.0   16694.3   75450.6    3923.4   50000.0 ]
[24-10-31 14:53:47] 281    -2787.22 [    29414.0   16694.3   74930.4    3923.4   50000.0 ]
[24-10-31 14:53:47] 282    -2787.22 [    29414.0   16694.3   74946.0    3923.4   50000.0 ]
[24-10-31 14:53:47] 283    -2787.22 [    29414.0   16694.3   74930.4    3923.4   50000.0 ]
[24-10-31 14:53:48] 284    -2787.36 [    29414.0   16694.3   74930.4    3924.4   50000.0 ]
[24-10-31 14:53:48] 285     -2787.0 [    29414.0   16694.3   74930.4    3921.8   50000.0 ]
[24-10-31 14:53:48] 286    -2781.75 [    29414.0   16694.3   74930.4    3840.1   50000.0 ]
[24-10-31 14:53:48] 287    -2799.11 [    29414.0   16694.3   74930.4    3707.8   50000.0 ]
[24-10-31 14:53:49] 288    -2784.42 [    29414.0   16694.3   74930.4    3789.5   50000.0 ]
[24-10-31 14:53:49] 289    -2782.41 [    29414.0   16694.3   74930.4    3871.3   50000.0 ]
[24-10-31 14:53:49] 290    -2781.74 [    29414.0   16694.3   74930.4    3844.1   50000.0 ]
[24-10-31 14:53:49] 291    -2781.74 [    29414.0   16694.3   74930.4    3843.3   50000.0 ]
[24-10-31 14:53:50] 292    -2781.74 [    29414.0   16694.3   74930.4    3844.9   50000.0 ]
[24-10-31 14:53:50] 293    -2781.74 [    29414.0   16694.3   74930.4    3844.1   50000.0 ]
