[24-10-31 15:24:58] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:24:58] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:25:11] 34    -10276.48 [    22429.3   16120.8   69438.7    6438.3   14419.4 ]
[24-10-31 15:25:11] 35    -10277.76 [    22429.3   16215.9   69438.7    6438.3   14419.4 ]
[24-10-31 15:25:12] 36    -10276.48 [    22429.3   16120.8   69438.7    6438.3   14419.4 ]
[24-10-31 15:25:12] 37    -10276.46 [    22429.3   16120.8   69439.7    6438.3   14419.4 ]
[24-10-31 15:25:12] 38    -10276.42 [    22429.3   16120.8   69441.4    6438.3   14419.4 ]
[24-10-31 15:25:12] 39    -10272.74 [    22429.3   16120.8   69617.7    6438.3   14419.4 ]
[24-10-31 15:25:13] 40    -10207.27 [    22429.3   16120.8   75991.3    6438.3   14419.4 ]
[24-10-31 15:25:13] 41    -10379.94 [    22429.3   16120.8   86304.0    6438.3   14419.4 ]
[24-10-31 15:25:13] 42    -10232.51 [    22429.3   16120.8   79930.4    6438.3   14419.4 ]
[24-10-31 15:25:13] 43    -10216.78 [    22429.3   16120.8   73556.8    6438.3   14419.4 ]
[24-10-31 15:25:14] 44    -10207.27 [    22429.3   16120.8   75925.8    6438.3   14419.4 ]
[24-10-31 15:25:14] 45    -10207.28 [    22429.3   16120.8   76056.8    6438.3   14419.4 ]
[24-10-31 15:25:14] 46    -10207.27 [    22429.3   16120.8   75991.3    6438.3   14419.4 ]
[24-10-31 15:25:15] 47     -10208.9 [    22429.3   16120.8   75991.3    6439.3   14419.4 ]
[24-10-31 15:25:15] 48    -10204.62 [    22429.3   16120.8   75991.3    6436.7   14419.4 ]
[24-10-31 15:25:16] 49    -10200.33 [    22429.3   16120.8   75991.3    6434.0   14419.4 ]
[24-10-31 15:25:16] 50    -10193.39 [    22429.3   16120.8   75991.3    6429.8   14419.4 ]
[24-10-31 15:25:17] 51    -10182.17 [    22429.3   16120.8   75991.3    6423.0   14419.4 ]
[24-10-31 15:25:17] 52    -10163.99 [    22429.3   16120.8   75991.3    6411.9   14419.4 ]
[24-10-31 15:25:17] 53    -10134.57 [    22429.3   16120.8   75991.3    6393.9   14419.4 ]
[24-10-31 15:25:18] 54    -10086.92 [    22429.3   16120.8   75991.3    6364.9   14419.4 ]
[24-10-31 15:25:18] 55     -10009.7 [    22429.3   16120.8   75991.3    6317.9   14419.4 ]
[24-10-31 15:25:19] 56     -9884.49 [    22429.3   16120.8   75991.3    6241.9   14419.4 ]
[24-10-31 15:25:19] 57     -9681.33 [    22429.3   16120.8   75991.3    6118.9   14419.4 ]
[24-10-31 15:25:20] 58     -9351.79 [    22429.3   16120.8   75991.3    5919.9   14419.4 ]
[24-10-31 15:25:20] 59     -8819.82 [    22429.3   16120.8   75991.3    5597.9   14419.4 ]
[24-10-31 15:25:20] 62    -56677.51 [    22429.3   16120.8   75991.3     477.2   14419.4 ]
[24-10-31 15:25:21] 63     -6741.62 [    22429.3   16120.8   75991.3    3037.6   14419.4 ]
[24-10-31 15:25:21] 64     -6813.38 [    22429.3   16120.8   75991.3    4215.5   14419.4 ]
[24-10-31 15:25:22] 65     -6401.66 [    22429.3   16120.8   75991.3    3570.4   14419.4 ]
[24-10-31 15:25:22] 66      -6405.1 [    22429.3   16120.8   75991.3    3599.1   14419.4 ]
[24-10-31 15:25:23] 67     -6399.98 [    22429.3   16120.8   75991.3    3540.4   14419.4 ]
[24-10-31 15:25:23] 68     -6440.72 [    22429.3   16120.8   75991.3    3348.3   14419.4 ]
[24-10-31 15:25:24] 69     -6400.29 [    22429.3   16120.8   75991.3    3511.4   14419.4 ]
[24-10-31 15:25:24] 70     -6399.98 [    22429.3   16120.8   75991.3    3540.4   14419.4 ]
[24-10-31 15:25:25] 71     -6399.42 [    22429.3   16120.8   75991.3    3540.4   14420.4 ]
[24-10-31 15:25:25] 72     -6398.53 [    22429.3   16120.8   75991.3    3540.4   14422.0 ]
[24-10-31 15:25:26] 73     -6303.19 [    22429.3   16120.8   75991.3    3540.4   14598.4 ]
[24-10-31 15:25:26] 74     -4687.12 [    22429.3   16120.8   75991.3    3540.4   19220.9 ]
[24-10-31 15:25:26] 75     -3700.96 [    22429.3   16120.8   75991.3    3540.4   26700.3 ]
[24-10-31 15:25:27] 76     -3706.56 [    22429.3   16120.8   75991.3    3540.4   26624.5 ]
[24-10-31 15:25:27] 77     -3242.56 [    22429.3   16120.8   75991.3    3540.4   38802.3 ]
[24-10-31 15:25:28] 78     -3283.28 [    22429.3   16120.8   75991.3    3540.4   36697.8 ]
[24-10-31 15:25:28] 80      -3155.7 [    22429.3   16120.8   75991.3    3540.4   46281.7 ]
[24-10-31 15:25:29] 82     -3190.16 [    22429.3   16120.8   75991.3    3540.4   42542.0 ]
[24-10-31 15:25:29] 83     -3143.88 [    22429.3   16120.8   75991.3    3540.4   48047.3 ]
[24-10-31 15:25:30] 84     -3137.71 [    22429.3   16120.8   75991.3    3540.4   49138.6 ]
[24-10-31 15:25:30] 85     -3134.28 [    22429.3   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:31] 88     -3134.28 [    22429.3   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:31] 89     -3134.21 [    22430.3   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:32] 90      -3134.1 [    22431.9   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:32] 91      -3122.1 [    22608.3   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:32] 92     -2978.91 [    26150.4   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:33] 93     -2972.78 [    31881.7   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:33] 94     -2953.65 [    29141.9   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:34] 95     -2956.16 [    27999.2   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:34] 96     -2957.33 [    30188.4   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:35] 97     -2953.56 [    28991.1   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:35] 98     -2953.56 [    28925.5   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:36] 99     -2953.58 [    28860.5   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:36] 100    -2953.56 [    28925.5   16120.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:37] 101    -2953.46 [    28925.5   16121.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:37] 102    -2953.29 [    28925.5   16123.4   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:37] 103    -2937.23 [    28925.5   16299.8   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:38] 104    -2906.16 [    28925.5   16993.4   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:38] 105     -2944.1 [    28925.5   18115.6   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:39] 106    -2909.28 [    28925.5   17422.0   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:39] 107    -2912.37 [    28925.5   16728.4   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:40] 108    -2905.46 [    28925.5   17125.6   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:40] 109    -2905.46 [    28925.5   17115.6   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:41] 110    -2905.47 [    28925.5   17105.6   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:41] 111    -2905.46 [    28925.5   17115.6   75991.3    3540.4   49813.0 ]
[24-10-31 15:25:42] 112     -2905.5 [    28925.5   17115.6   75992.3    3540.4   49813.0 ]
[24-10-31 15:25:42] 113    -2905.39 [    28925.5   17115.6   75989.7    3540.4   49813.0 ]
[24-10-31 15:25:43] 114    -2898.36 [    28925.5   17115.6   75813.3    3540.4   49813.0 ]
[24-10-31 15:25:43] 115    -2752.24 [    28925.5   17115.6   68177.5    3540.4   49813.0 ]
[24-10-31 15:25:43] 116    -3223.45 [    28925.5   17115.6   55822.5    3540.4   49813.0 ]
[24-10-31 15:25:44] 117     -2824.2 [    28925.5   17115.6   63458.3    3540.4   49813.0 ]
[24-10-31 15:25:44] 118    -2770.82 [    28925.5   17115.6   71094.1    3540.4   49813.0 ]
[24-10-31 15:25:45] 119    -2751.97 [    28925.5   17115.6   68510.8    3540.4   49813.0 ]
[24-10-31 15:25:45] 120    -2751.98 [    28925.5   17115.6   68436.0    3540.4   49813.0 ]
[24-10-31 15:25:46] 121     -2752.0 [    28925.5   17115.6   68585.6    3540.4   49813.0 ]
[24-10-31 15:25:46] 122    -2751.97 [    28925.5   17115.6   68510.8    3540.4   49813.0 ]
[24-10-31 15:25:47] 123    -2751.94 [    28925.5   17115.6   68510.8    3541.4   49813.0 ]
[24-10-31 15:25:47] 124    -2751.91 [    28925.5   17115.6   68510.8    3543.0   49813.0 ]
[24-10-31 15:25:48] 125    -2751.79 [    28925.5   17115.6   68510.8    3553.5   49813.0 ]
[24-10-31 15:25:48] 126    -2752.08 [    28925.5   17115.6   68510.8    3570.5   49813.0 ]
[24-10-31 15:25:48] 127    -2751.83 [    28925.5   17115.6   68510.8    3560.0   49813.0 ]
[24-10-31 15:25:49] 128    -2751.81 [    28925.5   17115.6   68510.8    3549.5   49813.0 ]
[24-10-31 15:25:49] 129    -2751.79 [    28925.5   17115.6   68510.8    3553.6   49813.0 ]
[24-10-31 15:25:50] 130    -2751.79 [    28925.5   17115.6   68510.8    3553.7   49813.0 ]
[24-10-31 15:25:50] 131    -2751.79 [    28925.5   17115.6   68510.8    3553.6   49813.0 ]
[24-10-31 15:25:51] 132    -2751.78 [    28925.5   17115.6   68510.8    3553.6   49814.0 ]
[24-10-31 15:25:51] 133    -2751.76 [    28925.5   17115.6   68510.8    3553.6   49815.6 ]
[24-10-31 15:25:52] 134    -2749.69 [    28925.5   17115.6   68510.8    3553.6   49992.0 ]
[24-10-31 15:25:52] 141    -2750.48 [    28925.5   17115.6   68510.8    3553.6   49924.6 ]
[24-10-31 15:25:53] 142    -2750.08 [    28925.5   17115.6   68510.8    3553.6   49958.3 ]
[24-10-31 15:25:53] 145    -2749.84 [    28925.5   17115.6   68510.8    3553.6   49979.1 ]
[24-10-31 15:25:54] 146    -2749.61 [    28925.5   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:54] 148    -2749.64 [    28925.5   17115.6   68510.8    3553.6   49996.1 ]
[24-10-31 15:25:54] 151    -2749.61 [    28925.5   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:55] 152    -2749.61 [    28926.5   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:55] 153    -2749.61 [    28928.1   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:56] 154    -2749.56 [    29063.5   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:56] 155    -2749.68 [    29282.5   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:57] 156    -2749.58 [    29147.1   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:57] 157    -2749.57 [    29011.8   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:58] 158    -2749.56 [    29065.4   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:58] 159    -2749.56 [    29066.8   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:59] 160    -2749.56 [    29065.4   17115.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:59] 161    -2749.49 [    29065.4   17116.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:25:59] 162    -2749.39 [    29065.4   17118.2   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:00] 163    -2739.65 [    29065.4   17294.6   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:00] 164    -2728.48 [    29065.4   17741.0   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:01] 165     -2746.2 [    29065.4   18463.4   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:01] 166    -2730.41 [    29065.4   18016.9   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:02] 167    -2730.57 [    29065.4   17570.5   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:02] 168    -2728.36 [    29065.4   17797.9   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:03] 169    -2728.36 [    29065.4   17791.1   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:03] 170    -2728.36 [    29065.4   17804.8   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:04] 171    -2728.36 [    29065.4   17797.9   68510.8    3553.6   49998.7 ]
[24-10-31 15:26:04] 172    -2728.36 [    29065.4   17797.9   68511.8    3553.6   49998.7 ]
[24-10-31 15:26:05] 173    -2728.35 [    29065.4   17797.9   68509.2    3553.6   49998.7 ]
[24-10-31 15:26:05] 174     -2727.7 [    29065.4   17797.9   68332.8    3553.6   49998.7 ]
[24-10-31 15:26:06] 175    -2726.78 [    29065.4   17797.9   67760.6    3553.6   49998.7 ]
[24-10-31 15:26:06] 176    -2729.23 [    29065.4   17797.9   66834.7    3553.6   49998.7 ]
[24-10-31 15:26:06] 177    -2727.14 [    29065.4   17797.9   67406.9    3553.6   49998.7 ]
[24-10-31 15:26:07] 178    -2726.91 [    29065.4   17797.9   67979.2    3553.6   49998.7 ]
[24-10-31 15:26:07] 179    -2726.78 [    29065.4   17797.9   67768.1    3553.6   49998.7 ]
[24-10-31 15:26:08] 180    -2726.78 [    29065.4   17797.9   67753.1    3553.6   49998.7 ]
[24-10-31 15:26:08] 181    -2726.78 [    29065.4   17797.9   67760.6    3553.6   49998.7 ]
[24-10-31 15:26:08] 182    -2726.92 [    29065.4   17797.9   67760.6    3554.6   49998.7 ]
[24-10-31 15:26:08] 183    -2726.56 [    29065.4   17797.9   67760.6    3552.0   49998.7 ]
[24-10-31 15:26:09] 184    -2722.02 [    29065.4   17797.9   67760.6    3483.1   49998.7 ]
[24-10-31 15:26:09] 185     -2736.8 [    29065.4   17797.9   67760.6    3371.7   49998.7 ]
[24-10-31 15:26:09] 186    -2724.29 [    29065.4   17797.9   67760.6    3440.6   49998.7 ]
[24-10-31 15:26:09] 187    -2722.59 [    29065.4   17797.9   67760.6    3509.4   49998.7 ]
[24-10-31 15:26:10] 188    -2722.01 [    29065.4   17797.9   67760.6    3486.3   49998.7 ]
[24-10-31 15:26:10] 189    -2722.01 [    29065.4   17797.9   67760.6    3485.6   49998.7 ]
[24-10-31 15:26:10] 190    -2722.02 [    29065.4   17797.9   67760.6    3487.0   49998.7 ]
[24-10-31 15:26:10] 191    -2722.01 [    29065.4   17797.9   67760.6    3486.3   49998.7 ]
[24-10-31 15:26:11] 192     -2722.0 [    29065.4   17797.9   67760.6    3486.3   49999.7 ]
[24-10-31 15:26:11] 195    -2722.01 [    29065.4   17797.9   67760.6    3486.3   49999.3 ]
[24-10-31 15:26:11] 196    -2722.01 [    29065.4   17797.9   67760.6    3486.3   49999.5 ]
[24-10-31 15:26:11] 197     -2722.0 [    29065.4   17797.9   67760.6    3486.3   49999.9 ]
[24-10-31 15:26:12] 199     -2722.0 [    29065.4   17797.9   67760.6    3486.3   49999.8 ]
[24-10-31 15:26:12] 200     -2722.0 [    29065.4   17797.9   67760.6    3486.3   49999.9 ]
[24-10-31 15:26:12] 201     -2722.0 [    29065.4   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:12] 203     -2722.0 [    29065.4   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:13] 205     -2722.0 [    29065.4   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:13] 206     -2722.0 [    29066.4   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:13] 207    -2721.99 [    29068.0   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:14] 208    -2721.04 [    29244.4   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:14] 209    -2718.75 [    30118.8   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:14] 210    -2722.37 [    31533.6   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:14] 211    -2719.15 [    30659.2   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:15] 212    -2719.17 [    29784.8   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:15] 213    -2718.72 [    30226.4   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:15] 214    -2718.72 [    30214.8   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:15] 215    -2718.72 [    30238.0   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:16] 216    -2718.72 [    30226.4   17797.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:16] 217     -2718.7 [    30226.4   17798.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:17] 218    -2718.66 [    30226.4   17800.6   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:17] 219    -2716.06 [    30226.4   17976.9   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:18] 220    -2715.75 [    30226.4   18058.1   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:18] 221    -2716.39 [    30226.4   18189.4   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:18] 222    -2715.83 [    30226.4   18108.2   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:19] 223    -2715.81 [    30226.4   18027.1   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:19] 224    -2715.75 [    30226.4   18063.8   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:20] 225    -2715.75 [    30226.4   18061.2   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:20] 226    -2715.75 [    30226.4   18066.5   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:21] 227    -2715.75 [    30226.4   18063.8   67760.6    3486.3   50000.0 ]
[24-10-31 15:26:21] 228    -2715.76 [    30226.4   18063.8   67761.6    3486.3   50000.0 ]
[24-10-31 15:26:22] 229    -2715.74 [    30226.4   18063.8   67759.0    3486.3   50000.0 ]
[24-10-31 15:26:22] 230    -2714.68 [    30226.4   18063.8   67582.6    3486.3   50000.0 ]
[24-10-31 15:26:23] 231    -2712.08 [    30226.4   18063.8   66626.1    3486.3   50000.0 ]
[24-10-31 15:26:23] 232    -2719.14 [    30226.4   18063.8   65078.4    3486.3   50000.0 ]
[24-10-31 15:26:23] 233    -2713.12 [    30226.4   18063.8   66034.9    3486.3   50000.0 ]
[24-10-31 15:26:24] 234    -2712.45 [    30226.4   18063.8   66991.4    3486.3   50000.0 ]
[24-10-31 15:26:24] 235    -2712.08 [    30226.4   18063.8   66637.4    3486.3   50000.0 ]
[24-10-31 15:26:25] 236    -2712.08 [    30226.4   18063.8   66648.7    3486.3   50000.0 ]
[24-10-31 15:26:25] 237    -2712.08 [    30226.4   18063.8   66637.4    3486.3   50000.0 ]
[24-10-31 15:26:26] 238    -2712.21 [    30226.4   18063.8   66637.4    3487.3   50000.0 ]
[24-10-31 15:26:26] 239    -2711.86 [    30226.4   18063.8   66637.4    3484.7   50000.0 ]
[24-10-31 15:26:27] 240     -2707.7 [    30226.4   18063.8   66637.4    3420.2   50000.0 ]
[24-10-31 15:26:27] 241    -2721.11 [    30226.4   18063.8   66637.4    3315.9   50000.0 ]
[24-10-31 15:26:28] 242    -2709.75 [    30226.4   18063.8   66637.4    3380.3   50000.0 ]
[24-10-31 15:26:28] 243    -2708.23 [    30226.4   18063.8   66637.4    3444.8   50000.0 ]
[24-10-31 15:26:29] 244     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:29] 245     -2707.7 [    30226.4   18063.8   66637.4    3422.4   50000.0 ]
[24-10-31 15:26:30] 246     -2707.7 [    30226.4   18063.8   66637.4    3423.7   50000.0 ]
[24-10-31 15:26:30] 247     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:31] 249    -2707.71 [    30226.4   18063.8   66637.4    3423.0   49998.4 ]
[24-10-31 15:26:31] 250     -2707.7 [    30226.4   18063.8   66637.4    3423.0   49999.4 ]
[24-10-31 15:26:32] 252     -2707.7 [    30226.4   18063.8   66637.4    3423.0   49999.7 ]
[24-10-31 15:26:32] 254     -2707.7 [    30226.4   18063.8   66637.4    3423.0   49999.9 ]
[24-10-31 15:26:32] 256     -2707.7 [    30226.4   18063.8   66637.4    3423.0   49999.9 ]
[24-10-31 15:26:33] 258     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:33] 259     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:34] 260     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:34] 261     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:35] 262     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:35] 264     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:36] 265     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:36] 267     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:37] 269     -2707.7 [    30226.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:37] 270    -2707.69 [    30227.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:38] 271    -2707.69 [    30229.0   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:38] 272    -2707.54 [    30405.4   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:39] 273    -2707.52 [    30500.2   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:39] 274    -2707.57 [    30653.6   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:39] 275    -2707.53 [    30558.8   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:40] 276    -2707.53 [    30464.0   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:40] 277    -2707.52 [    30504.2   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:41] 278    -2707.52 [    30506.9   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:41] 279    -2707.52 [    30504.2   18063.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:42] 280    -2707.51 [    30504.2   18064.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:42] 281    -2707.48 [    30504.2   18066.5   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:43] 282    -2705.88 [    30504.2   18242.8   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:43] 283    -2705.86 [    30504.2   18263.0   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:44] 284     -2705.9 [    30504.2   18295.6   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:44] 285    -2705.87 [    30504.2   18275.4   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:45] 286    -2705.87 [    30504.2   18255.3   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:45] 287    -2705.86 [    30504.2   18265.4   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:46] 288    -2705.86 [    30504.2   18267.4   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:46] 289    -2705.86 [    30504.2   18265.4   66637.4    3423.0   50000.0 ]
[24-10-31 15:26:47] 290    -2705.87 [    30504.2   18265.4   66638.4    3423.0   50000.0 ]
[24-10-31 15:26:47] 291    -2705.85 [    30504.2   18265.4   66635.8    3423.0   50000.0 ]
[24-10-31 15:26:47] 292    -2704.72 [    30504.2   18265.4   66459.4    3423.0   50000.0 ]
[24-10-31 15:26:48] 293    -2701.77 [    30504.2   18265.4   65456.2    3423.0   50000.0 ]
[24-10-31 15:26:48] 294    -2709.78 [    30504.2   18265.4   63832.8    3423.0   50000.0 ]
[24-10-31 15:26:49] 295    -2702.96 [    30504.2   18265.4   64836.1    3423.0   50000.0 ]
