[24-11-05 13:16:38] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:16:38] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:19:00] 250    -5443.99 [   902705.5   23059.4  839813.3    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:01] 251    -5440.86 [   902705.5   25046.3  839813.3    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:02] 252    -5440.87 [   902705.5   25172.9  839813.3    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:02] 253    -5440.87 [   902705.5   24919.7  839813.3    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:03] 254    -5440.86 [   902705.5   25046.3  839813.3    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:04] 255    -5440.86 [   902705.5   25046.3  839814.3    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:05] 256    -5440.86 [   902705.5   25046.3  839815.9    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:05] 257    -5440.72 [   902705.5   25046.3  839992.3    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:06] 258    -5431.29 [   902705.5   25046.3  859216.1    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:07] 259    -5430.38 [   902705.5   25046.3  866667.2    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:07] 260    -5431.99 [   902705.5   25046.3  878723.2    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:08] 261    -5430.55 [   902705.5   25046.3  871272.2    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:09] 262    -5430.55 [   902705.5   25046.3  863821.1    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:10] 263    -5430.37 [   902705.5   25046.3  867538.6    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:10] 264    -5430.37 [   902705.5   25046.3  867261.3    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:11] 265    -5430.37 [   902705.5   25046.3  867815.8    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:12] 266    -5430.37 [   902705.5   25046.3  867538.6    2174.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:12] 267    -5432.05 [   902705.5   25046.3  867538.6    2175.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:13] 268    -5427.66 [   902705.5   25046.3  867538.6    2172.5    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:14] 269    -5219.56 [   902705.5   25046.3  867538.6    1996.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:14] 270    -5170.11 [   902705.5   25046.3  867538.6    1872.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:15] 271    -5242.07 [   902705.5   25046.3  867538.6    1671.5    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:16] 272    -5176.34 [   902705.5   25046.3  867538.6    1795.5    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:17] 273    -5180.08 [   902705.5   25046.3  867538.6    1919.5    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:17] 274    -5169.11 [   902705.5   25046.3  867538.6    1851.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:18] 275    -5169.13 [   902705.5   25046.3  867538.6    1854.3    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:19] 276    -5169.14 [   902705.5   25046.3  867538.6    1847.9    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:19] 277    -5169.11 [   902705.5   25046.3  867538.6    1851.1    3345.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:20] 278     -5170.1 [   902705.5   25046.3  867538.6    1851.1    3346.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:21] 279     -5167.5 [   902705.5   25046.3  867538.6    1851.1    3343.6   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:22] 280    -5057.03 [   902705.5   25046.3  867538.6    1851.1    3167.2   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:22] 281    -5046.95 [   902705.5   25046.3  867538.6    1851.1    3102.7   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:23] 282    -5062.54 [   902705.5   25046.3  867538.6    1851.1    2998.3   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:24] 283    -5048.36 [   902705.5   25046.3  867538.6    1851.1    3062.9   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:24] 284    -5048.97 [   902705.5   25046.3  867538.6    1851.1    3127.4   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:25] 285    -5046.77 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:26] 286    -5046.78 [   902705.5   25046.3  867538.6    1851.1    3095.0   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:27] 287    -5046.78 [   902705.5   25046.3  867538.6    1851.1    3090.0   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:27] 288    -5046.77 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:28] 289    -5046.77 [   902705.5   25046.3  867538.6    1851.1    3092.5   20292.3   31146.9  8.38e-06 ]
[24-11-05 13:19:29] 290    -5046.77 [   902705.5   25046.3  867538.6    1851.1    3092.5   20293.9   31146.9  8.38e-06 ]
[24-11-05 13:19:29] 291    -5046.77 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31146.9  8.38e-06 ]
[24-11-05 13:19:30] 292    -5046.77 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31147.9  8.38e-06 ]
[24-11-05 13:19:31] 293    -5046.76 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31145.3  8.38e-06 ]
[24-11-05 13:19:31] 294    -5046.67 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31103.9  8.38e-06 ]
[24-11-05 13:19:32] 295    -5046.91 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31036.8  8.38e-06 ]
[24-11-05 13:19:33] 296     -5046.7 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31078.3  8.38e-06 ]
[24-11-05 13:19:34] 297    -5046.68 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31119.7  8.38e-06 ]
[24-11-05 13:19:34] 298    -5046.67 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31104.3  8.38e-06 ]
[24-11-05 13:19:35] 299    -5046.67 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31103.4  8.38e-06 ]
[24-11-05 13:19:36] 300    -5046.67 [   902705.5   25046.3  867538.6    1851.1    3092.5   20291.3   31103.9  8.38e-06 ]
[24-11-05 13:19:36] 301    -5031.79 [   943871.5   51275.6  866361.7    2444.6    3499.5   20291.3   32445.9  8.54e-06 ]
[24-11-05 13:19:37] 303    -6172.53 [   969313.5   67486.1  865634.3    2811.5    3751.0   20291.3   33275.4  8.64e-06 ]
[24-11-05 13:19:38] 304    -4807.91 [   928147.5   41256.9  866811.2    2217.9    3344.0   20291.3   31933.3  8.48e-06 ]
[24-11-05 13:19:39] 305    -4802.26 [   926431.9   40163.8  866860.3    2193.2    3327.1   20291.3   31877.4  8.47e-06 ]
[24-11-05 13:19:39] 306    -4800.02 [   924666.5   39039.0  866910.8    2167.8    3309.6   20291.3   31819.8  8.46e-06 ]
[24-11-05 13:19:40] 307    -4799.99 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  8.46e-06 ]
[24-11-05 13:19:41] 308    -4800.02 [   924229.5   38760.5  866923.2    2161.5    3305.3   20291.3   31805.6  8.46e-06 ]
[24-11-05 13:19:41] 309    -5304.09 [   987354.3   66320.6  892843.9    2748.6    3676.6   20291.3   33820.5  8.45e-06 ]
[24-11-05 13:19:42] 310    -4799.99 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  8.46e-06 ]
[24-11-05 13:19:43] 325  -274762.95 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  5.05e-04 ]
[24-11-05 13:19:43] 326   -264166.8 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  2.57e-04 ]
[24-11-05 13:19:44] 327  -229310.76 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  1.03e-04 ]
[24-11-05 13:19:45] 328   -152312.0 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  4.47e-05 ]
[24-11-05 13:19:46] 330   -63443.69 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  2.23e-05 ]
[24-11-05 13:19:46] 332   -19770.81 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  1.37e-05 ]
[24-11-05 13:19:47] 333   -37707.92 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  2.49e-06 ]
[24-11-05 13:19:48] 334    -5455.39 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  9.19e-06 ]
[24-11-05 13:19:48] 335    -4807.42 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  7.77e-06 ]
[24-11-05 13:19:49] 336    -4721.99 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  8.13e-06 ]
[24-11-05 13:19:50] 337    -4721.97 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:51] 338    -4721.97 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:51] 339    -4721.97 [   924446.9   38899.0  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:52] 340    -4721.98 [   924446.9   38900.0  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:53] 341    -4721.97 [   924446.9   38897.4  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:53] 342    -4721.33 [   924446.9   38721.1  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:54] 343    -4734.89 [   924446.9   19497.2  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:55] 344    -4697.55 [   924446.9   31378.2  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:56] 345    -4690.79 [   924446.9   26840.1  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:56] 346    -4695.01 [   924446.9   24045.0  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:57] 347    -4690.88 [   924446.9   27288.2  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:58] 348     -4690.8 [   924446.9   26960.6  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:58] 349     -4690.8 [   924446.9   26719.5  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:19:59] 350    -4690.79 [   924446.9   26840.1  866917.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:00] 351    -4690.79 [   924446.9   26840.1  866918.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:01] 352    -4690.79 [   924446.9   26840.1  866919.6    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:01] 353    -4690.71 [   924446.9   26840.1  867096.0    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:02] 354     -4685.5 [   924446.9   26840.1  886319.9    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:03] 355    -4685.33 [   924446.9   26840.1  889998.1    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:03] 356    -4685.61 [   924446.9   26840.1  895949.6    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:04] 357    -4685.36 [   924446.9   26840.1  892271.4    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:05] 358    -4685.37 [   924446.9   26840.1  888593.2    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:05] 359    -4685.33 [   924446.9   26840.1  890536.1    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:06] 360    -4685.33 [   924446.9   26840.1  890299.9    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:07] 361    -4685.33 [   924446.9   26840.1  890772.2    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:08] 362    -4685.33 [   924446.9   26840.1  890536.1    2164.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:08] 363    -4686.88 [   924446.9   26840.1  890536.1    2165.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:09] 364    -4682.83 [   924446.9   26840.1  890536.1    2163.0    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:10] 365    -4495.44 [   924446.9   26840.1  890536.1    1986.6    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:10] 366    -4459.18 [   924446.9   26840.1  890536.1    1879.2    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:11] 367     -4514.0 [   924446.9   26840.1  890536.1    1705.3    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:12] 368    -4464.14 [   924446.9   26840.1  890536.1    1812.8    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:13] 369    -4466.42 [   924446.9   26840.1  890536.1    1920.2    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:13] 370    -4458.51 [   924446.9   26840.1  890536.1    1861.9    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:14] 371    -4458.52 [   924446.9   26840.1  890536.1    1864.9    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:15] 372    -4458.53 [   924446.9   26840.1  890536.1    1858.9    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:15] 373    -4458.51 [   924446.9   26840.1  890536.1    1861.9    3307.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:16] 374    -4459.25 [   924446.9   26840.1  890536.1    1861.9    3308.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:17] 375    -4457.32 [   924446.9   26840.1  890536.1    1861.9    3305.8   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:18] 376    -4388.69 [   924446.9   26840.1  890536.1    1861.9    3129.5   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:18] 377    -4388.26 [   924446.9   26840.1  890536.1    1861.9    3117.9   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:19] 378    -4388.58 [   924446.9   26840.1  890536.1    1861.9    3099.1   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:20] 379    -4388.23 [   924446.9   26840.1  890536.1    1861.9    3110.7   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:20] 380    -4388.31 [   924446.9   26840.1  890536.1    1861.9    3106.3   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:21] 381    -4388.22 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:22] 382    -4388.23 [   924446.9   26840.1  890536.1    1861.9    3115.3   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:23] 383    -4388.22 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:23] 384    -4388.22 [   924446.9   26840.1  890536.1    1861.9    3113.4   20292.3   31812.7  8.12e-06 ]
[24-11-05 13:20:24] 385    -4388.22 [   924446.9   26840.1  890536.1    1861.9    3113.4   20293.9   31812.7  8.12e-06 ]
[24-11-05 13:20:25] 386    -4388.22 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31812.7  8.12e-06 ]
[24-11-05 13:20:25] 387    -4388.24 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31813.7  8.12e-06 ]
[24-11-05 13:20:26] 388    -4388.19 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31811.0  8.12e-06 ]
[24-11-05 13:20:27] 389    -4386.01 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31634.7  8.12e-06 ]
[24-11-05 13:20:28] 390    -4385.98 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31610.5  8.12e-06 ]
[24-11-05 13:20:28] 391    -4386.07 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31571.4  8.12e-06 ]
[24-11-05 13:20:29] 392     -4386.0 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31595.6  8.12e-06 ]
[24-11-05 13:20:30] 393    -4385.99 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31619.7  8.12e-06 ]
[24-11-05 13:20:30] 394    -4385.98 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31612.5  8.12e-06 ]
[24-11-05 13:20:31] 395    -4385.98 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31614.5  8.12e-06 ]
[24-11-05 13:20:32] 396    -4385.98 [   924446.9   26840.1  890536.1    1861.9    3113.4   20291.3   31612.5  8.12e-06 ]
[24-11-05 13:20:32] 397    -4419.46 [   965612.9   53069.3  889359.2    2455.5    3520.3   20291.3   32954.6  8.29e-06 ]
[24-11-05 13:20:33] 399    -5179.06 [   899005.0   10629.5  891263.4    1495.1    2861.8   20291.3   30783.1  8.02e-06 ]
[24-11-05 13:20:34] 400    -4181.77 [   940170.9   36858.7  890086.5    2088.6    3268.8   20291.3   32125.2  8.19e-06 ]
[24-11-05 13:20:35] 401    -4170.65 [   947009.2   41215.8  889891.0    2187.2    3336.4   20291.3   32348.1  8.21e-06 ]
[24-11-05 13:20:35] 402    -4168.65 [   945204.1   40065.6  889942.6    2161.2    3318.6   20291.3   32289.2  8.21e-06 ]
[24-11-05 13:20:36] 403    -4168.65 [   944996.5   39933.4  889948.6    2158.2    3316.5   20291.3   32282.5  8.21e-06 ]
[24-11-05 13:20:37] 404    -4168.69 [   945411.6   40197.9  889936.7    2164.2    3320.6   20291.3   32296.0  8.21e-06 ]
[24-11-05 13:20:37] 405    -3605.03 [   965961.2   41232.2  912968.2    2157.8    3329.7   20291.3   32765.8  7.95e-06 ]
[24-11-05 13:20:38] 406    -4168.65 [   945204.1   40065.6  889942.6    2161.2    3318.6   20291.3   32289.2  8.21e-06 ]
[24-11-05 13:20:39] 407    -3605.03 [   965961.2   41232.2  912968.2    2157.8    3329.7   20291.3   32765.8  7.95e-06 ]
[24-11-05 13:20:40] 408    -2839.59 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.53e-06 ]
[24-11-05 13:20:40] 412    -3110.13 [   986718.3   42398.8  935993.8    2154.4    3340.8   20291.3   33242.4  7.69e-06 ]
[24-11-05 13:20:41] 413    -2971.42 [   993132.6   42759.3  943109.1    2153.4    3344.2   20291.3   33389.7  7.61e-06 ]
[24-11-05 13:20:42] 416    -2889.13 [   997096.9   42982.1  947506.6    2152.7    3346.4   20291.3   33480.7  7.56e-06 ]
[24-11-05 13:20:42] 418    -2858.39 [   998611.1   43067.2  949186.3    2152.5    3347.2   20291.3   33515.4  7.54e-06 ]
[24-11-05 13:20:43] 419    -2839.59 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.53e-06 ]
[24-11-05 13:20:44] 434  -332209.59 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  5.04e-04 ]
[24-11-05 13:20:45] 435  -320990.05 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  2.56e-04 ]
[24-11-05 13:20:45] 436  -283445.76 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  1.02e-04 ]
[24-11-05 13:20:46] 437  -195366.38 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  4.38e-05 ]
[24-11-05 13:20:47] 439   -83545.54 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  2.14e-05 ]
[24-11-05 13:20:47] 441    -23969.8 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  1.28e-05 ]
[24-11-05 13:20:48] 442   -74665.69 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  8.58e-07 ]
[24-11-05 13:20:49] 443    -4303.35 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  8.56e-06 ]
[24-11-05 13:20:49] 444    -2958.93 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  6.86e-06 ]
[24-11-05 13:20:50] 445    -2772.62 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.29e-06 ]
[24-11-05 13:20:51] 446    -2772.47 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:52] 447    -2772.45 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:52] 448    -2772.46 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.27e-06 ]
[24-11-05 13:20:53] 449    -2772.45 [   999546.9   43119.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:54] 450    -2772.45 [   999546.9   43120.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:55] 451    -2772.45 [   999546.9   43118.2  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:55] 452     -2772.2 [   999546.9   42941.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:56] 453    -2790.31 [   999546.9   23717.9  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:57] 454    -2764.22 [   999546.9   35598.9  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:58] 455    -2764.28 [   999546.9   31060.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:58] 456    -2763.47 [   999546.9   33409.2  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:20:59] 457    -2763.46 [   999546.9   33312.1  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:00] 458    -2763.46 [   999546.9   33205.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:00] 459    -2763.58 [   999546.9   32386.5  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:01] 460    -2763.46 [   999546.9   33106.7  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:02] 461    -2763.46 [   999546.9   33205.8  950224.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:03] 462    -2763.46 [   999546.9   33205.8  950225.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:03] 463    -2763.46 [   999546.9   33205.8  950227.1    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:04] 464    -2763.42 [   999546.9   33205.8  950403.4    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:05] 465    -2760.09 [   999546.9   33205.8  969627.3    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:05] 466    -2759.39 [   999546.9   33205.8  982345.5    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:06] 468    -2759.52 [   999546.9   33205.8  990205.7    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:07] 469    -2759.53 [   999546.9   33205.8  977487.5    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:08] 470    -2759.38 [   999546.9   33205.8  983895.8    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:08] 471    -2759.38 [   999546.9   33205.8  983559.1    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:09] 472    -2759.38 [   999546.9   33205.8  984232.5    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:10] 473    -2759.38 [   999546.9   33205.8  983895.8    2152.3    3347.7   20291.3   33536.9  7.28e-06 ]
[24-11-05 13:21:11] 478    -2792.32 [   994687.9   30109.9  984034.7    2082.3    3299.6   20291.3   33378.5  7.26e-06 ]
[24-11-05 13:21:11] 479     -2772.5 [   997117.4   31657.9  983965.2    2117.3    3323.7   20291.3   33457.7  7.27e-06 ]
[24-11-05 13:21:12] 483    -2763.61 [   998618.9   32614.6  983922.3    2138.9    3338.5   20291.3   33506.7  7.27e-06 ]
[24-11-05 13:21:13] 485    -2760.88 [   999192.4   32980.0  983905.9    2147.2    3344.2   20291.3   33525.4  7.27e-06 ]
[24-11-05 13:21:13] 486    -2758.61 [   999744.5   33331.7  983890.1    2155.2    3349.6   20291.3   33543.4  7.28e-06 ]
[24-11-05 13:21:14] 487    -2758.15 [   999866.6   33409.5  983886.6    2156.9    3350.8   20291.3   33547.4  7.28e-06 ]
[24-11-05 13:21:15] 488    -2757.88 [   999942.0   33457.6  983884.5    2158.0    3351.6   20291.3   33549.8  7.28e-06 ]
[24-11-05 13:21:16] 489    -2757.71 [   999988.7   33487.3  983883.1    2158.7    3352.0   20291.3   33551.3  7.28e-06 ]
[24-11-05 13:21:16] 491    -2757.78 [   999970.9   33476.0  983883.7    2158.4    3351.9   20291.3   33550.8  7.28e-06 ]
[24-11-05 13:21:17] 492    -2757.67 [   999999.7   33494.3  983882.8    2158.9    3352.1   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:18] 494    -2757.69 [   999995.2   33491.4  983883.0    2158.8    3352.1   20291.3   33551.5  7.28e-06 ]
[24-11-05 13:21:18] 495    -2757.67 [   999999.7   33494.3  983882.8    2158.9    3352.1   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:19] 496    -2757.77 [   999999.7   33494.3  983882.8    2158.9    3353.1   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:20] 497    -2757.52 [   999999.7   33494.3  983882.8    2158.9    3350.5   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:21] 498    -2756.37 [   999999.7   33494.3  983882.8    2158.9    3325.4   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:21] 499    -2759.26 [   999999.7   33494.3  983882.8    2158.9    3284.7   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:22] 500    -2756.79 [   999999.7   33494.3  983882.8    2158.9    3309.8   20291.3   33551.7  7.28e-06 ]
[24-11-05 13:21:23] 501    -2756.55 [   999999.7   33494.3  983882.8    2158.9    3335.0   20291.3   33551.7  7.28e-06 ]
