[24-11-01 12:19:37] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:19:37] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:20:29] 366     -211.92 [    49999.4  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:29] 368     -211.91 [    49999.7  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:30] 370      -211.9 [    49999.9  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:30] 372      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:30] 374      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:30] 376      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:30] 378      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:31] 380      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:31] 382      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:31] 384      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:31] 386      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:31] 388      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:31] 390      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:32] 392      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:32] 394      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:32] 396      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:32] 398      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:32] 400      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:33] 402      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:33] 404      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:33] 406      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:33] 408      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:33] 409      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:33] 410      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:34] 411      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:34] 412      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:34] 413      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:34] 414      -211.9 [    50000.0  141247.5   24931.5   21849.6 ]
[24-11-01 12:20:34] 415      -211.9 [    50000.0  141248.5   24931.5   21849.6 ]
[24-11-01 12:20:34] 416     -211.89 [    50000.0  141250.1   24931.5   21849.6 ]
[24-11-01 12:20:35] 417      -211.6 [    50000.0  141426.5   24931.5   21849.6 ]
[24-11-01 12:20:35] 418     -208.88 [    50000.0  144721.1   24931.5   21849.6 ]
[24-11-01 12:20:35] 419     -215.87 [    50000.0  150051.8   24931.5   21849.6 ]
[24-11-01 12:20:35] 420     -209.89 [    50000.0  146757.3   24931.5   21849.6 ]
[24-11-01 12:20:35] 421     -209.28 [    50000.0  143462.7   24931.5   21849.6 ]
[24-11-01 12:20:36] 422     -208.88 [    50000.0  144755.8   24931.5   21849.6 ]
[24-11-01 12:20:36] 423     -208.88 [    50000.0  144686.4   24931.5   21849.6 ]
[24-11-01 12:20:36] 424     -208.88 [    50000.0  144721.1   24931.5   21849.6 ]
[24-11-01 12:20:36] 425     -208.87 [    50000.0  144721.1   24932.5   21849.6 ]
[24-11-01 12:20:36] 426     -208.87 [    50000.0  144721.1   24934.1   21849.6 ]
[24-11-01 12:20:37] 427     -208.44 [    50000.0  144721.1   25110.5   21849.6 ]
[24-11-01 12:20:37] 428     -208.16 [    50000.0  144721.1   25395.6   21849.6 ]
[24-11-01 12:20:37] 429     -208.72 [    50000.0  144721.1   25856.9   21849.6 ]
[24-11-01 12:20:37] 430     -208.23 [    50000.0  144721.1   25571.8   21849.6 ]
[24-11-01 12:20:37] 431     -208.21 [    50000.0  144721.1   25286.7   21849.6 ]
[24-11-01 12:20:37] 432     -208.16 [    50000.0  144721.1   25414.6   21849.6 ]
[24-11-01 12:20:38] 433     -208.16 [    50000.0  144721.1   25409.8   21849.6 ]
[24-11-01 12:20:38] 434     -208.16 [    50000.0  144721.1   25419.4   21849.6 ]
[24-11-01 12:20:38] 435     -208.16 [    50000.0  144721.1   25414.6   21849.6 ]
[24-11-01 12:20:38] 436     -208.14 [    50000.0  144721.1   25414.6   21850.6 ]
[24-11-01 12:20:38] 437     -208.12 [    50000.0  144721.1   25414.6   21852.2 ]
[24-11-01 12:20:39] 438     -206.06 [    50000.0  144721.1   25414.6   22028.5 ]
[24-11-01 12:20:39] 439      -204.6 [    50000.0  144721.1   25414.6   22333.2 ]
[24-11-01 12:20:39] 440     -207.43 [    50000.0  144721.1   25414.6   22826.2 ]
[24-11-01 12:20:39] 441     -204.95 [    50000.0  144721.1   25414.6   22521.5 ]
[24-11-01 12:20:39] 442     -204.85 [    50000.0  144721.1   25414.6   22216.8 ]
[24-11-01 12:20:39] 443     -204.59 [    50000.0  144721.1   25414.6   22357.0 ]
[24-11-01 12:20:40] 444     -204.59 [    50000.0  144721.1   25414.6   22351.9 ]
[24-11-01 12:20:40] 445     -204.59 [    50000.0  144721.1   25414.6   22362.0 ]
[24-11-01 12:20:40] 446     -197.87 [    50000.0  148194.7   25897.7   22864.4 ]
[24-11-01 12:20:40] 447     -204.59 [    50000.0  144721.1   25414.6   22357.0 ]
[24-11-01 12:20:40] 448     -197.87 [    50000.0  148194.7   25897.7   22864.4 ]
[24-11-01 12:20:41] 449     -188.24 [    50000.0  153815.0   26679.4   23685.4 ]
[24-11-01 12:20:41] 450     -163.17 [    50000.0  186224.2   31186.8   28419.6 ]
[24-11-01 12:20:41] 451     -236.39 [    50000.0  238663.3   38479.9   36079.8 ]
[24-11-01 12:20:41] 452     -174.26 [    50000.0  206254.1   33972.5   31345.5 ]
[24-11-01 12:20:41] 453     -166.55 [    50000.0  173845.0   29465.1   26611.3 ]
[24-11-01 12:20:41] 454     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:42] 455     -163.16 [    50000.0  184977.0   31013.3   28237.4 ]
[24-11-01 12:20:42] 456     -163.16 [    50000.0  185790.2   31126.4   28356.2 ]
[24-11-01 12:20:42] 457     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:42] 459     -163.17 [    49998.4  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:42] 460     -163.16 [    49999.4  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:43] 462     -163.16 [    49999.7  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:43] 464     -163.16 [    49999.9  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:43] 466     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:43] 468     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:43] 470     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:43] 472     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:44] 474     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:44] 476     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:44] 478     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:44] 480     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:44] 482     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:45] 484     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:45] 486     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:45] 488     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:45] 490     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:45] 492     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:45] 494     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:46] 496     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:46] 498     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:46] 500     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:46] 501     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:46] 503     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:47] 504     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:47] 505     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:47] 506     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:47] 507     -163.16 [    50000.0  185383.6   31069.9   28296.8 ]
[24-11-01 12:20:47] 508     -163.16 [    50000.0  185384.6   31069.9   28296.8 ]
[24-11-01 12:20:47] 509     -163.16 [    50000.0  185386.2   31069.9   28296.8 ]
[24-11-01 12:20:48] 510     -163.13 [    50000.0  185562.6   31069.9   28296.8 ]
[24-11-01 12:20:48] 511      -163.1 [    50000.0  185968.5   31069.9   28296.8 ]
[24-11-01 12:20:48] 512     -163.17 [    50000.0  186625.3   31069.9   28296.8 ]
[24-11-01 12:20:48] 513     -163.11 [    50000.0  186219.4   31069.9   28296.8 ]
[24-11-01 12:20:48] 514     -163.11 [    50000.0  185813.5   31069.9   28296.8 ]
[24-11-01 12:20:49] 515      -163.1 [    50000.0  185974.4   31069.9   28296.8 ]
[24-11-01 12:20:49] 516      -163.1 [    50000.0  185962.7   31069.9   28296.8 ]
[24-11-01 12:20:49] 517      -163.1 [    50000.0  185968.5   31069.9   28296.8 ]
[24-11-01 12:20:49] 518      -163.1 [    50000.0  185968.5   31070.9   28296.8 ]
[24-11-01 12:20:49] 519      -163.1 [    50000.0  185968.5   31068.3   28296.8 ]
[24-11-01 12:20:49] 520     -163.09 [    50000.0  185968.5   30992.8   28296.8 ]
[24-11-01 12:20:50] 521     -163.12 [    50000.0  185968.5   30870.7   28296.8 ]
[24-11-01 12:20:50] 522      -163.1 [    50000.0  185968.5   30946.2   28296.8 ]
[24-11-01 12:20:50] 523     -163.09 [    50000.0  185968.5   31021.6   28296.8 ]
[24-11-01 12:20:50] 524     -163.09 [    50000.0  185968.5   30993.6   28296.8 ]
[24-11-01 12:20:50] 525     -163.09 [    50000.0  185968.5   30994.3   28296.8 ]
[24-11-01 12:20:51] 526     -163.09 [    50000.0  185968.5   30993.6   28296.8 ]
[24-11-01 12:20:51] 527     -206.04 [    50000.0  226631.0   36648.9   34236.7 ]
[24-11-01 12:20:51] 530      -169.4 [    50000.0  201500.2   33153.7   30565.6 ]
[24-11-01 12:20:51] 531      -164.7 [    50000.0  193734.4   32073.6   29431.2 ]
[24-11-01 12:20:51] 532     -163.09 [    50000.0  185807.6   30971.2   28273.3 ]
[24-11-01 12:20:51] 533     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:52] 534     -163.09 [    50000.0  185782.8   30967.8   28269.7 ]
[24-11-01 12:20:52] 535     -163.09 [    50000.0  185786.5   30968.3   28270.2 ]
[24-11-01 12:20:52] 536     -205.74 [    50000.0  226848.2   36521.4   34183.0 ]
[24-11-01 12:20:52] 537     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:52] 539      -163.1 [    49998.4  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:52] 540     -163.09 [    49999.4  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:53] 542     -163.09 [    49999.7  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:53] 544     -163.09 [    49999.9  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:53] 546     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:53] 548     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:53] 550     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:54] 552     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:54] 554     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:54] 556     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:54] 558     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:54] 560     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:55] 562     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:55] 564     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:55] 566     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:55] 568     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:55] 570     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:55] 572     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:56] 574     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:56] 576     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:56] 578     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:56] 580     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:56] 582     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:57] 583     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:57] 585     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:57] 586     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:57] 587     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:57] 588     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:57] 589     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:58] 590     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:58] 591     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:58] 592     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:58] 593     -163.09 [    50000.0  185784.7   30968.0   28270.0 ]
[24-11-01 12:20:58] 594     -163.09 [    50000.0  185785.7   30968.0   28270.0 ]
[24-11-01 12:20:59] 595     -163.09 [    50000.0  185787.3   30968.0   28270.0 ]
[24-11-01 12:20:59] 596     -163.09 [    50000.0  185822.6   30968.0   28270.0 ]
[24-11-01 12:20:59] 597     -163.09 [    50000.0  185879.7   30968.0   28270.0 ]
[24-11-01 12:20:59] 598     -163.09 [    50000.0  185844.4   30968.0   28270.0 ]
[24-11-01 12:20:59] 599     -163.09 [    50000.0  185809.1   30968.0   28270.0 ]
[24-11-01 12:20:59] 600     -163.09 [    50000.0  185823.0   30968.0   28270.0 ]
[24-11-01 12:21:00] 601     -163.09 [    50000.0  185822.2   30968.0   28270.0 ]
[24-11-01 12:21:00] 602     -163.09 [    50000.0  185822.6   30968.0   28270.0 ]
[24-11-01 12:21:00] 603     -163.09 [    50000.0  185822.6   30969.0   28270.0 ]
[24-11-01 12:21:00] 604     -163.09 [    50000.0  185822.6   30970.6   28270.0 ]
[24-11-01 12:21:00] 605     -163.09 [    50000.0  185822.6   30971.0   28270.0 ]
[24-11-01 12:21:01] 606     -163.09 [    50000.0  185822.6   30971.5   28270.0 ]
[24-11-01 12:21:01] 607     -163.09 [    50000.0  185822.6   30971.2   28270.0 ]
[24-11-01 12:21:01] 608     -163.09 [    50000.0  185822.6   30970.8   28270.0 ]
[24-11-01 12:21:01] 609     -163.09 [    50000.0  185822.6   30971.0   28270.0 ]
[24-11-01 12:21:01] 610     -163.09 [    50000.0  185822.6   30971.0   28270.0 ]
[24-11-01 12:21:01] 611     -163.09 [    50000.0  185822.6   30971.0   28270.0 ]
[24-11-01 12:21:02] 612     -205.71 [    50000.0  226485.1   36626.3   34209.8 ]
[24-11-01 12:21:02] 615     -169.27 [    50000.0  201354.3   33131.1   30538.8 ]
[24-11-01 12:21:02] 616     -164.64 [    50000.0  193588.4   32051.0   29404.4 ]
[24-11-01 12:21:02] 617     -163.09 [    50000.0  185815.5   30970.0   28268.9 ]
[24-11-01 12:21:02] 618     -163.09 [    50000.0  185793.6   30967.0   28265.7 ]
[24-11-01 12:21:03] 619     -163.09 [    50000.0  185793.3   30966.9   28265.7 ]
[24-11-01 12:21:03] 620     -163.09 [    50000.0  185793.9   30967.0   28265.8 ]
Optimization terminated successfully.
         Current function value: 163.088824
         Iterations: 9
         Function evaluations: 620
[24-11-01 12:21:03] 620      fit p: [    50000.0  185793.6   30967.0   28265.7 ]
method: Powell
objective_func: objective_H2
fopt: -163.08882375188128
max_iter: 100
num_iter: 9
func_calls: 620
flag: 0
u_fitted: False
u: 1.111e-08
