[24-11-05 11:25:43] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:25:43] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:32:43] 504  -406975.01 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  2.53e-04 ]
[24-11-05 11:32:44] 505  -331696.13 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  9.95e-05 ]
[24-11-05 11:32:45] 506  -184102.41 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  4.08e-05 ]
[24-11-05 11:32:47] 508   -58568.65 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  1.84e-05 ]
[24-11-05 11:32:48] 510   -13132.85 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3   9.9e-06 ]
[24-11-05 11:32:49] 511    -4785.25 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  2.77e-06 ]
[24-11-05 11:32:50] 512    -2094.73 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  5.16e-06 ]
[24-11-05 11:32:51] 513    -2052.07 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:32:52] 514    -2052.07 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:32:53] 515    -2052.08 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:32:55] 516    -2052.07 [   887529.2   24796.5  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:32:56] 517    -2052.07 [   887529.2   24797.5  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:32:57] 518    -2052.07 [   887529.2   24799.1  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:32:58] 519    -2052.07 [   887529.2   24800.9  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:32:59] 520    -2052.07 [   887529.2   24803.7  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:00] 521    -2052.07 [   887529.2   24801.9  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:01] 522    -2052.07 [   887529.2   24800.2  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:03] 523    -2052.07 [   887529.2   24800.9  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:04] 524    -2052.07 [   887529.2   24800.8  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:05] 525    -2052.07 [   887529.2   24800.9  585431.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:06] 526    -2052.07 [   887529.2   24800.9  585432.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:07] 527    -2052.07 [   887529.2   24800.9  585434.3    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:08] 528    -2051.97 [   887529.2   24800.9  585610.6    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:10] 529    -2051.56 [   887529.2   24800.9  587174.1    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:11] 530    -2052.61 [   887529.2   24800.9  589703.7    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:12] 531    -2051.71 [   887529.2   24800.9  588140.3    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:13] 532    -2051.62 [   887529.2   24800.9  586576.9    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:14] 533    -2051.56 [   887529.2   24800.9  587191.5    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:15] 534    -2051.56 [   887529.2   24800.9  587156.6    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:16] 535    -2051.56 [   887529.2   24800.9  587174.1    2082.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:17] 536    -2051.75 [   887529.2   24800.9  587174.1    2083.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:17] 537    -2051.27 [   887529.2   24800.9  587174.1    2080.5    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:18] 538    -2049.45 [   887529.2   24800.9  587174.1    2059.3    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:19] 539    -2053.82 [   887529.2   24800.9  587174.1    2025.1    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:19] 540    -2050.07 [   887529.2   24800.9  587174.1    2046.3    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:20] 541    -2049.73 [   887529.2   24800.9  587174.1    2067.4    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:20] 542    -2049.45 [   887529.2   24800.9  587174.1    2058.9    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:21] 543    -2049.45 [   887529.2   24800.9  587174.1    2058.7    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:22] 544    -2049.45 [   887529.2   24800.9  587174.1    2058.9    2890.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:22] 545    -2049.36 [   887529.2   24800.9  587174.1    2058.9    2891.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:23] 546    -2049.22 [   887529.2   24800.9  587174.1    2058.9    2893.6   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:24] 547    -2048.77 [   887529.2   24800.9  587174.1    2058.9    2905.1   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:24] 548     -2050.0 [   887529.2   24800.9  587174.1    2058.9    2923.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:25] 549    -2048.95 [   887529.2   24800.9  587174.1    2058.9    2912.3   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:26] 550    -2048.83 [   887529.2   24800.9  587174.1    2058.9    2900.7   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:26] 551    -2048.77 [   887529.2   24800.9  587174.1    2058.9    2905.0   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:27] 552    -2048.77 [   887529.2   24800.9  587174.1    2058.9    2904.9   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:28] 553    -2048.77 [   887529.2   24800.9  587174.1    2058.9    2905.0   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:28] 554    -2048.77 [   887529.2   24800.9  587174.1    2058.9    2905.0   26678.5   29287.3  4.88e-06 ]
[24-11-05 11:33:29] 555    -2048.77 [   887529.2   24800.9  587174.1    2058.9    2905.0   26680.1   29287.3  4.88e-06 ]
[24-11-05 11:33:30] 556    -2048.77 [   887529.2   24800.9  587174.1    2058.9    2905.0   26677.5   29287.3  4.88e-06 ]
[24-11-05 11:33:30] 557    -2963.04 [   926246.3   27945.8  588808.2    2163.6    2868.5   26677.5   27756.9  4.06e-06 ]
[24-11-05 11:33:31] 558    -3338.16 [   824883.6   19712.2  584530.0    1889.6    2964.1   26677.5   31763.4  6.20e-06 ]
[24-11-05 11:33:32] 559    -2201.57 [   863600.7   22857.2  586164.1    1994.2    2927.6   26677.5   30233.1  5.38e-06 ]
[24-11-05 11:33:32] 560     -2211.7 [   902317.8   26002.1  587798.3    2098.9    2891.0   26677.5   28702.7  4.57e-06 ]
[24-11-05 11:33:33] 561    -2040.25 [   882668.2   24406.0  586968.9    2045.8    2909.6   26677.5   29479.4  4.98e-06 ]
[24-11-05 11:33:34] 562    -2040.15 [   883046.6   24436.8  586984.9    2046.8    2909.2   26677.5   29464.4  4.97e-06 ]
[24-11-05 11:33:34] 563    -2040.15 [   883146.7   24444.9  586989.1    2047.1    2909.1   26677.5   29460.5  4.97e-06 ]
[24-11-05 11:33:35] 564    -2040.15 [   883190.6   24448.5  586991.0    2047.2    2909.1   26677.5   29458.7  4.97e-06 ]
[24-11-05 11:33:35] 565    -2040.15 [   883102.9   24441.3  586987.3    2047.0    2909.2   26677.5   29462.2  4.97e-06 ]
[24-11-05 11:33:36] 566    -2040.15 [   883146.7   24444.9  586989.1    2047.1    2909.1   26677.5   29460.5  4.97e-06 ]
[24-11-05 11:33:37] 568    -7743.64 [   639034.1    5387.2  575105.1    1797.8    2818.4   26677.5   20083.3  5.05e-06 ]
[24-11-05 11:33:37] 569    -2949.57 [   789904.0   17165.5  582449.8    1951.9    2874.5   26677.5   25878.7  5.00e-06 ]
[24-11-05 11:33:38] 570    -2395.43 [   940773.9   28943.8  589794.5    2105.9    2930.6   26677.5   31674.1  4.96e-06 ]
[24-11-05 11:33:39] 571    -2040.25 [   882744.4   24413.5  586969.5    2046.7    2909.0   26677.5   29445.0  4.97e-06 ]
[24-11-05 11:33:39] 572    -2040.04 [   884112.1   24520.3  587036.1    2048.1    2909.5   26677.5   29497.6  4.97e-06 ]
[24-11-05 11:33:40] 573    -2040.04 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.97e-06 ]
[24-11-05 11:33:41] 574    -2040.04 [   884137.1   24522.2  587037.3    2048.1    2909.5   26677.5   29498.5  4.97e-06 ]
[24-11-05 11:33:41] 575    -2040.04 [   884157.1   24523.8  587038.3    2048.1    2909.5   26677.5   29499.3  4.97e-06 ]
[24-11-05 11:33:42] 577    -2040.04 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.97e-06 ]
[24-11-05 11:33:43] 592  -423794.54 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  5.02e-04 ]
[24-11-05 11:33:43] 593  -401593.46 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  2.53e-04 ]
[24-11-05 11:33:44] 594  -327628.83 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  9.98e-05 ]
[24-11-05 11:33:45] 595  -183045.96 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.12e-05 ]
[24-11-05 11:33:45] 597   -59486.88 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  1.88e-05 ]
[24-11-05 11:33:46] 599   -14014.65 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  1.03e-05 ]
[24-11-05 11:33:47] 600    -5954.76 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  2.48e-06 ]
[24-11-05 11:33:47] 601    -2098.69 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  5.32e-06 ]
[24-11-05 11:33:48] 602    -2040.09 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  5.01e-06 ]
[24-11-05 11:33:49] 603    -2039.91 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:49] 604    -2039.91 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:50] 605    -2039.91 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:51] 606    -2039.91 [   884147.1   24523.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:51] 607    -2039.91 [   884147.1   24524.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:52] 608     -2039.9 [   884147.1   24525.6  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:53] 609    -2039.89 [   884147.1   24542.4  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:53] 610    -2039.92 [   884147.1   24569.7  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:54] 611     -2039.9 [   884147.1   24552.8  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:55] 612    -2039.89 [   884147.1   24536.0  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:55] 613    -2039.89 [   884147.1   24542.6  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:56] 614    -2039.89 [   884147.1   24542.2  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:56] 615    -2039.89 [   884147.1   24542.4  587037.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:57] 616    -2039.89 [   884147.1   24542.4  587038.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:58] 617    -2039.89 [   884147.1   24542.4  587040.4    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:58] 618    -2039.75 [   884147.1   24542.4  587216.8    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:33:59] 619    -2038.85 [   884147.1   24542.4  589552.4    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:00] 620    -2041.14 [   884147.1   24542.4  593331.5    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:00] 621    -2039.18 [   884147.1   24542.4  590995.9    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:01] 622    -2038.98 [   884147.1   24542.4  588660.3    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:02] 623    -2038.85 [   884147.1   24542.4  589577.6    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:02] 624    -2038.85 [   884147.1   24542.4  589602.9    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:03] 625    -2038.85 [   884147.1   24542.4  589577.6    2048.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:04] 626    -2038.77 [   884147.1   24542.4  589577.6    2049.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:04] 627    -2038.66 [   884147.1   24542.4  589577.6    2050.7    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:05] 628     -2038.4 [   884147.1   24542.4  589577.6    2059.0    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:06] 629     -2039.1 [   884147.1   24542.4  589577.6    2072.3    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:06] 630     -2038.5 [   884147.1   24542.4  589577.6    2064.1    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:07] 631    -2038.44 [   884147.1   24542.4  589577.6    2055.8    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:08] 632     -2038.4 [   884147.1   24542.4  589577.6    2058.9    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:08] 633     -2038.4 [   884147.1   24542.4  589577.6    2058.8    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:09] 634     -2038.4 [   884147.1   24542.4  589577.6    2058.9    2909.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:10] 635    -2038.39 [   884147.1   24542.4  589577.6    2058.9    2910.5   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:10] 636    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2912.1   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:11] 637    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.7   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:12] 638    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.3   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:12] 639    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.6   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:13] 640    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.7   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:14] 641    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.8   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:14] 642    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.7   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:15] 643    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.7   26678.5   29498.9  4.99e-06 ]
[24-11-05 11:34:16] 644    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.7   26680.1   29498.9  4.99e-06 ]
[24-11-05 11:34:16] 645    -2038.38 [   884147.1   24542.4  589577.6    2058.9    2911.7   26677.5   29498.9  4.99e-06 ]
[24-11-05 11:34:17] 646     -2786.8 [   922864.3   27687.4  591211.7    2163.5    2875.2   26677.5   27968.6  4.17e-06 ]
[24-11-05 11:34:18] 647     -3501.5 [   821501.5   19453.8  586933.4    1889.5    2970.8   26677.5   31975.1  6.31e-06 ]
[24-11-05 11:34:18] 648    -2269.85 [   860218.7   22598.7  588567.6    1994.2    2934.3   26677.5   30444.7  5.49e-06 ]
[24-11-05 11:34:20] 649    -2143.98 [   898935.8   25743.7  590201.7    2098.8    2897.8   26677.5   28914.4  4.68e-06 ]
[24-11-05 11:34:20] 650    -2038.42 [   883320.2   24475.3  589542.6    2056.6    2912.5   26677.5   29531.6  5.01e-06 ]
[24-11-05 11:34:21] 651    -2038.33 [   883788.8   24513.3  589562.4    2057.9    2912.1   26677.5   29513.1    5.e-06 ]
[24-11-05 11:34:22] 652    -2038.33 [   883792.4   24513.6  589562.6    2057.9    2912.1   26677.5   29512.9    5.e-06 ]
[24-11-05 11:34:24] 653    -2038.33 [   883795.9   24513.9  589562.7    2057.9    2912.1   26677.5   29512.8    5.e-06 ]
[24-11-05 11:34:25] 654    -2038.33 [   883792.4   24513.6  589562.6    2057.9    2912.1   26677.5   29512.9    5.e-06 ]
[24-11-05 11:34:26] 656    -7818.66 [   639679.8    5455.9  577678.6    1808.6    2821.3   26677.5   20135.8  5.07e-06 ]
[24-11-05 11:34:27] 657    -2940.12 [   790549.6   17234.2  585023.3    1962.7    2877.4   26677.5   25931.2  5.02e-06 ]
[24-11-05 11:34:28] 658    -2402.73 [   941419.5   29012.5  592368.0    2116.8    2933.5   26677.5   31726.6  4.98e-06 ]
[24-11-05 11:34:29] 659    -2038.52 [   882783.3   24434.8  589513.5    2056.9    2911.7   26677.5   29474.2    5.e-06 ]
[24-11-05 11:34:31] 660    -2038.31 [   884137.1   24540.5  589579.4    2058.3    2912.2   26677.5   29526.2    5.e-06 ]
[24-11-05 11:34:32] 661    -2038.31 [   884162.5   24542.5  589580.6    2058.3    2912.2   26677.5   29527.1    5.e-06 ]
[24-11-05 11:34:33] 662    -2038.31 [   884158.8   24542.2  589580.4    2058.3    2912.2   26677.5   29527.0    5.e-06 ]
[24-11-05 11:34:34] 663    -2038.31 [   884166.2   24542.8  589580.8    2058.3    2912.2   26677.5   29527.3    5.e-06 ]
[24-11-05 11:34:35] 664    -2038.38 [   884177.8   24562.0  592123.4    2068.5    2914.9   26677.5   29555.4  5.02e-06 ]
[24-11-05 11:34:37] 665    -2038.31 [   884162.5   24542.5  589580.6    2058.3    2912.2   26677.5   29527.1    5.e-06 ]
[24-11-05 11:34:38] 666    -2038.38 [   884177.8   24562.0  592123.4    2068.5    2914.9   26677.5   29555.4  5.02e-06 ]
[24-11-05 11:34:39] 667    -2042.03 [   884137.7   24510.9  585466.3    2041.8    2907.8   26677.5   29481.5  4.96e-06 ]
[24-11-05 11:34:40] 668    -2039.16 [   884153.0   24530.4  588009.1    2052.0    2910.5   26677.5   29509.7  4.98e-06 ]
[24-11-05 11:34:41] 669    -2038.13 [   884168.3   24550.0  590551.9    2062.2    2913.2   26677.5   29537.9  5.00e-06 ]
[24-11-05 11:34:43] 670    -2038.12 [   884169.5   24551.4  590740.7    2062.9    2913.4   26677.5   29540.0  5.01e-06 ]
[24-11-05 11:34:44] 671    -2038.12 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.01e-06 ]
[24-11-05 11:34:44] 672    -2038.12 [   884169.6   24551.6  590764.0    2063.0    2913.5   26677.5   29540.3  5.01e-06 ]
[24-11-05 11:34:45] 673    -2038.12 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.01e-06 ]
[24-11-05 11:34:46] 688  -423755.22 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.02e-04 ]
[24-11-05 11:34:47] 689  -401721.55 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  2.53e-04 ]
[24-11-05 11:34:47] 690  -328189.62 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  9.99e-05 ]
[24-11-05 11:34:48] 691  -183840.98 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  4.12e-05 ]
[24-11-05 11:34:49] 693   -59777.53 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  1.88e-05 ]
[24-11-05 11:34:49] 695   -13998.52 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  1.03e-05 ]
[24-11-05 11:34:50] 696    -5889.54 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  2.58e-06 ]
[24-11-05 11:34:51] 697    -2095.26 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.38e-06 ]
[24-11-05 11:34:51] 698     -2036.8 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.07e-06 ]
[24-11-05 11:34:52] 699    -2036.66 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:53] 700    -2036.66 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:53] 701    -2036.66 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:54] 702    -2036.66 [   884169.6   24551.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:55] 703    -2036.66 [   884169.6   24552.5  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:55] 704    -2036.66 [   884169.6   24549.9  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:56] 705    -2036.65 [   884169.6   24542.9  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:57] 706    -2036.66 [   884169.6   24531.6  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:57] 707    -2036.65 [   884169.6   24538.6  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:58] 708    -2036.65 [   884169.6   24545.6  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:59] 709    -2036.65 [   884169.6   24543.0  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:34:59] 710    -2036.65 [   884169.6   24542.8  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:35:00] 711    -2036.65 [   884169.6   24542.9  590752.3    2063.0    2913.4   26677.5   29540.2  5.06e-06 ]
[24-11-05 11:35:00] 713     -7829.5 [   640056.9    5485.2  578868.3    1813.7    2822.7   26677.5   20163.0  5.13e-06 ]
[24-11-05 11:35:01] 714    -2926.43 [   790926.8   17263.5  586213.0    1967.8    2878.8   26677.5   25958.4  5.08e-06 ]
[24-11-05 11:35:02] 715    -2410.68 [   941796.7   29041.8  593557.7    2121.8    2934.9   26677.5   31753.8  5.04e-06 ]
[24-11-05 11:35:02] 716    -2036.85 [   882445.7   24408.3  590668.4    2061.2    2912.8   26677.5   29473.9  5.06e-06 ]
[24-11-05 11:35:03] 717    -2036.64 [   883808.4   24514.7  590734.7    2062.6    2913.3   26677.5   29526.3  5.06e-06 ]
[24-11-05 11:35:04] 718    -2036.64 [   883823.4   24515.9  590735.4    2062.6    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:04] 719    -2036.64 [   883826.9   24516.1  590735.6    2062.6    2913.3   26677.5   29527.0  5.06e-06 ]
[24-11-05 11:35:05] 720    -2036.64 [   883820.0   24515.6  590735.3    2062.6    2913.3   26677.5   29526.7  5.06e-06 ]
[24-11-05 11:35:06] 721    -2036.64 [   883823.4   24515.9  590735.4    2062.6    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:06] 722    -2036.69 [   883823.4   24515.9  590735.4    2063.6    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:07] 723    -2036.57 [   883823.4   24515.9  590735.4    2061.0    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:08] 724    -2036.49 [   883823.4   24515.9  590735.4    2056.4    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:08] 725     -2036.7 [   883823.4   24515.9  590735.4    2049.1    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:09] 726    -2036.52 [   883823.4   24515.9  590735.4    2053.6    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:10] 727     -2036.5 [   883823.4   24515.9  590735.4    2058.2    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:10] 728    -2036.49 [   883823.4   24515.9  590735.4    2056.4    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:11] 729    -2036.49 [   883823.4   24515.9  590735.4    2056.5    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:12] 730    -2036.49 [   883823.4   24515.9  590735.4    2056.4    2913.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:12] 731    -2036.52 [   883823.4   24515.9  590735.4    2056.4    2914.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:13] 732    -2036.47 [   883823.4   24515.9  590735.4    2056.4    2911.7   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:14] 733    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2910.2   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:14] 734    -2036.48 [   883823.4   24515.9  590735.4    2056.4    2907.8   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:15] 735    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2909.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:16] 736    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2910.8   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:16] 737    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2910.2   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:17] 738    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2910.3   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:18] 739    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2910.2   26677.5   29526.9  5.06e-06 ]
[24-11-05 11:35:18] 740    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2910.2   26678.5   29526.9  5.06e-06 ]
[24-11-05 11:35:19] 741    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2910.2   26680.1   29526.9  5.06e-06 ]
[24-11-05 11:35:20] 742    -2036.46 [   883823.4   24515.9  590735.4    2056.4    2910.2   26677.5   29526.9  5.06e-06 ]
