[24-11-05 12:22:00] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 12:22:00] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 12:24:06] 231    -2296.72 [   827167.5    9929.8  778851.3    1930.0    3064.3   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:07] 232    -2299.74 [   827167.5    9929.8  778851.3    1896.1    3064.3   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:07] 233    -2297.16 [   827167.5    9929.8  778851.3    1917.1    3064.3   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:08] 234     -2296.9 [   827167.5    9929.8  778851.3    1938.1    3064.3   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:09] 235    -2296.72 [   827167.5    9929.8  778851.3    1929.8    3064.3   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:09] 236    -2296.72 [   827167.5    9929.8  778851.3    1929.6    3064.3   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:10] 237    -2296.72 [   827167.5    9929.8  778851.3    1929.8    3064.3   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:11] 238    -2296.85 [   827167.5    9929.8  778851.3    1929.8    3065.3   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:11] 239    -2296.53 [   827167.5    9929.8  778851.3    1929.8    3062.7   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:12] 240    -2295.11 [   827167.5    9929.8  778851.3    1929.8    3038.0   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:13] 241    -2298.64 [   827167.5    9929.8  778851.3    1929.8    2998.1   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:13] 242    -2295.61 [   827167.5    9929.8  778851.3    1929.8    3022.8   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:14] 243    -2295.32 [   827167.5    9929.8  778851.3    1929.8    3047.4   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:15] 244    -2295.11 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:15] 245    -2295.11 [   827167.5    9929.8  778851.3    1929.8    3037.4   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:16] 246    -2295.11 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:17] 247    -2295.11 [   827167.5    9929.8  778851.3    1929.8    3037.7   36758.8   28535.8  7.17e-06 ]
[24-11-05 12:24:17] 248    -2295.11 [   827167.5    9929.8  778851.3    1929.8    3037.7   36760.5   28535.8  7.17e-06 ]
[24-11-05 12:24:18] 249    -2295.11 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28535.8  7.17e-06 ]
[24-11-05 12:24:18] 250    -2295.16 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28536.8  7.17e-06 ]
[24-11-05 12:24:19] 251    -2295.02 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28534.2  7.17e-06 ]
[24-11-05 12:24:20] 252     -2288.0 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28357.8  7.17e-06 ]
[24-11-05 12:24:20] 253     -2286.5 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28227.3  7.17e-06 ]
[24-11-05 12:24:21] 254    -2290.91 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28016.2  7.17e-06 ]
[24-11-05 12:24:22] 255    -2287.18 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28146.7  7.17e-06 ]
[24-11-05 12:24:22] 256     -2286.7 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28277.1  7.17e-06 ]
[24-11-05 12:24:23] 257     -2286.5 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  7.17e-06 ]
[24-11-05 12:24:24] 258     -2286.5 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28234.5  7.17e-06 ]
[24-11-05 12:24:24] 259     -2286.5 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  7.17e-06 ]
[24-11-05 12:24:25] 274  -370062.34 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  5.04e-04 ]
[24-11-05 12:24:26] 275  -355791.54 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  2.55e-04 ]
[24-11-05 12:24:26] 276  -307284.01 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  1.02e-04 ]
[24-11-05 12:24:27] 277  -197413.83 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  4.34e-05 ]
[24-11-05 12:24:28] 279   -75519.49 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  2.10e-05 ]
[24-11-05 12:24:28] 281   -19519.98 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  1.25e-05 ]
[24-11-05 12:24:29] 282   -21049.78 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  2.95e-06 ]
[24-11-05 12:24:29] 283    -2682.65 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4   7.8e-06 ]
[24-11-05 12:24:30] 284    -2302.54 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  6.93e-06 ]
[24-11-05 12:24:31] 285    -2281.41 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  7.09e-06 ]
[24-11-05 12:24:31] 286    -2281.41 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  7.09e-06 ]
[24-11-05 12:24:32] 287    -2281.41 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  7.09e-06 ]
[24-11-05 12:24:33] 288    -2281.41 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  7.09e-06 ]
[24-11-05 12:24:33] 289    -2246.86 [   830844.1   10647.9  779093.7    1907.0    3011.1   36757.8   27927.1  7.01e-06 ]
[24-11-05 12:24:34] 290    -2281.41 [   827167.5    9929.8  778851.3    1929.8    3037.7   36757.8   28231.4  7.09e-06 ]
[24-11-05 12:24:35] 291    -2246.86 [   830844.1   10647.9  779093.7    1907.0    3011.1   36757.8   27927.1  7.01e-06 ]
[24-11-05 12:24:35] 292    -2257.67 [   836793.0   11809.8  779485.9    1870.1    2968.1   36757.8   27434.7  6.88e-06 ]
[24-11-05 12:24:36] 293    -2241.02 [   833116.4   11091.7  779243.5    1892.9    2994.7   36757.8   27739.0  6.96e-06 ]
[24-11-05 12:24:36] 294    -2243.51 [   834520.7   11366.0  779336.1    1884.2    2984.5   36757.8   27622.8  6.93e-06 ]
[24-11-05 12:24:37] 295    -2241.02 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:38] 296    -2241.02 [   832998.0   11068.6  779235.7    1893.6    2995.5   36757.8   27748.8  6.96e-06 ]
[24-11-05 12:24:38] 297    -2241.02 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:39] 312  -379086.51 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  5.04e-04 ]
[24-11-05 12:24:40] 313  -364697.98 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  2.55e-04 ]
[24-11-05 12:24:40] 314  -315500.62 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  1.02e-04 ]
[24-11-05 12:24:41] 315  -202938.33 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  4.32e-05 ]
[24-11-05 12:24:42] 317   -77303.56 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  2.08e-05 ]
[24-11-05 12:24:42] 319   -19621.13 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  1.22e-05 ]
[24-11-05 12:24:43] 320   -19609.34 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  3.02e-06 ]
[24-11-05 12:24:44] 321     -2612.1 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  7.63e-06 ]
[24-11-05 12:24:44] 322    -2246.27 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  7.04e-06 ]
[24-11-05 12:24:45] 323    -2241.02 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:46] 324    -2241.02 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:46] 325    -2241.02 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:47] 326    -2241.02 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:47] 327    -2241.02 [   833056.9   11080.1  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:48] 328    -2241.02 [   833056.9   11081.1  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:49] 329    -2241.01 [   833056.9   11078.5  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:49] 330    -2240.96 [   833056.9   11033.3  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:50] 331     -2241.1 [   833056.9   10960.2  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:51] 332    -2240.98 [   833056.9   11005.4  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:51] 333    -2240.97 [   833056.9   11050.6  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:52] 334    -2240.96 [   833056.9   11033.9  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:53] 335    -2240.96 [   833056.9   11034.4  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:53] 336    -2240.96 [   833056.9   11033.9  779239.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:54] 337    -2240.96 [   833056.9   11033.9  779240.6    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:54] 338    -2240.96 [   833056.9   11033.9  779242.2    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:55] 339    -2240.96 [   833056.9   11033.9  779347.1    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:56] 340    -2240.97 [   833056.9   11033.9  779516.8    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:56] 341    -2240.96 [   833056.9   11033.9  779411.9    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:57] 342    -2240.96 [   833056.9   11033.9  779307.0    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:58] 343    -2240.96 [   833056.9   11033.9  779346.0    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:58] 344    -2240.96 [   833056.9   11033.9  779348.2    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:24:59] 345    -2240.96 [   833056.9   11033.9  779347.1    1893.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:00] 346    -2240.85 [   833056.9   11033.9  779347.1    1894.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:00] 347    -2240.68 [   833056.9   11033.9  779347.1    1895.9    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:01] 348    -2239.78 [   833056.9   11033.9  779347.1    1914.7    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:02] 349    -2242.25 [   833056.9   11033.9  779347.1    1945.1    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:02] 350    -2240.15 [   833056.9   11033.9  779347.1    1926.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:03] 351    -2239.91 [   833056.9   11033.9  779347.1    1907.5    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:03] 352    -2239.78 [   833056.9   11033.9  779347.1    1914.5    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:04] 353    -2239.78 [   833056.9   11033.9  779347.1    1914.3    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:05] 354    -2239.78 [   833056.9   11033.9  779347.1    1914.5    2995.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:05] 355    -2239.68 [   833056.9   11033.9  779347.1    1914.5    2996.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:06] 356    -2239.51 [   833056.9   11033.9  779347.1    1914.5    2997.7   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:07] 357    -2238.43 [   833056.9   11033.9  779347.1    1914.5    3020.1   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:07] 358    -2241.41 [   833056.9   11033.9  779347.1    1914.5    3056.2   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:08] 359    -2238.87 [   833056.9   11033.9  779347.1    1914.5    3033.9   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:09] 360    -2238.58 [   833056.9   11033.9  779347.1    1914.5    3011.5   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:09] 361    -2238.43 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:10] 362    -2238.43 [   833056.9   11033.9  779347.1    1914.5    3019.6   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:11] 363    -2238.43 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:11] 364    -2238.43 [   833056.9   11033.9  779347.1    1914.5    3019.8   36758.8   27744.0  6.96e-06 ]
[24-11-05 12:25:12] 365    -2238.43 [   833056.9   11033.9  779347.1    1914.5    3019.8   36760.5   27744.0  6.96e-06 ]
[24-11-05 12:25:13] 366    -2238.43 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   27744.0  6.96e-06 ]
[24-11-05 12:25:13] 367    -2238.35 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   27745.0  6.96e-06 ]
[24-11-05 12:25:14] 368    -2238.22 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   27746.6  6.96e-06 ]
[24-11-05 12:25:14] 369    -2227.43 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   27922.9  6.96e-06 ]
[24-11-05 12:25:15] 370    -2222.65 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   28136.6  6.96e-06 ]
[24-11-05 12:25:16] 371    -2233.49 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   28482.3  6.96e-06 ]
[24-11-05 12:25:16] 372    -2224.12 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   28268.6  6.96e-06 ]
[24-11-05 12:25:17] 373    -2223.42 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   28055.0  6.96e-06 ]
[24-11-05 12:25:18] 374    -2222.64 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   28144.7  6.96e-06 ]
[24-11-05 12:25:18] 375    -2222.64 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   28148.7  6.96e-06 ]
[24-11-05 12:25:19] 376    -2222.64 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   28140.7  6.96e-06 ]
[24-11-05 12:25:20] 377    -2222.64 [   833056.9   11033.9  779347.1    1914.5    3019.8   36757.8   28144.7  6.96e-06 ]
[24-11-05 12:25:20] 378    -2217.78 [   838946.3   12184.2  779735.4    1877.9    2977.2   36757.8   27657.2  6.84e-06 ]
[24-11-05 12:25:21] 379    -2391.47 [   848475.5   14045.5  780363.6    1818.7    2908.3   36757.8   26868.4  6.63e-06 ]
[24-11-05 12:25:22] 380     -2256.6 [   842586.1   12895.1  779975.3    1855.3    2950.9   36757.8   27355.9  6.76e-06 ]
[24-11-05 12:25:22] 381     -2210.0 [   836696.7   11744.8  779587.1    1891.9    2993.5   36757.8   27843.4  6.88e-06 ]
[24-11-05 12:25:23] 382    -2209.87 [   836408.5   11688.5  779568.1    1893.7    2995.6   36757.8   27867.3  6.89e-06 ]
[24-11-05 12:25:23] 383    -2209.87 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  6.89e-06 ]
[24-11-05 12:25:24] 384    -2209.87 [   836339.2   11675.0  779563.5    1894.1    2996.1   36757.8   27873.0  6.89e-06 ]
[24-11-05 12:25:25] 385    -2229.41 [   845577.1   13433.1  780280.0    1857.9    2953.9   36757.8   27509.1  6.69e-06 ]
[24-11-05 12:25:25] 386    -2209.87 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  6.89e-06 ]
[24-11-05 12:25:26] 401  -381894.86 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  5.04e-04 ]
[24-11-05 12:25:27] 402  -367421.33 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  2.55e-04 ]
[24-11-05 12:25:27] 403  -317883.57 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  1.02e-04 ]
[24-11-05 12:25:28] 404  -204348.08 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  4.31e-05 ]
[24-11-05 12:25:28] 406   -77520.78 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  2.07e-05 ]
[24-11-05 12:25:29] 408   -19421.19 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  1.22e-05 ]
[24-11-05 12:25:30] 409   -18224.77 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  3.16e-06 ]
[24-11-05 12:25:30] 410    -2548.91 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  7.59e-06 ]
[24-11-05 12:25:31] 411     -2210.6 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  7.02e-06 ]
[24-11-05 12:25:32] 412    -2206.78 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:32] 413    -2206.78 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:33] 414    -2206.78 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:33] 415    -2206.78 [   836372.3   11681.5  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:34] 416    -2206.78 [   836372.3   11682.5  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:35] 417    -2206.78 [   836372.3   11679.8  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:35] 418    -2206.75 [   836372.3   11642.8  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:36] 419    -2206.83 [   836372.3   11582.7  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:36] 420    -2206.76 [   836372.3   11619.8  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:37] 421    -2206.75 [   836372.3   11656.9  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:38] 422    -2206.75 [   836372.3   11643.1  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:38] 423    -2206.75 [   836372.3   11643.5  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:39] 424    -2206.75 [   836372.3   11643.1  779565.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:40] 425    -2206.75 [   836372.3   11643.1  779566.7    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:40] 426    -2206.75 [   836372.3   11643.1  779568.3    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:41] 427    -2206.74 [   836372.3   11643.1  779690.9    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:42] 428    -2206.76 [   836372.3   11643.1  779889.2    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:42] 429    -2206.74 [   836372.3   11643.1  779766.6    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:43] 430    -2206.74 [   836372.3   11643.1  779644.0    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:43] 431    -2206.74 [   836372.3   11643.1  779692.1    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:44] 432    -2206.74 [   836372.3   11643.1  779689.6    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:45] 433    -2206.74 [   836372.3   11643.1  779690.9    1893.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:45] 434    -2206.62 [   836372.3   11643.1  779690.9    1894.9    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:46] 435    -2206.42 [   836372.3   11643.1  779690.9    1896.5    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:47] 436    -2205.17 [   836372.3   11643.1  779690.9    1918.6    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:47] 437    -2208.62 [   836372.3   11643.1  779690.9    1954.5    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:48] 438    -2205.68 [   836372.3   11643.1  779690.9    1932.3    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:49] 439    -2205.35 [   836372.3   11643.1  779690.9    1910.2    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:49] 440    -2205.17 [   836372.3   11643.1  779690.9    1918.4    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:50] 441    -2205.17 [   836372.3   11643.1  779690.9    1918.1    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:51] 442    -2205.17 [   836372.3   11643.1  779690.9    1918.4    2995.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:51] 443    -2205.06 [   836372.3   11643.1  779690.9    1918.4    2996.8   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:52] 444    -2204.89 [   836372.3   11643.1  779690.9    1918.4    2998.4   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:52] 445    -2203.74 [   836372.3   11643.1  779690.9    1918.4    3021.4   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:53] 446    -2206.91 [   836372.3   11643.1  779690.9    1918.4    3058.6   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:54] 447    -2204.21 [   836372.3   11643.1  779690.9    1918.4    3035.6   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:54] 448    -2203.91 [   836372.3   11643.1  779690.9    1918.4    3012.6   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:55] 449    -2203.74 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:56] 450    -2203.74 [   836372.3   11643.1  779690.9    1918.4    3020.9   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:56] 451    -2203.74 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:57] 452    -2203.74 [   836372.3   11643.1  779690.9    1918.4    3021.2   36758.8   27870.3  6.95e-06 ]
[24-11-05 12:25:58] 453    -2203.74 [   836372.3   11643.1  779690.9    1918.4    3021.2   36760.5   27870.3  6.95e-06 ]
[24-11-05 12:25:58] 454    -2203.74 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   27870.3  6.95e-06 ]
[24-11-05 12:25:59] 455    -2203.67 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   27871.3  6.95e-06 ]
[24-11-05 12:26:00] 456    -2203.55 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   27872.9  6.95e-06 ]
[24-11-05 12:26:00] 457    -2193.92 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   28049.2  6.95e-06 ]
[24-11-05 12:26:01] 458    -2190.45 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   28231.6  6.95e-06 ]
[24-11-05 12:26:01] 459     -2198.4 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   28526.5  6.95e-06 ]
[24-11-05 12:26:02] 460    -2191.54 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   28344.2  6.95e-06 ]
[24-11-05 12:26:03] 461    -2191.01 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   28161.9  6.95e-06 ]
[24-11-05 12:26:03] 462    -2190.45 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   28238.1  6.95e-06 ]
[24-11-05 12:26:04] 463    -2190.45 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   28241.7  6.95e-06 ]
[24-11-05 12:26:05] 464    -2190.45 [   836372.3   11643.1  779690.9    1918.4    3021.2   36757.8   28238.1  6.95e-06 ]
[24-11-05 12:26:05] 465    -2188.49 [   842261.7   12793.5  780079.1    1881.8    2978.6   36757.8   27750.6  6.82e-06 ]
[24-11-05 12:26:06] 466    -2366.95 [   851790.9   14654.7  780707.4    1822.7    2909.6   36757.8   26961.8  6.62e-06 ]
[24-11-05 12:26:07] 467    -2229.13 [   845901.5   13504.4  780319.1    1859.2    2952.2   36757.8   27449.3  6.75e-06 ]
[24-11-05 12:26:07] 468     -2179.6 [   840012.2   12354.1  779930.8    1895.8    2994.8   36757.8   27936.8  6.87e-06 ]
[24-11-05 12:26:08] 469    -2179.26 [   839521.8   12258.3  779898.5    1898.8    2998.4   36757.8   27977.4  6.88e-06 ]
[24-11-05 12:26:09] 470    -2179.26 [   839479.3   12250.0  779895.7    1899.1    2998.7   36757.8   27980.9  6.88e-06 ]
[24-11-05 12:26:09] 471    -2179.26 [   839448.2   12243.9  779893.7    1899.3    2998.9   36757.8   27983.5  6.88e-06 ]
[24-11-05 12:26:10] 472    -2150.47 [   842586.3   12818.5  780225.7    1904.3    3001.5   36757.8   28091.5  6.88e-06 ]
[24-11-05 12:26:10] 473    -2179.26 [   839479.3   12250.0  779895.7    1899.1    2998.7   36757.8   27980.9  6.88e-06 ]
[24-11-05 12:26:11] 474    -2150.47 [   842586.3   12818.5  780225.7    1904.3    3001.5   36757.8   28091.5  6.88e-06 ]
[24-11-05 12:26:12] 475    -2107.76 [   847613.5   13738.4  780759.7    1912.8    3006.2   36757.8   28270.5  6.86e-06 ]
[24-11-05 12:26:12] 476    -1943.38 [   889876.1   21471.9  785248.9    1983.8    3045.1   36757.8   29775.5  6.77e-06 ]
[24-11-05 12:26:13] 477    -2461.31 [   958258.5   33984.8  792512.7    2098.7    3108.2   36757.8   32210.6  6.61e-06 ]
[24-11-05 12:26:14] 478    -2022.67 [   915995.8   26251.4  788023.4    2027.7    3069.2   36757.8   30705.6  6.71e-06 ]
[24-11-05 12:26:14] 479    -1964.43 [   873733.2   18518.0  783534.2    1956.7    3030.3   36757.8   29200.7  6.80e-06 ]
