[24-11-05 13:04:03] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 13:04:03] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 13:09:22] 564    -2707.13 [   919519.6   60923.1  627684.3    1466.1    2499.5   21664.5   30585.0  8.85e-06 ]
[24-11-05 13:09:22] 565    -2707.13 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30585.0  8.85e-06 ]
[24-11-05 13:09:23] 566    -2707.13 [   919519.6   60923.1  627684.3    1466.1    2499.7   21665.5   30585.0  8.85e-06 ]
[24-11-05 13:09:24] 567    -2707.13 [   919519.6   60923.1  627684.3    1466.1    2499.7   21667.1   30585.0  8.85e-06 ]
[24-11-05 13:09:24] 568    -2707.13 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30585.0  8.85e-06 ]
[24-11-05 13:09:25] 569    -2707.11 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30586.0  8.85e-06 ]
[24-11-05 13:09:26] 570    -2707.08 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30587.6  8.85e-06 ]
[24-11-05 13:09:26] 571    -2705.79 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30718.4  8.85e-06 ]
[24-11-05 13:09:27] 572    -2709.03 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30929.9  8.85e-06 ]
[24-11-05 13:09:28] 573    -2706.25 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30799.2  8.85e-06 ]
[24-11-05 13:09:28] 574    -2705.98 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30668.4  8.85e-06 ]
[24-11-05 13:09:29] 575    -2705.79 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30719.7  8.85e-06 ]
[24-11-05 13:09:30] 576    -2705.79 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30721.1  8.85e-06 ]
[24-11-05 13:09:30] 577    -2705.79 [   919519.6   60923.1  627684.3    1466.1    2499.7   21664.5   30719.7  8.85e-06 ]
[24-11-05 13:09:31] 579   -11001.11 [   700185.2   21489.9  653239.6     953.8    2301.0   21664.5   25650.6  1.33e-05 ]
[24-11-05 13:09:32] 580    -5147.99 [   835741.3   45861.0  637445.6    1270.4    2423.8   21664.5   28783.5  1.05e-05 ]
[24-11-05 13:09:33] 581    -2539.79 [   971297.4   70232.0  621651.5    1587.1    2546.6   21664.5   31916.4  7.80e-06 ]
[24-11-05 13:09:33] 582    -2438.82 [   953783.8   67083.4  623692.1    1546.2    2530.8   21664.5   31511.6  8.16e-06 ]
[24-11-05 13:09:34] 583    -2438.45 [   951531.0   66678.3  623954.6    1540.9    2528.7   21664.5   31459.5  8.20e-06 ]
[24-11-05 13:09:35] 584    -2438.27 [   952369.2   66829.0  623856.9    1542.9    2529.5   21664.5   31478.9  8.18e-06 ]
[24-11-05 13:09:35] 585    -2438.29 [   952040.7   66770.0  623895.2    1542.1    2529.2   21664.5   31471.3  8.19e-06 ]
[24-11-05 13:09:36] 586     -2438.3 [   952697.6   66888.1  623818.6    1543.6    2529.8   21664.5   31486.5  8.18e-06 ]
[24-11-05 13:09:37] 587    -2035.55 [   983001.9   73222.5  622679.4    1662.2    2557.2   21664.5   32300.6  8.42e-06 ]
[24-11-05 13:09:37] 588    -2438.27 [   952369.2   66829.0  623856.9    1542.9    2529.5   21664.5   31478.9  8.18e-06 ]
[24-11-05 13:09:38] 589    -2035.55 [   983001.9   73222.5  622679.4    1662.2    2557.2   21664.5   32300.6  8.42e-06 ]
[24-11-05 13:09:39] 592    -2152.24 [   971301.3   70780.4  623129.2    1616.6    2546.6   21664.5   31986.7  8.33e-06 ]
[24-11-05 13:09:39] 593    -2087.96 [   977151.6   72001.5  622904.3    1639.4    2551.9   21664.5   32143.6  8.38e-06 ]
[24-11-05 13:09:40] 594    -1987.63 [   990233.4   74731.8  622401.4    1690.4    2563.8   21664.5   32494.5  8.48e-06 ]
[24-11-05 13:09:41] 595    -1967.58 [   994702.6   75664.6  622229.6    1707.8    2567.8   21664.5   32614.4  8.51e-06 ]
[24-11-05 13:09:42] 596    -1958.92 [   997464.8   76241.1  622123.4    1718.6    2570.3   21664.5   32688.5  8.53e-06 ]
[24-11-05 13:09:42] 597    -1955.02 [   999171.9   76597.4  622057.8    1725.2    2571.9   21664.5   32734.3  8.55e-06 ]
[24-11-05 13:09:43] 599    -1956.38 [   998519.8   76461.3  622082.9    1722.7    2571.3   21664.5   32716.8  8.54e-06 ]
[24-11-05 13:09:44] 600    -1954.14 [   999639.9   76695.1  622039.8    1727.1    2572.3   21664.5   32746.9  8.55e-06 ]
[24-11-05 13:09:44] 601    -1954.14 [   999639.9   76695.1  622039.8    1727.1    2572.3   21664.5   32746.9  8.55e-06 ]
[24-11-05 13:09:45] 603    -9173.31 [   780305.5   37261.9  647595.1    1214.7    2373.6   21664.5   27677.7   1.3e-05 ]
[24-11-05 13:09:46] 604     -3475.5 [   915861.6   61633.0  631801.1    1531.4    2496.4   21664.5   30810.6  1.02e-05 ]
[24-11-05 13:09:46] 606    -2376.67 [   957750.8   69164.0  626920.4    1629.2    2534.3   21664.5   31778.7   9.4e-06 ]
[24-11-05 13:09:47] 608    -2019.21 [   983639.7   73818.5  623904.0    1689.7    2557.8   21664.5   32377.1  8.88e-06 ]
[24-11-05 13:09:48] 610    -1963.56 [   993528.4   75596.4  622751.9    1712.8    2566.8   21664.5   32605.6  8.68e-06 ]
[24-11-05 13:09:48] 611    -1954.14 [   999600.6   76688.0  622044.4    1727.0    2572.3   21664.5   32745.9  8.55e-06 ]
[24-11-05 13:09:49] 612    -1954.13 [   999479.5   76666.3  622058.5    1726.7    2572.2   21664.5   32743.1  8.55e-06 ]
[24-11-05 13:09:50] 613    -1954.13 [   999481.6   76666.7  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:50] 614    -1954.13 [   999483.2   76667.0  622058.1    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:51] 615    -1954.13 [   999481.6   76666.7  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:52] 616    -1954.14 [   999481.6   76667.7  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:52] 617    -1954.13 [   999481.6   76665.0  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:53] 618    -1953.55 [   999481.6   76488.7  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:54] 619    -1949.67 [   999481.6   73805.5  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:55] 620    -1966.66 [   999481.6   69464.0  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:55] 621    -1952.38 [   999481.6   72147.2  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:56] 622    -1950.02 [   999481.6   74830.4  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:57] 623    -1949.62 [   999481.6   74081.6  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:57] 624    -1949.62 [   999481.6   74055.8  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:58] 625    -1949.62 [   999481.6   74029.7  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:59] 626    -1949.62 [   999481.6   74055.8  622058.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:09:59] 627    -1949.62 [   999481.6   74055.8  622059.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:00] 628    -1949.62 [   999481.6   74055.8  622060.9    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:01] 629    -1949.52 [   999481.6   74055.8  622237.2    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:01] 630    -1948.14 [   999481.6   74055.8  627125.7    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:02] 631    -1951.53 [   999481.6   74055.8  635035.4    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:03] 632    -1948.62 [   999481.6   74055.8  630146.9    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:04] 633    -1948.35 [   999481.6   74055.8  625258.5    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:04] 634    -1948.14 [   999481.6   74055.8  627191.4    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:05] 635    -1948.14 [   999481.6   74055.8  627242.7    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:06] 636    -1948.14 [   999481.6   74055.8  627191.4    1726.7    2572.2   21664.5   32743.2  8.55e-06 ]
[24-11-05 13:10:06] 638    -8175.79 [   946917.6   65614.0  596023.2    2737.5    3058.5   21664.5   31030.2  8.86e-06 ]
[24-11-05 13:10:07] 639    -2717.39 [   979404.0   70831.3  615286.2    2112.8    2757.9   21664.5   32088.9  8.67e-06 ]
[24-11-05 13:10:08] 641    -2148.28 [   989442.8   72443.5  621238.8    1919.8    2665.0   21664.5   32416.0  8.61e-06 ]
[24-11-05 13:10:08] 642    -1946.72 [   999907.9   74124.2  627444.1    1718.5    2568.2   21664.5   32757.1  8.55e-06 ]
[24-11-05 13:10:09] 645     -1947.2 [   999745.1   74098.1  627347.6    1721.6    2569.7   21664.5   32751.8  8.55e-06 ]
[24-11-05 13:10:10] 647    -1946.89 [   999845.7   74114.2  627407.2    1719.7    2568.8   21664.5   32755.1  8.55e-06 ]
[24-11-05 13:10:10] 648    -1946.59 [   999954.6   74131.7  627471.8    1717.6    2567.8   21664.5   32758.6  8.55e-06 ]
[24-11-05 13:10:11] 649    -1946.52 [   999983.5   74136.4  627488.9    1717.0    2567.5   21664.5   32759.6  8.55e-06 ]
[24-11-05 13:10:12] 651    -1946.55 [   999972.5   74134.6  627482.4    1717.3    2567.6   21664.5   32759.2  8.55e-06 ]
[24-11-05 13:10:12] 652     -1946.5 [   999990.3   74137.5  627493.0    1716.9    2567.4   21664.5   32759.8  8.55e-06 ]
[24-11-05 13:10:13] 653    -1946.49 [   999995.4   74138.3  627496.0    1716.8    2567.4   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:14] 654    -1946.49 [   999995.4   74138.3  627496.0    1716.8    2567.4   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:14] 655    -1946.35 [   999995.4   74138.3  627496.0    1716.8    2568.4   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:15] 656    -1946.13 [   999995.4   74138.3  627496.0    1716.8    2570.0   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:16] 657    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.4   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:16] 658    -1948.34 [   999995.4   74138.3  627496.0    1716.8    2620.8   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:17] 659    -1945.39 [   999995.4   74138.3  627496.0    1716.8    2601.4   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:18] 660    -1945.05 [   999995.4   74138.3  627496.0    1716.8    2582.0   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:19] 661    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:19] 662    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.0   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:20] 663    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:21] 664    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.2   21665.5   32759.9  8.55e-06 ]
[24-11-05 13:10:21] 665    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.2   21667.1   32759.9  8.55e-06 ]
[24-11-05 13:10:22] 666    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32759.9  8.55e-06 ]
[24-11-05 13:10:23] 667    -1944.88 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32760.9  8.55e-06 ]
[24-11-05 13:10:23] 668    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32758.3  8.55e-06 ]
[24-11-05 13:10:24] 669    -1944.86 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32748.1  8.55e-06 ]
[24-11-05 13:10:25] 670    -1944.88 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32731.7  8.55e-06 ]
[24-11-05 13:10:25] 671    -1944.87 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32741.9  8.55e-06 ]
[24-11-05 13:10:26] 672    -1944.86 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32752.0  8.55e-06 ]
[24-11-05 13:10:27] 673    -1944.86 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:27] 674    -1944.86 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32748.0  8.55e-06 ]
[24-11-05 13:10:28] 675    -1944.86 [   999995.4   74138.3  627496.0    1716.8    2589.2   21664.5   32748.1  8.55e-06 ]
[24-11-05 13:10:29] 677    -2991.13 [   923509.7   58174.6  630436.2    1418.8    2519.9   21664.5   30696.6  7.96e-06 ]
[24-11-05 13:10:30] 678    -2118.18 [   970780.5   68040.7  628619.0    1603.0    2562.7   21664.5   31964.5  8.32e-06 ]
[24-11-05 13:10:30] 680     -1993.5 [   985388.0   71089.5  628057.5    1659.9    2576.0   21664.5   32356.3  8.44e-06 ]
[24-11-05 13:10:31] 682    -1954.15 [   994415.9   72973.7  627710.5    1695.1    2584.1   21664.5   32598.5  8.51e-06 ]
[24-11-05 13:10:32] 684    -1947.03 [   997864.2   73693.5  627577.9    1708.5    2587.2   21664.5   32691.0  8.53e-06 ]
[24-11-05 13:10:32] 686    -1945.49 [   999181.4   73968.4  627527.3    1713.6    2588.4   21664.5   32726.3  8.55e-06 ]
[24-11-05 13:10:33] 688    -1945.07 [   999684.5   74073.4  627508.0    1715.6    2588.9   21664.5   32739.8  8.55e-06 ]
[24-11-05 13:10:34] 690    -1944.94 [   999876.7   74113.5  627500.6    1716.4    2589.1   21664.5   32745.0  8.55e-06 ]
[24-11-05 13:10:34] 692    -1944.89 [   999950.1   74128.8  627497.7    1716.6    2589.1   21664.5   32746.9  8.55e-06 ]
[24-11-05 13:10:35] 694    -1944.87 [   999978.1   74134.7  627496.7    1716.7    2589.2   21664.5   32747.7  8.55e-06 ]
[24-11-05 13:10:36] 696    -1944.87 [   999988.8   74136.9  627496.3    1716.8    2589.2   21664.5   32748.0  8.55e-06 ]
[24-11-05 13:10:36] 698    -1944.86 [   999992.9   74137.7  627496.1    1716.8    2589.2   21664.5   32748.1  8.55e-06 ]
[24-11-05 13:10:37] 699    -1944.86 [   999997.4   74138.7  627495.9    1716.8    2589.2   21664.5   32748.2  8.55e-06 ]
[24-11-05 13:10:38] 700    -1944.86 [   999998.6   74138.9  627495.9    1716.8    2589.2   21664.5   32748.2  8.55e-06 ]
[24-11-05 13:10:39] 701    -1944.86 [   999999.3   74139.1  627495.9    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:39] 702    -1944.86 [   999999.8   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:40] 704    -1944.86 [   999999.6   74139.1  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:41] 705    -1944.86 [   999999.9   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:41] 706    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:42] 709    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:43] 711    -9482.63 [   780665.6   34706.0  653051.1    1204.5    2390.5   21664.5   27679.1   1.3e-05 ]
[24-11-05 13:10:43] 712    -3659.27 [   916221.7   59077.1  637257.1    1521.1    2513.3   21664.5   30812.0  1.02e-05 ]
[24-11-05 13:10:44] 714    -2473.56 [   958110.8   66608.2  632376.5    1619.0    2551.2   21664.5   31780.1   9.4e-06 ]
[24-11-05 13:10:45] 716    -2052.62 [   983999.7   71262.6  629360.1    1679.5    2574.7   21664.5   32378.5  8.88e-06 ]
[24-11-05 13:10:45] 718    -1970.89 [   993888.4   73040.5  628207.9    1702.6    2583.6   21664.5   32607.0  8.68e-06 ]
[24-11-05 13:10:46] 720    -1952.51 [   997665.6   73719.5  627767.8    1711.4    2587.1   21664.5   32694.3   8.6e-06 ]
[24-11-05 13:10:47] 722    -1947.44 [   999108.3   73978.9  627599.7    1714.8    2588.4   21664.5   32727.7  8.57e-06 ]
[24-11-05 13:10:48] 724     -1945.8 [   999659.4   74078.0  627535.5    1716.0    2588.9   21664.5   32740.4  8.56e-06 ]
[24-11-05 13:10:48] 726    -1945.21 [   999869.9   74115.8  627511.0    1716.5    2589.1   21664.5   32745.3  8.55e-06 ]
[24-11-05 13:10:49] 728    -1944.99 [   999950.3   74130.3  627501.6    1716.7    2589.1   21664.5   32747.1  8.55e-06 ]
[24-11-05 13:10:50] 730    -1944.91 [   999981.0   74135.8  627498.0    1716.8    2589.2   21664.5   32747.8  8.55e-06 ]
[24-11-05 13:10:50] 732    -1944.88 [   999992.7   74137.9  627496.7    1716.8    2589.2   21664.5   32748.1  8.55e-06 ]
[24-11-05 13:10:51] 734    -1944.87 [   999997.2   74138.7  627496.1    1716.8    2589.2   21664.5   32748.2  8.55e-06 ]
[24-11-05 13:10:52] 736    -1944.86 [   999998.9   74139.0  627496.0    1716.8    2589.2   21664.5   32748.2  8.55e-06 ]
[24-11-05 13:10:52] 738    -1944.86 [   999999.6   74139.1  627495.9    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:53] 740    -1944.86 [   999999.8   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:54] 742    -1944.86 [   999999.9   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:55] 744    -1944.86 [   999999.9   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:55] 745    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:56] 746    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:57] 748    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:58] 749    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:58] 751    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:10:59] 752    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:00] 753    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:01] 754    -1944.86 [  1000000.0   74139.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:02] 755    -1944.86 [  1000000.0   74140.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:03] 756    -1944.86 [  1000000.0   74141.8  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:03] 757    -1944.54 [  1000000.0   74318.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:04] 758    -1943.54 [  1000000.0   75487.2  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:05] 759    -1945.57 [  1000000.0   77378.7  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:05] 760    -1943.81 [  1000000.0   76209.7  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:06] 761    -1943.71 [  1000000.0   75040.7  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:07] 762    -1943.54 [  1000000.0   75557.5  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:07] 763    -1943.54 [  1000000.0   75543.3  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:08] 764    -1943.54 [  1000000.0   75571.6  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:09] 765    -1943.54 [  1000000.0   75557.5  627495.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:09] 766    -1943.53 [  1000000.0   75557.5  627496.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:10] 767    -1943.53 [  1000000.0   75557.5  627498.4    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:11] 768    -1943.42 [  1000000.0   75557.5  627674.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:11] 769    -1941.71 [  1000000.0   75557.5  633047.9    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:12] 770     -1945.9 [  1000000.0   75557.5  641741.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:13] 771    -1942.31 [  1000000.0   75557.5  636368.7    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:14] 772    -1941.97 [  1000000.0   75557.5  630995.6    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:14] 773    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:15] 774    -1941.71 [  1000000.0   75557.5  633182.1    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:16] 775    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:16] 777    -7885.15 [   947436.0   67115.7  601957.6    2727.7    3075.5   21664.5   31035.3  8.86e-06 ]
[24-11-05 13:11:17] 778    -2653.01 [   979922.3   72333.0  621220.6    2102.9    2774.9   21664.5   32094.0  8.67e-06 ]
[24-11-05 13:11:18] 780    -2118.11 [   989961.2   73945.2  627173.2    1909.9    2682.1   21664.5   32421.1  8.61e-06 ]
[24-11-05 13:11:18] 781    -1941.88 [   999920.1   75544.6  633078.5    1718.4    2589.9   21664.5   32745.7  8.55e-06 ]
[24-11-05 13:11:19] 786    -1941.77 [   999969.5   75552.6  633107.7    1717.4    2589.5   21664.5   32747.3  8.55e-06 ]
[24-11-05 13:11:20] 788    -1941.74 [   999988.3   75555.6  633118.9    1717.1    2589.3   21664.5   32747.9  8.55e-06 ]
[24-11-05 13:11:20] 790    -1941.72 [   999995.5   75556.7  633123.2    1716.9    2589.2   21664.5   32748.1  8.55e-06 ]
[24-11-05 13:11:21] 792    -1941.72 [   999998.3   75557.2  633124.8    1716.9    2589.2   21664.5   32748.2  8.55e-06 ]
[24-11-05 13:11:22] 794    -1941.71 [   999999.4   75557.4  633125.4    1716.8    2589.2   21664.5   32748.2  8.55e-06 ]
[24-11-05 13:11:22] 796    -1941.71 [   999999.8   75557.4  633125.7    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:23] 798    -1941.71 [   999999.9   75557.4  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:24] 800    -1941.71 [  1000000.0   75557.4  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:24] 802    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:25] 804    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:26] 806    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:27] 808    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:27] 810    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:28] 811    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:29] 813    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:29] 815    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:30] 817    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:31] 818    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:31] 819    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:32] 821    -1941.71 [  1000000.0   75557.5  633125.8    1716.8    2589.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:33] 822    -1941.66 [  1000000.0   75557.5  633125.8    1716.8    2590.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:33] 823     -1941.6 [  1000000.0   75557.5  633125.8    1716.8    2591.8   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:34] 824    -1941.51 [  1000000.0   75557.5  633125.8    1716.8    2597.0   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:35] 825    -1941.75 [  1000000.0   75557.5  633125.8    1716.8    2605.4   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:35] 826    -1941.54 [  1000000.0   75557.5  633125.8    1716.8    2600.2   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:36] 827    -1941.52 [  1000000.0   75557.5  633125.8    1716.8    2595.0   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:37] 828    -1941.51 [  1000000.0   75557.5  633125.8    1716.8    2596.9   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:38] 829    -1941.51 [  1000000.0   75557.5  633125.8    1716.8    2597.1   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:38] 830    -1941.51 [  1000000.0   75557.5  633125.8    1716.8    2597.0   21664.5   32748.3  8.55e-06 ]
[24-11-05 13:11:39] 831    -1941.51 [  1000000.0   75557.5  633125.8    1716.8    2597.0   21665.5   32748.3  8.55e-06 ]
[24-11-05 13:11:40] 832    -1941.51 [  1000000.0   75557.5  633125.8    1716.8    2597.0   21667.1   32748.3  8.55e-06 ]
