[24-11-01 12:17:33] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:17:33] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:17:38] 28     -1008.13 [    27473.4  134168.5   30876.4   24984.4 ]
[24-11-01 12:17:38] 29      -904.04 [    27473.4  134168.5   25446.3   24984.4 ]
[24-11-01 12:17:38] 30      -933.53 [    27473.4  134168.5   27520.4   24984.4 ]
[24-11-01 12:17:38] 31      -896.26 [    27473.4  134168.5   24075.4   24984.4 ]
[24-11-01 12:17:38] 32      -896.16 [    27473.4  134168.5   23965.9   24984.4 ]
[24-11-01 12:17:39] 33      -896.15 [    27473.4  134168.5   23857.5   24984.4 ]
[24-11-01 12:17:39] 34      -898.15 [    27473.4  134168.5   23182.5   24984.4 ]
[24-11-01 12:17:39] 35      -896.23 [    27473.4  134168.5   23750.2   24984.4 ]
[24-11-01 12:17:39] 36      -896.15 [    27473.4  134168.5   23857.5   24984.4 ]
[24-11-01 12:17:39] 37      -896.26 [    27473.4  134168.5   23857.5   24985.4 ]
[24-11-01 12:17:39] 38      -895.97 [    27473.4  134168.5   23857.5   24982.8 ]
[24-11-01 12:17:40] 39      -876.77 [    27473.4  134168.5   23857.5   24806.4 ]
[24-11-01 12:17:40] 40     -2042.34 [    27473.4  134168.5   23857.5   13727.3 ]
[24-11-01 12:17:40] 41      -562.91 [    27473.4  134168.5   23857.5   20574.5 ]
[24-11-01 12:17:40] 42      -648.34 [    27473.4  134168.5   23857.5   17959.1 ]
[24-11-01 12:17:40] 43      -557.82 [    27473.4  134168.5   23857.5   20313.6 ]
[24-11-01 12:17:41] 44       -555.0 [    27473.4  134168.5   23857.5   20003.9 ]
[24-11-01 12:17:41] 45      -554.87 [    27473.4  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:41] 46      -554.96 [    27473.4  134168.5   23857.5   19857.1 ]
[24-11-01 12:17:41] 47     -3258.45 [    27611.2  148161.9   34590.0   14831.2 ]
[24-11-01 12:17:41] 48      -554.87 [    27473.4  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:41] 49       -555.0 [    27474.4  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:42] 50      -554.67 [    27471.8  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:42] 51      -534.15 [    27295.4  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:42] 52      -472.38 [    26058.5  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:42] 53      -731.15 [    24057.0  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:42] 54      -513.91 [    25294.0  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:42] 55      -478.24 [    26530.9  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:43] 56      -471.68 [    26179.8  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:43] 57      -471.68 [    26166.8  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:43] 58       -471.7 [    26192.7  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:43] 59      -471.68 [    26179.8  134168.5   23857.5   19907.8 ]
[24-11-01 12:17:43] 60      -471.68 [    26179.8  134169.5   23857.5   19907.8 ]
[24-11-01 12:17:44] 61      -471.67 [    26179.8  134171.1   23857.5   19907.8 ]
[24-11-01 12:17:44] 62      -471.01 [    26179.8  134347.5   23857.5   19907.8 ]
[24-11-01 12:17:44] 63      -461.63 [    26179.8  139456.4   23857.5   19907.8 ]
[24-11-01 12:17:44] 64      -486.42 [    26179.8  147722.8   23857.5   19907.8 ]
[24-11-01 12:17:44] 65      -465.26 [    26179.8  142613.9   23857.5   19907.8 ]
[24-11-01 12:17:44] 66      -462.99 [    26179.8  137505.0   23857.5   19907.8 ]
[24-11-01 12:17:45] 67      -461.63 [    26179.8  139403.5   23857.5   19907.8 ]
[24-11-01 12:17:45] 68      -461.63 [    26179.8  139509.3   23857.5   19907.8 ]
[24-11-01 12:17:45] 69      -461.63 [    26179.8  139456.4   23857.5   19907.8 ]
[24-11-01 12:17:45] 70      -461.65 [    26179.8  139456.4   23858.5   19907.8 ]
[24-11-01 12:17:45] 71       -461.6 [    26179.8  139456.4   23855.9   19907.8 ]
[24-11-01 12:17:45] 72      -457.98 [    26179.8  139456.4   23679.5   19907.8 ]
[24-11-01 12:17:46] 73      -438.14 [    26179.8  139456.4   20369.5   19907.8 ]
[24-11-01 12:17:46] 74      -855.92 [    26179.8  139456.4   15013.9   19907.8 ]
[24-11-01 12:17:46] 75      -500.16 [    26179.8  139456.4   18323.9   19907.8 ]
[24-11-01 12:17:46] 76       -432.8 [    26179.8  139456.4   21633.8   19907.8 ]
[24-11-01 12:17:46] 77      -432.35 [    26179.8  139456.4   21269.5   19907.8 ]
[24-11-01 12:17:46] 78      -432.32 [    26179.8  139456.4   21350.4   19907.8 ]
[24-11-01 12:17:47] 79      -432.32 [    26179.8  139456.4   21325.4   19907.8 ]
[24-11-01 12:17:47] 80      -432.33 [    26179.8  139456.4   21375.5   19907.8 ]
[24-11-01 12:17:47] 81      -432.32 [    26179.8  139456.4   21350.4   19907.8 ]
[24-11-01 12:17:47] 82      -432.32 [    26179.8  139456.4   21350.4   19908.8 ]
[24-11-01 12:17:47] 83      -432.32 [    26179.8  139456.4   21350.4   19910.4 ]
[24-11-01 12:17:47] 84       -432.3 [    26179.8  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:48] 85      -432.35 [    26179.8  139456.4   21350.4   19992.7 ]
[24-11-01 12:17:48] 86      -432.31 [    26179.8  139456.4   21350.4   19961.3 ]
[24-11-01 12:17:48] 87       -432.3 [    26179.8  139456.4   21350.4   19929.9 ]
[24-11-01 12:17:48] 88       -432.3 [    26179.8  139456.4   21350.4   19942.2 ]
[24-11-01 12:17:48] 89       -432.3 [    26179.8  139456.4   21350.4   19941.5 ]
[24-11-01 12:17:48] 90      -620.53 [    24886.1  144744.3   18843.4   19975.9 ]
[24-11-01 12:17:49] 91       -432.3 [    26179.8  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:49] 92      -432.28 [    26180.8  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:49] 93      -432.26 [    26182.4  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:49] 94      -430.95 [    26341.5  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:49] 95      -434.19 [    26599.1  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:49] 96      -431.41 [    26439.9  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:49] 97      -431.14 [    26280.8  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:50] 98      -430.95 [    26343.5  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:50] 99      -430.95 [    26345.2  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:50] 100     -430.95 [    26343.5  139456.4   21350.4   19941.9 ]
[24-11-01 12:17:50] 101     -430.94 [    26343.5  139457.4   21350.4   19941.9 ]
[24-11-01 12:17:50] 102     -430.94 [    26343.5  139459.0   21350.4   19941.9 ]
[24-11-01 12:17:50] 103     -430.82 [    26343.5  139635.4   21350.4   19941.9 ]
[24-11-01 12:17:51] 104     -430.55 [    26343.5  140503.8   21350.4   19941.9 ]
[24-11-01 12:17:51] 105     -431.26 [    26343.5  141908.8   21350.4   19941.9 ]
[24-11-01 12:17:51] 106     -430.66 [    26343.5  141040.4   21350.4   19941.9 ]
[24-11-01 12:17:51] 107     -430.59 [    26343.5  140172.1   21350.4   19941.9 ]
[24-11-01 12:17:51] 108     -430.55 [    26343.5  140493.3   21350.4   19941.9 ]
[24-11-01 12:17:52] 109     -430.55 [    26343.5  140514.2   21350.4   19941.9 ]
[24-11-01 12:17:52] 110     -430.55 [    26343.5  140503.8   21350.4   19941.9 ]
[24-11-01 12:17:52] 111     -430.56 [    26343.5  140503.8   21351.4   19941.9 ]
[24-11-01 12:17:52] 112     -430.55 [    26343.5  140503.8   21348.8   19941.9 ]
[24-11-01 12:17:52] 113     -430.34 [    26343.5  140503.8   21172.5   19941.9 ]
[24-11-01 12:17:52] 114     -430.34 [    26343.5  140503.8   21155.7   19941.9 ]
[24-11-01 12:17:53] 115     -430.34 [    26343.5  140503.8   21128.6   19941.9 ]
[24-11-01 12:17:53] 116     -430.34 [    26343.5  140503.8   21145.4   19941.9 ]
[24-11-01 12:17:53] 117     -430.34 [    26343.5  140503.8   21162.1   19941.9 ]
[24-11-01 12:17:53] 118     -430.34 [    26343.5  140503.8   21157.7   19941.9 ]
[24-11-01 12:17:53] 119     -430.34 [    26343.5  140503.8   21159.6   19941.9 ]
[24-11-01 12:17:54] 120     -430.34 [    26343.5  140503.8   21157.7   19941.9 ]
[24-11-01 12:17:54] 121     -430.33 [    26343.5  140503.8   21157.7   19942.9 ]
[24-11-01 12:17:54] 122     -430.33 [    26343.5  140503.8   21157.7   19944.5 ]
[24-11-01 12:17:54] 123     -430.25 [    26343.5  140503.8   21157.7   20005.0 ]
[24-11-01 12:17:54] 124     -430.44 [    26343.5  140503.8   21157.7   20102.9 ]
[24-11-01 12:17:54] 125     -430.28 [    26343.5  140503.8   21157.7   20042.4 ]
[24-11-01 12:17:55] 126     -430.26 [    26343.5  140503.8   21157.7   19981.9 ]
[24-11-01 12:17:55] 127     -430.25 [    26343.5  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:55] 128     -430.25 [    26343.5  140503.8   21157.7   20006.3 ]
[24-11-01 12:17:55] 129     -431.87 [    26507.3  141551.1   20964.9   20069.4 ]
[24-11-01 12:17:55] 130     -430.25 [    26343.5  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:56] 131     -430.25 [    26344.5  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:56] 132     -430.25 [    26341.9  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:56] 133     -430.25 [    26342.9  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:56] 134     -430.25 [    26342.5  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:56] 135     -430.25 [    26342.8  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:56] 136     -430.25 [    26342.8  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:57] 137     -430.25 [    26342.8  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:57] 138     -430.25 [    26342.8  140503.8   21157.7   20005.6 ]
[24-11-01 12:17:57] 139     -430.25 [    26342.8  140504.8   21157.7   20005.6 ]
[24-11-01 12:17:57] 140     -430.25 [    26342.8  140506.4   21157.7   20005.6 ]
[24-11-01 12:17:57] 141      -430.2 [    26342.8  140682.7   21157.7   20005.6 ]
[24-11-01 12:17:57] 142     -430.17 [    26342.8  140971.7   21157.7   20005.6 ]
[24-11-01 12:17:58] 143     -430.25 [    26342.8  141439.3   21157.7   20005.6 ]
[24-11-01 12:17:58] 144     -430.19 [    26342.8  141150.3   21157.7   20005.6 ]
[24-11-01 12:17:58] 145     -430.18 [    26342.8  140861.3   21157.7   20005.6 ]
[24-11-01 12:17:58] 146     -430.17 [    26342.8  140967.0   21157.7   20005.6 ]
[24-11-01 12:17:58] 147     -430.17 [    26342.8  140976.4   21157.7   20005.6 ]
[24-11-01 12:17:59] 148     -430.17 [    26342.8  140971.7   21157.7   20005.6 ]
[24-11-01 12:17:59] 149     -430.17 [    26342.8  140971.7   21158.7   20005.6 ]
[24-11-01 12:17:59] 150     -430.17 [    26342.8  140971.7   21160.3   20005.6 ]
[24-11-01 12:17:59] 151     -430.16 [    26342.8  140971.7   21203.5   20005.6 ]
[24-11-01 12:17:59] 152     -430.19 [    26342.8  140971.7   21273.5   20005.6 ]
[24-11-01 12:17:59] 153     -430.17 [    26342.8  140971.7   21230.3   20005.6 ]
[24-11-01 12:18:00] 154     -430.16 [    26342.8  140971.7   21187.0   20005.6 ]
[24-11-01 12:18:00] 155     -430.16 [    26342.8  140971.7   21204.0   20005.6 ]
[24-11-01 12:18:00] 156     -430.16 [    26342.8  140971.7   21204.4   20005.6 ]
[24-11-01 12:18:00] 157     -430.16 [    26342.8  140971.7   21204.0   20005.6 ]
[24-11-01 12:18:00] 158     -430.16 [    26342.8  140971.7   21204.0   20006.6 ]
[24-11-01 12:18:01] 159     -430.15 [    26342.8  140971.7   21204.0   20008.2 ]
[24-11-01 12:18:01] 160     -430.08 [    26342.8  140971.7   21204.0   20066.2 ]
[24-11-01 12:18:01] 161     -430.26 [    26342.8  140971.7   21204.0   20160.1 ]
[24-11-01 12:18:01] 162     -430.11 [    26342.8  140971.7   21204.0   20102.1 ]
[24-11-01 12:18:01] 163      -430.1 [    26342.8  140971.7   21204.0   20044.1 ]
[24-11-01 12:18:01] 164     -430.08 [    26342.8  140971.7   21204.0   20066.8 ]
[24-11-01 12:18:02] 165     -430.08 [    26342.8  140971.7   21204.0   20067.5 ]
[24-11-01 12:18:02] 166     -429.95 [    26342.0  141439.7   21250.3   20128.1 ]
[24-11-01 12:18:02] 167     -430.08 [    26342.8  140971.7   21204.0   20066.8 ]
[24-11-01 12:18:02] 168     -429.95 [    26342.0  141439.7   21250.3   20128.1 ]
[24-11-01 12:18:02] 169     -429.82 [    26340.8  142196.9   21325.2   20227.1 ]
[24-11-01 12:18:02] 170     -429.78 [    26339.7  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:03] 171     -429.89 [    26337.9  144036.1   21507.3   20467.8 ]
[24-11-01 12:18:03] 172     -429.79 [    26339.0  143333.6   21437.7   20375.9 ]
[24-11-01 12:18:03] 173     -429.78 [    26340.1  142631.0   21368.2   20284.0 ]
[24-11-01 12:18:03] 174     -429.78 [    26339.7  142880.1   21392.9   20316.5 ]
[24-11-01 12:18:03] 175     -429.78 [    26339.7  142918.7   21396.7   20321.6 ]
[24-11-01 12:18:04] 176     -429.78 [    26339.7  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:04] 177     -429.79 [    26340.7  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:04] 178     -429.76 [    26338.1  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:04] 179     -429.38 [    26249.7  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:04] 180     -430.42 [    26106.7  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:04] 181     -429.53 [    26195.1  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:05] 182     -429.43 [    26283.5  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:05] 183     -429.38 [    26250.6  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:05] 184     -429.38 [    26251.5  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:05] 185     -429.38 [    26250.6  142899.4   21394.8   20319.1 ]
[24-11-01 12:18:05] 186     -429.38 [    26250.6  142899.4   21394.8   20320.1 ]
[24-11-01 12:18:06] 187     -429.38 [    26250.6  142899.4   21394.8   20317.4 ]
[24-11-01 12:18:06] 188     -429.38 [    26250.6  142899.4   21394.8   20318.4 ]
[24-11-01 12:18:06] 189     -429.38 [    26250.6  142899.4   21394.8   20318.1 ]
[24-11-01 12:18:06] 190     -429.38 [    26250.6  142899.4   21394.8   20318.4 ]
[24-11-01 12:18:06] 191     -429.38 [    26250.6  142899.4   21394.8   20318.4 ]
[24-11-01 12:18:06] 192     -429.38 [    26250.6  142899.4   21394.8   20318.4 ]
[24-11-01 12:18:07] 193     -429.38 [    26250.6  142899.4   21394.8   20318.4 ]
[24-11-01 12:18:07] 194     -429.38 [    26250.6  142899.4   21395.8   20318.4 ]
[24-11-01 12:18:07] 195     -429.37 [    26250.6  142899.4   21397.4   20318.4 ]
[24-11-01 12:18:07] 196     -429.26 [    26250.6  142899.4   21536.2   20318.4 ]
[24-11-01 12:18:07] 197     -429.54 [    26250.6  142899.4   21760.8   20318.4 ]
[24-11-01 12:18:08] 198      -429.3 [    26250.6  142899.4   21622.0   20318.4 ]
[24-11-01 12:18:08] 199     -429.27 [    26250.6  142899.4   21483.2   20318.4 ]
[24-11-01 12:18:08] 200     -429.26 [    26250.6  142899.4   21538.9   20318.4 ]
[24-11-01 12:18:08] 201     -429.26 [    26250.6  142899.4   21540.4   20318.4 ]
[24-11-01 12:18:08] 202     -429.26 [    26250.6  142899.4   21538.9   20318.4 ]
[24-11-01 12:18:08] 203     -428.95 [    26247.5  144827.1   21729.7   20570.6 ]
[24-11-01 12:18:09] 204     -429.75 [    26242.6  147946.1   22038.4   20978.7 ]
[24-11-01 12:18:09] 205     -429.06 [    26245.6  146018.4   21847.6   20726.5 ]
[24-11-01 12:18:09] 206     -428.99 [    26248.7  144090.8   21656.8   20474.3 ]
[24-11-01 12:18:09] 207     -428.95 [    26247.5  144846.3   21731.6   20573.1 ]
[24-11-01 12:18:09] 208     -428.95 [    26247.6  144807.8   21727.8   20568.1 ]
[24-11-01 12:18:09] 209     -428.49 [    26152.3  148682.4   22255.4   21074.4 ]
[24-11-01 12:18:10] 210     -428.95 [    26247.5  144827.1   21729.7   20570.6 ]
[24-11-01 12:18:10] 211     -428.49 [    26152.3  148682.4   22255.4   21074.4 ]
[24-11-01 12:18:10] 212      -429.2 [    25998.2  154920.5   23106.1   21889.5 ]
[24-11-01 12:18:10] 213     -428.55 [    26093.4  151065.2   22580.4   21385.7 ]
[24-11-01 12:18:10] 214     -428.58 [    26188.7  147209.8   22054.6   20882.0 ]
[24-11-01 12:18:11] 215     -428.48 [    26136.2  149335.8   22344.5   21159.8 ]
[24-11-01 12:18:11] 216     -428.48 [    26135.0  149380.9   22350.7   21165.7 ]
[24-11-01 12:18:11] 217     -428.48 [    26137.3  149290.8   22338.4   21153.9 ]
[24-11-01 12:18:11] 218     -428.48 [    26136.2  149335.8   22344.5   21159.8 ]
[24-11-01 12:18:11] 219     -429.51 [    26133.1  151263.5   22535.3   21412.0 ]
[24-11-01 12:18:11] 220     -428.13 [    26141.1  146216.8   22035.9   20751.7 ]
[24-11-01 12:18:12] 221     -428.06 [    26139.7  147102.1   22123.5   20867.5 ]
[24-11-01 12:18:12] 222     -428.12 [    26138.4  147955.3   22207.9   20979.1 ]
[24-11-01 12:18:12] 223     -428.07 [    26140.3  146763.9   22090.0   20823.3 ]
[24-11-01 12:18:12] 224     -428.06 [    26139.8  147079.7   22121.3   20864.6 ]
[24-11-01 12:18:12] 225     -428.06 [    26139.7  147124.4   22125.7   20870.4 ]
[24-11-01 12:18:13] 226     -428.06 [    26139.7  147102.1   22123.5   20867.5 ]
[24-11-01 12:18:13] 227     -428.06 [    26139.7  147102.1   22123.5   20868.5 ]
[24-11-01 12:18:13] 228     -428.05 [    26139.7  147102.1   22123.5   20870.1 ]
[24-11-01 12:18:13] 229     -427.94 [    26139.7  147102.1   22123.5   20946.0 ]
[24-11-01 12:18:13] 230     -428.22 [    26139.7  147102.1   22123.5   21068.8 ]
[24-11-01 12:18:13] 231     -427.98 [    26139.7  147102.1   22123.5   20992.9 ]
[24-11-01 12:18:14] 232     -427.96 [    26139.7  147102.1   22123.5   20917.0 ]
[24-11-01 12:18:14] 233     -427.94 [    26139.7  147102.1   22123.5   20946.8 ]
[24-11-01 12:18:14] 234     -427.94 [    26139.7  147102.1   22123.5   20947.6 ]
[24-11-01 12:18:14] 235     -427.94 [    26139.7  147102.1   22123.5   20946.8 ]
[24-11-01 12:18:14] 236     -427.94 [    26139.7  147102.1   22124.5   20946.8 ]
[24-11-01 12:18:15] 237     -427.94 [    26139.7  147102.1   22121.9   20946.8 ]
[24-11-01 12:18:15] 238     -427.94 [    26139.7  147102.1   22116.1   20946.8 ]
[24-11-01 12:18:15] 239     -427.94 [    26139.7  147102.1   22106.9   20946.8 ]
[24-11-01 12:18:15] 240     -427.94 [    26139.7  147102.1   22112.6   20946.8 ]
[24-11-01 12:18:15] 241     -427.94 [    26139.7  147102.1   22118.3   20946.8 ]
[24-11-01 12:18:15] 242     -427.94 [    26139.7  147102.1   22116.2   20946.8 ]
[24-11-01 12:18:16] 243     -427.94 [    26139.7  147102.1   22116.1   20946.8 ]
[24-11-01 12:18:16] 244     -427.94 [    26139.7  147102.1   22116.1   20946.8 ]
[24-11-01 12:18:16] 245     -427.44 [    26028.3  151610.8   22731.0   21536.0 ]
[24-11-01 12:18:16] 246     -428.63 [    25848.1  158906.2   23725.8   22489.3 ]
[24-11-01 12:18:16] 247      -427.6 [    25959.5  154397.4   23111.0   21900.1 ]
[24-11-01 12:18:16] 248     -427.52 [    26070.9  149888.6   22496.1   21311.0 ]
[24-11-01 12:18:17] 249     -427.44 [    26024.9  151749.1   22749.8   21554.1 ]
[24-11-01 12:18:17] 250     -427.44 [    26023.8  151795.6   22756.2   21560.2 ]
[24-11-01 12:18:17] 251     -427.44 [    26026.1  151702.7   22743.5   21548.0 ]
[24-11-01 12:18:17] 252     -426.95 [    25802.3  158671.2   23769.9   22537.5 ]
[24-11-01 12:18:17] 253     -427.44 [    26024.9  151749.1   22749.8   21554.1 ]
[24-11-01 12:18:18] 254     -426.95 [    25802.3  158671.2   23769.9   22537.5 ]
[24-11-01 12:18:18] 255     -428.35 [    25442.1  169871.4   25420.5   24128.8 ]
[24-11-01 12:18:18] 256     -427.16 [    25664.7  162949.3   24400.4   23145.4 ]
[24-11-01 12:18:18] 257     -427.02 [    25887.3  156027.2   23380.3   22161.9 ]
[24-11-01 12:18:18] 258     -426.95 [    25807.4  158512.8   23746.6   22515.0 ]
[24-11-01 12:18:18] 259     -426.95 [    25805.2  158580.4   23756.5   22524.6 ]
[24-11-01 12:18:19] 260     -426.95 [    25809.6  158445.1   23736.6   22505.4 ]
[24-11-01 12:18:19] 261     -426.95 [    25807.4  158512.8   23746.6   22515.0 ]
[24-11-01 12:18:19] 262     -428.79 [    25804.3  160440.4   23937.4   22767.2 ]
[24-11-01 12:18:19] 263     -425.34 [    25812.4  155393.7   23437.9   22106.9 ]
[24-11-01 12:18:19] 264     -425.16 [    25814.6  153954.1   23295.4   21918.6 ]
[24-11-01 12:18:19] 265     -425.61 [    25818.4  151624.9   23064.9   21613.8 ]
[24-11-01 12:18:20] 266     -425.22 [    25816.1  153064.4   23207.4   21802.2 ]
[24-11-01 12:18:20] 267     -425.19 [    25813.8  154504.0   23349.8   21990.5 ]
[24-11-01 12:18:20] 268     -425.16 [    25814.7  153908.6   23290.9   21912.6 ]
[24-11-01 12:18:20] 269     -425.16 [    25814.6  153999.7   23299.9   21924.5 ]
[24-11-01 12:18:20] 270     -425.16 [    25814.6  153954.1   23295.4   21918.6 ]
[24-11-01 12:18:21] 271     -425.16 [    25814.6  153954.1   23295.4   21919.6 ]
[24-11-01 12:18:21] 272     -425.16 [    25814.6  153954.1   23295.4   21921.2 ]
[24-11-01 12:18:21] 273     -425.12 [    25814.6  153954.1   23295.4   21965.4 ]
[24-11-01 12:18:21] 274     -425.21 [    25814.6  153954.1   23295.4   22037.0 ]
[24-11-01 12:18:21] 275     -425.13 [    25814.6  153954.1   23295.4   21992.8 ]
[24-11-01 12:18:21] 276     -425.13 [    25814.6  153954.1   23295.4   21948.5 ]
[24-11-01 12:18:22] 277     -425.12 [    25814.6  153954.1   23295.4   21965.9 ]
[24-11-01 12:18:22] 278     -425.12 [    25814.6  153954.1   23295.4   21966.4 ]
[24-11-01 12:18:22] 279     -425.12 [    25814.6  153954.1   23295.4   21965.9 ]
[24-11-01 12:18:22] 280     -425.12 [    25814.6  153954.1   23296.4   21965.9 ]
[24-11-01 12:18:22] 281     -425.12 [    25814.6  153954.1   23293.8   21965.9 ]
[24-11-01 12:18:22] 282     -425.09 [    25814.6  153954.1   23220.7   21965.9 ]
[24-11-01 12:18:22] 283     -425.17 [    25814.6  153954.1   23102.5   21965.9 ]
[24-11-01 12:18:23] 284     -425.11 [    25814.6  153954.1   23175.6   21965.9 ]
[24-11-01 12:18:23] 285      -425.1 [    25814.6  153954.1   23248.6   21965.9 ]
[24-11-01 12:18:23] 286     -425.09 [    25814.6  153954.1   23221.5   21965.9 ]
[24-11-01 12:18:23] 287     -425.09 [    25814.6  153954.1   23222.2   21965.9 ]
[24-11-01 12:18:23] 288     -425.09 [    25814.6  153954.1   23221.5   21965.9 ]
[24-11-01 12:18:23] 289     -423.73 [    25597.1  160717.7   24218.2   22926.9 ]
[24-11-01 12:18:24] 290     -423.55 [    25245.1  171661.5   25831.0   24481.7 ]
[24-11-01 12:18:24] 291     -423.32 [    25396.0  166971.7   25139.9   23815.4 ]
[24-11-01 12:18:24] 292     -423.38 [    25472.8  164582.9   24787.8   23476.0 ]
[24-11-01 12:18:24] 293     -423.35 [    25338.4  168763.0   25403.9   24069.9 ]
[24-11-01 12:18:24] 294     -423.32 [    25391.8  167101.8   25159.1   23833.9 ]
[24-11-01 12:18:25] 295     -423.32 [    25400.2  166841.5   25120.7   23796.9 ]
[24-11-01 12:18:25] 296     -420.36 [    24767.0  182194.2   27529.9   26076.7 ]
[24-11-01 12:18:25] 297     -423.32 [    25396.0  166971.7   25139.9   23815.4 ]
[24-11-01 12:18:25] 298     -420.36 [    24767.0  182194.2   27529.9   26076.7 ]
[24-11-01 12:18:25] 299      -417.6 [    23749.4  206824.7   31397.1   29735.6 ]
