[24-11-01 19:25:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:25:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:26:05] 10   -154562.49 [     7179.0  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:07] 11   -154342.34 [     7132.0  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:08] 12   -153984.68 [     7056.0  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:09] 13    -153402.3 [     6933.0  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:11] 14   -152451.03 [     6734.0  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:12] 15   -150891.55 [     6412.0  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:14] 16   -148333.65 [     5891.0  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:15] 17   -144230.83 [     5048.0  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:16] 21   -161942.58 [      733.7  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:18] 22   -137946.32 [     2890.9  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:19] 23   -138433.96 [     3521.7  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:21] 24   -137913.67 [     2934.5  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:22] 25   -137882.28 [     3057.1  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:23] 26   -137979.26 [     3234.6  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:25] 27   -137883.36 [     3015.2  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:26] 28   -137890.77 [     3099.1  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:28] 29   -137882.28 [     3057.1  435488.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:29] 30   -137881.96 [     3057.1  435489.1    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:30] 31   -137881.45 [     3057.1  435490.8    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:32] 32   -137880.61 [     3057.1  435493.4    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:33] 33   -137879.25 [     3057.1  435497.6    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:35] 34   -137877.06 [     3057.1  435504.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:36] 35   -137873.51 [     3057.1  435515.6    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:37] 36   -137867.77 [     3057.1  435533.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:39] 37   -137858.47 [     3057.1  435562.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:40] 38   -137843.43 [     3057.1  435609.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:42] 39   -137819.09 [     3057.1  435685.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:43] 40   -137779.69 [     3057.1  435808.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:44] 41    -137715.9 [     3057.1  436007.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:46] 42   -137612.58 [     3057.1  436329.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:47] 43   -137445.13 [     3057.1  436850.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:49] 44   -137173.45 [     3057.1  437693.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:50] 45   -136731.98 [     3057.1  439057.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:51] 46   -136012.68 [     3057.1  441264.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:53] 47   -134835.82 [     3057.1  444835.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:54] 48   -132897.72 [     3057.1  450613.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:56] 49   -129673.74 [     3057.1  459962.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:57] 50   -124231.36 [     3057.1  475089.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:26:59] 51    -114868.3 [     3057.1  499565.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:00] 52    -98550.61 [     3057.1  539168.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:01] 54    -88127.23 [     3057.1  563644.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:03] 55    -81783.27 [     3057.1  578771.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:04] 56    -77982.51 [     3057.1  588120.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:06] 57    -75704.69 [     3057.1  593898.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:07] 58    -74331.13 [     3057.1  597469.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:08] 60    -74950.64 [     3057.1  595849.7    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:10] 61    -74331.13 [     3057.1  597469.5    2188.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:11] 62    -74329.91 [     3057.1  597469.5    2189.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:13] 63    -74327.95 [     3057.1  597469.5    2191.1    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:14] 64    -74155.99 [     3057.1  597469.5    2367.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:15] 65    -74088.63 [     3057.1  597469.5    2644.1    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:17] 66    -74674.16 [     3057.1  597469.5    3091.7    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:18] 67    -74199.16 [     3057.1  597469.5    2815.1    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:20] 68    -74081.38 [     3057.1  597469.5    2538.5    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:21] 69    -74078.96 [     3057.1  597469.5    2574.9    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:23] 70    -74078.98 [     3057.1  597469.5    2571.0    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:24] 71     -74079.0 [     3057.1  597469.5    2578.7    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:25] 72    -74078.96 [     3057.1  597469.5    2574.9    3755.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:27] 73    -74115.96 [     3057.1  597469.5    2574.9    3756.7  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:28] 74    -74019.14 [     3057.1  597469.5    2574.9    3754.1  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:30] 75    -67801.06 [     3057.1  597469.5    2574.9    3577.8  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:31] 76    -40385.44 [     3057.1  597469.5    2574.9    1838.2  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:32] 78     -44531.0 [     3057.1  597469.5    2574.9     763.1  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:34] 79    -43773.35 [     3057.1  597469.5    2574.9    2502.6  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:35] 80    -40549.45 [     3057.1  597469.5    2574.9    1675.2  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:37] 81    -40388.91 [     3057.1  597469.5    2574.9    1819.0  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:38] 82    -40386.54 [     3057.1  597469.5    2574.9    1857.4  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:39] 83    -40385.44 [     3057.1  597469.5    2574.9    1838.2  282368.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:41] 84    -40385.59 [     3057.1  597469.5    2574.9    1838.2  282369.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:42] 85    -40385.18 [     3057.1  597469.5    2574.9    1838.2  282366.4     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:44] 86    -40357.59 [     3057.1  597469.5    2574.9    1838.2  282190.1     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:45] 87    -37444.02 [     3057.1  597469.5    2574.9    1838.2  262966.2     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:47] 90    -32285.37 [     3057.1  597469.5    2574.9    1838.2  220681.7     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:48] 91    -34547.75 [     3057.1  597469.5    2574.9    1838.2  241823.9     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:49] 94    -33040.13 [     3057.1  597469.5    2574.9    1838.2  228757.3     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:51] 96    -32553.81 [     3057.1  597469.5    2574.9    1838.2  223766.3     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:52] 98    -32384.74 [     3057.1  597469.5    2574.9    1838.2  221859.9     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:54] 100   -32285.37 [     3057.1  597469.5    2574.9    1838.2  220681.7     920.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:55] 101   -32285.43 [     3057.1  597469.5    2574.9    1838.2  220681.7     921.1  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:56] 102   -32285.27 [     3057.1  597469.5    2574.9    1838.2  220681.7     918.5  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:58] 103   -32284.36 [     3057.1  597469.5    2574.9    1838.2  220681.7     886.6  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:27:59] 104   -32286.89 [     3057.1  597469.5    2574.9    1838.2  220681.7     834.8  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:01] 105   -32284.74 [     3057.1  597469.5    2574.9    1838.2  220681.7     866.8  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:02] 106   -32284.49 [     3057.1  597469.5    2574.9    1838.2  220681.7     898.8  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:03] 107   -32284.36 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:05] 108   -32284.36 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.3  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:06] 109   -32284.36 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220673.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:08] 110   -32284.29 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220674.3     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:09] 111   -32284.17 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220675.9     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:10] 112   -32283.99 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220678.5     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:12] 114   -32283.87 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220680.2     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:13] 115    -32283.8 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.2     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:15] 117   -32283.83 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220680.8     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:16] 118   -32283.79 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.4     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:17] 119   -32283.78 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.5     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:19] 120   -32283.77 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:20] 121   -32283.77 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     929.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:22] 122   -32284.26 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     930.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:23] 123   -32282.98 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     927.8     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:24] 124   -32238.65 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     751.4     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:26] 125   -32238.77 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     745.5     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:27] 126   -32245.11 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     818.8     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:29] 127   -32239.45 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     777.2     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:30] 128   -32238.63 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:31] 129   -32238.63 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     756.0     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:33] 130   -32238.63 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     712.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:34] 131   -32239.71 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     713.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:36] 132   -32236.89 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     710.8  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:37] 133   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     534.4  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:38] 134   -32138.13 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     524.9  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:40] 135   -32153.36 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     601.8  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:41] 136   -32140.29 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     560.2  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:43] 137   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:44] 138    -32137.9 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     530.8  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:46] 139   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  1.13e-04  7.14e-05  9.89e-06 ]
[24-11-01 19:28:47] 146   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  7.08e-03  7.14e-05  9.89e-06 ]
[24-11-01 19:28:48] 147   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6   3.6e-03  7.14e-05  9.89e-06 ]
[24-11-01 19:28:50] 151   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.74e-03  7.14e-05  9.89e-06 ]
[24-11-01 19:28:51] 153   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  8.72e-03  7.14e-05  9.89e-06 ]
[24-11-01 19:28:53] 155   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.35e-03  7.14e-05  9.89e-06 ]
[24-11-01 19:28:54] 156   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  7.14e-05  9.89e-06 ]
[24-11-01 19:28:55] 158   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.88e-03  7.14e-05  9.89e-06 ]
[24-11-01 19:28:57] 159   -32137.88 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  7.14e-05  9.89e-06 ]
[24-11-01 19:28:58] 166   -64444.55 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  7.04e-03  9.89e-06 ]
[24-11-01 19:29:00] 167   -63872.82 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.55e-03  9.89e-06 ]
[24-11-01 19:29:01] 172   -62048.76 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  1.40e-03  9.89e-06 ]
[24-11-01 19:29:02] 174   -57630.77 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  5.79e-04  9.89e-06 ]
[24-11-01 19:29:04] 176   -49307.55 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  2.65e-04  9.89e-06 ]
[24-11-01 19:29:05] 178   -40430.03 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  1.45e-04  9.89e-06 ]
[24-11-01 19:29:07] 179   -30148.64 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  1.79e-05  9.89e-06 ]
[24-11-01 19:29:08] 180   -30798.18 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  1.29e-05  9.89e-06 ]
[24-11-01 19:29:09] 181   -29549.99 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.82e-05  9.89e-06 ]
[24-11-01 19:29:11] 182   -30224.62 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  5.09e-05  9.89e-06 ]
[24-11-01 19:29:12] 183   -29467.44 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.39e-05  9.89e-06 ]
[24-11-01 19:29:14] 184   -29460.86 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.29e-05  9.89e-06 ]
[24-11-01 19:29:15] 185   -29459.84 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.22e-05  9.89e-06 ]
[24-11-01 19:29:17] 186   -29460.48 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.18e-05  9.89e-06 ]
[24-11-01 19:29:18] 187   -29459.84 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.22e-05  9.89e-06 ]
[24-11-01 19:29:19] 194  -588282.65 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.22e-05  6.98e-03 ]
[24-11-01 19:29:21] 195  -584832.58 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.22e-05  3.43e-03 ]
[24-11-01 19:29:22] 200  -574766.47 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.22e-05  1.31e-03 ]
[24-11-01 19:29:24] 202  -537127.26 [     3057.1  597469.5    2574.9    1838.2  220681.7     887.0  220681.6     754.3     532.6  9.98e-03  3.22e-05  5.08e-04 ]
