[24-11-01 19:25:52] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 19:25:52] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 19:27:29] 74    -31602.44 [     5996.2  597346.5    3512.6    2099.2  171320.0    1068.2  170876.3    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:31] 75    -31602.43 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  170876.3    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:32] 76    -31602.43 [     5996.2  597346.5    3512.6    2099.2  171320.0    1074.4  170876.3    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:33] 77    -31602.43 [     5996.2  597346.5    3512.6    2099.2  171320.0    1070.5  170876.3    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:35] 78    -31602.43 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  170876.3    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:36] 79    -31602.37 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  170877.3    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:38] 80    -31602.27 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  170878.9    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:39] 81    -31591.36 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171055.3    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:40] 87    -31581.72 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171211.6    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:42] 88    -31586.54 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171133.5    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:43] 89    -31575.77 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171308.2    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:45] 91    -31578.04 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171271.3    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:46] 93    -31576.64 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171294.1    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:47] 94    -31575.24 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:49] 96    -31575.24 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9    1165.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:50] 97    -31575.59 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9    1166.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:52] 98    -31574.67 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9    1164.0    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:53] 99    -31535.29 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     987.6    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:54] 100   -31534.57 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     919.8    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:56] 101   -31555.78 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     810.1    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:57] 102   -31539.12 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     877.9    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:27:59] 103   -31533.73 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     945.7    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:00] 104   -31533.72 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:01] 105   -31533.73 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     950.1    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:03] 106   -31533.72 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9    1351.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:04] 107   -31536.94 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9    1352.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:06] 108   -31528.52 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9    1349.5  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:07] 109    -30974.1 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9    1173.2  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:08] 112   -29686.08 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     601.9  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:10] 113   -30179.89 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     887.5  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:11] 114    -30059.9 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     248.8  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:13] 115   -29652.51 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     546.6  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:14] 116   -29646.14 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     519.9  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:15] 117   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:17] 118    -29646.1 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     498.3  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:18] 119   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  7.34e-05  1.14e-04  1.04e-05 ]
[24-11-01 19:28:19] 126   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  7.04e-03  1.14e-04  1.04e-05 ]
[24-11-01 19:28:21] 127   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  3.56e-03  1.14e-04  1.04e-05 ]
[24-11-01 19:28:22] 131   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.70e-03  1.14e-04  1.04e-05 ]
[24-11-01 19:28:24] 133   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  8.68e-03  1.14e-04  1.04e-05 ]
[24-11-01 19:28:25] 135   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.31e-03  1.14e-04  1.04e-05 ]
[24-11-01 19:28:27] 136   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  1.14e-04  1.04e-05 ]
[24-11-01 19:28:28] 138   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.84e-03  1.14e-04  1.04e-05 ]
[24-11-01 19:28:29] 139   -29645.55 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  1.14e-04  1.04e-05 ]
[24-11-01 19:28:31] 146   -48902.54 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  7.08e-03  1.04e-05 ]
[24-11-01 19:28:32] 147   -48334.41 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  3.59e-03  1.04e-05 ]
[24-11-01 19:28:34] 152   -46635.79 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  1.44e-03  1.04e-05 ]
[24-11-01 19:28:35] 154   -43070.41 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  6.22e-04  1.04e-05 ]
[24-11-01 19:28:36] 156   -37769.51 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  3.08e-04  1.04e-05 ]
[24-11-01 19:28:38] 158    -33361.2 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  1.88e-04  1.04e-05 ]
[24-11-01 19:28:39] 159   -27098.76 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  6.06e-05  1.04e-05 ]
[24-11-01 19:28:41] 160   -26406.21 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.76e-05  1.04e-05 ]
[24-11-01 19:28:42] 161   -26733.67 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  1.01e-05  1.04e-05 ]
[24-11-01 19:28:43] 162   -26411.91 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  3.08e-05  1.04e-05 ]
[24-11-01 19:28:45] 163   -26406.06 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.04e-05 ]
[24-11-01 19:28:46] 164   -26407.16 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.93e-05  1.04e-05 ]
[24-11-01 19:28:48] 165   -26406.06 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.04e-05 ]
[24-11-01 19:28:49] 172  -526789.83 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  6.98e-03 ]
[24-11-01 19:28:50] 173  -523756.68 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  3.43e-03 ]
[24-11-01 19:28:52] 178  -512697.06 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.32e-03 ]
[24-11-01 19:28:53] 180  -414601.36 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05   5.1e-04 ]
[24-11-01 19:28:55] 182  -219455.52 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  2.01e-04 ]
[24-11-01 19:28:56] 184   -85455.96 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  8.32e-05 ]
[24-11-01 19:28:57] 186   -37720.56 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  3.82e-05 ]
[24-11-01 19:28:59] 187   -29201.89 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.60e-06 ]
[24-11-01 19:29:00] 188   -26356.61 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.40e-05 ]
[24-11-01 19:29:02] 189   -26304.58 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:03] 190   -26304.58 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:04] 191   -26304.61 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.24e-05 ]
[24-11-01 19:29:06] 193   -26304.58 [     5996.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:07] 194   -26304.51 [     5997.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:09] 195   -26304.39 [     5998.8  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:10] 196   -26291.72 [     6175.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:11] 197   -26154.48 [     9068.6  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:13] 198   -26055.06 [    13750.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:14] 199   -26045.38 [    14479.6  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:16] 200   -26031.62 [    15659.8  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:17] 201   -25983.41 [    21927.1  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:18] 202   -25945.37 [    32067.8  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:20] 203    -25938.9 [    34809.5  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:21] 204   -25930.34 [    39245.6  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:23] 206   -25922.39 [    44515.9  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
[24-11-01 19:29:24] 207   -25918.35 [    47773.2  597346.5    3512.6    2099.2  171320.0    1072.4  171316.9     947.9     506.7  9.94e-03  2.84e-05  1.25e-05 ]
