[24-11-02 00:10:37] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-02 00:10:37] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-02 00:11:14] 25   -156003.83 [     4419.1  322919.1    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:15] 26   -155829.69 [     4419.1  323762.1    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:16] 27   -155547.28 [     4419.1  325126.1    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:18] 28   -155088.64 [     4419.1  327333.1    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:19] 29   -154342.12 [     4419.1  330904.1    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:21] 30   -153122.81 [     4419.1  336682.1    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:22] 31   -151120.64 [     4419.1  346031.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:24] 32    -147806.8 [     4419.1  361158.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:25] 33   -142260.33 [     4419.1  385634.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:26] 34   -132842.38 [     4419.1  425237.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:28] 35    -116608.1 [     4419.1  489316.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:29] 36    -88559.58 [     4419.1  592998.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:31] 37    -45275.12 [     4419.1  760759.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:32] 42    -60492.57 [     4419.1  696680.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:34] 43    -52516.65 [     4419.1  728720.1    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:35] 44    -35294.34 [     4419.1  818548.8    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:37] 45    -32280.36 [     4419.1  854264.7    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:38] 46    -32404.96 [     4419.1  881076.9    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:39] 47    -32040.53 [     4419.1  866039.0    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:41] 48    -32080.46 [     4419.1  871483.8    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:42] 49    -32098.03 [     4419.1  860594.2    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:44] 50    -32040.53 [     4419.1  866039.0    2438.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:45] 51    -32042.08 [     4419.1  866039.0    2439.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:46] 52    -32038.03 [     4419.1  866039.0    2436.7    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:48] 53    -31810.99 [     4419.1  866039.0    2260.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:49] 54    -31597.94 [     4419.1  866039.0    1908.5    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:51] 55    -31791.95 [     4419.1  866039.0    1339.3    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:52] 56    -31600.94 [     4419.1  866039.0    1691.1    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:53] 57    -31645.05 [     4419.1  866039.0    2042.9    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:55] 58     -31587.7 [     4419.1  866039.0    1806.5    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:56] 59    -31587.73 [     4419.1  866039.0    1812.8    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:58] 60    -31587.76 [     4419.1  866039.0    1800.2    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:11:59] 61     -31587.7 [     4419.1  866039.0    1806.5    4167.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:01] 62     -31596.0 [     4419.1  866039.0    1806.5    4168.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:02] 63     -31574.3 [     4419.1  866039.0    1806.5    4165.7  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:03] 64    -30291.15 [     4419.1  866039.0    1806.5    3989.3  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:05] 65    -28394.01 [     4419.1  866039.0    1806.5    3435.0  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:06] 66    -30669.18 [     4419.1  866039.0    1806.5    2538.1  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:08] 67    -28624.09 [     4419.1  866039.0    1806.5    3092.4  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:09] 68    -28758.54 [     4419.1  866039.0    1806.5    3646.7  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:10] 69    -28361.89 [     4419.1  866039.0    1806.5    3341.5  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:12] 70     -28361.7 [     4419.1  866039.0    1806.5    3349.8  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:13] 71    -28362.09 [     4419.1  866039.0    1806.5    3357.9  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:15] 72     -28361.7 [     4419.1  866039.0    1806.5    3349.8  215544.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:16] 73    -28362.23 [     4419.1  866039.0    1806.5    3349.8  215545.5     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:17] 74    -28360.86 [     4419.1  866039.0    1806.5    3349.8  215542.9     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:19] 75    -28268.31 [     4419.1  866039.0    1806.5    3349.8  215366.6     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:20] 79    -27708.13 [     4419.1  866039.0    1806.5    3349.8  214295.2     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:22] 80    -27987.79 [     4419.1  866039.0    1806.5    3349.8  214830.9     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:23] 81    -27363.69 [     4419.1  866039.0    1806.5    3349.8  213633.1     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:24] 82    -27151.53 [     4419.1  866039.0    1806.5    3349.8  213223.9     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:26] 83    -27020.69 [     4419.1  866039.0    1806.5    3349.8  212971.0     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:27] 85    -27070.64 [     4419.1  866039.0    1806.5    3349.8  213067.6     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:29] 87    -27039.77 [     4419.1  866039.0    1806.5    3349.8  213007.9     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:30] 88    -27007.39 [     4419.1  866039.0    1806.5    3349.8  212945.3     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:31] 89    -27007.39 [     4419.1  866039.0    1806.5    3349.8  212945.3     723.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:33] 90    -27003.22 [     4419.1  866039.0    1806.5    3349.8  212945.3     724.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:34] 91     -26996.5 [     4419.1  866039.0    1806.5    3349.8  212945.3     725.9  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:36] 92    -26373.82 [     4419.1  866039.0    1806.5    3349.8  212945.3     902.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:37] 93    -25709.43 [     4419.1  866039.0    1806.5    3349.8  212945.3    1316.5  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:38] 94    -26260.74 [     4419.1  866039.0    1806.5    3349.8  212945.3    1986.6  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:40] 95    -25743.66 [     4419.1  866039.0    1806.5    3349.8  212945.3    1572.5  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:41] 96    -25843.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1158.3  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:43] 97    -25689.63 [     4419.1  866039.0    1806.5    3349.8  212945.3    1416.2  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:44] 98    -25689.55 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:45] 99    -25689.67 [     4419.1  866039.0    1806.5    3349.8  212945.3    1402.4  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:47] 100   -25689.55 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212939.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:48] 101   -25689.54 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212940.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:50] 102   -25689.52 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212941.9    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:51] 103   -25689.49 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212944.5    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:52] 106    -25689.5 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212943.5    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:54] 107    -25689.5 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212944.0    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:55] 108   -25689.49 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.1    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:57] 110   -25689.49 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212944.9    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:58] 111   -25689.49 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:12:59] 113   -25689.49 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:01] 114   -25689.49 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1007.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:02] 115    -25685.4 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1008.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:04] 116   -25678.81 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1010.2    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:05] 117   -25132.74 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1186.5    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:06] 118   -24848.53 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1380.2    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:08] 119    -24852.8 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1693.7    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:09] 120   -24794.92 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1500.0    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:11] 121   -24798.39 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1574.0    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:12] 122   -24793.24 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:14] 123   -24793.27 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1522.6    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:15] 124   -24793.33 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1533.0    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:16] 125   -24793.24 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1027.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:18] 126   -24787.07 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1028.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:19] 127   -24777.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1029.6  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:21] 128   -23867.28 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1206.0  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:22] 129   -22836.77 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1578.9  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:23] 130    -22729.0 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    2182.1  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:25] 131   -22607.18 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1914.2  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:26] 132   -22635.59 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1786.1  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:28] 133    -22627.7 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    2016.6  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:29] 134   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:31] 135   -22607.33 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1896.6  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:32] 136   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  8.73e-05   1.4e-04  1.27e-05 ]
[24-11-02 00:13:33] 143   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  7.05e-03   1.4e-04  1.27e-05 ]
[24-11-02 00:13:35] 144   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  3.57e-03   1.4e-04  1.27e-05 ]
[24-11-02 00:13:36] 148   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.71e-03   1.4e-04  1.27e-05 ]
[24-11-02 00:13:38] 150   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3   8.7e-03   1.4e-04  1.27e-05 ]
[24-11-02 00:13:39] 152   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.33e-03   1.4e-04  1.27e-05 ]
[24-11-02 00:13:40] 153   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03   1.4e-04  1.27e-05 ]
[24-11-02 00:13:42] 155   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.86e-03   1.4e-04  1.27e-05 ]
[24-11-02 00:13:43] 156   -22607.11 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03   1.4e-04  1.27e-05 ]
[24-11-02 00:13:45] 163   -57507.05 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  7.11e-03  1.27e-05 ]
[24-11-02 00:13:46] 164   -56399.77 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  3.62e-03  1.27e-05 ]
[24-11-02 00:13:47] 169   -53167.98 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  1.47e-03  1.27e-05 ]
[24-11-02 00:13:49] 171   -46774.14 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  6.48e-04  1.27e-05 ]
[24-11-02 00:13:50] 173   -37712.37 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  3.34e-04  1.27e-05 ]
[24-11-02 00:13:52] 175    -29866.0 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  2.14e-04  1.27e-05 ]
[24-11-02 00:13:53] 176   -17137.43 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  8.65e-05  1.27e-05 ]
[24-11-02 00:13:54] 177   -15797.15 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  5.34e-05  1.27e-05 ]
[24-11-02 00:13:56] 178   -16455.76 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  4.16e-05  1.27e-05 ]
[24-11-02 00:13:57] 179   -15773.79 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  6.05e-05  1.27e-05 ]
[24-11-02 00:13:59] 180   -15756.07 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  5.76e-05  1.27e-05 ]
[24-11-02 00:14:00] 181   -15757.38 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  5.84e-05  1.27e-05 ]
[24-11-02 00:14:02] 182   -15757.82 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  5.67e-05  1.27e-05 ]
[24-11-02 00:14:03] 183   -15756.07 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  5.76e-05  1.27e-05 ]
[24-11-02 00:14:04] 190  -1185685.32 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  5.76e-05  6.98e-03 ]
[24-11-02 00:14:06] 191  -1178862.16 [     4419.1  866039.0    1806.5    3349.8  212945.3    1409.2  212945.2    1527.8    1905.3  9.95e-03  5.76e-05  3.36e-03 ]
