[24-11-01 12:16:46] fitting objective_H2 to data for demes ['KhomaniSan', 'Yoruba']
[24-11-01 12:16:46] 0        pnames [        NA1       TA1        NK        NY ]
[24-11-01 12:16:51] 33    -18921.18 [    49966.3   55340.5   18296.9   15912.6 ]
[24-11-01 12:16:51] 34    -18471.45 [    49966.3   55340.5   27394.5   15912.6 ]
[24-11-01 12:16:51] 35    -18437.22 [    49966.3   55340.5   28509.4   15912.6 ]
[24-11-01 12:16:51] 36    -18387.49 [    49966.3   55340.5   30313.3   15912.6 ]
[24-11-01 12:16:51] 37    -18169.92 [    49966.3   55340.5   42264.9   15912.6 ]
[24-11-01 12:16:51] 38    -18002.38 [    49966.3   55340.5   61602.9   15912.6 ]
[24-11-01 12:16:52] 39    -17977.71 [    49966.3   55340.5   66140.5   15912.6 ]
[24-11-01 12:16:52] 40    -17944.44 [    49966.3   55340.5   73482.5   15912.6 ]
[24-11-01 12:16:52] 41    -17866.83 [    49966.3   55340.5   99553.0   15912.6 ]
[24-11-01 12:16:52] 44    -17891.01 [    49966.3   55340.5   89595.0   15912.6 ]
[24-11-01 12:16:52] 45    -17878.27 [    49966.3   55340.5   94574.0   15912.6 ]
[24-11-01 12:16:52] 48    -17871.06 [    49966.3   55340.5   97651.2   15912.6 ]
[24-11-01 12:16:53] 50    -17868.75 [    49966.3   55340.5   98682.4   15912.6 ]
[24-11-01 12:16:53] 51    -17866.83 [    49966.3   55340.5   99553.0   15912.6 ]
[24-11-01 12:16:53] 52    -17866.86 [    49966.3   55340.5   99553.0   15913.6 ]
[24-11-01 12:16:53] 53    -17866.79 [    49966.3   55340.5   99553.0   15911.0 ]
[24-11-01 12:16:53] 54    -17862.17 [    49966.3   55340.5   99553.0   15734.6 ]
[24-11-01 12:16:53] 55     -26123.6 [    49966.3   55340.5   99553.0    2634.8 ]
[24-11-01 12:16:53] 56    -17811.09 [    49966.3   55340.5   99553.0   10730.9 ]
[24-11-01 12:16:54] 57     -18108.3 [    49966.3   55340.5   99553.0    7638.5 ]
[24-11-01 12:16:54] 58    -17803.44 [    49966.3   55340.5   99553.0   12844.1 ]
[24-11-01 12:16:54] 59    -17798.42 [    49966.3   55340.5   99553.0   12165.7 ]
[24-11-01 12:16:54] 60    -17798.09 [    49966.3   55340.5   99553.0   12023.0 ]
[24-11-01 12:16:54] 61    -17798.03 [    49966.3   55340.5   99553.0   11904.3 ]
[24-11-01 12:16:54] 62    -17798.03 [    49966.3   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:55] 64    -17798.03 [    49966.3   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:55] 65    -17797.92 [    49967.3   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:55] 66    -17797.74 [    49968.9   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:55] 69    -17794.92 [    49994.6   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:55] 70    -17796.33 [    49981.8   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:55] 73    -17795.46 [    49989.7   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:56] 74    -17794.67 [    49997.0   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:56] 75    -17794.51 [    49998.4   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:56] 76    -17794.41 [    49999.3   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:56] 77    -17794.35 [    49999.8   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:56] 79    -17794.35 [    49999.8   55340.5   99553.0   11944.4 ]
[24-11-01 12:16:56] 80    -17794.33 [    49999.8   55341.5   99553.0   11944.4 ]
[24-11-01 12:16:57] 81     -17794.3 [    49999.8   55343.2   99553.0   11944.4 ]
[24-11-01 12:16:57] 82    -17790.55 [    49999.8   55519.5   99553.0   11944.4 ]
[24-11-01 12:16:57] 83    -17506.29 [    49999.8   74743.4   99553.0   11944.4 ]
[24-11-01 12:16:57] 84    -17445.73 [    49999.8   87369.1   99553.0   11944.4 ]
[24-11-01 12:16:57] 85    -17539.26 [    49999.8  107798.0   99553.0   11944.4 ]
[24-11-01 12:16:57] 86    -17454.64 [    49999.8   95172.2   99553.0   11944.4 ]
[24-11-01 12:16:58] 87    -17457.65 [    49999.8   82546.5   99553.0   11944.4 ]
[24-11-01 12:16:58] 88    -17444.73 [    49999.8   89275.8   99553.0   11944.4 ]
[24-11-01 12:16:58] 89    -17444.76 [    49999.8   88936.5   99553.0   11944.4 ]
[24-11-01 12:16:58] 90    -17444.77 [    49999.8   89615.2   99553.0   11944.4 ]
[24-11-01 12:16:58] 91    -17444.73 [    49999.8   89275.8   99553.0   11944.4 ]
[24-11-01 12:16:59] 92    -17444.73 [    49999.8   89275.8   99554.0   11944.4 ]
[24-11-01 12:16:59] 93    -17444.73 [    49999.8   89275.8   99555.6   11944.4 ]
[24-11-01 12:16:59] 94    -17444.29 [    49999.8   89275.8   99732.0   11944.4 ]
[24-11-01 12:16:59] 100   -17443.91 [    49999.8   89275.8   99888.3   11944.4 ]
[24-11-01 12:16:59] 101    -17444.1 [    49999.8   89275.8   99810.1   11944.4 ]
[24-11-01 12:16:59] 102   -17443.68 [    49999.8   89275.8   99984.9   11944.4 ]
[24-11-01 12:17:00] 104   -17443.77 [    49999.8   89275.8   99948.0   11944.4 ]
[24-11-01 12:17:00] 106   -17443.71 [    49999.8   89275.8   99970.8   11944.4 ]
[24-11-01 12:17:00] 107   -17443.66 [    49999.8   89275.8   99993.6   11944.4 ]
[24-11-01 12:17:00] 108   -17443.64 [    49999.8   89275.8   99999.0   11944.4 ]
[24-11-01 12:17:00] 109   -17443.64 [    49999.8   89275.8   99999.0   11944.4 ]
[24-11-01 12:17:01] 110   -17443.49 [    49999.8   89275.8   99999.0   11945.4 ]
[24-11-01 12:17:01] 111   -17443.23 [    49999.8   89275.8   99999.0   11947.0 ]
[24-11-01 12:17:01] 112   -17416.32 [    49999.8   89275.8   99999.0   12123.4 ]
[24-11-01 12:17:01] 113   -17170.52 [    49999.8   89275.8   99999.0   14736.4 ]
[24-11-01 12:17:01] 114   -17080.26 [    49999.8   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:01] 115   -17084.62 [    49999.8   89275.8   99999.0   17854.6 ]
[24-11-01 12:17:02] 116   -17163.61 [    49999.8   89275.8   99999.0   25805.5 ]
[24-11-01 12:17:02] 117   -17097.31 [    49999.8   89275.8   99999.0   21577.5 ]
[24-11-01 12:17:02] 118   -17090.01 [    49999.8   89275.8   99999.0   17349.5 ]
[24-11-01 12:17:02] 119   -17080.39 [    49999.8   89275.8   99999.0   19172.9 ]
[24-11-01 12:17:02] 120   -17080.27 [    49999.8   89275.8   99999.0   19034.6 ]
[24-11-01 12:17:02] 121   -17080.27 [    49999.8   89275.8   99999.0   18894.2 ]
[24-11-01 12:17:03] 123   -17080.26 [    49999.8   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:03] 125   -17080.41 [    49998.2   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:03] 126   -17080.31 [    49999.2   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:03] 128   -17080.29 [    49999.5   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:03] 129   -17080.24 [    50000.0   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:04] 131   -17080.25 [    49999.9   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:04] 132   -17080.24 [    50000.0   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:04] 134   -17080.24 [    50000.0   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:04] 136   -17080.24 [    50000.0   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:04] 138   -17080.24 [    50000.0   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:04] 139   -17080.24 [    50000.0   89275.8   99999.0   18964.4 ]
[24-11-01 12:17:05] 140   -17080.22 [    50000.0   89276.8   99999.0   18964.4 ]
[24-11-01 12:17:05] 141   -17080.19 [    50000.0   89278.4   99999.0   18964.4 ]
[24-11-01 12:17:05] 142   -17076.54 [    50000.0   89454.8   99999.0   18964.4 ]
[24-11-01 12:17:05] 143   -16729.31 [    50000.0  108678.7   99999.0   18964.4 ]
[24-11-01 12:17:05] 144   -16242.63 [    50000.0  165775.9   99999.0   18964.4 ]
[24-11-01 12:17:06] 146   -16300.65 [    50000.0  201064.0   99999.0   18964.4 ]
[24-11-01 12:17:06] 147   -16338.03 [    50000.0  143966.7   99999.0   18964.4 ]
[24-11-01 12:17:06] 148   -16233.44 [    50000.0  175621.2   99999.0   18964.4 ]
[24-11-01 12:17:06] 149   -16233.43 [    50000.0  174757.7   99999.0   18964.4 ]
[24-11-01 12:17:06] 150   -16233.58 [    50000.0  173902.9   99999.0   18964.4 ]
[24-11-01 12:17:06] 151   -16233.43 [    50000.0  174757.7   99999.0   18964.4 ]
[24-11-01 12:17:07] 152   -16233.43 [    50000.0  174757.7  100000.0   18964.4 ]
[24-11-01 12:17:07] 155   -16233.43 [    50000.0  174757.7   99999.6   18964.4 ]
[24-11-01 12:17:07] 156   -16233.43 [    50000.0  174757.7   99999.8   18964.4 ]
[24-11-01 12:17:07] 159   -16233.43 [    50000.0  174757.7   99999.9   18964.4 ]
[24-11-01 12:17:07] 160   -16233.43 [    50000.0  174757.7  100000.0   18964.4 ]
[24-11-01 12:17:08] 162   -16233.43 [    50000.0  174757.7  100000.0   18964.4 ]
[24-11-01 12:17:08] 164   -16233.43 [    50000.0  174757.7  100000.0   18964.4 ]
[24-11-01 12:17:08] 165   -16233.24 [    50000.0  174757.7  100000.0   18965.4 ]
[24-11-01 12:17:08] 166   -16232.94 [    50000.0  174757.7  100000.0   18967.1 ]
[24-11-01 12:17:08] 167   -16201.06 [    50000.0  174757.7  100000.0   19143.4 ]
[24-11-01 12:17:08] 168   -15646.71 [    50000.0  174757.7  100000.0   24019.2 ]
[24-11-01 12:17:09] 169   -15400.14 [    50000.0  174757.7  100000.0   31908.5 ]
[24-11-01 12:17:09] 170   -15417.25 [    50000.0  174757.7  100000.0   30383.6 ]
[24-11-01 12:17:09] 171   -15458.89 [    50000.0  174757.7  100000.0   44673.5 ]
[24-11-01 12:17:09] 172   -15393.38 [    50000.0  174757.7  100000.0   36784.3 ]
[24-11-01 12:17:09] 173   -15411.53 [    50000.0  174757.7  100000.0   39797.7 ]
[24-11-01 12:17:09] 174   -15389.35 [    50000.0  174757.7  100000.0   35084.4 ]
[24-11-01 12:17:10] 175   -15389.26 [    50000.0  174757.7  100000.0   34923.2 ]
[24-11-01 12:17:10] 176   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:10] 177   -15390.72 [    50000.0  174757.7  100000.0   33661.2 ]
[24-11-01 12:17:10] 178   -15389.28 [    50000.0  174757.7  100000.0   34586.7 ]
[24-11-01 12:17:10] 180   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:11] 182   -15389.32 [    49998.4  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:11] 183   -15389.27 [    49999.4  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:11] 185   -15389.25 [    49999.7  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:11] 187   -15389.24 [    49999.9  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:11] 189   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:11] 191   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:12] 193   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:12] 195   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:12] 197   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:12] 198   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:12] 200   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:13] 201   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:13] 203   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:13] 204   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:13] 205   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:13] 207   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:13] 208   -15389.24 [    50000.0  174757.7  100000.0   34744.5 ]
[24-11-01 12:17:14] 209   -15389.22 [    50000.0  174758.7  100000.0   34744.5 ]
[24-11-01 12:17:14] 210   -15389.19 [    50000.0  174760.3  100000.0   34744.5 ]
[24-11-01 12:17:14] 211   -15385.87 [    50000.0  174936.7  100000.0   34744.5 ]
[24-11-01 12:17:14] 212   -15041.11 [    50000.0  194160.6  100000.0   34744.5 ]
[24-11-01 12:17:14] 215   -14591.07 [    50000.0  222484.3  100000.0   34744.5 ]
[24-11-01 12:17:15] 216    -14807.6 [    50000.0  208322.4  100000.0   34744.5 ]
[24-11-01 12:17:15] 217   -14346.31 [    50000.0  239989.3  100000.0   34744.5 ]
[24-11-01 12:17:15] 219   -14436.85 [    50000.0  233303.0  100000.0   34744.5 ]
[24-11-01 12:17:15] 220   -14292.15 [    50000.0  244121.7  100000.0   34744.5 ]
[24-11-01 12:17:15] 221   -14259.36 [    50000.0  246675.6  100000.0   34744.5 ]
[24-11-01 12:17:15] 222   -14239.35 [    50000.0  248254.1  100000.0   34744.5 ]
[24-11-01 12:17:16] 223   -14227.08 [    50000.0  249229.6  100000.0   34744.5 ]
[24-11-01 12:17:16] 224   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:16] 225   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:16] 227   -14217.78 [    50000.0  249974.3   99998.4   34744.5 ]
[24-11-01 12:17:16] 228   -14217.78 [    50000.0  249974.3   99999.4   34744.5 ]
[24-11-01 12:17:16] 230   -14217.77 [    50000.0  249974.3   99999.7   34744.5 ]
[24-11-01 12:17:17] 232   -14217.77 [    50000.0  249974.3   99999.9   34744.5 ]
[24-11-01 12:17:17] 234   -14217.77 [    50000.0  249974.3   99999.9   34744.5 ]
[24-11-01 12:17:17] 236   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:17] 238   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:17] 239   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:17] 240   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:18] 241   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:18] 242   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:18] 243   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:18] 245   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:18] 246   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:19] 248   -14217.77 [    50000.0  249974.3  100000.0   34744.5 ]
[24-11-01 12:17:19] 249   -14217.73 [    50000.0  249974.3  100000.0   34745.5 ]
[24-11-01 12:17:19] 250   -14217.67 [    50000.0  249974.3  100000.0   34747.1 ]
[24-11-01 12:17:19] 251   -14210.92 [    50000.0  249974.3  100000.0   34923.4 ]
[24-11-01 12:17:19] 252   -14070.81 [    50000.0  249974.3  100000.0   40977.4 ]
[24-11-01 12:17:19] 253   -14052.12 [    50000.0  249974.3  100000.0   50772.9 ]
[24-11-01 12:17:20] 254   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:20] 255   -14045.06 [    50000.0  249974.3  100000.0   44444.5 ]
[24-11-01 12:17:20] 256   -14042.99 [    50000.0  249974.3  100000.0   48186.0 ]
[24-11-01 12:17:20] 257    -14041.3 [    50000.0  249974.3  100000.0   46705.6 ]
[24-11-01 12:17:20] 258    -14041.3 [    50000.0  249974.3  100000.0   46468.8 ]
[24-11-01 12:17:21] 260   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:21] 262   -14041.32 [    49998.4  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:21] 263    -14041.3 [    49999.4  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:21] 265    -14041.3 [    49999.7  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:21] 267   -14041.29 [    49999.9  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:21] 269   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:22] 271   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:22] 273   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:22] 275   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:22] 277   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:22] 279   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:23] 281   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:23] 283   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:23] 285   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:23] 287   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:23] 288   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:23] 290   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:24] 292   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:24] 294   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:24] 296   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:24] 297   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:24] 299   -14041.29 [    50000.0  249974.3  100000.0   46587.2 ]
[24-11-01 12:17:25] 300   -14041.27 [    50000.0  249975.3  100000.0   46587.2 ]
[24-11-01 12:17:25] 301   -14041.24 [    50000.0  249976.9  100000.0   46587.2 ]
[24-11-01 12:17:25] 305   -14041.08 [    50000.0  249986.8  100000.0   46587.2 ]
[24-11-01 12:17:25] 306   -14041.16 [    50000.0  249981.8  100000.0   46587.2 ]
[24-11-01 12:17:25] 307   -14040.97 [    50000.0  249992.8  100000.0   46587.2 ]
[24-11-01 12:17:25] 308   -14040.91 [    50000.0  249996.6  100000.0   46587.2 ]
[24-11-01 12:17:26] 309   -14040.87 [    50000.0  249998.9  100000.0   46587.2 ]
[24-11-01 12:17:26] 311   -14040.89 [    50000.0  249998.0  100000.0   46587.2 ]
[24-11-01 12:17:26] 312   -14040.86 [    50000.0  249999.5  100000.0   46587.2 ]
[24-11-01 12:17:26] 313   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:26] 315   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:26] 317   -14040.87 [    50000.0  249999.8   99998.4   46587.2 ]
[24-11-01 12:17:27] 318   -14040.86 [    50000.0  249999.8   99999.4   46587.2 ]
[24-11-01 12:17:27] 320   -14040.86 [    50000.0  249999.8   99999.7   46587.2 ]
[24-11-01 12:17:27] 322   -14040.86 [    50000.0  249999.8   99999.9   46587.2 ]
[24-11-01 12:17:27] 324   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:27] 326   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:28] 328   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:28] 330   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:28] 332   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:28] 334   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:28] 336   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:28] 338   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:29] 340   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:29] 342   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:29] 343   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:29] 344   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:29] 346   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:29] 347   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:30] 348   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:30] 349   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:30] 351   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:30] 352   -14040.86 [    50000.0  249999.8  100000.0   46587.2 ]
[24-11-01 12:17:30] 353   -14040.86 [    50000.0  249999.8  100000.0   46588.2 ]
[24-11-01 12:17:31] 354   -14040.86 [    50000.0  249999.8  100000.0   46589.8 ]
[24-11-01 12:17:31] 355   -14040.85 [    50000.0  249999.8  100000.0   46617.5 ]
[24-11-01 12:17:31] 356   -14040.86 [    50000.0  249999.8  100000.0   46662.3 ]
[24-11-01 12:17:31] 357   -14040.86 [    50000.0  249999.8  100000.0   46634.6 ]
[24-11-01 12:17:31] 358   -14040.85 [    50000.0  249999.8  100000.0   46606.9 ]
[24-11-01 12:17:31] 359   -14040.85 [    50000.0  249999.8  100000.0   46617.8 ]
[24-11-01 12:17:32] 360   -14040.85 [    50000.0  249999.8  100000.0   46617.2 ]
Optimization terminated successfully.
         Current function value: 14040.854901
         Iterations: 5
         Function evaluations: 360
[24-11-01 12:17:32] 360      fit p: [    50000.0  249999.8  100000.0   46617.5 ]
method: Powell
objective_func: objective_H2
fopt: -14040.854900559021
max_iter: 100
num_iter: 5
func_calls: 360
flag: 0
u_fitted: False
u: 1.111e-08
