[24-10-31 15:26:34] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:26:34] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:26:49] 33    -36748.12 [    26852.8   20916.2   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:49] 34    -36264.51 [    26852.8   17345.2   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:50] 35     -35003.1 [    26852.8   11567.2   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:50] 36    -33679.74 [    26852.8    2218.2   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:51] 38    -32468.36 [    26852.8    5789.2   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:51] 39     -33650.3 [    26852.8    7996.2   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:51] 40    -32083.62 [    26852.8    5124.0   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:52] 41    -31563.79 [    26852.8    4014.1   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:52] 42     -31548.9 [    26852.8    3328.1   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:53] 43    -31676.09 [    26852.8    3094.5   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:53] 44    -31503.16 [    26852.8    3561.8   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:54] 45    -31503.16 [    26852.8    3561.8   72848.7    6078.4   14291.8 ]
[24-10-31 15:26:54] 46     -31503.2 [    26852.8    3561.8   72849.7    6078.4   14291.8 ]
[24-10-31 15:26:55] 47     -31503.1 [    26852.8    3561.8   72847.0    6078.4   14291.8 ]
[24-10-31 15:26:55] 48    -31496.56 [    26852.8    3561.8   72670.7    6078.4   14291.8 ]
[24-10-31 15:26:56] 49    -31453.07 [    26852.8    3561.8   70283.5    6078.4   14291.8 ]
[24-10-31 15:26:56] 50    -31551.96 [    26852.8    3561.8   66421.0    6078.4   14291.8 ]
[24-10-31 15:26:56] 51    -31466.85 [    26852.8    3561.8   68808.1    6078.4   14291.8 ]
[24-10-31 15:26:57] 52    -31459.92 [    26852.8    3561.8   71195.3    6078.4   14291.8 ]
[24-10-31 15:26:57] 53    -31453.04 [    26852.8    3561.8   70207.3    6078.4   14291.8 ]
[24-10-31 15:26:58] 54    -31453.04 [    26852.8    3561.8   70233.7    6078.4   14291.8 ]
[24-10-31 15:26:58] 55    -31453.04 [    26852.8    3561.8   70180.9    6078.4   14291.8 ]
[24-10-31 15:26:59] 56    -31453.04 [    26852.8    3561.8   70207.3    6078.4   14291.8 ]
[24-10-31 15:26:59] 57    -31453.27 [    26852.8    3561.8   70207.3    6079.4   14291.8 ]
[24-10-31 15:27:00] 58    -31452.66 [    26852.8    3561.8   70207.3    6076.8   14291.8 ]
[24-10-31 15:27:00] 59    -31412.92 [    26852.8    3561.8   70207.3    5900.5   14291.8 ]
[24-10-31 15:27:01] 60    -32854.86 [    26852.8    3561.8   70207.3    2525.8   14291.8 ]
[24-10-31 15:27:01] 61    -31238.36 [    26852.8    3561.8   70207.3    4611.5   14291.8 ]
[24-10-31 15:27:01] 62     -31367.2 [    26852.8    3561.8   70207.3    3814.8   14291.8 ]
[24-10-31 15:27:02] 63    -31243.04 [    26852.8    3561.8   70207.3    4780.7   14291.8 ]
[24-10-31 15:27:02] 64    -31238.44 [    26852.8    3561.8   70207.3    4626.1   14291.8 ]
[24-10-31 15:27:02] 65    -31238.35 [    26852.8    3561.8   70207.3    4596.8   14291.8 ]
[24-10-31 15:27:03] 66    -31254.28 [    26852.8    3561.8   70207.3    4298.1   14291.8 ]
[24-10-31 15:27:03] 67     -31238.4 [    26852.8    3561.8   70207.3    4582.0   14291.8 ]
[24-10-31 15:27:03] 68    -31238.35 [    26852.8    3561.8   70207.3    4596.8   14291.8 ]
[24-10-31 15:27:03] 69    -31238.02 [    26852.8    3561.8   70207.3    4596.8   14292.8 ]
[24-10-31 15:27:04] 70    -31237.49 [    26852.8    3561.8   70207.3    4596.8   14294.4 ]
[24-10-31 15:27:04] 71     -31180.8 [    26852.8    3561.8   70207.3    4596.8   14470.8 ]
[24-10-31 15:27:05] 72    -29954.03 [    26852.8    3561.8   70207.3    4596.8   20266.4 ]
[24-10-31 15:27:05] 73    -29114.07 [    26852.8    3561.8   70207.3    4596.8   29643.8 ]
[24-10-31 15:27:05] 74    -29066.01 [    26852.8    3561.8   70207.3    4596.8   30520.5 ]
[24-10-31 15:27:06] 75    -28994.76 [    26852.8    3561.8   70207.3    4596.8   31938.9 ]
[24-10-31 15:27:06] 76    -28603.23 [    26852.8    3561.8   70207.3    4596.8   43766.8 ]
[24-10-31 15:27:07] 79     -28720.7 [    26852.8    3561.8   70207.3    4596.8   39249.0 ]
[24-10-31 15:27:07] 80    -28658.29 [    26852.8    3561.8   70207.3    4596.8   41507.9 ]
[24-10-31 15:27:08] 81    -28543.57 [    26852.8    3561.8   70207.3    4596.8   46559.0 ]
[24-10-31 15:27:08] 82    -28510.62 [    26852.8    3561.8   70207.3    4596.8   48284.6 ]
[24-10-31 15:27:09] 83    -28491.56 [    26852.8    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:09] 85    -28498.73 [    26852.8    3561.8   70207.3    4596.8   48943.8 ]
[24-10-31 15:27:10] 87    -28491.56 [    26852.8    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:10] 88    -28491.58 [    26853.8    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:11] 89    -28491.52 [    26851.2    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:11] 90    -28491.46 [    26848.6    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:11] 91    -28491.37 [    26844.3    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:12] 92    -28491.22 [    26837.5    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:12] 93    -28490.97 [    26826.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:13] 94    -28490.57 [    26808.5    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:13] 95    -28489.92 [    26779.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:14] 96    -28488.88 [    26732.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:14] 97    -28487.18 [    26656.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:15] 98    -28484.42 [    26533.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:15] 99    -28479.93 [    26334.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:16] 100   -28472.62 [    26012.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:16] 101   -28460.65 [    25491.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:17] 102   -28440.94 [    24648.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:17] 103   -28408.23 [    23284.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:18] 104    -28353.9 [    21077.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:18] 105   -28269.13 [    17506.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:18] 108   -29309.96 [     6358.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:19] 109   -28239.36 [    11932.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:19] 110   -28221.65 [    14568.6    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:20] 111   -28218.58 [    14068.9    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:20] 112   -28217.89 [    13808.6    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:21] 113   -28217.81 [    13649.5    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:21] 114   -28217.96 [    13517.4    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:22] 115   -28217.81 [    13649.5    3561.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:22] 116    -28217.8 [    13649.5    3562.8   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:23] 117   -28217.77 [    13649.5    3564.4   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:23] 118    -28217.7 [    13649.5    3575.5   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:24] 119   -28217.89 [    13649.5    3593.4   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:24] 120   -28217.72 [    13649.5    3582.3   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:25] 121   -28217.71 [    13649.5    3571.2   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:25] 122    -28217.7 [    13649.5    3575.6   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:25] 123    -28217.7 [    13649.5    3575.7   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:26] 124    -28217.7 [    13649.5    3575.6   70207.3    4596.8   49351.2 ]
[24-10-31 15:27:26] 125   -28217.72 [    13649.5    3575.6   70208.3    4596.8   49351.2 ]
[24-10-31 15:27:27] 126   -28217.67 [    13649.5    3575.6   70205.7    4596.8   49351.2 ]
[24-10-31 15:27:27] 127   -28214.48 [    13649.5    3575.6   70029.3    4596.8   49351.2 ]
[24-10-31 15:27:28] 128   -28205.49 [    13649.5    3575.6   68961.0    4596.8   49351.2 ]
[24-10-31 15:27:28] 129   -28227.47 [    13649.5    3575.6   67232.5    4596.8   49351.2 ]
[24-10-31 15:27:29] 130   -28208.62 [    13649.5    3575.6   68300.8    4596.8   49351.2 ]
[24-10-31 15:27:29] 131   -28206.86 [    13649.5    3575.6   69369.1    4596.8   49351.2 ]
[24-10-31 15:27:30] 132   -28205.49 [    13649.5    3575.6   68943.9    4596.8   49351.2 ]
[24-10-31 15:27:30] 133   -28205.49 [    13649.5    3575.6   68931.3    4596.8   49351.2 ]
[24-10-31 15:27:31] 134   -28205.49 [    13649.5    3575.6   68943.9    4596.8   49351.2 ]
[24-10-31 15:27:31] 135   -28205.31 [    13649.5    3575.6   68943.9    4597.8   49351.2 ]
[24-10-31 15:27:31] 136   -28205.03 [    13649.5    3575.6   68943.9    4599.4   49351.2 ]
[24-10-31 15:27:32] 137   -28179.41 [    13649.5    3575.6   68943.9    4775.8   49351.2 ]
[24-10-31 15:27:32] 138   -28155.64 [    13649.5    3575.6   68943.9    5113.3   49351.2 ]
[24-10-31 15:27:33] 139   -28167.96 [    13649.5    3575.6   68943.9    5659.4   49351.2 ]
[24-10-31 15:27:33] 140   -28154.16 [    13649.5    3575.6   68943.9    5321.9   49351.2 ]
[24-10-31 15:27:34] 141   -28157.31 [    13649.5    3575.6   68943.9    5450.8   49351.2 ]
[24-10-31 15:27:34] 142   -28153.69 [    13649.5    3575.6   68943.9    5255.5   49351.2 ]
[24-10-31 15:27:35] 143   -28153.69 [    13649.5    3575.6   68943.9    5248.9   49351.2 ]
[24-10-31 15:27:35] 144    -28153.7 [    13649.5    3575.6   68943.9    5242.4   49351.2 ]
[24-10-31 15:27:36] 145   -28153.69 [    13649.5    3575.6   68943.9    5248.9   49351.2 ]
[24-10-31 15:27:36] 146   -28153.68 [    13649.5    3575.6   68943.9    5248.9   49352.2 ]
[24-10-31 15:27:37] 147   -28153.65 [    13649.5    3575.6   68943.9    5248.9   49353.8 ]
[24-10-31 15:27:37] 148    -28151.2 [    13649.5    3575.6   68943.9    5248.9   49530.1 ]
[24-10-31 15:27:38] 153   -28145.59 [    13649.5    3575.6   68943.9    5248.9   49939.4 ]
[24-10-31 15:27:38] 154   -28148.38 [    13649.5    3575.6   68943.9    5248.9   49734.7 ]
[24-10-31 15:27:38] 157   -28146.65 [    13649.5    3575.6   68943.9    5248.9   49861.2 ]
[24-10-31 15:27:39] 158   -28145.09 [    13649.5    3575.6   68943.9    5248.9   49976.2 ]
[24-10-31 15:27:39] 159   -28144.78 [    13649.5    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:39] 161   -28144.89 [    13649.5    3575.6   68943.9    5248.9   49990.3 ]
[24-10-31 15:27:40] 164   -28144.78 [    13649.5    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:40] 165   -28144.78 [    13650.5    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:41] 166   -28144.77 [    13647.8    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:41] 167   -28143.73 [    13471.5    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:42] 168   -28142.71 [    12998.0    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:42] 169   -28147.69 [    12231.9    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:43] 170   -28143.54 [    12705.4    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:43] 171   -28142.78 [    13178.9    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:43] 172   -28142.69 [    13061.4    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:44] 173   -28142.69 [    13055.5    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:44] 174   -28142.69 [    13067.3    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:45] 175   -28142.69 [    13061.4    3575.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:45] 176   -28142.65 [    13061.4    3576.6   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:46] 177   -28142.61 [    13061.4    3578.2   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:46] 178   -28142.31 [    13061.4    3599.5   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:47] 179   -28143.03 [    13061.4    3634.0   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:47] 180   -28142.41 [    13061.4    3612.7   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:47] 181   -28142.35 [    13061.4    3591.4   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:47] 182   -28142.31 [    13061.4    3599.9   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:48] 183   -28142.31 [    13061.4    3600.2   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:48] 184   -28142.31 [    13061.4    3599.9   68943.9    5248.9   49999.1 ]
[24-10-31 15:27:48] 185   -28142.32 [    13061.4    3599.9   68944.9    5248.9   49999.1 ]
[24-10-31 15:27:48] 186    -28142.3 [    13061.4    3599.9   68942.3    5248.9   49999.1 ]
[24-10-31 15:27:49] 187   -28141.13 [    13061.4    3599.9   68766.0    5248.9   49999.1 ]
[24-10-31 15:27:49] 188   -28140.19 [    13061.4    3599.9   68415.9    5248.9   49999.1 ]
[24-10-31 15:27:49] 189   -28142.57 [    13061.4    3599.9   67849.5    5248.9   49999.1 ]
[24-10-31 15:27:50] 190   -28140.54 [    13061.4    3599.9   68199.5    5248.9   49999.1 ]
[24-10-31 15:27:50] 191   -28140.33 [    13061.4    3599.9   68549.6    5248.9   49999.1 ]
[24-10-31 15:27:50] 192   -28140.19 [    13061.4    3599.9   68410.6    5248.9   49999.1 ]
[24-10-31 15:27:51] 193   -28140.19 [    13061.4    3599.9   68421.2    5248.9   49999.1 ]
[24-10-31 15:27:51] 194   -28140.19 [    13061.4    3599.9   68415.9    5248.9   49999.1 ]
[24-10-31 15:27:51] 195   -28140.19 [    13061.4    3599.9   68415.9    5249.9   49999.1 ]
[24-10-31 15:27:52] 196   -28140.19 [    13061.4    3599.9   68415.9    5251.5   49999.1 ]
[24-10-31 15:27:52] 197   -28140.19 [    13061.4    3599.9   68415.9    5251.4   49999.1 ]
[24-10-31 15:27:52] 198   -28140.19 [    13061.4    3599.9   68415.9    5250.8   49999.1 ]
[24-10-31 15:27:52] 199   -28140.19 [    13061.4    3599.9   68415.9    5251.2   49999.1 ]
[24-10-31 15:27:53] 200   -28140.19 [    13061.4    3599.9   68415.9    5251.4   49999.1 ]
[24-10-31 15:27:53] 201   -28140.19 [    13061.4    3599.9   68415.9    5251.3   49999.1 ]
[24-10-31 15:27:53] 202   -28140.19 [    13061.4    3599.9   68415.9    5251.4   49999.1 ]
[24-10-31 15:27:54] 204   -28140.21 [    13061.4    3599.9   68415.9    5251.4   49997.4 ]
[24-10-31 15:27:54] 205    -28140.2 [    13061.4    3599.9   68415.9    5251.4   49998.4 ]
[24-10-31 15:27:54] 206   -28140.19 [    13061.4    3599.9   68415.9    5251.4   49999.4 ]
[24-10-31 15:27:55] 207   -28140.18 [    13061.4    3599.9   68415.9    5251.4   49999.7 ]
[24-10-31 15:27:55] 208   -28140.18 [    13061.4    3599.9   68415.9    5251.4   49999.8 ]
[24-10-31 15:27:55] 209   -28140.18 [    13061.4    3599.9   68415.9    5251.4   49999.9 ]
[24-10-31 15:27:56] 210   -28140.18 [    13061.4    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:56] 211   -28140.18 [    13061.4    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:56] 213   -28140.18 [    13061.4    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:57] 216   -28140.18 [    13061.4    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:57] 217   -28140.18 [    13062.4    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:57] 218   -28140.18 [    13059.8    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:58] 219   -28140.04 [    12914.0    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:58] 220   -28140.45 [    12678.2    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:59] 221   -28140.11 [    12823.9    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:27:59] 222   -28140.06 [    12969.7    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:00] 223   -28140.04 [    12918.6    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:00] 224   -28140.04 [    12917.2    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:01] 225   -28140.04 [    12920.1    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:01] 226   -28140.04 [    12918.6    3599.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:02] 227   -28139.98 [    12918.6    3600.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:02] 228   -28139.88 [    12918.6    3602.6   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:03] 229   -28138.51 [    12918.6    3647.7   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:03] 230   -28141.54 [    12918.6    3720.7   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:04] 231   -28138.93 [    12918.6    3675.6   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:04] 232   -28138.73 [    12918.6    3630.4   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:04] 233   -28138.51 [    12918.6    3649.4   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:05] 234   -28138.51 [    12918.6    3648.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:05] 235   -28138.51 [    12918.6    3649.9   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:06] 236   -28138.51 [    12918.6    3649.4   68415.9    5251.4   50000.0 ]
[24-10-31 15:28:06] 237   -28138.52 [    12918.6    3649.4   68416.9    5251.4   50000.0 ]
[24-10-31 15:28:07] 238    -28138.5 [    12918.6    3649.4   68414.3    5251.4   50000.0 ]
[24-10-31 15:28:07] 239   -28137.41 [    12918.6    3649.4   68237.9    5251.4   50000.0 ]
[24-10-31 15:28:08] 240   -28136.59 [    12918.6    3649.4   67905.2    5251.4   50000.0 ]
[24-10-31 15:28:08] 241   -28138.67 [    12918.6    3649.4   67366.8    5251.4   50000.0 ]
[24-10-31 15:28:09] 242   -28136.89 [    12918.6    3649.4   67699.5    5251.4   50000.0 ]
[24-10-31 15:28:09] 243   -28136.71 [    12918.6    3649.4   68032.3    5251.4   50000.0 ]
[24-10-31 15:28:09] 244   -28136.59 [    12918.6    3649.4   67900.1    5251.4   50000.0 ]
[24-10-31 15:28:10] 245   -28136.59 [    12918.6    3649.4   67910.3    5251.4   50000.0 ]
[24-10-31 15:28:10] 246   -28136.59 [    12918.6    3649.4   67905.2    5251.4   50000.0 ]
[24-10-31 15:28:11] 247   -28136.59 [    12918.6    3649.4   67905.2    5252.4   50000.0 ]
[24-10-31 15:28:11] 248   -28136.58 [    12918.6    3649.4   67905.2    5249.7   50000.0 ]
[24-10-31 15:28:12] 249   -28136.51 [    12918.6    3649.4   67905.2    5222.2   50000.0 ]
[24-10-31 15:28:12] 250   -28136.71 [    12918.6    3649.4   67905.2    5177.7   50000.0 ]
[24-10-31 15:28:13] 251   -28136.54 [    12918.6    3649.4   67905.2    5205.2   50000.0 ]
[24-10-31 15:28:13] 252   -28136.52 [    12918.6    3649.4   67905.2    5232.7   50000.0 ]
[24-10-31 15:28:13] 253   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:14] 254   -28136.51 [    12918.6    3649.4   67905.2    5222.9   50000.0 ]
[24-10-31 15:28:14] 255   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:15] 257   -28136.53 [    12918.6    3649.4   67905.2    5222.6   49998.4 ]
[24-10-31 15:28:15] 258   -28136.52 [    12918.6    3649.4   67905.2    5222.6   49999.4 ]
[24-10-31 15:28:16] 260   -28136.51 [    12918.6    3649.4   67905.2    5222.6   49999.7 ]
[24-10-31 15:28:16] 262   -28136.51 [    12918.6    3649.4   67905.2    5222.6   49999.9 ]
[24-10-31 15:28:16] 264   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:17] 266   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:17] 268   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:18] 270   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:18] 271   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:19] 272   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:19] 273   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:19] 274   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:20] 275   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:20] 277   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:21] 278   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:21] 279   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:22] 281   -28136.51 [    12918.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:22] 282   -28136.51 [    12919.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:22] 283   -28136.51 [    12917.0    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:23] 284   -28136.51 [    12896.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:23] 285   -28136.51 [    12863.4    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:24] 286   -28136.51 [    12883.9    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:24] 287   -28136.51 [    12904.4    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:25] 288   -28136.51 [    12896.8    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:25] 289   -28136.51 [    12896.3    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:25] 290   -28136.51 [    12896.6    3649.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:26] 291   -28136.44 [    12896.6    3650.4   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:26] 292   -28136.33 [    12896.6    3652.0   67905.2    5222.6   50000.0 ]
[24-10-31 15:28:27] 293   -28134.55 [    12896.6    3703.7   67905.2    5222.6   50000.0 ]
