[24-10-31 15:03:15] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:03:15] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:03:26] 54    -29767.84 [    42439.1    6119.5   50628.8    6643.3   27282.2 ]
[24-10-31 15:03:27] 55    -29767.08 [    42439.1    6119.5   50628.8    6640.7   27282.2 ]
[24-10-31 15:03:27] 56    -29765.85 [    42439.1    6119.5   50628.8    6636.5   27282.2 ]
[24-10-31 15:03:27] 57    -29763.86 [    42439.1    6119.5   50628.8    6629.6   27282.2 ]
[24-10-31 15:03:27] 58    -29760.63 [    42439.1    6119.5   50628.8    6618.5   27282.2 ]
[24-10-31 15:03:28] 59     -29755.4 [    42439.1    6119.5   50628.8    6600.6   27282.2 ]
[24-10-31 15:03:28] 60    -29746.92 [    42439.1    6119.5   50628.8    6571.5   27282.2 ]
[24-10-31 15:03:28] 61    -29733.16 [    42439.1    6119.5   50628.8    6524.6   27282.2 ]
[24-10-31 15:03:28] 62    -29710.81 [    42439.1    6119.5   50628.8    6448.5   27282.2 ]
[24-10-31 15:03:29] 63    -29674.41 [    42439.1    6119.5   50628.8    6325.6   27282.2 ]
[24-10-31 15:03:29] 64    -29615.01 [    42439.1    6119.5   50628.8    6126.6   27282.2 ]
[24-10-31 15:03:29] 65    -29518.03 [    42439.1    6119.5   50628.8    5804.6   27282.2 ]
[24-10-31 15:03:29] 66    -29361.77 [    42439.1    6119.5   50628.8    5283.6   27282.2 ]
[24-10-31 15:03:30] 70    -30150.49 [    42439.1    6119.5   50628.8    2118.8   27282.2 ]
[24-10-31 15:03:30] 71    -29019.55 [    42439.1    6119.5   50628.8    3701.2   27282.2 ]
[24-10-31 15:03:30] 72    -29068.64 [    42439.1    6119.5   50628.8    4124.8   27282.2 ]
[24-10-31 15:03:30] 73    -29051.13 [    42439.1    6119.5   50628.8    3244.2   27282.2 ]
[24-10-31 15:03:31] 74    -29017.52 [    42439.1    6119.5   50628.8    3637.2   27282.2 ]
[24-10-31 15:03:31] 75    -29017.17 [    42439.1    6119.5   50628.8    3607.1   27282.2 ]
[24-10-31 15:03:31] 76    -29017.24 [    42439.1    6119.5   50628.8    3576.7   27282.2 ]
[24-10-31 15:03:31] 77    -29017.17 [    42439.1    6119.5   50628.8    3607.1   27282.2 ]
[24-10-31 15:03:32] 78    -29017.12 [    42439.1    6119.5   50628.8    3607.1   27283.2 ]
[24-10-31 15:03:32] 79    -29017.04 [    42439.1    6119.5   50628.8    3607.1   27284.8 ]
[24-10-31 15:03:32] 80    -29008.38 [    42439.1    6119.5   50628.8    3607.1   27461.2 ]
[24-10-31 15:03:32] 81    -28622.09 [    42439.1    6119.5   50628.8    3607.1   39320.5 ]
[24-10-31 15:03:33] 83    -28490.45 [    42439.1    6119.5   50628.8    3607.1   46650.0 ]
[24-10-31 15:03:33] 85    -28550.06 [    42439.1    6119.5   50628.8    3607.1   42985.2 ]
[24-10-31 15:03:33] 86    -28465.75 [    42439.1    6119.5   50628.8    3607.1   48380.2 ]
[24-10-31 15:03:33] 87    -28451.44 [    42439.1    6119.5   50628.8    3607.1   49449.6 ]
[24-10-31 15:03:33] 89    -28456.82 [    42439.1    6119.5   50628.8    3607.1   49041.1 ]
[24-10-31 15:03:34] 90    -28448.15 [    42439.1    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:34] 92    -28448.15 [    42439.1    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:34] 93    -28448.17 [    42440.1    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:34] 94    -28448.14 [    42437.5    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:35] 95    -28448.11 [    42434.8    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:35] 96    -28448.06 [    42430.6    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:35] 97    -28447.98 [    42423.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:35] 98    -28447.85 [    42412.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:36] 99    -28447.65 [    42394.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:36] 100   -28447.31 [    42365.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:36] 101   -28446.78 [    42318.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:36] 102    -28445.9 [    42242.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:37] 103   -28444.49 [    42119.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:37] 104   -28442.18 [    41920.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:37] 105   -28438.42 [    41598.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:37] 106   -28432.25 [    41077.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:38] 107   -28422.05 [    40234.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:38] 108   -28404.94 [    38870.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:38] 109   -28375.61 [    36663.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:38] 110   -28323.46 [    33092.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:39] 111   -28226.07 [    27314.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:39] 112   -28055.31 [    17965.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:39] 113   -36013.36 [     2838.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:39] 114   -28076.24 [    12187.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:40] 115   -28116.65 [    21536.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:40] 116   -28033.36 [    15890.6    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:40] 117   -28031.69 [    15548.8    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:40] 118   -28031.08 [    14678.3    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:41] 119   -28038.26 [    13726.9    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:41] 120   -28032.21 [    14400.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:41] 121   -28030.64 [    14955.9    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:41] 122   -28030.81 [    15230.7    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:42] 123   -28030.64 [    14955.9    6119.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:42] 124   -28030.73 [    14955.9    6120.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:42] 125   -28030.49 [    14955.9    6117.9   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:42] 126   -28020.34 [    14955.9    5941.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:43] 127   -28019.87 [    14955.9    5883.7   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:43] 128   -28022.41 [    14955.9    5790.3   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:43] 129   -28020.35 [    14955.9    5848.0   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:43] 130   -28019.87 [    14955.9    5905.8   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:43] 131   -28019.85 [    14955.9    5894.8   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:44] 132   -28019.85 [    14955.9    5892.5   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:44] 133   -28019.85 [    14955.9    5897.0   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:44] 134   -28019.85 [    14955.9    5894.8   50628.8    3607.1   49702.0 ]
[24-10-31 15:03:44] 135   -28019.86 [    14955.9    5894.8   50629.8    3607.1   49702.0 ]
[24-10-31 15:03:45] 136   -28019.82 [    14955.9    5894.8   50627.1    3607.1   49702.0 ]
[24-10-31 15:03:45] 137   -28017.46 [    14955.9    5894.8   50450.8    3607.1   49702.0 ]
[24-10-31 15:03:45] 138   -28004.22 [    14955.9    5894.8   48407.5    3607.1   49702.0 ]
[24-10-31 15:03:45] 139   -28036.79 [    14955.9    5894.8   45101.5    3607.1   49702.0 ]
[24-10-31 15:03:46] 140   -28008.88 [    14955.9    5894.8   47144.7    3607.1   49702.0 ]
[24-10-31 15:03:46] 141   -28006.22 [    14955.9    5894.8   49188.0    3607.1   49702.0 ]
[24-10-31 15:03:46] 142   -28004.22 [    14955.9    5894.8   48378.8    3607.1   49702.0 ]
[24-10-31 15:03:46] 143   -28004.22 [    14955.9    5894.8   48356.3    3607.1   49702.0 ]
[24-10-31 15:03:47] 144   -28004.22 [    14955.9    5894.8   48378.8    3607.1   49702.0 ]
[24-10-31 15:03:47] 145   -28004.16 [    14955.9    5894.8   48378.8    3608.1   49702.0 ]
[24-10-31 15:03:47] 146   -28004.07 [    14955.9    5894.8   48378.8    3609.7   49702.0 ]
[24-10-31 15:03:47] 147   -28000.22 [    14955.9    5894.8   48378.8    3738.2   49702.0 ]
[24-10-31 15:03:48] 148   -28006.59 [    14955.9    5894.8   48378.8    3946.0   49702.0 ]
[24-10-31 15:03:48] 149   -28000.98 [    14955.9    5894.8   48378.8    3817.6   49702.0 ]
[24-10-31 15:03:48] 150    -28000.9 [    14955.9    5894.8   48378.8    3689.1   49702.0 ]
[24-10-31 15:03:48] 151   -28000.19 [    14955.9    5894.8   48378.8    3751.8   49702.0 ]
[24-10-31 15:03:49] 152   -28000.19 [    14955.9    5894.8   48378.8    3750.3   49702.0 ]
[24-10-31 15:03:49] 153   -28000.19 [    14955.9    5894.8   48378.8    3748.9   49702.0 ]
[24-10-31 15:03:49] 154   -28000.19 [    14955.9    5894.8   48378.8    3750.3   49702.0 ]
[24-10-31 15:03:49] 155   -28000.18 [    14955.9    5894.8   48378.8    3750.3   49703.0 ]
[24-10-31 15:03:50] 156   -28000.16 [    14955.9    5894.8   48378.8    3750.3   49704.6 ]
[24-10-31 15:03:50] 157    -27998.5 [    14955.9    5894.8   48378.8    3750.3   49881.0 ]
[24-10-31 15:03:50] 164   -27999.13 [    14955.9    5894.8   48378.8    3750.3   49813.6 ]
[24-10-31 15:03:50] 165   -27998.82 [    14955.9    5894.8   48378.8    3750.3   49847.3 ]
[24-10-31 15:03:51] 166   -27997.94 [    14955.9    5894.8   48378.8    3750.3   49940.7 ]
[24-10-31 15:03:51] 167    -27997.6 [    14955.9    5894.8   48378.8    3750.3   49977.6 ]
[24-10-31 15:03:51] 169   -27997.73 [    14955.9    5894.8   48378.8    3750.3   49963.5 ]
[24-10-31 15:03:51] 170   -27997.52 [    14955.9    5894.8   48378.8    3750.3   49986.3 ]
[24-10-31 15:03:52] 171   -27997.47 [    14955.9    5894.8   48378.8    3750.3   49991.7 ]
[24-10-31 15:03:52] 172   -27997.44 [    14955.9    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:52] 174   -27997.44 [    14955.9    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:52] 175   -27997.45 [    14956.9    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:53] 176   -27997.42 [    14954.3    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:53] 177   -27995.42 [    14777.9    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:53] 178   -27989.57 [    13179.7    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:53] 179   -28067.26 [    10593.7    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:54] 180   -28001.94 [    12191.9    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:54] 181   -27988.79 [    13790.1    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:54] 182   -27988.57 [    13575.2    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:54] 183   -27988.57 [    13594.2    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:55] 184   -27988.57 [    13607.8    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:55] 185   -27988.57 [    13594.2    5894.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:55] 186   -27988.53 [    13594.2    5895.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:55] 187   -27988.46 [    13594.2    5897.4   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:56] 188   -27986.71 [    13594.2    5979.8   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:56] 189   -27990.51 [    13594.2    6113.1   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:56] 190   -27987.23 [    13594.2    6030.7   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:56] 191   -27986.99 [    13594.2    5948.3   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:57] 192    -27986.7 [    13594.2    5983.2   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:57] 193    -27986.7 [    13594.2    5982.3   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:57] 194    -27986.7 [    13594.2    5984.1   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:57] 195    -27986.7 [    13594.2    5983.2   48378.8    3750.3   49995.0 ]
[24-10-31 15:03:58] 196   -27986.71 [    13594.2    5983.2   48379.8    3750.3   49995.0 ]
[24-10-31 15:03:58] 197   -27986.69 [    13594.2    5983.2   48377.2    3750.3   49995.0 ]
[24-10-31 15:03:58] 198   -27985.69 [    13594.2    5983.2   48200.8    3750.3   49995.0 ]
[24-10-31 15:03:58] 199   -27983.45 [    13594.2    5983.2   47338.6    3750.3   49995.0 ]
[24-10-31 15:03:58] 200   -27989.14 [    13594.2    5983.2   45943.6    3750.3   49995.0 ]
[24-10-31 15:03:59] 201   -27984.27 [    13594.2    5983.2   46805.8    3750.3   49995.0 ]
[24-10-31 15:03:59] 202   -27983.78 [    13594.2    5983.2   47668.0    3750.3   49995.0 ]
[24-10-31 15:03:59] 203   -27983.45 [    13594.2    5983.2   47328.2    3750.3   49995.0 ]
[24-10-31 15:03:59] 204   -27983.45 [    13594.2    5983.2   47317.7    3750.3   49995.0 ]
[24-10-31 15:04:00] 205   -27983.45 [    13594.2    5983.2   47328.2    3750.3   49995.0 ]
[24-10-31 15:04:00] 206   -27983.47 [    13594.2    5983.2   47328.2    3751.3   49995.0 ]
[24-10-31 15:04:00] 207   -27983.42 [    13594.2    5983.2   47328.2    3748.7   49995.0 ]
[24-10-31 15:04:00] 208    -27982.8 [    13594.2    5983.2   47328.2    3688.0   49995.0 ]
[24-10-31 15:04:01] 209   -27984.78 [    13594.2    5983.2   47328.2    3589.9   49995.0 ]
[24-10-31 15:04:01] 210   -27983.11 [    13594.2    5983.2   47328.2    3650.5   49995.0 ]
[24-10-31 15:04:01] 211   -27982.88 [    13594.2    5983.2   47328.2    3711.2   49995.0 ]
[24-10-31 15:04:01] 212    -27982.8 [    13594.2    5983.2   47328.2    3690.7   49995.0 ]
[24-10-31 15:04:02] 213    -27982.8 [    13594.2    5983.2   47328.2    3690.1   49995.0 ]
[24-10-31 15:04:02] 214    -27982.8 [    13594.2    5983.2   47328.2    3691.3   49995.0 ]
[24-10-31 15:04:02] 215    -27982.8 [    13594.2    5983.2   47328.2    3690.7   49995.0 ]
[24-10-31 15:04:02] 216   -27982.79 [    13594.2    5983.2   47328.2    3690.7   49996.0 ]
[24-10-31 15:04:03] 217   -27982.78 [    13594.2    5983.2   47328.2    3690.7   49997.6 ]
[24-10-31 15:04:03] 223   -27982.77 [    13594.2    5983.2   47328.2    3690.7   49999.1 ]
[24-10-31 15:04:03] 224   -27982.77 [    13594.2    5983.2   47328.2    3690.7   49998.4 ]
[24-10-31 15:04:03] 225   -27982.76 [    13594.2    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:04] 227   -27982.76 [    13594.2    5983.2   47328.2    3690.7   49999.6 ]
[24-10-31 15:04:04] 229   -27982.76 [    13594.2    5983.2   47328.2    3690.7   49999.8 ]
[24-10-31 15:04:04] 231   -27982.76 [    13594.2    5983.2   47328.2    3690.7   49999.9 ]
[24-10-31 15:04:04] 233   -27982.76 [    13594.2    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:05] 234   -27982.76 [    13595.2    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:05] 235   -27982.76 [    13592.5    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:05] 236   -27982.74 [    13532.6    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:05] 237   -27982.79 [    13435.6    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:06] 238   -27982.75 [    13495.5    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:06] 239   -27982.74 [    13555.5    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:06] 240   -27982.74 [    13533.4    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:06] 241   -27982.74 [    13534.0    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:06] 242   -27982.74 [    13533.4    5983.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:07] 243   -27982.69 [    13533.4    5984.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:07] 244    -27982.6 [    13533.4    5985.8   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:07] 245   -27979.94 [    13533.4    6088.0   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:07] 246    -27985.5 [    13533.4    6253.4   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:08] 247   -27980.69 [    13533.4    6151.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:08] 248   -27980.37 [    13533.4    6049.0   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:08] 249   -27979.93 [    13533.4    6093.3   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:08] 250   -27979.93 [    13533.4    6092.2   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:09] 251   -27979.93 [    13533.4    6094.4   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:09] 252   -27979.93 [    13533.4    6093.3   47328.2    3690.7   50000.0 ]
[24-10-31 15:04:09] 253   -27979.94 [    13533.4    6093.3   47329.2    3690.7   50000.0 ]
[24-10-31 15:04:09] 254   -27979.92 [    13533.4    6093.3   47326.6    3690.7   50000.0 ]
[24-10-31 15:04:10] 255   -27979.01 [    13533.4    6093.3   47150.2    3690.7   50000.0 ]
[24-10-31 15:04:10] 256   -27977.17 [    13533.4    6093.3   46357.5    3690.7   50000.0 ]
[24-10-31 15:04:10] 257   -27981.88 [    13533.4    6093.3   45074.7    3690.7   50000.0 ]
[24-10-31 15:04:10] 258   -27977.85 [    13533.4    6093.3   45867.5    3690.7   50000.0 ]
[24-10-31 15:04:11] 259   -27977.44 [    13533.4    6093.3   46660.3    3690.7   50000.0 ]
[24-10-31 15:04:11] 260   -27977.17 [    13533.4    6093.3   46347.7    3690.7   50000.0 ]
[24-10-31 15:04:11] 261   -27977.17 [    13533.4    6093.3   46367.2    3690.7   50000.0 ]
[24-10-31 15:04:11] 262   -27977.17 [    13533.4    6093.3   46357.5    3690.7   50000.0 ]
[24-10-31 15:04:12] 263    -27977.2 [    13533.4    6093.3   46357.5    3691.7   50000.0 ]
[24-10-31 15:04:12] 264   -27977.13 [    13533.4    6093.3   46357.5    3689.1   50000.0 ]
[24-10-31 15:04:12] 265   -27976.15 [    13533.4    6093.3   46357.5    3613.2   50000.0 ]
[24-10-31 15:04:12] 266   -27979.45 [    13533.4    6093.3   46357.5    3490.5   50000.0 ]
[24-10-31 15:04:13] 267   -27976.66 [    13533.4    6093.3   46357.5    3566.3   50000.0 ]
[24-10-31 15:04:13] 268   -27976.27 [    13533.4    6093.3   46357.5    3642.2   50000.0 ]
[24-10-31 15:04:13] 269   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:13] 270   -27976.15 [    13533.4    6093.3   46357.5    3616.6   50000.0 ]
[24-10-31 15:04:14] 271   -27976.15 [    13533.4    6093.3   46357.5    3618.0   50000.0 ]
[24-10-31 15:04:14] 272   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:14] 274   -27976.16 [    13533.4    6093.3   46357.5    3617.3   49998.3 ]
[24-10-31 15:04:14] 275   -27976.16 [    13533.4    6093.3   46357.5    3617.3   49999.3 ]
[24-10-31 15:04:15] 277   -27976.15 [    13533.4    6093.3   46357.5    3617.3   49999.6 ]
[24-10-31 15:04:15] 279   -27976.15 [    13533.4    6093.3   46357.5    3617.3   49999.8 ]
[24-10-31 15:04:15] 281   -27976.15 [    13533.4    6093.3   46357.5    3617.3   49999.9 ]
[24-10-31 15:04:15] 282   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:16] 283   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:16] 284   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:16] 286   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:16] 287   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:17] 288   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:17] 290   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:17] 292   -27976.15 [    13533.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:17] 293   -27976.15 [    13534.4    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:17] 294   -27976.15 [    13536.0    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:18] 295   -27976.15 [    13565.2    6093.3   46357.5    3617.3   50000.0 ]
[24-10-31 15:04:18] 296   -27976.16 [    13612.5    6093.3   46357.5    3617.3   50000.0 ]
