[24-10-31 15:21:58] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 15:21:58] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 15:22:06] 35    -35209.36 [    49889.9   22633.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:06] 36    -35063.51 [    49889.9   20426.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:06] 37    -34755.42 [    49889.9   16855.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:07] 38     -33906.3 [    49889.9   11077.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:07] 39    -31334.66 [    49889.9    1728.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:07] 42    -31857.91 [    49889.9    5299.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:07] 43    -30716.73 [    49889.9    3513.5   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:08] 44    -30553.62 [    49889.9    3248.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:08] 45    -30376.75 [    49889.9    2894.6   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:08] 46    -30304.97 [    49889.9    2449.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:09] 47    -30408.85 [    49889.9    2211.5   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:09] 48    -30304.97 [    49889.9    2449.0   82957.2    4673.0   23673.0 ]
[24-10-31 15:22:10] 49    -30304.99 [    49889.9    2449.0   82958.2    4673.0   23673.0 ]
[24-10-31 15:22:10] 50    -30304.94 [    49889.9    2449.0   82955.6    4673.0   23673.0 ]
[24-10-31 15:22:10] 51    -30301.78 [    49889.9    2449.0   82779.2    4673.0   23673.0 ]
[24-10-31 15:22:11] 52    -30298.49 [    49889.9    2449.0   82341.9    4673.0   23673.0 ]
[24-10-31 15:22:11] 53    -30306.67 [    49889.9    2449.0   81634.2    4673.0   23673.0 ]
[24-10-31 15:22:12] 54    -30299.66 [    49889.9    2449.0   82071.6    4673.0   23673.0 ]
[24-10-31 15:22:12] 55    -30298.98 [    49889.9    2449.0   82508.9    4673.0   23673.0 ]
[24-10-31 15:22:13] 56    -30298.48 [    49889.9    2449.0   82335.7    4673.0   23673.0 ]
[24-10-31 15:22:13] 57    -30298.49 [    49889.9    2449.0   82329.5    4673.0   23673.0 ]
[24-10-31 15:22:14] 58    -30298.48 [    49889.9    2449.0   82335.7    4673.0   23673.0 ]
[24-10-31 15:22:14] 59    -30298.28 [    49889.9    2449.0   82335.7    4674.0   23673.0 ]
[24-10-31 15:22:14] 60    -30297.95 [    49889.9    2449.0   82335.7    4675.7   23673.0 ]
[24-10-31 15:22:15] 61    -30268.28 [    49889.9    2449.0   82335.7    4852.0   23673.0 ]
[24-10-31 15:22:15] 62    -30243.82 [    49889.9    2449.0   82335.7    5161.0   23673.0 ]
[24-10-31 15:22:16] 63    -30259.81 [    49889.9    2449.0   82335.7    5660.9   23673.0 ]
[24-10-31 15:22:16] 64     -30243.0 [    49889.9    2449.0   82335.7    5351.9   23673.0 ]
[24-10-31 15:22:17] 65    -30247.01 [    49889.9    2449.0   82335.7    5469.9   23673.0 ]
[24-10-31 15:22:17] 66    -30242.17 [    49889.9    2449.0   82335.7    5273.8   23673.0 ]
[24-10-31 15:22:18] 67    -30242.17 [    49889.9    2449.0   82335.7    5267.8   23673.0 ]
[24-10-31 15:22:18] 68    -30242.18 [    49889.9    2449.0   82335.7    5279.8   23673.0 ]
[24-10-31 15:22:19] 69    -30242.17 [    49889.9    2449.0   82335.7    5273.8   23673.0 ]
[24-10-31 15:22:19] 70    -30242.05 [    49889.9    2449.0   82335.7    5273.8   23674.0 ]
[24-10-31 15:22:20] 71    -30241.84 [    49889.9    2449.0   82335.7    5273.8   23675.6 ]
[24-10-31 15:22:20] 72    -30219.93 [    49889.9    2449.0   82335.7    5273.8   23852.0 ]
[24-10-31 15:22:21] 73    -29424.13 [    49889.9    2449.0   82335.7    5273.8   33547.6 ]
[24-10-31 15:22:21] 74    -28878.87 [    49889.9    2449.0   82335.7    5273.8   49235.5 ]
[24-10-31 15:22:22] 76    -29032.89 [    49889.9    2449.0   82335.7    5273.8   43243.2 ]
[24-10-31 15:22:22] 77    -28932.32 [    49889.9    2449.0   82335.7    5273.8   46946.6 ]
[24-10-31 15:22:23] 78    -28898.59 [    49889.9    2449.0   82335.7    5273.8   48361.2 ]
[24-10-31 15:22:23] 79    -28866.56 [    49889.9    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:24] 81    -28872.22 [    49889.9    2449.0   82335.7    5273.8   49538.7 ]
[24-10-31 15:22:24] 83    -28866.56 [    49889.9    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:24] 84    -28866.57 [    49890.9    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:25] 85    -28866.55 [    49888.3    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:25] 86    -28866.52 [    49885.7    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:26] 87    -28866.49 [    49881.4    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:26] 88    -28866.43 [    49874.6    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:27] 89    -28866.34 [    49863.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:27] 90    -28866.18 [    49845.6    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:28] 91    -28865.94 [    49816.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:28] 92    -28865.54 [    49769.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:29] 93     -28864.9 [    49693.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:29] 94    -28863.85 [    49570.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:30] 95    -28862.15 [    49371.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:30] 96    -28859.37 [    49049.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:31] 97    -28854.83 [    48528.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:31] 98    -28847.32 [    47685.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:32] 99    -28834.77 [    46321.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:32] 100   -28813.34 [    44114.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:32] 101   -28775.46 [    40543.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:33] 102   -28704.57 [    34765.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:33] 103   -28562.61 [    25416.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:34] 104   -28651.25 [    10289.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:34] 105   -28470.46 [    19638.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:35] 106   -28438.64 [    16067.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:35] 107   -28519.04 [    11937.9    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:36] 108    -28440.5 [    16644.2    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:36] 109   -28438.73 [    15502.8    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:37] 110   -28438.64 [    16067.5    2449.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:37] 111   -28439.23 [    16067.5    2450.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:38] 112   -28437.69 [    16067.5    2447.4   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:38] 113   -28362.63 [    16067.5    2271.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:39] 114   -28356.66 [    16067.5    2128.2   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:39] 115   -28509.56 [    16067.5    1897.0   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:39] 116   -28386.81 [    16067.5    2039.9   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:40] 117   -28351.85 [    16067.5    2182.8   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:40] 118   -28351.86 [    16067.5    2180.1   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:41] 119   -28351.85 [    16067.5    2185.4   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:41] 120   -28351.85 [    16067.5    2182.8   82335.7    5273.8   49800.0 ]
[24-10-31 15:22:42] 121   -28351.86 [    16067.5    2182.8   82336.7    5273.8   49800.0 ]
[24-10-31 15:22:42] 122   -28351.82 [    16067.5    2182.8   82334.1    5273.8   49800.0 ]
[24-10-31 15:22:43] 123   -28349.21 [    16067.5    2182.8   82157.7    5273.8   49800.0 ]
[24-10-31 15:22:43] 124   -28347.79 [    16067.5    2182.8   81902.3    5273.8   49800.0 ]
[24-10-31 15:22:44] 125   -28351.35 [    16067.5    2182.8   81489.0    5273.8   49800.0 ]
[24-10-31 15:22:44] 126    -28348.3 [    16067.5    2182.8   81744.4    5273.8   49800.0 ]
[24-10-31 15:22:44] 127   -28348.01 [    16067.5    2182.8   81999.9    5273.8   49800.0 ]
[24-10-31 15:22:45] 128   -28347.79 [    16067.5    2182.8   81898.0    5273.8   49800.0 ]
[24-10-31 15:22:45] 129   -28347.79 [    16067.5    2182.8   81893.6    5273.8   49800.0 ]
[24-10-31 15:22:46] 130   -28347.79 [    16067.5    2182.8   81898.0    5273.8   49800.0 ]
[24-10-31 15:22:46] 131   -28347.63 [    16067.5    2182.8   81898.0    5274.8   49800.0 ]
[24-10-31 15:22:47] 132   -28347.37 [    16067.5    2182.8   81898.0    5276.4   49800.0 ]
[24-10-31 15:22:47] 133    -28323.5 [    16067.5    2182.8   81898.0    5452.8   49800.0 ]
[24-10-31 15:22:48] 134   -28296.86 [    16067.5    2182.8   81898.0    5851.5   49800.0 ]
[24-10-31 15:22:48] 135    -28311.9 [    16067.5    2182.8   81898.0    6496.6   49800.0 ]
[24-10-31 15:22:49] 136   -28295.55 [    16067.5    2182.8   81898.0    6097.9   49800.0 ]
[24-10-31 15:22:49] 137   -28299.39 [    16067.5    2182.8   81898.0    6250.2   49800.0 ]
[24-10-31 15:22:50] 138   -28294.88 [    16067.5    2182.8   81898.0    6009.3   49800.0 ]
[24-10-31 15:22:50] 139   -28294.88 [    16067.5    2182.8   81898.0    6002.0   49800.0 ]
[24-10-31 15:22:50] 140   -28294.89 [    16067.5    2182.8   81898.0    5994.7   49800.0 ]
[24-10-31 15:22:51] 141   -28294.88 [    16067.5    2182.8   81898.0    6002.0   49800.0 ]
[24-10-31 15:22:51] 142   -28294.87 [    16067.5    2182.8   81898.0    6002.0   49801.0 ]
[24-10-31 15:22:52] 143   -28294.84 [    16067.5    2182.8   81898.0    6002.0   49802.6 ]
[24-10-31 15:22:52] 144   -28291.72 [    16067.5    2182.8   81898.0    6002.0   49979.0 ]
[24-10-31 15:22:53] 151   -28292.91 [    16067.5    2182.8   81898.0    6002.0   49911.6 ]
[24-10-31 15:22:53] 152   -28292.31 [    16067.5    2182.8   81898.0    6002.0   49945.3 ]
[24-10-31 15:22:54] 155   -28291.95 [    16067.5    2182.8   81898.0    6002.0   49966.1 ]
[24-10-31 15:22:54] 156   -28291.57 [    16067.5    2182.8   81898.0    6002.0   49987.7 ]
[24-10-31 15:22:55] 157   -28291.47 [    16067.5    2182.8   81898.0    6002.0   49993.1 ]
[24-10-31 15:22:55] 158   -28291.41 [    16067.5    2182.8   81898.0    6002.0   49996.4 ]
[24-10-31 15:22:56] 159   -28291.38 [    16067.5    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:22:56] 161   -28291.38 [    16067.5    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:22:57] 162    -28291.4 [    16068.5    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:22:57] 163   -28291.35 [    16065.9    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:22:57] 164   -28287.97 [    15889.5    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:22:58] 165   -28298.31 [    11218.6    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:22:58] 166   -28263.27 [    14105.4    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:22:59] 167   -28261.26 [    13002.7    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:22:59] 168    -28260.4 [    13335.1    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:00] 169   -28260.39 [    13395.2    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:00] 170    -28260.4 [    13421.9    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:01] 171   -28260.39 [    13368.5    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:01] 172   -28260.39 [    13368.5    2182.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:02] 173   -28260.59 [    13368.5    2183.8   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:02] 174   -28260.08 [    13368.5    2181.1   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:03] 175   -28254.36 [    13368.5    2117.7   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:03] 176   -28276.35 [    13368.5    2015.0   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:03] 177   -28257.81 [    13368.5    2078.5   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:04] 178   -28254.98 [    13368.5    2141.9   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:04] 179   -28254.32 [    13368.5    2122.7   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:04] 180   -28254.32 [    13368.5    2122.1   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:04] 181   -28254.32 [    13368.5    2121.5   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:05] 182   -28254.32 [    13368.5    2122.1   81898.0    6002.0   49998.4 ]
[24-10-31 15:23:05] 183   -28254.33 [    13368.5    2122.1   81899.0    6002.0   49998.4 ]
[24-10-31 15:23:05] 184    -28254.3 [    13368.5    2122.1   81896.3    6002.0   49998.4 ]
[24-10-31 15:23:05] 185   -28253.26 [    13368.5    2122.1   81720.0    6002.0   49998.4 ]
[24-10-31 15:23:06] 186   -28253.21 [    13368.5    2122.1   81675.3    6002.0   49998.4 ]
[24-10-31 15:23:06] 187   -28253.32 [    13368.5    2122.1   81603.0    6002.0   49998.4 ]
[24-10-31 15:23:06] 188   -28253.23 [    13368.5    2122.1   81647.7    6002.0   49998.4 ]
[24-10-31 15:23:06] 189   -28253.22 [    13368.5    2122.1   81692.4    6002.0   49998.4 ]
[24-10-31 15:23:07] 190   -28253.21 [    13368.5    2122.1   81673.1    6002.0   49998.4 ]
[24-10-31 15:23:07] 191   -28253.21 [    13368.5    2122.1   81677.5    6002.0   49998.4 ]
[24-10-31 15:23:07] 192   -28253.21 [    13368.5    2122.1   81675.3    6002.0   49998.4 ]
[24-10-31 15:23:07] 193   -28253.19 [    13368.5    2122.1   81675.3    6003.0   49998.4 ]
[24-10-31 15:23:08] 194   -28253.16 [    13368.5    2122.1   81675.3    6004.6   49998.4 ]
[24-10-31 15:23:08] 195   -28251.79 [    13368.5    2122.1   81675.3    6131.8   49998.4 ]
[24-10-31 15:23:08] 196   -28254.52 [    13368.5    2122.1   81675.3    6337.8   49998.4 ]
[24-10-31 15:23:08] 197   -28252.15 [    13368.5    2122.1   81675.3    6210.5   49998.4 ]
[24-10-31 15:23:09] 198   -28252.02 [    13368.5    2122.1   81675.3    6083.2   49998.4 ]
[24-10-31 15:23:09] 199   -28251.79 [    13368.5    2122.1   81675.3    6139.5   49998.4 ]
[24-10-31 15:23:09] 200   -28251.79 [    13368.5    2122.1   81675.3    6138.2   49998.4 ]
[24-10-31 15:23:09] 201   -28251.79 [    13368.5    2122.1   81675.3    6140.9   49998.4 ]
[24-10-31 15:23:10] 202   -28251.79 [    13368.5    2122.1   81675.3    6139.5   49998.4 ]
[24-10-31 15:23:10] 203   -28251.77 [    13368.5    2122.1   81675.3    6139.5   49999.4 ]
[24-10-31 15:23:10] 206   -28251.78 [    13368.5    2122.1   81675.3    6139.5   49999.1 ]
[24-10-31 15:23:10] 207   -28251.78 [    13368.5    2122.1   81675.3    6139.5   49999.3 ]
[24-10-31 15:23:11] 208   -28251.77 [    13368.5    2122.1   81675.3    6139.5   49999.7 ]
[24-10-31 15:23:11] 209   -28251.77 [    13368.5    2122.1   81675.3    6139.5   49999.8 ]
[24-10-31 15:23:11] 210   -28251.76 [    13368.5    2122.1   81675.3    6139.5   49999.9 ]
[24-10-31 15:23:11] 211   -28251.76 [    13368.5    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:12] 213   -28251.76 [    13368.5    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:12] 214   -28251.76 [    13368.5    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:12] 216   -28251.76 [    13368.5    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:12] 217   -28251.77 [    13369.5    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:13] 218   -28251.75 [    13366.8    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:13] 219   -28250.61 [    13190.5    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:13] 220   -28249.46 [    12703.5    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:13] 221   -28255.23 [    11915.6    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:14] 222   -28250.42 [    12402.6    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:14] 223   -28249.53 [    12889.5    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:14] 224   -28249.43 [    12770.7    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:14] 225   -28249.43 [    12764.7    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:15] 226   -28249.43 [    12776.7    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:15] 227   -28249.43 [    12770.7    2122.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:15] 228   -28249.43 [    12770.7    2123.1   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:15] 229   -28249.43 [    12770.7    2124.7   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:16] 230   -28249.43 [    12770.7    2123.7   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:16] 231   -28249.43 [    12770.7    2122.7   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:16] 232   -28249.43 [    12770.7    2123.0   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:16] 233   -28249.43 [    12770.7    2123.0   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:17] 234   -28249.43 [    12770.7    2123.0   81675.3    6139.5   50000.0 ]
[24-10-31 15:23:17] 235   -28249.44 [    12770.7    2123.0   81676.3    6139.5   50000.0 ]
[24-10-31 15:23:17] 236   -28249.41 [    12770.7    2123.0   81673.7    6139.5   50000.0 ]
[24-10-31 15:23:17] 237   -28248.58 [    12770.7    2123.0   81497.3    6139.5   50000.0 ]
[24-10-31 15:23:18] 238   -28248.57 [    12770.7    2123.0   81479.3    6139.5   50000.0 ]
[24-10-31 15:23:18] 239   -28248.59 [    12770.7    2123.0   81450.2    6139.5   50000.0 ]
[24-10-31 15:23:18] 240   -28248.58 [    12770.7    2123.0   81468.2    6139.5   50000.0 ]
[24-10-31 15:23:19] 241   -28248.57 [    12770.7    2123.0   81486.2    6139.5   50000.0 ]
[24-10-31 15:23:19] 242   -28248.57 [    12770.7    2123.0   81477.3    6139.5   50000.0 ]
[24-10-31 15:23:20] 243   -28248.57 [    12770.7    2123.0   81481.3    6139.5   50000.0 ]
[24-10-31 15:23:20] 244   -28248.57 [    12770.7    2123.0   81479.3    6139.5   50000.0 ]
[24-10-31 15:23:20] 245   -28248.57 [    12770.7    2123.0   81479.3    6140.5   50000.0 ]
[24-10-31 15:23:21] 246   -28248.56 [    12770.7    2123.0   81479.3    6142.1   50000.0 ]
[24-10-31 15:23:21] 247   -28248.53 [    12770.7    2123.0   81479.3    6164.8   50000.0 ]
[24-10-31 15:23:22] 248   -28248.62 [    12770.7    2123.0   81479.3    6201.4   50000.0 ]
[24-10-31 15:23:22] 249   -28248.54 [    12770.7    2123.0   81479.3    6178.8   50000.0 ]
[24-10-31 15:23:23] 250   -28248.53 [    12770.7    2123.0   81479.3    6156.1   50000.0 ]
[24-10-31 15:23:23] 251   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:24] 252   -28248.53 [    12770.7    2123.0   81479.3    6165.3   50000.0 ]
[24-10-31 15:23:24] 253   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:25] 255   -28248.55 [    12770.7    2123.0   81479.3    6165.0   49998.4 ]
[24-10-31 15:23:25] 256   -28248.54 [    12770.7    2123.0   81479.3    6165.0   49999.4 ]
[24-10-31 15:23:26] 258   -28248.53 [    12770.7    2123.0   81479.3    6165.0   49999.7 ]
[24-10-31 15:23:26] 260   -28248.53 [    12770.7    2123.0   81479.3    6165.0   49999.9 ]
[24-10-31 15:23:27] 262   -28248.53 [    12770.7    2123.0   81479.3    6165.0   49999.9 ]
[24-10-31 15:23:27] 264   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:27] 265   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:28] 267   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:28] 268   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:29] 269   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:29] 270   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:30] 271   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:30] 272   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:31] 273   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:31] 276   -28248.53 [    12770.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:32] 277   -28248.53 [    12771.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:32] 278   -28248.52 [    12769.1    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:33] 279   -28248.37 [    12620.5    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:33] 280   -28248.83 [    12380.2    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:33] 281   -28248.44 [    12528.7    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:34] 282   -28248.39 [    12677.3    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:34] 283   -28248.37 [    12625.5    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:35] 284   -28248.37 [    12624.0    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:35] 285   -28248.37 [    12626.9    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:36] 286   -28248.37 [    12625.5    2123.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:36] 287   -28248.32 [    12625.5    2124.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:37] 288   -28248.23 [    12625.5    2125.7   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:37] 289    -28247.9 [    12625.5    2139.0   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:38] 290   -28248.69 [    12625.5    2160.5   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:38] 291   -28248.02 [    12625.5    2147.2   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:39] 292   -28247.95 [    12625.5    2133.9   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:39] 293    -28247.9 [    12625.5    2139.3   81479.3    6165.0   50000.0 ]
[24-10-31 15:23:39] 294    -28247.9 [    12625.5    2139.4   81479.3    6165.0   50000.0 ]
