[24-10-31 14:53:32] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:53:32] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:53:42] 47    -30381.32 [    49533.3    2180.6   84640.8    4924.0   23323.4 ]
[24-10-31 14:53:42] 48    -30381.33 [    49533.3    2180.6   84641.8    4924.0   23323.4 ]
[24-10-31 14:53:42] 49     -30381.3 [    49533.3    2180.6   84639.2    4924.0   23323.4 ]
[24-10-31 14:53:43] 50    -30379.93 [    49533.3    2180.6   84462.8    4924.0   23323.4 ]
[24-10-31 14:53:43] 51    -30379.74 [    49533.3    2180.6   84369.8    4924.0   23323.4 ]
[24-10-31 14:53:43] 52    -30380.22 [    49533.3    2180.6   84219.3    4924.0   23323.4 ]
[24-10-31 14:53:43] 53    -30379.81 [    49533.3    2180.6   84312.3    4924.0   23323.4 ]
[24-10-31 14:53:44] 54    -30379.77 [    49533.3    2180.6   84405.3    4924.0   23323.4 ]
[24-10-31 14:53:44] 55    -30379.74 [    49533.3    2180.6   84367.1    4924.0   23323.4 ]
[24-10-31 14:53:44] 56    -30379.74 [    49533.3    2180.6   84372.5    4924.0   23323.4 ]
[24-10-31 14:53:44] 57    -30379.74 [    49533.3    2180.6   84369.8    4924.0   23323.4 ]
[24-10-31 14:53:45] 58     -30379.6 [    49533.3    2180.6   84369.8    4925.0   23323.4 ]
[24-10-31 14:53:45] 59    -30379.38 [    49533.3    2180.6   84369.8    4926.6   23323.4 ]
[24-10-31 14:53:45] 60    -30360.98 [    49533.3    2180.6   84369.8    5103.0   23323.4 ]
[24-10-31 14:53:45] 61    -30352.04 [    49533.3    2180.6   84369.8    5307.8   23323.4 ]
[24-10-31 14:53:45] 62    -30360.59 [    49533.3    2180.6   84369.8    5639.4   23323.4 ]
[24-10-31 14:53:46] 63    -30352.27 [    49533.3    2180.6   84369.8    5434.5   23323.4 ]
[24-10-31 14:53:46] 64    -30354.01 [    49533.3    2180.6   84369.8    5229.6   23323.4 ]
[24-10-31 14:53:46] 65    -30351.64 [    49533.3    2180.6   84369.8    5364.3   23323.4 ]
[24-10-31 14:53:46] 66    -30351.64 [    49533.3    2180.6   84369.8    5359.9   23323.4 ]
[24-10-31 14:53:47] 67    -30351.65 [    49533.3    2180.6   84369.8    5368.7   23323.4 ]
[24-10-31 14:53:47] 68    -30351.64 [    49533.3    2180.6   84369.8    5364.3   23323.4 ]
[24-10-31 14:53:47] 69    -30351.51 [    49533.3    2180.6   84369.8    5364.3   23324.4 ]
[24-10-31 14:53:47] 70    -30351.29 [    49533.3    2180.6   84369.8    5364.3   23326.0 ]
[24-10-31 14:53:48] 71     -30327.9 [    49533.3    2180.6   84369.8    5364.3   23502.4 ]
[24-10-31 14:53:48] 72     -29494.1 [    49533.3    2180.6   84369.8    5364.3   33022.0 ]
[24-10-31 14:53:48] 73    -28923.58 [    49533.3    2180.6   84369.8    5364.3   48425.0 ]
[24-10-31 14:53:48] 74    -28891.08 [    49533.3    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:48] 77    -28903.23 [    49533.3    2180.6   84369.8    5364.3   49308.6 ]
[24-10-31 14:53:49] 79    -28896.94 [    49533.3    2180.6   84369.8    5364.3   49589.4 ]
[24-10-31 14:53:49] 81    -28891.08 [    49533.3    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:49] 82    -28891.08 [    49534.3    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:49] 83    -28891.06 [    49531.7    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:50] 84    -28891.04 [    49529.1    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:50] 85     -28891.0 [    49524.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:50] 86    -28890.95 [    49518.0    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:50] 87    -28890.85 [    49506.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:51] 88     -28890.7 [    49489.0    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:51] 89    -28890.45 [    49459.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:51] 90    -28890.05 [    49413.0    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:51] 91     -28889.4 [    49336.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:52] 92    -28888.35 [    49214.0    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:52] 93    -28886.63 [    49014.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:52] 94    -28883.84 [    48693.0    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:52] 95    -28879.26 [    48171.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:52] 96    -28871.69 [    47329.0    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:53] 97    -28859.05 [    45964.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:53] 98    -28837.46 [    43757.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:53] 99    -28799.28 [    40186.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:53] 100   -28727.87 [    34408.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:54] 101   -28585.44 [    25059.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:54] 102   -28726.85 [     9932.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:54] 103   -28495.14 [    19281.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:54] 104   -28468.56 [    15710.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:55] 105   -28498.47 [    13246.7    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:55] 106    -28469.3 [    16349.5    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:55] 107   -28469.25 [    15372.7    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:55] 108   -28468.56 [    15710.9    2180.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:55] 109   -28469.27 [    15710.9    2181.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:56] 110   -28467.43 [    15710.9    2178.9   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:56] 111   -28379.81 [    15710.9    2002.6   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:56] 112   -28375.91 [    15710.9    1874.4   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:56] 113   -28539.93 [    15710.9    1667.1   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:57] 114   -28408.89 [    15710.9    1795.2   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:57] 115    -28370.0 [    15710.9    1923.4   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:57] 116   -28369.96 [    15710.9    1925.9   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:57] 117   -28369.94 [    15710.9    1928.5   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:58] 118   -28371.43 [    15710.9    1956.8   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:58] 119   -28369.95 [    15710.9    1931.0   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:58] 120   -28369.94 [    15710.9    1928.5   84369.8    5364.3   49854.7 ]
[24-10-31 14:53:58] 121   -28369.96 [    15710.9    1928.5   84370.8    5364.3   49854.7 ]
[24-10-31 14:53:59] 122   -28369.91 [    15710.9    1928.5   84368.2    5364.3   49854.7 ]
[24-10-31 14:53:59] 123   -28367.42 [    15710.9    1928.5   84191.8    5364.3   49854.7 ]
[24-10-31 14:53:59] 124   -28366.63 [    15710.9    1928.5   84023.8    5364.3   49854.7 ]
[24-10-31 14:53:59] 125   -28368.61 [    15710.9    1928.5   83752.0    5364.3   49854.7 ]
[24-10-31 14:53:59] 126   -28366.91 [    15710.9    1928.5   83920.0    5364.3   49854.7 ]
[24-10-31 14:54:00] 127   -28366.75 [    15710.9    1928.5   84088.0    5364.3   49854.7 ]
[24-10-31 14:54:00] 128   -28366.63 [    15710.9    1928.5   84020.4    5364.3   49854.7 ]
[24-10-31 14:54:00] 129   -28366.63 [    15710.9    1928.5   84016.9    5364.3   49854.7 ]
[24-10-31 14:54:00] 130   -28366.63 [    15710.9    1928.5   84020.4    5364.3   49854.7 ]
[24-10-31 14:54:01] 131   -28366.46 [    15710.9    1928.5   84020.4    5365.3   49854.7 ]
[24-10-31 14:54:01] 132   -28366.19 [    15710.9    1928.5   84020.4    5366.9   49854.7 ]
[24-10-31 14:54:01] 133   -28341.04 [    15710.9    1928.5   84020.4    5543.2   49854.7 ]
[24-10-31 14:54:01] 134   -28310.16 [    15710.9    1928.5   84020.4    5975.4   49854.7 ]
[24-10-31 14:54:02] 135   -28326.27 [    15710.9    1928.5   84020.4    6674.5   49854.7 ]
[24-10-31 14:54:02] 136   -28308.39 [    15710.9    1928.5   84020.4    6242.4   49854.7 ]
[24-10-31 14:54:02] 137   -28312.53 [    15710.9    1928.5   84020.4    6407.5   49854.7 ]
[24-10-31 14:54:02] 138   -28307.74 [    15710.9    1928.5   84020.4    6154.0   49854.7 ]
[24-10-31 14:54:02] 139   -28307.73 [    15710.9    1928.5   84020.4    6146.1   49854.7 ]
[24-10-31 14:54:03] 140   -28307.74 [    15710.9    1928.5   84020.4    6138.3   49854.7 ]
[24-10-31 14:54:03] 141   -28307.73 [    15710.9    1928.5   84020.4    6146.1   49854.7 ]
[24-10-31 14:54:03] 142   -28307.72 [    15710.9    1928.5   84020.4    6146.1   49855.7 ]
[24-10-31 14:54:03] 143   -28307.69 [    15710.9    1928.5   84020.4    6146.1   49857.3 ]
[24-10-31 14:54:04] 145   -28306.47 [    15710.9    1928.5   84020.4    6146.1   49924.7 ]
[24-10-31 14:54:04] 146   -28305.72 [    15710.9    1928.5   84020.4    6146.1   49966.3 ]
[24-10-31 14:54:04] 147   -28305.26 [    15710.9    1928.5   84020.4    6146.1   49992.0 ]
[24-10-31 14:54:04] 149   -28305.44 [    15710.9    1928.5   84020.4    6146.1   49982.2 ]
[24-10-31 14:54:05] 150   -28305.15 [    15710.9    1928.5   84020.4    6146.1   49998.1 ]
[24-10-31 14:54:05] 152   -28305.19 [    15710.9    1928.5   84020.4    6146.1   49995.8 ]
[24-10-31 14:54:05] 153   -28305.12 [    15710.9    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:05] 155   -28305.12 [    15710.9    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:05] 156   -28305.14 [    15711.9    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:06] 157   -28305.09 [    15709.3    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:06] 158   -28301.91 [    15533.0    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:06] 159   -28298.89 [    11724.1    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:06] 160   -29863.09 [     5561.3    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:07] 161   -28454.67 [     9370.2    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:07] 162   -28279.63 [    13179.0    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:07] 163    -28280.5 [    12927.7    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:07] 164   -28279.53 [    13265.1    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:08] 165   -28279.51 [    13316.1    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:08] 166   -28279.51 [    13340.1    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:08] 167   -28279.51 [    13292.2    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:08] 168   -28279.51 [    13316.1    1928.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:09] 169   -28279.74 [    13316.1    1929.5   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:09] 170   -28279.14 [    13316.1    1926.9   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:09] 171   -28273.03 [    13316.1    1868.6   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:09] 172   -28296.91 [    13316.1    1774.4   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:09] 173   -28276.79 [    13316.1    1832.7   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:10] 174   -28273.68 [    13316.1    1890.9   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:10] 175   -28272.99 [    13316.1    1873.4   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:10] 176   -28272.98 [    13316.1    1872.8   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:10] 177   -28272.99 [    13316.1    1872.3   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:11] 178   -28272.98 [    13316.1    1872.8   84020.4    6146.1   49999.6 ]
[24-10-31 14:54:11] 179    -28273.0 [    13316.1    1872.8   84021.4    6146.1   49999.6 ]
[24-10-31 14:54:11] 180   -28272.97 [    13316.1    1872.8   84018.7    6146.1   49999.6 ]
[24-10-31 14:54:11] 181   -28272.12 [    13316.1    1872.8   83847.4    6146.1   49999.6 ]
[24-10-31 14:54:12] 182    -28274.3 [    13316.1    1872.8   83570.2    6146.1   49999.6 ]
[24-10-31 14:54:12] 183   -28272.43 [    13316.1    1872.8   83741.6    6146.1   49999.6 ]
[24-10-31 14:54:12] 184   -28272.24 [    13316.1    1872.8   83912.9    6146.1   49999.6 ]
[24-10-31 14:54:12] 185   -28272.12 [    13316.1    1872.8   83845.7    6146.1   49999.6 ]
[24-10-31 14:54:12] 186   -28272.12 [    13316.1    1872.8   83849.2    6146.1   49999.6 ]
[24-10-31 14:54:13] 187   -28272.12 [    13316.1    1872.8   83847.4    6146.1   49999.6 ]
[24-10-31 14:54:13] 188    -28272.1 [    13316.1    1872.8   83847.4    6147.1   49999.6 ]
[24-10-31 14:54:13] 189   -28272.06 [    13316.1    1872.8   83847.4    6148.7   49999.6 ]
[24-10-31 14:54:13] 190   -28270.71 [    13316.1    1872.8   83847.4    6278.3   49999.6 ]
[24-10-31 14:54:13] 191   -28273.43 [    13316.1    1872.8   83847.4    6488.1   49999.6 ]
[24-10-31 14:54:14] 192   -28271.07 [    13316.1    1872.8   83847.4    6358.5   49999.6 ]
[24-10-31 14:54:14] 193   -28270.93 [    13316.1    1872.8   83847.4    6228.8   49999.6 ]
[24-10-31 14:54:14] 194   -28270.71 [    13316.1    1872.8   83847.4    6286.1   49999.6 ]
[24-10-31 14:54:14] 195   -28270.71 [    13316.1    1872.8   83847.4    6284.7   49999.6 ]
[24-10-31 14:54:15] 196   -28270.71 [    13316.1    1872.8   83847.4    6287.5   49999.6 ]
[24-10-31 14:54:15] 197   -28270.71 [    13316.1    1872.8   83847.4    6286.1   49999.6 ]
[24-10-31 14:54:15] 199   -28270.73 [    13316.1    1872.8   83847.4    6286.1   49997.9 ]
[24-10-31 14:54:15] 200   -28270.72 [    13316.1    1872.8   83847.4    6286.1   49998.9 ]
[24-10-31 14:54:15] 201    -28270.7 [    13316.1    1872.8   83847.4    6286.1   49999.9 ]
[24-10-31 14:54:16] 203    -28270.7 [    13316.1    1872.8   83847.4    6286.1   49999.8 ]
[24-10-31 14:54:16] 205    -28270.7 [    13316.1    1872.8   83847.4    6286.1   49999.9 ]
[24-10-31 14:54:16] 206    -28270.7 [    13316.1    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:16] 207    -28270.7 [    13316.1    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:16] 209    -28270.7 [    13316.1    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:17] 210    -28270.7 [    13316.1    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:17] 212    -28270.7 [    13316.1    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:17] 213   -28270.71 [    13317.1    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:17] 214   -28270.69 [    13314.5    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:18] 215   -28269.55 [    13138.1    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:18] 216   -28268.43 [    12661.6    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:18] 217    -28274.0 [    11890.6    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:18] 218   -28269.36 [    12367.1    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:18] 219    -28268.5 [    12843.6    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:19] 220    -28268.4 [    12726.9    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:19] 221    -28268.4 [    12721.0    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:19] 222    -28268.4 [    12732.7    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:19] 223    -28268.4 [    12726.9    1872.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:19] 224   -28268.41 [    12726.9    1873.8   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:20] 225    -28268.4 [    12726.9    1871.2   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:20] 226    -28268.4 [    12726.9    1871.3   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:20] 227    -28268.4 [    12726.9    1871.9   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:20] 228    -28268.4 [    12726.9    1871.5   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:21] 229    -28268.4 [    12726.9    1871.3   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:21] 230    -28268.4 [    12726.9    1871.3   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:21] 231    -28268.4 [    12726.9    1871.3   83847.4    6286.1   50000.0 ]
[24-10-31 14:54:21] 232    -28268.4 [    12726.9    1871.3   83848.4    6286.1   50000.0 ]
[24-10-31 14:54:21] 233   -28268.38 [    12726.9    1871.3   83845.8    6286.1   50000.0 ]
[24-10-31 14:54:22] 234   -28267.71 [    12726.9    1871.3   83694.0    6286.1   50000.0 ]
[24-10-31 14:54:22] 235   -28269.43 [    12726.9    1871.3   83448.4    6286.1   50000.0 ]
[24-10-31 14:54:22] 236   -28267.96 [    12726.9    1871.3   83600.2    6286.1   50000.0 ]
[24-10-31 14:54:22] 237   -28267.81 [    12726.9    1871.3   83752.0    6286.1   50000.0 ]
[24-10-31 14:54:23] 238   -28267.71 [    12726.9    1871.3   83692.5    6286.1   50000.0 ]
[24-10-31 14:54:23] 239   -28267.71 [    12726.9    1871.3   83695.6    6286.1   50000.0 ]
[24-10-31 14:54:23] 240   -28267.71 [    12726.9    1871.3   83694.0    6286.1   50000.0 ]
[24-10-31 14:54:23] 241   -28267.71 [    12726.9    1871.3   83694.0    6287.1   50000.0 ]
[24-10-31 14:54:24] 242    -28267.7 [    12726.9    1871.3   83694.0    6288.8   50000.0 ]
[24-10-31 14:54:24] 243   -28267.65 [    12726.9    1871.3   83694.0    6315.3   50000.0 ]
[24-10-31 14:54:24] 244   -28267.78 [    12726.9    1871.3   83694.0    6358.4   50000.0 ]
[24-10-31 14:54:24] 245   -28267.67 [    12726.9    1871.3   83694.0    6331.8   50000.0 ]
[24-10-31 14:54:24] 246   -28267.66 [    12726.9    1871.3   83694.0    6305.2   50000.0 ]
[24-10-31 14:54:25] 247   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:25] 248   -28267.65 [    12726.9    1871.3   83694.0    6316.0   50000.0 ]
[24-10-31 14:54:25] 249   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:25] 251   -28267.68 [    12726.9    1871.3   83694.0    6315.7   49998.4 ]
[24-10-31 14:54:26] 252   -28267.66 [    12726.9    1871.3   83694.0    6315.7   49999.4 ]
[24-10-31 14:54:26] 254   -28267.66 [    12726.9    1871.3   83694.0    6315.7   49999.7 ]
[24-10-31 14:54:26] 256   -28267.66 [    12726.9    1871.3   83694.0    6315.7   49999.9 ]
[24-10-31 14:54:26] 258   -28267.65 [    12726.9    1871.3   83694.0    6315.7   49999.9 ]
[24-10-31 14:54:27] 260   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:27] 262   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:27] 263   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:27] 264   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:28] 266   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:28] 268   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:28] 270   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:28] 272   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:28] 274   -28267.65 [    12726.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:29] 275   -28267.66 [    12727.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:29] 276   -28267.65 [    12725.2    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:29] 277    -28267.5 [    12575.5    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:29] 278   -28267.97 [    12333.2    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:30] 279   -28267.57 [    12482.9    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:30] 280   -28267.52 [    12632.7    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:30] 281    -28267.5 [    12580.5    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:30] 282    -28267.5 [    12579.0    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:31] 283    -28267.5 [    12582.0    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:31] 284    -28267.5 [    12580.5    1871.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:31] 285   -28267.44 [    12580.5    1872.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:31] 286   -28267.37 [    12580.5    1873.9   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:31] 287   -28267.17 [    12580.5    1883.2   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:32] 288   -28267.66 [    12580.5    1898.1   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:32] 289   -28267.24 [    12580.5    1888.9   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:32] 290    -28267.2 [    12580.5    1879.7   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:32] 291   -28267.17 [    12580.5    1883.3   83694.0    6315.7   50000.0 ]
[24-10-31 14:54:33] 292   -28267.17 [    12580.5    1883.5   83694.0    6315.7   50000.0 ]
