[24-10-31 14:55:14] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:55:14] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:55:21] 32    -34617.67 [    38967.5   13871.1   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:22] 33    -33820.46 [    38967.5   11664.1   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:22] 34     -32098.0 [    38967.5    8093.1   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:22] 35     -36411.3 [    38967.5    2315.1   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:22] 36    -30867.27 [    38967.5    5886.1   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:22] 37    -30474.29 [    38967.5    4522.1   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:23] 38    -31574.15 [    38967.5    3295.6   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:23] 39    -30500.25 [    38967.5    4889.1   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:23] 40    -30473.16 [    38967.5    4651.3   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:23] 41    -30473.16 [    38967.5    4651.3   62188.0    7967.8   22167.6 ]
[24-10-31 14:55:24] 42    -30473.17 [    38967.5    4651.3   62189.0    7967.8   22167.6 ]
[24-10-31 14:55:24] 43    -30473.14 [    38967.5    4651.3   62186.4    7967.8   22167.6 ]
[24-10-31 14:55:24] 44    -30471.18 [    38967.5    4651.3   62010.0    7967.8   22167.6 ]
[24-10-31 14:55:24] 45    -30465.09 [    38967.5    4651.3   60842.9    7967.8   22167.6 ]
[24-10-31 14:55:25] 46    -30480.18 [    38967.5    4651.3   58954.5    7967.8   22167.6 ]
[24-10-31 14:55:25] 47    -30467.25 [    38967.5    4651.3   60121.6    7967.8   22167.6 ]
[24-10-31 14:55:25] 48    -30466.01 [    38967.5    4651.3   61288.7    7967.8   22167.6 ]
[24-10-31 14:55:25] 49    -30465.09 [    38967.5    4651.3   60828.4    7967.8   22167.6 ]
[24-10-31 14:55:25] 50    -30465.09 [    38967.5    4651.3   60814.8    7967.8   22167.6 ]
[24-10-31 14:55:26] 51    -30465.09 [    38967.5    4651.3   60828.4    7967.8   22167.6 ]
[24-10-31 14:55:26] 52    -30465.33 [    38967.5    4651.3   60828.4    7968.8   22167.6 ]
[24-10-31 14:55:26] 53     -30464.7 [    38967.5    4651.3   60828.4    7966.2   22167.6 ]
[24-10-31 14:55:26] 54    -30464.06 [    38967.5    4651.3   60828.4    7963.6   22167.6 ]
[24-10-31 14:55:27] 55    -30463.02 [    38967.5    4651.3   60828.4    7959.4   22167.6 ]
[24-10-31 14:55:27] 56    -30461.35 [    38967.5    4651.3   60828.4    7952.5   22167.6 ]
[24-10-31 14:55:27] 57    -30458.65 [    38967.5    4651.3   60828.4    7941.4   22167.6 ]
[24-10-31 14:55:27] 58    -30454.26 [    38967.5    4651.3   60828.4    7923.5   22167.6 ]
[24-10-31 14:55:28] 59    -30447.16 [    38967.5    4651.3   60828.4    7894.4   22167.6 ]
[24-10-31 14:55:28] 60    -30435.64 [    38967.5    4651.3   60828.4    7847.5   22167.6 ]
[24-10-31 14:55:28] 61    -30416.93 [    38967.5    4651.3   60828.4    7771.4   22167.6 ]
[24-10-31 14:55:28] 62    -30386.49 [    38967.5    4651.3   60828.4    7648.5   22167.6 ]
[24-10-31 14:55:29] 63    -30336.83 [    38967.5    4651.3   60828.4    7449.4   22167.6 ]
[24-10-31 14:55:29] 64    -30255.66 [    38967.5    4651.3   60828.4    7127.5   22167.6 ]
[24-10-31 14:55:29] 65    -30123.58 [    38967.5    4651.3   60828.4    6606.4   22167.6 ]
[24-10-31 14:55:29] 66    -29917.83 [    38967.5    4651.3   60828.4    5763.5   22167.6 ]
[24-10-31 14:55:29] 69    -29969.58 [    38967.5    4651.3   60828.4    3250.9   22167.6 ]
[24-10-31 14:55:30] 70    -29707.97 [    38967.5    4651.3   60828.4    4507.2   22167.6 ]
[24-10-31 14:55:30] 71    -29712.97 [    38967.5    4651.3   60828.4    4576.1   22167.6 ]
[24-10-31 14:55:30] 72    -29707.51 [    38967.5    4651.3   60828.4    4086.1   22167.6 ]
[24-10-31 14:55:30] 73    -29754.27 [    38967.5    4651.3   60828.4    3767.1   22167.6 ]
[24-10-31 14:55:31] 74    -29700.57 [    38967.5    4651.3   60828.4    4292.9   22167.6 ]
[24-10-31 14:55:31] 75    -29700.88 [    38967.5    4651.3   60828.4    4329.6   22167.6 ]
[24-10-31 14:55:31] 76    -29700.69 [    38967.5    4651.3   60828.4    4256.1   22167.6 ]
[24-10-31 14:55:31] 77    -29700.57 [    38967.5    4651.3   60828.4    4292.9   22167.6 ]
[24-10-31 14:55:32] 78    -29700.47 [    38967.5    4651.3   60828.4    4292.9   22168.6 ]
[24-10-31 14:55:32] 79     -29700.3 [    38967.5    4651.3   60828.4    4292.9   22170.3 ]
[24-10-31 14:55:32] 80    -29682.53 [    38967.5    4651.3   60828.4    4292.9   22346.6 ]
[24-10-31 14:55:32] 81    -29055.12 [    38967.5    4651.3   60828.4    4292.9   31755.1 ]
[24-10-31 14:55:32] 82    -28619.96 [    38967.5    4651.3   60828.4    4292.9   46978.2 ]
[24-10-31 14:55:33] 83    -28591.17 [    38967.5    4651.3   60828.4    4292.9   48606.7 ]
[24-10-31 14:55:33] 85    -28574.43 [    38967.5    4651.3   60828.4    4292.9   49613.2 ]
[24-10-31 14:55:33] 87    -28578.92 [    38967.5    4651.3   60828.4    4292.9   49338.8 ]
[24-10-31 14:55:33] 88    -28569.99 [    38967.5    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:34] 90    -28569.99 [    38967.5    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:34] 91     -28570.0 [    38968.5    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:34] 92    -28569.97 [    38965.9    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:34] 93    -28569.93 [    38963.3    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:35] 94    -28569.87 [    38959.0    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:35] 95    -28569.77 [    38952.2    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:35] 96    -28569.61 [    38941.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:35] 97    -28569.35 [    38923.2    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:35] 98    -28568.93 [    38894.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:36] 99    -28568.25 [    38847.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:36] 100   -28567.15 [    38771.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:36] 101   -28565.37 [    38648.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:36] 102   -28562.46 [    38449.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:37] 103   -28557.72 [    38127.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:37] 104   -28549.93 [    37606.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:37] 105   -28537.02 [    36763.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:37] 106   -28515.32 [    35399.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:38] 107   -28477.94 [    33192.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:38] 108   -28411.08 [    29621.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:38] 109   -28285.71 [    23843.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:38] 110    -28095.9 [    14494.1    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:39] 114   -28426.28 [     8619.0    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:39] 115   -28132.89 [    11556.6    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:39] 116   -28095.01 [    13449.2    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:39] 117   -28094.03 [    13911.8    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:39] 118   -28094.45 [    14162.3    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:40] 119   -28094.03 [    13911.8    4651.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:40] 120   -28094.04 [    13911.8    4652.3   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:40] 121   -28094.02 [    13911.8    4649.6   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:40] 122   -28094.01 [    13911.8    4643.5   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:41] 123   -28094.04 [    13911.8    4633.4   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:41] 124   -28094.01 [    13911.8    4639.6   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:41] 125   -28094.01 [    13911.8    4645.8   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:41] 126   -28094.01 [    13911.8    4643.5   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:42] 127   -28094.01 [    13911.8    4643.4   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:42] 128   -28094.01 [    13911.8    4643.5   60828.4    4292.9   49887.7 ]
[24-10-31 14:55:42] 129   -28094.02 [    13911.8    4643.5   60829.4    4292.9   49887.7 ]
[24-10-31 14:55:42] 130   -28093.98 [    13911.8    4643.5   60826.8    4292.9   49887.7 ]
[24-10-31 14:55:42] 131   -28091.66 [    13911.8    4643.5   60650.4    4292.9   49887.7 ]
[24-10-31 14:55:43] 132   -28083.36 [    13911.8    4643.5   59320.4    4292.9   49887.7 ]
[24-10-31 14:55:43] 133   -28103.78 [    13911.8    4643.5   57168.4    4292.9   49887.7 ]
[24-10-31 14:55:43] 134   -28086.28 [    13911.8    4643.5   58498.4    4292.9   49887.7 ]
[24-10-31 14:55:43] 135   -28084.61 [    13911.8    4643.5   59828.4    4292.9   49887.7 ]
[24-10-31 14:55:44] 136   -28083.35 [    13911.8    4643.5   59301.5    4292.9   49887.7 ]
[24-10-31 14:55:44] 137   -28083.36 [    13911.8    4643.5   59286.2    4292.9   49887.7 ]
[24-10-31 14:55:44] 138   -28083.35 [    13911.8    4643.5   59301.5    4292.9   49887.7 ]
[24-10-31 14:55:44] 139   -28083.27 [    13911.8    4643.5   59301.5    4293.9   49887.7 ]
[24-10-31 14:55:45] 140   -28083.14 [    13911.8    4643.5   59301.5    4295.5   49887.7 ]
[24-10-31 14:55:45] 141    -28073.7 [    13911.8    4643.5   59301.5    4471.9   49887.7 ]
[24-10-31 14:55:45] 142   -28072.38 [    13911.8    4643.5   59301.5    4552.2   49887.7 ]
[24-10-31 14:55:45] 143    -28073.7 [    13911.8    4643.5   59301.5    4682.3   49887.7 ]
[24-10-31 14:55:45] 144   -28072.41 [    13911.8    4643.5   59301.5    4601.9   49887.7 ]
[24-10-31 14:55:46] 145   -28072.68 [    13911.8    4643.5   59301.5    4521.5   49887.7 ]
[24-10-31 14:55:46] 146   -28072.32 [    13911.8    4643.5   59301.5    4575.3   49887.7 ]
[24-10-31 14:55:46] 147   -28072.32 [    13911.8    4643.5   59301.5    4572.5   49887.7 ]
[24-10-31 14:55:46] 148   -28072.32 [    13911.8    4643.5   59301.5    4578.1   49887.7 ]
[24-10-31 14:55:47] 149   -28072.32 [    13911.8    4643.5   59301.5    4575.3   49887.7 ]
[24-10-31 14:55:47] 150   -28072.31 [    13911.8    4643.5   59301.5    4575.3   49888.7 ]
[24-10-31 14:55:47] 151   -28072.29 [    13911.8    4643.5   59301.5    4575.3   49890.3 ]
[24-10-31 14:55:47] 153   -28071.51 [    13911.8    4643.5   59301.5    4575.3   49957.7 ]
[24-10-31 14:55:48] 154   -28071.03 [    13911.8    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:48] 156   -28071.22 [    13911.8    4643.5   59301.5    4575.3   49983.4 ]
[24-10-31 14:55:48] 158    -28071.1 [    13911.8    4643.5   59301.5    4575.3   49993.2 ]
[24-10-31 14:55:48] 160   -28071.06 [    13911.8    4643.5   59301.5    4575.3   49997.0 ]
[24-10-31 14:55:49] 162   -28071.05 [    13911.8    4643.5   59301.5    4575.3   49998.2 ]
[24-10-31 14:55:49] 164   -28071.03 [    13911.8    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:49] 165   -28071.04 [    13912.8    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:49] 166   -28071.02 [    13910.1    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:49] 167   -28069.84 [    13733.8    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:50] 168   -28068.33 [    13126.0    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:50] 169   -28076.62 [    12142.7    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:50] 170   -28069.71 [    12750.4    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:50] 171    -28068.4 [    13358.2    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:51] 172   -28068.28 [    13217.9    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:51] 173   -28068.28 [    13211.0    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:51] 174   -28068.28 [    13224.8    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:51] 175   -28068.28 [    13217.9    4643.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:52] 176   -28068.23 [    13217.9    4644.5   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:52] 177   -28068.14 [    13217.9    4646.1   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:52] 178   -28066.59 [    13217.9    4707.6   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:52] 179   -28069.99 [    13217.9    4807.1   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:52] 180   -28067.06 [    13217.9    4745.6   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:53] 181   -28066.84 [    13217.9    4684.1   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:53] 182   -28066.59 [    13217.9    4710.0   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:53] 183   -28066.59 [    13217.9    4709.4   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:53] 184   -28066.59 [    13217.9    4710.7   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:54] 185   -28066.59 [    13217.9    4710.0   59301.5    4575.3   49999.3 ]
[24-10-31 14:55:54] 186    -28066.6 [    13217.9    4710.0   59302.5    4575.3   49999.3 ]
[24-10-31 14:55:54] 187   -28066.58 [    13217.9    4710.0   59299.9    4575.3   49999.3 ]
[24-10-31 14:55:54] 188   -28065.49 [    13217.9    4710.0   59123.5    4575.3   49999.3 ]
[24-10-31 14:55:55] 189   -28063.83 [    13217.9    4710.0   58514.8    4575.3   49999.3 ]
[24-10-31 14:55:55] 190   -28068.03 [    13217.9    4710.0   57529.8    4575.3   49999.3 ]
[24-10-31 14:55:55] 191   -28064.44 [    13217.9    4710.0   58138.6    4575.3   49999.3 ]
[24-10-31 14:55:55] 192   -28064.08 [    13217.9    4710.0   58747.3    4575.3   49999.3 ]
[24-10-31 14:55:55] 193   -28063.83 [    13217.9    4710.0   58506.9    4575.3   49999.3 ]
[24-10-31 14:55:56] 194   -28063.83 [    13217.9    4710.0   58499.0    4575.3   49999.3 ]
[24-10-31 14:55:56] 195   -28063.83 [    13217.9    4710.0   58506.9    4575.3   49999.3 ]
[24-10-31 14:55:56] 196   -28063.84 [    13217.9    4710.0   58506.9    4576.3   49999.3 ]
[24-10-31 14:55:56] 197   -28063.81 [    13217.9    4710.0   58506.9    4573.7   49999.3 ]
[24-10-31 14:55:57] 198   -28063.63 [    13217.9    4710.0   58506.9    4534.0   49999.3 ]
[24-10-31 14:55:57] 199   -28064.17 [    13217.9    4710.0   58506.9    4469.7   49999.3 ]
[24-10-31 14:55:57] 200   -28063.71 [    13217.9    4710.0   58506.9    4509.4   49999.3 ]
[24-10-31 14:55:57] 201   -28063.65 [    13217.9    4710.0   58506.9    4549.1   49999.3 ]
[24-10-31 14:55:58] 202   -28063.63 [    13217.9    4710.0   58506.9    4534.9   49999.3 ]
[24-10-31 14:55:58] 203   -28063.63 [    13217.9    4710.0   58506.9    4534.5   49999.3 ]
[24-10-31 14:55:58] 204   -28063.63 [    13217.9    4710.0   58506.9    4535.3   49999.3 ]
[24-10-31 14:55:58] 205   -28063.63 [    13217.9    4710.0   58506.9    4534.9   49999.3 ]
[24-10-31 14:55:58] 207   -28063.65 [    13217.9    4710.0   58506.9    4534.9   49997.7 ]
[24-10-31 14:55:59] 208   -28063.63 [    13217.9    4710.0   58506.9    4534.9   49998.7 ]
[24-10-31 14:55:59] 209   -28063.62 [    13217.9    4710.0   58506.9    4534.9   49999.7 ]
[24-10-31 14:55:59] 210   -28063.62 [    13217.9    4710.0   58506.9    4534.9   49999.9 ]
[24-10-31 14:55:59] 212   -28063.62 [    13217.9    4710.0   58506.9    4534.9   49999.8 ]
[24-10-31 14:56:00] 213   -28063.62 [    13217.9    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:00] 214   -28063.62 [    13217.9    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:00] 216   -28063.62 [    13217.9    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:00] 219   -28063.62 [    13217.9    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:01] 220   -28063.62 [    13218.9    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:01] 221   -28063.62 [    13216.3    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:01] 222    -28063.6 [    13156.9    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:01] 223   -28063.66 [    13060.8    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:02] 224   -28063.61 [    13120.2    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:02] 225    -28063.6 [    13179.6    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:02] 226    -28063.6 [    13157.7    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:02] 227    -28063.6 [    13158.3    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:02] 228    -28063.6 [    13157.7    4710.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:03] 229   -28063.53 [    13157.7    4711.0   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:03] 230   -28063.43 [    13157.7    4712.7   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:03] 231   -28060.98 [    13157.7    4790.4   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:03] 232   -28066.13 [    13157.7    4916.1   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:04] 233   -28061.68 [    13157.7    4838.4   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:04] 234   -28061.38 [    13157.7    4760.7   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:04] 235   -28060.97 [    13157.7    4794.2   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:04] 236   -28060.97 [    13157.7    4793.4   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:05] 237   -28060.97 [    13157.7    4795.1   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:05] 238   -28060.97 [    13157.7    4794.2   58506.9    4534.9   50000.0 ]
[24-10-31 14:56:05] 239   -28060.98 [    13157.7    4794.2   58507.9    4534.9   50000.0 ]
[24-10-31 14:56:05] 240   -28060.96 [    13157.7    4794.2   58505.3    4534.9   50000.0 ]
[24-10-31 14:56:06] 241   -28059.93 [    13157.7    4794.2   58328.9    4534.9   50000.0 ]
[24-10-31 14:56:06] 242   -28058.38 [    13157.7    4794.2   57731.5    4534.9   50000.0 ]
[24-10-31 14:56:06] 243    -28062.3 [    13157.7    4794.2   56764.8    4534.9   50000.0 ]
[24-10-31 14:56:06] 244   -28058.95 [    13157.7    4794.2   57362.2    4534.9   50000.0 ]
[24-10-31 14:56:06] 245   -28058.61 [    13157.7    4794.2   57959.7    4534.9   50000.0 ]
[24-10-31 14:56:07] 246   -28058.38 [    13157.7    4794.2   57723.7    4534.9   50000.0 ]
[24-10-31 14:56:07] 247   -28058.38 [    13157.7    4794.2   57715.9    4534.9   50000.0 ]
[24-10-31 14:56:07] 248   -28058.38 [    13157.7    4794.2   57723.7    4534.9   50000.0 ]
[24-10-31 14:56:07] 249    -28058.4 [    13157.7    4794.2   57723.7    4535.9   50000.0 ]
[24-10-31 14:56:08] 250   -28058.36 [    13157.7    4794.2   57723.7    4533.3   50000.0 ]
[24-10-31 14:56:08] 251    -28058.0 [    13157.7    4794.2   57723.7    4477.9   50000.0 ]
[24-10-31 14:56:08] 252   -28059.11 [    13157.7    4794.2   57723.7    4388.3   50000.0 ]
[24-10-31 14:56:08] 253   -28058.17 [    13157.7    4794.2   57723.7    4443.7   50000.0 ]
[24-10-31 14:56:09] 254   -28058.05 [    13157.7    4794.2   57723.7    4499.1   50000.0 ]
[24-10-31 14:56:09] 255    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:09] 256    -28058.0 [    13157.7    4794.2   57723.7    4479.2   50000.0 ]
[24-10-31 14:56:09] 257    -28058.0 [    13157.7    4794.2   57723.7    4480.3   50000.0 ]
[24-10-31 14:56:09] 258    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:10] 260   -28058.02 [    13157.7    4794.2   57723.7    4479.8   49998.4 ]
[24-10-31 14:56:10] 261    -28058.0 [    13157.7    4794.2   57723.7    4479.8   49999.4 ]
[24-10-31 14:56:10] 263    -28058.0 [    13157.7    4794.2   57723.7    4479.8   49999.7 ]
[24-10-31 14:56:10] 265    -28058.0 [    13157.7    4794.2   57723.7    4479.8   49999.9 ]
[24-10-31 14:56:11] 267    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:11] 269    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:11] 271    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:11] 273    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:12] 275    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:12] 276    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:12] 277    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:12] 279    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:13] 280    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:13] 281    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:13] 282    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:13] 283    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:13] 284    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:14] 286    -28058.0 [    13157.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:14] 287    -28058.0 [    13158.7    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:14] 288    -28058.0 [    13160.3    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:14] 289    -28058.0 [    13166.3    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:15] 290    -28058.0 [    13176.1    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:15] 291    -28058.0 [    13170.1    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:15] 292    -28058.0 [    13164.0    4794.2   57723.7    4479.8   50000.0 ]
[24-10-31 14:56:15] 293    -28058.0 [    13166.4    4794.2   57723.7    4479.8   50000.0 ]
