[24-11-01 22:03:04] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 22:03:04] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 22:03:19] 12    -20822.84 [     4233.6  605617.9    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:20] 13    -20822.38 [     4189.5  605617.9    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:22] 14    -20821.87 [     4210.1  605617.9    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:23] 15    -20821.92 [     4210.1  605618.9    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:25] 16    -20821.79 [     4210.1  605616.3    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:26] 17    -20813.76 [     4210.1  605439.9    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:27] 18    -20663.85 [     4210.1  598968.5    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:29] 19    -20972.22 [     4210.1  588497.4    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:30] 20    -20705.23 [     4210.1  594968.9    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:32] 21     -20688.5 [     4210.1  601440.3    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:33] 22    -20663.52 [     4210.1  598616.3    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:34] 23    -20663.52 [     4210.1  598686.3    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:36] 24    -20663.55 [     4210.1  598546.3    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:37] 25    -20663.52 [     4210.1  598616.3    2414.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:38] 26     -20662.5 [     4210.1  598616.3    2415.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:40] 27    -20660.85 [     4210.1  598616.3    2416.7    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:41] 28    -20568.33 [     4210.1  598616.3    2593.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:43] 29    -20568.49 [     4210.1  598616.3    2599.8    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:44] 30    -20582.34 [     4210.1  598616.3    2525.7    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:45] 31    -20570.37 [     4210.1  598616.3    2567.4    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:47] 32    -20568.34 [     4210.1  598616.3    2591.3    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:48] 33    -20568.35 [     4210.1  598616.3    2594.9    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:50] 34    -20568.33 [     4210.1  598616.3    2593.1    2208.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:51] 35    -20549.72 [     4210.1  598616.3    2593.1    2209.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:52] 36    -20519.62 [     4210.1  598616.3    2593.1    2211.2  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:54] 37    -17324.48 [     4210.1  598616.3    2593.1    2387.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:55] 38   -125791.55 [     4210.1  598616.3    2593.1    5604.9  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:57] 39    -11154.09 [     4210.1  598616.3    2593.1    3616.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:58] 40    -33583.49 [     4210.1  598616.3    2593.1    4376.0  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:03:59] 41     -8720.45 [     4210.1  598616.3    2593.1    3146.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:01] 42     -8639.05 [     4210.1  598616.3    2593.1    3188.8  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:02] 43     -8612.73 [     4210.1  598616.3    2593.1    3225.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:04] 44     -8612.87 [     4210.1  598616.3    2593.1    3235.7  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:05] 45     -8615.83 [     4210.1  598616.3    2593.1    3215.4  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:06] 46     -8612.73 [     4210.1  598616.3    2593.1    3225.5  178188.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:08] 47      -8612.8 [     4210.1  598616.3    2593.1    3225.5  178189.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:09] 48     -8612.61 [     4210.1  598616.3    2593.1    3225.5  178186.5    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:10] 49     -8599.72 [     4210.1  598616.3    2593.1    3225.5  178010.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:12] 50     -8057.31 [     4210.1  598616.3    2593.1    3225.5  160654.5    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:13] 51    -11564.39 [     4210.1  598616.3    2593.1    3225.5  132572.5    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:15] 52      -8612.3 [     4210.1  598616.3    2593.1    3225.5  149928.1    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:16] 53     -8081.04 [     4210.1  598616.3    2593.1    3225.5  167283.8    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:17] 54     -8036.57 [     4210.1  598616.3    2593.1    3225.5  163407.5    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:19] 55     -8036.54 [     4210.1  598616.3    2593.1    3225.5  163259.7    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:20] 56     -8036.65 [     4210.1  598616.3    2593.1    3225.5  163110.4    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:22] 57     -8036.54 [     4210.1  598616.3    2593.1    3225.5  163259.7    1060.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:23] 58     -8036.57 [     4210.1  598616.3    2593.1    3225.5  163259.7    1061.1  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:24] 59     -8036.52 [     4210.1  598616.3    2593.1    3225.5  163259.7    1058.5  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:26] 60      -8036.5 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:27] 61     -8036.54 [     4210.1  598616.3    2593.1    3225.5  163259.7    1053.2  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:29] 62     -8036.51 [     4210.1  598616.3    2593.1    3225.5  163259.7    1055.2  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:30] 63     -8036.51 [     4210.1  598616.3    2593.1    3225.5  163259.7    1057.2  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:31] 64      -8036.5 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:33] 65      -8036.5 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.4  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:34] 66      -8036.5 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  121141.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:35] 67     -8036.47 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  121142.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:37] 68     -8036.41 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  121143.9     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:38] 69     -8029.93 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  121320.2     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:40] 70     -7765.12 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  132929.3     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:41] 71     -7654.29 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  151713.2     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:42] 72     -7666.33 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  147623.1     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:44] 75     -7677.49 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  144538.4     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:45] 76     -7664.73 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  148125.8     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:47] 77     -7642.06 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  156147.5     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:48] 78     -7633.93 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  158888.0     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:49] 79      -7628.5 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  160581.7     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:51] 80     -7624.97 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  161628.5     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:52] 81     -7622.72 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162275.5     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:54] 82     -7621.26 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:55] 83     -7621.26 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     863.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:56] 84     -7621.87 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     864.9     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:58] 85     -7620.29 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     862.3     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:04:59] 86     -7594.72 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     770.4     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:00] 87     -7697.38 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     621.6     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:02] 88      -7610.9 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     713.5     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:03] 89     -7597.37 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     805.5     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:05] 90     -7594.51 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     778.3     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:06] 91     -7594.51 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:07] 92     -7594.52 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     776.6     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:09] 93     -7594.51 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     799.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:10] 94     -7594.29 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     800.5  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:12] 95     -7593.95 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     802.2  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:13] 96     -7591.27 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.3  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:14] 97     -7597.74 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     870.6  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:16] 98     -7592.19 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     844.4  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:17] 99     -7591.68 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     818.3  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:18] 100    -7591.27 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:20] 101    -7591.27 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     829.1  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:21] 102    -7591.27 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  7.28e-05  1.31e-04  1.04e-05 ]
[24-11-01 22:05:23] 109    -7586.56 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  7.04e-03  1.31e-04  1.04e-05 ]
[24-11-01 22:05:24] 110    -7588.64 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  3.56e-03  1.31e-04  1.04e-05 ]
[24-11-01 22:05:25] 114    -7585.73 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  8.69e-03  1.31e-04  1.04e-05 ]
[24-11-01 22:05:27] 115    -7585.26 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.72e-03  1.31e-04  1.04e-05 ]
[24-11-01 22:05:28] 117    -7585.43 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.33e-03  1.31e-04  1.04e-05 ]
[24-11-01 22:05:30] 118    -7585.15 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.31e-04  1.04e-05 ]
[24-11-01 22:05:31] 120    -7585.19 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.86e-03  1.31e-04  1.04e-05 ]
[24-11-01 22:05:32] 121    -7585.15 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.31e-04  1.04e-05 ]
[24-11-01 22:05:34] 128   -42501.78 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03   7.1e-03  1.04e-05 ]
[24-11-01 22:05:35] 129   -40982.69 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  3.61e-03  1.04e-05 ]
[24-11-01 22:05:37] 134   -36529.91 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.46e-03  1.04e-05 ]
[24-11-01 22:05:38] 136   -27805.82 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  6.38e-04  1.04e-05 ]
[24-11-01 22:05:39] 138   -16863.95 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  3.24e-04  1.04e-05 ]
[24-11-01 22:05:41] 140   -10231.28 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  2.05e-04  1.04e-05 ]
[24-11-01 22:05:42] 141   -10245.82 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  7.70e-05  1.04e-05 ]
[24-11-01 22:05:43] 142    -7698.79 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.41e-04  1.04e-05 ]
[24-11-01 22:05:45] 143    -7603.71 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.22e-04  1.04e-05 ]
[24-11-01 22:05:46] 144    -7578.32 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.28e-04  1.04e-05 ]
[24-11-01 22:05:48] 145    -7578.29 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.04e-05 ]
[24-11-01 22:05:49] 146    -7578.29 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.04e-05 ]
[24-11-01 22:05:50] 147    -7578.29 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.04e-05 ]
[24-11-01 22:05:52] 148    -7578.29 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.04e-05 ]
[24-11-01 22:05:53] 149    -7578.29 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.04e-05 ]
[24-11-01 22:05:55] 156  -1092605.81 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  6.98e-03 ]
[24-11-01 22:05:56] 157  -1125293.34 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  3.36e-03 ]
[24-11-01 22:05:57] 162  -1118561.82 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.29e-03 ]
[24-11-01 22:05:59] 164  -867369.91 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04    5.e-04 ]
[24-11-01 22:06:00] 166   -422981.3 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.97e-04 ]
[24-11-01 22:06:02] 168  -129451.41 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  8.18e-05 ]
[24-11-01 22:06:03] 170   -31695.11 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  3.76e-05 ]
[24-11-01 22:06:04] 171   -12763.34 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  2.72e-07 ]
[24-11-01 22:06:06] 172    -7634.65 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.22e-05 ]
[24-11-01 22:06:07] 173    -7565.97 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:08] 174    -7565.92 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:10] 175    -7565.92 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:11] 176    -7565.92 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:13] 178    -7565.92 [     4210.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:14] 179    -7562.36 [     4211.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:15] 180     -7556.6 [     4212.7  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:17] 181     -6991.4 [     4389.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:18] 182     -5685.9 [     5111.1  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:20] 183    -5588.51 [     6279.3  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:21] 184    -5425.95 [     5740.9  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:22] 185    -5455.37 [     5500.3  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:24] 186     -5455.2 [     5946.5  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:25] 187    -5425.64 [     5723.7  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:26] 188    -5425.65 [     5708.6  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:28] 189    -5425.64 [     5723.7  598616.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:29] 190    -5425.65 [     5723.7  598617.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:31] 191    -5425.63 [     5723.7  598614.7    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
[24-11-01 22:06:32] 192    -5424.42 [     5723.7  598438.3    2593.1    3225.5  163259.7    1056.5  162686.8     777.4     828.8  9.96e-03  1.27e-04  1.09e-05 ]
