[24-11-01 20:19:34] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 20:19:34] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:19:54] 29    -15029.41 [     5144.4  615542.8    4127.9    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:19:55] 30    -13101.82 [     5144.4  615542.8    3951.6    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:19:56] 31     -9740.61 [     5144.4  615542.8    3323.1    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:19:57] 32    -12239.57 [     5144.4  615542.8    2306.3    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:19:57] 33     -9884.94 [     5144.4  615542.8    2934.8    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:19:58] 34    -10429.23 [     5144.4  615542.8    3563.2    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:19:59] 35     -9631.25 [     5144.4  615542.8    3165.0    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:19:59] 36     -9630.82 [     5144.4  615542.8    3174.6    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:00] 37     -9631.27 [     5144.4  615542.8    3184.2    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:01] 38     -9630.82 [     5144.4  615542.8    3174.6    3845.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:02] 39     -9650.43 [     5144.4  615542.8    3174.6    3846.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:02] 40     -9599.21 [     5144.4  615542.8    3174.6    3844.3  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:03] 41     -6936.39 [     5144.4  615542.8    3174.6    3668.0  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:04] 42     -5663.46 [     5144.4  615542.8    3174.6    3453.5  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:05] 43     -7538.85 [     5144.4  615542.8    3174.6    3106.6  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:05] 44     -5852.78 [     5144.4  615542.8    3174.6    3321.0  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:06] 45     -5908.87 [     5144.4  615542.8    3174.6    3535.4  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:07] 46     -5644.48 [     5144.4  615542.8    3174.6    3421.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:08] 47     -5644.63 [     5144.4  615542.8    3174.6    3426.1  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:08] 48     -5645.06 [     5144.4  615542.8    3174.6    3417.7  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:09] 49     -5644.48 [     5144.4  615542.8    3174.6    3421.9  146566.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:10] 50      -5644.4 [     5144.4  615542.8    3174.6    3421.9  146567.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:11] 51     -5644.27 [     5144.4  615542.8    3174.6    3421.9  146568.7    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:11] 52     -5630.14 [     5144.4  615542.8    3174.6    3421.9  146745.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:12] 53      -5109.5 [     5144.4  615542.8    3174.6    3421.9  158463.7    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:13] 54     -5559.55 [     5144.4  615542.8    3174.6    3421.9  177425.0    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:14] 55     -5126.63 [     5144.4  615542.8    3174.6    3421.9  165706.3    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:14] 56     -5218.53 [     5144.4  615542.8    3174.6    3421.9  153987.6    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:15] 57     -5089.73 [     5144.4  615542.8    3174.6    3421.9  161566.4    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:16] 58     -5089.71 [     5144.4  615542.8    3174.6    3421.9  161416.4    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:17] 59     -5089.79 [     5144.4  615542.8    3174.6    3421.9  161267.8    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:17] 60     -5089.71 [     5144.4  615542.8    3174.6    3421.9  161416.4    1305.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:18] 61     -5088.79 [     5144.4  615542.8    3174.6    3421.9  161416.4    1306.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:19] 62      -5087.3 [     5144.4  615542.8    3174.6    3421.9  161416.4    1308.2  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:20] 63     -5002.54 [     5144.4  615542.8    3174.6    3421.9  161416.4    1472.9  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:20] 64     -5066.45 [     5144.4  615542.8    3174.6    3421.9  161416.4    1739.4  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:21] 65      -5003.7 [     5144.4  615542.8    3174.6    3421.9  161416.4    1574.7  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:22] 66     -5020.54 [     5144.4  615542.8    3174.6    3421.9  161416.4    1410.0  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:23] 67     -4998.83 [     5144.4  615542.8    3174.6    3421.9  161416.4    1520.6  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:23] 68     -4998.83 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:24] 69     -4998.84 [     5144.4  615542.8    3174.6    3421.9  161416.4    1516.4  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:25] 70     -4998.83 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  116676.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:26] 71     -4998.89 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  116677.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:27] 72     -4998.74 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  116675.2     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:27] 73     -4988.51 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  116498.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:28] 74     -4185.77 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5   97275.0     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:29] 75    -11498.05 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5   81899.2     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:29] 76     -4166.04 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  104617.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:30] 77     -4541.54 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  109156.0     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:31] 78     -4045.16 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  101133.3     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:32] 79     -4044.48 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100977.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:32] 80     -4044.26 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:33] 81     -4063.86 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5   99446.8     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:34] 82     -4044.63 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100630.1     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:35] 83     -4044.26 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     717.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:35] 84      -4045.7 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     718.1     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:36] 85     -4041.96 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     715.5     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:37] 86     -3973.76 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     563.6     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:37] 87     -5175.81 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     317.8     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:38] 88     -4162.11 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     469.7     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:39] 89     -3958.97 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     621.6     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:40] 90     -3957.04 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     603.7     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:40] 91     -3956.98 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:41] 92     -3956.98 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     605.6     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:42] 93      -3957.0 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     607.8     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:43] 94     -3956.98 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7     765.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:43] 95     -3953.33 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7     766.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:44] 96     -3947.45 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7     768.5  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:45] 97     -3555.23 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7     944.8  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:46] 98     -3519.66 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7     997.0  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:46] 99     -3522.95 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1081.4  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:47] 100    -3512.65 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1029.3  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:48] 101    -3513.56 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1049.2  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:49] 102    -3512.51 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:49] 103    -3512.55 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1037.4  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:50] 104    -3512.54 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1032.0  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:51] 105    -3512.51 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.17e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:51] 112   -13135.21 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  7.08e-03  1.18e-04  9.08e-06 ]
[24-11-01 20:20:52] 113    -12612.3 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7   3.6e-03  1.18e-04  9.08e-06 ]
[24-11-01 20:20:53] 118    -11055.3 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.45e-03  1.18e-04  9.08e-06 ]
[24-11-01 20:20:54] 120    -8174.15 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  6.25e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:54] 122     -5305.9 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  3.11e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:55] 124    -3993.57 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.91e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:56] 125     -3678.0 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  6.31e-05  1.18e-04  9.08e-06 ]
[24-11-01 20:20:57] 126    -3501.67 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.10e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:57] 127    -3497.38 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.05e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:58] 128    -3497.17 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:20:59] 129    -3497.16 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:21:00] 130    -3497.17 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:21:00] 131    -3497.16 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  1.18e-04  9.08e-06 ]
[24-11-01 20:21:01] 138   -19362.95 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  7.08e-03  9.08e-06 ]
[24-11-01 20:21:02] 139   -17475.88 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04   3.6e-03  9.08e-06 ]
[24-11-01 20:21:02] 144    -12788.5 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  1.45e-03  9.08e-06 ]
[24-11-01 20:21:03] 146    -7402.71 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  6.26e-04  9.08e-06 ]
[24-11-01 20:21:04] 148    -4614.32 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  3.12e-04  9.08e-06 ]
[24-11-01 20:21:05] 150    -3786.14 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  1.93e-04  9.08e-06 ]
[24-11-01 20:21:05] 151    -3551.25 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  2.97e-05  9.08e-06 ]
[24-11-01 20:21:06] 152    -3455.22 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.51e-05  9.08e-06 ]
[24-11-01 20:21:07] 153    -3454.85 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.31e-05  9.08e-06 ]
[24-11-01 20:21:08] 154    -3454.74 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.10e-05  9.08e-06 ]
[24-11-01 20:21:08] 155    -3454.73 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.08e-06 ]
[24-11-01 20:21:09] 156    -3454.74 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.18e-05  9.08e-06 ]
[24-11-01 20:21:10] 157    -3454.73 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.08e-06 ]
[24-11-01 20:21:11] 164  -928913.12 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  6.98e-03 ]
[24-11-01 20:21:11] 165  -933160.83 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  3.38e-03 ]
[24-11-01 20:21:12] 170  -937489.81 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05   1.3e-03 ]
[24-11-01 20:21:13] 172  -779873.74 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  5.01e-04 ]
[24-11-01 20:21:14] 174  -406055.13 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  1.97e-04 ]
[24-11-01 20:21:14] 176  -122800.62 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  8.09e-05 ]
[24-11-01 20:21:15] 178   -27066.32 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  3.65e-05 ]
[24-11-01 20:21:16] 180    -7177.38 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  1.96e-05 ]
[24-11-01 20:21:16] 181    -3501.48 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  8.36e-06 ]
[24-11-01 20:21:17] 182    -3447.07 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.59e-06 ]
[24-11-01 20:21:18] 183     -3446.9 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
[24-11-01 20:21:19] 184     -3446.9 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
[24-11-01 20:21:19] 185     -3446.9 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.51e-06 ]
[24-11-01 20:21:20] 187     -3446.9 [     5144.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
[24-11-01 20:21:21] 188    -3446.13 [     5145.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
[24-11-01 20:21:22] 189    -3444.89 [     5147.0  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
[24-11-01 20:21:22] 190     -3332.1 [     5323.4  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
[24-11-01 20:21:23] 191     -3218.2 [     5690.0  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
[24-11-01 20:21:24] 192     -3286.9 [     6283.1  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
[24-11-01 20:21:25] 193    -3213.44 [     5916.5  615542.8    3174.6    3421.9  161416.4    1518.5  100789.0     606.7    1034.7  1.03e-04  8.14e-05  9.52e-06 ]
