[24-11-01 20:58:47] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 20:58:47] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 20:59:24] 29    -35054.56 [     2741.7  614837.6    3932.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:25] 30    -34657.39 [     2741.7  609423.8    3932.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:26] 31    -34600.31 [     2741.7  604010.1    3932.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:28] 32    -34583.93 [     2741.7  605749.1    3932.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:29] 33    -34583.93 [     2741.7  605801.7    3932.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:31] 34    -34583.95 [     2741.7  605696.4    3932.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:32] 35    -34583.93 [     2741.7  605749.1    3932.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:33] 36    -34595.07 [     2741.7  605749.1    3933.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:35] 37    -34565.91 [     2741.7  605749.1    3930.5    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:36] 38    -32760.55 [     2741.7  605749.1    3754.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:37] 39    -28014.95 [     2741.7  605749.1    2827.1    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:39] 40    -31001.69 [     2741.7  605749.1    1327.3    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:40] 41    -28227.62 [     2741.7  605749.1    2254.2    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:42] 42    -28957.57 [     2741.7  605749.1    3181.2    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:43] 43     -27879.3 [     2741.7  605749.1    2597.4    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:44] 44    -27878.21 [     2741.7  605749.1    2610.7    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:46] 45    -27878.16 [     2741.7  605749.1    2624.0    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:47] 46     -27899.2 [     2741.7  605749.1    2701.6    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:48] 47    -27879.13 [     2741.7  605749.1    2637.0    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:50] 48    -27878.16 [     2741.7  605749.1    2624.0    2169.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:51] 49    -27872.23 [     2741.7  605749.1    2624.0    2170.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:53] 50    -27862.66 [     2741.7  605749.1    2624.0    2171.8  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:54] 51    -27045.92 [     2741.7  605749.1    2624.0    2348.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:55] 52    -26787.12 [     2741.7  605749.1    2624.0    2580.9  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:57] 53    -28877.25 [     2741.7  605749.1    2624.0    2957.4  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:58] 54    -27185.96 [     2741.7  605749.1    2624.0    2724.7  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 20:59:59] 55     -26762.8 [     2741.7  605749.1    2624.0    2492.0  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:01] 56    -26753.03 [     2741.7  605749.1    2624.0    2523.7  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:02] 57    -26753.13 [     2741.7  605749.1    2624.0    2520.2  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:04] 58    -26753.19 [     2741.7  605749.1    2624.0    2527.3  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:05] 59    -26753.03 [     2741.7  605749.1    2624.0    2523.7  251856.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:06] 60    -26753.18 [     2741.7  605749.1    2624.0    2523.7  251857.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:08] 61    -26752.79 [     2741.7  605749.1    2624.0    2523.7  251855.1    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:09] 62     -26726.9 [     2741.7  605749.1    2624.0    2523.7  251678.7    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:10] 63    -24023.21 [     2741.7  605749.1    2624.0    2523.7  232454.9    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:12] 66    -20398.43 [     2741.7  605749.1    2624.0    2523.7  201501.6    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:13] 67    -22063.12 [     2741.7  605749.1    2624.0    2523.7  216978.2    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:15] 68     -19024.1 [     2741.7  605749.1    2624.0    2523.7  182371.4    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:16] 69    -18799.08 [     2741.7  605749.1    2624.0    2523.7  170548.3    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:17] 70    -18793.54 [     2741.7  605749.1    2624.0    2523.7  171361.4    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:19] 71     -18791.5 [     2741.7  605749.1    2624.0    2523.7  172405.9    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:20] 72    -18829.41 [     2741.7  605749.1    2624.0    2523.7  176212.4    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:21] 73    -18793.66 [     2741.7  605749.1    2624.0    2523.7  173200.4    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:23] 74     -18791.5 [     2741.7  605749.1    2624.0    2523.7  172405.9    1163.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:24] 75    -18791.88 [     2741.7  605749.1    2624.0    2523.7  172405.9    1164.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:26] 76    -18790.88 [     2741.7  605749.1    2624.0    2523.7  172405.9    1162.3  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:27] 77     -18764.1 [     2741.7  605749.1    2624.0    2523.7  172405.9     995.3  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:28] 78    -18939.38 [     2741.7  605749.1    2624.0    2523.7  172405.9     725.0  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:30] 79    -18792.84 [     2741.7  605749.1    2624.0    2523.7  172405.9     892.1  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:31] 80    -18764.97 [     2741.7  605749.1    2624.0    2523.7  172405.9    1059.1  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:32] 81     -18762.9 [     2741.7  605749.1    2624.0    2523.7  172405.9    1023.3  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:34] 82     -18762.9 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:35] 83     -18762.9 [     2741.7  605749.1    2624.0    2523.7  172405.9    1020.5  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:37] 84     -18762.9 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  164316.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:38] 85    -18762.85 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  164317.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:39] 86    -18762.77 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  164319.2    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:41] 87    -18754.03 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  164495.6    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:42] 89    -18408.89 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  171838.5    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:43] 91     -18576.5 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  168167.0    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:45] 93    -18471.55 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  170436.1    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:46] 95    -18432.61 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  171302.8    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:48] 96     -18397.8 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172091.4    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:49] 97    -18390.97 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172247.7    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:50] 98    -18386.76 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:52] 99    -18386.76 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3    1270.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:53] 100   -18387.76 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3    1271.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:54] 101   -18385.16 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3    1268.8     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:56] 102   -18234.61 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3    1092.5     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:57] 103   -18194.27 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     630.3     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:00:59] 105   -18622.18 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     344.6     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:00] 106   -18130.73 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     806.8     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:01] 107   -18131.66 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     791.6     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:03] 108   -18130.54 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:04] 109   -18130.55 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     820.3     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:06] 110   -18130.54 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     888.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:07] 111   -18133.03 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     889.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:08] 112   -18126.54 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     886.9  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:10] 113   -17761.06 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     710.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:11] 114   -17693.04 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     344.0  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:12] 116   -18390.51 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     117.5  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:14] 117    -17575.4 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     484.0  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:15] 118   -17575.93 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     480.0  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:17] 119   -17574.73 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:18] 120   -17603.86 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     577.1  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:19] 121   -17574.76 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     498.6  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:21] 122   -17574.85 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     490.8  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:22] 123   -17574.73 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  1.12e-04  9.33e-05  1.13e-05 ]
[24-11-01 21:01:24] 130   -17574.58 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  7.08e-03  9.33e-05  1.13e-05 ]
[24-11-01 21:01:25] 131   -17574.66 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  3.59e-03  9.33e-05  1.13e-05 ]
[24-11-01 21:01:26] 135   -17574.52 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.74e-03  9.33e-05  1.13e-05 ]
[24-11-01 21:01:28] 137   -17574.55 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  8.72e-03  9.33e-05  1.13e-05 ]
[24-11-01 21:01:29] 139   -17574.53 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.35e-03  9.33e-05  1.13e-05 ]
[24-11-01 21:01:30] 140   -17574.52 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  9.33e-05  1.13e-05 ]
[24-11-01 21:01:32] 142   -17574.52 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.88e-03  9.33e-05  1.13e-05 ]
[24-11-01 21:01:33] 143   -17574.52 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  9.33e-05  1.13e-05 ]
[24-11-01 21:01:35] 150   -48618.01 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  7.06e-03  1.13e-05 ]
[24-11-01 21:01:36] 151   -47731.65 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  3.57e-03  1.13e-05 ]
[24-11-01 21:01:37] 156   -45013.12 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  1.42e-03  1.13e-05 ]
[24-11-01 21:01:39] 158   -39038.77 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  6.01e-04  1.13e-05 ]
[24-11-01 21:01:40] 160   -29857.05 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  2.87e-04  1.13e-05 ]
[24-11-01 21:01:41] 162    -22553.0 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  1.67e-04  1.13e-05 ]
[24-11-01 21:01:43] 163   -16850.51 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  3.99e-05  1.13e-05 ]
[24-11-01 21:01:44] 164   -16510.36 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.05e-05  1.13e-05 ]
[24-11-01 21:01:46] 165   -16469.91 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  6.02e-05  1.13e-05 ]
[24-11-01 21:01:47] 166   -16458.83 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.13e-05 ]
[24-11-01 21:01:48] 167   -16458.85 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.73e-05  1.13e-05 ]
[24-11-01 21:01:50] 168   -16459.12 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.65e-05  1.13e-05 ]
[24-11-01 21:01:51] 169   -16458.83 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.13e-05 ]
[24-11-01 21:01:52] 176  -783424.15 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  6.98e-03 ]
[24-11-01 21:01:54] 177  -779640.18 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  3.40e-03 ]
[24-11-01 21:01:55] 182  -764206.82 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.31e-03 ]
[24-11-01 21:01:57] 184  -623061.43 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  5.06e-04 ]
[24-11-01 21:01:58] 186  -324932.44 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  2.00e-04 ]
[24-11-01 21:01:59] 188  -112502.63 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  8.35e-05 ]
[24-11-01 21:02:01] 190   -35770.97 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  3.89e-05 ]
[24-11-01 21:02:02] 191    -22436.1 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  2.67e-07 ]
[24-11-01 21:02:04] 192   -16509.78 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.42e-05 ]
[24-11-01 21:02:05] 193   -16406.45 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.25e-05 ]
[24-11-01 21:02:06] 194    -16406.4 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.25e-05 ]
[24-11-01 21:02:08] 195    -16406.4 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.25e-05 ]
[24-11-01 21:02:09] 196    -16406.4 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.25e-05 ]
[24-11-01 21:02:10] 198    -16406.4 [     2741.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.25e-05 ]
[24-11-01 21:02:12] 199   -16395.84 [     2742.7  605749.1    2624.0    2523.7  172405.9    1021.9  172344.3     815.7     494.7  9.98e-03  5.69e-05  1.25e-05 ]
