[24-10-31 14:59:20] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:59:20] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:59:26] 31    -47569.65 [    49966.0   14316.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:26] 32    -47459.84 [    49966.0   13795.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:26] 33     -47268.7 [    49966.0   12952.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:26] 34    -46919.12 [    49966.0   11588.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:27] 35    -46223.64 [    49966.0    9381.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:27] 36     -44710.8 [    49966.0    5810.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:27] 38    -44203.22 [    49966.0    3603.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:27] 39    -46837.38 [    49966.0    2239.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:27] 40    -44212.83 [    49966.0    4517.4   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:28] 41    -44140.19 [    49966.0    4029.7   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:28] 42    -44146.18 [    49966.0    4140.9   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:28] 43    -44142.25 [    49966.0    3918.4   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:28] 44    -44140.19 [    49966.0    4029.7   64087.3    7125.5   27862.3 ]
[24-10-31 14:59:29] 45    -44140.21 [    49966.0    4029.7   64088.3    7125.5   27862.3 ]
[24-10-31 14:59:29] 46    -44140.16 [    49966.0    4029.7   64085.7    7125.5   27862.3 ]
[24-10-31 14:59:29] 47    -44137.17 [    49966.0    4029.7   63909.3    7125.5   27862.3 ]
[24-10-31 14:59:29] 48    -44118.39 [    49966.0    4029.7   61644.1    7125.5   27862.3 ]
[24-10-31 14:59:29] 49    -44162.27 [    49966.0    4029.7   57979.0    7125.5   27862.3 ]
[24-10-31 14:59:30] 50    -44124.56 [    49966.0    4029.7   60244.1    7125.5   27862.3 ]
[24-10-31 14:59:30] 51    -44121.31 [    49966.0    4029.7   62509.3    7125.5   27862.3 ]
[24-10-31 14:59:30] 52    -44118.38 [    49966.0    4029.7   61585.9    7125.5   27862.3 ]
[24-10-31 14:59:30] 53    -44118.38 [    49966.0    4029.7   61610.9    7125.5   27862.3 ]
[24-10-31 14:59:31] 54    -44118.38 [    49966.0    4029.7   61560.8    7125.5   27862.3 ]
[24-10-31 14:59:31] 55    -44118.38 [    49966.0    4029.7   61585.9    7125.5   27862.3 ]
[24-10-31 14:59:31] 56    -44118.42 [    49966.0    4029.7   61585.9    7126.5   27862.3 ]
[24-10-31 14:59:31] 57    -44118.31 [    49966.0    4029.7   61585.9    7123.9   27862.3 ]
[24-10-31 14:59:32] 58    -44111.39 [    49966.0    4029.7   61585.9    6947.6   27862.3 ]
[24-10-31 14:59:32] 59    -44104.88 [    49966.0    4029.7   61585.9    5530.6   27862.3 ]
[24-10-31 14:59:32] 60    -44786.94 [    49966.0    4029.7   61585.9    3238.0   27862.3 ]
[24-10-31 14:59:32] 61    -44192.19 [    49966.0    4029.7   61585.9    4654.9   27862.3 ]
[24-10-31 14:59:33] 62    -44093.68 [    49966.0    4029.7   61585.9    6071.9   27862.3 ]
[24-10-31 14:59:33] 63     -44094.0 [    49966.0    4029.7   61585.9    5986.8   27862.3 ]
[24-10-31 14:59:33] 64    -44093.67 [    49966.0    4029.7   61585.9    6082.4   27862.3 ]
[24-10-31 14:59:33] 65    -44093.67 [    49966.0    4029.7   61585.9    6092.8   27862.3 ]
[24-10-31 14:59:34] 66    -44096.67 [    49966.0    4029.7   61585.9    6419.3   27862.3 ]
[24-10-31 14:59:34] 67    -44093.67 [    49966.0    4029.7   61585.9    6103.2   27862.3 ]
[24-10-31 14:59:34] 68    -44093.67 [    49966.0    4029.7   61585.9    6092.8   27862.3 ]
[24-10-31 14:59:34] 69    -44093.62 [    49966.0    4029.7   61585.9    6092.8   27863.3 ]
[24-10-31 14:59:35] 70    -44093.54 [    49966.0    4029.7   61585.9    6092.8   27864.9 ]
[24-10-31 14:59:35] 71    -44084.99 [    49966.0    4029.7   61585.9    6092.8   28041.2 ]
[24-10-31 14:59:35] 72    -43680.49 [    49966.0    4029.7   61585.9    6092.8   40614.2 ]
[24-10-31 14:59:35] 74    -43542.24 [    49966.0    4029.7   61585.9    6092.8   48384.7 ]
[24-10-31 14:59:36] 76    -43604.88 [    49966.0    4029.7   61585.9    6092.8   44499.4 ]
[24-10-31 14:59:36] 78    -43564.85 [    49966.0    4029.7   61585.9    6092.8   46900.7 ]
[24-10-31 14:59:36] 79    -43532.07 [    49966.0    4029.7   61585.9    6092.8   49085.4 ]
[24-10-31 14:59:36] 80    -43525.94 [    49966.0    4029.7   61585.9    6092.8   49518.4 ]
[24-10-31 14:59:37] 81     -43522.2 [    49966.0    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:37] 83     -43522.2 [    49966.0    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:37] 84    -43522.21 [    49967.0    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:37] 85    -43522.19 [    49964.4    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:38] 86    -43522.18 [    49961.7    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:38] 87    -43522.15 [    49957.5    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:38] 88     -43522.1 [    49950.7    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:38] 89    -43522.03 [    49939.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:39] 90    -43521.91 [    49921.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:39] 91    -43521.71 [    49892.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:39] 92     -43521.4 [    49845.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:39] 93    -43520.89 [    49769.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:40] 94    -43520.06 [    49646.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:40] 95    -43518.71 [    49447.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:40] 96    -43516.51 [    49125.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:40] 97    -43512.91 [    48604.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:41] 98    -43506.95 [    47761.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:41] 99    -43496.95 [    46397.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:41] 100    -43479.8 [    44190.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:41] 101   -43449.19 [    40619.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:42] 102   -43390.68 [    34841.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:42] 103   -43265.55 [    25492.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:42] 104   -43125.08 [    10365.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:42] 106   -48020.78 [     2663.2    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:43] 107   -43110.13 [    16143.6    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:43] 108   -43083.42 [    13282.1    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:43] 109   -43084.66 [    13649.0    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:43] 110   -43083.37 [    12749.5    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:44] 111   -43089.57 [    11838.9    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:44] 112   -43084.83 [    12377.3    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:44] 113   -43083.37 [    12749.5    4029.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:45] 114   -43083.55 [    12749.5    4030.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:45] 115    -43083.1 [    12749.5    4028.1   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:45] 116   -43064.42 [    12749.5    3851.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:45] 117    -43063.7 [    12749.5    3791.6   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:45] 118   -43069.59 [    12749.5    3694.3   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:46] 119   -43064.88 [    12749.5    3754.4   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:46] 120    -43063.6 [    12749.5    3814.5   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:46] 121   -43063.58 [    12749.5    3807.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:46] 122   -43063.59 [    12749.5    3809.9   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:47] 123   -43063.59 [    12749.5    3805.5   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:47] 124   -43063.58 [    12749.5    3807.7   61585.9    6092.8   49786.0 ]
[24-10-31 14:59:47] 125   -43063.59 [    12749.5    3807.7   61586.9    6092.8   49786.0 ]
[24-10-31 14:59:47] 126   -43063.57 [    12749.5    3807.7   61584.2    6092.8   49786.0 ]
[24-10-31 14:59:48] 127   -43061.79 [    12749.5    3807.7   61407.9    6092.8   49786.0 ]
[24-10-31 14:59:48] 128   -43056.08 [    12749.5    3807.7   60204.1    6092.8   49786.0 ]
[24-10-31 14:59:48] 129   -43070.03 [    12749.5    3807.7   58256.3    6092.8   49786.0 ]
[24-10-31 14:59:48] 130   -43058.07 [    12749.5    3807.7   59460.1    6092.8   49786.0 ]
[24-10-31 14:59:49] 131   -43056.95 [    12749.5    3807.7   60663.9    6092.8   49786.0 ]
[24-10-31 14:59:49] 132   -43056.08 [    12749.5    3807.7   60185.0    6092.8   49786.0 ]
[24-10-31 14:59:49] 133   -43056.08 [    12749.5    3807.7   60171.0    6092.8   49786.0 ]
[24-10-31 14:59:49] 134   -43056.08 [    12749.5    3807.7   60185.0    6092.8   49786.0 ]
[24-10-31 14:59:50] 135   -43056.04 [    12749.5    3807.7   60185.0    6093.8   49786.0 ]
[24-10-31 14:59:50] 136   -43055.97 [    12749.5    3807.7   60185.0    6095.4   49786.0 ]
[24-10-31 14:59:50] 137   -43049.89 [    12749.5    3807.7   60185.0    6271.8   49786.0 ]
[24-10-31 14:59:50] 138   -43042.09 [    12749.5    3807.7   60185.0    6721.9   49786.0 ]
[24-10-31 14:59:51] 139   -43046.24 [    12749.5    3807.7   60185.0    7450.0   49786.0 ]
[24-10-31 14:59:51] 140   -43041.67 [    12749.5    3807.7   60185.0    7000.0   49786.0 ]
[24-10-31 14:59:51] 141   -43042.73 [    12749.5    3807.7   60185.0    7171.9   49786.0 ]
[24-10-31 14:59:51] 142    -43041.5 [    12749.5    3807.7   60185.0    6905.5   49786.0 ]
[24-10-31 14:59:52] 143    -43041.5 [    12749.5    3807.7   60185.0    6897.4   49786.0 ]
[24-10-31 14:59:52] 144    -43041.5 [    12749.5    3807.7   60185.0    6889.4   49786.0 ]
[24-10-31 14:59:52] 145    -43041.5 [    12749.5    3807.7   60185.0    6897.4   49786.0 ]
[24-10-31 14:59:52] 146   -43041.48 [    12749.5    3807.7   60185.0    6897.4   49787.0 ]
[24-10-31 14:59:52] 147   -43041.47 [    12749.5    3807.7   60185.0    6897.4   49788.6 ]
[24-10-31 14:59:53] 148   -43039.61 [    12749.5    3807.7   60185.0    6897.4   49965.0 ]
[24-10-31 14:59:53] 155   -43040.32 [    12749.5    3807.7   60185.0    6897.4   49897.6 ]
[24-10-31 14:59:53] 156   -43039.96 [    12749.5    3807.7   60185.0    6897.4   49931.3 ]
[24-10-31 14:59:53] 158   -43039.37 [    12749.5    3807.7   60185.0    6897.4   49987.8 ]
[24-10-31 14:59:54] 160   -43039.46 [    12749.5    3807.7   60185.0    6897.4   49979.1 ]
[24-10-31 14:59:54] 161   -43039.31 [    12749.5    3807.7   60185.0    6897.4   49993.2 ]
[24-10-31 14:59:54] 162   -43039.27 [    12749.5    3807.7   60185.0    6897.4   49996.5 ]
[24-10-31 14:59:54] 163   -43039.25 [    12749.5    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:55] 165   -43039.25 [    12749.5    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:55] 166   -43039.26 [    12750.5    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:55] 167   -43039.23 [    12747.9    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:55] 168   -43037.42 [    12571.5    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:56] 169   -43033.03 [    11259.2    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:56] 170    -43087.9 [     9135.8    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:56] 171   -43041.87 [    10448.1    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:56] 172    -43032.5 [    11760.4    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:57] 173   -43032.33 [    11580.4    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:57] 174   -43032.33 [    11594.3    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:57] 175   -43032.33 [    11605.8    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:57] 176   -43032.33 [    11594.3    3807.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:58] 177   -43032.32 [    11594.3    3808.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:58] 178    -43032.3 [    11594.3    3810.3   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:58] 179   -43032.27 [    11594.3    3818.6   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:58] 180   -43032.35 [    11594.3    3831.9   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:59] 181   -43032.28 [    11594.3    3823.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:59] 182   -43032.28 [    11594.3    3815.4   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:59] 183   -43032.27 [    11594.3    3818.7   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:59] 184   -43032.27 [    11594.3    3818.8   60185.0    6897.4   49998.6 ]
[24-10-31 14:59:59] 185   -43032.27 [    11594.3    3818.7   60185.0    6897.4   49998.6 ]
[24-10-31 15:00:00] 186   -43032.28 [    11594.3    3818.7   60186.0    6897.4   49998.6 ]
[24-10-31 15:00:00] 187   -43032.26 [    11594.3    3818.7   60183.3    6897.4   49998.6 ]
[24-10-31 15:00:00] 188   -43031.15 [    11594.3    3818.7   60007.0    6897.4   49998.6 ]
[24-10-31 15:00:00] 189   -43029.09 [    11594.3    3818.7   59276.6    6897.4   49998.6 ]
[24-10-31 15:00:01] 190   -43034.25 [    11594.3    3818.7   58094.8    6897.4   49998.6 ]
[24-10-31 15:00:01] 191   -43029.83 [    11594.3    3818.7   58825.2    6897.4   49998.6 ]
[24-10-31 15:00:01] 192    -43029.4 [    11594.3    3818.7   59555.6    6897.4   49998.6 ]
[24-10-31 15:00:01] 193   -43029.09 [    11594.3    3818.7   59267.5    6897.4   49998.6 ]
[24-10-31 15:00:02] 194   -43029.09 [    11594.3    3818.7   59258.3    6897.4   49998.6 ]
[24-10-31 15:00:02] 195   -43029.09 [    11594.3    3818.7   59267.5    6897.4   49998.6 ]
[24-10-31 15:00:02] 196   -43029.09 [    11594.3    3818.7   59267.5    6898.4   49998.6 ]
[24-10-31 15:00:02] 197   -43029.09 [    11594.3    3818.7   59267.5    6900.0   49998.6 ]
[24-10-31 15:00:03] 198   -43029.01 [    11594.3    3818.7   59267.5    6964.0   49998.6 ]
[24-10-31 15:00:03] 199   -43029.18 [    11594.3    3818.7   59267.5    7067.4   49998.6 ]
[24-10-31 15:00:03] 200   -43029.04 [    11594.3    3818.7   59267.5    7003.5   49998.6 ]
[24-10-31 15:00:03] 201   -43029.02 [    11594.3    3818.7   59267.5    6939.6   49998.6 ]
[24-10-31 15:00:04] 202   -43029.01 [    11594.3    3818.7   59267.5    6965.8   49998.6 ]
[24-10-31 15:00:04] 203   -43029.01 [    11594.3    3818.7   59267.5    6965.1   49998.6 ]
[24-10-31 15:00:04] 204   -43029.01 [    11594.3    3818.7   59267.5    6966.5   49998.6 ]
[24-10-31 15:00:04] 205   -43029.01 [    11594.3    3818.7   59267.5    6965.8   49998.6 ]
[24-10-31 15:00:05] 206    -43029.0 [    11594.3    3818.7   59267.5    6965.8   49999.6 ]
[24-10-31 15:00:05] 209   -43029.01 [    11594.3    3818.7   59267.5    6965.8   49999.3 ]
[24-10-31 15:00:05] 210    -43029.0 [    11594.3    3818.7   59267.5    6965.8   49999.4 ]
[24-10-31 15:00:05] 211    -43029.0 [    11594.3    3818.7   59267.5    6965.8   49999.9 ]
[24-10-31 15:00:05] 213    -43029.0 [    11594.3    3818.7   59267.5    6965.8   49999.8 ]
[24-10-31 15:00:06] 214    -43029.0 [    11594.3    3818.7   59267.5    6965.8   49999.9 ]
[24-10-31 15:00:06] 215    -43029.0 [    11594.3    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:06] 216    -43029.0 [    11594.3    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:06] 217    -43029.0 [    11594.3    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:07] 219    -43029.0 [    11594.3    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:07] 220    -43029.0 [    11595.3    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:07] 221   -43028.99 [    11592.7    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:07] 222   -43028.59 [    11416.3    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:08] 223   -43028.54 [    11316.5    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:08] 224   -43028.74 [    11155.0    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:08] 225   -43028.58 [    11254.8    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:08] 226   -43028.55 [    11354.6    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:09] 227   -43028.54 [    11326.2    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:09] 228   -43028.54 [    11323.5    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:09] 229   -43028.54 [    11328.9    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:09] 230   -43028.54 [    11326.2    3818.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:10] 231   -43028.48 [    11326.2    3819.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:10] 232   -43028.39 [    11326.2    3821.3   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:10] 233    -43026.7 [    11326.2    3879.0   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:10] 234   -43030.33 [    11326.2    3972.4   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:11] 235   -43027.19 [    11326.2    3914.7   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:11] 236   -43026.97 [    11326.2    3857.0   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:11] 237   -43026.69 [    11326.2    3881.6   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:11] 238   -43026.69 [    11326.2    3881.0   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:12] 239   -43026.69 [    11326.2    3882.2   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:12] 240   -43026.69 [    11326.2    3881.6   59267.5    6965.8   50000.0 ]
[24-10-31 15:00:12] 241    -43026.7 [    11326.2    3881.6   59268.5    6965.8   50000.0 ]
[24-10-31 15:00:12] 242   -43026.68 [    11326.2    3881.6   59265.9    6965.8   50000.0 ]
[24-10-31 15:00:12] 243   -43025.66 [    11326.2    3881.6   59089.5    6965.8   50000.0 ]
[24-10-31 15:00:13] 244   -43023.87 [    11326.2    3881.6   58396.3    6965.8   50000.0 ]
[24-10-31 15:00:13] 245   -43028.37 [    11326.2    3881.6   57274.5    6965.8   50000.0 ]
[24-10-31 15:00:13] 246   -43024.52 [    11326.2    3881.6   57967.8    6965.8   50000.0 ]
[24-10-31 15:00:13] 247   -43024.14 [    11326.2    3881.6   58661.1    6965.8   50000.0 ]
[24-10-31 15:00:14] 248   -43023.87 [    11326.2    3881.6   58387.5    6965.8   50000.0 ]
[24-10-31 15:00:14] 249   -43023.87 [    11326.2    3881.6   58378.7    6965.8   50000.0 ]
[24-10-31 15:00:14] 250   -43023.87 [    11326.2    3881.6   58387.5    6965.8   50000.0 ]
[24-10-31 15:00:14] 251   -43023.88 [    11326.2    3881.6   58387.5    6966.8   50000.0 ]
[24-10-31 15:00:15] 252   -43023.87 [    11326.2    3881.6   58387.5    6964.2   50000.0 ]
[24-10-31 15:00:15] 253   -43023.83 [    11326.2    3881.6   58387.5    6912.0   50000.0 ]
[24-10-31 15:00:15] 254   -43023.95 [    11326.2    3881.6   58387.5    6827.7   50000.0 ]
[24-10-31 15:00:15] 255   -43023.85 [    11326.2    3881.6   58387.5    6879.8   50000.0 ]
[24-10-31 15:00:16] 256   -43023.83 [    11326.2    3881.6   58387.5    6932.0   50000.0 ]
[24-10-31 15:00:16] 257   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:16] 258   -43023.83 [    11326.2    3881.6   58387.5    6912.7   50000.0 ]
[24-10-31 15:00:16] 259   -43023.83 [    11326.2    3881.6   58387.5    6913.7   50000.0 ]
[24-10-31 15:00:17] 260   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:17] 262   -43023.84 [    11326.2    3881.6   58387.5    6913.2   49998.4 ]
[24-10-31 15:00:17] 263   -43023.83 [    11326.2    3881.6   58387.5    6913.2   49999.4 ]
[24-10-31 15:00:17] 265   -43023.83 [    11326.2    3881.6   58387.5    6913.2   49999.7 ]
[24-10-31 15:00:18] 267   -43023.83 [    11326.2    3881.6   58387.5    6913.2   49999.9 ]
[24-10-31 15:00:18] 269   -43023.83 [    11326.2    3881.6   58387.5    6913.2   49999.9 ]
[24-10-31 15:00:18] 271   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:18] 273   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:19] 274   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:19] 275   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:19] 276   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:19] 278   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:19] 280   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:20] 281   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:20] 284   -43023.83 [    11326.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:20] 285   -43023.83 [    11327.2    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:20] 286   -43023.83 [    11324.6    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:21] 287   -43023.81 [    11273.4    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:21] 288   -43023.86 [    11190.7    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:21] 289   -43023.82 [    11241.8    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:21] 290   -43023.81 [    11293.0    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:22] 291   -43023.81 [    11274.1    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:22] 292   -43023.81 [    11274.7    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:22] 293   -43023.81 [    11274.1    3881.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:22] 294   -43023.74 [    11274.1    3882.6   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:23] 295   -43023.62 [    11274.1    3884.2   58387.5    6913.2   50000.0 ]
[24-10-31 15:00:23] 296   -43021.05 [    11274.1    3955.8   58387.5    6913.2   50000.0 ]
